項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,一括払購入借入金返済,50137,-,3.6,12672,-,18722,-,24364,-,25066,-,55173,-,47245,-,164629,-
2,2,0,0,0,実支出以外の支払のその他,464,-,90.2,921,-,136,-,258,-,133,-,563,-,1100,-,163,-
2,1,0,0,0,繰越金,84225,-,34,46058,-,61974,-,93977,-,47539,-,203109,-,71196,-,65855,-
3,0,0,0,0,現物総額,4342,100,-9.6,1678,100,2694,100,1658,100,8257,100,7345,100,2052,100,6592,100
3,1,0,0,0,勤め先収入,1239,28.5,-22.7,-,-,85,3.2,-,-,5121,62,2653,36.1,94,4.6,700,10.6
3,1,0,0,0,その他,3104,71.5,-3,1678,100,2609,96.8,1658,100,3137,38,4692,63.9,1958,95.4,5893,89.4
3,0,0,0,0,現物総額,4342,100,-9.6,1678,100,2694,100,1658,100,8257,100,7345,100,2052,100,6592,100
3,1,0,0,0,食料,2207,50.8,4.6,1394,83.1,1545,57.3,1556,93.8,2590,31.4,3089,42.1,1878,91.5,3358,50.9
3,1,0,0,0,住居,1055,24.3,37.5,-,-,-,-,-,-,4637,56.2,2653,36.1,94,4.6,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,88,2,-16.2,131,7.8,7,0.3,36,2.2,115,1.4,246,3.3,-,-,85,1.3
3,1,0,0,0,被服及び履物,176,4.1,147.9,80,4.8,65,2.4,-,-,66,0.8,763,10.4,-,-,251,3.8
3,1,0,0,0,保健医療,130,3,160,-,-,901,33.4,-,-,-,-,-,-,-,-,4,0.1
3,1,0,0,0,交通・通信,208,4.8,-77.1,-,-,85,3.2,-,-,496,6,158,2.2,-,-,700,10.6
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,399,9.2,-48.8,52,3.1,-,-,66,4,327,4,284,3.9,80,3.9,1940,29.4
3,1,0,0,0,その他の消費支出,79,1.8,426.7,20,1.2,92,3.4,-,-,26,0.3,153,2.1,-,-,256,3.9
3,0,0,0,0,可処分所得,451203,-,6.9,102446,-,322261,-,355413,-,394951,-,463652,-,591079,-,915324,-
3,0,0,0,0,黒字,44530,-,...,-247395,-,31532,-,48807,-,4964,-,45604,-,142149,-,277827,-
3,1,0,0,0,金融資産純増,30083,-,774.7,-206520,-,-579,-,46671,-,-232,-,-14606,-,117622,-,260873,-
3,3,0,0,0,貯蓄純増,26012,-,578.4,-206520,-,-786,-,46671,-,-896,-,-16293,-,98714,-,253747,-
3,4,0,0,0,預貯金純増,6469,-,137.8,-217714,-,-1854,-,48564,-,-16406,-,-43852,-,62239,-,207299,-
3,4,0,0,0,保険純増,19543,-,67.2,11194,-,1068,-,-1892,-,15510,-,27559,-,36475,-,46448,-
3,3,0,0,0,有価証券純購入,4072,-,316.4,-,-,206,-,-,-,664,-,1687,-,18907,-,7126,-
3,1,0,0,0,土地家屋借金純減,38762,-,897.9,13106,-,35294,-,18137,-,41041,-,47232,-,65275,-,50906,-
3,1,0,0,0,他の借金純減,627,-,-68.9,316,-,2615,-,-4346,-,1794,-,2716,-,961,-,301,-
3,1,0,0,0,分割払購入借入金純減,1651,-,...,1562,-,3411,-,-263,-,-5,-,2970,-,1215,-,2617,-
3,1,0,0,0,一括払購入借入金純減,-17272,-,-2.6,-27560,-,-17204,-,-19870,-,-36341,-,406,-,-22747,-,1769,-
3,1,0,0,0,土地家屋純増,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,401,-,245.7,838,-,136,-,205,-,133,-,377,-,1100,-,41,-
3,1,0,0,0,繰越純増,-9722,-,42.2,-29138,-,7860,-,8273,-,-1426,-,6509,-,-21276,-,-38680,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年4月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
