項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,分割払購入借入金返済,2488,-,-42.7,803,-,1394,-,1631,-,2639,-,3376,-,5086,-,2482,-
2,2,0,0,0,一括払購入借入金返済,47145,-,-19.4,30805,-,27625,-,48151,-,17254,-,69855,-,41500,-,93878,-
2,2,0,0,0,実支出以外の支払のその他,634,-,-53.3,532,-,1182,-,30,-,103,-,2032,-,303,-,251,-
2,1,0,0,0,繰越金,88422,-,34.3,44363,-,65579,-,70662,-,75707,-,173828,-,114561,-,73405,-
3,0,0,0,0,現物総額,6106,100,-4.5,4015,100,3605,100,3231,100,7555,100,10489,100,4455,100,9328,100
3,1,0,0,0,勤め先収入,1706,27.9,45.3,-,-,-,-,-,-,3746,49.6,4486,42.8,-,-,3669,39.3
3,1,0,0,0,その他,4400,72.1,-15.7,4015,100,3605,100,3231,100,3809,50.4,6002,57.2,4455,100,5659,60.7
3,0,0,0,0,現物総額,6106,100,-4.5,4015,100,3605,100,3231,100,7555,100,10489,100,4455,100,9328,100
3,1,0,0,0,食料,3607,59.1,-7.9,2623,65.3,2571,71.3,2916,90.3,3477,46,5470,52.1,4291,96.3,3880,41.6
3,1,0,0,0,住居,1230,20.1,13.3,-,-,-,-,-,-,2655,35.1,3292,31.4,-,-,2635,28.2
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,134,2.2,-60.1,-,-,-,-,36,1.1,-,-,84,0.8,59,1.3,752,8.1
3,1,0,0,0,被服及び履物,304,5,-7.6,1386,34.5,165,4.6,89,2.8,100,1.3,170,1.6,49,1.1,178,1.9
3,1,0,0,0,保健医療,19,0.3,375,7,0.2,45,1.2,-,-,-,-,82,0.8,-,-,-,-
3,1,0,0,0,交通・通信,486,8,78,-,-,-,-,-,-,1166,15.4,1194,11.4,-,-,1034,11.1
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,274,4.5,27.4,-,-,785,21.8,17,0.5,157,2.1,196,1.9,56,1.3,706,7.6
3,1,0,0,0,その他の消費支出,51,0.8,-78.3,-,-,39,1.1,172,5.3,-,-,-,-,-,-,143,1.5
3,0,0,0,0,可処分所得,385378,-,-4.3,47938,-,203754,-,296043,-,372996,-,441749,-,538867,-,791515,-
3,0,0,0,0,黒字,27156,-,22.8,-244070,-,-101072,-,-40419,-,51933,-,90203,-,122785,-,307194,-
3,1,0,0,0,金融資産純増,30909,-,...,-196630,-,-84534,-,-33892,-,49840,-,44156,-,128001,-,306621,-
3,3,0,0,0,貯蓄純増,30397,-,...,-196630,-,-84751,-,-33892,-,49668,-,43724,-,126528,-,305334,-
3,4,0,0,0,預貯金純増,7619,-,126.6,-210374,-,-105697,-,-43234,-,34086,-,8228,-,94693,-,272957,-
3,4,0,0,0,保険純増,22778,-,-11.8,13745,-,20947,-,9342,-,15582,-,35496,-,31835,-,32376,-
3,3,0,0,0,有価証券純購入,512,-,-76.2,-,-,217,-,-,-,172,-,432,-,1473,-,1287,-
3,1,0,0,0,土地家屋借金純減,49244,-,-9.8,28629,-,20296,-,34359,-,47006,-,66565,-,49869,-,97308,-
3,1,0,0,0,他の借金純減,2125,-,43,265,-,360,-,1979,-,2943,-,464,-,4550,-,4313,-
3,1,0,0,0,分割払購入借入金純減,-3556,-,-224.8,803,-,-1526,-,-3773,-,1630,-,940,-,-22962,-,-96,-
3,1,0,0,0,一括払購入借入金純減,-20017,-,-24.5,-33514,-,-18424,-,-13852,-,-16290,-,-501,-,-22139,-,-35566,-
3,1,0,0,0,土地家屋純増,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,363,-,-70.2,532,-,1182,-,30,-,103,-,205,-,249,-,251,-
3,1,0,0,0,繰越純増,-31913,-,-28.9,-44156,-,-18427,-,-25270,-,-33300,-,-21624,-,-14784,-,-65637,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年1月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
