項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,都平均／持家／実数（円）,都平均／持家／構成比（％）,300万円未満／実数（円）,300万円未満／構成比（％）,300万円未満／持家／実数（円）,300万円未満／持家／構成比（％）,300万円以上／実数（円）,300万円以上／構成比（％）,300万円以上／持家／実数（円）,300万円以上／持家／構成比（％）,（再掲）持家以外／実数（円）,（再掲）持家以外／構成比（％）
3,3,0,0,0,有価証券純購入,401,-,...,437,-,-,-,-,-,591,-,632,-,-,-
3,1,0,0,0,土地家屋借金純減,952,-,301.7,1036,-,2960,-,3353,-,-,-,-,-,-,-
3,1,0,0,0,他の借金純減,167,-,119.1,26,-,520,-,84,-,-,-,-,-,1767,-
3,1,0,0,0,分割払購入借入金純減,2334,-,833.6,2540,-,161,-,182,-,3363,-,3593,-,-,-
3,1,0,0,0,一括払購入借入金純減,-18790,-,8.1,-19604,-,-4182,-,-4184,-,-25711,-,-26494,-,-9566,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,749,-,110.4,809,-,677,-,767,-,783,-,827,-,71,-
3,1,0,0,0,繰越純増,4110,-,...,3776,-,24364,-,15784,-,-5486,-,-1589,-,7893,-
,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年12月,,,,,,,,,,,,,,,,,,,,
第４表　年間収入区分別及び住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―無職世帯―,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
