項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,分割払購入借入金返済,2638,-,-32.1,943,-,2684,-,1658,-,5058,-,2679,-,2190,-,3178,-
2,2,0,0,0,一括払購入借入金返済,44108,-,-3.6,18047,-,19882,-,23178,-,22871,-,58107,-,66878,-,98530,-
2,2,0,0,0,実支出以外の支払のその他,508,-,102.4,1238,-,92,-,267,-,500,-,576,-,808,-,100,-
2,1,0,0,0,繰越金,65011,-,12.4,49397,-,64918,-,55481,-,64209,-,53163,-,66782,-,100231,-
3,0,0,0,0,現物総額,5414,100,16.3,1604,100,3092,100,7909,100,5046,100,8333,100,3429,100,8303,100
3,1,0,0,0,勤め先収入,1475,27.2,44.2,-,-,88,2.8,1240,15.7,2570,50.9,4535,54.4,93,2.7,1700,20.5
3,1,0,0,0,その他,3939,72.8,8.5,1604,100,3004,97.2,6669,84.3,2476,49.1,3798,45.6,3336,97.3,6603,79.5
3,0,0,0,0,現物総額,5414,100,16.3,1604,100,3092,100,7909,100,5046,100,8333,100,3429,100,8303,100
3,1,0,0,0,食料,2434,45,-15.4,1063,66.3,2528,81.8,1419,17.9,1945,38.5,3623,43.5,2747,80.1,3658,44.1
3,1,0,0,0,住居,843,15.6,9.6,-,-,-,-,1240,15.7,-,-,4535,54.4,93,2.7,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,55,1,-54.2,155,9.7,12,0.4,-,-,31,0.6,1,0,109,3.2,78,0.9
3,1,0,0,0,被服及び履物,1103,20.4,496.2,233,14.5,249,8.1,5044,63.8,114,2.3,25,0.3,-,-,2034,24.5
3,1,0,0,0,保健医療,38,0.7,-2.6,-,-,-,-,-,-,164,3.3,-,-,-,-,99,1.2
3,1,0,0,0,交通・通信,643,11.9,160.3,-,-,88,2.8,-,-,2570,50.9,-,-,86,2.5,1700,20.5
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,260,4.8,-2.6,118,7.4,206,6.7,163,2.1,200,4,148,1.8,394,11.5,584,7
3,1,0,0,0,その他の消費支出,37,0.7,-75.3,35,2.2,8,0.3,43,0.5,22,0.4,-,-,-,-,150,1.8
3,0,0,0,0,可処分所得,388696,-,3.2,29887,-,226523,-,306032,-,362139,-,418285,-,514458,-,848808,-
3,0,0,0,0,黒字,34842,-,...,-227529,-,-47882,-,26277,-,62831,-,61552,-,74433,-,284078,-
3,1,0,0,0,金融資産純増,40022,-,706.6,-162849,-,-41338,-,28352,-,30370,-,73222,-,49715,-,293440,-
3,3,0,0,0,貯蓄純増,34304,-,721.8,-193761,-,-41543,-,28324,-,30167,-,71217,-,48237,-,287780,-
3,4,0,0,0,預貯金純増,17013,-,192.9,-250266,-,-49942,-,16854,-,10862,-,52186,-,63420,-,266203,-
3,4,0,0,0,保険純増,17292,-,-23.1,56505,-,8399,-,11470,-,19304,-,19031,-,-15182,-,21577,-
3,3,0,0,0,有価証券純購入,5718,-,625.6,30913,-,206,-,28,-,203,-,2005,-,1478,-,5660,-
3,1,0,0,0,土地家屋借金純減,43202,-,2.7,14276,-,27925,-,31424,-,45627,-,56050,-,60304,-,65865,-
3,1,0,0,0,他の借金純減,857,-,-51.8,180,-,-1531,-,1309,-,1074,-,2748,-,1895,-,318,-
3,1,0,0,0,分割払購入借入金純減,1768,-,123.9,621,-,272,-,1658,-,4523,-,54,-,2047,-,3138,-
3,1,0,0,0,一括払購入借入金純減,-27817,-,-5.3,-24064,-,-18326,-,-27372,-,-15029,-,-40510,-,-14556,-,-54042,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-245,-,...,824,-,-78,-,-499,-,-3276,-,527,-,808,-,35,-
3,1,0,0,0,繰越純増,-22947,-,-65.4,-56517,-,-14806,-,-8595,-,-459,-,-30539,-,-25779,-,-24676,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年5月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
