項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,2,0,0,0,保険料,25720,-,15585,-,14933,-,23416,-,21647,-,17592,-,32629,-,84299,-,8167,-
2,3,0,0,0,個人・企業年金保険料,4867,-,3034,-,4432,-,5798,-,6548,-,3989,-,11836,-,915,-,365,-
2,3,0,0,0,他の保険料,20853,-,12550,-,10501,-,17618,-,15100,-,13603,-,20793,-,83383,-,7802,-
2,2,0,0,0,有価証券購入,5718,-,96,-,784,-,585,-,1714,-,2931,-,4247,-,46089,-,-,-
2,2,0,0,0,土地家屋借金返済,43202,-,43927,-,51572,-,53853,-,80212,-,31344,-,39118,-,7318,-,10954,-
2,2,0,0,0,他の借金返済,1219,-,1917,-,551,-,1414,-,411,-,2573,-,1657,-,1159,-,-,-
2,2,0,0,0,分割払購入借入金返済,2638,-,2946,-,438,-,2932,-,4564,-,1971,-,2003,-,3817,-,2060,-
2,2,0,0,0,一括払購入借入金返済,44108,-,25312,-,7732,-,43988,-,30352,-,84140,-,76526,-,61676,-,21418,-
2,2,0,0,0,実支出以外の支払のその他,508,-,-,-,12,-,321,-,6,-,167,-,372,-,2152,-,1779,-
2,1,0,0,0,繰越金,65011,-,39341,-,123967,-,60771,-,50513,-,96212,-,46262,-,34201,-,52566,-
3,0,0,0,0,現物総額,5414,100,9056,100,2872,100,4580,100,2040,100,4197,100,9311,100,3006,100,11460,100
3,1,0,0,0,勤め先収入,1475,27.2,7444,82.2,1420,49.4,1752,38.3,-,-,181,4.3,2271,24.4,-,-,-,-
3,1,0,0,0,その他,3939,72.8,1612,17.8,1451,50.5,2828,61.7,2040,100,4016,95.7,7040,75.6,3006,100,11460,100
3,0,0,0,0,現物総額,5414,100,9056,100,2872,100,4580,100,2040,100,4197,100,9311,100,3006,100,11460,100
3,1,0,0,0,食料,2434,45,1349,14.9,1166,40.6,2495,54.5,1599,78.4,2845,67.8,3626,38.9,2669,88.8,4130,36
3,1,0,0,0,住居,843,15.6,3596,39.7,1420,49.4,1752,38.3,-,-,92,2.2,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,55,1,6,0.1,-,-,-,-,117,5.7,97,2.3,105,1.1,114,3.8,-,-
3,1,0,0,0,被服及び履物,1103,20.4,-,-,73,2.5,275,6,-,-,489,11.7,2482,26.7,19,0.6,6906,60.3
3,1,0,0,0,保健医療,38,0.7,245,2.7,-,-,-,-,-,-,-,-,132,1.4,-,-,-,-
3,1,0,0,0,交通・通信,643,11.9,3848,42.5,-,-,-,-,77,3.8,89,2.1,2271,24.4,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,260,4.8,-,-,208,7.2,58,1.3,228,11.2,502,12,561,6,197,6.6,369,3.2
3,1,0,0,0,その他の消費支出,37,0.7,12,0.1,4,0.1,-,-,20,1,84,2,132,1.4,6,0.2,55,0.5
3,0,0,0,0,可処分所得,388696,-,415562,-,399222,-,377126,-,445770,-,421042,-,477121,-,278823,-,244988,-
3,0,0,0,0,黒字,34842,-,166490,-,123289,-,52722,-,-37481,-,3597,-,55257,-,-47316,-,-19073,-
3,1,0,0,0,金融資産純増,40022,-,159986,-,115646,-,42621,-,-30709,-,-13904,-,57218,-,-7102,-,38843,-
3,3,0,0,0,貯蓄純増,34304,-,159889,-,114862,-,42036,-,-32423,-,-16835,-,52971,-,-53191,-,38843,-
3,4,0,0,0,預貯金純増,17013,-,144304,-,128952,-,18620,-,-54070,-,-34428,-,20342,-,-137489,-,77907,-
3,4,0,0,0,保険純増,17292,-,15585,-,-14090,-,23416,-,21647,-,17592,-,32629,-,84299,-,-39065,-
3,3,0,0,0,有価証券純購入,5718,-,96,-,784,-,585,-,1714,-,2931,-,4247,-,46089,-,-,-
3,1,0,0,0,土地家屋借金純減,43202,-,43927,-,51572,-,53853,-,80212,-,31344,-,39118,-,7318,-,10954,-
3,1,0,0,0,他の借金純減,857,-,1917,-,551,-,1414,-,411,-,2573,-,1657,-,-2656,-,-,-
3,1,0,0,0,分割払購入借入金純減,1768,-,2184,-,307,-,722,-,4564,-,1829,-,1733,-,187,-,2060,-
3,1,0,0,0,一括払購入借入金純減,-27817,-,-22053,-,-54850,-,-24659,-,-57530,-,-9400,-,-13635,-,-23046,-,-4894,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-245,-,-,-,-12,-,154,-,-3529,-,-246,-,372,-,2015,-,867,-
3,1,0,0,0,繰越純増,-22947,-,-19471,-,10076,-,-21383,-,-30899,-,-8599,-,-31207,-,-24031,-,-66903,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年5月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
