項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,3,0,0,0,個人・企業年金保険料,6105,-,2631,-,4580,-,5872,-,10781,-,4892,-,15307,-,1380,-,-,-
2,3,0,0,0,他の保険料,16827,-,11395,-,15547,-,16042,-,27716,-,15354,-,25320,-,5417,-,10938,-
2,2,0,0,0,有価証券購入,4072,-,-,-,1665,-,904,-,2099,-,2472,-,4191,-,357,-,26787,-
2,2,0,0,0,土地家屋借金返済,38762,-,32230,-,49813,-,45322,-,59940,-,36665,-,39696,-,8847,-,11606,-
2,2,0,0,0,他の借金返済,1462,-,1042,-,2698,-,452,-,475,-,1108,-,3000,-,3985,-,-,-
2,2,0,0,0,分割払購入借入金返済,2677,-,2525,-,403,-,3623,-,1463,-,3762,-,5557,-,3218,-,834,-
2,2,0,0,0,一括払購入借入金返済,50137,-,18806,-,21880,-,42262,-,36198,-,146640,-,66727,-,42093,-,18378,-
2,2,0,0,0,実支出以外の支払のその他,464,-,-,-,16,-,374,-,900,-,141,-,346,-,1940,-,427,-
2,1,0,0,0,繰越金,84225,-,99481,-,61393,-,69594,-,59139,-,199550,-,65357,-,50817,-,62660,-
3,0,0,0,0,現物総額,4342,100,7213,100,1796,100,6603,100,1914,100,3970,100,6648,100,3455,100,2865,100
3,1,0,0,0,勤め先収入,1239,28.5,3794,52.6,-,-,3764,57,-,-,982,24.7,-,-,-,-,233,8.1
3,1,0,0,0,その他,3104,71.5,3420,47.4,1796,100,2840,43,1914,100,2987,75.2,6648,100,3455,100,2632,91.9
3,0,0,0,0,現物総額,4342,100,7213,100,1796,100,6603,100,1914,100,3970,100,6648,100,3455,100,2865,100
3,1,0,0,0,食料,2207,50.8,1578,21.9,1403,78.1,1427,21.6,1812,94.7,2764,69.6,4478,67.4,2522,73,2438,85.1
3,1,0,0,0,住居,1055,24.3,3345,46.4,-,-,3764,57,-,-,102,2.6,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,88,2,316,4.4,216,12,40,0.6,39,2,12,0.3,1,0,59,1.7,54,1.9
3,1,0,0,0,被服及び履物,176,4.1,1041,14.4,103,5.7,31,0.5,-,-,29,0.7,319,4.8,68,2,-,-
3,1,0,0,0,保健医療,130,3,-,-,-,-,708,10.7,-,-,-,-,5,0.1,-,-,-,-
3,1,0,0,0,交通・通信,208,4.8,663,9.2,13,0.7,-,-,-,-,881,22.2,-,-,-,-,233,8.1
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,399,9.2,269,3.7,-,-,634,9.6,64,3.3,154,3.9,1671,25.1,402,11.6,-,-
3,1,0,0,0,その他の消費支出,79,1.8,-,-,61,3.4,-,-,-,-,28,0.7,173,2.6,404,11.7,140,4.9
3,0,0,0,0,可処分所得,451203,-,377049,-,415898,-,425838,-,516304,-,456938,-,540127,-,408703,-,454711,-
3,0,0,0,0,黒字,44530,-,100391,-,142280,-,92733,-,-53783,-,-100531,-,19791,-,52184,-,120882,-
3,1,0,0,0,金融資産純増,30083,-,98569,-,121335,-,59273,-,-25835,-,-160672,-,-4899,-,46051,-,140331,-
3,3,0,0,0,貯蓄純増,26012,-,98569,-,119670,-,58369,-,-27934,-,-163144,-,-9090,-,45694,-,113543,-
3,4,0,0,0,預貯金純増,6469,-,84543,-,99544,-,36456,-,-66430,-,-183390,-,-49717,-,47380,-,131047,-
3,4,0,0,0,保険純増,19543,-,14026,-,20127,-,21914,-,38496,-,20246,-,40627,-,-1686,-,-17503,-
3,3,0,0,0,有価証券純購入,4072,-,-,-,1665,-,904,-,2099,-,2472,-,4191,-,357,-,26787,-
3,1,0,0,0,土地家屋借金純減,38762,-,32230,-,49813,-,45322,-,59940,-,36665,-,39696,-,8847,-,11606,-
3,1,0,0,0,他の借金純減,627,-,1042,-,2698,-,452,-,-5149,-,1108,-,3000,-,3985,-,-,-
3,1,0,0,0,分割払購入借入金純減,1651,-,2489,-,403,-,2786,-,-964,-,3044,-,2585,-,3218,-,56,-
3,1,0,0,0,一括払購入借入金純減,-17272,-,-40025,-,-28316,-,-15045,-,-63183,-,65489,-,-20969,-,-22507,-,-12430,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,401,-,-,-,16,-,193,-,894,-,135,-,95,-,1940,-,427,-
3,1,0,0,0,繰越純増,-9722,-,6087,-,-3669,-,-249,-,-19486,-,-46300,-,283,-,10649,-,-19108,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年4月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
