項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,2,0,0,0,保険料,20247,-,8708,-,23930,-,41321,-,23131,-,20360,-,12005,-,10708,-,8908,-
2,3,0,0,0,個人・企業年金保険料,3275,-,856,-,3097,-,4039,-,5274,-,3674,-,2830,-,1037,-,3958,-
2,3,0,0,0,他の保険料,16972,-,7852,-,20833,-,37282,-,17857,-,16686,-,9175,-,9671,-,4950,-
2,2,0,0,0,有価証券購入,1161,-,111,-,2027,-,894,-,2001,-,1156,-,1793,-,196,-,-,-
2,2,0,0,0,土地家屋借金返済,38637,-,29689,-,36062,-,63146,-,53411,-,39701,-,34128,-,14480,-,4306,-
2,2,0,0,0,他の借金返済,4430,-,31476,-,-,-,886,-,2208,-,367,-,557,-,-,-,-,-
2,2,0,0,0,分割払購入借入金返済,1633,-,833,-,1597,-,1762,-,689,-,5430,-,1114,-,492,-,1109,-
2,2,0,0,0,一括払購入借入金返済,43535,-,37643,-,55186,-,47131,-,41357,-,28880,-,51807,-,40689,-,47442,-
2,2,0,0,0,実支出以外の支払のその他,467,-,16,-,125,-,129,-,71,-,6,-,566,-,2497,-,1381,-
2,1,0,0,0,繰越金,70083,-,32018,-,34160,-,66779,-,70452,-,109204,-,108502,-,78678,-,41626,-
3,0,0,0,0,現物総額,6606,100,10683,100,9596,100,6642,100,5416,100,8313,100,3526,100,2216,100,7093,100
3,1,0,0,0,勤め先収入,1012,15.3,-,-,5891,61.4,1811,27.3,145,2.7,-,-,-,-,-,-,684,9.6
3,1,0,0,0,その他,5594,84.7,10683,100,3705,38.6,4831,72.7,5271,97.3,8313,100,3526,100,2216,100,6409,90.4
3,0,0,0,0,現物総額,6606,100,10683,100,9596,100,6642,100,5416,100,8313,100,3526,100,2216,100,7093,100
3,1,0,0,0,食料,4312,65.3,6398,59.9,3433,35.8,1912,28.8,4837,89.3,7899,95,3017,85.6,2156,97.3,5141,72.5
3,1,0,0,0,住居,939,14.2,-,-,5891,61.4,1811,27.3,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,110,1.7,183,1.7,-,-,44,0.7,97,1.8,3,0,466,13.2,5,0.2,-,-
3,1,0,0,0,被服及び履物,590,8.9,2295,21.5,105,1.1,1863,28,52,1,-,-,-,-,-,-,141,2
3,1,0,0,0,保健医療,11,0.2,-,-,5,0.1,51,0.8,-,-,-,-,21,0.6,2,0.1,-,-
3,1,0,0,0,交通・通信,110,1.7,233,2.2,-,-,-,-,145,2.7,-,-,-,-,-,-,815,11.5
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,405,6.1,1573,14.7,86,0.9,326,4.9,186,3.4,383,4.6,13,0.4,53,2.4,995,14
3,1,0,0,0,その他の消費支出,129,2,-,-,76,0.8,635,9.6,98,1.8,27,0.3,10,0.3,-,-,-,-
3,0,0,0,0,可処分所得,401101,-,380595,-,387914,-,417498,-,409637,-,512971,-,390924,-,351341,-,283569,-
3,0,0,0,0,黒字,60892,-,65180,-,84059,-,113618,-,36898,-,134044,-,44204,-,10703,-,-66764,-
3,1,0,0,0,金融資産純増,51119,-,54583,-,80792,-,69196,-,48666,-,111149,-,-14840,-,30072,-,12358,-
3,3,0,0,0,貯蓄純増,49958,-,54472,-,78765,-,68302,-,46665,-,109993,-,-16632,-,29876,-,12358,-
3,4,0,0,0,預貯金純増,29881,-,45764,-,54835,-,26981,-,23534,-,89633,-,-28637,-,19169,-,5967,-
3,4,0,0,0,保険純増,20077,-,8708,-,23930,-,41321,-,23131,-,20360,-,12005,-,10708,-,6392,-
3,3,0,0,0,有価証券純購入,1161,-,111,-,2027,-,894,-,2001,-,1156,-,1793,-,196,-,-,-
3,1,0,0,0,土地家屋借金純減,38637,-,29689,-,36062,-,63146,-,53411,-,39701,-,34128,-,14480,-,4306,-
3,1,0,0,0,他の借金純減,4406,-,31476,-,-,-,724,-,2208,-,367,-,557,-,-,-,-,-
3,1,0,0,0,分割払購入借入金純減,430,-,754,-,1587,-,1227,-,689,-,5430,-,1112,-,-10703,-,1109,-
3,1,0,0,0,一括払購入借入金純減,-28988,-,-29258,-,-7982,-,-37060,-,-44193,-,-45630,-,-8342,-,-20011,-,-26061,-
3,1,0,0,0,土地家屋純増,5866,-,-,-,-,-,2734,-,-,-,-,-,40476,-,-,-,-,-
3,1,0,0,0,その他の純増,-200,-,-111,-,-5228,-,21,-,40,-,-112,-,466,-,2497,-,1381,-
3,1,0,0,0,繰越純増,-10378,-,-21954,-,-21172,-,13629,-,-23924,-,23139,-,-9354,-,-5632,-,-59857,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年11月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
