項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,分割払購入借入金返済,2372,-,-58,4127,-,1306,-,1023,-,2916,-,1950,-,2459,-,2869,-
2,2,0,0,0,一括払購入借入金返済,48406,-,16,18541,-,12937,-,36786,-,44816,-,43588,-,75897,-,106260,-
2,2,0,0,0,実支出以外の支払のその他,244,-,-9,207,-,317,-,20,-,504,-,119,-,486,-,59,-
2,1,0,0,0,繰越金,62860,-,2.8,65028,-,80673,-,52794,-,52759,-,46194,-,74160,-,68358,-
3,0,0,0,0,現物総額,4803,100,7.6,3453,100,3165,100,2876,100,6149,100,5502,100,9425,100,3057,100
3,1,0,0,0,勤め先収入,1602,33.4,26.9,1600,46.3,94,3,474,16.5,3730,60.7,2334,42.4,3011,31.9,-,-
3,1,0,0,0,その他,3201,66.6,0,1853,53.7,3071,97,2402,83.5,2420,39.4,3168,57.6,6415,68.1,3057,100
3,0,0,0,0,現物総額,4803,100,7.6,3453,100,3165,100,2876,100,6149,100,5502,100,9425,100,3057,100
3,1,0,0,0,食料,2110,43.9,-16.7,1722,49.9,2920,92.3,1547,53.8,1771,28.8,2512,45.7,1688,17.9,2584,84.5
3,1,0,0,0,住居,767,16,-21.1,-,-,-,-,122,4.2,3730,60.7,790,14.4,756,8,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,105,2.2,600,42,1.2,10,0.3,62,2.2,352,5.7,108,2,148,1.6,15,0.5
3,1,0,0,0,被服及び履物,71,1.5,4.4,15,0.4,-,-,247,8.6,81,1.3,93,1.7,62,0.7,-,-
3,1,0,0,0,保健医療,50,1,...,-,-,57,1.8,-,-,4,0.1,25,0.5,-,-,262,8.6
3,1,0,0,0,交通・通信,907,18.9,139.3,1600,46.3,94,3,720,25,-,-,1544,28.1,2391,25.4,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,779,16.2,66.8,10,0.3,84,2.7,178,6.2,203,3.3,417,7.6,4362,46.3,195,6.4
3,1,0,0,0,その他の消費支出,15,0.3,-44.4,64,1.9,-,-,-,-,10,0.2,13,0.2,19,0.2,-,-
3,0,0,0,0,可処分所得,422219,-,-6.1,100523,-,295484,-,365876,-,372645,-,433510,-,525822,-,857994,-
3,0,0,0,0,黒字,-1352,-,-101.6,-145825,-,-49393,-,53096,-,40609,-,-68275,-,67986,-,92319,-
3,1,0,0,0,金融資産純増,-4459,-,-109.5,-167063,-,-15594,-,75028,-,7240,-,-41705,-,39960,-,69618,-
3,3,0,0,0,貯蓄純増,-5437,-,-111.8,-167063,-,-16199,-,74616,-,6462,-,-41792,-,38721,-,65893,-
3,4,0,0,0,預貯金純増,-17122,-,-170.7,-173411,-,-25585,-,121645,-,-22148,-,-70178,-,15988,-,32666,-
3,4,0,0,0,保険純増,11685,-,-46.5,6348,-,9386,-,-47029,-,28610,-,28387,-,22733,-,33227,-
3,3,0,0,0,有価証券純購入,978,-,-6.4,-,-,605,-,412,-,778,-,86,-,1240,-,3725,-
3,1,0,0,0,土地家屋借金純減,-4858,-,-108.9,29146,-,6224,-,16269,-,-245980,-,38717,-,50292,-,68594,-
3,1,0,0,0,他の借金純減,2018,-,13.9,-,-,3099,-,3852,-,1910,-,-960,-,560,-,5659,-
3,1,0,0,0,分割払購入借入金純減,-115,-,-107.7,4124,-,556,-,-2863,-,2720,-,-10122,-,2456,-,2525,-
3,1,0,0,0,一括払購入借入金純減,-16828,-,-3.5,-10088,-,-56633,-,-10511,-,-12055,-,-7364,-,-2735,-,-17965,-
3,1,0,0,0,土地家屋純増,39583,-,...,-,-,-,-,-,-,279955,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,116,-,327.5,207,-,317,-,20,-,309,-,-14,-,96,-,-117,-
3,1,0,0,0,繰越純増,-16810,-,-170.4,-2150,-,12639,-,-28698,-,6509,-,-46827,-,-22644,-,-35996,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年4月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,
