項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,3,0,0,0,個人・企業年金保険料,4673,-,2479,-,2389,-,3115,-,4402,-,7724,-,5695,-,9788,-,1121,-
2,3,0,0,0,他の保険料,19243,-,13995,-,17849,-,15491,-,33555,-,23513,-,17457,-,14629,-,10002,-
2,2,0,0,0,有価証券購入,727,-,309,-,212,-,889,-,666,-,2385,-,59,-,358,-,-,-
2,2,0,0,0,土地家屋借金返済,37451,-,35262,-,30274,-,56536,-,50579,-,35519,-,45023,-,20065,-,5352,-
2,2,0,0,0,他の借金返済,1195,-,1622,-,-,-,-,-,-,-,5939,-,893,-,-,-,-,-
2,2,0,0,0,分割払購入借入金返済,1788,-,571,-,511,-,1280,-,655,-,3327,-,3269,-,4228,-,580,-
2,2,0,0,0,一括払購入借入金返済,44377,-,33311,-,23678,-,62267,-,56590,-,32175,-,61815,-,56888,-,13969,-
2,2,0,0,0,実支出以外の支払のその他,1162,-,8805,-,-,-,14,-,195,-,131,-,403,-,94,-,387,-
2,1,0,0,0,繰越金,58806,-,41208,-,43083,-,66089,-,62127,-,53344,-,75197,-,72464,-,54674,-
3,0,0,0,0,現物総額,5765,100,12406,100,1858,100,3211,100,8564,100,6519,100,4870,100,2809,100,4837,100
3,1,0,0,0,勤め先収入,2289,39.7,8423,67.9,-,-,116,3.6,3979,46.5,3948,60.6,433,8.9,-,-,127,2.6
3,1,0,0,0,その他,3476,60.3,3983,32.1,1858,100,3095,96.4,4585,53.5,2571,39.4,4437,91.1,2809,100,4710,97.4
3,0,0,0,0,現物総額,5765,100,12406,100,1858,100,3211,100,8564,100,6519,100,4870,100,2809,100,4837,100
3,1,0,0,0,食料,3090,53.6,2884,23.2,1710,92,2799,87.2,3862,45.1,2424,37.2,4259,87.5,2673,95.2,4444,91.9
3,1,0,0,0,住居,1359,23.6,3646,29.4,-,-,116,3.6,3246,37.9,2343,35.9,433,8.9,-,-,-,-
3,1,0,0,0,光熱・水道,3,0.1,23,0.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,49,0.8,41,0.3,44,2.4,28,0.9,15,0.2,103,1.6,3,0.1,37,1.3,137,2.8
3,1,0,0,0,被服及び履物,85,1.5,162,1.3,53,2.9,137,4.3,214,2.5,-,-,-,-,33,1.2,-,-
3,1,0,0,0,保健医療,14,0.2,15,0.1,-,-,29,0.9,-,-,-,-,70,1.4,3,0.1,-,-
3,1,0,0,0,交通・通信,982,17,5116,41.2,-,-,-,-,777,9.1,1605,24.6,-,-,-,-,195,4
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,156,2.7,475,3.8,52,2.8,96,3,391,4.6,12,0.2,104,2.1,-,-,61,1.3
3,1,0,0,0,その他の消費支出,27,0.5,45,0.4,-,-,6,0.2,58,0.7,32,0.5,-,-,63,2.2,-,-
3,0,0,0,0,可処分所得,426599,-,390045,-,393254,-,467113,-,462744,-,436883,-,469272,-,349841,-,398307,-
3,0,0,0,0,黒字,90516,-,154909,-,121363,-,192835,-,124038,-,100656,-,17199,-,-180471,-,106447,-
3,1,0,0,0,金融資産純増,74260,-,117519,-,130780,-,135886,-,105589,-,84290,-,616,-,-173157,-,141015,-
3,3,0,0,0,貯蓄純増,73533,-,117209,-,130567,-,134997,-,104923,-,81905,-,557,-,-173515,-,141015,-
3,4,0,0,0,預貯金純増,56688,-,100735,-,127837,-,116391,-,66965,-,51045,-,-6919,-,-186176,-,156020,-
3,4,0,0,0,保険純増,16845,-,16474,-,2731,-,18606,-,37958,-,30859,-,7476,-,12662,-,-15006,-
3,3,0,0,0,有価証券純購入,727,-,309,-,212,-,889,-,666,-,2385,-,59,-,358,-,-,-
3,1,0,0,0,土地家屋借金純減,37451,-,35262,-,30274,-,56536,-,50579,-,35519,-,45023,-,20065,-,5352,-
3,1,0,0,0,他の借金純減,1195,-,1622,-,-,-,-,-,-,-,5939,-,893,-,-,-,-,-
3,1,0,0,0,分割払購入借入金純減,370,-,571,-,-796,-,-481,-,387,-,3327,-,-6118,-,4226,-,580,-
3,1,0,0,0,一括払購入借入金純減,-13106,-,2315,-,-14820,-,369,-,-12530,-,-18548,-,-25357,-,-17107,-,-29625,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,804,-,7154,-,-,-,-129,-,195,-,-507,-,21,-,60,-,376,-
3,1,0,0,0,繰越純増,-10458,-,-9534,-,-24074,-,655,-,-20182,-,-9364,-,2120,-,-14558,-,-11250,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年10月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,,
