項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,一括払購入借入金返済,49342,-,-2.9,26247,-,25234,-,48176,-,52957,-,50193,-,50094,-,91324,-
2,2,0,0,0,実支出以外の支払のその他,306,-,-14.5,187,-,347,-,138,-,755,-,103,-,353,-,259,-
2,1,0,0,0,繰越金,65202,-,9.2,49227,-,63100,-,68739,-,65832,-,77561,-,47274,-,83844,-
3,0,0,0,0,現物総額,4939,100,18.6,2077,100,4026,100,3395,100,10794,100,7225,100,2176,100,4800,100
3,1,0,0,0,勤め先収入,1570,31.8,27.3,523,25.2,-,-,-,-,7441,68.9,2497,34.6,-,-,497,10.4
3,1,0,0,0,その他,3369,68.2,14.9,1554,74.8,4026,100,3395,100,3353,31.1,4728,65.4,2176,100,4303,89.6
3,0,0,0,0,現物総額,4939,100,18.6,2077,100,4026,100,3395,100,10794,100,7225,100,2176,100,4800,100
3,1,0,0,0,食料,2632,53.3,11.2,1470,70.8,3021,75,3143,92.6,2517,23.3,3581,49.6,2024,93,2639,55
3,1,0,0,0,住居,1284,26,9.6,-,-,-,-,-,-,6588,61,2371,32.8,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,109,2.2,17.2,20,1,336,8.3,125,3.7,158,1.5,72,1,25,1.1,28,0.6
3,1,0,0,0,被服及び履物,370,7.5,65.2,26,1.3,111,2.8,48,1.4,515,4.8,292,4,77,3.5,1497,31.2
3,1,0,0,0,保健医療,5,0.1,-85.3,3,0.1,-,-,32,0.9,-,-,2,0,-,-,-,-
3,1,0,0,0,交通・通信,214,4.3,245.2,523,25.2,-,-,-,-,854,7.9,126,1.7,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,160,3.2,-1.8,35,1.7,68,1.7,46,1.4,64,0.6,206,2.9,51,2.3,637,13.3
3,1,0,0,0,その他の消費支出,166,3.4,225.5,-,-,490,12.2,-,-,98,0.9,574,7.9,-,-,-,-
3,0,0,0,0,可処分所得,417027,-,-3.5,86895,-,300123,-,344396,-,396730,-,478285,-,529918,-,774066,-
3,0,0,0,0,黒字,74161,-,-37.3,-135316,-,12680,-,68609,-,56134,-,163191,-,150201,-,198936,-
3,1,0,0,0,金融資産純増,50173,-,-26.5,-145294,-,22347,-,48877,-,10999,-,108943,-,153469,-,148609,-
3,3,0,0,0,貯蓄純増,48987,-,-27,-145294,-,21728,-,48619,-,8937,-,108589,-,152716,-,144411,-
3,4,0,0,0,預貯金純増,28039,-,-40.6,-144734,-,14703,-,32028,-,-12303,-,82818,-,111963,-,108975,-
3,4,0,0,0,保険純増,20948,-,5.3,-560,-,7025,-,16591,-,21240,-,25771,-,40752,-,35436,-
3,3,0,0,0,有価証券純購入,1186,-,4.8,-,-,619,-,259,-,2062,-,354,-,754,-,4198,-
3,1,0,0,0,土地家屋借金純減,24107,-,-50.3,17437,-,7702,-,22713,-,35749,-,42731,-,53365,-,-10473,-
3,1,0,0,0,他の借金純減,-1997,-,-331.7,-,-,1597,-,309,-,-17231,-,-2023,-,777,-,2628,-
3,1,0,0,0,分割払購入借入金純減,777,-,-51.4,4842,-,696,-,1177,-,-597,-,1809,-,2273,-,-4623,-
3,1,0,0,0,一括払購入借入金純減,-10031,-,-430.5,-4232,-,-11007,-,947,-,-3200,-,-7301,-,-27029,-,-18586,-
3,1,0,0,0,土地家屋純増,13848,-,50.5,-,-,-,-,-,-,6297,-,-,-,2310,-,87057,-
3,1,0,0,0,その他の純増,-271,-,-273.7,51,-,347,-,-239,-,747,-,103,-,352,-,-3203,-
3,1,0,0,0,繰越純増,-2443,-,70.9,-8121,-,-9003,-,-5176,-,23371,-,18930,-,-35317,-,-2472,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年2月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,
