項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,都平均／持家／実数（円）,都平均／持家／構成比（％）,300万円未満／実数（円）,300万円未満／構成比（％）,300万円未満／持家／実数（円）,300万円未満／持家／構成比（％）,300万円以上／実数（円）,300万円以上／構成比（％）,300万円以上／持家／実数（円）,300万円以上／持家／構成比（％）,（再掲）持家以外／実数（円）,（再掲）持家以外／構成比（％）
3,4,0,0,0,保険純増,-29983,-,26.6,-31971,-,-7089,-,-3163,-,-37068,-,-39684,-,-14270,-
3,3,0,0,0,有価証券純購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,土地家屋借金純減,237,-,-92.8,22,-,-,-,-,-,310,-,27,-,1935,-
3,1,0,0,0,他の借金純減,-875,-,-164.8,172,-,605,-,763,-,-1333,-,13,-,-9144,-
3,1,0,0,0,分割払購入借入金純減,250,-,-86.2,282,-,-1051,-,-1325,-,652,-,712,-,-,-
3,1,0,0,0,一括払購入借入金純減,-20447,-,-34.4,-21452,-,-7804,-,-9372,-,-24360,-,-24685,-,-12510,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,356,-,-34.7,401,-,-585,-,-738,-,647,-,706,-,-,-
3,1,0,0,0,繰越純増,-152,-,-100.7,-5701,-,17477,-,5820,-,-5608,-,-8785,-,43682,-
,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年12月,,,,,,,,,,,,,,,,,,,,
第４表　年間収入区分別及び住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―無職世帯―,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,
