項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,2,0,0,0,保険料,25818,-,11847,-,26087,-,23210,-,29223,-,28819,-,37779,-,24787,-,15139,-
2,3,0,0,0,個人・企業年金保険料,3595,-,2921,-,1643,-,3547,-,5802,-,2659,-,5793,-,1551,-,4458,-
2,3,0,0,0,他の保険料,22223,-,8926,-,24444,-,19663,-,23421,-,26160,-,31986,-,23236,-,10680,-
2,2,0,0,0,有価証券購入,2152,-,34,-,2086,-,2167,-,6313,-,486,-,2415,-,774,-,-,-
2,2,0,0,0,土地家屋借金返済,54590,-,25261,-,77685,-,47020,-,65653,-,82924,-,68366,-,22804,-,6669,-
2,2,0,0,0,他の借金返済,1593,-,1863,-,1002,-,-,-,1289,-,2848,-,2807,-,2309,-,935,-
2,2,0,0,0,分割払購入借入金返済,4343,-,616,-,2755,-,12947,-,2962,-,2861,-,3020,-,368,-,7333,-
2,2,0,0,0,一括払購入借入金返済,58475,-,31533,-,81106,-,74037,-,47886,-,67689,-,58748,-,48912,-,32315,-
2,2,0,0,0,実支出以外の支払のその他,1359,-,186,-,568,-,336,-,360,-,111,-,215,-,9640,-,68,-
2,1,0,0,0,繰越金,65820,-,72566,-,33245,-,63934,-,95536,-,57250,-,65361,-,68039,-,65120,-
3,0,0,0,0,現物総額,6396,100,5517,100,8811,100,5872,100,5628,100,4479,100,5448,100,7559,100,11373,100
3,1,0,0,0,勤め先収入,1174,18.4,846,15.3,2346,26.6,1938,33,1981,35.2,895,20,-,-,-,-,-,-
3,1,0,0,0,その他,5222,81.6,4672,84.7,6466,73.4,3934,67,3647,64.8,3584,80,5448,100,7559,100,11373,100
3,0,0,0,0,現物総額,6396,100,5517,100,8811,100,5872,100,5628,100,4479,100,5448,100,7559,100,11373,100
3,1,0,0,0,食料,3918,61.3,2979,54,5011,56.9,2643,45,3430,60.9,3441,76.8,2801,51.4,5867,77.6,9039,79.5
3,1,0,0,0,住居,1086,17,846,15.3,1898,21.5,1820,31,1981,35.2,828,18.5,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,336,5.3,149,2.7,137,1.6,14,0.2,4,0.1,22,0.5,1473,27,87,1.2,1896,16.7
3,1,0,0,0,被服及び履物,329,5.1,647,11.7,384,4.4,338,5.8,196,3.5,43,1,289,5.3,669,8.9,-,-
3,1,0,0,0,保健医療,4,0.1,19,0.3,-,-,-,-,-,-,-,-,14,0.3,-,-,-,-
3,1,0,0,0,交通・通信,273,4.3,397,7.2,497,5.6,118,2,6,0.1,67,1.5,538,9.9,568,7.5,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,215,3.4,142,2.6,652,7.4,333,5.7,-,-,21,0.5,118,2.2,275,3.6,151,1.3
3,1,0,0,0,その他の消費支出,235,3.7,338,6.1,233,2.6,607,10.3,11,0.2,58,1.3,217,4,93,1.2,288,2.5
3,0,0,0,0,可処分所得,402887,-,335957,-,430276,-,408283,-,472128,-,476420,-,429784,-,284678,-,227735,-
3,0,0,0,0,黒字,22116,-,74216,-,87824,-,59602,-,59759,-,20827,-,322,-,-139549,-,-85788,-
3,1,0,0,0,金融資産純増,-716,-,87193,-,17270,-,12145,-,55101,-,-48163,-,9105,-,-155351,-,-7029,-
3,3,0,0,0,貯蓄純増,-2868,-,87159,-,15185,-,9978,-,48788,-,-48650,-,6691,-,-156125,-,-7029,-
3,4,0,0,0,預貯金純増,-28686,-,75313,-,-10902,-,-13232,-,19565,-,-77469,-,-31088,-,-180911,-,-22168,-
3,4,0,0,0,保険純増,25818,-,11847,-,26087,-,23210,-,29223,-,28819,-,37779,-,24787,-,15139,-
3,3,0,0,0,有価証券純購入,2152,-,34,-,2086,-,2167,-,6313,-,486,-,2415,-,774,-,-,-
3,1,0,0,0,土地家屋借金純減,54590,-,25261,-,77685,-,47020,-,65653,-,82924,-,68366,-,22804,-,6669,-
3,1,0,0,0,他の借金純減,1486,-,1863,-,1002,-,-,-,1289,-,2037,-,2807,-,2309,-,935,-
3,1,0,0,0,分割払購入借入金純減,2849,-,-2064,-,2737,-,12733,-,2073,-,2076,-,2998,-,368,-,-11733,-
3,1,0,0,0,一括払購入借入金純減,-16084,-,-21300,-,-3002,-,-9067,-,-35361,-,1612,-,-50195,-,11401,-,-20626,-
3,1,0,0,0,土地家屋純増,3538,-,-,-,27182,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,1218,-,-288,-,441,-,336,-,358,-,111,-,215,-,9640,-,-1472,-
3,1,0,0,0,繰越純増,-24765,-,-16449,-,-35492,-,-3566,-,-29355,-,-19770,-,-32975,-,-30721,-,-52532,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年1月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,,
