項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,2,0,0,0,保険料,23699,-,12835,-,20680,-,21952,-,38818,-,22280,-,26847,-,20450,-,16220,-
2,3,0,0,0,個人・企業年金保険料,3237,-,4329,-,1990,-,3850,-,4561,-,1809,-,5161,-,1469,-,1806,-
2,3,0,0,0,他の保険料,20462,-,8506,-,18691,-,18102,-,34257,-,20471,-,21686,-,18981,-,14413,-
2,2,0,0,0,有価証券購入,1186,-,422,-,1533,-,1853,-,2956,-,482,-,210,-,719,-,-,-
2,2,0,0,0,土地家屋借金返済,36727,-,26047,-,47409,-,36041,-,53809,-,65892,-,17763,-,17044,-,8631,-
2,2,0,0,0,他の借金返済,1069,-,465,-,758,-,142,-,527,-,302,-,1469,-,635,-,7249,-
2,2,0,0,0,分割払購入借入金返済,10075,-,1554,-,1702,-,45810,-,1733,-,1982,-,3889,-,-,-,7103,-
2,2,0,0,0,一括払購入借入金返済,49342,-,42019,-,61032,-,72421,-,46182,-,47524,-,33573,-,41199,-,34902,-
2,2,0,0,0,実支出以外の支払のその他,306,-,16,-,637,-,454,-,12,-,109,-,417,-,250,-,673,-
2,1,0,0,0,繰越金,65202,-,45434,-,40029,-,58536,-,62135,-,59056,-,77966,-,99173,-,84375,-
3,0,0,0,0,現物総額,4939,100,3163,100,5152,100,5644,100,8610,100,3947,100,2622,100,4614,100,3733,100
3,1,0,0,0,勤め先収入,1570,31.8,-,-,2324,45.1,2423,42.9,3860,44.8,1437,36.4,542,20.7,-,-,-,-
3,1,0,0,0,その他,3369,68.2,3163,100,2828,54.9,3221,57.1,4750,55.2,2511,63.6,2080,79.3,4614,100,3733,100
3,0,0,0,0,現物総額,4939,100,3163,100,5152,100,5644,100,8610,100,3947,100,2622,100,4614,100,3733,100
3,1,0,0,0,食料,2632,53.3,2548,80.6,1720,33.4,2958,52.4,3282,38.1,2151,54.5,1830,69.8,3368,73,3096,82.9
3,1,0,0,0,住居,1284,26,-,-,2025,39.3,2322,41.1,3397,39.5,777,19.7,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,109,2.2,76,2.4,324,6.3,7,0.1,40,0.5,3,0.1,22,0.8,74,1.6,625,16.7
3,1,0,0,0,被服及び履物,370,7.5,256,8.1,625,12.1,61,1.1,1395,16.2,-,-,98,3.7,287,6.2,-,-
3,1,0,0,0,保健医療,5,0.1,53,1.7,-,-,-,-,-,-,3,0.1,3,0.1,-,-,-,-
3,1,0,0,0,交通・通信,214,4.3,-,-,299,5.8,101,1.8,-,-,660,16.7,542,20.7,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,160,3.2,191,6,38,0.7,196,3.5,497,5.8,13,0.3,128,4.9,57,1.2,12,0.3
3,1,0,0,0,その他の消費支出,166,3.4,39,1.2,122,2.4,-,-,-,-,341,8.6,-,-,827,17.9,-,-
3,0,0,0,0,可処分所得,417027,-,357494,-,409637,-,433459,-,477833,-,436790,-,415267,-,349393,-,409409,-
3,0,0,0,0,黒字,74161,-,89699,-,131482,-,58601,-,65716,-,56882,-,61401,-,84525,-,59231,-
3,1,0,0,0,金融資産純増,50173,-,64693,-,84553,-,22833,-,68520,-,-5424,-,80382,-,40260,-,75664,-
3,3,0,0,0,貯蓄純増,48987,-,64272,-,83019,-,20980,-,65563,-,-5906,-,80172,-,39541,-,75664,-
3,4,0,0,0,預貯金純増,28039,-,51436,-,62339,-,-972,-,26745,-,-28186,-,53325,-,28768,-,81168,-
3,4,0,0,0,保険純増,20948,-,12835,-,20680,-,21952,-,38818,-,22280,-,26847,-,10773,-,-5504,-
3,3,0,0,0,有価証券純購入,1186,-,422,-,1533,-,1853,-,2956,-,482,-,210,-,719,-,-,-
3,1,0,0,0,土地家屋借金純減,24107,-,26047,-,47409,-,-34628,-,53809,-,65892,-,17763,-,17044,-,8631,-
3,1,0,0,0,他の借金純減,-1997,-,465,-,758,-,-211,-,-1830,-,-704,-,-17904,-,635,-,7249,-
3,1,0,0,0,分割払購入借入金純減,777,-,542,-,1699,-,-3457,-,-32,-,1632,-,3214,-,-,-,7103,-
3,1,0,0,0,一括払購入借入金純減,-10031,-,-16023,-,10610,-,2999,-,-13552,-,-9607,-,-29224,-,2052,-,-46967,-
3,1,0,0,0,土地家屋純増,13848,-,10156,-,-,-,72495,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-271,-,16,-,637,-,-2463,-,-348,-,109,-,417,-,250,-,673,-
3,1,0,0,0,繰越純増,-2443,-,3802,-,-14182,-,1033,-,-40850,-,4984,-,6753,-,24283,-,6878,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年2月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,,
