項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,2,0,0,0,保険料,25744,-,12773,-,18209,-,25620,-,25673,-,35800,-,34291,-,25998,-,17072,-
2,3,0,0,0,個人・企業年金保険料,4434,-,3390,-,1218,-,3714,-,3870,-,10406,-,3606,-,4577,-,1402,-
2,3,0,0,0,他の保険料,21310,-,9383,-,16991,-,21906,-,21802,-,25394,-,30685,-,21421,-,15670,-
2,2,0,0,0,有価証券購入,788,-,456,-,809,-,1782,-,549,-,884,-,958,-,-,-,-,-
2,2,0,0,0,土地家屋借金返済,42046,-,28686,-,29471,-,61580,-,47547,-,78675,-,27884,-,11845,-,8660,-
2,2,0,0,0,他の借金返済,1972,-,3004,-,1278,-,178,-,432,-,3019,-,2525,-,2696,-,5258,-
2,2,0,0,0,分割払購入借入金返済,3886,-,1716,-,2002,-,2811,-,1704,-,3263,-,12240,-,349,-,9496,-
2,2,0,0,0,一括払購入借入金返済,45743,-,49902,-,61755,-,47502,-,49428,-,51511,-,44031,-,24681,-,13560,-
2,2,0,0,0,実支出以外の支払のその他,251,-,30,-,71,-,263,-,167,-,587,-,79,-,272,-,708,-
2,1,0,0,0,繰越金,57828,-,36974,-,49292,-,44085,-,47391,-,72187,-,81243,-,74308,-,55674,-
3,0,0,0,0,現物総額,4655,100,7586,100,3516,100,4141,100,5079,100,3490,100,4459,100,4546,100,5628,100
3,1,0,0,0,勤め先収入,1023,22,3257,42.9,1182,33.6,188,4.5,2802,55.2,-,-,382,8.6,-,-,-,-
3,1,0,0,0,その他,3631,78,4329,57.1,2335,66.4,3954,95.5,2277,44.8,3490,100,4077,91.4,4546,100,5628,100
3,0,0,0,0,現物総額,4655,100,7586,100,3516,100,4141,100,5079,100,3490,100,4459,100,4546,100,5628,100
3,1,0,0,0,食料,2878,61.8,2550,33.6,1164,33.1,3670,88.6,2192,43.2,2923,83.8,3101,69.5,3485,76.7,5169,91.8
3,1,0,0,0,住居,769,16.5,2980,39.3,999,28.4,-,-,1756,34.6,-,-,329,7.4,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,120,2.6,343,4.5,169,4.8,53,1.3,37,0.7,160,4.6,161,3.6,-,-,10,0.2
3,1,0,0,0,被服及び履物,185,4,522,6.9,449,12.8,23,0.6,-,-,-,-,351,7.9,87,1.9,245,4.4
3,1,0,0,0,保健医療,39,0.8,59,0.8,275,7.8,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,交通・通信,247,5.3,276,3.6,183,5.2,188,4.5,1046,20.6,-,-,-,-,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,267,5.7,855,11.3,278,7.9,145,3.5,30,0.6,273,7.8,325,7.3,174,3.8,98,1.7
3,1,0,0,0,その他の消費支出,150,3.2,-,-,-,-,62,1.5,18,0.4,135,3.9,192,4.3,800,17.6,105,1.9
3,0,0,0,0,可処分所得,376556,-,374829,-,398032,-,378732,-,396143,-,456486,-,414898,-,229924,-,214842,-
3,0,0,0,0,黒字,1088,-,103316,-,102925,-,-30744,-,-26099,-,-21388,-,-28899,-,-30442,-,-55636,-
3,1,0,0,0,金融資産純増,4962,-,105197,-,108438,-,-13166,-,-39903,-,-44659,-,3645,-,-21459,-,-41422,-
3,3,0,0,0,貯蓄純増,4174,-,104741,-,107629,-,-14948,-,-40452,-,-45542,-,2686,-,-21459,-,-41422,-
3,4,0,0,0,預貯金純増,-18318,-,91968,-,89421,-,-40568,-,-58363,-,-81342,-,-24603,-,-47458,-,-38505,-
3,4,0,0,0,保険純増,22492,-,12773,-,18209,-,25620,-,17910,-,35800,-,27290,-,25998,-,-2917,-
3,3,0,0,0,有価証券純購入,788,-,456,-,809,-,1782,-,549,-,884,-,958,-,-,-,-,-
3,1,0,0,0,土地家屋借金純減,42046,-,28686,-,29471,-,61580,-,47547,-,78675,-,27884,-,11845,-,8660,-
3,1,0,0,0,他の借金純減,1778,-,3004,-,1278,-,-652,-,34,-,3019,-,2525,-,2696,-,5258,-
3,1,0,0,0,分割払購入借入金純減,-7400,-,1704,-,-1819,-,-34197,-,-559,-,3096,-,-21357,-,349,-,9496,-
3,1,0,0,0,一括払購入借入金純減,-26407,-,-14510,-,-18358,-,-27185,-,-17190,-,-49996,-,-45733,-,-7850,-,-9318,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-16,-,-1305,-,-23,-,-94,-,167,-,462,-,-155,-,272,-,708,-
3,1,0,0,0,繰越純増,-13876,-,-19460,-,-16063,-,-17029,-,-16193,-,-11986,-,4293,-,-16295,-,-29019,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年5月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,,
