項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,2,0,0,0,保険料,20673,-,10621,-,12514,-,21786,-,24811,-,33297,-,21636,-,23956,-,11095,-
2,3,0,0,0,個人・企業年金保険料,3896,-,1315,-,2496,-,4510,-,4506,-,3300,-,5463,-,7760,-,1188,-
2,3,0,0,0,他の保険料,16777,-,9306,-,10018,-,17276,-,20305,-,29997,-,16173,-,16195,-,9907,-
2,2,0,0,0,有価証券購入,782,-,276,-,199,-,1034,-,1063,-,2255,-,425,-,330,-,-,-
2,2,0,0,0,土地家屋借金返済,31501,-,27191,-,36066,-,42567,-,38667,-,37897,-,32849,-,15392,-,8729,-
2,2,0,0,0,他の借金返済,1298,-,1489,-,536,-,-,-,2006,-,3630,-,495,-,1647,-,-,-
2,2,0,0,0,分割払購入借入金返済,2426,-,1118,-,187,-,4934,-,141,-,4083,-,2149,-,4620,-,1069,-
2,2,0,0,0,一括払購入借入金返済,45118,-,28444,-,24362,-,61162,-,59720,-,53244,-,60914,-,36720,-,20075,-
2,2,0,0,0,実支出以外の支払のその他,279,-,-,-,479,-,192,-,75,-,141,-,535,-,568,-,483,-
2,1,0,0,0,繰越金,64651,-,46199,-,38072,-,68994,-,58013,-,81322,-,93826,-,77208,-,49698,-
3,0,0,0,0,現物総額,5487,100,4276,100,1634,100,6970,100,8833,100,6197,100,4069,100,6559,100,2825,100
3,1,0,0,0,勤め先収入,1919,35,829,19.4,-,-,3927,56.3,3088,35,2609,42.1,-,-,2978,45.4,-,-
3,1,0,0,0,その他,3568,65,3448,80.6,1634,100,3043,43.7,5744,65,3588,57.9,4069,100,3581,54.6,2825,100
3,0,0,0,0,現物総額,5487,100,4276,100,1634,100,6970,100,8833,100,6197,100,4069,100,6559,100,2825,100
3,1,0,0,0,食料,2865,52.2,2810,65.7,1267,77.5,2454,35.2,3358,38,3362,54.3,3641,89.5,3232,49.3,2663,94.3
3,1,0,0,0,住居,1307,23.8,829,19.4,-,-,2315,33.2,3088,35,2609,42.1,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,200,3.6,7,0.2,37,2.3,69,1,1020,11.5,75,1.2,90,2.2,106,1.6,16,0.6
3,1,0,0,0,被服及び履物,111,2,405,9.5,295,18.1,38,0.5,49,0.6,-,-,-,-,57,0.9,65,2.3
3,1,0,0,0,保健医療,53,1,166,3.9,-,-,22,0.3,-,-,151,2.4,18,0.4,45,0.7,-,-
3,1,0,0,0,交通・通信,677,12.3,-,-,-,-,1962,28.1,44,0.5,-,-,-,-,2978,45.4,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,258,4.7,59,1.4,2,0.1,55,0.8,1269,14.4,-,-,289,7.1,141,2.1,81,2.9
3,1,0,0,0,その他の消費支出,17,0.3,-,-,33,2,55,0.8,4,0,-,-,31,0.8,-,-,-,-
3,0,0,0,0,可処分所得,371582,-,331171,-,367577,-,451440,-,401270,-,412623,-,405070,-,302525,-,221112,-
3,0,0,0,0,黒字,32042,-,50228,-,109241,-,131176,-,52867,-,-3636,-,14551,-,-106535,-,-51692,-
3,1,0,0,0,金融資産純増,27725,-,41305,-,91415,-,107373,-,41912,-,-31807,-,2336,-,-46020,-,-22886,-
3,3,0,0,0,貯蓄純増,26943,-,41029,-,91216,-,106338,-,40849,-,-34061,-,1911,-,-46350,-,-22886,-
3,4,0,0,0,預貯金純増,6717,-,30408,-,78702,-,84553,-,16039,-,-67358,-,-19725,-,-68736,-,-30937,-
3,4,0,0,0,保険純増,20226,-,10621,-,12514,-,21786,-,24811,-,33297,-,21636,-,22386,-,8051,-
3,3,0,0,0,有価証券純購入,782,-,276,-,199,-,1034,-,1063,-,2255,-,425,-,330,-,-,-
3,1,0,0,0,土地家屋借金純減,31501,-,27191,-,36066,-,42567,-,38667,-,37897,-,32849,-,15392,-,8729,-
3,1,0,0,0,他の借金純減,1298,-,1489,-,536,-,-,-,2006,-,3630,-,495,-,1647,-,-,-
3,1,0,0,0,分割払購入借入金純減,-1569,-,1118,-,187,-,-16960,-,141,-,4083,-,438,-,4050,-,-594,-
3,1,0,0,0,一括払購入借入金純減,-16383,-,-20946,-,-7737,-,5159,-,-582,-,-24403,-,-26270,-,-44179,-,-25866,-
3,1,0,0,0,土地家屋純増,1802,-,13811,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,230,-,-,-,453,-,177,-,-162,-,76,-,535,-,568,-,483,-
3,1,0,0,0,繰越純増,-12561,-,-13738,-,-11679,-,-7140,-,-29114,-,6887,-,4167,-,-37994,-,-11557,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年11月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,,
