項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,一括払購入借入金返済,44377,-,3.2,11171,-,25614,-,44602,-,25834,-,53630,-,52630,-,96110,-
2,2,0,0,0,実支出以外の支払のその他,1162,-,83.6,196,-,2753,-,3062,-,10,-,1683,-,327,-,151,-
2,1,0,0,0,繰越金,58806,-,-6,67852,-,44983,-,64195,-,40861,-,51562,-,64417,-,77460,-
3,0,0,0,0,現物総額,5765,100,11.4,4629,100,5721,100,2442,100,10510,100,5836,100,3275,100,7816,100
3,1,0,0,0,勤め先収入,2289,39.7,59.3,1820,39.3,2242,39.2,139,5.7,6967,66.3,1578,27,-,-,3176,40.6
3,1,0,0,0,その他,3476,60.3,-7,2809,60.7,3479,60.8,2303,94.3,3543,33.7,4258,73,3275,100,4640,59.4
3,0,0,0,0,現物総額,5765,100,11.4,4629,100,5721,100,2442,100,10510,100,5836,100,3275,100,7816,100
3,1,0,0,0,食料,3090,53.6,7.7,2619,56.6,2927,51.2,2138,87.6,3145,29.9,3645,62.5,3148,96.1,3987,51
3,1,0,0,0,住居,1359,23.6,121.7,-,-,2242,39.2,139,5.7,3138,29.9,756,13,-,-,3176,40.6
3,1,0,0,0,光熱・水道,3,0.1,...,-,-,19,0.3,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,49,0.8,-24.6,105,2.3,89,1.6,9,0.4,56,0.5,-,-,56,1.7,30,0.4
3,1,0,0,0,被服及び履物,85,1.5,-17.5,-,-,134,2.3,122,5,134,1.3,100,1.7,41,1.3,63,0.8
3,1,0,0,0,保健医療,14,0.2,-54.8,-,-,3,0.1,-,-,-,-,48,0.8,-,-,48,0.6
3,1,0,0,0,交通・通信,982,17,6.5,1863,40.2,-,-,-,-,3829,36.4,1097,18.8,-,-,48,0.6
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,156,2.7,-71.5,13,0.3,308,5.4,27,1.1,173,1.6,107,1.8,30,0.9,431,5.5
3,1,0,0,0,その他の消費支出,27,0.5,8,29,0.6,-,-,7,0.3,36,0.3,82,1.4,-,-,35,0.4
3,0,0,0,0,可処分所得,426599,-,3.1,116223,-,269312,-,352246,-,442474,-,480440,-,566513,-,751003,-
3,0,0,0,0,黒字,90516,-,20,-163249,-,8159,-,85939,-,180544,-,173578,-,61063,-,281056,-
3,1,0,0,0,金融資産純増,74260,-,46.9,-122352,-,29614,-,61207,-,134415,-,142423,-,31607,-,237714,-
3,3,0,0,0,貯蓄純増,73533,-,48.3,-122352,-,29614,-,61193,-,133806,-,141559,-,29257,-,236467,-
3,4,0,0,0,預貯金純増,56688,-,75.5,-127558,-,31556,-,55405,-,116336,-,112933,-,1963,-,201538,-
3,4,0,0,0,保険純増,16845,-,-2.6,5206,-,-1942,-,5789,-,17470,-,28626,-,27294,-,34929,-
3,3,0,0,0,有価証券純購入,727,-,-25.2,-,-,-,-,14,-,609,-,864,-,2350,-,1247,-
3,1,0,0,0,土地家屋借金純減,37451,-,-3.6,23863,-,5508,-,13666,-,61197,-,52190,-,43948,-,60630,-
3,1,0,0,0,他の借金純減,1195,-,13.7,-,-,391,-,-,-,1541,-,-,-,2898,-,3486,-
3,1,0,0,0,分割払購入借入金純減,370,-,...,-2963,-,288,-,1479,-,-1997,-,-669,-,2874,-,3562,-
3,1,0,0,0,一括払購入借入金純減,-13106,-,10.1,-37490,-,-8638,-,7264,-,-294,-,-10305,-,-22873,-,-19456,-
3,1,0,0,0,土地家屋純増,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,804,-,101,-494,-,1383,-,3062,-,10,-,1511,-,228,-,-40,-
3,1,0,0,0,繰越純増,-10458,-,-39.6,-23813,-,-20387,-,-739,-,-14328,-,-11571,-,2382,-,-4841,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年10月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,
