項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,3,0,0,0,個人・企業年金保険料,3938,-,2985,-,1517,-,4918,-,6000,-,4811,-,4499,-,3970,-,85,-
2,3,0,0,0,他の保険料,20622,-,9735,-,16798,-,17461,-,22872,-,30903,-,34271,-,13470,-,10533,-
2,2,0,0,0,有価証券購入,978,-,457,-,891,-,1829,-,824,-,1206,-,951,-,763,-,-,-
2,2,0,0,0,土地家屋借金返済,34725,-,27941,-,40290,-,43856,-,35216,-,56075,-,26897,-,12118,-,13046,-
2,2,0,0,0,他の借金返済,2348,-,1746,-,3088,-,460,-,542,-,1390,-,1524,-,6143,-,8207,-
2,2,0,0,0,分割払購入借入金返済,2372,-,1790,-,3236,-,2765,-,687,-,2323,-,5191,-,307,-,2415,-
2,2,0,0,0,一括払購入借入金返済,48406,-,56075,-,59228,-,44573,-,41556,-,63354,-,52828,-,29799,-,24483,-
2,2,0,0,0,実支出以外の支払のその他,244,-,7,-,262,-,242,-,59,-,165,-,71,-,616,-,943,-
2,1,0,0,0,繰越金,62860,-,43705,-,50287,-,50577,-,48568,-,68076,-,89752,-,89997,-,71218,-
3,0,0,0,0,現物総額,4803,100,4977,100,8161,100,4227,100,4995,100,3237,100,3498,100,5140,100,3967,100
3,1,0,0,0,勤め先収入,1602,33.4,2296,46.1,2456,30.1,545,12.9,3732,74.7,771,23.8,1763,50.4,438,8.5,232,5.8
3,1,0,0,0,その他,3201,66.6,2681,53.9,5705,69.9,3683,87.1,1263,25.3,2466,76.2,1735,49.6,4702,91.5,3735,94.2
3,0,0,0,0,現物総額,4803,100,4977,100,8161,100,4227,100,4995,100,3237,100,3498,100,5140,100,3967,100
3,1,0,0,0,食料,2110,43.9,1615,32.4,1498,18.4,2682,63.4,1238,24.8,2006,62,1254,35.8,4088,79.5,3198,80.6
3,1,0,0,0,住居,767,16,165,3.3,831,10.2,-,-,3732,74.7,713,22,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,105,2.2,154,3.1,105,1.3,54,1.3,-,-,75,2.3,310,8.9,74,1.4,101,2.5
3,1,0,0,0,被服及び履物,71,1.5,174,3.5,176,2.2,-,-,-,-,89,2.7,21,0.6,16,0.3,179,4.5
3,1,0,0,0,保健医療,50,1,-,-,26,0.3,53,1.3,-,-,178,5.5,83,2.4,-,-,-,-
3,1,0,0,0,交通・通信,907,18.9,2138,43,1625,19.9,663,15.7,-,-,58,1.8,1763,50.4,893,17.4,232,5.8
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,779,16.2,718,14.4,3899,47.8,742,17.6,24,0.5,105,3.2,68,1.9,46,0.9,195,4.9
3,1,0,0,0,その他の消費支出,15,0.3,13,0.3,-,-,33,0.8,-,-,13,0.4,-,-,24,0.5,62,1.6
3,0,0,0,0,可処分所得,422219,-,462239,-,415906,-,414897,-,376494,-,496305,-,409205,-,337514,-,497902,-
3,0,0,0,0,黒字,-1352,-,60489,-,136339,-,56920,-,-39350,-,-174484,-,-131844,-,1562,-,216787,-
3,1,0,0,0,金融資産純増,-4459,-,70591,-,129499,-,37604,-,-46276,-,-156443,-,-132543,-,-2197,-,194583,-
3,3,0,0,0,貯蓄純増,-5437,-,70135,-,128608,-,35775,-,-47100,-,-157649,-,-133495,-,-2960,-,194583,-
3,4,0,0,0,預貯金純増,-17122,-,57414,-,110293,-,13397,-,-75972,-,-193362,-,-163405,-,-10251,-,365244,-
3,4,0,0,0,保険純増,11685,-,12720,-,18315,-,22379,-,28872,-,35713,-,29910,-,7291,-,-170661,-
3,3,0,0,0,有価証券純購入,978,-,457,-,891,-,1829,-,824,-,1206,-,951,-,763,-,-,-
3,1,0,0,0,土地家屋借金純減,-4858,-,27941,-,40290,-,43856,-,-244950,-,56075,-,26897,-,12118,-,13046,-
3,1,0,0,0,他の借金純減,2018,-,1746,-,3088,-,460,-,-1793,-,1390,-,1524,-,6143,-,8207,-
3,1,0,0,0,分割払購入借入金純減,-115,-,1790,-,3233,-,2765,-,-2965,-,2322,-,-9209,-,2,-,562,-
3,1,0,0,0,一括払購入借入金純減,-16828,-,-12508,-,-5014,-,-14820,-,-14453,-,-56719,-,-5952,-,-12035,-,6477,-
3,1,0,0,0,土地家屋純増,39583,-,-,-,-,-,-,-,280166,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,116,-,-190,-,-139,-,94,-,-5,-,165,-,-76,-,616,-,943,-
3,1,0,0,0,繰越純増,-16810,-,-28882,-,-34618,-,-13039,-,-9073,-,-21274,-,-12485,-,-3084,-,-7030,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年4月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,,
