項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,3,0,0,0,個人・企業年金保険料,3366,-,3065,-,2224,-,2955,-,3388,-,6382,-,3931,-,2895,-,135,-
2,3,0,0,0,他の保険料,18223,-,9187,-,14515,-,20618,-,21512,-,24975,-,24285,-,11669,-,10820,-
2,2,0,0,0,有価証券購入,682,-,1163,-,375,-,921,-,678,-,934,-,705,-,363,-,-,-
2,2,0,0,0,土地家屋借金返済,35002,-,16570,-,26871,-,59354,-,47567,-,49639,-,27618,-,17501,-,7323,-
2,2,0,0,0,他の借金返済,1757,-,3272,-,569,-,2581,-,198,-,3529,-,3070,-,-,-,-,-
2,2,0,0,0,分割払購入借入金返済,4218,-,2433,-,424,-,5994,-,1614,-,3691,-,4399,-,14288,-,1569,-
2,2,0,0,0,一括払購入借入金返済,50271,-,17555,-,29242,-,64024,-,58865,-,50465,-,66459,-,74484,-,25015,-
2,2,0,0,0,実支出以外の支払のその他,1372,-,-,-,142,-,199,-,231,-,4851,-,520,-,4018,-,466,-
2,1,0,0,0,繰越金,59154,-,66749,-,46894,-,45451,-,56382,-,56261,-,93295,-,65204,-,44627,-
3,0,0,0,0,現物総額,6118,100,8235,100,8279,100,6539,100,4000,100,3644,100,9645,100,6537,100,2317,100
3,1,0,0,0,勤め先収入,790,12.9,3618,43.9,-,-,132,2,370,9.3,-,-,2766,28.7,-,-,-,-
3,1,0,0,0,その他,5328,87.1,4617,56.1,8279,100,6407,98,3630,90.8,3644,100,6879,71.3,6537,100,2317,100
3,0,0,0,0,現物総額,6118,100,8235,100,8279,100,6539,100,4000,100,3644,100,9645,100,6537,100,2317,100
3,1,0,0,0,食料,3571,58.4,2066,25.1,3615,43.7,3373,51.6,2950,73.8,3296,90.5,6343,65.8,4506,68.9,2057,88.8
3,1,0,0,0,住居,492,8,3618,43.9,-,-,132,2,370,9.3,-,-,352,3.6,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,265,4.3,1144,13.9,841,10.2,43,0.7,73,1.8,39,1.1,25,0.3,102,1.6,66,2.8
3,1,0,0,0,被服及び履物,141,2.3,902,11,214,2.6,-,-,115,2.9,-,-,-,-,-,-,44,1.9
3,1,0,0,0,保健医療,67,1.1,44,0.5,-,-,-,-,-,-,-,-,458,4.7,58,0.9,-,-
3,1,0,0,0,交通・通信,509,8.3,-,-,1104,13.3,-,-,90,2.3,-,-,2413,25,569,8.7,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,957,15.6,461,5.6,2260,27.3,2982,45.6,275,6.9,204,5.6,-,-,952,14.6,85,3.7
3,1,0,0,0,その他の消費支出,117,1.9,-,-,243,2.9,9,0.1,127,3.2,106,2.9,52,0.5,350,5.4,65,2.8
3,0,0,0,0,可処分所得,405398,-,346385,-,378380,-,413906,-,430441,-,477707,-,454573,-,312135,-,364436,-
3,0,0,0,0,黒字,70370,-,48661,-,136404,-,91089,-,64728,-,105067,-,8486,-,-4918,-,95233,-
3,1,0,0,0,金融資産純増,61451,-,48191,-,126900,-,42219,-,45890,-,122400,-,-8231,-,3723,-,107690,-
3,3,0,0,0,貯蓄純増,60769,-,47028,-,126525,-,41298,-,45212,-,121466,-,-8935,-,3360,-,107690,-
3,4,0,0,0,預貯金純増,41352,-,34776,-,109786,-,17726,-,23406,-,90481,-,-37151,-,-2500,-,105434,-
3,4,0,0,0,保険純増,19417,-,12252,-,16739,-,23572,-,21806,-,30984,-,28215,-,5860,-,2255,-
3,3,0,0,0,有価証券純購入,682,-,1163,-,375,-,921,-,678,-,934,-,705,-,363,-,-,-
3,1,0,0,0,土地家屋借金純減,35002,-,16570,-,26871,-,59354,-,47567,-,49639,-,27618,-,17501,-,7323,-
3,1,0,0,0,他の借金純減,1589,-,3272,-,569,-,2581,-,198,-,3529,-,1716,-,-,-,-,-
3,1,0,0,0,分割払購入借入金純減,3596,-,2433,-,-810,-,5994,-,1494,-,3691,-,3529,-,11046,-,1569,-
3,1,0,0,0,一括払購入借入金純減,-16314,-,-40676,-,-6985,-,-1162,-,-20372,-,-36851,-,-15114,-,-568,-,-2756,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-82,-,-67,-,-1557,-,199,-,82,-,256,-,421,-,718,-,-1147,-
3,1,0,0,0,繰越純増,-14872,-,18938,-,-8585,-,-18097,-,-10132,-,-37597,-,-1454,-,-37338,-,-17446,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年8月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,,
