項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,一括払購入借入金返済,45118,-,-11.3,12561,-,24235,-,30502,-,32674,-,38614,-,73556,-,102548,-
2,2,0,0,0,実支出以外の支払のその他,279,-,-55.3,269,-,830,-,10,-,54,-,15,-,481,-,301,-
2,1,0,0,0,繰越金,64651,-,12,46716,-,56263,-,73313,-,41875,-,62405,-,90451,-,81608,-
3,0,0,0,0,現物総額,5487,100,-18.6,2553,100,2380,100,2078,100,7542,100,10016,100,3887,100,9705,100
3,1,0,0,0,勤め先収入,1919,35,5.4,-,-,-,-,140,6.7,2527,33.5,6290,62.8,-,-,4296,44.3
3,1,0,0,0,その他,3568,65,-27.5,2553,100,2380,100,1938,93.3,5015,66.5,3727,37.2,3887,100,5409,55.7
3,0,0,0,0,現物総額,5487,100,-18.6,2553,100,2380,100,2078,100,7542,100,10016,100,3887,100,9705,100
3,1,0,0,0,食料,2865,52.2,-22.3,2414,94.6,2227,93.6,1806,86.9,2948,39.1,2531,25.3,2890,74.4,5172,53.3
3,1,0,0,0,住居,1307,23.8,7.4,-,-,-,-,140,6.7,2527,33.5,3890,38.8,-,-,2482,25.6
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,200,3.6,11.1,2,0.1,8,0.3,11,0.5,1080,14.3,114,1.1,112,2.9,72,0.7
3,1,0,0,0,被服及び履物,111,2,-50,47,1.8,11,0.5,120,5.8,303,4,112,1.1,187,4.8,-,-
3,1,0,0,0,保健医療,53,1,-42.4,-,-,-,-,-,-,12,0.2,25,0.2,192,4.9,145,1.5
3,1,0,0,0,交通・通信,677,12.3,14.9,-,-,-,-,-,-,25,0.3,2400,24,411,10.6,1834,18.9
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,258,4.7,-63.4,90,3.5,45,1.9,1,0,642,8.5,922,9.2,94,2.4,-,-
3,1,0,0,0,その他の消費支出,17,0.3,-65.3,-,-,89,3.7,-,-,4,0.1,22,0.2,-,-,-,-
3,0,0,0,0,可処分所得,371582,-,-3.2,53355,-,208228,-,297761,-,364634,-,443855,-,519558,-,704309,-
3,0,0,0,0,黒字,32042,-,-44.7,-193139,-,-160776,-,53873,-,75464,-,73548,-,136047,-,234273,-
3,1,0,0,0,金融資産純増,27725,-,-37.5,-144052,-,-137771,-,44905,-,77335,-,40785,-,77302,-,230279,-
3,3,0,0,0,貯蓄純増,26943,-,-35.5,-144052,-,-137771,-,44891,-,77172,-,40454,-,74010,-,228589,-
3,4,0,0,0,預貯金純増,6717,-,-69.1,-148208,-,-154573,-,29818,-,60790,-,9019,-,50499,-,194945,-
3,4,0,0,0,保険純増,20226,-,1,4156,-,16802,-,15073,-,16381,-,31434,-,23511,-,33644,-
3,3,0,0,0,有価証券純購入,782,-,-70,-,-,-,-,14,-,164,-,331,-,3292,-,1690,-
3,1,0,0,0,土地家屋借金純減,31501,-,-22.1,11859,-,11024,-,22670,-,31303,-,47032,-,43282,-,52621,-
3,1,0,0,0,他の借金純減,1298,-,81.5,621,-,386,-,191,-,3101,-,595,-,2398,-,1793,-
3,1,0,0,0,分割払購入借入金純減,-1569,-,...,2191,-,784,-,-337,-,-19882,-,2370,-,560,-,3264,-
3,1,0,0,0,一括払購入借入金純減,-16383,-,-0.2,-33697,-,-20682,-,-18285,-,-4520,-,-19024,-,-4627,-,-13829,-
3,1,0,0,0,土地家屋純増,1802,-,...,-,-,-,-,-,-,-,-,-,-,12860,-,-,-
3,1,0,0,0,その他の純増,230,-,-59.2,269,-,830,-,-7,-,-9,-,-227,-,461,-,301,-
3,1,0,0,0,繰越純増,-12561,-,-5.4,-30330,-,-15347,-,4737,-,-11864,-,2017,-,3811,-,-40156,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年11月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,
