項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,2,0,0,0,保険料,26963,-,17573,-,17109,-,25527,-,29787,-,42473,-,38440,-,15470,-,14063,-
2,3,0,0,0,個人・企業年金保険料,6875,-,5034,-,2129,-,5985,-,7413,-,10456,-,14743,-,3566,-,565,-
2,3,0,0,0,他の保険料,20088,-,12539,-,14980,-,19541,-,22373,-,32017,-,23697,-,11904,-,13498,-
2,2,0,0,0,有価証券購入,9819,-,113,-,327,-,8354,-,56890,-,1961,-,3896,-,-,-,-,-
2,2,0,0,0,土地家屋借金返済,36098,-,22010,-,23348,-,49777,-,40796,-,61787,-,37533,-,14374,-,6977,-
2,2,0,0,0,他の借金返済,4219,-,2560,-,409,-,1344,-,238,-,5215,-,11945,-,6264,-,8073,-
2,2,0,0,0,分割払購入借入金返済,4273,-,3880,-,1464,-,4272,-,1592,-,4088,-,13268,-,349,-,4651,-
2,2,0,0,0,一括払購入借入金返済,58123,-,29887,-,40208,-,51265,-,69920,-,33611,-,76453,-,146180,-,17909,-
2,2,0,0,0,実支出以外の支払のその他,240,-,-,-,537,-,70,-,181,-,253,-,375,-,358,-,23,-
2,1,0,0,0,繰越金,71743,-,37873,-,70533,-,65454,-,68967,-,69887,-,93461,-,79562,-,94913,-
3,0,0,0,0,現物総額,3987,100,2086,100,4561,100,2071,100,5099,100,4205,100,6399,100,3369,100,3493,100
3,1,0,0,0,勤め先収入,807,20.2,180,8.6,1628,35.7,-,-,445,8.7,2219,52.8,719,11.2,-,-,482,13.8
3,1,0,0,0,その他,3181,79.8,1906,91.4,2933,64.3,2071,100,4654,91.3,1986,47.2,5680,88.8,3369,100,3011,86.2
3,0,0,0,0,現物総額,3987,100,2086,100,4561,100,2071,100,5099,100,4205,100,6399,100,3369,100,3493,100
3,1,0,0,0,食料,2491,62.5,1712,82.1,2296,50.3,1847,89.2,2550,50,1541,36.6,4730,73.9,2855,84.7,2846,81.5
3,1,0,0,0,住居,243,6.1,180,8.6,866,19,-,-,445,8.7,13,0.3,338,5.3,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,160,4,38,1.8,352,7.7,-,-,181,3.5,364,8.7,25,0.4,179,5.3,-,-
3,1,0,0,0,被服及び履物,67,1.7,-,-,44,1,72,3.5,111,2.2,-,-,126,2,69,2,164,4.7
3,1,0,0,0,保健医療,11,0.3,-,-,-,-,-,-,-,-,-,-,28,0.4,72,2.1,-,-
3,1,0,0,0,交通・通信,791,19.8,-,-,762,16.7,-,-,1682,33,2219,52.8,381,6,-,-,482,13.8
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,189,4.7,156,7.5,241,5.3,151,7.3,130,2.5,68,1.6,560,8.8,125,3.7,-,-
3,1,0,0,0,その他の消費支出,35,0.9,-,-,-,-,-,-,-,-,-,-,211,3.3,69,2,-,-
3,0,0,0,0,可処分所得,654624,-,626058,-,457826,-,614452,-,769652,-,870641,-,827850,-,372185,-,502601,-
3,0,0,0,0,黒字,330098,-,383885,-,233348,-,286972,-,399730,-,477045,-,483544,-,3636,-,233324,-
3,1,0,0,0,金融資産純増,294213,-,366115,-,201653,-,250242,-,354595,-,452640,-,414660,-,-13449,-,189053,-
3,3,0,0,0,貯蓄純増,284394,-,366002,-,201326,-,241888,-,297705,-,450679,-,410765,-,-13449,-,189053,-
3,4,0,0,0,預貯金純増,266174,-,348429,-,184217,-,252658,-,267918,-,409865,-,372325,-,-25538,-,212542,-
3,4,0,0,0,保険純増,18220,-,17573,-,17109,-,-10770,-,29787,-,40814,-,38440,-,12089,-,-23489,-
3,3,0,0,0,有価証券純購入,9819,-,113,-,327,-,8354,-,56890,-,1961,-,3896,-,-,-,-,-
3,1,0,0,0,土地家屋借金純減,36098,-,22010,-,23348,-,49777,-,40796,-,61787,-,37533,-,14374,-,6977,-
3,1,0,0,0,他の借金純減,3981,-,2560,-,409,-,924,-,238,-,5215,-,10645,-,6264,-,8073,-
3,1,0,0,0,分割払購入借入金純減,3330,-,3880,-,369,-,3097,-,1171,-,4077,-,12429,-,-3887,-,4651,-
3,1,0,0,0,一括払購入借入金純減,-10966,-,-8837,-,1997,-,-23997,-,588,-,-41310,-,2345,-,1508,-,-1663,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-252,-,-2290,-,-1054,-,70,-,132,-,253,-,305,-,80,-,23,-
3,1,0,0,0,繰越純増,3694,-,447,-,6625,-,6859,-,2211,-,-5616,-,5627,-,-1255,-,26211,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年6月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,,
