項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,一括払購入借入金返済,50271,-,18.2,34874,-,24013,-,25784,-,32815,-,69707,-,57415,-,107184,-
2,2,0,0,0,実支出以外の支払のその他,1372,-,53.1,489,-,469,-,1,-,2465,-,591,-,494,-,5091,-
2,1,0,0,0,繰越金,59154,-,-11.8,39433,-,50365,-,55039,-,72669,-,39860,-,60799,-,95488,-
3,0,0,0,0,現物総額,6118,100,-14,4201,100,5912,100,6220,100,3371,100,7331,100,6163,100,9622,100
3,1,0,0,0,勤め先収入,790,12.9,-63.9,-,-,-,-,122,2,-,-,1941,26.5,-,-,3478,36.1
3,1,0,0,0,その他,5328,87.1,8.1,4201,100,5912,100,6098,98,3371,100,5390,73.5,6163,100,6143,63.8
3,0,0,0,0,現物総額,6118,100,-14,4201,100,5912,100,6220,100,3371,100,7331,100,6163,100,9622,100
3,1,0,0,0,食料,3571,58.4,-0.9,3127,74.4,3637,61.5,3163,50.9,3083,91.5,4667,63.7,3267,53,4061,42.2
3,1,0,0,0,住居,492,8,-75.5,-,-,-,-,122,2,-,-,902,12.3,-,-,2422,25.2
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,265,4.3,93.4,146,3.5,21,0.4,812,13.1,22,0.7,48,0.7,72,1.2,731,7.6
3,1,0,0,0,被服及び履物,141,2.3,67.9,51,1.2,25,0.4,691,11.1,-,-,-,-,89,1.4,126,1.3
3,1,0,0,0,保健医療,67,1.1,116.1,401,9.5,-,-,74,1.2,-,-,-,-,-,-,-,-
3,1,0,0,0,交通・通信,509,8.3,111.2,115,2.7,309,5.2,208,3.3,-,-,1039,14.2,-,-,1901,19.8
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,957,15.6,55.4,253,6,1919,32.5,723,11.6,256,7.6,620,8.5,2734,44.4,160,1.7
3,1,0,0,0,その他の消費支出,117,1.9,-70.5,108,2.6,-,-,426,6.8,9,0.3,54,0.7,-,-,220,2.3
3,0,0,0,0,可処分所得,405398,-,-1,99315,-,269300,-,322484,-,396225,-,472444,-,533815,-,739406,-
3,0,0,0,0,黒字,70370,-,-1.2,-174724,-,20029,-,71426,-,83996,-,99846,-,168273,-,219786,-
3,1,0,0,0,金融資産純増,61451,-,14,-148970,-,9357,-,70995,-,50764,-,79164,-,167107,-,198024,-
3,3,0,0,0,貯蓄純増,60769,-,14.7,-148970,-,9357,-,70995,-,49966,-,78742,-,165276,-,196329,-
3,4,0,0,0,預貯金純増,41352,-,15.2,-156095,-,6182,-,58247,-,22700,-,59095,-,138580,-,157332,-
3,4,0,0,0,保険純増,19417,-,13.8,7125,-,3175,-,12748,-,27266,-,19647,-,26697,-,38996,-
3,3,0,0,0,有価証券純購入,682,-,-25.1,-,-,-,-,-,-,798,-,422,-,1831,-,1695,-
3,1,0,0,0,土地家屋借金純減,35002,-,-17.5,19378,-,18003,-,16019,-,48413,-,42620,-,40559,-,59783,-
3,1,0,0,0,他の借金純減,1589,-,205.6,-,-,386,-,4275,-,126,-,158,-,3695,-,2430,-
3,1,0,0,0,分割払購入借入金純減,3596,-,79.8,283,-,6972,-,1154,-,2239,-,2773,-,4439,-,7262,-
3,1,0,0,0,一括払購入借入金純減,-16314,-,18.4,-13106,-,-8959,-,-9698,-,-13464,-,-5966,-,-26564,-,-36188,-
3,1,0,0,0,土地家屋純増,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-82,-,-171.9,-476,-,-1001,-,1,-,23,-,543,-,494,-,-163,-
3,1,0,0,0,繰越純増,-14872,-,-53.3,-31833,-,-4730,-,-11320,-,-4105,-,-19445,-,-21457,-,-11362,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年8月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,
