項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,3,0,0,0,個人・企業年金保険料,4352,-,3448,-,3571,-,3830,-,4292,-,10276,-,3666,-,1693,-,129,-
2,3,0,0,0,他の保険料,22820,-,19720,-,19238,-,20291,-,17785,-,49435,-,19713,-,9693,-,11981,-
2,2,0,0,0,有価証券購入,7741,-,1297,-,2675,-,6764,-,1959,-,32216,-,3083,-,357,-,-,-
2,2,0,0,0,土地家屋借金返済,53462,-,35699,-,65776,-,93241,-,50216,-,66290,-,52096,-,18687,-,8345,-
2,2,0,0,0,他の借金返済,2962,-,3923,-,428,-,2504,-,5167,-,3936,-,3601,-,717,-,3180,-
2,2,0,0,0,分割払購入借入金返済,3416,-,2511,-,3094,-,2251,-,1528,-,4097,-,7380,-,3138,-,3472,-
2,2,0,0,0,一括払購入借入金返済,49726,-,18438,-,22990,-,68137,-,68658,-,45538,-,98040,-,39454,-,16576,-
2,2,0,0,0,実支出以外の支払のその他,331,-,-,-,570,-,161,-,226,-,457,-,408,-,605,-,106,-
2,1,0,0,0,繰越金,68997,-,37103,-,51516,-,63509,-,49407,-,91275,-,109207,-,70632,-,68066,-
3,0,0,0,0,現物総額,6390,100,10572,100,8325,100,1886,100,3428,100,5352,100,9144,100,7529,100,8560,100
3,1,0,0,0,勤め先収入,705,11,4946,46.8,-,-,-,-,451,13.2,488,9.1,-,-,856,11.4,-,-
3,1,0,0,0,その他,5685,89,5626,53.2,8325,100,1886,100,2977,86.8,4865,90.9,9144,100,6673,88.6,8560,100
3,0,0,0,0,現物総額,6390,100,10572,100,8325,100,1886,100,3428,100,5352,100,9144,100,7529,100,8560,100
3,1,0,0,0,食料,4267,66.8,3248,30.7,2104,25.3,1823,96.7,2941,85.8,4784,89.4,6238,68.2,6448,85.6,8485,99.1
3,1,0,0,0,住居,496,7.8,4626,43.8,-,-,-,-,451,13.2,-,-,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,108,1.7,323,3.1,171,2.1,-,-,3,0.1,-,-,457,5,-,-,21,0.2
3,1,0,0,0,被服及び履物,172,2.7,1374,13,292,3.5,-,-,-,-,32,0.6,-,-,-,-,-,-
3,1,0,0,0,保健医療,237,3.7,-,-,4,0,-,-,23,0.7,-,-,1976,21.6,-,-,-,-
3,1,0,0,0,交通・通信,877,13.7,320,3,5258,63.2,-,-,3,0.1,488,9.1,-,-,856,11.4,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,180,2.8,662,6.3,483,5.8,63,3.3,7,0.2,48,0.9,175,1.9,149,2,-,-
3,1,0,0,0,その他の消費支出,52,0.8,20,0.2,12,0.1,-,-,-,-,-,-,297,3.2,76,1,53,0.6
3,0,0,0,0,可処分所得,469227,-,471245,-,457522,-,548127,-,575845,-,559618,-,483530,-,276366,-,228001,-
3,0,0,0,0,黒字,138364,-,182228,-,188922,-,210084,-,243413,-,217233,-,71145,-,-61840,-,-81101,-
3,1,0,0,0,金融資産純増,107027,-,190762,-,160852,-,125088,-,239891,-,166254,-,-19695,-,-37664,-,-56421,-
3,3,0,0,0,貯蓄純増,99286,-,189464,-,158178,-,118324,-,237932,-,134038,-,-22777,-,-38021,-,-56421,-
3,4,0,0,0,預貯金純増,72857,-,166297,-,135369,-,94203,-,215855,-,74326,-,-46157,-,-49407,-,-60036,-
3,4,0,0,0,保険純増,26429,-,23167,-,22809,-,24121,-,22077,-,59711,-,23379,-,11386,-,3615,-
3,3,0,0,0,有価証券純購入,7741,-,1297,-,2675,-,6764,-,1959,-,32216,-,3083,-,357,-,-,-
3,1,0,0,0,土地家屋借金純減,53462,-,35699,-,65776,-,93241,-,50216,-,66290,-,52096,-,18687,-,8345,-
3,1,0,0,0,他の借金純減,2553,-,3923,-,428,-,2094,-,5167,-,3936,-,681,-,717,-,3180,-
3,1,0,0,0,分割払購入借入金純減,1035,-,999,-,3089,-,2251,-,913,-,1678,-,-6381,-,2418,-,3061,-
3,1,0,0,0,一括払購入借入金純減,-17850,-,-41886,-,-24183,-,-11992,-,-13651,-,-28611,-,19743,-,-15323,-,-32374,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,38,-,-,-,570,-,61,-,207,-,-1054,-,381,-,501,-,106,-
3,1,0,0,0,繰越純増,-7899,-,-7269,-,-17611,-,-659,-,-39329,-,8740,-,24319,-,-31177,-,-6998,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年7月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,,
