項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,他の借金返済,4219,-,45.6,918,-,4995,-,3696,-,3087,-,3696,-,2808,-,10147,-
2,2,0,0,0,分割払購入借入金返済,4273,-,69.7,1684,-,1267,-,2999,-,2036,-,6935,-,1841,-,12954,-
2,2,0,0,0,一括払購入借入金返済,58123,-,20.6,25995,-,26067,-,20390,-,37297,-,54487,-,134321,-,106923,-
2,2,0,0,0,実支出以外の支払のその他,240,-,-3.2,11,-,574,-,25,-,251,-,88,-,384,-,343,-
2,1,0,0,0,繰越金,71743,-,22.3,42388,-,75872,-,68823,-,48159,-,92269,-,87745,-,86697,-
3,0,0,0,0,現物総額,3987,100,-36.7,3762,100,2289,100,2392,100,3492,100,5010,100,3041,100,7852,100
3,1,0,0,0,勤め先収入,807,20.2,-64.1,361,9.6,-,-,221,9.2,721,20.6,841,16.8,544,17.9,2904,37
3,1,0,0,0,その他,3181,79.8,-21.4,3401,90.4,2289,100,2171,90.8,2771,79.4,4169,83.2,2497,82.1,4948,63
3,0,0,0,0,現物総額,3987,100,-36.7,3762,100,2289,100,2392,100,3492,100,5010,100,3041,100,7852,100
3,1,0,0,0,食料,2491,62.5,-16.6,2798,74.4,2086,91.1,2043,85.4,2349,67.3,3118,62.2,2041,67.1,3006,38.3
3,1,0,0,0,住居,243,6.1,-86.3,-,-,-,-,-,-,15,0.4,841,16.8,544,17.9,308,3.9
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,160,4,-16.7,507,13.5,131,5.7,26,1.1,-,-,291,5.8,170,5.6,10,0.1
3,1,0,0,0,被服及び履物,67,1.7,-66,77,2,-,-,50,2.1,-,-,53,1.1,170,5.6,117,1.5
3,1,0,0,0,保健医療,11,0.3,-50,-,-,-,-,26,1.1,52,1.5,-,-,-,-,-,-
3,1,0,0,0,交通・通信,791,19.8,68.7,361,9.6,-,-,221,9.2,721,20.6,-,-,-,-,4136,52.7
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,189,4.7,-59.6,18,0.5,72,3.1,25,1,356,10.2,636,12.7,116,3.8,102,1.3
3,1,0,0,0,その他の消費支出,35,0.9,-80.8,-,-,-,-,-,-,-,-,71,1.4,-,-,173,2.2
3,0,0,0,0,可処分所得,654624,-,1,105949,-,284723,-,324808,-,401464,-,550363,-,1033608,-,1845661,-
3,0,0,0,0,黒字,330098,-,3.3,-127355,-,52970,-,85695,-,131983,-,216291,-,535168,-,1383948,-
3,1,0,0,0,金融資産純増,294213,-,-2.9,-109488,-,31825,-,71277,-,125133,-,151254,-,498972,-,1260700,-
3,3,0,0,0,貯蓄純増,284394,-,-5.7,-109488,-,31825,-,71277,-,124804,-,147782,-,446193,-,1248712,-
3,4,0,0,0,預貯金純増,266174,-,-4.5,-112831,-,25720,-,57907,-,110520,-,158822,-,393854,-,1200935,-
3,4,0,0,0,保険純増,18220,-,-20.4,3343,-,6104,-,13370,-,14284,-,-11040,-,52340,-,47777,-
3,3,0,0,0,有価証券純購入,9819,-,555,-,-,-,-,-,-,330,-,3471,-,52779,-,11988,-
3,1,0,0,0,土地家屋借金純減,36098,-,-8.3,18561,-,9609,-,21453,-,34765,-,56468,-,28554,-,82183,-
3,1,0,0,0,他の借金純減,3981,-,39.8,918,-,4995,-,3696,-,3087,-,2465,-,2808,-,9701,-
3,1,0,0,0,分割払購入借入金純減,3330,-,54,1406,-,-1465,-,1670,-,771,-,6345,-,1433,-,12950,-
3,1,0,0,0,一括払購入借入金純減,-10966,-,23,-11613,-,-8580,-,-13635,-,-13471,-,-24282,-,-13151,-,7367,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-252,-,-82.6,11,-,518,-,25,-,-1364,-,-61,-,341,-,-1187,-
3,1,0,0,0,繰越純増,3694,-,126.9,-27150,-,16069,-,1210,-,-16939,-,24102,-,16211,-,12236,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年6月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,
