項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,一括払購入借入金返済,44005,-,-17.7,19087,-,21567,-,30266,-,28049,-,28630,-,85920,-,93304,-
2,2,0,0,0,実支出以外の支払のその他,427,-,114.6,413,-,681,-,64,-,-,-,668,-,653,-,512,-
2,1,0,0,0,繰越金,56838,-,-11.3,67532,-,50870,-,56272,-,39493,-,64182,-,57092,-,62967,-
3,0,0,0,0,現物総額,4416,100,-34.6,3199,100,2872,100,4178,100,4578,100,5874,100,5761,100,4453,100
3,1,0,0,0,勤め先収入,352,8,-83.1,88,2.8,85,3,1141,27.3,-,-,769,13.1,-,-,399,9
3,1,0,0,0,その他,4064,92,-12.9,3111,97.2,2787,97,3037,72.7,4578,100,5105,86.9,5761,100,4054,91
3,0,0,0,0,現物総額,4416,100,-34.6,3199,100,2872,100,4178,100,4578,100,5874,100,5761,100,4453,100
3,1,0,0,0,食料,3288,74.5,-13.2,2558,80,2831,98.6,1947,46.6,3317,72.5,4657,79.3,4170,72.4,3526,79.2
3,1,0,0,0,住居,203,4.6,-87.6,-,-,-,-,264,6.3,-,-,769,13.1,-,-,399,9
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,127,2.9,25.7,13,0.4,40,1.4,87,2.1,642,14,15,0.3,69,1.2,18,0.4
3,1,0,0,0,被服及び履物,126,2.9,281.8,-,-,-,-,183,4.4,446,9.7,128,2.2,46,0.8,74,1.7
3,1,0,0,0,保健医療,44,1,18.9,-,-,-,-,-,-,-,-,90,1.5,-,-,218,4.9
3,1,0,0,0,交通・通信,137,3.1,-70,88,2.8,-,-,876,21,-,-,7,0.1,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,91,2.1,-76.3,398,12.4,-,-,43,1,121,2.6,83,1.4,4,0.1,-,-
3,1,0,0,0,その他の消費支出,398,9,27.2,142,4.4,-,-,778,18.6,53,1.2,125,2.1,1472,25.6,218,4.9
3,0,0,0,0,可処分所得,362518,-,-2.6,36334,-,199113,-,285420,-,360114,-,428381,-,514835,-,703287,-
3,0,0,0,0,黒字,38333,-,...,-213000,-,-52983,-,31578,-,67695,-,112663,-,77276,-,238352,-
3,1,0,0,0,金融資産純増,28534,-,289.3,-200082,-,-45643,-,3705,-,60825,-,105911,-,39421,-,229035,-
3,3,0,0,0,貯蓄純増,27860,-,263.5,-200082,-,-45886,-,3691,-,60526,-,105536,-,36851,-,227844,-
3,4,0,0,0,預貯金純増,5533,-,115.1,-204182,-,-60396,-,-9749,-,43355,-,61872,-,13895,-,187676,-
3,4,0,0,0,保険純増,22327,-,13.7,4100,-,14511,-,13440,-,17170,-,43663,-,22956,-,40167,-
3,3,0,0,0,有価証券純購入,674,-,-65.8,-,-,242,-,14,-,299,-,375,-,2571,-,1191,-
3,1,0,0,0,土地家屋借金純減,34543,-,-10.7,19893,-,18837,-,22166,-,34142,-,39249,-,49196,-,57780,-
3,1,0,0,0,他の借金純減,978,-,-33.1,-,-,841,-,128,-,1934,-,505,-,-,-,3363,-
3,1,0,0,0,分割払購入借入金純減,594,-,108.2,2127,-,374,-,1824,-,-565,-,1277,-,-272,-,-518,-
3,1,0,0,0,一括払購入借入金純減,-13899,-,-82.7,-18832,-,-13938,-,-7318,-,-15971,-,-32013,-,2538,-,-12094,-
3,1,0,0,0,土地家屋純増,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,158,-,-1.9,377,-,560,-,64,-,-484,-,343,-,-185,-,435,-
3,1,0,0,0,繰越純増,-12575,-,27.3,-16481,-,-14013,-,11010,-,-12184,-,-2608,-,-13423,-,-39648,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年9月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,
