X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-64225,-196865,139.13625007,34.22336633,784.0,785.8,787.1,1949.1
-64215,-196865,139.13635860,34.22336695,789.0,790.3,791.6,1952.1
-64205,-196865,139.13646713,34.22336756,817.0,821.0,1948.3,1952.1
-64195,-196865,139.13657566,34.22336818,1950.0,1952.2,-9999.0,1956.7
-61035,-196865,139.17087150,34.22355824,1208.7,1210.8,1526.2,1526.7
-61025,-196865,139.17098003,34.22355882,962.1,1207.4,1208.2,1210.2
-61015,-196865,139.17108857,34.22355941,957.5,958.7,960.6,1522.1
-61005,-196865,139.17119710,34.22356000,955.3,956.5,957.4,1522.6
-60995,-196865,139.17130563,34.22356058,953.1,954.4,955.4,1523.3
-60985,-196865,139.17141416,34.22356117,937.8,952.7,954.7,1523.8
-64875,-196875,139.12919634,34.22323588,696.1,700.3,705.2,839.7
-64685,-196875,139.13125841,34.22324770,133.9,406.9,713.2,1970.5
-64675,-196875,139.13136694,34.22324832,134.4,407.2,715.1,1969.8
-64665,-196875,139.13147547,34.22324894,711.8,716.2,719.6,1969.0
-64655,-196875,139.13158400,34.22324956,718.8,720.8,722.9,1968.1
-64645,-196875,139.13169253,34.22325018,723.4,726.3,727.9,1968.6
-64635,-196875,139.13180107,34.22325080,729.9,731.1,732.4,1968.1
-64625,-196875,139.13190960,34.22325142,734.3,735.4,736.8,1962.5
-64615,-196875,139.13201813,34.22325204,741.5,748.6,755.6,1963.1
-64605,-196875,139.13212666,34.22325267,753.1,754.4,756.0,1964.4
-64595,-196875,139.13223519,34.22325329,754.8,757.2,762.0,1966.5
-64585,-196875,139.13234372,34.22325391,758.9,807.4,812.2,1967.9
-64575,-196875,139.13245225,34.22325453,806.1,810.4,815.4,1970.1
-64565,-196875,139.13256078,34.22325515,807.1,810.2,813.9,1972.7
-64555,-196875,139.13266931,34.22325577,805.7,807.5,810.3,1975.9
-64545,-196875,139.13277784,34.22325639,781.6,783.3,784.7,1962.3
-64535,-196875,139.13288637,34.22325701,779.7,780.6,781.6,1961.3
-64525,-196875,139.13299490,34.22325763,777.0,778.1,778.9,1960.7
-64515,-196875,139.13310343,34.22325825,772.3,772.9,773.6,1959.6
-64505,-196875,139.13321196,34.22325887,778.0,786.5,787.5,1959.6
-64495,-196875,139.13332049,34.22325949,776.7,778.2,780.5,1959.6
-64485,-196875,139.13342902,34.22326010,745.8,747.4,748.9,1958.9
-64475,-196875,139.13353755,34.22326072,741.1,742.7,744.4,1958.3
-64465,-196875,139.13364608,34.22326134,753.6,755.0,759.8,1958.0
-64455,-196875,139.13375461,34.22326196,750.7,755.4,761.1,1957.2
-64445,-196875,139.13386314,34.22326258,736.7,741.0,744.4,1956.4
-64435,-196875,139.13397167,34.22326320,152.4,322.1,738.1,1955.8
-64425,-196875,139.13408020,34.22326382,153.9,320.9,738.0,1955.2
-64415,-196875,139.13418873,34.22326444,151.9,319.5,738.5,1957.7
-64405,-196875,139.13429726,34.22326506,151.6,318.5,739.2,1958.7
-64395,-196875,139.13440579,34.22326568,265.3,719.0,740.7,1958.0
-64385,-196875,139.13451433,34.22326629,352.5,735.4,743.1,1957.6
-64375,-196875,139.13462286,34.22326691,739.6,743.5,745.5,1961.5
-64365,-196875,139.13473139,34.22326753,746.2,747.3,748.3,1961.0
-64355,-196875,139.13483992,34.22326815,749.7,750.5,751.4,1960.2
-64345,-196875,139.13494845,34.22326877,752.7,753.4,754.2,1959.7
-64335,-196875,139.13505698,34.22326939,757.2,758.1,759.1,1961.0
-64325,-196875,139.13516551,34.22327000,786.3,807.4,808.4,1953.7
-64315,-196875,139.13527404,34.22327062,806.5,807.8,810.3,1959.3
-64305,-196875,139.13538257,34.22327124,809.4,811.4,814.8,1957.3
-64255,-196875,139.13592522,34.22327433,787.6,789.4,792.4,1954.4
-64245,-196875,139.13603375,34.22327494,788.9,792.0,795.7,1956.5
-64235,-196875,139.13614228,34.22327556,788.7,791.5,794.1,1956.8
-64225,-196875,139.13625081,34.22327618,789.8,791.5,794.7,1956.6
-64215,-196875,139.13635934,34.22327679,797.3,815.8,818.4,1954.7
-64205,-196875,139.13646787,34.22327741,820.0,825.9,1949.8,1953.0
-64195,-196875,139.13657640,34.22327803,1950.3,1952.1,1954.4,1956.4
-64185,-196875,139.13668493,34.22327864,1953.9,1956.5,-9999.0,1962.2
-61035,-196875,139.17087221,34.22346808,1518.4,1522.2,-9999.0,1524.5
-61025,-196875,139.17098074,34.22346867,961.9,989.5,991.6,1521.1
-61015,-196875,139.17108927,34.22346926,958.5,959.7,961.4,1521.8
-61005,-196875,139.17119780,34.22346984,956.4,957.3,958.1,1522.8
-60995,-196875,139.17130633,34.22347043,953.9,955.1,956.1,1523.0
-60985,-196875,139.17141487,34.22347101,320.7,946.0,954.9,1523.7
-64875,-196885,139.12919709,34.22314572,705.7,709.3,713.5,839.0
-64865,-196885,139.12930562,34.22314635,704.8,709.2,713.8,838.9
-64685,-196885,139.13125916,34.22315755,718.1,720.0,721.9,1970.9
-64675,-196885,139.13136769,34.22315817,727.7,729.1,730.8,1970.1
-64665,-196885,139.13147622,34.22315879,729.3,730.7,733.0,1969.1
-64655,-196885,139.13158475,34.22315941,720.8,724.0,726.2,1968.2
-64645,-196885,139.13169328,34.22316003,729.1,730.2,731.4,1967.9
-64635,-196885,139.13180181,34.22316065,734.5,735.6,737.2,1968.1
-64625,-196885,139.13191034,34.22316127,738.4,740.5,752.2,1967.2
-64615,-196885,139.13201887,34.22316189,740.6,749.2,750.1,1966.5
-64605,-196885,139.13212740,34.22316251,749.0,750.1,751.1,1965.0
-64595,-196885,139.13223593,34.22316313,753.0,754.2,755.6,1966.1
-64585,-196885,139.13234446,34.22316375,757.4,760.9,818.9,1967.4
-64575,-196885,139.13245299,34.22316437,809.2,812.0,817.2,1971.0
-64565,-196885,139.13256152,34.22316499,808.3,809.7,812.2,1973.1
-64555,-196885,139.13267005,34.22316561,790.0,792.8,807.9,1978.1
-64545,-196885,139.13277858,34.22316623,784.6,786.7,788.3,1977.8
-64535,-196885,139.13288712,34.22316685,783.6,785.1,788.1,1978.3
-64525,-196885,139.13299565,34.22316747,780.9,782.6,784.7,1961.1
-64515,-196885,139.13310418,34.22316809,775.1,776.0,776.9,1978.4
-64505,-196885,139.13321271,34.22316871,802.1,812.2,813.4,1960.5
-64495,-196885,139.13332124,34.22316933,781.4,797.0,798.8,1960.4
-64485,-196885,139.13342977,34.22316995,751.1,753.0,756.2,1959.8
-64475,-196885,139.13353830,34.22317057,753.5,756.0,760.8,1962.0
-64465,-196885,139.13364683,34.22317119,800.0,803.1,805.6,1962.8
-64455,-196885,139.13375536,34.22317181,812.7,814.2,816.9,1957.7
-64445,-196885,139.13386389,34.22317243,761.5,762.2,763.0,1956.6
-64435,-196885,139.13397242,34.22317305,732.3,738.8,742.7,1956.0
-64425,-196885,139.13408095,34.22317367,737.5,740.9,743.3,1955.5
-64415,-196885,139.13418948,34.22317429,741.2,743.3,745.0,1957.5
-64405,-196885,139.13429801,34.22317490,740.2,743.3,745.1,1958.6
-64395,-196885,139.13440654,34.22317552,743.3,745.0,746.4,1958.2
-64385,-196885,139.13451507,34.22317614,745.5,746.7,747.9,1957.9
-64375,-196885,139.13462360,34.22317676,746.9,748.0,749.0,1960.9
-64365,-196885,139.13473213,34.22317738,748.9,749.7,750.5,1960.9
-64355,-196885,139.13484066,34.22317800,751.2,751.9,752.6,1960.8
-64345,-196885,139.13494919,34.22317862,753.9,754.6,755.4,1960.5
-64335,-196885,139.13505772,34.22317923,807.0,807.9,809.0,1956.5
-64325,-196885,139.13516625,34.22317985,812.4,819.3,820.7,1956.9
-64315,-196885,139.13527478,34.22318047,1950.9,1951.6,1952.3,1954.3
-64305,-196885,139.13538331,34.22318109,1952.0,1953.2,1954.4,1956.0
-64225,-196885,139.13625156,34.22318602,1948.8,1951.8,-9999.0,1958.1
-64215,-196885,139.13636009,34.22318664,818.9,823.2,1950.5,1955.3
-61035,-196885,139.17087291,34.22337793,1521.5,-9999.0,-9999.0,1522.3
-61025,-196885,139.17098144,34.22337852,961.5,983.5,987.6,1520.4
-61015,-196885,139.17108998,34.22337910,959.2,960.3,961.7,1521.2
-61005,-196885,139.17119851,34.22337969,957.0,957.9,958.8,1522.0
-60995,-196885,139.17130704,34.22338028,954.6,955.9,956.9,1522.9
-60985,-196885,139.17141557,34.22338086,189.7,935.5,955.5,1524.5
-59885,-196885,139.18335405,34.22344472,141.7,898.5,921.6,991.0
-64885,-196895,139.12908931,34.22305495,132.1,407.0,698.0,838.6
-64875,-196895,139.12919784,34.22305557,133.3,406.7,701.8,838.3
-64865,-196895,139.12930637,34.22305619,132.9,406.3,701.8,838.2
-64845,-196895,139.12952343,34.22305744,131.7,403.3,702.4,838.2
-64825,-196895,139.12974049,34.22305869,131.5,403.7,703.6,838.9
-64815,-196895,139.12984902,34.22305931,181.5,409.6,704.2,839.9
-64805,-196895,139.12995755,34.22305993,728.0,729.0,730.4,839.6
-64795,-196895,139.13006608,34.22306055,753.5,769.6,826.3,840.6
-64785,-196895,139.13017461,34.22306118,739.8,741.0,742.8,1975.3
-64695,-196895,139.13115138,34.22306677,132.0,407.4,714.2,1971.6
-64685,-196895,139.13125991,34.22306739,719.2,721.4,723.2,1971.0
-64675,-196895,139.13136844,34.22306801,735.2,736.7,738.4,1970.2
-64665,-196895,139.13147697,34.22306864,739.0,742.3,751.1,1969.4
-64655,-196895,139.13158550,34.22306926,729.1,730.5,732.5,1968.3
-64645,-196895,139.13169403,34.22306988,730.3,732.1,733.5,1967.9
-64635,-196895,139.13180256,34.22307050,734.6,736.2,737.7,1968.1
-64625,-196895,139.13191109,34.22307112,736.4,738.8,740.8,1967.5
-64615,-196895,139.13201962,34.22307174,740.3,742.0,743.8,1966.3
-64605,-196895,139.13212815,34.22307236,745.5,746.6,747.6,1965.4
-64595,-196895,139.13223668,34.22307298,749.1,750.1,751.2,1965.6
-64585,-196895,139.13234521,34.22307360,756.1,758.1,822.6,1966.2
-64575,-196895,139.13245374,34.22307422,815.6,818.0,819.7,1971.1
-64565,-196895,139.13256227,34.22307484,813.7,815.5,817.4,1973.4
-64555,-196895,139.13267080,34.22307546,794.7,809.1,810.8,1977.8
-64545,-196895,139.13277933,34.22307608,807.6,809.3,814.0,1977.7
-64535,-196895,139.13288786,34.22307670,804.9,807.1,809.3,1979.2
-64525,-196895,139.13299639,34.22307732,784.5,786.2,801.4,1979.2
-64515,-196895,139.13310492,34.22307794,776.8,777.9,778.9,1979.0
-64505,-196895,139.13321345,34.22307856,1958.8,-9999.0,-9999.0,1961.2
-64495,-196895,139.13332198,34.22307918,816.2,817.2,818.3,1960.3
-64485,-196895,139.13343051,34.22307980,798.9,800.7,802.2,1959.9
-64475,-196895,139.13353904,34.22308042,768.2,770.5,772.1,1963.7
-64465,-196895,139.13364757,34.22308104,817.8,818.5,819.3,1962.9
-64445,-196895,139.13386463,34.22308228,762.1,763.3,764.5,1957.2
-64435,-196895,139.13397316,34.22308290,747.4,749.1,751.0,1956.2
-64425,-196895,139.13408169,34.22308352,747.3,748.8,750.5,1955.8
-64415,-196895,139.13419022,34.22308413,748.7,750.0,751.8,1957.6
-64405,-196895,139.13429875,34.22308475,748.4,749.7,751.0,1957.5
-64395,-196895,139.13440728,34.22308537,749.2,750.4,751.7,1958.4
-64385,-196895,139.13451581,34.22308599,750.0,751.1,752.3,1958.1
-64375,-196895,139.13462434,34.22308661,750.3,751.4,752.5,1961.4
-64365,-196895,139.13473287,34.22308723,751.4,752.3,753.1,1961.6
-64355,-196895,139.13484140,34.22308784,753.1,753.9,754.7,1961.6
-64345,-196895,139.13494994,34.22308846,756.2,757.0,757.9,1961.6
-64335,-196895,139.13505847,34.22308908,764.1,767.6,770.4,1957.3
-64325,-196895,139.13516700,34.22308970,773.5,799.8,801.7,1955.7
-64315,-196895,139.13527553,34.22309032,804.9,807.9,814.0,1955.5
-64305,-196895,139.13538406,34.22309093,821.1,823.4,826.4,1957.4
-64295,-196895,139.13549259,34.22309155,1952.5,1953.9,1956.4,1959.0
-64215,-196895,139.13636083,34.22309649,1951.0,1953.2,1956.1,1959.2
-61025,-196895,139.17098215,34.22328836,970.4,986.0,1207.7,1520.4
-61015,-196895,139.17109068,34.22328895,959.6,960.7,961.8,1521.1
-61005,-196895,139.17119921,34.22328954,957.6,958.5,959.3,1522.1
-60995,-196895,139.17130774,34.22329012,955.3,956.6,957.5,1524.5
-60985,-196895,139.17141628,34.22329071,189.6,936.6,956.3,1525.3
-59895,-196895,139.18324621,34.22335399,923.0,930.0,936.6,1095.2
-59885,-196895,139.18335474,34.22335456,917.2,922.8,931.4,1096.5
-64905,-196905,139.12887300,34.22296355,130.3,405.7,695.9,836.2
-64875,-196905,139.12919859,34.22296542,132.9,407.1,700.2,837.6
-64865,-196905,139.12930712,34.22296604,131.7,403.6,701.3,837.4
-64855,-196905,139.12941565,34.22296667,130.7,402.6,701.6,837.3
-64845,-196905,139.12952418,34.22296729,131.5,404.4,702.5,837.5
-64815,-196905,139.12984977,34.22296916,127.7,401.7,704.6,839.7
-64805,-196905,139.12995830,34.22296978,715.6,717.8,719.5,839.2
-64795,-196905,139.13006683,34.22297040,776.1,778.1,836.2,841.5
-64785,-196905,139.13017536,34.22297102,1973.8,1976.3,-9999.0,1981.5
-64705,-196905,139.13104360,34.22297600,132.8,407.2,714.9,1972.6
-64695,-196905,139.13115213,34.22297662,711.9,715.3,718.1,1972.0
-64685,-196905,139.13126066,34.22297724,720.2,722.6,724.4,1971.2
-64675,-196905,139.13136919,34.22297786,727.6,729.5,731.5,1970.2
-64665,-196905,139.13147772,34.22297848,736.1,740.3,747.7,1969.4
-64655,-196905,139.13158625,34.22297910,731.9,734.1,736.6,1968.5
-64645,-196905,139.13169478,34.22297973,732.3,734.3,735.7,1967.9
-64635,-196905,139.13180331,34.22298035,734.7,736.8,737.9,1967.8
-64625,-196905,139.13191184,34.22298097,738.0,739.2,740.3,1967.6
-64615,-196905,139.13202037,34.22298159,741.9,742.9,743.9,1966.7
-64605,-196905,139.13212890,34.22298221,745.6,746.8,748.3,1967.7
-64595,-196905,139.13223743,34.22298283,750.7,752.3,754.6,1967.2
-64585,-196905,139.13234596,34.22298345,819.7,822.4,824.8,1966.6
-64575,-196905,139.13245449,34.22298407,818.8,820.3,821.9,1970.4
-64565,-196905,139.13256302,34.22298469,818.2,819.1,820.2,1978.4
-64555,-196905,139.13267155,34.22298531,813.4,815.5,817.1,1977.3
-64545,-196905,139.13278008,34.22298593,815.1,816.4,817.7,1979.1
-64535,-196905,139.13288861,34.22298655,809.5,814.3,816.8,1978.5
-64525,-196905,139.13299714,34.22298717,784.2,786.0,803.0,1978.1
-64515,-196905,139.13310567,34.22298779,780.4,781.2,782.2,1979.4
-64485,-196905,139.13343126,34.22298965,813.2,814.5,815.5,1959.4
-64475,-196905,139.13353979,34.22299027,776.8,778.2,780.3,1964.0
-64465,-196905,139.13364832,34.22299089,1956.4,1958.5,1960.7,1962.2
-64455,-196905,139.13375685,34.22299151,1954.0,1956.6,1963.5,1967.6
-64445,-196905,139.13386538,34.22299213,762.7,764.1,765.7,1966.9
-64435,-196905,139.13397391,34.22299274,755.7,757.9,759.8,1966.9
-64425,-196905,139.13408244,34.22299336,755.8,757.5,759.2,1966.4
-64415,-196905,139.13419097,34.22299398,756.1,757.8,759.6,1963.3
-64405,-196905,139.13429950,34.22299460,758.4,760.4,762.0,1957.9
-64395,-196905,139.13440803,34.22299522,756.5,758.0,759.5,1958.8
-64385,-196905,139.13451656,34.22299584,756.9,758.7,760.4,1959.2
-64375,-196905,139.13462509,34.22299646,754.9,756.3,757.7,1960.4
-64365,-196905,139.13473362,34.22299707,754.4,755.6,756.9,1960.4
-64355,-196905,139.13484215,34.22299769,754.6,755.8,756.8,1960.1
-64345,-196905,139.13495068,34.22299831,757.6,758.7,759.7,1957.4
-64335,-196905,139.13505921,34.22299893,760.7,762.2,763.7,1957.5
-64325,-196905,139.13516774,34.22299955,770.4,773.0,777.2,1956.9
-64315,-196905,139.13527627,34.22300016,806.3,808.9,814.0,1957.1
-64305,-196905,139.13538480,34.22300078,821.4,823.9,1950.0,1958.6
-64295,-196905,139.13549333,34.22300140,1958.8,-9999.0,-9999.0,1960.6
-61025,-196905,139.17098286,34.22319821,966.0,984.8,1508.9,1520.2
-61015,-196905,139.17109139,34.22319880,959.8,960.8,961.7,1523.9
-61005,-196905,139.17119992,34.22319938,958.2,959.0,959.7,1524.2
-60995,-196905,139.17130845,34.22319997,955.9,957.2,958.2,1524.7
-60985,-196905,139.17141698,34.22320056,189.8,937.4,957.2,1525.3
-59885,-196905,139.18335543,34.22326441,916.6,924.2,934.5,1095.2
-64945,-196915,139.12843963,34.22287090,216.4,679.4,691.1,835.3
-64935,-196915,139.12854816,34.22287153,697.1,703.0,707.6,1986.9
-64905,-196915,139.12887375,34.22287340,131.2,402.7,696.0,835.3
-64885,-196915,139.12909081,34.22287464,132.1,406.0,697.6,834.8
-64875,-196915,139.12919934,34.22287527,133.1,407.0,699.7,836.8
-64865,-196915,139.12930787,34.22287589,130.3,401.5,700.9,836.7
-64855,-196915,139.12941640,34.22287651,127.3,402.7,701.1,836.4
-64845,-196915,139.12952493,34.22287714,701.2,704.8,707.8,836.7
-64835,-196915,139.12963346,34.22287776,707.9,710.2,712.9,837.0
-64825,-196915,139.12974199,34.22287838,709.6,711.8,713.7,836.8
-64815,-196915,139.12985052,34.22287900,240.6,699.1,707.2,839.4
-64805,-196915,139.12995905,34.22287963,710.9,713.5,715.6,840.0
-64795,-196915,139.13006758,34.22288025,752.5,754.7,764.9,841.1
-64785,-196915,139.13017611,34.22288087,826.3,827.1,827.9,1985.2
-64725,-196915,139.13082729,34.22288460,135.8,405.3,714.1,1979.3
-64715,-196915,139.13093582,34.22288522,134.7,406.6,714.6,1979.4
-64705,-196915,139.13104435,34.22288585,712.0,715.6,718.3,1979.4
-64695,-196915,139.13115288,34.22288647,719.5,721.3,723.0,1979.4
-64685,-196915,139.13126141,34.22288709,723.8,725.4,726.9,1972.8
-64675,-196915,139.13136994,34.22288771,728.0,729.7,731.2,1970.4
-64665,-196915,139.13147846,34.22288833,731.6,733.5,736.2,1969.4
-64655,-196915,139.13158699,34.22288895,732.9,736.0,738.0,1968.6
-64645,-196915,139.13169552,34.22288957,735.4,737.5,738.6,1967.7
-64635,-196915,139.13180405,34.22289019,737.2,738.6,739.7,1969.0
-64625,-196915,139.13191258,34.22289082,739.9,740.8,741.8,1969.7
-64615,-196915,139.13202111,34.22289144,744.2,745.2,746.5,1969.2
-64605,-196915,139.13212964,34.22289206,754.1,758.8,760.8,1967.9
-64595,-196915,139.13223817,34.22289268,827.4,832.1,845.2,1967.2
-64585,-196915,139.13234670,34.22289330,824.8,1962.6,1963.2,1966.1
-64575,-196915,139.13245523,34.22289392,822.9,825.4,1965.1,1969.2
-64565,-196915,139.13256376,34.22289454,822.5,824.2,-9999.0,1981.1
-64555,-196915,139.13267229,34.22289516,818.5,819.4,820.5,1978.2
-64545,-196915,139.13278082,34.22289578,816.9,818.1,819.5,1978.6
-64535,-196915,139.13288935,34.22289640,801.0,805.0,807.7,1977.5
-64525,-196915,139.13299788,34.22289702,783.6,786.6,788.0,1976.7
-64515,-196915,139.13310641,34.22289764,783.8,784.8,804.9,1980.0
-64495,-196915,139.13332347,34.22289888,-9999.0,-9999.0,-9999.0,1962.4
-64485,-196915,139.13343200,34.22289950,817.9,819.3,821.5,1961.9
-64475,-196915,139.13354053,34.22290012,818.7,820.5,1957.4,1962.0
-64465,-196915,139.13364906,34.22290074,-9999.0,-9999.0,-9999.0,1973.1
-64455,-196915,139.13375759,34.22290135,814.1,815.6,817.2,1965.4
-64445,-196915,139.13386612,34.22290197,766.0,767.6,768.9,1966.2
-64435,-196915,139.13397465,34.22290259,761.8,763.3,764.6,1966.8
-64425,-196915,139.13408318,34.22290321,762.2,763.9,765.9,1966.9
-64415,-196915,139.13419171,34.22290383,796.7,798.5,800.4,1966.4
-64405,-196915,139.13430024,34.22290445,776.5,794.7,796.9,1959.0
-64395,-196915,139.13440877,34.22290507,807.5,809.7,811.6,1959.0
-64385,-196915,139.13451730,34.22290569,797.3,798.7,800.4,1959.7
-64375,-196915,139.13462583,34.22290630,761.0,762.5,763.9,1960.0
-64365,-196915,139.13473436,34.22290692,761.6,763.3,765.6,1960.8
-64355,-196915,139.13484289,34.22290754,761.7,763.5,765.8,1961.1
-64345,-196915,139.13495142,34.22290816,760.4,761.7,763.0,1958.8
-64335,-196915,139.13505995,34.22290878,764.1,765.4,766.8,1958.3
-64325,-196915,139.13516848,34.22290939,812.8,814.1,815.2,1958.0
-64315,-196915,139.13527701,34.22291001,1947.6,1948.9,1950.4,1957.8
-64305,-196915,139.13538554,34.22291063,1949.7,1951.6,1953.0,1957.0
-64295,-196915,139.13549407,34.22291125,1955.5,1957.7,-9999.0,1961.3
-61025,-196915,139.17098356,34.22310806,965.5,967.1,1513.1,1525.2
-61015,-196915,139.17109209,34.22310865,960.8,961.4,961.9,1523.9
-61005,-196915,139.17120062,34.22310923,959.0,959.6,960.3,1524.1
-60995,-196915,139.17130915,34.22310982,956.7,957.9,958.9,1524.5
-60985,-196915,139.17141769,34.22311040,190.5,938.0,958.1,1525.1
-64945,-196925,139.12844038,34.22278075,697.1,699.3,703.0,835.9
-64935,-196925,139.12854891,34.22278137,700.3,704.2,709.3,835.6
-64925,-196925,139.12865744,34.22278200,700.0,703.2,706.7,835.1
-64915,-196925,139.12876597,34.22278262,130.4,403.8,696.4,834.7
-64905,-196925,139.12887450,34.22278325,697.9,701.0,704.1,834.2
-64895,-196925,139.12898303,34.22278387,714.1,716.9,719.2,834.0
-64885,-196925,139.12909156,34.22278449,725.1,730.3,733.2,833.9
-64875,-196925,139.12920009,34.22278511,745.7,753.2,765.1,833.5
-64865,-196925,139.12930862,34.22278574,735.5,736.6,738.0,836.0
-64855,-196925,139.12941715,34.22278636,721.9,725.5,729.4,835.7
-64845,-196925,139.12952568,34.22278698,716.9,720.1,723.4,836.2
-64835,-196925,139.12963421,34.22278761,717.3,720.6,723.5,837.3
-64825,-196925,139.12974274,34.22278823,716.6,720.1,722.3,837.8
-64815,-196925,139.12985127,34.22278885,713.4,715.8,718.1,840.0
-64805,-196925,139.12995980,34.22278947,716.5,718.3,719.9,840.8
-64795,-196925,139.13006833,34.22279010,727.2,729.8,733.3,1983.2
-64785,-196925,139.13017686,34.22279072,729.4,737.6,739.3,1983.4
-64775,-196925,139.13028539,34.22279134,710.0,714.6,719.1,1983.5
-64765,-196925,139.13039392,34.22279196,711.4,715.7,719.5,1983.7
-64755,-196925,139.13050244,34.22279259,715.6,718.6,721.3,1976.4
-64745,-196925,139.13061097,34.22279321,719.7,722.1,724.3,1979.0
-64735,-196925,139.13071950,34.22279383,720.0,722.3,724.5,1979.4
-64725,-196925,139.13082803,34.22279445,721.8,723.9,725.8,1979.5
-64715,-196925,139.13093656,34.22279507,725.2,727.4,729.1,1979.3
-64705,-196925,139.13104509,34.22279569,727.6,729.4,730.7,1979.0
-64695,-196925,139.13115362,34.22279632,729.9,731.3,732.8,1978.6
-64685,-196925,139.13126215,34.22279694,730.2,732.4,734.6,1978.6
-64675,-196925,139.13137068,34.22279756,734.5,736.1,737.9,1968.4
-64665,-196925,139.13147921,34.22279818,736.9,738.8,742.8,1967.8
-64655,-196925,139.13158774,34.22279880,738.2,740.2,741.9,1968.8
-64645,-196925,139.13169627,34.22279942,737.9,739.6,741.1,1968.1
-64635,-196925,139.13180480,34.22280004,738.6,740.3,741.4,1969.7
-64625,-196925,139.13191333,34.22280066,741.3,742.3,743.2,1969.8
-64615,-196925,139.13202186,34.22280128,744.9,746.0,747.4,1969.5
-64605,-196925,139.13213039,34.22280190,825.5,838.5,845.1,1968.7
-64595,-196925,139.13223892,34.22280253,823.9,836.8,841.8,1967.8
-64585,-196925,139.13234745,34.22280315,828.6,1962.4,1963.1,1966.2
-64575,-196925,139.13245598,34.22280377,1965.3,1966.5,-9999.0,1968.8
-64565,-196925,139.13256451,34.22280439,823.5,826.4,1966.4,1980.6
-64555,-196925,139.13267304,34.22280501,820.1,821.3,823.2,1978.4
-64545,-196925,139.13278157,34.22280563,817.7,819.1,820.3,1978.5
-64535,-196925,139.13289010,34.22280625,812.4,814.0,815.8,1977.2
-64525,-196925,139.13299863,34.22280687,784.5,788.2,789.4,1976.8
-64515,-196925,139.13310716,34.22280749,784.9,801.4,805.5,1975.8
-64505,-196925,139.13321569,34.22280811,821.6,822.6,823.8,1975.1
-64495,-196925,139.13332422,34.22280872,834.7,1969.5,1971.1,1972.8
-64485,-196925,139.13343275,34.22280934,-9999.0,-9999.0,-9999.0,1962.9
-64475,-196925,139.13354128,34.22280996,1958.6,1960.9,1963.5,1965.7
-64465,-196925,139.13364981,34.22281058,1964.7,1970.5,-9999.0,1973.2
-64455,-196925,139.13375834,34.22281120,818.3,820.6,823.9,1964.8
-64445,-196925,139.13386687,34.22281182,768.4,769.9,771.2,1966.0
-64435,-196925,139.13397540,34.22281244,764.4,766.2,768.3,1966.2
-64425,-196925,139.13408393,34.22281306,770.2,772.2,774.5,1966.7
-64415,-196925,139.13419246,34.22281368,814.2,817.9,823.2,1967.8
-64405,-196925,139.13430099,34.22281430,812.8,814.4,815.9,1965.5
-64395,-196925,139.13440952,34.22281492,813.8,815.4,817.3,1961.6
-64385,-196925,139.13451805,34.22281553,772.7,798.8,801.0,1958.9
-64375,-196925,139.13462658,34.22281615,763.9,765.6,767.3,1959.5
-64365,-196925,139.13473511,34.22281677,797.3,799.5,803.0,1960.7
-64355,-196925,139.13484364,34.22281739,806.6,810.2,812.3,1960.7
-64345,-196925,139.13495217,34.22281801,777.9,797.4,799.8,1959.5
-64335,-196925,139.13506070,34.22281862,767.7,770.0,772.7,1958.7
-64325,-196925,139.13516923,34.22281924,817.8,819.4,821.3,1960.1
-61025,-196925,139.17098427,34.22301791,1517.6,1521.6,-9999.0,1525.0
-61015,-196925,139.17109280,34.22301849,961.7,962.1,962.7,1523.5
-61005,-196925,139.17120133,34.22301908,959.5,960.1,960.8,1523.8
-60995,-196925,139.17130986,34.22301966,957.3,958.6,959.6,1524.2
-60985,-196925,139.17141839,34.22302025,191.2,938.4,958.9,1524.8
-60975,-196925,139.17152692,34.22302084,193.6,939.0,959.3,1525.6
-64945,-196935,139.12844113,34.22269060,696.6,699.6,702.5,836.5
-64935,-196935,139.12854966,34.22269122,711.5,714.3,718.5,836.3
-64925,-196935,139.12865819,34.22269185,713.2,714.7,716.2,835.8
-64915,-196935,139.12876672,34.22269247,703.7,706.7,709.4,835.4
-64905,-196935,139.12887525,34.22269309,720.6,722.2,724.3,835.5
-64895,-196935,139.12898378,34.22269372,732.3,735.3,739.7,835.5
-64885,-196935,139.12909231,34.22269434,-9999.0,-9999.0,-9999.0,834.0
-64865,-196935,139.12930937,34.22269559,832.8,833.4,834.3,835.8
-64855,-196935,139.12941790,34.22269621,733.4,735.1,737.0,835.1
-64845,-196935,139.12952643,34.22269683,728.6,730.7,732.4,835.8
-64835,-196935,139.12963496,34.22269745,726.6,728.6,730.3,836.9
-64825,-196935,139.12974349,34.22269808,724.6,726.5,728.1,838.1
-64815,-196935,139.12985202,34.22269870,722.5,724.4,726.1,840.7
-64805,-196935,139.12996055,34.22269932,722.4,724.3,726.2,841.6
-64795,-196935,139.13006908,34.22269994,726.5,729.2,731.5,1982.4
-64785,-196935,139.13017760,34.22270057,728.8,731.8,736.1,1982.3
-64775,-196935,139.13028613,34.22270119,730.9,733.5,735.0,1982.8
