X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-60995,-196845,139.17130422,34.22374089,1008.1,1009.4,1010.5,1266.7
-60985,-196845,139.17141275,34.22374147,1007.6,1008.9,1009.9,1267.6
-60975,-196845,139.17152128,34.22374206,448.6,1007.8,1009.6,6145.8
-64675,-196855,139.13136545,34.22342862,769.8,772.6,775.7,2036.7
-64665,-196855,139.13147398,34.22342924,780.1,781.7,783.3,2026.3
-64655,-196855,139.13158251,34.22342987,195.7,459.0,773.6,2026.0
-64645,-196855,139.13169104,34.22343049,783.6,786.0,787.7,2020.8
-64635,-196855,139.13179957,34.22343111,792.1,793.5,794.7,2020.8
-64625,-196855,139.13190810,34.22343173,794.6,795.5,796.6,2024.4
-64615,-196855,139.13201663,34.22343235,796.0,799.5,813.5,2024.2
-64605,-196855,139.13212516,34.22343297,797.6,800.1,801.3,2024.0
-64595,-196855,139.13223369,34.22343359,800.7,802.2,803.3,2024.2
-64585,-196855,139.13234222,34.22343421,803.6,805.1,806.5,2025.6
-64575,-196855,139.13245075,34.22343483,806.7,808.3,811.0,2029.3
-64565,-196855,139.13255928,34.22343545,818.4,864.5,870.4,2031.1
-64555,-196855,139.13266782,34.22343607,866.2,867.2,868.4,2029.0
-64545,-196855,139.13277635,34.22343669,855.3,856.8,858.3,2022.2
-64535,-196855,139.13288488,34.22343731,834.7,835.8,836.8,2022.0
-64525,-196855,139.13299341,34.22343793,816.6,822.5,834.0,2021.7
-64515,-196855,139.13310194,34.22343855,807.2,823.5,830.5,2021.2
-64445,-196855,139.13386165,34.22344289,208.0,385.6,791.7,2018.1
-64385,-196855,139.13451284,34.22344660,210.2,385.6,796.8,2017.2
-64375,-196855,139.13462137,34.22344722,210.2,385.4,797.2,2018.7
-64365,-196855,139.13472990,34.22344784,798.3,801.1,802.9,2019.2
-64355,-196855,139.13483843,34.22344845,802.5,803.8,804.8,2018.9
-64345,-196855,139.13494696,34.22344907,805.2,806.0,806.8,2018.9
-64335,-196855,139.13505549,34.22344969,808.0,808.7,809.3,2016.1
-64325,-196855,139.13516402,34.22345031,811.9,813.0,814.4,2016.0
-64315,-196855,139.13527255,34.22345093,813.4,815.2,816.3,2015.9
-64305,-196855,139.13538108,34.22345154,817.9,818.8,819.7,2017.6
-64295,-196855,139.13548961,34.22345216,822.6,824.4,841.0,2014.2
-64285,-196855,139.13559814,34.22345278,862.9,887.7,890.0,2015.8
-64275,-196855,139.13570667,34.22345340,865.2,868.6,2009.1,2020.8
-64265,-196855,139.13581520,34.22345401,832.5,836.0,838.0,2009.1
-64255,-196855,139.13592374,34.22345463,830.5,831.6,832.8,2010.6
-64245,-196855,139.13603227,34.22345525,831.7,833.4,834.5,2009.5
-64235,-196855,139.13614080,34.22345586,833.1,835.1,836.3,2008.6
-64225,-196855,139.13624933,34.22345648,837.5,838.6,839.7,2008.7
-64215,-196855,139.13635786,34.22345710,843.7,845.3,847.2,2009.9
-64205,-196855,139.13646639,34.22345771,2009.0,2011.1,-9999.0,2014.4
-61025,-196855,139.17097933,34.22364898,1018.1,1020.2,1266.1,1267.2
-61015,-196855,139.17108786,34.22364956,1013.7,1014.7,1262.8,1264.8
-61005,-196855,139.17119639,34.22365015,1011.1,1012.3,1013.4,1265.7
-60995,-196855,139.17130492,34.22365073,1008.7,1010.0,1011.1,1266.5
-60985,-196855,139.17141345,34.22365132,1008.4,1009.8,1010.8,1267.3
-60975,-196855,139.17152199,34.22365191,242.6,459.6,1010.2,6144.9
-64675,-196865,139.13136620,34.22333847,772.6,775.6,778.0,2036.8
-64665,-196865,139.13147473,34.22333909,783.7,785.3,786.9,2037.2
-64655,-196865,139.13158326,34.22333971,483.4,771.8,777.7,2026.3
-64645,-196865,139.13169179,34.22334033,493.2,524.0,776.4,2025.9
-64635,-196865,139.13180032,34.22334096,780.8,783.5,785.7,2020.0
-64625,-196865,139.13190885,34.22334158,789.3,790.3,791.3,2019.9
-64615,-196865,139.13201738,34.22334220,794.4,796.0,810.4,2024.9
-64605,-196865,139.13212591,34.22334282,795.8,799.8,808.2,2024.7
-64595,-196865,139.13223444,34.22334344,801.2,805.3,806.9,2025.1
-64585,-196865,139.13234297,34.22334406,807.1,809.0,811.3,2028.0
-64575,-196865,139.13245150,34.22334468,812.3,814.5,874.6,2029.3
-64565,-196865,139.13256003,34.22334530,870.0,872.1,874.4,2031.2
-64555,-196865,139.13266856,34.22334592,869.2,870.4,871.5,2033.8
-64545,-196865,139.13277709,34.22334654,840.0,857.9,860.8,2033.5
-64535,-196865,139.13288562,34.22334716,834.3,835.2,836.1,2022.8
-64525,-196865,139.13299415,34.22334778,832.8,833.5,834.1,2022.4
-64515,-196865,139.13310268,34.22334840,805.8,824.3,825.8,2033.6
-64505,-196865,139.13321121,34.22334902,830.2,832.0,836.0,2011.7
-64495,-196865,139.13331974,34.22334964,829.2,829.9,830.7,2012.1
-64485,-196865,139.13342828,34.22335026,796.0,799.2,801.4,2011.8
-64475,-196865,139.13353681,34.22335088,205.9,385.1,790.1,2011.8
-64465,-196865,139.13364534,34.22335150,206.4,385.0,790.4,2011.9
-64455,-196865,139.13375387,34.22335211,207.3,385.4,791.2,2018.5
-64445,-196865,139.13386240,34.22335273,208.5,386.4,792.6,2018.3
-64435,-196865,139.13397093,34.22335335,209.2,386.0,794.1,2020.2
-64395,-196865,139.13440505,34.22335583,210.0,385.2,797.0,2019.9
-64385,-196865,139.13451358,34.22335645,210.2,385.4,797.7,2019.1
-64375,-196865,139.13462211,34.22335706,402.2,790.3,801.0,2019.0
-64365,-196865,139.13473064,34.22335768,802.0,803.4,804.5,2019.2
-64355,-196865,139.13483917,34.22335830,805.9,806.5,807.1,2018.7
-64345,-196865,139.13494770,34.22335892,807.6,808.2,808.8,2018.1
-64335,-196865,139.13505623,34.22335954,809.4,810.1,810.9,2017.8
-64325,-196865,139.13516476,34.22336016,827.8,840.1,841.9,2018.1
-64315,-196865,139.13527329,34.22336077,823.4,825.3,827.0,2018.3
-64305,-196865,139.13538183,34.22336139,823.3,825.7,841.8,2013.1
-64295,-196865,139.13549036,34.22336201,2014.3,2015.8,-9999.0,2018.2
-64285,-196865,139.13559889,34.22336263,2015.4,-9999.0,-9999.0,2018.8
-64255,-196865,139.13592448,34.22336448,834.5,836.8,840.1,2010.7
-64245,-196865,139.13603301,34.22336510,834.9,836.7,839.2,2010.0
-64235,-196865,139.13614154,34.22336571,838.1,839.5,841.4,2009.9
-64225,-196865,139.13625007,34.22336633,839.1,841.1,842.4,2013.2
-64215,-196865,139.13635860,34.22336695,844.6,846.0,847.5,2015.7
-64205,-196865,139.13646713,34.22336756,2000.6,2010.9,2014.0,2016.9
-61035,-196865,139.17087150,34.22355824,1264.2,1266.0,-9999.0,1269.7
-61025,-196865,139.17098003,34.22355882,1019.5,1262.9,1263.7,1265.7
-61015,-196865,139.17108857,34.22355941,1014.3,1015.7,1044.8,1263.5
-61005,-196865,139.17119710,34.22356000,1011.9,1013.1,1014.0,1265.0
-60995,-196865,139.17130563,34.22356058,1009.5,1010.7,1011.8,1266.0
-60985,-196865,139.17141416,34.22356117,459.4,1008.9,1011.0,1267.0
-64875,-196875,139.12919634,34.22323588,753.8,758.1,762.5,2041.5
-64685,-196875,139.13125841,34.22324770,197.5,462.1,771.2,2036.4
-64675,-196875,139.13136694,34.22324832,197.2,455.4,773.2,2036.8
-64665,-196875,139.13147547,34.22324894,768.8,773.9,777.7,2037.0
-64655,-196875,139.13158400,34.22324956,776.8,778.8,780.8,2037.2
-64645,-196875,139.13169253,34.22325018,781.6,783.6,784.9,2026.0
-64635,-196875,139.13180107,34.22325080,786.5,787.6,788.7,2025.6
-64625,-196875,139.13190960,34.22325142,790.4,791.4,792.4,2025.0
-64615,-196875,139.13201813,34.22325204,795.2,797.0,809.2,2024.6
-64605,-196875,139.13212666,34.22325267,805.8,808.9,810.0,2026.7
-64595,-196875,139.13223519,34.22325329,808.3,810.2,812.5,2026.6
-64585,-196875,139.13234372,34.22325391,811.7,867.2,872.4,2027.2
-64575,-196875,139.13245225,34.22325453,863.6,868.3,872.0,2029.3
-64565,-196875,139.13256078,34.22325515,864.8,868.3,871.4,2030.9
-64555,-196875,139.13266931,34.22325577,863.2,865.3,869.7,2034.0
-64545,-196875,139.13277784,34.22325639,838.3,840.0,841.5,2033.8
-64535,-196875,139.13288637,34.22325701,836.3,837.2,838.2,2033.5
-64525,-196875,139.13299490,34.22325763,833.8,834.7,835.5,2033.2
-64515,-196875,139.13310343,34.22325825,829.5,830.2,830.9,2033.9
-64505,-196875,139.13321196,34.22325887,836.4,843.6,844.5,2010.2
-64495,-196875,139.13332049,34.22325949,835.4,836.6,852.6,2010.6
-64485,-196875,139.13342902,34.22326010,801.7,803.3,804.6,2011.1
-64475,-196875,139.13353755,34.22326072,797.8,799.2,800.6,2011.3
-64465,-196875,139.13364608,34.22326134,809.0,810.4,815.5,2011.5
-64455,-196875,139.13375461,34.22326196,804.9,808.5,812.3,2012.2
-64445,-196875,139.13386314,34.22326258,795.1,798.7,801.1,2021.1
-64435,-196875,139.13397167,34.22326320,209.6,386.4,796.0,2020.6
-64425,-196875,139.13408020,34.22326382,209.6,385.8,796.0,2020.1
-64415,-196875,139.13418873,34.22326444,209.8,385.0,796.3,2019.7
-64405,-196875,139.13429726,34.22326506,210.1,384.5,797.0,2020.6
-64395,-196875,139.13440579,34.22326568,324.9,407.6,798.6,2020.3
-64385,-196875,139.13451433,34.22326629,409.9,791.3,801.1,2019.7
-64375,-196875,139.13462286,34.22326691,796.4,801.4,803.4,2019.0
-64365,-196875,139.13473139,34.22326753,803.9,804.9,805.6,2018.4
-64355,-196875,139.13483992,34.22326815,806.7,807.3,807.9,2018.9
-64345,-196875,139.13494845,34.22326877,808.9,809.5,810.1,2017.9
-64335,-196875,139.13505698,34.22326939,812.3,813.0,813.8,2017.5
-64325,-196875,139.13516551,34.22327000,864.4,864.4,866.0,2017.6
-64315,-196875,139.13527404,34.22327062,864.3,866.1,874.8,2018.9
-64305,-196875,139.13538257,34.22327124,873.4,875.3,2005.9,2019.7
-64255,-196875,139.13592522,34.22327433,844.2,846.0,849.8,2008.5
-64245,-196875,139.13603375,34.22327494,845.6,848.5,853.6,2012.4
-64235,-196875,139.13614228,34.22327556,845.2,847.6,850.6,2012.1
-64225,-196875,139.13625081,34.22327618,845.4,847.4,852.0,2013.3
-64215,-196875,139.13635934,34.22327679,876.3,879.6,2002.7,2013.8
-64205,-196875,139.13646787,34.22327741,2004.5,2014.1,2016.8,2018.0
-64195,-196875,139.13657640,34.22327803,2018.2,-9999.0,-9999.0,2023.5
-61035,-196875,139.17087221,34.22346808,1266.3,-9999.0,-9999.0,1268.7
-61025,-196875,139.17098074,34.22346867,1045.0,1047.7,1050.7,1266.1
-61015,-196875,139.17108927,34.22346926,1015.4,1016.7,1043.7,1267.8
-61005,-196875,139.17119780,34.22346984,1013.0,1013.9,1014.8,1269.2
-60995,-196875,139.17130633,34.22347043,1010.3,1011.5,1012.6,1265.4
-60985,-196875,139.17141487,34.22347101,372.3,1000.4,1011.3,6142.9
-64875,-196885,139.12919709,34.22314572,763.3,766.1,769.6,2041.7
-64865,-196885,139.12930562,34.22314635,761.2,767.3,770.6,2037.6
-64685,-196885,139.13125916,34.22315755,776.2,778.0,779.7,2036.5
-64675,-196885,139.13136769,34.22315817,784.1,785.2,786.5,2036.8
-64665,-196885,139.13147622,34.22315879,785.8,787.4,788.8,2036.8
-64655,-196885,139.13158475,34.22315941,778.8,781.9,783.9,2028.7
-64645,-196885,139.13169328,34.22316003,785.9,786.8,787.7,2028.2
-64635,-196885,139.13180181,34.22316065,790.6,791.5,792.6,2027.7
-64625,-196885,139.13191034,34.22316127,793.5,794.9,805.6,2027.2
-64615,-196885,139.13201887,34.22316189,795.0,804.1,804.8,2026.8
-64605,-196885,139.13212740,34.22316251,804.0,804.9,805.7,2026.4
-64595,-196885,139.13223593,34.22316313,806.8,807.9,809.0,2026.2
-64585,-196885,139.13234446,34.22316375,810.4,812.9,875.5,2026.8
-64575,-196885,139.13245299,34.22316437,866.6,870.2,874.0,2029.9
-64565,-196885,139.13256152,34.22316499,865.5,867.2,871.0,2031.2
-64555,-196885,139.13267005,34.22316561,847.9,863.8,865.2,2033.6
-64545,-196885,139.13277858,34.22316623,841.2,843.6,845.6,2033.4
-64535,-196885,139.13288712,34.22316685,840.1,841.7,860.0,2033.2
-64525,-196885,139.13299565,34.22316747,837.6,839.7,841.5,2033.6
-64515,-196885,139.13310418,34.22316809,832.4,833.2,834.0,2033.3
-64505,-196885,139.13321271,34.22316871,863.3,869.0,870.1,2035.0
-64495,-196885,139.13332124,34.22316933,835.7,854.1,855.7,2009.0
-64485,-196885,139.13342977,34.22316995,806.6,808.2,810.5,2012.8
-64475,-196885,139.13353830,34.22317057,808.9,811.0,815.7,2010.1
-64465,-196885,139.13364683,34.22317119,862.8,863.8,865.2,2011.0
-64455,-196885,139.13375536,34.22317181,870.8,872.2,875.1,2011.9
-64445,-196885,139.13386389,34.22317243,818.1,818.8,819.5,2021.7
-64435,-196885,139.13397242,34.22317305,786.8,796.0,800.4,2020.9
-64425,-196885,139.13408095,34.22317367,795.4,798.9,801.0,2020.5
-64415,-196885,139.13418948,34.22317429,799.2,801.1,802.5,2021.2
-64405,-196885,139.13429801,34.22317490,798.1,801.2,802.7,2020.7
-64395,-196885,139.13440654,34.22317552,801.3,802.8,803.9,2020.3
-64385,-196885,139.13451507,34.22317614,803.2,804.2,805.1,2020.0
-64375,-196885,139.13462360,34.22317676,804.5,805.3,806.1,2019.3
-64365,-196885,139.13473213,34.22317738,806.1,806.7,807.3,2019.2
-64355,-196885,139.13484066,34.22317800,807.9,808.5,809.0,2019.1
-64345,-196885,139.13494919,34.22317862,810.0,810.6,811.2,2018.9
-64335,-196885,139.13505772,34.22317923,865.2,866.4,867.6,2018.0
-64325,-196885,139.13516625,34.22317985,875.1,877.3,879.1,2018.5
-64315,-196885,139.13527478,34.22318047,2005.0,2006.2,2008.1,2016.2
-64305,-196885,139.13538331,34.22318109,2014.4,-9999.0,-9999.0,2017.6
-64215,-196885,139.13636009,34.22318664,2002.9,2007.2,-9999.0,2018.9
-61025,-196885,139.17098144,34.22337852,1018.9,1041.0,1045.1,1266.7
-61015,-196885,139.17108998,34.22337910,1015.8,1017.1,1036.5,1262.4
-61005,-196885,139.17119851,34.22337969,1013.6,1014.6,1015.4,1263.8
-60995,-196885,139.17130704,34.22338028,1010.9,1012.2,1013.3,1265.3
-60985,-196885,139.17141557,34.22338086,245.2,463.6,1011.9,1586.9
-59885,-196885,139.18335405,34.22344472,200.0,957.3,979.0,1048.5
-64885,-196895,139.12908931,34.22305495,191.7,456.9,756.0,2041.8
-64875,-196895,139.12919784,34.22305557,195.4,458.3,759.5,2041.3
-64865,-196895,139.12930637,34.22305619,199.8,454.6,759.7,2040.9
-64845,-196895,139.12952343,34.22305744,202.9,456.3,760.4,2036.6
-64825,-196895,139.12974049,34.22305869,205.5,456.7,761.6,2035.5
-64815,-196895,139.12984902,34.22305931,229.0,461.7,762.2,2035.1
-64805,-196895,139.12995755,34.22305993,780.3,781.6,782.9,2034.9
-64795,-196895,139.13006608,34.22306055,812.6,819.5,882.0,2035.0
-64785,-196895,139.13017461,34.22306118,795.7,796.8,798.6,2036.4
-64695,-196895,139.13115138,34.22306677,197.2,462.7,772.5,2035.2
-64685,-196895,139.13125991,34.22306739,777.3,779.4,781.0,2036.3
-64675,-196895,139.13136844,34.22306801,789.5,791.1,792.7,2036.8
-64665,-196895,139.13147697,34.22306864,793.4,797.1,804.8,2036.9
-64655,-196895,139.13158550,34.22306926,786.1,787.3,788.9,2028.8
-64645,-196895,139.13169403,34.22306988,786.9,788.5,789.7,2028.3
-64635,-196895,139.13180256,34.22307050,790.7,792.1,793.3,2027.6
-64625,-196895,139.13191109,34.22307112,792.3,794.3,795.9,2027.0
-64615,-196895,139.13201962,34.22307174,795.4,796.8,798.1,2026.3
-64605,-196895,139.13212815,34.22307236,799.7,801.0,802.1,2025.7
-64595,-196895,139.13223668,34.22307298,803.6,804.4,805.3,2025.4
-64585,-196895,139.13234521,34.22307360,809.7,811.3,880.7,2025.8
-64575,-196895,139.13245374,34.22307422,873.3,874.8,876.5,2030.5
-64565,-196895,139.13256227,34.22307484,872.1,873.2,874.3,2032.5
-64555,-196895,139.13267080,34.22307546,865.0,867.2,869.0,2033.2
-64545,-196895,139.13277933,34.22307608,864.8,867.5,871.6,2032.9
-64535,-196895,139.13288786,34.22307670,863.1,865.1,867.7,2031.9
-64525,-196895,139.13299639,34.22307732,841.4,843.0,859.3,2033.5
-64515,-196895,139.13310492,34.22307794,833.9,834.8,835.7,2032.5
-64505,-196895,139.13321345,34.22307856,-9999.0,-9999.0,-9999.0,2008.3
-64495,-196895,139.13332198,34.22307918,873.7,874.7,875.9,2007.8
-64485,-196895,139.13343051,34.22307980,856.8,858.5,861.1,2012.5
-64475,-196895,139.13353904,34.22308042,824.7,827.1,828.7,2011.8
-64465,-196895,139.13364757,34.22308104,874.1,874.8,875.7,2009.7
-64445,-196895,139.13386463,34.22308228,818.4,819.6,820.8,2021.4
-64435,-196895,139.13397316,34.22308290,804.0,805.4,806.9,2021.1
-64425,-196895,139.13408169,34.22308352,803.9,805.1,806.5,2020.9
-64415,-196895,139.13419022,34.22308413,805.1,806.1,807.4,2021.7
-64405,-196895,139.13429875,34.22308475,805.1,806.1,807.1,2021.5
-64395,-196895,139.13440728,34.22308537,805.9,806.7,807.7,2021.4
-64385,-196895,139.13451581,34.22308599,806.7,807.5,808.4,2018.5
-64375,-196895,139.13462434,34.22308661,806.9,807.8,808.7,2018.4
-64365,-196895,139.13473287,34.22308723,808.1,808.7,809.4,2018.6
-64355,-196895,139.13484140,34.22308784,809.4,810.1,810.7,2018.7
-64345,-196895,139.13494994,34.22308846,811.8,812.5,813.1,2018.7
-64335,-196895,139.13505847,34.22308908,819.0,821.6,824.2,2018.6
-64325,-196895,139.13516700,34.22308970,827.2,858.4,860.3,2018.7
-64315,-196895,139.13527553,34.22309032,866.0,871.6,873.7,2016.3
-64305,-196895,139.13538406,34.22309093,878.9,881.3,2006.8,2014.0
-61025,-196895,139.17098215,34.22328836,1041.0,1043.4,1262.8,1583.0
-61015,-196895,139.17109068,34.22328895,1016.0,1017.3,1018.9,1262.1
-61005,-196895,139.17119921,34.22328954,1014.2,1015.1,1015.9,1263.9
-60995,-196895,139.17130774,34.22329012,1011.7,1013.0,1014.0,1586.6
-60985,-196895,139.17141628,34.22329071,245.5,461.1,1012.7,1587.9
-59895,-196895,139.18324621,34.22335399,980.9,986.4,992.0,1154.8
-59885,-196895,139.18335474,34.22335456,975.0,980.3,987.7,1154.3
-64905,-196905,139.12887300,34.22296355,188.3,454.6,754.0,2042.8
-64875,-196905,139.12919859,34.22296542,196.9,457.5,758.2,893.4
-64865,-196905,139.12930712,34.22296604,201.3,454.4,759.3,2038.0
-64855,-196905,139.12941565,34.22296667,204.0,456.0,759.7,2036.7
-64845,-196905,139.12952418,34.22296729,205.8,456.9,760.6,2036.3
-64815,-196905,139.12984977,34.22296916,213.8,454.9,762.8,2034.7
-64805,-196905,139.12995830,34.22296978,772.6,774.6,776.2,2034.3
-64795,-196905,139.13006683,34.22297040,828.2,885.5,891.6,2034.0
-64785,-196905,139.13017536,34.22297102,2024.4,2025.4,2027.6,2035.7
-64705,-196905,139.13104360,34.22297600,197.3,462.5,773.2,2034.6
-64695,-196905,139.13115213,34.22297662,769.4,773.3,776.4,2034.6
-64685,-196905,139.13126066,34.22297724,778.4,780.5,782.1,2034.7
-64675,-196905,139.13136919,34.22297786,784.8,786.2,787.7,2035.5
-64665,-196905,139.13147772,34.22297848,790.8,793.6,802.1,2036.9
-64655,-196905,139.13158625,34.22297910,788.3,790.2,792.8,2029.3
-64645,-196905,139.13169478,34.22297973,788.7,790.5,791.8,2028.8
-64635,-196905,139.13180331,34.22298035,790.8,792.8,794.1,2028.2
-64625,-196905,139.13191184,34.22298097,793.9,795.0,796.2,2027.5
-64615,-196905,139.13202037,34.22298159,797.5,798.2,799.0,2026.1
-64605,-196905,139.13212890,34.22298221,800.2,801.2,802.3,2025.2
-64595,-196905,139.13223743,34.22298283,804.3,805.6,807.5,2027.6
-64585,-196905,139.13234596,34.22298345,876.8,879.7,882.5,2027.6
-64575,-196905,139.13245449,34.22298407,875.7,877.3,879.0,2030.3
-64565,-196905,139.13256302,34.22298469,875.0,876.0,877.2,2033.2
-64555,-196905,139.13267155,34.22298531,871.9,873.3,874.3,2033.2
-64545,-196905,139.13278008,34.22298593,872.2,873.2,874.6,2032.3
-64535,-196905,139.13288861,34.22298655,867.7,871.6,874.5,2030.8
-64525,-196905,139.13299714,34.22298717,840.8,842.6,861.2,2034.4
-64515,-196905,139.13310567,34.22298779,837.1,837.9,838.9,2032.2
-64485,-196905,139.13343126,34.22298965,869.6,871.2,872.3,2011.9
-64475,-196905,139.13353979,34.22299027,833.1,834.3,836.1,2011.4
-64465,-196905,139.13364832,34.22299089,2007.9,2012.7,-9999.0,2014.2
-64455,-196905,139.13375685,34.22299151,2009.2,2015.5,2018.9,2022.1
-64445,-196905,139.13386538,34.22299213,818.9,820.3,821.8,2021.9
-64435,-196905,139.13397391,34.22299274,811.5,813.9,816.0,2021.2
-64425,-196905,139.13408244,34.22299336,811.3,813.3,815.2,2021.2
-64415,-196905,139.13419097,34.22299398,811.6,813.5,815.6,2022.3
-64405,-196905,139.13429950,34.22299460,814.5,816.3,817.8,2022.1
-64395,-196905,139.13440803,34.22299522,812.0,813.6,815.2,2021.6
-64385,-196905,139.13451656,34.22299584,812.5,814.2,815.8,2020.9
-64375,-196905,139.13462509,34.22299646,810.6,811.9,813.1,2020.1
-64365,-196905,139.13473362,34.22299707,810.4,811.3,812.4,2017.3
-64355,-196905,139.13484215,34.22299769,810.6,811.6,812.4,2018.7
-64345,-196905,139.13495068,34.22299831,813.0,813.8,814.6,2017.6
-64335,-196905,139.13505921,34.22299893,815.5,816.9,818.2,2017.7
-64325,-196905,139.13516774,34.22299955,823.6,826.3,830.9,2017.9
-64315,-196905,139.13527627,34.22300016,867.3,871.4,873.3,2015.4
-64305,-196905,139.13538480,34.22300078,880.2,2005.1,2008.5,2013.6
-61025,-196905,139.17098286,34.22319821,1039.9,1042.3,1580.6,1585.7
-61015,-196905,139.17109139,34.22319880,1016.2,1017.3,1018.3,1586.8
-61005,-196905,139.17119992,34.22319938,1014.7,1015.5,1016.3,1587.2
-60995,-196905,139.17130845,34.22319997,1012.3,1013.6,1014.6,1587.7
-60985,-196905,139.17141698,34.22320056,245.5,458.6,1013.5,6160.6
-59885,-196905,139.18335543,34.22326441,975.3,982.0,990.2,1153.0
-64945,-196915,139.12843963,34.22287090,286.6,474.8,749.6,2042.9
-64935,-196915,139.12854816,34.22287153,755.6,760.0,764.1,2043.0
-64905,-196915,139.12887375,34.22287340,190.3,455.8,754.3,890.9
-64885,-196915,139.12909081,34.22287464,195.1,458.4,755.8,890.4
-64875,-196915,139.12919934,34.22287527,199.1,459.1,757.8,890.3
-64865,-196915,139.12930787,34.22287589,203.1,454.7,759.0,2038.4
-64855,-196915,139.12941640,34.22287651,207.6,450.0,759.3,2037.6
-64845,-196915,139.12952493,34.22287714,759.4,763.0,765.9,2036.6
-64835,-196915,139.12963346,34.22287776,766.0,768.1,770.3,2036.1
-64825,-196915,139.12974199,34.22287838,767.3,769.7,771.5,2035.9
-64815,-196915,139.12985052,34.22287900,305.6,487.3,765.4,2035.3
-64805,-196915,139.12995905,34.22287963,769.2,771.7,773.4,2034.8
-64795,-196915,139.13006758,34.22288025,811.3,813.0,826.7,2034.6
-64785,-196915,139.13017611,34.22288087,882.1,882.9,883.8,2035.2
-64725,-196915,139.13082729,34.22288460,197.9,460.3,772.1,2035.6
-64715,-196915,139.13093582,34.22288522,197.6,459.0,772.8,2035.0
-64705,-196915,139.13104435,34.22288585,769.6,773.6,776.6,2034.8
-64695,-196915,139.13115288,34.22288647,777.8,779.5,781.0,2034.6
-64685,-196915,139.13126141,34.22288709,781.7,783.0,784.2,2034.4
-64675,-196915,139.13136994,34.22288771,785.1,786.4,787.5,2034.5
-64665,-196915,139.13147846,34.22288833,787.9,789.4,791.2,2030.1
-64655,-196915,139.13158699,34.22288895,788.9,790.9,792.5,2029.6
-64645,-196915,139.13169552,34.22288957,790.2,792.0,793.3,2029.2
-64635,-196915,139.13180405,34.22289019,791.5,793.4,794.6,2028.9
-64625,-196915,139.13191258,34.22289082,794.8,795.7,796.7,2029.4
-64615,-196915,139.13202111,34.22289144,798.8,799.6,800.5,2028.8
-64605,-196915,139.13212964,34.22289206,807.0,812.2,813.8,2027.2
-64595,-196915,139.13223817,34.22289268,898.0,900.3,2017.1,2028.8
-64585,-196915,139.13234670,34.22289330,2012.2,2016.5,2022.3,2029.9
-64575,-196915,139.13245523,34.22289392,881.9,2013.6,2016.6,2030.0
-64565,-196915,139.13256376,34.22289454,2011.5,2012.8,-9999.0,2035.1
-64555,-196915,139.13267229,34.22289516,875.5,876.5,877.7,2033.3
-64545,-196915,139.13278082,34.22289578,873.8,875.1,877.4,2031.2
-64535,-196915,139.13288935,34.22289640,861.7,863.6,865.9,2029.8
-64525,-196915,139.13299788,34.22289702,840.2,843.3,844.7,2033.3
-64515,-196915,139.13310641,34.22289764,840.3,841.4,862.5,2032.4
-64485,-196915,139.13343200,34.22289950,874.9,876.5,2007.3,2009.2
-64475,-196915,139.13354053,34.22290012,877.0,2006.6,2008.2,2009.9
-64455,-196915,139.13375759,34.22290135,871.8,873.5,875.3,2020.9
-64445,-196915,139.13386612,34.22290197,822.1,823.5,824.8,2021.8
-64435,-196915,139.13397465,34.22290259,818.1,819.5,820.8,2021.1
-64425,-196915,139.13408318,34.22290321,818.4,820.0,822.0,2021.6
-64415,-196915,139.13419171,34.22290383,856.1,858.0,865.4,2022.6
-64405,-196915,139.13430024,34.22290445,831.1,852.5,855.4,2022.3
-64395,-196915,139.13440877,34.22290507,867.2,868.7,869.9,2021.1
-64385,-196915,139.13451730,34.22290569,855.8,857.9,864.1,2019.8
-64375,-196915,139.13462583,34.22290630,816.1,817.5,818.8,2014.0
-64365,-196915,139.13473436,34.22290692,816.2,817.6,819.7,2013.7
-64355,-196915,139.13484289,34.22290754,816.0,817.4,819.4,2015.8
-64345,-196915,139.13495142,34.22290816,815.2,816.3,817.3,2016.2
-64335,-196915,139.13505995,34.22290878,818.3,819.5,820.8,2013.4
-64325,-196915,139.13516848,34.22290939,870.7,872.2,873.7,2013.3
-64315,-196915,139.13527701,34.22291001,2008.2,2009.5,2011.0,2013.7
-64305,-196915,139.13538554,34.22291063,2009.7,2012.1,2013.7,2016.4
-61025,-196915,139.17098356,34.22310806,1039.7,1582.2,-9999.0,1588.1
-61015,-196915,139.17109209,34.22310865,1017.4,1018.0,1018.6,1586.5
-61005,-196915,139.17120062,34.22310923,1015.5,1016.1,1016.9,1587.0
-60995,-196915,139.17130915,34.22310982,1013.1,1014.3,1015.3,6159.4
-60985,-196915,139.17141769,34.22311040,245.7,457.3,1014.4,6160.2
-64945,-196925,139.12844038,34.22278075,755.2,757.3,760.5,2042.2
-64935,-196925,139.12854891,34.22278137,758.2,761.6,765.5,2042.1
-64925,-196925,139.12865744,34.22278200,758.1,761.0,764.0,2042.0
-64915,-196925,139.12876597,34.22278262,192.0,456.0,754.6,2041.6
-64905,-196925,139.12887450,34.22278325,756.2,759.2,762.1,889.9
-64895,-196925,139.12898303,34.22278387,769.4,771.6,773.6,889.6
-64885,-196925,139.12909156,34.22278449,778.2,783.0,786.5,889.4
