"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2011102210,"一の橋",0,43,29,72,4,5,22,196,14,,3,"ESE",183,89,218
2011102211,"一の橋",0,49,33,82,3,6,28,197,17,,3,"SE",186,89,225
2011102212,"一の橋",1,57,35,92,2,7,34,200,22,,2,"ENE",189,90,234
2011102213,"一の橋",1,47,34,81,4,6,37,201,23,,4,"E",201,87,238
2011102214,"一の橋",1,85,44,129,2,9,55,205,27,,2,"SE",209,86,260
2011102215,"一の橋",5,112,54,166,1,9,48,246,40,,2,"E",211,84,294
2011102216,"一の橋",5,83,51,134,1,10,52,216,54,,10,"W",224,81,268
2011102217,"一の橋",4,58,45,103,1,9,42,202,40,,10,"W",225,82,244
2011102218,"一の橋",3,34,39,73,1,8,39,198,30,,11,"W",225,82,237
2011102219,"一の橋",3,25,35,60,3,7,32,196,23,,4,"W",225,80,228
2011102220,"一の橋",2,13,28,41,10,6,31,195,20,,10,"W",230,76,226
2011102221,"一の橋",1,10,27,37,11,5,22,195,21,,13,"W",228,80,217
2011102222,"一の橋",2,9,27,36,9,5,22,193,18,,12,"W",227,83,215
2011102223,"一の橋",2,8,26,34,9,8,19,193,21,,9,"W",228,85,212
2011102224,"一の橋",2,6,20,26,15,5,15,193,21,,12,"W",228,81,208
2011102301,"一の橋",1,4,13,17,23,3,17,190,14,,14,"W",228,80,207
2011102302,"一の橋",1,4,10,14,26,3,11,189,8,,12,"W",223,80,200
2011102303,"一の橋",1,3,9,12,28,2,8,189,7,,15,"W",218,82,197
2011102304,"一の橋",0,3,8,11,29,2,2,189,4,,7,"W",216,83,191
2011102305,"一の橋",1,3,13,16,22,3,11,190,12,,3,"W",215,83,201
2011102306,"一の橋",1,4,15,19,21,3,14,192,12,,7,"W",218,78,206
2011102307,"一の橋",0,5,13,18,24,2,10,188,9,,9,"W",220,78,198
2011102308,"一の橋",1,11,24,35,14,4,16,192,9,,7,"W",223,79,208
2011102309,"一の橋",1,11,22,33,16,3,15,191,10,,8,"W",229,79,206
2011102310,"一の橋",2,9,20,29,18,4,14,190,9,,12,"W",236,76,204
2011102311,"一の橋",1,8,19,27,19,4,21,191,12,,9,"W",239,72,212
2011102312,"一の橋",1,8,17,25,21,4,14,192,13,,8,"WSW",243,68,206
2011102313,"一の橋",1,6,14,20,26,4,9,192,5,,11,"W",254,62,201
2011102314,"一の橋",1,6,14,20,27,4,20,193,10,,12,"W",257,60,213
2011102315,"一の橋",1,6,14,20,26,4,21,190,7,,8,"WSW",259,61,211
2011102316,"一の橋",1,9,19,28,21,4,23,190,19,,9,"WSW",255,63,213
2011102317,"一の橋",0,7,16,23,23,4,18,190,18,,10,"W",250,65,208
2011102318,"一の橋",0,11,23,34,16,6,28,192,28,,2,"WSW",241,69,220
2011102319,"一の橋",1,17,33,50,6,7,39,197,18,,2,"SW",239,70,236
2011102320,"一の橋",0,14,32,46,6,7,31,199,19,,3,"ENE",234,73,230
2011102321,"一の橋",0,17,34,51,3,8,36,204,28,,1,"E",230,76,240
2011102322,"一の橋",1,24,35,59,2,8,43,217,23,,1,"ENE",225,80,260
2011102323,"一の橋",3,62,41,103,1,9,44,283,22,,3,"E",225,82,327
2011102324,"一の橋",4,59,39,98,1,9,46,266,28,,2,"SW",225,81,312
2011102401,"一の橋",2,39,36,75,0,9,60,220,29,,5,"E",220,85,280
2011102402,"一の橋",3,13,31,44,3,4,21,206,30,,4,"E",215,84,227
2011102403,"一の橋",3,9,28,37,5,4,27,203,29,,6,"E",212,83,230
2011102404,"一の橋",3,10,28,38,3,5,32,204,33,,3,"ENE",209,83,236
2011102405,"一の橋",3,13,27,40,6,5,21,205,27,,3,"E",207,81,226
2011102406,"一の橋",1,12,20,32,7,3,11,203,24,,8,"E",206,82,214
2011102407,"一の橋",1,19,23,42,8,3,14,197,19,,8,"E",204,81,211
2011102408,"一の橋",1,18,23,41,13,3,8,194,15,,9,"E",203,76,202
2011102409,"一の橋",1,27,25,52,16,4,14,192,15,,6,"E",209,69,206
2011102410,"一の橋",1,51,40,91,7,6,28,193,16,,6,"E",213,67,221
2011102411,"一の橋",1,42,36,78,10,6,21,194,16,,8,"E",215,68,215
2011102412,"一の橋",1,36,34,70,11,5,24,193,15,,7,"E",219,69,217
2011102413,"一の橋",1,26,30,56,15,5,35,194,25,,8,"E",224,67,229
2011102414,"一の橋",1,29,36,65,14,6,29,194,26,,6,"ENE",227,65,223
2011102415,"一の橋",1,20,38,58,19,5,35,193,29,,6,"E",230,64,228
2011102416,"一の橋",1,28,40,68,16,6,33,194,27,,7,"ENE",233,64,227
2011102417,"一の橋",1,19,36,55,13,6,35,197,25,,9,"E",225,69,232
2011102418,"一の橋",1,32,36,68,9,8,41,194,23,,9,"E",215,73,235
2011102419,"一の橋",1,18,29,47,10,7,37,196,28,,7,"E",209,78,233
2011102420,"一の橋",1,14,28,42,9,5,30,197,27,,6,"E",206,79,227
2011102421,"一の橋",1,12,29,41,8,5,26,199,30,,6,"E",202,80,225
2011102422,"一の橋",2,10,30,40,6,5,29,207,35,,5,"E",203,81,236
2011102423,"一の橋",3,14,33,47,3,6,25,210,38,,3,"E",204,81,235
2011102424,"一の橋",3,18,33,51,1,7,28,208,40,,6,"E",203,82,236
2011102501,"一の橋",4,25,33,58,0,7,24,208,42,,4,"E",201,83,232
2011102502,"一の橋",4,24,32,56,0,6,23,206,43,,4,"E",202,83,229
2011102503,"一の橋",3,26,33,59,0,7,27,209,43,,1,"E",205,82,236
2011102504,"一の橋",4,45,34,79,0,6,34,207,44,,2,"E",203,83,241
2011102505,"一の橋",3,34,31,65,0,6,29,209,40,,3,"E",200,83,238
2011102506,"一の橋",2,42,31,73,0,5,24,205,37,,3,"E",201,83,229
2011102507,"一の橋",2,59,33,92,1,6,32,205,38,,5,"ENE",201,82,237
2011102508,"一の橋",2,42,29,71,2,6,30,203,47,,3,"ENE",206,78,233
2011102509,"一の橋",1,69,37,106,3,8,27,201,40,,3,"E",215,74,228
2011102510,"一の橋",3,72,46,118,2,7,36,203,46,,5,"WSW",230,65,239
2011102511,"一の橋",2,38,43,81,13,6,32,198,38,,10,"W",246,55,230
2011102512,"一の橋",5,67,59,126,10,7,44,221,33,,7,"E",246,61,265
2011102513,"一の橋",6,42,60,102,13,6,34,228,47,,5,"WSW",268,42,262
2011102514,"一の橋",2,21,44,65,26,5,32,191,30,,9,"W",272,40,223
2011102515,"一の橋",1,25,52,77,22,6,32,190,22,,9,"W",268,41,222
2011102516,"一の橋",1,14,44,58,31,6,29,192,27,,9,"WSW",264,44,221
2011102517,"一の橋",1,21,59,80,15,9,39,194,26,,7,"WSW",261,45,233
2011102518,"一の橋",1,18,51,69,19,9,49,198,33,,9,"E",247,58,247
2011102519,"一の橋",1,15,42,57,24,8,47,199,42,,7,"ENE",233,56,246
2011102520,"一の橋",1,18,28,46,9,7,29,199,35,,7,"ENE",221,42,228
2011102521,"一の橋",1,11,20,31,17,5,19,196,14,,8,"ENE",217,36,215
2011102522,"一の橋",1,11,18,29,17,5,19,195,14,,7,"NE",209,35,214
2011102523,"一の橋",0,10,15,25,20,4,21,194,9,,8,"W",197,35,215
2011102524,"一の橋",0,9,14,23,22,3,11,193,8,,12,"E",188,36,204
2011102601,"一の橋",0,7,12,19,24,3,9995,9995,8,,14,"E",181,36,9995
2011102602,"一の橋",0,6,13,19,22,3,6,193,7,,7,"E",179,36,199
2011102603,"一の橋",0,8,14,22,21,3,8,192,7,,11,"E",173,36,200
2011102604,"一の橋",0,6,12,18,24,2,8,191,7,,9,"ENE",165,36,199
2011102605,"一の橋",0,8,14,22,23,2,11,191,8,,10,"ENE",161,37,202
2011102606,"一の橋",0,9,16,25,22,2,9,192,4,,12,"E",156,37,201
2011102607,"一の橋",0,14,19,33,20,3,7,193,6,,7,"ENE",156,38,200
2011102608,"一の橋",0,16,20,36,20,3,11,192,5,,8,"NE",162,35,203
2011102609,"一の橋",0,29,26,55,17,4,11,193,10,,6,"ENE",170,33,204
2011102610,"一の橋",1,37,30,67,16,4,14,193,11,,9,"S",177,31,207
2011102611,"一の橋",0,30,28,58,20,4,12,192,13,,9,"ENE",185,29,204
2011102612,"一の橋",1,25,28,53,22,4,12,191,12,,9,"E",194,26,203
2011102613,"一の橋",1,19,24,43,28,4,13,193,12,,10,"E",194,27,206
2011102614,"一の橋",1,20,26,46,27,4,21,191,11,,9,"ESE",200,27,212
2011102615,"一の橋",1,19,28,47,24,4,12,193,12,,11,"E",200,27,205
2011102616,"一の橋",1,21,30,51,20,5,12,193,17,,7,"ESE",195,27,205
2011102617,"一の橋",1,24,30,54,17,5,9,193,11,,9,"E",183,25,202
2011102618,"一の橋",0,21,26,47,18,6,12,194,8,,7,"E",171,29,206
2011102619,"一の橋",0,19,29,48,17,6,16,195,13,,6,"ENE",166,29,211
2011102620,"一の橋",0,13,26,39,20,6,18,195,11,,6,"ENE",164,31,213
2011102621,"一の橋",1,14,25,39,19,5,17,196,15,,6,"E",157,33,213
2011102622,"一の橋",0,12,24,36,19,4,13,196,13,,6,"ENE",152,36,209
2011102623,"一の橋",0,15,27,42,17,4,18,195,19,,6,"E",149,37,213
2011102624,"一の橋",1,14,22,36,19,4,23,195,17,,8,"E",146,38,218
2011102701,"一の橋",1,10,20,30,18,4,20,195,16,,7,"E",138,43,215
2011102702,"一の橋",1,9,20,29,15,3,9,197,14,,7,"E",132,46,206
2011102703,"一の橋",0,7,19,26,16,3,16,197,16,,7,"E",132,45,213
2011102704,"一の橋",1,8,19,27,16,3,10,197,15,,7,"E",134,43,207
2011102705,"一の橋",1,9,19,28,17,3,14,196,18,,10,"E",132,44,210
2011102706,"一の橋",1,11,23,34,13,3,12,195,14,,5,"ENE",126,47,207
2011102707,"一の橋",1,20,27,47,9,3,11,196,14,,6,"E",129,47,207
2011102708,"一の橋",1,32,31,63,9,5,12,197,16,,5,"NE",130,46,209
2011102709,"一の橋",1,54,36,90,6,6,22,199,19,,7,"E",138,48,221
2011102710,"一の橋",1,61,43,104,5,6,29,200,26,,6,"ESE",158,39,229
2011102711,"一の橋",3,44,40,84,12,6,26,198,26,,7,"E",168,34,224
2011102712,"一の橋",3,37,38,75,16,5,16,195,19,,4,"E",175,33,211
2011102713,"一の橋",3,33,42,75,15,5,19,193,25,,10,"E",183,30,212
2011102714,"一の橋",2,24,37,61,23,5,19,193,20,,9,"E",181,31,212
2011102715,"一の橋",9998,9998,9998,9998,9998,6,13,194,9998,,7,"E",186,32,207
2011102716,"一の橋",1,38,45,83,15,9998,9998,9998,23,,9,"E",182,36,9998
2011102717,"一の橋",1,36,42,78,15,6,9998,9998,22,,9,"E",176,37,9998
2011102718,"一の橋",1,29,36,65,16,6,34,199,22,,9,"ENE",168,34,233
2011102719,"一の橋",1,20,32,52,19,6,31,199,19,,7,"E",166,40,230
2011102720,"一の橋",3,17,37,54,13,6,29,201,24,,6,"E",161,49,230
2011102721,"一の橋",3,16,37,53,12,6,26,205,22,,5,"E",160,54,231
2011102722,"一の橋",3,13,32,45,15,5,23,204,26,,7,"E",158,55,227
2011102723,"一の橋",1,15,31,46,18,5,19,202,25,,6,"E",159,52,221
2011102724,"一の橋",1,12,31,43,18,5,18,207,17,,5,"ENE",156,54,225
2011102801,"一の橋",1,9995,9995,9995,19,9995,23,207,16,,6,"E",153,56,230
2011102802,"一の橋",1,42,45,87,1,7,46,213,26,,8,"E",138,63,259
2011102803,"一の橋",1,43,40,83,0,7,54,213,32,,5,"ENE",129,68,267
2011102804,"一の橋",1,39,36,75,0,6,50,213,38,,6,"ENE",126,67,263
2011102805,"一の橋",1,36,36,72,0,5,47,212,39,,2,"WNW",125,65,259
2011102806,"一の橋",1,33,36,69,0,5,38,211,34,,3,"E",125,64,249
2011102807,"一の橋",1,50,37,87,1,5,31,211,33,,8,"E",125,64,242
2011102808,"一の橋",1,52,37,89,3,6,33,210,27,,5,"N",138,59,243
2011102809,"一の橋",1,71,44,115,3,8,42,211,34,,5,"W",147,54,253
2011102810,"一の橋",1,45,39,84,10,6,34,203,34,,7,"ENE",163,50,237
2011102811,"一の橋",1,32,36,68,16,5,47,202,24,,8,"ENE",172,46,249
2011102812,"一の橋",1,26,36,62,20,5,28,200,25,,5,"E",182,44,228
2011102813,"一の橋",1,23,35,58,23,4,23,199,23,,6,"ENE",197,41,222
2011102814,"一の橋",1,36,46,82,17,6,34,198,25,,6,"WSW",201,40,232
2011102815,"一の橋",1,37,46,83,18,6,19,198,21,,8,"E",198,39,217
2011102816,"一の橋",1,24,39,63,21,6,25,197,19,,5,"E",203,39,222
2011102817,"一の橋",1,30,51,81,12,6,49,199,25,,4,"E",198,44,248
2011102818,"一の橋",1,35,45,80,15,9,48,198,29,,8,"E",186,50,246
2011102819,"一の橋",1,28,43,71,12,9,40,200,24,,8,"E",179,53,240
2011102820,"一の橋",2,39,45,84,9,10,33,202,23,,7,"E",174,55,235
2011102821,"一の橋",7,19,41,60,7,8,32,204,25,,7,"E",170,57,236
2011102822,"一の橋",7,14,37,51,9,7,24,204,22,,3,"ENE",168,56,228
2011102823,"一の橋",2,18,35,53,13,6,27,205,25,,4,"ENE",165,59,232
2011102824,"一の橋",1,14,39,53,7,6,30,208,23,,4,"ENE",162,63,238
2011102901,"一の橋",9995,28,46,74,9995,8,50,212,22,,7,"E",152,67,262
2011102902,"一の橋",1,46,44,90,1,9,51,212,27,,5,"E",145,68,263
2011102903,"一の橋",1,50,42,92,0,9,58,216,45,,6,"E",137,71,274
2011102904,"一の橋",1,34,38,72,1,7,54,216,44,,3,"ENE",135,67,270
2011102905,"一の橋",1,17,31,48,4,5,34,210,42,,8,"E",126,69,244
2011102906,"一の橋",1,12,29,41,6,4,26,205,38,,7,"E",129,66,231
2011102907,"一の橋",1,26,33,59,4,4,25,206,34,,5,"E",132,65,231
2011102908,"一の橋",1,35,33,68,7,5,26,204,30,,4,"E",141,63,230
2011102909,"一の橋",1,42,37,79,10,5,26,204,33,,6,"ENE",153,57,230
2011102910,"一の橋",1,42,42,84,10,5,30,204,33,,4,"E",169,52,234
2011102911,"一の橋",1,20,33,53,23,4,31,201,36,,8,"E",182,46,232
2011102912,"一の橋",1,17,36,53,30,4,29,200,35,,7,"E",192,42,229
2011102913,"一の橋",1,12,28,40,40,4,28,199,39,,9,"E",199,45,227
2011102914,"一の橋",1,15,33,48,36,4,26,198,41,,8,"E",209,45,224
2011102915,"一の橋",1,17,29,46,34,4,26,197,28,,8,"E",206,47,223
2011102916,"一の橋",1,20,32,52,29,5,24,197,25,,8,"E",200,49,221
2011102917,"一の橋",1,19,29,48,28,5,26,198,22,,8,"E",190,51,224
2011102918,"一の橋",1,23,33,56,23,8,40,198,19,,7,"E",182,60,238
2011102919,"一の橋",1,17,28,45,26,7,20,200,27,,7,"E",175,66,220
2011102920,"一の橋",1,10,24,34,28,5,22,201,28,,7,"E",173,69,223
2011102921,"一の橋",1,9,22,31,29,4,23,201,23,,7,"E",171,69,224
2011102922,"一の橋",1,9,19,28,31,4,22,201,20,,6,"E",170,67,223
2011102923,"一の橋",1,8,19,27,29,4,21,201,22,,7,"E",162,71,222
2011102924,"一の橋",1,6,18,24,28,4,22,200,25,,9,"E",158,74,222
2011103001,"一の橋",1,5,18,23,28,4,23,201,26,,4,"NW",164,70,224
2011103002,"一の橋",1,8,20,28,27,4,21,201,29,,4,"ENE",160,70,222
2011103003,"一の橋",1,9,25,34,18,5,26,203,29,,3,"WSW",156,70,229
2011103004,"一の橋",1,10,27,37,13,5,35,205,36,,4,"W",156,70,240
2011103005,"一の橋",1,8,23,31,15,4,23,206,36,,3,"NNW",152,70,229
2011103006,"一の橋",1,12,25,37,12,5,28,205,37,,4,"NE",150,71,233
2011103007,"一の橋",1,13,26,39,11,5,28,207,38,,4,"E",154,71,235
2011103008,"一の橋",1,16,27,43,13,5,27,207,38,,4,"ENE",161,67,234
2011103009,"一の橋",1,14,25,39,17,5,27,205,40,,3,"ENE",168,63,232
2011103010,"一の橋",1,7,16,23,30,3,25,200,32,,5,"E",180,57,225
2011103011,"一の橋",1,7,13,20,37,3,16,199,27,,6,"E",190,52,215
2011103012,"一の橋",1,6,14,20,40,4,20,198,26,,5,"NW",194,50,218
2011103013,"一の橋",1,8,17,25,38,4,21,198,35,,6,"SSW",191,50,219
2011103014,"一の橋",1,6,17,23,39,4,21,197,35,,7,"ENE",192,50,218
2011103015,"一の橋",1,9,22,31,35,4,22,198,32,,4,"E",188,55,220
2011103016,"一の橋",1,5,19,24,37,4,26,198,30,,5,"ENE",189,52,224
2011103017,"一の橋",1,10,24,34,32,5,26,200,28,,5,"E",188,55,226
2011103018,"一の橋",1,9,27,36,27,6,26,201,33,,7,"E",182,58,227
2011103019,"一の橋",1,8,26,34,24,6,29,202,46,,6,"ENE",180,60,231
2011103020,"一の橋",1,7,27,34,20,6,32,204,58,,4,"ENE",178,57,236
2011103021,"一の橋",1,8,26,34,23,5,26,204,54,,6,"E",178,56,230
2011103022,"一の橋",1,7,24,31,21,5,32,203,49,,3,"E",177,61,235
2011103023,"一の橋",1,6,24,30,19,5,29,202,48,,6,"ENE",177,60,231
2011103024,"一の橋",1,10,27,37,14,5,31,205,44,,3,"W",175,65,236
2011103101,"一の橋",1,10,29,39,9,6,30,207,56,,2,"NW",170,73,237
2011103102,"一の橋",1,7,25,32,11,5,29,208,52,,4,"ENE",165,71,237
2011103103,"一の橋",1,10,24,34,9,5,30,205,53,,4,"E",163,77,235
2011103104,"一の橋",1,11,23,34,5,4,26,204,51,,3,"ENE",161,77,230
2011103105,"一の橋",1,10,21,31,4,3,24,204,43,,3,"ENE",165,73,228
2011103106,"一の橋",1,18,25,43,4,3,18,202,37,,6,"E",162,69,220
2011103107,"一の橋",1,25,27,52,4,4,22,200,33,,7,"E",159,67,222
2011103108,"一の橋",1,32,28,60,3,5,23,202,29,,8,"E",162,67,225
2011103109,"一の橋",1,51,31,82,3,6,27,204,33,,5,"E",166,65,231
2011103110,"一の橋",1,54,34,88,4,6,30,202,33,,3,"W",191,55,232
2011103111,"一の橋",1,45,38,83,8,6,29,202,30,,6,"ENE",204,49,231
2011103112,"一の橋",1,40,39,79,10,5,34,200,32,,8,"SSW",207,50,234
2011103113,"一の橋",1,20,28,48,24,4,27,198,29,,7,"ENE",213,45,225
2011103114,"一の橋",1,19,28,47,27,4,25,198,29,,4,"E",222,44,223
2011103115,"一の橋",1,23,38,61,21,5,29,198,26,,6,"S",232,39,227
2011103116,"一の橋",1,20,40,60,21,5,33,198,22,,5,"E",233,37,231
2011103117,"一の橋",1,26,44,70,12,6,28,199,19,,6,"ENE",229,32,227
2011103118,"一の橋",1,24,38,62,14,6,30,198,18,,5,"SE",225,32,228
2011103119,"一の橋",1,23,39,62,11,7,39,199,11,,6,"ENE",219,38,238
2011103120,"一の橋",1,12,29,41,15,5,35,202,17,,7,"E",202,59,237
2011103121,"一の橋",1,12,25,37,16,5,33,200,21,,6,"E",197,56,233
2011103122,"一の橋",1,7,26,33,16,5,31,203,20,,6,"E",194,55,234
2011103123,"一の橋",1,12,32,44,10,6,29,204,16,,5,"ENE",189,61,233
2011103124,"一の橋",1,13,32,45,10,5,36,203,21,,6,"E",186,51,239
2011090101,"一の橋",1,15,12,27,2,4,18,190,26,,6,"E",272,82,208
2011090102,"一の橋",1,15,11,26,2,3,18,191,25,,6,"E",275,83,209
2011090103,"一の橋",1,15,10,25,3,3,14,191,24,,3,"ENE",266,88,205
2011090104,"一の橋",1,18,12,30,3,3,11,193,20,,4,"ENE",268,86,204
2011090105,"一の橋",1,27,13,40,2,3,14,193,19,,4,"ENE",269,87,207
2011090106,"一の橋",1,31,12,43,2,3,5,194,24,,3,"ENE",273,85,199
2011090107,"一の橋",2,45,15,60,3,4,18,191,21,,5,"E",279,83,209
2011090108,"一の橋",2,66,21,87,3,6,23,190,26,,5,"ENE",286,78,213
2011090109,"一の橋",2,60,20,80,4,5,21,191,24,,6,"ENE",298,71,212
2011090110,"一の橋",2,73,25,98,4,6,44,190,24,,4,"E",305,67,234
2011090111,"一の橋",1,52,24,76,5,5,26,188,25,,7,"E",305,65,214
2011090112,"一の橋",1,46,25,71,7,5,29,185,22,,7,"E",312,62,214
2011090113,"一の橋",9998,9998,9998,9998,9,4,21,185,25,,8,"E",314,61,206
2011090114,"一の橋",9998,9998,9998,9998,9998,9998,9998,9998,9998,,9998,,9998,9998,9998
2011090115,"一の橋",2,60,26,86,4,6,38,188,17,,9998,,9998,9998,226
2011090116,"一の橋",1,53,25,78,3,5,18,190,21,,5,"ENE",308,65,208
2011090117,"一の橋",2,45,21,66,3,6,33,187,23,,6,"E",300,69,220
2011090118,"一の橋",1,38,16,54,2,6,26,187,22,,6,"ENE",296,72,213
2011090119,"一の橋",1,40,16,56,2,7,27,189,21,,7,"ENE",292,74,216
2011090120,"一の橋",2,34,14,48,2,6,19,188,21,,7,"E",288,76,207
2011090121,"一の橋",2,27,13,40,2,5,16,188,20,,4,"ENE",290,75,204
2011090122,"一の橋",2,22,12,34,2,4,24,189,20,,5,"E",287,77,213
2011090123,"一の橋",2,23,12,35,3,4,19,190,18,,6,"ENE",284,79,209
2011090124,"一の橋",1,24,12,36,3,4,17,190,22,,4,"ENE",274,86,207
2011090201,"一の橋",1,9995,9995,9995,3,9995,16,190,19,,3,"ENE",275,86,206
2011090202,"一の橋",1,26,12,38,3,4,14,193,21,,2,"E",260,88,207
2011090203,"一の橋",1,26,13,39,2,3,16,190,10,,3,"NNW",259,90,206
2011090204,"一の橋",1,29,14,43,2,3,20,193,7,,0,"ENE",256,90,213
2011090205,"一の橋",2,28,14,42,2,4,7,211,14,,2,"E",258,89,218
2011090206,"一の橋",2,28,14,42,2,3,18,205,19,,3,"ENE",266,88,223
2011090207,"一の橋",2,47,16,63,3,5,29,197,16,,5,"ENE",278,85,226
2011090208,"一の橋",2,56,21,77,3,5,30,191,25,,4,"E",281,84,221
2011090209,"一の橋",2,62,22,84,5,6,27,191,25,,6,"E",292,76,218
2011090210,"一の橋",3,65,26,91,5,6,21,194,27,,6,"ENE",307,67,215
2011090211,"一の橋",2,46,26,72,7,5,24,188,27,,5,"ESE",317,64,212
2011090212,"一の橋",3,41,26,67,9,5,23,189,27,,9,"ENE",309,64,212
2011090213,"一の橋",2,41,24,65,6,5,24,190,23,,6,"ENE",318,57,214
2011090214,"一の橋",2,54,21,75,5,5,22,209,24,,6,"NE",317,59,231
2011090215,"一の橋",2,56,25,81,4,6,29,203,27,,6,"ENE",306,68,232
2011090216,"一の橋",1,47,21,68,4,6,18,195,25,,6,"E",301,68,213
2011090217,"一の橋",2,48,21,69,3,6,20,221,26,,6,"ENE",299,68,241
2011090218,"一の橋",2,36,17,53,3,6,25,197,32,,5,"ENE",297,68,222
2011090219,"一の橋",1,30,15,45,3,6,19,187,33,,5,"ENE",296,69,206
2011090220,"一の橋",1,22,14,36,4,6,13,189,35,,5,"NE",294,71,202
2011090221,"一の橋",1,17,12,29,5,5,16,188,30,,6,"ENE",289,73,204
2011090222,"一の橋",1,15,12,27,6,4,13,188,31,,4,"ENE",288,74,201
2011090223,"一の橋",1,19,12,31,6,5,20,187,26,,5,"ENE",290,71,207
2011090224,"一の橋",1,14,9,23,7,4,9,187,31,,6,"N",287,73,196
2011090301,"一の橋",9995,12,9,21,9995,4,10,186,30,,4,"NW",285,74,196
2011090302,"一の橋",2,18,12,30,3,4,9,187,32,,5,"NE",284,75,196
2011090303,"一の橋",5,22,14,36,2,6,7,188,31,,5,"NW",284,73,195
2011090304,"一の橋",5,16,13,29,2,5,16,187,31,,7,"W",286,71,203
2011090305,"一の橋",5,16,12,28,3,5,9,186,30,,14,"W",287,70,195
2011090306,"一の橋",2,12,10,22,4,3,16,185,26,,11,"W",286,69,201
2011090307,"一の橋",1,18,11,29,5,2,9,185,30,,12,"WNW",291,67,194
2011090308,"一の橋",1,22,12,34,5,3,14,185,26,,10,"W",297,66,199
2011090309,"一の橋",2,32,15,47,4,4,10,185,21,,10,"W",303,65,195
2011090310,"一の橋",1,22,11,33,7,3,15,185,25,,14,"WNW",305,62,200
2011090311,"一の橋",1,21,11,32,8,3,11,185,21,,11,"WNW",303,63,196
2011090312,"一の橋",1,20,11,31,9,3,17,184,22,,15,"WNW",308,61,201
2011090313,"一の橋",1,14,8,22,11,2,16,183,22,,22,"W",308,60,199
2011090314,"一の橋",1,16,8,24,9,2,9,183,28,,12,"WNW",309,61,192
2011090315,"一の橋",1,24,12,36,6,4,16,185,26,,9,"W",278,83,201
2011090316,"一の橋",1,22,12,34,7,3,29,185,28,,13,"WNW",296,66,214
2011090317,"一の橋",1,21,12,33,6,3,15,186,24,,12,"W",296,65,201
2011090318,"一の橋",4,28,15,43,2,7,11,188,25,,7,"ENE",289,69,199
2011090319,"一の橋",5,30,17,47,2,7,18,188,28,,6,"WNW",290,67,206
2011090320,"一の橋",5,25,17,42,2,7,14,186,30,,4,"E",284,72,200
2011090321,"一の橋",4,17,14,31,4,5,13,187,29,,7,"ENE",265,82,200
2011090322,"一の橋",2,16,14,30,4,4,19,187,21,,3,"ENE",263,87,206
2011090323,"一の橋",2,14,12,26,5,4,16,185,27,,6,"WNW",263,85,201
2011090324,"一の橋",2,14,13,27,3,4,15,188,23,,4,"ENE",265,82,203
2011090401,"一の橋",1,15,10,25,5,2,10,185,22,,5,"ENE",267,80,195
2011090402,"一の橋",1,9,9,18,5,2,7,186,20,,3,"NE",267,80,193
2011090403,"一の橋",1,9,8,17,6,2,10,185,22,,3,"NE",267,78,195
2011090404,"一の橋",1,9,8,17,6,2,11,185,21,,4,"ENE",269,77,196
2011090405,"一の橋",1,8,9,17,5,2,13,186,17,,3,"ENE",267,78,199
2011090406,"一の橋",2,16,12,28,3,2,12,194,23,,7,"E",267,78,206
2011090407,"一の橋",4,22,13,35,3,2,11,256,25,,3,"E",269,77,267
2011090408,"一の橋",3,23,14,37,3,3,5,194,26,,2,"ENE",274,75,199
2011090409,"一の橋",3,19,12,31,5,3,20,184,22,,4,"E",281,70,204
2011090410,"一の橋",1,18,10,28,8,3,11,185,21,,5,"NE",290,69,196
2011090411,"一の橋",3,18,11,29,8,3,16,183,20,,9,"E",292,63,199
2011090412,"一の橋",5,16,13,29,11,5,21,184,15,,9,"WNW",300,58,205
2011090413,"一の橋",6,17,14,31,9,4,15,185,21,,7,"NW",299,60,200
2011090414,"一の橋",4,14,12,26,10,4,16,185,14,,11,"WNW",300,58,201
2011090415,"一の橋",2,13,10,23,11,3,20,185,14,,13,"WNW",298,56,205
2011090416,"一の橋",1,11,9,20,12,3,13,185,14,,14,"W",297,57,198
2011090417,"一の橋",2,20,16,36,6,5,21,186,17,,6,"E",290,66,207
2011090418,"一の橋",3,19,17,36,5,4,19,185,23,,4,"NNE",280,70,204
2011090419,"一の橋",4,25,20,45,3,4,12,188,19,,2,"ENE",279,72,200
2011090420,"一の橋",2,14,17,31,6,4,14,196,24,,6,"E",275,73,210
2011090421,"一の橋",2,13,16,29,9,3,10,253,19,,6,"E",273,76,263
2011090422,"一の橋",3,12,21,33,7,3,19,195,23,,4,"ENE",272,75,214
2011090423,"一の橋",3,9,18,27,10,4,17,227,20,,3,"ENE",270,75,244
2011090424,"一の橋",2,8,14,22,13,3,13,221,21,,4,"E",266,78,234
2011090501,"一の橋",3,9,20,29,7,2,18,203,25,,7,"E",264,79,221
2011090502,"一の橋",5,11,24,35,5,2,21,196,21,,4,"E",264,78,217
