分類/品目/銘柄/単位,2008年3月,2009年1月,2009年2月,2009年3月,銘柄改正等
 （上下水道料）/水道料/計量制、一般家庭用、超過料金６m3から１０m3まで/１m3  (円),23,23,23,23,
 （上下水道料）/水道料/計量制、一般家庭用、超過料金１１m3から２０m3まで/１m3  (円),134,134,134,134,
 （上下水道料）/下水道料/一般家庭用、水道汚水、２０m3/１か月  (円),1974,1974,1974,1974,
 （上下水道料）/下水道料/一般家庭用、水道汚水、基本料金　８m3まで/１か月  (円),588,588,588,588,
 （上下水道料）/下水道料/一般家庭用、水道汚水、超過料金　９m3から２０m3まで/１m3  (円),116,116,116,116,
 （上下水道料）/下水道料/一般家庭用、水道汚水、超過料金２１m3から３０m3まで/１m3  (円),147,147,147,147,
 （上下水道料）/下水道料/一般家庭用、水道汚水、超過料金３１m3から５０m3まで/１m3  (円),179,179,179,179,
 （家庭用耐久財）/自動炊飯器/ジャー炊飯器、１．０Ｌ、１０００～１２５０Ｗ/１台  (円),17630,18471,18948,18547,
 （家庭用耐久財）/電子レンジ/オーブン・レンジ、最高出力１０００Ｗ、過熱水蒸気機能付き/１台  (円),50908,70478,71667,71350,平成20年10月から基本銘柄改正
 （家庭用耐久財）/電気ポット/電気ジャーポット、まほうびん構造、容量２．９～３．０Ｌ/１台  (円),12173,12143,12264,12253,
 （家庭用耐久財）/ガステーブル/２口コンロ・グリル付き（片面焼き）、フッソ加工/１台  (円),19392,32208,32125,30742,平成20年６月から基本銘柄改正
 （家庭用耐久財）/ガス湯沸器/家庭用瞬間湯沸器、５号、元止式/１台  (円),        -,        -,        -,        -,
 （家庭用耐久財）/電気冷蔵庫/〔定格内容積〕４０１～４５０L、「５ドア」又は「６ドア」、　〔冷媒〕ノンフロン仕様/１台  (円),169585,160805,160129,164524,平成20年3月から基本銘柄改正
 （家庭用耐久財）/電気掃除機/床移動形、紙パック式、５４０～５７０Ｗ、パワーブラシ/１台  (円),23900,22144,21095,23157,
 （家庭用耐久財）/電気洗濯機/全自動洗濯機、インバーター内蔵、７．０kg/１台  (円),64510,70689,69580,66552,
 （家庭用耐久財）/電気洗濯機/全自動洗濯乾燥機，〔洗濯方式〕ドラム式，〔洗濯・脱水容量〕９．０ｋｇ，〔乾燥容量〕６．０～７．０kg/１台  (円),156495,152105,156281,149319,
 （家庭用耐久財）/ミシン/電子ミシン（６kg以上）、自動糸調子付き/１台  (円),        -,        -,        -,        -,
 （家庭用耐久財）/電気アイロン/コードレス、１２００～１４００Ｗ、全温度スチーム機能付/１台  (円),7667,8074,7844,7800,
 （家庭用耐久財）/ルームエアコン/冷・暖房兼用、セパレート型、壁掛型、冷房２．８ＫＷ、暖房３.２～３．６ＫＷ、フィルター自動清掃機能付き、高性能機能付き/１台  (円),207122,230648,229386,222748,平成21年1月から基本銘柄改正
 （家庭用耐久財）/石油ストーブ/石油ファンヒーター、暖房出力３．００～３．５０ｋＷ/１台  (円),18800,14485,13345,29800,
 （家庭用耐久財）/電気ごたつ/家具調こたつ、５００Ｗ、７５×７５cm/１台  (円),        -,        -,        -,        -,
 （家庭用耐久財）/電気カーペット/２畳相当、５００～５５０Ｗ、カバー（アクリル１００％）/１台  (円),12800,16525,16209,12890,
 （家庭用耐久財）/整理だんす/幅９０cm・高さ１３０cm程度、総引き出し、天然木、中級品/１本  (円),72471,74807,74807,71787,
 （家庭用耐久財）/洋服だんす/120～140cm×57～64cm×185～206cm、扉３/１本  (円),        -,        -,        -,        -,
 （家庭用耐久財）/食器戸棚/天然木無垢板（正面）、プリント紙化粧合板（側面）、木製扉付き/１本  (円),133094,141902,144365,148475,
 （家庭用耐久財）/座卓/天然木化粧合板、角型１２０cm×７８cm×３４cm程度/１卓  (円),        -,        -,        -,        -,
 （家庭用耐久財）/食堂セット/５点セット（テーブル１台・いす４脚）、中級品/１セット  (円),64141,64288,65463,64438,
 （室内装備品）/目覚まし時計/電波時計、デジタル表示「シチズン・アラームクロック」又は「セイコー・アラームクロック」、中級品/１個  (円),3943,3684,3684,3569,平成20年7月から基本銘柄改正
 （室内装備品）/蛍光灯器具/洋風蛍光灯シーリング、環形スリム蛍光ランプ２灯、/１台  (円),12902,13441,14112,14134,
 （室内装備品）/カーペット/タフテッド、ラグ、アクリル又はポリエステル１００％、185×185又は190×190/１枚  (円),10432,9797,8789,8618,
 （室内装備品）/上敷ござ/引通し、並級、６畳用、/１枚  (円),        -,        -,        -,        -,
 （室内装備品）/カーテン/既製品、ドレープ、先染、ポリエステル１００％、１００×１７８ｃｍ程度、１．５倍ひだ、２枚入り、防炎加工を除く/１袋  (円),4348,4096,4096,4023,
 （寝具類）/ベッド/シングル、〔マットレス〕シングルクッション(スプリング)/１台  (円),85070,84803,81887,76637,
 （寝具類）/洋掛布団/〔表〕サテン（綿１００％）、〔中綿〕ポリエステル５０％・　　　毛５０％、２．０～２．２ｋｇ/１枚  (円),6614,6485,6518,6562,
 （寝具類）/毛布/アクリル１００％、マイヤー毛布、柄物、１４０cm×２００cm/１枚  (円),4358,4598,4329,3680,
 （寝具類）/敷布/綿１００％、白、シングルサイズ、普通品/１枚  (円),1928,1928,1925,1894,
 （寝具類）/布団カバー/掛布団用、綿１００％、中級品/１枚  (円),2841,2873,2873,2892,
 （家事雑貨）/飯茶わん/陶磁器製、直径１０～１２cm、普通品/１個  (円),744,739,739,739,
 （家事雑貨）/皿/洋皿、ミート皿、径２３～２４cm、普通品/１枚  (円),1133,1211,1200,1167,
 （家事雑貨）/ガラスコップ/ソーダガラス製、無地、８オンスもの（２４０mＬ)/１個  (円),386,415,420,422,
 （家事雑貨）/台所用密閉容器/プラスチック製、耐熱１４０℃以上、〔容量〕５４０～７００mＬ/１個  (円),299,322,322,321,
 （家事雑貨）/ワイングラス/クリスタルガラス製、無地、１８０～３００mＬ、中級品/１個  (円),1650,1710,1692,1626,
 （家事雑貨）/コーヒーわん皿/陶磁器製、柄物、普通サイズ、中級品/１客  (円),1840,1583,1583,1592,
 （家事雑貨）/なべ/両手なべ、アルミニウム製、２０cm、中級品/１個  (円),2278,2168,2168,2194,
 （家事雑貨）/なべ/輸入品、圧力なべ、ステンレス製、６．０Ｌ/１個  (円),        -,        -,        -,        -,
 （家事雑貨）/やかん/平底、ステンレス製、２．５～３．０Ｌ、中級品/１個  (円),3515,3011,3211,2979,
 （家事雑貨）/たわし/台所用、張り合わせたわし、普通品/１個  (円),182,186,183,189,
 （家事雑貨）/レンジ台/スチール製、組立式、収納庫・米びつ・スライドテーブル付き/１台  (円),16703,17560,17166,16495,
 （家事雑貨）/螢光ランプ/環形、３波長形、３０Ｗ形/１本  (円),733,759,784,805,
 （家事雑貨）/タオル/綿１００％、９０～１１０ｇ、無地、普通品/１枚  (円),422,419,406,376,
 （家事雑貨）/ビニールホース/塩化ビニール製、内径１５㎜、外径２０㎜/１ｍ  (円),210,214,214,212,
 （家事雑貨）/ヘルスメーター/体脂肪率・内臓脂肪レベル・基礎代謝量・筋肉量・推定骨量測定機能付き、一体型/１台  (円),10538,11587,12008,12708,
 （家事雑貨）/浄水器/蛇口直結型、１.８～２.ＯＬ／分、中空糸膜・活性炭、/１台  (円),2919,3347,3347,3247,平成20年６月から基本銘柄改正
 （家事用消耗品）/ラップ/幅３０cm長さ２０ｍ、ポリ塩化ビニリデン製、「サランラップ」/１本  (円),168,170,170,170,
 （家事用消耗品）/ポリ袋/ポリエチレン製、保存袋(冷凍･解凍用)、箱入り(１８枚入り)/１箱  (円),253,270,256,262,
 （家事用消耗品）/キッチンペーパー/パルプ１００％、ロールタイプ、２枚重ね５０カット、４ロール入/１パック  (円),205,195,199,195,平成20年11月から基本銘柄改正
 （家事用消耗品）/ティシュペーパー/パルプ１００％、１箱３２０枚(１６０組)入り、５箱入り/１パック  (円),282,288,298,286,
 （家事用消耗品）/トイレットペーパー/再生紙１００％、白、長さ５５ｍ、６０ｍ、１２ロール入り/１パック  (円),284,306,302,302,
 （家事用消耗品）/台所用洗剤/合成洗剤、液体、詰め替え用、ポリ容器入り(４１５mL入り)/１本  (円),250,256,269,256,
 （家事用消耗品）/洗濯用洗剤/合成洗剤、綿・麻・合成繊維用、粉末、箱入り（1.０kg入り）/１箱  (円),350,353,339,347,平成20年7月から基本銘柄改正
 （家事用消耗品）/柔軟仕上剤/洗濯用、詰め替え用、袋入り（５４０mL入り）/１袋  (円),283,277,278,278,
 （家事用消耗品）/殺虫剤/エアゾールタイプ、缶入り（４５０mL入り）「キンチョール」/１本  (円),591,638,645,638,
 （家事用消耗品）/防虫剤/ピレスロイド系、箱入り（２４個入り）、有効期間１年/１箱  (円),757,759,792,719,
 （家事用消耗品）/芳香剤/部屋用、液体、本体（４００ｍｌ入り）/１個  (円),354,346,337,346,
 （家事サービス）/家政婦給料/通い、家事労働（８時間）/１人  (円),11200,11200,11200,11200,
 （家事サービス）/粗大ごみ処理手数料/リサイクル料金/１回  (円),3278,2987,2987,2987,
 （家事サービス）/モップレンタル料/フロアタイプ、４週間/１本  (円),892,892,892,892,
 （和服）/振袖/あわせ、平綸子（絹１００％、７５０ｇ付き程度）注文仕立上がり/１枚  (円),312818,302838,307779,312016,
 （和服）/袋帯/錦織（絹１００％）、中級品/１本  (円),165396,141176,147009,148676,
 （洋服）/背広服/夏物上下、並型、毛１００％又は毛７０％以上ポリエステル混用/１着  (円),        -,        -,        -,        -,
 （洋服）/背広服/秋冬物、シングル上下、〔表〕毛１００％、Ａ４～Ａ６/１着  (円),27639,33429,30268,30269,
 （洋服）/男子上着/替上着、シングル、並型、毛１００％、Ａ４～Ａ６/１着  (円),23656,28666,22291,20429,
 （洋服）/男子ズボン/秋冬物、ウーステッド（毛１００％）、Ｗ７６～８２cm/１本  (円),6474,8331,7855,7002,
 （洋服）/男子ズボン/夏物、毛５０％以上・ポリエステル混用、Ｗ７６～８２cm/１本  (円),        -,        -,        -,        -,
 （洋服）/男子ズボン/ブルージーンズ、デニム（綿１００％）、Ｗ７６～８２cm/１本  (円),6428,6301,6668,6668,
 （洋服）/男子コート/秋冬用、シングル、並型、綿１００％又は綿５０％以上・化繊混用/１着  (円),        -,26515,24724,        -,
 （洋服）/男子学生服/公立中学校用、ポリ１００％又はポリ・毛混用、１６０ｃｍＡ体/１着  (円),29021,30133,30133,30133,
 （洋服）/婦人スーツ/ジャージー、毛・化学繊維混用、プルオーバー型、無地/１着  (円),        -,        -,        -,        -,
 （洋服）/婦人スーツ/秋冬物、長袖、毛１００％又は毛・化繊混用、７～１１号又はＭ/１着  (円),        -,26084,27649,        -,
 （洋服）/婦人スーツ/春物、毛・化学繊維混用/１着  (円),        -,        -,        -,        -,
 （洋服）/婦人スーツ/春夏物、麻・化学繊維混用又は綿・化学繊維混用/１着  (円),28274,        -,        -,31947,
 （洋服）/ワンピース/春夏物、綿１００％又は綿５０％以上・化学繊維混用、Ｍ/１着  (円),15713,        -,        -,17567,
 （洋服）/ワンピース/秋冬物、化学繊維１００％、７～１１号又はＭ/１着  (円),        -,16812,14617,        -,
 （洋服）/ワンピース/冬物､長袖又は7分袖、毛１００％又は化学繊維混用/１着  (円),        -,        -,        -,        -,
 （洋服）/スカート/春夏物、ポリエステル１００％、(調査月３～８月)/１枚  (円),8628,        -,        -,8630,
 （洋服）/スカート/春夏物、ポリ１００％(調査月２～４月、８～９月)/１枚  (円),        -,        -,        -,        -,
 （洋服）/スカート/秋冬物、毛１００％又は毛５０％以上・化学繊維混用/１枚  (円),        -,7776,7116,        -,
 （洋服）/婦人スラックス/ブルージーンズ、デニム（綿１００％又は綿９５％以上・ポリウレタン混用）/１本  (円),6438,6353,6220,6292,
 （洋服）/婦人スラックス/秋冬物、毛１００％又は毛９５％以上・ポリウレタン混用/１本  (円),        -,9902,9179,        -,
 （洋服）/婦人オーバー/並型、総裏、〔表〕毛１００％又はアンゴラ、カシミヤ混用/１着  (円),        -,36304,26250,        -,
 （洋服）/婦人ブレザー/シングル、並型、「毛１００％」又は「毛５０％以上・化繊混用」/１着  (円),16900,17663,17852,17188,
 （洋服）/女子学生服/公立中学校用、冬物、セーラー型、プリーツスカート、Ａ体型/１着  (円),27618,28495,28495,28495,
 （洋服）/男児ズボン/5分丈、綿１００％、１２０又は１３０/１本  (円),2205,2098,2486,2660,
 （洋服）/女児スカート/春夏物、「綿１００％」又は「綿６５％以上化学繊維混用」/１枚  (円),2860,        -,        -,2243,
 （洋服）/女児スカート/秋冬物、ポリエステル･レーヨン混用、１２０～１３０/１枚  (円),3396,2974,3451,3098,
 （洋服）/乳児服/ドレス兼用カバーオール、長袖、綿１００％、無地/１着  (円),3841,3715,3932,3739,平成20年９月から基本銘柄改正
 （シャツ・セーター類）/ワイシャツ/長袖、ポリエステル綿混紡、標準タイプ/１枚  (円),3971,3733,3733,3739,
 （シャツ・セーター類）/ワイシャツ/半袖、ポリエステル綿混紡、標準タイプ/１枚  (円),        -,        -,        -,        -,
 （シャツ・セーター類）/スポーツシャツ/男子用、長袖、ポロシャツ、ニット、綿１００％、無地/１枚  (円),5454,6032,6166,6143,
 （シャツ・セーター類）/スポーツシャツ/男子用、半袖ニット、綿１００％、無地/１枚  (円),        -,        -,        -,        -,
 （シャツ・セーター類）/男子セーター/プルオーバー、長袖、毛１００％、無地、ＭＡ（Ｍ）サイズ/１枚  (円),5848,6223,5492,5614,
 （シャツ・セーター類）/婦人ブラウス/長袖、ポリエステル１００％、無地/１枚  (円),5588,5043,4930,4908,
 （シャツ・セーター類）/婦人ブラウス/半袖、5分袖又は7分袖、綿１００％、無地/１枚  (円),        -,        -,        -,        -,
 （シャツ・セーター類）/婦人Ｔシャツ/長袖又は七分袖、綿・化学繊維混用、柄物、Ｍ/１枚  (円),2582,2485,2186,2324,
 （シャツ・セーター類）/婦人Ｔシャツ/半袖、綿１００％、プリント、Ｍ、普通品/１枚  (円),        -,        -,        -,        -,
 （シャツ・セーター類）/婦人セーター/プルオーバー、長袖、毛１００％又は毛５０％以上・化学繊維混用無地/１枚  (円),4197,3981,3922,2498,
 （シャツ・セーター類）/婦人セーター/プルオーバー、半袖、無地、「綿１００％」又は「綿５０％以上・化学繊維混用」/１枚  (円),        -,        -,        -,        -,
 （シャツ・セーター類）/子供Ｔシャツ/男児用、長袖、綿１００％、柄物/１枚  (円),2357,1844,2233,2152,
 （シャツ・セーター類）/子供Ｔシャツ/男児用、半袖、綿１００％、プリント/１枚  (円),        -,        -,        -,        -,
 （シャツ・セーター類）/子供セーター/男児用、プルオーバー、長袖、アクリル・毛混用/１枚  (円),        -,        -,        -,        -,
 （下着類）/男子シャツ/半袖、メリヤス（綿１００％）、ＭＡ（Ｍ）サイズ、白/１枚  (円),815,744,744,744,
 （下着類）/男子シャツ/長袖、メリヤス（綿１００％）、ＭＡ（Ｍ）サイズ、白/１枚  (円),        -,        -,        -,        -,
 （下着類）/男子ブリーフ/綿１００％、インゴム、、ＭＡ（Ｍ）サイズ、白/１枚  (円),565,520,520,520,
 （下着類）/男子ズボン下/半ズボン下、メリヤス（綿１００％）、ＭＡ（Ｍ）サイズ、白/１枚  (円),        -,        -,        -,        -,
 （下着類）/男子パジャマ/長袖、長ズボン、綿１００％、ＭＡ（Ｍ）/１着  (円),4679,3781,3691,4116,
 （下着類）/ブラジャー/レース又はシームレス、Ｂ７０又はＢ７５、中級品/１枚  (円),5565,5635,5595,5501,
 （下着類）/婦人ショーツ/メリヤス（綿１００％）、無地、Ｍサイズ/１枚  (円),550,526,496,496,
 （下着類）/スリップ/ポリエステル１００％、バスト８０又は８５、丈７５～９０㎝/１枚  (円),9284,9157,9047,8932,
 （下着類）/子供シャツ/半袖、男児用、綿１００％、白、２枚入り/１袋  (円),715,625,665,667,
 （生地・糸類）/婦人服地/ジョーゼット（ポリエステル１００％）プリント、９０cm程度/１ｍ  (円),        -,        -,        -,        -,
 （生地・糸類）/男子背広服地/ウーステッド（毛１００％）、Ｗ幅/１ｍ  (円),        -,        -,        -,        -,
 （生地・糸類）/毛糸/毛１００％､玉巻､５０ｇ､190～210ｍ/１玉  (円),        -,        -,        -,        -,
 （他の被服類）/野球帽/キャップ、大人用、化繊１００％、メーカーマーク刺しゅう付き/１個  (円),2517,2456,2447,2447,
 （他の被服類）/ネクタイ/幅ネクタイ、絹１００％、中級品/１本  (円),4433,3437,4015,4116,
 （他の被服類）/ネクタイ/輸入品、イタリア製、幅ネクタイ、絹１００％、中級品/１本  (円),        -,        -,        -,        -,
 （他の被服類）/男子靴下/綿・化学繊維混用、無地、２５cm/１足  (円),740,707,665,689,
 （他の被服類）/男子靴下/秋冬物、「毛・化学繊維混用」無地/１足  (円),        -,        -,        -,        -,
 （他の被服類）/パンティストッキング/サポートタイプ/１足  (円),520,514,508,494,
 （他の被服類）/婦人ソックス/「綿・化繊混用」又は「化学繊維混用」無地/１足  (円),616,577,603,613,
 （他の被服類）/ベルト/紳士用、牛皮、張り合せ、中級品〔幅〕３cm程度/１本  (円),4303,4205,4184,4084,
 （他の被服類）/マフラー/毛（カシミヤ１００％）、３０cm×１５０～１８０cm/１枚  (円),        -,4684,4159,        -,
 （他の被服類）/子供タイツ/女児用、ナイロン・ポリウレタン混用、９５又は１０５、無地/１足  (円),        -,        -,        -,        -,
 （履物類）/男子靴/〔甲〕牛皮、〔底〕合成ゴム又はウレタン張付底、２５cm程度/１足  (円),12927,12340,12340,12358,
 （履物類）/婦人靴/パンプス、〔甲〕牛皮、２３～２４cm/１足  (円),9115,8580,8571,8598,
 （履物類）/運動靴/大人用、スニーカー、〔サイズ〕２４～２７cm/１足  (円),3288,3286,3195,3283,
 （履物類）/運動靴/ジュニア用、スニーカー、〔サイズ〕２０～２２cm/１足  (円),2456,2610,2750,2775,
 （履物類）/子供靴/女児用、合成皮革製、ボタン付き、１９cm程度/１足  (円),3312,3478,3478,3478,
 （履物類）/婦人草履/牛皮表、コルク芯、革底、〔かかと〕３．５～４．５ｃｍ/１足  (円),13873,14727,14727,14545,平成20年7月から基本銘柄改正
 （履物類）/婦人サンダル/合成皮革、〔かかと〕３．５～４．５ｃｍ/１足  (円),2099,1739,1739,1672,平成20年7月から基本銘柄改正
 （被服関連サービス）/仕立代/背広シングル上下、〔裏〕キュプラ１００％/１着  (円),        -,        -,        -,        -,
 （被服関連サービス）/洗濯代/ワイシャツ、機械仕上げ、配達なし、料金前払い/１枚  (円),223,221,221,221,平成20年7月から基本銘柄改正
 （被服関連サービス）/洗濯代/背広上下、ドライクリーニング、配達なし、料金前払い/１着  (円),1110,1105,1113,1108,
 （被服関連サービス）/靴修理代/婦人パンプス、かかと（合成ゴムリフト）修理/１足  (円),873,887,892,892,
 （被服関連サービス）/被服賃借料/モーニング一式、２泊３日/１回  (円),19425,20675,20675,20325,
 （医薬品・健康保持用摂取品）/感冒薬/総合感冒剤、「パブロンゴールドA微粒（４４包入り）」/１箱  (円),1495,1554,1564,1578,平成20年11月から基本銘柄改正
 （医薬品・健康保持用摂取品）/感冒薬/解熱鎮痛剤、錠剤、箱入り（４０錠入り）/１箱  (円),549,867,874,861,平成20年7月から基本銘柄改正
 （医薬品・健康保持用摂取品）/鼻炎薬/内服薬、カプセル剤、箱入り(４８カプセル入り)/１箱  (円),1832,1832,1781,1765,
 （医薬品・健康保持用摂取品）/胃腸薬/複合胃腸薬、錠剤、瓶入り（３２０錠入り）「新キャべジンコーワS」/１箱  (円),2000,2207,2210,2182,平成20年９月から基本銘柄改正
 （医薬品・健康保持用摂取品）/ビタミン剤/ビタミン含有保健剤、９０錠入り/１箱  (円),1702,2008,2012,2007,平成20年7月から基本銘柄改正
 （医薬品・健康保持用摂取品）/ビタミン剤/ビタミンＢ１・Ｂ６・Ｂ１２主薬製剤、瓶入り（２７０錠入り）/１箱  (円),7243,7085,6999,7089,
 （医薬品・健康保持用摂取品）/ドリンク剤/医薬部外品､瓶入り（100ML入り）、「ﾘﾎﾟﾋﾞﾀﾝＤ」/１本  (円),140,139,139,140,
 （医薬品・健康保持用摂取品）/皮膚病薬/「メンソレータム」ポリ容器入り（３５ｇ）/１個  (円),544,543,546,546,
 （医薬品・健康保持用摂取品）/はり薬/鎮痛消炎貼付薬、プラスター剤、箱入り(４０枚入り)/１箱  (円),471,469,469,475,
 （医薬品・健康保持用摂取品）/目薬/点眼薬、疲れ目用、１２mL入り/１個  (円),560,557,561,557,
 （医薬品・健康保持用摂取品）/口中剤/口中清涼剤、「仁丹、銀粒、箱入り（１０８０粒入り）」/１箱  (円),        -,        -,        -,        -,
 （医薬品・健康保持用摂取品）/漢方薬/防風通聖散エキス剤、３６０錠入り/１箱  (円),4458,4682,4659,4535,平成20年7月から基本銘柄改正
 （医薬品・健康保持用摂取品）/サプリメント/栄養機能食品、マルチビタミン、粒状、瓶入り(５０粒入り)/１瓶  (円),932,910,927,927,
 （医薬品・健康保持用摂取品）/浴用剤/薬用入浴剤、「バスクリン（６９０ｇ入り）」/１個  (円),447,476,468,475,
 （保健医療用品・器具）/生理用ナプキン/昼用、スリム、羽つき、２４個入り/１袋  (円),371,369,375,368,
 （保健医療用品・器具）/眼鏡/プラスチックレンズ、近視用、屈折率１．６０、男性用、メタルフレーム/１式  (円),42989,40056,40056,40056,平成20年11月から基本銘柄改正
 （保健医療用品・器具）/体温計/一般用、電子式、予測・実測兼用、わき専用/１本  (円),2114,2172,2172,2172,平成20年8月から基本銘柄改正
 （保健医療用品・器具）/紙おむつ/乳幼児用、パンツ型、Ｌサイズ、４２枚入り/１袋  (円),1409,1411,1411,1377,平成20年６月から基本銘柄改正
 （保健医療用品・器具）/コンタクトレンズ/ソフトレンズ、使い捨て、１日交換タイプ、箱入り(３０枚入り)/１箱  (円),3403,3399,3404,3404,
 （保健医療用品・器具）/血圧計/電子式（オシロメトリック方式、自動加圧）/１台  (円),7985,7932,7871,8038,
 （保健医療用品・器具）/コンタクトレンズ用剤/ソフトレンズ用、コールド消毒液、箱入り（３６０ｍＬ入り)/１箱  (円),1534,1580,1561,1495,
 （保健医療サービス）/診察料（国民健康保険）/国保、一部負担金の割合/１回  (円),30,30,30,30,平成20年5月から基本銘柄改正
 （保健医療サービス）/診察料(国保によるものを除く)/健保、一部負担金の割合/１回、％  (円),30,30,30,30,
 （保健医療サービス）/診察料(国保によるものを除く)/健保、老人医療/１回、％  (円),10,10,10,10,
 （保健医療サービス）/入院費/正常分娩料、入院日数７日、国立病院/１回  (円),339480,366045,366045,366045,
 （保健医療サービス）/入院費/正常分娩料、入院日数７日、公立病院/１回  (円),249273,294973,294973,294973,
 （保健医療サービス）/マッサージ料金/保険適用外の全身マッサージ、施術時間１時間程度/１回  (円),5110,5210,5210,5210,
 （保健医療サービス）/人間ドッグ受診料/日帰り、５０歳代/１回  (円),43875,51750,51750,51750,
 （交通）/鉄道運賃（ＪＲ以外）/普通運賃　区間制又は対キロ区間制、営団地下鉄/１回  (円),160,160,160,160,
 （交通）/鉄道運賃（ＪＲ以外）/通学定期　大人、１０km/１か月  (円),4240,4240,4240,4240,
 （交通）/鉄道運賃（ＪＲ以外）/通勤定期　大人、１５km/１か月  (円),8250,8250,8250,8250,
 （交通）/鉄道運賃（ＪＲ）/鉄道、大人、幹線、片道、最低運賃/１回  (円),130,130,130,130,
 （交通）/鉄道運賃（ＪＲ）/鉄道、大人、通常期、特急料金、新幹線、東京～新大阪/１回  (円),5540,5540,5540,5540,
 （交通）/鉄道運賃（ＪＲ）/鉄道、大人、特急料金　在来線、２００kmまで/１回  (円),2610,2610,2610,2610,
 （交通）/鉄道運賃（ＪＲ）/鉄道、大人、急行料金、１００kmまで/１回  (円),730,730,730,730,
 （交通）/鉄道運賃（ＪＲ）/鉄道、大人、グリーン料金、特急、急行、１００kmまで/１回  (円),1000,1000,1000,1000,
 （交通）/鉄道運賃（ＪＲ）/鉄道、大人、グリーン料金、普通、１００kmまで/１回  (円),950,950,950,950,
 （交通）/鉄道運賃（ＪＲ）/列車寝台料金　Ｂ寝台（客車二段式）/１回  (円),6300,6300,6300,6300,
 （交通）/鉄道運賃（ＪＲ）/座席指定料金（通常期）/１回  (円),510,510,510,510,
 （交通）/鉄道運賃（ＪＲ）/通学定期　鉄道、１５km、大学生用、幹線/１か月  (円),5470,5470,5470,5470,
 （交通）/鉄道運賃（ＪＲ）/通学定期　鉄道、１５km、大学生用、地方交通線/１か月  (円),6410,6410,6410,6410,
 （交通）/鉄道運賃（ＪＲ）/通学定期　鉄道、１５km、大学生用、山手線内/１か月  (円),4730,4730,4730,4730,
 （交通）/鉄道運賃（ＪＲ）/通学定期　鉄道、１５km、高校生用、幹線/１か月  (円),4920,4920,4920,4920,
 （交通）/鉄道運賃（ＪＲ）/通学定期　鉄道、１５km、高校生用、地方交通線/１か月  (円),5760,5760,5760,5760,
 （交通）/鉄道運賃（ＪＲ）/通学定期　鉄道、１５km、高校生用、山手線内/１か月  (円),4250,4250,4250,4250,
 （交通）/鉄道運賃（ＪＲ）/通勤定期、鉄道、２０km、大人、幹線/１か月  (円),8820,8820,8820,8820,
 （交通）/鉄道運賃（ＪＲ）/通勤定期、鉄道、２０km、大人、地方交通線/１か月  (円),9450,9450,9450,9450,
 （交通）/鉄道運賃（ＪＲ）/通勤定期、鉄道、２０km、大人、山手線内/１か月  (円),7560,7560,7560,7560,
 （交通）/バス代/一般乗合、初乗運賃、大人/１回  (円),207,207,207,207,
 （交通）/バス代/一般乗合、一般バス、６㎞、大人/１回  (円),207,207,207,207,
 （交通）/タクシー代/距離制運賃，初乗運賃〔車種〕小型車，中型車又は普通車/１回  (円),710,710,710,710,
 （交通）/タクシー代/距離制運賃，初乗運賃〔車種〕小型車，中型車又は普通車/ｍ  (円),2000,2000,2000,2000,
 （交通）/タクシー代/距離制運賃，初乗運賃〔車種〕小型車，中型車又は普通車加算運賃/１回  (円),90,90,90,90,
 （交通）/タクシー代/距離制運賃，初乗運賃〔車種〕小型車，中型車又は普通車/ｍ  (円),288,288,288,288,
 （交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～札幌/１回  (円),32800,33600,33600,35700,
 （交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～大阪/１回  (円),22700,22600,22600,24700,
 （交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～福岡/１回  (円),35800,36800,36800,39000,
 （交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～沖縄/１回  (円),39500,40900,40900,43000,
 （交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む大阪～福岡/１回  (円),22100,21900,21900,24100,
 （交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～函館/１回  (円),30900,31500,31500,33700,
 （交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～帯広/１回  (円),37300,38500,38500,40600,
 （交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～広島/１回  (円),30400,30900,30900,33100,
 （交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～宮崎/１回  (円),35800,36800,36800,39000,
 （交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む大阪～松山/１回  (円),17600,17000,17000,19200,
 （交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む大阪～鹿児島/１回  (円),26600,26800,26800,29000,
 （交通）/航空運賃/大人、片道、往復割引運賃、東京～大阪/１回  (円),19750,20600,20600,21500,
 （自動車等関係費）/乗用車（軽乗用車）/排気量６６０cc未満、全長３．４０ｍ未満、全幅１．４８ｍ未満/１台  (円),1022830,1044750,1044750,1044750,
 （自動車等関係費）/乗用車（小型乗用車Ａ）/排気量６６０～１，５００cc未満/１台  (円),1702110,1631610,1631610,1631610,
 （自動車等関係費）/乗用車（小型乗用車Ｂ）/排気量１，５００～２，０００cc未満/１台  (円),2144270,2144270,2144270,2144270,
