分類/品目/銘柄/単位,2009年7月,2010年5月,2010年6月,2010年7月,銘柄改正等
（家庭用耐久財）/電気洗濯機/全自動洗濯機、インバーター内蔵、7．0kg/1台(円),59152,56634,53430,52030,
（家庭用耐久財）/電気洗濯機/全自動洗濯乾燥機，〔洗濯方式〕ドラム式，〔洗濯・脱水容量〕9．0kg，〔乾燥容量〕6．0～7．0kg/1台(円),132667,130295,127021,123126,
（家庭用耐久財）/ミシン/電子ミシン（6kg以上）、自動糸調子付き/1台(円),        -,        -,        -,        -,
（家庭用耐久財）/電気アイロン/コードレス、1200～1400W、全温度スチーム機能付/1台(円),7595,6989,6835,7272,
（家庭用耐久財）/ルームエアコン/冷・暖房兼用、セパレート型、壁掛型、冷房2．8KW、暖房3.2～3．6KW、フィルター自動清掃機能付き、高性能機能付き/1台(円),180579,187410,180340,175353,
（家庭用耐久財）/石油ストーブ/石油ファンヒーター、暖房出力3．00～3．50kW/1台(円),        -,        -,        -,        -,
（家庭用耐久財）/電気ごたつ/家具調こたつ、500W、75×75cm/1台(円),        -,        -,        -,        -,
（家庭用耐久財）/電気カーペット/2畳相当、500～550W、カバー（アクリル100％）/1台(円),        -,        -,        -,        -,
（家庭用耐久財）/整理だんす/幅90cm・高さ130cm程度、総引き出し、天然木、中級品/1本(円),77707,83314,83314,80959,
（家庭用耐久財）/洋服だんす/120～140cm×57～64cm×185～206cm、扉3/1本(円),        -,        -,        -,        -,
（家庭用耐久財）/食器戸棚/天然木無垢板（正面）、プリント紙化粧合板（側面）、木製扉付き/1本(円),161513,166703,166703,161974,
（家庭用耐久財）/座卓/天然木化粧合板、角型120cm×78cm×34cm程度/1卓(円),        -,        -,        -,        -,
（家庭用耐久財）/食堂セット/5点セット（テーブル1台・いす4脚）、中級品/1セット(円),64254,63867,63033,63117,
（室内装備品）/目覚まし時計/電波時計、デジタル表示「シチズン・アラームクロック」又は「セイコー・アラームクロック」、中級品/1個(円),3477,3959,3754,3819,
（室内装備品）/蛍光灯器具/洋風蛍光灯シーリング、環形スリム蛍光ランプ2灯、/1台(円),13281,11526,12096,12472,
（室内装備品）/カーペット/タフテッド、ラグ、アクリル又はポリエステル100％、185×185又は190×190/1枚(円),8902,8641,9299,9152,
（室内装備品）/上敷ござ/引通し、並級、6畳用、/1枚(円),        -,        -,        -,        -,
（室内装備品）/カーテン/既製品、ドレープ、先染、ポリエステル100％、100×178cm程度、1．5倍ひだ、2枚入り、防炎加工を除く/1袋(円),3815,3700,3605,3604,
（寝具類）/ベッド/シングル、〔マットレス〕シングルクッション(スプリング)/1台(円),80678,64317,63954,66049,
（寝具類）/布団/敷きふとん、〔側生地〕綿100％、〔詰めもの〕巻きわた（ポリエステル50％・毛50％）、固わた（ポリエステル100％）/1枚(円),6114,7228,7228,6976,平成22年1月から基本銘柄改正
（寝具類）/毛布/アクリル100％、マイヤー毛布、柄物、140cm×200cm/1枚(円),        -,        -,        -,        -,
（寝具類）/敷布/綿100％、白、シングルサイズ、普通品/1枚(円),1816,1887,1761,1756,
（寝具類）/布団カバー/掛布団用、綿100％、中級品/1枚(円),2778,2610,2457,2487,
（家事雑貨）/飯茶わん/陶磁器製、直径10～12cm、普通品/1個(円),742,747,747,747,
（家事雑貨）/皿/洋皿、ミート皿、径23～24cm、普通品/1枚(円),1151,1116,1069,1061,
（家事雑貨）/ガラスコップ/ソーダガラス製、無地、230～250mL、普通品/1個(円),427,391,357,347,平成22年2月から基本銘柄改正
（家事雑貨）/台所用密閉容器/プラスチック製、耐熱140℃以上、〔容量〕540～700mL/1個(円),315,314,314,303,
（家事雑貨）/ワイングラス/クリスタルガラス製、無地、180～300mL、中級品/1個(円),1700,1585,1585,1585,
（家事雑貨）/コーヒーわん皿/陶磁器製、柄物、普通サイズ、中級品/1客(円),1731,1600,1570,1570,
（家事雑貨）/なべ/両手なべ、アルミニウム製、20cm、中級品/1個(円),2230,2033,2012,1956,
（家事雑貨）/なべ/輸入品、圧力なべ、ステンレス製、6．0L/1個(円),        -,        -,        -,        -,
（家事雑貨）/フライパン/〔本体〕アルミニウム又はアルミニウム合金ふっ素樹脂加工〔寸法(サイズ）〕26cmIH対応普通品/1個(円),        -,1763,1758,1745,
（家事雑貨）/やかん/平底、ステンレス製、2．5～3．0L、中級品/1個(円),3132,2707,2722,2685,
（家事雑貨）/たわし/台所用、張り合わせたわし、普通品/1個(円),186,188,187,187,
（家事雑貨）/レンジ台/スチール製、組立式、収納庫・米びつ・スライドテーブル付き/1台(円),16356,16587,16587,16587,
（家事雑貨）/螢光ランプ/環形、3波長形、30W形/1本(円),788,777,794,794,
（家事雑貨）/タオル/綿100％、90～110g、無地、普通品/1枚(円),384,384,388,402,
（家事雑貨）/マット/バスマット〔素材〕アクリル100％〔サイズ〕45×65cm程度すべり止め加工付き普通品/1枚(円),        -,1464,1440,1388,
（家事雑貨）/ビニールホース/塩化ビニール製、内径15㎜、外径20㎜/1m(円),217,222,222,222,
（家事雑貨）/ヘルスメーター/体脂肪率・内臓脂肪レベル・基礎代謝量・筋肉量・推定骨量測定機能付き、一体型/1台(円),12232,8786,8929,7990,
（家事雑貨）/浄水器/蛇口直結型、1.8～2.OL／分、中空糸膜・活性炭、/1台(円),3283,3249,3249,3207,
（家事用消耗品）/ラップ/幅30cm長さ20m、ポリ塩化ビニリデン製、「サランラップ」又は「NEWクレラップ」/1本(円),167,158,160,161,平成22年2月から基本銘柄改正
（家事用消耗品）/ポリ袋/ポリエチレン製、保存袋(冷凍･解凍用)、箱入り(18枚入り)/1箱(円),269,271,252,266,
（家事用消耗品）/キッチンペーパー/パルプ100％、ロールタイプ、2枚重ね50カット、4ロール入/1パック(円),192,184,192,186,
（家事用消耗品）/ティシュペーパー/パルプ100％、1箱320枚(160組)入り、5箱入り/1パック(円),275,244,244,244,
（家事用消耗品）/トイレットペーパー/再生紙100％、白、長さ55m、60m、12ロール入り/1パック(円),292,271,267,267,
（家事用消耗品）/台所用洗剤/合成洗剤、液体、詰め替え用、ポリ容器入り(415mL入り)/1本(円),254,237,233,234,
（家事用消耗品）/洗濯用洗剤/合成洗剤、綿・麻・合成繊維用、粉末、箱入り（1.0kg入り）/1箱(円),334,330,331,326,
（家事用消耗品）/柔軟仕上剤/洗濯用、詰め替え用、袋入り（540mL入り）/1袋(円),265,253,261,249,
（家事用消耗品）/殺虫剤/エアゾールタイプ、缶入り（450mL入り）「キンチョール」/1本(円),620,616,616,602,
（家事用消耗品）/防虫剤/ピレスロイド系、箱入り（24個入り）、有効期間1年/1箱(円),688,675,689,699,
（家事用消耗品）/芳香消臭剤/部屋用、液体、本体（400ml入り）/1個(円),325,333,336,334,
（家事サービス）/家政婦給料/通い、家事労働（8時間）/1人(円),11200,11200,11200,11200,
（家事サービス）/リサイクル料金/（家電リサイクル法）家電製品のリサイクル料金/1回(円),2987,2940,2940,2940,平成22年1月から基本銘柄改正
（上下水道料）/下水道料/一般家庭用、水道汚水、20m3/1か月(円),1974,1974,1974,1974,
（上下水道料）/下水道料/一般家庭用、水道汚水、基本料金8m3まで/1か月(円),588,588,588,588,
（上下水道料）/下水道料/一般家庭用、水道汚水、超過料金9m3から20m3まで/1m3(円),116,116,116,116,
（上下水道料）/下水道料/一般家庭用、水道汚水、超過料金21m3から30m3まで/1m3(円),147,147,147,147,
（上下水道料）/下水道料/一般家庭用、水道汚水、超過料金31m3から50m3まで/1m3(円),179,179,179,179,
（家事サービス）/モップレンタル料/フロアタイプ、4週間/1本(円),892,892,892,892,
（和服）/振袖/あわせ、平綸子（絹100％、750g付き程度）注文仕立上がり/1枚(円),298619,295785,295785,297332,
（和服）/袋帯/錦織（絹100％）、中級品/1本(円),138673,123385,127496,128605,
（洋服）/背広服/夏物、シングル上下、並型、半裏又は背抜き、毛100％/1着(円),25775,68338,68950,56730,平成22年1月から基本銘柄改正
（洋服）/背広服/秋冬物、シングル上下、〔表〕毛100％、A4～A6/1着(円),        -,        -,        -,        -,
（洋服）/背広服/夏物シングル上下並型半裏又は背抜き〔表地〕「毛100％」又は「毛50％以上・ポリエステル混用」〔サイズ〕A体型（A/1着(円),        -,25561,22632,19224,
（洋服）/背広服/秋冬物シングル上下並型総裏〔表地〕「毛100％」又は「毛70％以上・ポリエステル混用」〔サイズ〕A体型（A4～A6/1着(円),        -,        -,        -,        -,
（洋服）/男子上着/替上着、シングル、並型、毛100％、A4～A6/1着(円),        -,        -,        -,        -,
（洋服）/男子ズボン/秋冬物、毛100％、W76～82cm、中級品/1本(円),        -,        -,        -,        -,平成22年1月から基本銘柄改正
（洋服）/男子ズボン/夏物、毛50％以上・ポリエステル混用、W76～82cm/1本(円),7742,8071,7937,6872,
（洋服）/男子ズボン/ブルージーンズ、デニム（綿100％）、W76～82cm/1本(円),6069,6161,6161,5876,
（洋服）/男子コート/秋冬用、シングル、並型、ポリエステル100％/1着(円),        -,        -,        -,        -,
（洋服）/男子学生服/公立中学校用、ポリ100％又はポリ・毛混用、160cmA体/1着(円),        -,        -,        -,        -,
（洋服）/婦人スーツ/ジャージー、毛・化学繊維混用、プルオーバー型、無地/1着(円),        -,        -,        -,        -,
（洋服）/ワンピース/春夏物、綿100％又は綿50％以上・化学繊維混用、M/1着(円),7647,9602,9848,6308,
（洋服）/婦人スーツ/秋冬物、長袖、毛100％又は毛・化繊混用、7～11号又はM/1着(円),        -,        -,        -,        -,
（洋服）/ワンピース/秋冬物、化学繊維100％、7～11号又はM/1着(円),        -,        -,        -,        -,
（洋服）/ワンピース/冬物､長袖又は7分袖、毛100％又は化学繊維混用/1着(円),        -,        -,        -,        -,
（洋服）/婦人スーツ/春物、毛・化学繊維混用/1着(円),        -,        -,        -,        -,
（洋服）/婦人スーツ/春夏物、麻・化学繊維混用又は綿・化学繊維混用/1着(円),22738,43838,43006,41549,
（洋服）/婦人スーツ/春夏物〔素材〕「綿・化学繊維混用」又は「化学繊維混用100％」〔サイズ〕「7～11号」又は「M」百貨店を除く普通品/1着(円),        -,17327,16910,13167,
（洋服）/婦人スーツ/秋冬物長袖〔素材〕「毛100％」又は「毛50％以上・化学繊維混用」〔サイズ〕「7～11号」又は「M」百貨店を除く普/1着(円),        -,        -,        -,        -,
（洋服）/スカート/春夏物、ポリエステル100％、(調査月3～8月)/1枚(円),6195,7155,7247,5450,
（洋服）/スカート/春夏物、ポリ100％(調査月2～4月、8～9月)/1枚(円),        -,        -,        -,        -,
（洋服）/スカート/秋冬物、毛100％又は毛50％以上・化学繊維混用/1枚(円),        -,        -,        -,        -,
（洋服）/婦人スラックス/ブルージーンズ、デニム（綿100％又は綿95％以上・ポリウレタン混用）/1本(円),5930,5993,5440,5313,
（洋服）/婦人スラックス/秋冬物、毛100％又は毛95％以上・ポリウレタン混用/1本(円),        -,        -,        -,        -,
（洋服）/婦人オーバー/冬物、並型、〔表〕毛100％又はアンゴラ、カシミヤ混用/1着(円),        -,        -,        -,        -,
（洋服）/婦人ブレザー/シングル、並型、「毛100％」又は「毛50％以上・化繊混用」/1着(円),        -,        -,        -,        -,
（洋服）/女子学生服/公立中学校用、冬物、セーラー型、プリーツスカート、A体型/1着(円),        -,        -,        -,        -,
（洋服）/男児ズボン/5分丈、綿100％、120又は130/1本(円),1927,1953,1921,1771,
（洋服）/女児スカート/「綿100％」又は「綿65％以上化学繊維混用」、普通品/1枚(円),1839,2329,2172,1680,平成22年1月から基本銘柄改正
（洋服）/乳児服/ドレス兼用カバーオール、長袖、綿100％、無地/1着(円),3700,3398,3754,3452,
（洋服）/女児スカート/秋冬物、ポリエステル･レーヨン混用、120～130/1枚(円),        -,        -,        -,        -,
（シャツ・セーター類）/ワイシャツ/長袖、ポリエステル綿混紡、標準タイプ/1枚(円),3321,3353,3320,3232,
（シャツ・セーター類）/ワイシャツ/半袖、ポリエステル綿混紡、標準タイプ/1枚(円),2808,3307,3108,2783,
（シャツ・セーター類）/スポーツシャツ/男子用、長袖、ポロシャツ、ニット、綿100％、無地/1枚(円),        -,        -,        -,        -,
（シャツ・セーター類）/スポーツシャツ/男子用、半袖ニット、綿100％、無地/1枚(円),4743,5016,5024,4321,
（シャツ・セーター類）/男子セーター/プルオーバー、長袖、毛100％、無地、MA（M）サイズ/1枚(円),        -,        -,        -,        -,
（シャツ・セーター類）/婦人ブラウス/長袖、ポリエステル100％、無地/1枚(円),        -,        -,        -,        -,
（シャツ・セーター類）/婦人ブラウス/半袖、5分袖又は7分袖、綿100％、無地/1枚(円),4351,5440,5214,3776,
（シャツ・セーター類）/婦人Tシャツ/長袖又は七分袖、綿・化学繊維混用、柄物、M/1枚(円),        -,        -,        -,        -,
（シャツ・セーター類）/婦人Tシャツ/半袖、綿100％、プリント、M、普通品/1枚(円),1948,2292,1894,1568,
（シャツ・セーター類）/婦人セーター/プルオーバー、長袖、毛100％又は毛50％以上・化学繊維混用無地/1枚(円),        -,        -,        -,        -,
（シャツ・セーター類）/婦人セーター/プルオーバー、半袖、無地、「綿100％」又は「綿50％以上・化学繊維混用」/1枚(円),3365,4489,4404,3565,
（シャツ・セーター類）/子供Tシャツ/男児用、長袖、綿100％、柄物/1枚(円),        -,        -,        -,        -,
（シャツ・セーター類）/子供Tシャツ/男児用、半袖、綿100％、プリント/1枚(円),1376,1830,1717,1439,
（シャツ・セーター類）/子供セーター/男児用、プルオーバー、長袖、アクリル・毛混用/1枚(円),        -,        -,        -,        -,
（下着類）/男子シャツ/半袖、メリヤス（綿100％）、LAサイズ、2枚入り/1枚(円),723,1053,1010,1027,平成22年2月から基本銘柄改正
（下着類）/男子シャツ/長袖、メリヤス（綿100％）、MA（M）サイズ、白/1枚(円),        -,        -,        -,        -,
（下着類）/男子ブリーフ/ボクサーブリーフ綿100％又は綿50％以上・化学繊維混用/1枚(円),514,991,1013,998,平成22年2月から基本銘柄改正
（下着類）/男子ズボン下/半ズボン下、メリヤス（綿100％）、MA（M）サイズ、白/1枚(円),        -,        -,        -,        -,
（下着類）/男子パジャマ/長袖、長ズボン、綿100％、MA（M）/1着(円),        -,4134,        -,        -,
（下着類）/ブラジャー/レース又はシームレス、B70又はB75、中級品/1枚(円),5398,5336,5326,5257,
（下着類）/婦人ショーツ/メリヤス（綿100％）、無地、Mサイズ/1枚(円),474,476,479,469,
（下着類）/スリップ/ポリエステル100％、バスト80又は85、丈75～90㎝/1枚(円),8551,8654,8731,8419,
（下着類）/子供シャツ/半袖、男児用、綿100％、白、2枚入り/1袋(円),629,657,646,634,
（生地・糸類）/婦人服地/ジョーゼット（ポリエステル100％）プリント、90cm程度/1m(円),        -,        -,        -,        -,
（生地・糸類）/男子背広服地/ウーステッド（毛100％）、W幅/1m(円),        -,        -,        -,        -,
（生地・糸類）/毛糸/毛100％､玉巻､50g､190～210m/1玉(円),        -,        -,        -,        -,
（他の被服類）/帽子/キャップ、大人用、化繊100％、メーカーマーク刺しゅう付き/1個(円),2460,2402,2421,2479,
（他の被服類）/ネクタイ/幅ネクタイ、絹100％、中級品/1本(円),3093,3968,3897,3134,
（他の被服類）/ネクタイ/輸入品、イタリア製、幅ネクタイ、絹100％、中級品/1本(円),        -,        -,        -,        -,
（他の被服類）/男子靴下/綿・化学繊維混用、無地、25cm/1足(円),705,728,741,713,
（他の被服類）/男子靴下/秋冬物、「毛・化学繊維混用」無地/1足(円),        -,        -,        -,        -,
（他の被服類）/パンティストッキング/サポートタイプ、L～M、中級品/1足(円),492,484,480,489,平成22年2月から基本銘柄改正
（他の被服類）/婦人ソックス/「綿・化繊混用」又は「化学繊維混用」無地/1足(円),577,557,549,555,
（他の被服類）/ベルト/紳士用、牛皮、張り合せ、中級品〔幅〕3cm程度/1本(円),3946,3970,3941,3941,
（他の被服類）/マフラー/毛（カシミヤ100％）、30cm×150～180cm/1枚(円),        -,        -,        -,        -,
（他の被服類）/子供タイツ/女児用、ナイロン・ポリウレタン混用、95又は105、無地/1足(円),        -,        -,        -,        -,
（履物類）/男子靴/〔甲〕牛皮、〔底〕合成ゴム又はウレタン張付底、25cm程度/1足(円),12935,12556,12564,12800,
（履物類）/婦人靴/パンプス、〔甲〕牛皮、23～24cm/1足(円),8874,8817,8817,8639,
（履物類）/運動靴/大人用、スニーカー、〔サイズ〕24～27cm/1足(円),3144,3247,3351,3350,
（履物類）/運動靴/ジュニア用、スニーカー、〔サイズ〕20～22cm/1足(円),2885,2659,2547,2380,
（履物類）/子供靴/女児用、合成皮革製、ベルト付き、18～19cm/1足(円),3641,3657,3657,3657,平成22年2月から基本銘柄改正
（履物類）/婦人草履/牛皮表、コルク芯、革底、〔かかと〕3．5～4．5cm/1足(円),15473,15655,15655,15655,
（履物類）/スリッパ/つり込みタイプ〔甲〕布〔中敷き〕布大人用普通品/1足(円),        -,671,687,687,
（履物類）/婦人サンダル/合成皮革、〔かかと〕3．5～4．5cm/1足(円),1685,1699,1699,1699,
（被服関連サービス）/仕立代/背広シングル上下、〔裏〕キュプラ100％/1着(円),        -,        -,        -,        -,
（被服関連サービス）/洗濯代/ワイシャツ、機械仕上げ、配達なし、料金前払い/1枚(円),221,225,227,228,
（被服関連サービス）/洗濯代/背広上下、ドライクリーニング、配達なし、料金前払い/1着(円),1129,1143,1123,1150,
（被服関連サービス）/靴修理代/婦人パンプスのかかと（3.5×3.5）修理/1足(円),891,954,954,948,平成22年2月から基本銘柄改正
（被服関連サービス）/被服賃借料/モーニング一式、2泊3日/1回(円),20150,20264,20264,21025,
（医薬品・健康保持用摂取品）/感冒薬/総合かぜ薬、「パブロンゴールドA微粒（44包入り）」/1箱(円),1558,1530,1490,1485,平成22年2月から基本銘柄改正
（医薬品・健康保持用摂取品）/感冒薬/解熱鎮痛剤、錠剤、箱入り（40錠入り）/1箱(円),828,794,814,788,平成22年2月から基本銘柄改正
（医薬品・健康保持用摂取品）/鼻炎薬/第2類医薬品、内服薬、ｶﾌﾟｾﾙ剤、箱入り(48ｶﾌﾟｾﾙ)/1箱(円),1821,1712,1717,1740,平成22年1月から基本銘柄改正
（医薬品・健康保持用摂取品）/胃腸薬/複合胃腸薬、細粒剤、箱入り（56包入り）「新三共胃腸薬」/1箱(円),2205,1794,1794,1832,平成22年2月から基本銘柄改正
（医薬品・健康保持用摂取品）/ビタミン剤/ビタミン含有保健剤、90錠入り/1箱(円),1998,1998,1998,1991,平成22年2月から基本銘柄改正
（医薬品・健康保持用摂取品）/ビタミン剤/ビタミンB1・B6・B12主薬製剤、瓶入り（270錠入り）/1箱(円),6954,6723,6747,6675,平成22年2月から基本銘柄改正
（医薬品・健康保持用摂取品）/ドリンク剤/医薬部外品､瓶入り（100ML入り）、「ﾘﾎﾟﾋﾞﾀﾝD」/1本(円),140,139,139,139,
（医薬品・健康保持用摂取品）/皮膚病薬/第2類医薬品、外用湿疹「メンソレータム」/1個(円),951,928,928,926,
（医薬品・健康保持用摂取品）/はり薬/第3類医薬品、外用鎮痛消炎薬、ハップ剤、箱入り(24枚入り)/1箱(円),469,814,800,815,平成22年3月から基本銘柄改正
（医薬品・健康保持用摂取品）/目薬/第2医薬品、点眼薬、一般点眼薬、12mL入り/1個(円),525,410,417,411,平成22年4月から基本銘柄改正
（医薬品・健康保持用摂取品）/口中剤/口中清涼剤、「仁丹、銀粒、箱入り（1080粒入り）」/1箱(円),        -,        -,        -,        -,
（医薬品・健康保持用摂取品）/漢方薬/防風通聖散、錠剤、瓶入り、360錠入り「ナイシトール85」/1箱(円),4559,4697,4683,4702,平成22年2月から基本銘柄改正
（医薬品・健康保持用摂取品）/サプリメント(通信販売によるものを除く)/栄養機能食品、(100粒入り）「ネイチャーメイドマルチビタミン＆ミネラル」/1瓶(円),927,1454,1454,1454,
（医薬品・健康保持用摂取品）/浴用剤/薬用入浴剤、錠剤、箱入り「バブ」/1個(円),475,717,713,696,
（保健医療用品・器具）/生理用ナプキン/昼用、スリム、羽つき、24個入り/1袋(円),366,349,347,339,
（保健医療用品・器具）/眼鏡/プラスチックレンズ、近視用、屈折率1．60、男性用、メタルフレーム/1式(円),38931,38407,38407,38195,
（保健医療用品・器具）/体温計/一般用、電子式、予測・実測兼用、わき専用/1本(円),2224,2190,2157,2157,
（保健医療用品・器具）/紙おむつ/乳幼児用、パンツ型、Lサイズ、42枚入り/1袋(円),1371,1349,1344,1345,平成22年6月から基本銘柄改正
（保健医療用品・器具）/紙おむつ/大人用パンツ型うす型M又はM～Lサイズ22枚入り/1袋(円),        -,1733,1748,1717,
（保健医療用品・器具）/コンタクトレンズ/ソフトレンズ、使い捨て、1日交換タイプ、箱入り(30枚入り)/1箱(円),3390,3373,3373,3373,
（保健医療用品・器具）/血圧計/電子式（オシロメトリック方式、自動加圧）/1台(円),8042,6730,6278,7320,
（保健医療用品・器具）/コンタクトレンズ用剤/ソフトレンズ用、コールド消毒液、箱入り（470～500mL入り)/1000ml(円),282,241,234,226,
（保健医療サービス）/診察料（国民健康保険）/国保、一部負担金の割合/1回(円),30,30,30,30,
（保健医療サービス）/診察料(国保によるものを除く)/健保、一部負担金の割合/1回、％(円),30,30,30,30,
（保健医療サービス）/診察料(国保によるものを除く)/健保、老人医療/1回、％(円),10,10,10,10,
（保健医療サービス）/入院費/正常分娩料、入院日数7日、国立病院/1回(円),366045,400065,400065,400065,
（保健医療サービス）/入院費/正常分娩料、入院日数7日、公立病院/1回(円),294973,273115,273115,273115,
（保健医療サービス）/マッサージ料金/保険適用外の全身マッサージ、施術時間1時間程度/1回(円),5180,5180,5180,5180,
（保健医療サービス）/人間ドック受診料/日帰り、胃X線検査、男性、50歳代、昼食なし/1回(円),51750,51750,51750,51750,平成22年1月から基本銘柄改正
（保健医療サービス）/予防接種料/任意接種インフルエンザ大人（65歳以上を除く）/1回(円),        -,        -,        -,        -,
（交通）/鉄道運賃（JR以外）/普通運賃区間制又は対キロ区間制、営団地下鉄/1回(円),160,160,160,160,
（交通）/鉄道運賃（JR以外）/通学定期大人、10km/1か月(円),4240,4240,4240,4240,
（交通）/鉄道運賃（JR以外）/通勤定期大人、15km/1か月(円),8250,8250,8250,8250,
（交通）/鉄道運賃（JR）/鉄道、大人、幹線、片道、最低運賃/1回(円),130,130,130,130,
（交通）/鉄道運賃（JR）/鉄道、大人、通常期、特急料金、新幹線、東京～新大阪/1回(円),5540,5540,5540,5540,
（交通）/鉄道運賃（JR）/鉄道、大人、特急料金在来線、200kmまで/1回(円),2610,2610,2610,2610,
（交通）/鉄道運賃（JR）/鉄道、大人、急行料金、100kmまで/1回(円),730,        -,        -,        -,
（交通）/鉄道運賃（JR）/鉄道、大人、グリーン料金、特急、急行、100kmまで/1回(円),1000,1000,1000,1000,
（交通）/鉄道運賃（JR）/鉄道、大人、グリーン料金、普通、100kmまで/1回(円),950,950,950,950,
（交通）/鉄道運賃（JR）/列車寝台料金B寝台（客車二段式）/1回(円),6300,        -,        -,        -,
（交通）/鉄道運賃（JR）/座席指定料金（通常期）/1回(円),510,        -,        -,        -,
（交通）/鉄道運賃（JR）/通学定期鉄道、15km、大学生用、幹線/1か月(円),5470,5470,5470,5470,
（交通）/鉄道運賃（JR）/通学定期鉄道、15km、大学生用、地方交通線/1か月(円),6410,6410,6410,6410,
（交通）/鉄道運賃（JR）/通学定期鉄道、15km、大学生用、山手線内/1か月(円),4730,4730,4730,4730,
（交通）/鉄道運賃（JR）/通勤定期、鉄道、20km、大人、幹線/1か月(円),8820,8820,8820,8820,
（交通）/鉄道運賃（JR）/通勤定期、鉄道、20km、大人、地方交通線/1か月(円),9450,9450,9450,9450,
（交通）/鉄道運賃（JR）/通勤定期、鉄道、20km、大人、山手線内/1か月(円),7560,7560,7560,7560,
（交通）/バス代/一般乗合、初乗運賃、大人/1回(円),207,207,207,207,
（交通）/バス代/一般乗合、一般バス、6㎞、大人/1回(円),207,207,207,207,
（交通）/バス代/一般乗合旅客自動車高速バス始発から終着（120～170km）高速道路利用昼行便大人/1回(円),        -,2083,2083,2083,
（交通）/タクシー代/距離制運賃，初乗運賃〔車種〕小型車，中型車又は普通車/1回(円),710,710,710,710,
（交通）/タクシー代/距離制運賃，初乗運賃〔車種〕小型車，中型車又は普通車/m(円),2000,2000,2000,2000,
（交通）/タクシー代/距離制運賃，初乗運賃〔車種〕小型車，中型車又は普通車加算運賃/1回(円),90,90,90,90,
（交通）/タクシー代/距離制運賃，初乗運賃〔車種〕小型車，中型車又は普通車/m(円),288,288,288,288,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～札幌/1回(円),35700,33600,33600,35700,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～大阪/1回(円),24700,22600,22600,24700,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～福岡/1回(円),39000,36800,36800,39000,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～沖縄/1回(円),43000,40900,40900,43000,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～熊本/1回(円),24100,36800,36800,39000,平成22年1月から基本銘柄改正
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～金沢/1回(円),33700,22000,22000,24200,平成22年1月から基本銘柄改正
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～松山/1回(円),40600,32000,32000,34200,平成22年1月から基本銘柄改正
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～広島/1回(円),33100,30900,30900,33100,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～長崎/1回(円),39000,39000,39000,41200,平成22年1月から基本銘柄改正
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～鹿児島/1回(円),19200,39000,39000,41200,平成22年1月から基本銘柄改正
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む大阪～鹿児島/1回(円),29000,        -,        -,        -,
（交通）/航空運賃/大人、片道、往復割引運賃、東京～大阪/1回(円),21500,20600,20600,21500,
（交通）/鉄道運賃（JR）/通学定期鉄道、15km、高校生用、幹線/1か月(円),4920,4920,4920,4920,
（交通）/鉄道運賃（JR）/通学定期鉄道、15km、高校生用、地方交通線/1か月(円),5760,5760,5760,5760,
（交通）/鉄道運賃（JR）/通学定期鉄道、15km、高校生用、山手線内/1か月(円),4250,4250,4250,4250,
（自動車等関係費）/乗用車（軽乗用車）/国産品、（道路運送車両法）軽自動車/1台(円),1044750,1081260,1081260,1081260,平成22年1月から基本銘柄改正
（自動車等関係費）/乗用車（小型乗用車）/国産品、（〃）小型自動車、排気量1.50L以下/1台(円),1631610,1208190,1208190,1208190,平成22年1月から基本銘柄改正
（自動車等関係費）/乗用車（小型乗用車）/国産品、（〃）小型自動車、排気量1.50L超/1台(円),2144270,2177100,2177100,2177100,平成22年1月から基本銘柄改正
（自動車等関係費）/小型乗用車（輸入品）/輸入品、（〃）小型自動車/1台(円),2006180,2316470,2316470,2316470,平成22年1月から基本銘柄改正
（自動車等関係費）/乗用車（普通乗用車）/国産品、（〃）普通自動車、排気量2.00L超/1台(円),4597460,2755600,2755600,2755600,平成22年1月から基本銘柄改正
（自動車等関係費）/乗用車（普通乗用車）/輸入品、（〃）普通自動車/1台(円),6002690,2798740,2798740,2798740,平成22年1月から基本銘柄改正
（自動車等関係費）/自転車/シティ車、26型、変速機付き、BAAマーク付き、中級品/1台(円),23489,29067,30211,30529,平成22年3月から基本銘柄改正
（自動車等関係費）/自動車ガソリン/レギュラーガソリン、セルフサービス式を除く/1L(円),126,137,136,133,
（自動車等関係費）/自動車ガソリン/現金売り、プレミアムガソリン/1L(円),        -,        -,        -,        -,
（自動車等関係費）/自動車タイヤ/小型乗用車用、ラジアルタイヤ、175／70R1484S/1本(円),9689,9844,9876,9876,
（自動車等関係費）/自動車バッテリー/小型乗用車用〔JIS形式〕40B19R(L)、普通品/1個(円),6960,6780,6780,6480,
