分類/品目/銘柄/単位,2003年5月,2004年3月,2004年4月,2004年5月,銘柄改正等
（室内装備品）/蛍光灯器具/和風蛍光灯ペンダント、環形蛍光ランプ2灯付き、〔かさ〕木製/1台(円),16380,15830,16090,15940,
（室内装備品）/カーペット/タフテッド、ラグ、アクリル又はポリエステル100％、185×185又は190×190/1枚(円),15350,14030,13900,13900,
（室内装備品）/上敷ござ/引通し、並級、6畳用、/1枚(円),15150,14890,15120,15120,
（室内装備品）/カーテン/既製品、ドレープ、先染、防炎加工を除く、中級品、95×175cm程度/1枚(円),4148,3941,4019,4091,
（寝具類）/ベッド/シングル、〔マットレス〕シングルクッション(スプリング)、中級品/1台(円),92600,79700,70080,74450,16年1月改正
（寝具類）/洋掛布団/〔表〕サテン（綿100％）、〔中綿〕ポリエステル50％・毛50％、2．0～2．2kg/1枚(円),5980,5967,6193,5615,
（寝具類）/毛布/アクリル100％、マイヤー毛布、柄物、140cm×200cm程度/1枚(円),        -,4947,4406,        -,
（寝具類）/敷布/綿100％、白、シングルサイズ、普通品/1枚(円),2557,2864,2703,2518,
（寝具類）/布団カバー/掛布団用、綿100％、中級品/1枚(円),3959,4048,4049,3819,
（家事雑貨）/飯茶わん/陶磁器製、直径10～12cm、普通品/1個(円),694,699,753,753,
（家事雑貨）/皿/洋皿、ミート皿、径23～24cm、普通品/1枚(円),971,975,974,974,
（家事雑貨）/ガラスコップ/ソーダガラス製、無地、8オンスもの（240/1個(円),271,273,281,292,
（家事雑貨）/ワイングラス/輸入品、2個入り、「ボヘミアクリスタル、ボヘミアンドリーム（KA803)」/1セット(円),8400,3675,3675,3675,16年1月改正
（家事雑貨）/コーヒーわん皿/輸入品模様入り「ウェッジウッド、ワイルドストロベリー」キャン（大型）/1客(円),4878,5067,5537,5830,
（家事雑貨）/台所用密閉容器/樹脂成形、電子レンジ加熱用、〔容量〕540～700ml/1個(円),321,317,318,321,
（家事雑貨）/なべ/アルミニウム製、両手なべ、20cm、中級品/1個(円),2425,2425,2431,2431,
（家事雑貨）/なべ/輸入品、圧力なべ、6．0L、「デリシオ」/1個(円),22630,22260,22400,22400,
（家事雑貨）/やかん/アルミニウム製、平底、3L、中級品/1個(円),3136,3170,3202,3240,
（家事雑貨）/たわし/台所用、張り合わせたわし、普通品/1個(円),172,172,170,174,
（家事雑貨）/レンジ台/スチール製、組立式、収納庫・米びつ・スライドテーブル付き/1台(円),15700,14060,13970,14060,
（家事雑貨）/螢光ランプ/環形、3波長形、30W形/1本(円),721,766,763,763,
（家事雑貨）/タオル/綿100％、90～110g、無地、普通品/1枚(円),493,488,494,494,
（家事雑貨）/ビニールホース/塩化ビニール製、内径15㎜、外径20㎜/1m(円),210,205,201,201,
（家事雑貨）/ヘルスメーター/デジタル表示、体脂肪計付き/1台(円),9671,7077,7210,7225,
（家事雑貨）/浄水器/家庭用、蛇口直結型、2L／分、中空糸膜・活性炭、/1台(円),4814,4693,4510,4510,
（家事用消耗品）/ラップ/幅30cm長さ20m、ポリ塩化ビニリデン製、「サランラップ」/1本(円),176,169,172,173,
（家事用消耗品）/ちり紙/ティシュペーパー、5箱入り、1箱360枚入り/1パック(円),382,371,376,383,15年7月改正
（家事用消耗品）/ちり紙/トイレットペーパー、長さ55m又は60m、12ロール/1袋(円),295,298,292,294,
（家事用消耗品）/台所用洗剤/合成洗剤、食器・調理用具用、液状、つめかえ用、ポリ容器入り(450mL入り)/1本(円),273,272,267,272,15年7月改正
（家事用消耗品）/洗濯用洗剤/合成洗剤、粉末、箱入り（1.2kg入り）、「アタック」又は「トップ｣/1箱(円),411,404,398,402,16年1月改正
（家事用消耗品）/柔軟仕上剤/洗濯用、つめかえ用、袋入り（600mL入り）、「ハミング1/3」、「フローラルハミング1/3」又は「センイふんわりソフランC」/1袋(円),342,329,334,332,15年7月改正
（家事用消耗品）/殺虫剤/エアゾールタイプ、缶入り（450ml入り）「キンチョール」/1本(円),573,602,603,602,
（家事用消耗品）/防虫剤/ピレスロイド系、箱又は袋入り（24個入り）、有効期間6か月/1箱・袋(円),666,713,660,695,15年7月改正
（家事用消耗品）/芳香剤/トイレ用、固形タイプ、詰替用（140g入り）「サワデー」/1個(円),236,224,231,227,
（家事サービス）/家政婦給料/一般家庭、通い、普通労働（8時間）/1人(円),11000,11000,11000,11000,
（家事サービス）/粗大ごみ処理手数料/リサイクル料金/1回(円),3339,3339,3339,3339,
（家事サービス）/モップレンタル料/フロアタイプ、4週間/1本(円),787,787,787,787,
（和服）/振袖/あわせ、平綸子（絹100％、750g付き程度）注文仕立上がり/1枚(円),373520,379470,385300,382380,
（和服）/袋帯/錦織（絹100％）、中級品/1本(円),182180,193200,195830,195830,
（洋服）/背広服/夏物、シングル上下、毛100％又は毛70％以上ポリエステル混用/1着(円),54480,        -,51920,49490,
（洋服）/背広服/秋冬物、シングル上下、〔表〕毛100％/1着(円),        -,36740,        -,        -,
（洋服）/男子上着/替上着、〔表〕ツイード（毛100％）/1着(円),        -,31050,        -,        -,
（洋服）/男子ズボン/ウーステッド（毛100％）/1本(円),        -,11670,13200,        -,
（洋服）/男子ズボン/夏物、毛60％以上ポリエステル混用/1本(円),14580,        -,15030,14760,
（洋服）/男子ズボン/ブルージーンズ、デニム（綿100％）/1本(円),6874,7070,7011,7181,
（洋服）/男子スリーシーズンコート/シングル並型、綿100％又は綿50以上化繊混用、ライニング付き/1着(円),        -,        -,        -,        -,
（洋服）/男子学生服/中学生用、ポリ・毛混紡、詰襟上下/1着(円),        -,32370,        -,        -,
（洋服）/婦人スーツ/ジャージー、毛・化学繊維混用、プルオーバー型、無地/1着(円),        -,        -,        -,        -,
（洋服）/婦人スーツ/秋冬物、ウーステッド（毛100％）/1着(円),        -,        -,        -,        -,
（洋服）/婦人スーツ/春物、毛・化学繊維混用/1着(円),        -,33640,35010,        -,
（洋服）/婦人スーツ/夏物、半袖、麻・化学繊維混用/1着(円),59080,        -,        -,44100,
（洋服）/ワンピース/夏物、半袖、プリント（綿100％）/1着(円),15120,        -,        -,15740,
（洋服）/ワンピース/合物、袖なし、化学繊維100％/1着(円),        -,21740,21240,        -,
（洋服）/ワンピース/冬物､長袖又は7分袖、毛100％又は化繊混用/1着(円),        -,        -,        -,        -,
（洋服）/スカート/夏物、「化学繊維・麻混用又は綿・化学繊維混用」/1枚(円),10140,        -,8941,8609,
（洋服）/スカート/春夏物、ポリエステル100％/1枚(円),        -,10380,10540,        -,
（洋服）/スカート/秋冬物、「毛100％又は毛50％以上・化学繊維混用」/1枚(円),        -,        -,        -,        -,
（洋服）/婦人スラックス/ジーンズ、デニム（綿100％）/1本(円),6333,6805,7238,6748,
（洋服）/婦人スラックス/毛100％、無地/1本(円),        -,        -,        -,        -,
（洋服）/婦人オーバー/並型、総裏、〔表〕毛100％又はアンゴラ、カシミヤ混用/1着(円),        -,        -,        -,        -,
（洋服）/婦人ブレザー/シングル並型、夏物を除く（毛100％）/1着(円),        -,21350,26680,        -,
（洋服）/女子学生服/中学生用、冬物、セーラー型/1着(円),        -,32940,        -,        -,
（洋服）/男児ズボン/5分丈、綿100％、120又は130/1本(円),3141,3055,3216,3209,
（洋服）/女児スカート/春夏物、「綿100％」又は「綿65％以上化学繊維混用」/1枚(円),4109,4392,4229,4329,
（洋服）/女児スカート/秋冬物、ポリエステル･レーヨン混用、120～130/1枚(円),        -,4647,        -,        -,
（洋服）/乳児服/ドレス兼用カバーオール、長袖、綿100％、無地/1着(円),3971,4190,4130,4147,
（シャツ・セーター類）/ワイシャツ/長袖、ポリエステル綿混紡、標準タイプ/1枚(円),4613,4935,5045,5075,
（シャツ・セーター類）/ワイシャツ/半袖、ポリエステル綿混紡、標準タイプ/1枚(円),4873,        -,        -,4751,
（シャツ・セーター類）/スポーツシャツ/男子用、長袖、ポロシャツ、ニット、（鹿の子編）、綿100％、無地、MA（M）サイズ/1枚(円),        -,7162,        -,        -,
（シャツ・セーター類）/スポーツシャツ/男子用、半袖ニット（鹿の子編）、綿100％、無地、MA（M）サイズ/1枚(円),7021,        -,7050,6879,
（シャツ・セーター類）/男子セーター/プルオーバー、長袖、毛100％、無地、MA（M）サイズ/1枚(円),        -,6113,        -,        -,
（シャツ・セーター類）/婦人ブラウス/長袖、ポリエステル100％、無地/1枚(円),6994,7051,6813,7388,
（シャツ・セーター類）/婦人ブラウス/半袖、5分袖又は7分袖、綿100％、無地/1枚(円),6404,        -,        -,7153,
（シャツ・セーター類）/婦人Tシャツ/長袖、ニット（綿100％）、無地/1枚(円),        -,3871,        -,        -,
（シャツ・セーター類）/婦人Tシャツ/半袖、綿100％、プリント、M、普通品/1枚(円),3531,        -,3389,3724,
（シャツ・セーター類）/婦人セーター/カーデガン、長袖、毛100％、無地/1枚(円),        -,6125,        -,        -,
（シャツ・セーター類）/婦人セーター/プルオーバー、半袖、無地、「綿100％」「綿・化学繊維混用」「麻100％」又は「麻・化学繊維混用」/1枚(円),6295,        -,5698,6534,
（シャツ・セーター類）/子供Tシャツ/男児用、長袖ニット（綿100％）、プリント/1枚(円),        -,3544,        -,        -,
（シャツ・セーター類）/子供Tシャツ/男児用、半袖、綿100％、プリント/1枚(円),2696,        -,2888,2891,
（シャツ・セーター類）/子供セーター/男児用、プルオーバー、長袖、無地、120又は130/1枚(円),        -,3302,        -,        -,
（下着類）/男子シャツ/半袖、メリヤス（綿100％）、MA（M）サイズ、白/1枚(円),764,764,773,773,
（下着類）/男子シャツ/長袖、メリヤス（綿100％）、MA（M）サイズ、白/1枚(円),        -,1121,1118,        -,
（下着類）/男子ブリーフ/綿100％、インゴム、、MA（M）サイズ、白/1枚(円),525,525,525,525,
（下着類）/男子ズボン下/半ズボン下、メリヤス（綿100％）、MA（M）サイズ、白/1枚(円),866,866,866,864,
（下着類）/男子パジャマ/長袖、ニット（綿100％）/1着(円),6101,5351,5759,5923,
（下着類）/ブラジャー/レース又はシームレス、B70又はB75/1枚(円),5530,5565,5550,5525,
（下着類）/婦人ショーツ/メリヤス（綿100％）、無地、Mサイズ/1枚(円),576,581,594,574,
（下着類）/スリップ/ポリエステル100％/1枚(円),8456,8800,8853,8826,
（下着類）/子供シャツ/半袖、男児用、綿100％、白、2枚入り/1袋(円),732,740,732,732,
（生地・糸類）/さらし木綿/綿100％、幅34～35cm、長さ9．5～10．5m/1反(円),1215,1216,1216,1216,
（生地・糸類）/婦人服地/ジョーゼット（ポリエステル100％）プリント、90cm程度/1m(円),1825,1221,1261,1261,
（生地・糸類）/男子背広服地/ウーステッド（毛100％）、W幅/1m(円),17530,22210,22210,22050,
（生地・糸類）/毛糸/毛100％､玉巻､50g､190～210m/1玉(円),566,568,568,568,
（他の被服）/野球帽/ニット（化繊100％）、球団マーク刺しゅう付きM/1個(円),2018,2048,2048,2048,
（他の被服）/ネクタイ/絹100％/1本(円),5425,5495,5613,5658,
（他の被服）/ネクタイ/輸入品、イタリア製、幅ネクタイ、絹100％、中級品/1本(円),11880,13130,12910,12470,
（他の被服）/男子靴下/春夏物、「綿・化学繊維混用」無地/1足(円),828,825,815,822,
（他の被服）/男子靴下/秋冬物、「毛・化学繊維混用」無地/1足(円),        -,725,        -,        -,
（他の被服）/パンティストッキング/サポートタイプ/1足(円),515,507,515,515,
（他の被服）/婦人ソックス/「綿・化繊混用」又は「化学繊維混用」無地/1足(円),633,698,694,681,
（他の被服）/ベルト/紳士用、牛皮、張り合せ、中級品〔幅〕3cm程度/1本(円),4325,4355,4425,4425,
（他の被服）/マフラー/毛（カシミヤ100％）、30cm×152cm/1枚(円),        -,        -,        -,        -,
（他の被服）/子供タイツ/女児用、ナイロン・ポリウレタン混用、95又は105、無地/1足(円),        -,498,        -,        -,
（履物類）/男子靴/〔甲〕牛皮、〔底〕合成ゴム又はウレタン張付底、25cm程度/1足(円),13800,13860,14040,14030,
（履物類）/婦人靴/パンプス、〔甲〕牛皮、23～24cm/1足(円),9149,9666,9360,9414,
（履物類）/運動靴/大人用、スニーカー、〔サイズ〕24～27cm/1足(円),3745,3544,3526,3526,16年1月改正
（履物類）/運動靴/ジュニア用、スニーカー、〔甲〕合成繊維、合成皮革又は合成繊維・合成皮革〔サイズ〕20～22cm/1足(円),2079,2120,2124,2123,16年1月改正
（履物類）/子供靴/女児用、合成皮革製、ボタン付き、19cm程度/1足(円),3774,3838,3984,3922,
（履物類）/婦人草履/牛皮表、キルク芯、皮底、〔かかと〕3cm程度/1足(円),12430,13630,13580,13740,
（履物類）/婦人サンダル/合成樹脂製、〔甲〕バンド/1足(円),1476,1436,1426,1432,
（被服関連サービス）/仕立代/背広シングル上下、〔裏〕キュプラ100％/1着(円),112310,117450,117450,117450,
（被服関連サービス）/洗濯代/ワイシャツ、配達なし、料金前払い/1枚(円),221,222,220,221,
（被服関連サービス）/洗濯代/背広上下、ドライクリーニング、配達なし、料金前払い/1着(円),1073,1083,1082,1090,
（被服関連サービス）/靴修理代/婦人パンプス、かかと（合成ゴムリフト）修理/1足(円),819,822,825,825,
（被服関連サービス）/被服賃借料/モーニング一式、2泊3日/1回(円),15610,16100,16100,16100,
（医薬品）/感冒薬/総合感冒剤、「新ルルAゴールド（65錠入り）」/1箱(円),1565,1556,1552,1552,
（医薬品）/感冒薬/解熱鎮痛剤、錠剤、箱入り（20錠入り）/1箱(円),596,583,575,579,
（医薬品）/胃腸薬/複合胃腸薬、錠剤、瓶入り（300錠入り）「キャベジンコーワS」/1箱(円),2126,2107,2102,2087,
（医薬品）/ビタミン剤/ビタミン含有保健剤、「新キューピーコーワゴールド（60錠入り）」/1箱(円),1733,1729,1732,1732,
（医薬品）/ビタミン剤/ビタミン主薬製剤、「アリナミンEX（60錠入り）」/1箱(円),2069,2070,2062,2062,
（医薬品）/ドリンク剤/医薬部外品､瓶入り（100ML入り）、「ﾘﾎﾟﾋﾞﾀﾝD」/1本(円),139,137,135,135,16年1月改正
（医薬品）/皮膚病薬/「メンソレータム」ポリ容器入り（35g）/1個(円),573,567,558,558,
（医薬品）/はり薬/「トクホンA」又は「サロンパスAe」普通判、40枚入り/1箱(円),465,458,458,458,
（医薬品）/目薬/点眼薬、疲れ目用、12ml入り/1個(円),625,617,609,624,
（医薬品）/口中剤/口中清涼剤、「仁丹、銀粒、箱入り（1080粒入り）」/1箱(円),546,541,541,539,
（医薬品）/漢方薬/便秘薬、防風通聖散エキス剤、「新コッコアポA錠（360錠入り）」/1箱(円),4758,4781,4760,4780,
（医薬品）/浴用剤/薬用入浴剤、「バスクリン（680g入り）」/1個(円),545,504,524,525,
（保健医療用品・器具）/生理用紙綿/昼用、レギュラー、ウィングなし、38個入り/1袋(円),417,285,282,293,15年7月改正
（保健医療用品・器具）/眼鏡/プラスチックレンズ、度数ー2．00、男性用、メタル、中級品/1式(円),49160,46670,46470,46470,
（保健医療用品・器具）/体温計/一般用、電子式、脇下・舌下両用/1式(円),1331,1329,1349,1349,
（保健医療用品・器具）/紙おむつ/乳幼児用、Lサイズ（45枚入り）「メリーズ」/1袋(円),1183,1265,1257,1169,
（保健医療用品・器具）/コンタクトレンズ/ハードタイプ（高酸素透過性）、近視用、「メニコンZ」/1枚(円),25200,25240,25200,25200,
（保健医療用品・器具）/血圧計/電子式（オシロメトリック方式、自動加圧）/1台(円),9511,8371,9084,9123,
（保健医療用品・器具）/コンタクトレンズ用剤/ハードコンタクトレンズ用、洗浄保存液、ポリ容器（100ml）/1本(円),686,696,692,694,
（保健医療サービス）/診察料（国民健康保険）/国保、一部負担金の割合/1回、％(円),30,30,30,30,
（保健医療サービス）/診察料（国民健康保険）/国保、一部負担金（家族）の割合/1回、％(円),        -,        -,        -,        -,廃止(14年9月)
（保健医療サービス）/診察料（国保によるものを除）/健保、一部負担金の割合/1回、％(円),30,30,30,30,
（保健医療サービス）/診察料（国保によるものを除）/健保、老人医療/1回、％(円),10,10,10,10,
（保健医療サービス）/入院費/正常分娩料、入院日数7日、国立病院/1回(円),246330,246330,248850,248850,
（保健医療サービス）/入院費/正常分娩料、入院日数7日、公立病院/1回(円),247820,247820,247820,247820,
（保健医療サービス）/マッサージ料金/保険適用外の全身マッサージ、施術時間1時間程度/1回(円),5233,5260,5210,5210,
（保健医療サービス）/人間ドッグ受診料/日帰り、50歳代/1回(円),50000,50000,50000,50000,
（交通）/鉄道運賃（JR以外）/普通運賃区間制又は対キロ区間制、営団地下鉄/1回(円),160,160,160,160,
（交通）/鉄道運賃（JR以外）/通学定期大人、10km/1か月(円),4240,4240,4240,4240,
（交通）/鉄道運賃（JR以外）/通勤定期大人、15km/1か月(円),8250,8250,8250,8250,
（交通）/鉄道運賃（JR）/鉄道、大人、幹線、片道、最低運賃/1回(円),130,130,130,130,
（交通）/鉄道運賃（JR）/鉄道、大人、通常期、特急料金、新幹線、東京～新大阪/1回(円),5240,5540,5540,5540,
（交通）/鉄道運賃（JR）/鉄道、大人、特急料金在来線、200kmまで/1回(円),2610,2610,2610,2610,
（交通）/鉄道運賃（JR）/鉄道、大人、急行料金、100kmまで/1回(円),730,730,730,730,
（交通）/鉄道運賃（JR）/鉄道、大人、グリーン料金、特急、急行、100kmまで/1回(円),1240,1000,1000,1000,
（交通）/鉄道運賃（JR）/鉄道、大人、グリーン料金、普通、100kmまで/1回(円),950,950,950,950,
（交通）/鉄道運賃（JR）/列車寝台料金B寝台（客車二段式）/1回(円),6300,6300,6300,6300,
（交通）/鉄道運賃（JR）/座席指定料金（通常期）/1回(円),510,510,510,510,
（交通）/鉄道運賃（JR）/通学定期鉄道、15km、大学生用、幹線/1か月(円),5470,5470,5470,5470,
（交通）/鉄道運賃（JR）/通学定期鉄道、15km、大学生用、地方交通線/1か月(円),6410,6410,6410,6410,
（交通）/鉄道運賃（JR）/通学定期鉄道、15km、大学生用、山手線内/1か月(円),4730,4730,4730,4730,
（交通）/鉄道運賃（JR）/通学定期鉄道、15km、高校生用、幹線/1か月(円),4920,4920,4920,4920,
（交通）/鉄道運賃（JR）/通学定期鉄道、15km、高校生用、地方交通線/1か月(円),5760,5760,5760,5760,
（交通）/鉄道運賃（JR）/通学定期鉄道、15km、高校生用、山手線内/1か月(円),4250,4250,4250,4250,
（交通）/鉄道運賃（JR）/通勤定期、鉄道、20km、大人、幹線/1か月(円),8820,8820,8820,8820,
（交通）/鉄道運賃（JR）/通勤定期、鉄道、20km、大人、地方交通線/1か月(円),9450,9450,9450,9450,
（交通）/鉄道運賃（JR）/通勤定期、鉄道、20km、大人、山手線内/1か月(円),7560,7560,7560,7560,
（交通）/バス代/一般乗合、均一制/1回(円),200,200,200,200,
（交通）/タクシー代/距離制運賃、小型車又は中型車、初乗運賃/1回(円),660,660,660,660,
（交通）/タクシー代/距離制運賃、小型車又は中型車、初乗距離/m(円),2000,2000,2000,2000,
（交通）/タクシー代/距離制運賃、小型車又は中型車、加算運賃/1回(円),80,80,80,80,
（交通）/タクシー代/距離制運賃、小型車又は中型車、加算距離/m(円),274,274,274,274,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～札幌/1回(円),25500,30300,28300,28300,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～大阪/1回(円),17000,20800,18800,18800,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～福岡/1回(円),28200,33300,31300,31300,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～沖縄/1回(円),31400,36800,34800,34800,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む大阪～福岡/1回(円),16500,20300,18300,18300,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～函館/1回(円),24200,28800,26800,26800,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～帯広/1回(円),29600,34800,32800,32800,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～広島/1回(円),23700,28300,26300,26300,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～宮崎/1回(円),28200,33300,31300,31300,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む大阪～松山/1回(円),14300,16300,14300,14300,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む大阪～鹿児島/1回(円),20600,24800,22800,22800,
（自動車等関係費）/乗用車（軽乗用車）/排気量660cc未満、全長3．40m未満、全幅1．48m未満/1台(円),1013250,1013250,1013250,1013250,
（自動車等関係費）/乗用車（小型乗用車A）/排気量660～1，500cc未満/1台(円),1604400,1604400,1604400,1617000,
（自動車等関係費）/乗用車（小型乗用車B）/排気量1，500～2，000cc未満/1台(円),2058000,2079000,2079000,2079000,
（自動車等関係費）/小型乗用車（輸入品）/排気量1，700～2，000cc未満/1台(円),2614500,2614500,2614500,2782500,
（自動車等関係費）/乗用車/普通乗用車排気量2000cc以上/1台(円),4011000,4200000,4200000,4200000,
（自動車等関係費）/乗用車/輸入品、普通乗用車排気量2000cc以上/1台(円),5617500,5617500,5617500,5617500,
（自動車等関係費）/自転車/軽快車、26型、変速機なし、中級品/1台(円),22410,22460,22560,22380,
（自動車等関係費）/自動車ガソリン/現金売り、レギュラーガソリン/1l(円),110,106,108,108,
（自動車等関係費）/自動車ガソリン/現金売り、プレミアムガソリン/1l(円),121,117,119,119,
（自動車等関係費）/自動車タイヤ/小型乗用車用、ラジアルタイヤ/1本(円),8290,8233,8233,8200,
（自動車等関係費）/自動車ワックス/固形、缶入り（260g又は300g入り）/1缶(円),1391,1420,1420,1440,
（自動車等関係費）/自動車整備費/定期点検、1500ccクラス、12か月定期点検/1回(円),12700,12550,12550,12350,
（自動車等関係費）/自動車整備費/マフラー交換「カローラ1500・4ドアセダン」/1回(円),6857,6857,6857,7040,
（自動車等関係費）/自動車整備費/パンク修理乗用車、ラジアルタイヤ、取り外し及び取り付け/1か所(円),2800,2800,2800,2756,
（自動車等関係費）/自動車オイル交換料/オイル3L、排気量1．5Lクラス/1回(円),3936,3875,3875,3857,
（自動車等関係費）/車庫借料/月ぎめ駐車料金、小型自動車、屋根なし、アスファルト/1か月(円),29710,29710,29710,29500,
（自動車等関係費）/駐車料金/時間貸し駐車料金、小型自動車、昼間/1時間(円),543,541,541,541,
（自動車等関係費）/レンタカー料金/セダン1500ccクラス、24時間/1回(円),10500,10500,10500,10500,
（自動車等関係費）/自動車免許手数料/第一種、普通自動車、更新手数料、優良運転者/1件(円),2950,2950,2950,2950,
（自動車等関係費）/高速自動車国道料金/普通車、1台、東名自動車道、東京～大井松田/1回(円),1850,1850,1850,1850,
（自動車等関係費）/高速自動車道路料金/高速自動車都道府県道路料金普通車、1台/1回(円),700,700,700,700,
（自動車等関係費）/自動車保険料（任意）/対人、自家用小型、30才未満不担保/1件(円),79252,76095,73476,73476,
（自動車等関係費）/自動車保険料（任意）/対人、自家用小型、26才未満不担保/1件(円),84293,81732,79127,79127,
（自動車等関係費）/自動車保険料（任意）/対人、自家用小型、21才未満不担保/1件(円),123708,121463,118005,118005,
（自動車等関係費）/自動車保険料（任意）/対人、自家用小型、年令を問わず担保/1件(円),232757,229093,222737,222737,
（自動車等関係費）/自動車保険料（任意）/対人、軽四輪、30才未満不担保/1件(円),48516,48483,49035,49035,
（自動車等関係費）/自動車保険料（任意）/対人、軽四輪、26才未満不担保/1件(円),51585,52084,52810,52810,
（自動車等関係費）/自動車保険料（任意）/対人、軽四輪、21才未満不担保/1件(円),74884,76577,77900,77900,
（自動車等関係費）/自動車保険料（任意）/対人、軽四輪、年令を問わず担保/1件(円),140801,143631,146002,146002,
（自動車等関係費）/自動車保険料（責任）/自家用、24か月/1件(円),27630,27630,27630,27630,
（自動車等関係費）/自動車保険料（責任）/軽自動車(検査対象車）、24か月/1件(円),22540,22540,22540,22540,
（通信）/郵便料/第2種（通常はがき）/1通(円),50,50,50,50,
（通信）/郵便料/第1種（封書）、定形郵便物、25gまで/1通(円),80,80,80,80,
（通信）/郵便料/速達料、通常郵便物、250gまで/1通(円),270,270,270,270,
（通信）/郵便料/書留料、現金以外、損害要償額100000円まで/1通(円),420,420,420,420,
（通信）/郵便料/小包（普通小包）、第1地帯（市内除く）、2kg/1個(円),610,610,610,610,
（通信）/通話料/回線使用料/1か月(円),1838,1838,1838,1838,
（通信）/通話料/配線使用料/1か月(円),63,63,63,63,
（通信）/通話料/機器使用料/1か月(円),189,189,189,189,
（通信）/通話料/区域内通話料/3分(円),8.93,8.93,8.93,8.93,
（通信）/通話料/公衆電話料/3分(円),30,30,30,30,
（通信）/通話料/携帯、基本料金/1か月(円),4725,4725,4725,4725,
（通信）/通話料/携帯、平日、昼間/3分(円),73.5,73.5,73.5,73.5,
（通信）/通話料/携帯、平日、夜間/3分(円),63,63,63,63,
（通信）/通話料/携帯、土日・祝日、昼間/3分(円),63,63,63,63,
（通信）/通話料/携帯、土日・祝日、夜間/3分(円),63,63,63,63,
（通信）/運送料/宅配便運賃、重量5kg、縦・横・高さの合計80㎝のものを宅配便取扱店に持ち込んだ場合の運賃、同一都道府県内配送運賃/1個(円),1160,850,850,850,15年7月改正
（通信）/電話機/ファクス付き電話機、親機(コード付き受話器)・子機(コードレス)各1台セット、ハンドスキャナなし/1セット(円),37240,27120,27020,25550,16年1月改正
（授業料等）/PTA会費/公立小学校、1家庭児童1人通学/1か年(円),3300,3300,3300,3300,
（授業料等）/PTA会費/公立中学校、1家庭生徒1人通学/1か年(円),3320,3320,3320,3320,
（授業料等）/中学校授業料/私立中学校、入学年次授業料/1か月(円),36930,36930,36930,36930,
（授業料等）/中学校授業料/私立中学校、入学金/(円),286420,286420,276950,276950,
（授業料等）/中学校授業料/私立中学校、施設費/(円),544770,544770,551340,551340,
（授業料等）/高等学校授業料/公立、全日制、普通・商業・工業課程、入学年次授業料/1か月(円),9300,9300,9300,9300,
（授業料等）/高等学校授業料/公立、全日制、普通・商業・工業課程、入学金/(円),5650,5650,5650,5650,
（授業料等）/高等学校授業料/公立、全日制、普通・商業・工業課程、施設費/(円),        -,        -,        -,        -,
（授業料等）/高等学校授業料/私立、全日制、普通課程、入学年次授業料/1か月(円),33360,33360,33700,33700,
（授業料等）/高等学校授業料/私立、全日制、普通課程、入学金/(円),240780,240780,241170,241170,
（授業料等）/高等学校授業料/私立、全日制、普通課程、施設費/(円),395900,395900,401550,401550,
（授業料等）/高等学校授業料/私立、全日制、商業課程、入学年次授業料/1か月(円),30120,30120,30150,30150,
（授業料等）/高等学校授業料/私立、全日制、商業課程、入学金/(円),230860,230860,234120,234120,
（授業料等）/高等学校授業料/私立、全日制、商業課程、施設費/(円),298960,298960,291430,291430,
（授業料等）/高等学校授業料/私立、全日制、工業課程、入学年次授業料/1か月(円),28890,28890,28890,28890,
（授業料等）/高等学校授業料/私立、全日制、工業課程、入学金/(円),228850,228850,228850,228850,
（授業料等）/高等学校授業料/私立、全日制、工業課程、施設費/(円),207050,207050,213650,213650,
（授業料等）/大学授業料（国立大学）/国立、学部、入学年次授業料/1か年(円),520800,520800,520800,520800,
（授業料等）/大学授業料（国立大学）/国立、学部、入学金/(円),282000,282000,282000,282000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、入学年次授業料/1か年(円),520800,520800,520800,520800,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、入学金/(円),141000,141000,141000,141000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、施設費/(円),        -,        -,        -,        -,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、入学年次授業料/1か年(円),520800,520800,520800,520800,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、入学金/(円),141000,141000,141000,141000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、施設費/(円),        -,        -,        -,        -,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学年次授業料/1か年(円),685550,685550,689770,689770,
