"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2001102018,"一の橋",5,77,68,145,3,13,56,202,32,,4,"SW",187,53,258
2001102019,"一の橋",7,41,57,98,6,9,34,237,26,,3,"SW",182,55,271
2001102020,"一の橋",10,53,58,111,5,8,36,270,19,,5,"ENE",182,50,306
2001102021,"一の橋",9,39,55,94,5,9,34,210,15,,3,"E",176,54,244
2001102022,"一の橋",12,53,57,110,2,11,38,209,33,,3,"ENE",173,56,247
2001102023,"一の橋",12,84,57,141,1,14,52,215,15,,4,"E",170,58,267
2001102024,"一の橋",9,130,59,189,1,22,99,230,31,,4,"ENE",167,62,329
2001102101,"一の橋",9999,9999,9999,9999,9999,9999,9999,9999,41,,5,"WNW",164,61,9999
2001102102,"一の橋",5,108,47,155,1,18,99,218,37,,4,"NE",148,66,317
2001102103,"一の橋",4,100,41,141,1,16,72,212,38,,5,"NNW",147,69,284
2001102104,"一の橋",4,91,39,130,1,17,76,216,32,,7,"NW",140,69,292
2001102105,"一の橋",4,62,38,100,1,14,56,214,44,,5,"E",140,67,270
2001102106,"一の橋",3,47,38,85,1,9,41,210,29,,3,"ENE",143,65,251
2001102107,"一の橋",3,42,38,80,1,9,29,208,37,,3,"NE",149,61,237
2001102108,"一の橋",4,57,41,98,2,10,38,208,35,,0,,159,59,246
2001102109,"一の橋",4,39,45,84,7,9,41,207,37,,4,"NE",170,55,248
2001102110,"一の橋",4,41,51,92,7,11,45,207,41,,4,"E",177,55,252
2001102111,"一の橋",4,42,60,102,7,12,58,209,51,,3,"SE",186,52,267
2001102112,"一の橋",5,37,62,99,10,11,54,208,45,,5,"E",192,52,262
2001102113,"一の橋",9,30,62,92,12,10,40,207,37,,5,"E",195,51,247
2001102114,"一の橋",12,23,66,89,14,10,43,208,32,,5,"E",200,51,251
2001102115,"一の橋",11,42,76,118,10,12,50,215,43,,4,"N",205,53,265
2001102116,"一の橋",13,35,82,117,11,13,68,262,38,,0,,201,57,330
2001102117,"一の橋",13,23,81,104,8,11,58,232,51,,3,"WNW",199,60,290
2001102118,"一の橋",14,45,79,124,2,13,41,211,36,,0,,195,62,252
2001102119,"一の橋",13,45,76,121,1,13,49,224,28,,0,,195,64,273
2001102120,"一の橋",14,64,75,139,1,14,50,265,37,,0,,191,65,315
2001102121,"一の橋",10,105,72,177,1,22,95,325,52,,4,"ENE",186,62,420
2001102122,"一の橋",6,115,73,188,2,25,112,224,76,,0,,182,63,336
2001102123,"一の橋",5,83,66,149,2,19,79,218,79,,0,,177,65,297
2001102124,"一の橋",4,90,64,154,2,20,79,217,90,,3,"ENE",171,66,296
2001102201,"一の橋",4,81,60,141,2,17,74,217,77,,4,"ENE",167,69,291
2001102202,"一の橋",6,89,55,144,2,17,79,219,97,,4,"ENE",165,68,298
2001102203,"一の橋",4,63,51,114,2,14,67,219,86,,6,"NE",159,69,286
2001102204,"一の橋",3,48,43,91,1,10,47,215,65,,6,"WNW",154,73,262
2001102205,"一の橋",3,58,38,96,1,10,43,216,59,,6,"NE",152,71,259
2001102206,"一の橋",4,45,34,79,1,8,27,210,45,,4,"ENE",151,72,237
2001102207,"一の橋",4,98,38,136,1,10,29,207,64,,4,"E",153,69,236
2001102208,"一の橋",5,108,44,152,1,13,49,209,66,,4,"NNE",164,65,258
2001102209,"一の橋",5,131,53,184,2,17,74,208,74,,4,"W",175,62,282
2001102210,"一の橋",6,155,64,219,2,21,95,209,83,,5,"ENE",180,61,304
2001102211,"一の橋",7,155,76,231,2,21,81,210,106,,3,"SSW",195,58,291
2001102212,"一の橋",7,109,87,196,4,20,86,208,99,,7,"ENE",207,56,294
2001102213,"一の橋",8,69,85,154,6,15,70,205,74,,6,"NE",210,56,275
2001102214,"一の橋",9,79,87,166,3,15,86,203,59,,5,"NNE",210,61,289
2001102215,"一の橋",8,144,97,241,2,24,117,209,90,,6,"E",188,70,326
2001102216,"一の橋",7,138,89,227,2,25,113,209,113,,3,"SSE",173,80,322
2001102217,"一の橋",4,104,78,182,2,21,83,206,94,,0,,165,86,289
2001102218,"一の橋",4,121,77,198,2,23,88,208,70,,0,,165,90,296
2001102219,"一の橋",4,107,71,178,2,21,92,208,92,,3,"ENE",156,90,300
2001102220,"一の橋",4,109,67,176,2,22,77,208,83,,0,,159,91,285
2001102221,"一の橋",3,71,62,133,1,16,70,207,59,,0,,159,91,277
2001102222,"一の橋",3,72,58,130,1,16,68,209,58,,0,,158,92,277
2001102223,"一の橋",3,63,52,115,1,14,61,206,57,,5,"ENE",156,91,267
2001102224,"一の橋",4,73,51,124,1,14,56,206,48,,3,"E",153,92,262
2001102301,"一の橋",4,66,46,112,1,12,45,204,33,,0,,156,93,249
2001102302,"一の橋",4,70,39,109,1,10,34,203,15,,4,"N",152,94,237
2001102303,"一の橋",4,63,36,99,2,9,29,205,15,,6,"NNW",155,93,234
2001102304,"一の橋",5,54,38,92,1,8,32,202,15,,3,"SSE",159,94,234
2001102305,"一の橋",6,72,37,109,1,9,41,206,16,,5,"NE",158,93,247
2001102306,"一の橋",7,68,36,104,1,8,29,202,28,,0,,163,92,231
2001102307,"一の橋",8,110,41,151,1,10,32,202,32,,3,"ESE",164,91,234
2001102308,"一の橋",10,95,44,139,2,12,41,201,56,,0,,182,86,242
2001102309,"一の橋",14,84,50,134,3,13,50,199,44,,6,"E",201,76,249
2001102310,"一の橋",12,118,62,180,3,18,70,200,51,,7,"ESE",215,68,270
2001102311,"一の橋",11,95,70,165,4,15,58,199,62,,5,"SW",231,62,257
2001102312,"一の橋",9,98,74,172,5,15,58,197,51,,7,"ESE",247,51,255
2001102313,"一の橋",17,142,84,226,2,16,70,213,70,,7,"SSE",245,61,283
2001102314,"一の橋",9999,9999,9999,9999,9999,9999,81,221,96,,8,"ESE",248,57,302
2001102315,"一の橋",9999,9999,9999,9999,2,22,90,200,78,,6,"ENE",263,31,290
2001102316,"一の橋",4,117,65,182,3,17,65,194,50,,8,"SSE",255,34,259
2001102317,"一の橋",3,108,60,168,2,17,76,195,35,,7,"E",245,35,271
2001102318,"一の橋",3,90,57,147,3,18,76,194,25,,6,"ESE",233,41,270
2001102319,"一の橋",2,78,51,129,4,16,50,194,15,,8,"E",228,40,244
2001102320,"一の橋",2,70,49,119,5,13,65,194,15,,9,"NNE",221,40,259
2001102321,"一の橋",2,49,45,94,6,11,38,193,15,,8,"NNE",213,42,231
2001102322,"一の橋",2,45,43,88,8,9,40,194,15,,7,"NE",206,43,234
2001102323,"一の橋",1,40,41,81,7,9,29,194,15,,8,"SE",200,44,223
2001102324,"一の橋",1,42,43,85,8,8,27,193,15,,5,"ENE",200,44,220
2001102401,"一の橋",1,33,45,78,6,7,22,194,15,,6,"NE",198,45,216
2001102402,"一の橋",1,45,47,92,3,7,18,195,15,,4,"E",189,49,213
2001102403,"一の橋",1,33,44,77,4,6,18,195,15,,3,"E",184,52,213
2001102404,"一の橋",2,37,45,82,3,6,16,197,15,,3,"E",180,53,213
2001102405,"一の橋",2,25,40,65,5,5,18,198,15,,3,"ENE",171,57,216
2001102406,"一の橋",2,46,44,90,1,5,22,198,15,,4,"NE",168,59,220
2001102407,"一の橋",3,94,47,141,1,8,25,199,26,,4,"NNE",171,58,224
2001102408,"一の橋",4,105,51,156,2,11,40,199,43,,6,"E",186,50,239
2001102409,"一の橋",4,129,61,190,2,16,79,200,60,,8,"ENE",197,44,279
2001102410,"一の橋",4,106,62,168,3,14,61,197,56,,4,"E",205,42,258
2001102411,"一の橋",4,62,59,121,6,11,43,194,51,,7,"SW",209,43,237
2001102412,"一の橋",7,100,71,171,3,12,50,200,54,,6,"E",218,42,250
2001102413,"一の橋",10,125,72,197,3,13,54,241,61,,6,"WSW",213,42,295
2001102414,"一の橋",11,103,71,174,4,12,41,217,63,,7,"SSE",218,41,258
2001102415,"一の橋",24,139,96,235,3,16,77,237,68,,6,"E",219,42,314
2001102416,"一の橋",22,134,94,228,2,15,76,198,75,,4,"WSW",218,42,274
2001102417,"一の橋",11,92,73,165,1,19,92,199,52,,11,"WSW",217,35,291
2001102418,"一の橋",8,81,67,148,1,16,67,200,35,,7,"SW",207,45,267
2001102419,"一の橋",9,92,69,161,1,16,92,207,35,,9,"WSW",205,48,299
2001102420,"一の橋",9,158,69,227,1,24,124,216,44,,0,,200,51,340
2001102421,"一の橋",15,121,63,184,1,15,79,216,43,,0,,197,53,295
2001102422,"一の橋",13,71,58,129,1,9,38,233,36,,4,"W",200,51,271
2001102423,"一の橋",10,203,69,272,2,28,104,232,48,,4,"NE",199,55,336
2001102424,"一の橋",5,111,57,168,1,18,99,211,58,,5,"E",187,53,310
2001102501,"一の橋",5,118,51,169,1,17,77,204,46,,3,"NNE",191,49,281
2001102502,"一の橋",3,53,46,99,1,9,40,201,21,,8,"ENE",180,51,241
2001102503,"一の橋",2,40,40,80,2,8,25,200,16,,5,"NE",176,52,225
2001102504,"一の橋",3,44,40,84,2,8,25,199,23,,7,"NE",174,56,224
2001102505,"一の橋",3,36,40,76,2,6,23,199,24,,4,"ENE",171,54,222
2001102506,"一の橋",3,43,43,86,2,6,18,198,22,,4,"ENE",170,54,216
2001102507,"一の橋",3,63,45,108,2,8,20,200,25,,7,"ESE",172,54,220
2001102508,"一の橋",4,87,49,136,2,11,45,201,53,,3,"ENE",174,55,246
2001102509,"一の橋",4,99,53,152,3,12,50,199,57,,3,"ENE",180,52,249
2001102510,"一の橋",4,114,57,171,3,16,61,199,60,,6,"E",198,45,260
2001102511,"一の橋",4,114,61,175,5,15,49,198,61,,8,"SSW",210,41,247
2001102512,"一の橋",3,75,56,131,9,12,47,196,54,,5,"ENE",215,38,243
2001102513,"一の橋",3,53,51,104,13,11,43,196,34,,6,"E",218,37,239
2001102514,"一の橋",4,83,63,146,9,15,68,197,35,,8,"N",225,36,265
2001102515,"一の橋",4,55,61,116,13,12,43,195,38,,5,"ESE",224,35,238
2001102516,"一の橋",5,81,73,154,7,14,47,198,41,,4,"S",217,46,245
2001102517,"一の橋",6,75,74,149,4,13,50,214,60,,5,"S",211,48,264
2001102518,"一の橋",6,51,66,117,4,11,40,210,48,,0,,204,59,250
2001102519,"一の橋",6,87,63,150,3,18,56,203,37,,6,"E",202,53,259
2001102520,"一の橋",5,90,61,151,2,16,67,200,34,,6,"ESE",195,55,267
2001102521,"一の橋",4,56,57,113,3,14,47,201,28,,7,"ESE",192,55,248
2001102522,"一の橋",4,47,59,106,3,12,41,201,22,,6,"E",195,54,242
2001102523,"一の橋",5,63,57,120,2,13,47,202,21,,5,"E",186,47,249
2001102524,"一の橋",4,77,51,128,1,14,59,205,24,,8,"NNE",183,58,264
2001102601,"一の橋",3,47,44,91,4,10,27,200,19,,6,"ENE",173,54,227
2001102602,"一の橋",2,45,39,84,5,8,18,197,18,,7,"ENE",171,54,215
2001102603,"一の橋",2,42,42,84,3,8,22,199,18,,7,"NE",165,60,221
2001102604,"一の橋",2,35,40,75,4,7,31,202,16,,4,"NE",161,59,233
2001102605,"一の橋",2,25,38,63,4,6,22,199,15,,6,"ESE",157,60,221
2001102606,"一の橋",4,54,40,94,3,8,29,202,21,,6,"E",152,60,231
2001102607,"一の橋",4,56,41,97,3,7,16,199,35,,7,"E",155,61,215
2001102608,"一の橋",4,72,43,115,3,9,34,200,25,,8,"ESE",158,61,234
2001102609,"一の橋",5,96,48,144,4,12,47,200,40,,8,"NNE",174,58,247
2001102610,"一の橋",4,94,49,143,5,12,43,198,40,,11,"SE",180,56,241
2001102611,"一の橋",4,77,48,125,8,11,40,197,35,,9,"NNW",188,52,237
2001102612,"一の橋",3,66,48,114,11,11,45,197,29,,8,"E",193,48,242
2001102613,"一の橋",3,45,47,92,14,9,41,196,34,,10,"ESE",196,46,237
2001102614,"一の橋",4,82,57,139,11,12,47,196,22,,9,"ESE",203,46,243
2001102615,"一の橋",4,72,60,132,12,12,49,195,25,,9,"E",200,49,244
2001102616,"一の橋",3,49,52,101,15,10,50,196,28,,8,"ESE",198,51,246
2001102617,"一の橋",3,63,56,119,9,13,52,195,32,,10,"E",194,56,247
2001102618,"一の橋",3,66,55,121,9,13,40,197,25,,8,"E",185,61,237
2001102619,"一の橋",2,63,53,116,9,14,50,198,26,,7,"E",182,59,248
2001102620,"一の橋",2,59,52,111,8,14,50,199,17,,6,"E",186,60,249
2001102621,"一の橋",2,68,52,120,6,18,45,200,19,,8,"ESE",178,63,245
2001102622,"一の橋",2,40,50,90,5,10,45,201,15,,8,"E",173,65,246
2001102623,"一の橋",2,28,49,77,3,10,36,201,15,,5,"NE",174,66,237
2001102624,"一の橋",3,69,52,121,1,13,47,203,19,,4,"ENE",168,69,250
2001102701,"一の橋",3,80,49,129,1,13,50,205,22,,4,"E",161,72,255
2001102702,"一の橋",3,35,43,78,3,8,38,200,18,,4,"E",158,71,238
2001102703,"一の橋",3,42,43,85,2,9,27,201,28,,5,"NE",156,71,228
2001102704,"一の橋",3,94,46,140,1,16,54,206,28,,4,"NE",150,74,260
2001102705,"一の橋",5,60,43,103,1,10,52,206,34,,5,"ENE",146,72,258
2001102706,"一の橋",6,90,44,134,1,11,43,205,47,,5,"NNE",149,71,248
2001102707,"一の橋",7,157,48,205,1,15,67,212,76,,3,"ESE",149,72,279
2001102708,"一の橋",7,168,53,221,2,18,74,214,93,,4,"E",154,70,288
2001102709,"一の橋",9,158,61,219,2,16,108,211,102,,5,"WSW",171,61,319
2001102710,"一の橋",7,154,72,226,2,17,81,209,92,,6,"E",182,56,290
2001102711,"一の橋",5,76,63,139,9,11,52,201,83,,5,"E",190,51,253
2001102712,"一の橋",5,71,68,139,14,12,47,199,63,,6,"E",205,48,246
2001102713,"一の橋",4,38,66,104,17,9,45,198,55,,8,"SSW",206,46,243
2001102714,"一の橋",4,45,69,114,16,11,38,197,43,,9,"NNE",212,45,235
2001102715,"一の橋",4,39,70,109,17,11,50,198,55,,5,"E",213,48,248
2001102716,"一の橋",5,38,74,112,10,11,38,207,56,,6,"WSW",212,50,245
2001102717,"一の橋",4,26,67,93,8,10,38,198,36,,3,"SSE",206,59,236
2001102718,"一の橋",6,46,64,110,7,12,50,211,37,,7,"S",200,64,261
2001102719,"一の橋",7,40,59,99,4,10,54,254,27,,6,"ESE",194,59,308
2001102720,"一の橋",6,61,60,121,2,13,47,203,32,,6,"E",189,62,250
2001102721,"一の橋",5,46,56,102,3,12,52,204,33,,7,"E",185,64,256
2001102722,"一の橋",3,18,51,69,4,8,25,201,15,,7,"ESE",184,63,226
2001102723,"一の橋",4,37,51,88,3,9,40,201,17,,6,"ESE",182,63,241
2001102724,"一の橋",5,36,52,88,2,11,58,204,15,,0,,180,67,262
2001102801,"一の橋",9999,9999,9999,9999,9999,9999,9999,9999,39,,5,"NNW",177,69,9999
2001102802,"一の橋",4,105,51,156,1,20,103,219,53,,3,"N",164,73,322
2001102803,"一の橋",4,100,49,149,1,18,83,217,57,,0,,158,70,300
2001102804,"一の橋",4,81,48,129,1,15,59,215,68,,4,"N",161,68,274
2001102805,"一の橋",4,79,47,126,1,15,65,215,62,,5,"NNW",157,67,280
2001102806,"一の橋",3,39,44,83,1,11,50,215,55,,4,"ENE",156,68,265
2001102807,"一の橋",3,49,45,94,1,10,40,210,54,,5,"ENE",160,65,250
2001102808,"一の橋",4,56,47,103,2,11,50,212,52,,5,"E",162,64,262
2001102809,"一の橋",3,44,47,91,2,10,43,209,62,,0,,144,83,252
2001102810,"一の橋",2,53,49,102,2,12,50,211,55,,3,"WSW",150,86,261
2001102811,"一の橋",2,59,52,111,2,14,59,215,61,,7,"WNW",159,84,274
2001102812,"一の橋",3,52,55,107,4,14,59,214,58,,4,"E",165,82,273
2001102813,"一の橋",5,54,62,116,3,15,63,213,68,,0,,172,79,276
2001102814,"一の橋",6,69,72,141,2,17,86,218,67,,0,,161,87,304
2001102815,"一の橋",5,69,71,140,1,15,68,270,66,,0,,160,92,338
2001102816,"一の橋",6,72,71,143,1,16,65,371,64,,0,,166,93,436
2001102817,"一の橋",4,82,64,146,1,17,77,349,55,,4,"SSW",175,94,426
2001102818,"一の橋",2,36,47,83,3,10,36,213,19,,5,"WSW",186,93,249
2001102819,"一の橋",2,27,42,69,4,9,31,203,15,,6,"W",191,92,234
2001102820,"一の橋",13,23,38,61,8,7,38,207,15,,9,"WSW",197,89,245
2001102821,"一の橋",35,25,39,64,6,10,36,200,17,,6,"WSW",200,89,236
2001102822,"一の橋",14,34,42,76,3,9,31,202,15,,11,"WSW",205,89,233
2001102823,"一の橋",4,23,36,59,6,7,29,201,15,,10,"WSW",212,88,230
2001102824,"一の橋",2,14,28,42,12,6,18,198,15,,8,"WNW",203,85,216
2001102901,"一の橋",2,76,39,115,1,14,52,211,41,,0,,165,92,263
2001102902,"一の橋",2,86,40,126,1,13,61,215,51,,0,,170,94,276
2001102903,"一の橋",1,77,41,118,1,11,56,217,40,,6,"NNW",161,93,273
2001102904,"一の橋",2,61,38,99,1,10,43,210,42,,7,"N",158,90,253
2001102905,"一の橋",2,47,35,82,1,8,34,208,27,,3,"N",157,86,242
2001102906,"一の橋",3,63,33,96,1,8,31,206,42,,3,"ENE",159,86,237
2001102907,"一の橋",3,121,38,159,1,11,31,207,57,,9,"WSW",170,83,238
2001102908,"一の橋",3,143,43,186,1,17,61,214,79,,3,"W",175,85,275
2001102909,"一の橋",5,208,58,266,1,23,99,220,90,,6,"E",194,72,319
2001102910,"一の橋",5,142,64,206,1,20,88,209,80,,7,"ENE",215,62,297
2001102911,"一の橋",5,141,69,210,1,19,103,207,79,,9,"E",225,52,310
2001102912,"一の橋",3,70,54,124,7,12,67,197,42,,10,"NE",231,44,264
2001102913,"一の橋",3,60,50,110,9,10,38,197,18,,10,"ESE",233,40,235
2001102914,"一の橋",3,75,53,128,7,13,45,196,15,,10,"NNE",229,38,241
2001102915,"一の橋",3,84,52,136,7,12,50,196,15,,10,"NNE",225,37,246
2001102916,"一の橋",3,98,54,152,4,15,65,198,15,,7,"E",219,38,263
2001102917,"一の橋",3,97,54,151,3,16,77,199,15,,6,"N",212,36,276
2001102918,"一の橋",3,111,55,166,2,18,94,202,16,,7,"NNW",209,41,296
2001102919,"一の橋",4,140,55,195,1,21,85,202,22,,7,"ENE",191,42,287
2001102920,"一の橋",2,82,47,129,1,14,43,200,16,,6,"ENE",179,44,243
2001102921,"一の橋",2,65,45,110,2,12,43,201,15,,5,"E",172,46,244
2001102922,"一の橋",1,38,38,76,5,9,29,201,15,,7,"E",163,51,230
2001102923,"一の橋",1,35,35,70,7,10,25,201,15,,7,"E",159,48,226
2001102924,"一の橋",2,43,39,82,5,8,25,202,15,,7,"SE",158,48,227
2001103001,"一の橋",2,43,36,79,6,8,27,200,15,,5,"E",152,48,227
2001103002,"一の橋",1,31,34,65,7,6,16,200,15,,7,"E",144,50,216
2001103003,"一の橋",1,18,27,45,13,4,9,199,15,,7,"ESE",143,50,208
2001103004,"一の橋",1,23,30,53,12,4,9,200,15,,6,"E",143,50,209
2001103005,"一の橋",2,31,33,64,9,5,11,199,15,,5,"ENE",138,50,210
2001103006,"一の橋",2,30,37,67,5,4,11,200,15,,5,"E",130,56,211
2001103007,"一の橋",3,81,46,127,2,8,18,203,22,,7,"WNW",131,60,221
2001103008,"一の橋",4,127,48,175,1,12,45,206,44,,5,"NE",143,57,251
2001103009,"一の橋",4,111,53,164,2,13,54,206,48,,6,"E",147,53,260
2001103010,"一の橋",6,132,59,191,2,16,68,204,37,,6,"ESE",150,53,272
2001103011,"一の橋",6,113,58,171,3,14,65,202,53,,6,"ENE",161,54,267
2001103012,"一の橋",5,104,58,162,4,15,90,202,54,,8,"E",161,52,292
2001103013,"一の橋",4,75,53,128,5,11,58,201,38,,8,"ESE",168,52,259
2001103014,"一の橋",4,86,54,140,5,12,50,201,24,,5,"E",167,52,251
2001103015,"一の橋",5,97,60,157,3,15,70,201,42,,5,"ESE",168,54,271
2001103016,"一の橋",4,98,60,158,2,14,65,201,40,,4,"ENE",164,58,266
2001103017,"一の橋",4,81,59,140,1,13,83,202,36,,7,"ESE",166,58,285
2001103018,"一の橋",4,79,59,138,1,14,54,202,34,,6,"E",170,58,256
2001103019,"一の橋",3,75,55,130,4,14,47,201,24,,7,"E",171,57,248
2001103020,"一の橋",4,84,58,142,1,18,72,204,41,,5,"E",168,57,276
2001103021,"一の橋",4,85,57,142,1,15,67,204,32,,5,"NE",167,56,271
2001103022,"一の橋",4,63,53,116,1,12,59,205,29,,6,"E",165,53,264
2001103023,"一の橋",4,52,52,104,1,11,43,204,27,,3,"E",165,53,247
2001103024,"一の橋",5,109,52,161,1,16,70,207,33,,5,"NE",155,60,277
2001103101,"一の橋",4,99,45,144,1,13,56,207,38,,4,"NNW",152,60,263
2001103102,"一の橋",4,82,43,125,1,11,43,206,36,,6,"N",147,61,249
2001103103,"一の橋",3,90,41,131,1,12,38,206,34,,5,"N",143,62,244
2001103104,"一の橋",3,78,39,117,0,10,41,207,33,,5,"NE",141,62,248
2001103105,"一の橋",3,62,38,100,0,8,31,204,29,,4,"E",136,64,235
2001103106,"一の橋",3,53,37,90,1,6,27,204,33,,5,"W",136,64,231
2001103107,"一の橋",4,111,40,151,1,9,36,206,45,,3,"S",134,66,242
2001103108,"一の橋",5,117,44,161,1,12,40,206,60,,7,"E",143,62,246
2001103109,"一の橋",5,125,50,175,2,14,59,205,61,,7,"W",161,54,264
2001103110,"一の橋",5,110,52,162,3,14,59,201,56,,4,"SSE",176,51,260
2001103111,"一の橋",5,95,61,156,4,14,68,202,53,,7,"NNE",190,52,270
2001103112,"一の橋",4,86,63,149,7,14,52,202,48,,5,"ENE",196,53,254
2001103113,"一の橋",4,59,60,119,11,10,47,199,52,,7,"NNE",203,51,246
2001103114,"一の橋",4,59,64,123,10,11,56,199,42,,8,"ESE",203,53,255
2001103115,"一の橋",6,111,73,184,5,16,72,200,40,,4,"E",205,53,272
2001103116,"一の橋",6,74,65,139,4,13,34,199,49,,7,"ESE",204,57,233
2001103117,"一の橋",5,87,65,152,3,14,68,199,31,,6,"ESE",194,59,267
2001103118,"一の橋",4,96,63,159,3,17,74,202,33,,9,"E",186,58,276
2001103119,"一の橋",4,82,61,143,3,16,59,201,39,,7,"E",183,60,260
2001103120,"一の橋",5,80,62,142,1,17,61,204,26,,6,"ESE",179,61,265
2001103121,"一の橋",8,85,64,149,1,15,61,207,29,,6,"E",178,61,268
2001103122,"一の橋",6,59,59,118,1,14,58,210,29,,4,"E",175,63,268
2001103123,"一の橋",7,112,63,175,1,16,72,243,35,,6,"ENE",173,66,315
2001103124,"一の橋",8,138,63,201,1,18,77,252,41,,4,"E",170,67,329
2001090101,"一の橋",2,37,32,69,2,10,43,195,15,,3,"ENE",234,79,238
2001090102,"一の橋",3,49,31,80,1,10,32,195,15,,0,,235,77,227
2001090103,"一の橋",3,43,31,74,1,8,27,194,15,,5,"NE",233,79,221
2001090104,"一の橋",3,49,31,80,1,8,32,195,15,,6,"ENE",228,81,227
2001090105,"一の橋",4,51,32,83,1,9,38,196,15,,4,"E",228,78,234
2001090106,"一の橋",3,42,34,76,2,8,29,196,22,,6,"ENE",227,76,225
2001090107,"一の橋",4,54,34,88,2,7,27,197,22,,6,"ESE",233,73,224
2001090108,"一の橋",4,66,39,105,4,9,32,197,47,,4,"ENE",250,61,229
2001090109,"一の橋",4,70,45,115,6,9,34,195,32,,6,"NNE",255,58,229
2001090110,"一の橋",4,74,49,123,8,12,38,196,61,,5,"E",264,54,234
2001090111,"一の橋",3,45,46,91,16,7,34,196,35,,8,"ESE",276,48,230
2001090112,"一の橋",2,41,49,90,21,7,29,196,15,,6,"E",281,43,225
2001090113,"一の橋",2,27,42,69,29,7,32,194,16,,5,"SE",290,42,226
2001090114,"一の橋",2,36,48,84,23,8,36,193,15,,8,"E",288,40,229
2001090115,"一の橋",2,40,51,91,18,8,34,192,15,,7,"E",285,44,226
2001090116,"一の橋",2,42,48,90,16,8,40,192,21,,7,"E",275,46,232
2001090117,"一の橋",2,46,45,91,15,10,52,193,15,,6,"E",275,47,245
2001090118,"一の橋",3,52,46,98,8,11,43,193,15,,6,"E",268,48,236
2001090119,"一の橋",5,53,48,101,6,12,65,195,15,,5,"ENE",266,50,260
2001090120,"一の橋",3,50,44,94,6,9,54,194,15,,7,"E",255,52,248
2001090121,"一の橋",6,40,44,84,5,8,40,194,15,,5,"ENE",251,58,234
2001090122,"一の橋",7,36,38,74,5,8,34,194,20,,6,"E",248,64,228
2001090123,"一の橋",5,19,30,49,10,7,20,193,15,,5,"E",248,65,213
2001090124,"一の橋",6,34,31,65,8,10,32,194,15,,7,"N",247,66,226
2001090201,"一の橋",9999,9999,9999,9999,9999,9999,9999,9999,15,,4,"E",240,70,9999
2001090202,"一の橋",3,24,28,52,8,7,25,197,15,,5,"N",237,71,222
2001090203,"一の橋",2,23,27,50,11,7,22,196,15,,5,"ENE",239,66,218
2001090204,"一の橋",3,23,31,54,4,7,23,199,15,,3,"ENE",236,69,222
2001090205,"一の橋",3,13,26,39,7,6,22,200,15,,5,"ENE",233,68,222
2001090206,"一の橋",3,25,27,52,4,7,27,202,15,,5,"ENE",233,69,229
2001090207,"一の橋",3,23,26,49,5,6,31,205,15,,3,"E",231,69,236
2001090208,"一の橋",4,23,28,51,9,6,25,202,19,,5,"E",241,64,227
2001090209,"一の橋",3,13,25,38,20,5,16,200,20,,6,"ENE",259,54,216
2001090210,"一の橋",2,13,26,39,28,5,20,199,15,,5,"E",274,43,219
2001090211,"一の橋",1,12,26,38,35,6,23,198,15,,5,"ENE",280,41,221
2001090212,"一の橋",1,11,29,40,37,6,22,198,15,,6,"ENE",282,42,220
2001090213,"一の橋",2,12,35,47,33,6,25,203,15,,4,"WSW",284,47,228
2001090214,"一の橋",2,16,38,54,29,7,23,211,15,,7,"ENE",280,49,234
2001090215,"一の橋",2,17,40,57,26,7,23,205,15,,6,"E",280,48,228
2001090216,"一の橋",2,15,39,54,30,7,36,197,15,,5,"NNE",279,51,233
2001090217,"一の橋",2,18,41,59,25,7,27,197,15,,4,"SSE",273,53,224
2001090218,"一の橋",3,26,49,75,13,10,38,197,16,,5,"E",269,54,235
2001090219,"一の橋",6,27,47,74,10,9,29,199,21,,6,"E",261,65,228
2001090220,"一の橋",7,23,39,62,10,10,40,200,40,,5,"ENE",252,69,240
2001090221,"一の橋",10,21,39,60,6,9,25,200,32,,4,"ESE",248,71,225
2001090222,"一の橋",10,22,38,60,3,8,23,200,26,,4,"SW",246,73,223
2001090223,"一の橋",13,20,39,59,2,7,23,201,30,,6,"E",245,67,224
2001090224,"一の橋",9,12,33,45,7,7,25,199,16,,5,"ENE",245,69,224
2001090301,"一の橋",4,17,32,49,6,6,31,199,15,,0,,240,73,230
2001090302,"一の橋",2,7,25,32,13,4,14,197,15,,0,,237,74,211
2001090303,"一の橋",2,9,28,37,8,6,18,199,15,,9,"N",233,77,217
2001090304,"一の橋",2,15,29,44,6,6,18,199,17,,3,"ENE",231,77,217
2001090305,"一の橋",3,18,29,47,8,5,13,199,24,,8,"NNE",231,73,212
2001090306,"一の橋",3,24,32,56,6,5,14,198,16,,5,"E",231,72,212
2001090307,"一の橋",4,49,35,84,2,7,23,202,42,,4,"NNE",235,73,225
2001090308,"一の橋",4,67,38,105,2,9,25,200,37,,4,"ENE",238,73,225
2001090309,"一の橋",4,83,44,127,3,11,40,200,41,,4,"ESE",248,69,240
