"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2018101802,"一の橋",1,2,12,14,25,2,9,199,13,9,7,"ENE",177,61,208
2018101803,"一の橋",1,2,11,13,26,2,14,197,14,0,6,"ENE",176,59,211
2018101804,"一の橋",1,2,16,18,20,2,17,199,16,7,6,"ENE",174,59,216
2018101805,"一の橋",1,1,14,15,19,2,17,200,14,5,5,"E",167,60,217
2018101806,"一の橋",1,9,24,33,7,3,14,203,15,2,5,"ENE",165,62,217
2018101807,"一の橋",1,24,28,52,3,4,22,206,19,7,4,"Calm",168,60,228
2018101808,"一の橋",1,19,24,43,9,4,26,205,16,7,6,"SE",177,57,231
2018101809,"一の橋",2,17,24,41,14,3,21,200,12,8,8,"ENE",188,54,221
2018101810,"一の橋",2,17,23,40,17,3,18,201,20,15,9,"ESE",194,51,219
2018101811,"一の橋",1,14,23,37,20,3,23,200,17,19,8,"E",204,45,223
2018101812,"一の橋",1,16,24,40,24,3,17,198,17,17,8,"NNE",214,39,215
2018101813,"一の橋",1,9,19,28,30,3,16,199,9,14,7,"E",212,41,215
2018101814,"一の橋",1,14,24,38,26,3,18,199,16,13,8,"ENE",216,42,217
2018101815,"一の橋",1,13,23,36,28,3,23,197,16,12,8,"E",210,47,220
2018101816,"一の橋",1,11,22,33,28,3,20,198,15,10,8,"ENE",209,48,218
2018101817,"一の橋",1,10,23,33,28,4,28,199,18,11,7,"ENE",202,52,227
2018101818,"一の橋",1,6,19,25,26,3,16,200,16,12,6,"ENE",197,55,216
2018101819,"一の橋",1,6,16,22,29,4,19,199,14,11,10,"E",190,59,218
2018101820,"一の橋",1,5,13,18,31,3,16,199,18,9,11,"E",186,62,215
2018101821,"一の橋",1,2,11,13,32,3,13,202,14,5,10,"E",182,60,215
2018101822,"一の橋",1,2,11,13,31,3,11,202,12,8,9,"E",182,60,213
2018101823,"一の橋",1,2,12,14,29,3,11,202,10,2,8,"ENE",180,61,213
2018101824,"一の橋",1,1,13,14,24,3,16,200,17,3,6,"E",171,62,216
2018101901,"一の橋",1,2,13,15,25,2,13,201,11,15,9,"E",171,60,214
2018101902,"一の橋",1,3,15,18,22,3,15,200,15,7,3,"Calm",176,58,215
2018101903,"一の橋",1,4,19,23,17,3,18,203,13,3,7,"NE",171,56,221
2018101904,"一の橋",1,3,16,19,17,3,18,203,16,10,6,"E",167,59,221
2018101905,"一の橋",1,7,19,26,12,3,16,203,20,11,8,"ENE",165,60,219
2018101906,"一の橋",1,8,21,29,10,2,15,203,16,3,6,"ENE",163,58,218
2018101907,"一の橋",1,9,22,31,13,3,13,203,16,5,5,"NE",164,56,216
2018101908,"一の橋",1,18,26,44,11,3,18,203,15,-1,5,"ESE",169,57,221
2018101909,"一の橋",1,19,28,47,12,4,16,204,13,3,8,"E",174,56,220
2018101910,"一の橋",1,26,29,55,13,4,15,202,16,11,6,"E",190,56,217
2018101911,"一の橋",1,22,31,53,14,4,22,202,19,16,8,"NE",192,53,224
2018101912,"一の橋",1,17,26,43,20,4,21,202,19,19,6,"ESE",204,53,223
2018101913,"一の橋",1,7,17,24,28,3,14,200,16,18,8,"ESE",200,53,214
2018101914,"一の橋",1,12,24,36,22,3,19,200,14,15,8,"E",208,51,219
2018101915,"一の橋",1,10,25,35,22,4,17,200,22,17,5,"ENE",208,52,217
2018101916,"一の橋",1,15,31,46,16,4,24,201,17,11,6,"ENE",203,55,225
2018101917,"一の橋",1,12,29,41,16,4,26,201,17,15,7,"E",191,63,227
2018101918,"一の橋",1,7,25,32,19,4,24,202,17,9,4,"Calm",192,58,226
2018101919,"一の橋",1,6,21,27,22,4,19,204,11,10,9,"ENE",192,59,223
2018101920,"一の橋",1,6,19,25,22,4,17,203,16,2,8,"ENE",184,67,220
2018101921,"一の橋",1,4,23,27,17,4,25,203,13,10,4,"Calm",182,67,228
2018101922,"一の橋",1,5,24,29,15,4,25,205,16,6,7,"NE",181,71,230
2018101923,"一の橋",1,5,24,29,13,4,26,208,22,12,5,"E",178,68,234
2018101924,"一の橋",1,4,21,25,14,4,23,205,23,9,5,"ENE",177,72,228
2018102001,"一の橋",1,7,25,32,8,4,25,207,25,13,4,"Calm",173,73,232
2018102002,"一の橋",1,6,24,30,4,4,32,210,20,16,6,"E",167,72,242
2018102003,"一の橋",1,4,16,20,9,3,23,205,24,8,8,"ENE",168,72,228
2018102004,"一の橋",1,4,18,22,9,4,22,205,18,10,4,"Calm",168,72,227
2018102005,"一の橋",1,6,18,24,10,3,20,205,19,11,6,"ENE",168,69,225
2018102006,"一の橋",1,5,18,23,11,3,16,204,16,6,6,"ENE",165,70,220
2018102007,"一の橋",1,9,18,27,11,3,16,202,12,6,6,"NE",164,69,218
2018102008,"一の橋",1,14,19,33,10,3,16,202,16,5,6,"NE",168,64,218
2018102009,"一の橋",1,21,23,44,10,4,20,203,17,4,8,"E",182,56,223
2018102010,"一の橋",1,19,24,43,15,3,20,200,15,12,7,"W",196,50,220
2018102011,"一の橋",1,12,20,32,24,3,19,200,16,22,8,"ESE",207,49,219
2018102012,"一の橋",1,7,16,23,31,3,8,199,12,14,8,"E",209,44,207
2018102013,"一の橋",1,7,15,22,36,3,16,198,17,14,7,"ENE",219,39,214
2018102014,"一の橋",1,8,19,27,35,3,14,198,15,10,9,"E",216,40,212
2018102015,"一の橋",1,4,16,20,38,3,13,198,13,13,6,"ENE",221,35,211
2018102016,"一の橋",1,6,20,26,36,3,19,200,14,7,8,"E",222,36,219
2018102017,"一の橋",1,4,16,20,37,3,14,198,22,11,7,"ENE",212,43,212
2018102018,"一の橋",1,3,15,18,35,4,16,199,13,15,6,"ENE",170,77,215
2018102019,"一の橋",1,3,15,18,34,3,15,200,18,14,6,"E",162,73,215
2018102020,"一の橋",0,2,15,17,33,3,14,204,11,-1,2,"Calm",159,83,218
2018102021,"一の橋",0,2,21,23,26,4,20,207,17,-8,3,"Calm",168,76,227
2018102022,"一の橋",1,2,17,19,24,3,18,205,13,-4,4,"Calm",171,62,223
2018102023,"一の橋",1,1,12,13,26,3,21,202,9,-6,4,"Calm",171,54,223
2018102024,"一の橋",1,1,10,11,29,2,14,200,7,-1,4,"Calm",173,46,214
2018102101,"一の橋",1,2,10,12,29,2,7,200,9,-2,5,"ESE",173,44,207
2018102102,"一の橋",1,1,8,9,32,2,7,199,7,1,6,"ENE",170,41,206
2018102103,"一の橋",1,2,9,11,33,2,6,199,7,-1,7,"ESE",167,42,205
2018102104,"一の橋",1,2,9,11,31,3,9,199,6,0,6,"ENE",165,41,208
2018102105,"一の橋",1,1,9,10,31,2,10,198,10,3,3,"Calm",162,42,208
2018102106,"一の橋",1,1,9,10,30,2,3,199,8,0,5,"E",159,42,202
2018102107,"一の橋",1,3,10,13,28,2,3,198,8,3,5,"ENE",158,42,201
2018102108,"一の橋",1,5,12,17,27,2,10,197,6,0,7,"ENE",168,37,207
2018102109,"一の橋",1,5,12,17,28,2,9,197,4,-4,8,"E",178,33,206
2018102110,"一の橋",1,4,10,14,32,2,11,195,4,13,6,"ENE",191,29,206
2018102111,"一の橋",1,5,11,16,34,2,15,199,13,17,6,"ENE",201,25,214
2018102112,"一の橋",1,4,9,13,38,2,13,196,8,12,5,"E",208,23,209
2018102113,"一の橋",1,2,7,9,42,2,8,196,9,17,10,"ESE",212,19,204
2018102114,"一の橋",1,4,11,15,40,2,7,197,11,12,9,"ENE",217,21,204
2018102115,"一の橋",1,3,11,14,42,2,16,197,14,14,6,"ENE",219,22,213
2018102116,"一の橋",1,3,12,15,42,3,7,197,13,12,4,"Calm",218,23,204
2018102117,"一の橋",1,4,15,19,37,3,9,198,16,13,5,"E",215,24,207
2018102118,"一の橋",1,6,16,22,32,4,15,198,12,11,7,"ENE",204,31,213
2018102119,"一の橋",1,4,16,20,30,4,16,200,13,13,9,"E",192,37,216
2018102120,"一の橋",1,3,12,15,36,3,9,198,13,9,6,"E",188,41,207
2018102121,"一の橋",1,2,13,15,35,3,12,200,10,9,5,"ENE",186,43,212
2018102122,"一の橋",1,1,14,15,34,2,7,202,16,3,3,"Calm",185,43,209
2018102123,"一の橋",1,2,14,16,32,3,11,204,12,7,3,"Calm",183,44,215
2018102124,"一の橋",1,3,15,18,31,2,18,202,14,1,4,"Calm",179,47,220
2018102201,"一の橋",1,3,20,23,24,3,18,204,14,6,5,"ENE",176,49,222
2018102202,"一の橋",1,3,26,29,14,4,28,212,13,12,5,"ENE",161,51,240
2018102203,"一の橋",1,5,23,28,11,3,26,206,20,9,6,"ENE",156,53,232
2018102204,"一の橋",1,7,24,31,6,3,27,208,14,6,4,"Calm",152,56,235
2018102205,"一の橋",1,6,21,27,5,3,26,210,18,8,4,"Calm",148,57,236
2018102206,"一の橋",1,12,23,35,5,3,20,208,18,7,5,"ENE",147,56,228
2018102207,"一の橋",1,18,25,43,5,3,15,206,11,2,5,"NE",149,55,221
2018102208,"一の橋",1,29,27,56,5,4,21,208,19,7,5,"E",156,52,229
2018102209,"一の橋",1,25,28,53,9,4,18,206,20,-2,5,"NNE",174,46,224
2018102210,"一の橋",1,21,28,49,16,4,23,202,15,21,5,"NE",188,43,225
2018102211,"一の橋",1,14,26,40,22,3,18,199,20,19,6,"E",195,41,217
2018102212,"一の橋",1,13,29,42,23,3,19,199,22,20,5,"ESE",203,36,218
2018102213,"一の橋",1,9,26,35,28,3,22,198,19,24,5,"ENE",211,30,220
2018102214,"一の橋","調整","調整","調整","調整","調整","調整","調整","調整","調整","調整",6,"ESE",216,27,"調整"
2018102215,"一の橋","調整","調整","調整","調整",25,3,21,197,17,20,5,"E",218,28,218
2018102216,"一の橋","調整",12,37,49,27,3,26,198,19,15,4,"Calm",220,26,224
2018102217,"一の橋","調整",20,48,68,17,4,30,200,15,11,2,"Calm",218,29,230
2018102218,"一の橋",1,8,29,37,30,4,39,202,18,16,7,"E",206,38,241
2018102219,"一の橋",1,4,23,27,30,3,28,199,19,16,4,"Calm",197,44,227
2018102220,"一の橋",2,6,26,32,24,4,24,203,17,15,6,"E",190,47,227
2018102221,"一の橋",2,2,21,23,27,4,22,201,15,16,5,"E",188,47,223
2018102222,"一の橋",1,2,18,20,31,3,22,202,17,8,5,"E",188,44,224
2018102223,"一の橋",1,1,18,19,30,3,20,203,12,6,5,"E",185,47,223
2018102224,"一の橋",1,4,26,30,21,4,18,205,16,7,4,"Calm",177,52,223
2018102301,"一の橋",1,5,27,32,"校正",3,"校正","校正",15,14,6,"ENE",168,54,"校正"
2018102302,"一の橋",1,2,20,22,20,3,26,202,17,8,9,"ENE",167,53,228
2018102303,"一の橋",1,2,16,18,24,3,15,199,19,9,3,"Calm",165,53,214
2018102304,"一の橋",1,6,25,31,11,3,26,203,16,14,5,"N",159,57,229
2018102305,"一の橋",1,7,25,32,8,3,22,206,26,14,5,"NE",158,57,228
2018102306,"一の橋",1,5,22,27,12,3,23,203,27,11,8,"ENE",156,55,226
2018102307,"一の橋",1,8,20,28,14,3,15,201,19,15,6,"ENE",154,56,216
2018102308,"一の橋",1,15,25,40,12,3,15,200,19,10,6,"ENE",159,53,215
2018102309,"一の橋",1,30,35,65,5,4,26,204,23,14,7,"ENE",149,66,230
2018102310,"一の橋",0,25,33,58,11,4,20,200,20,18,6,"ENE",155,67,220
2018102311,"一の橋",0,16,30,46,17,3,20,198,20,9,5,"N",159,68,218
2018102312,"一の橋",0,16,33,49,16,4,25,198,19,19,8,"E",155,79,223
2018102313,"一の橋",0,14,33,47,15,4,24,200,19,15,4,"Calm",157,82,224
2018102314,"一の橋",0,12,30,42,20,3,25,199,16,6,6,"E",164,77,224
2018102315,"一の橋",0,19,37,56,14,4,22,199,14,6,4,"Calm",171,74,221
2018102316,"一の橋",0,13,31,44,18,4,28,198,17,10,6,"NE",167,74,226
2018102317,"一の橋",0,11,32,43,15,4,28,197,15,16,5,"N",165,75,225
2018102318,"一の橋",0,12,32,44,12,4,31,201,22,17,3,"Calm",164,77,232
2018102319,"一の橋",0,11,31,42,10,5,26,201,27,18,5,"ESE",165,77,227
2018102320,"一の橋",0,9,29,38,10,4,34,201,28,14,5,"WSW",166,76,235
2018102321,"一の橋",0,8,27,35,10,5,30,203,25,20,4,"Calm",167,75,233
2018102322,"一の橋",0,6,23,29,14,4,29,202,31,8,6,"NE",170,71,231
2018102323,"一の橋",0,5,23,28,16,3,24,200,17,13,6,"NE",172,69,224
2018102324,"一の橋",0,5,22,27,17,3,17,199,19,10,4,"Calm",175,67,216
2018102401,"一の橋","校正","校正","校正","校正",18,3,21,200,20,6,6,"ENE",167,75,221
2018102402,"一の橋",1,4,18,22,19,3,20,200,19,16,8,"ENE",162,75,220
2018102403,"一の橋",1,2,15,17,20,3,17,198,17,12,5,"ENE",163,71,215
2018102404,"一の橋",1,2,15,17,17,2,18,198,14,13,5,"ENE",161,73,216
2018102405,"一の橋",1,3,15,18,21,2,17,198,18,6,4,"Calm",160,77,215
2018102406,"一の橋",1,4,19,23,20,2,11,197,17,11,5,"ENE",160,77,208
2018102407,"一の橋",1,11,26,37,10,3,18,199,17,5,7,"ENE",161,76,217
2018102408,"一の橋",1,16,29,45,8,3,22,200,20,11,5,"E",170,75,222
2018102409,"一の橋",1,24,32,56,6,4,19,200,20,8,4,"Calm",175,71,219
2018102410,"一の橋",1,27,33,60,8,4,25,199,18,17,5,"N",186,67,224
2018102411,"一の橋",1,23,30,53,14,4,27,199,19,13,8,"E",203,61,226
2018102412,"一の橋",1,11,25,36,23,3,27,197,16,23,7,"E",208,58,224
2018102413,"一の橋",1,9,22,31,29,3,27,197,9,16,7,"E",218,56,224
2018102414,"一の橋",1,7,20,27,32,3,16,197,18,19,6,"ENE",225,53,213
2018102415,"一の橋",1,14,28,42,27,3,24,197,14,9,7,"ENE",233,50,221
2018102416,"一の橋",2,14,37,51,18,4,41,201,10,14,4,"Calm",228,50,242
2018102417,"一の橋",1,10,33,43,21,3,44,199,16,13,3,"Calm",224,56,243
2018102418,"一の橋",5,32,54,86,1,4,38,216,20,17,4,"Calm",215,65,254
2018102419,"一の橋",2,10,26,36,19,5,47,202,26,18,6,"E",210,65,249
2018102420,"一の橋",1,3,18,21,27,4,25,197,15,9,8,"E",206,57,222
2018102421,"一の橋",1,3,17,20,29,4,30,199,14,12,6,"E",201,55,229
2018102422,"一の橋",1,3,17,20,27,3,23,201,14,12,5,"ENE",197,53,224
2018102423,"一の橋",1,2,17,19,27,3,20,201,11,14,2,"Calm",193,53,221
2018102424,"一の橋",1,3,19,22,25,3,28,201,15,6,5,"E",192,51,229
2018102501,"一の橋",1,1,19,20,25,"校正",24,204,15,7,7,"ENE",190,51,228
2018102502,"一の橋",1,1,19,20,25,3,25,205,18,12,5,"ENE",188,48,230
2018102503,"一の橋",1,2,17,19,29,3,20,203,16,9,7,"E",186,46,223
2018102504,"一の橋",1,2,17,19,29,3,19,203,19,10,6,"ENE",181,48,222
2018102505,"一の橋",1,3,19,22,25,3,24,204,16,14,5,"E",178,49,228
2018102506,"一の橋",1,5,22,27,25,3,14,206,17,6,4,"Calm",177,49,220
2018102507,"一の橋",1,6,27,33,24,3,19,203,19,12,4,"Calm",182,48,222
2018102508,"一の橋",1,9,31,40,22,4,20,203,16,12,6,"E",189,44,223
2018102509,"一の橋",1,9,26,35,26,3,18,201,22,15,6,"E",195,39,219
2018102510,"一の橋",1,18,33,51,21,4,23,199,18,21,8,"N",204,33,222
2018102511,"一の橋",1,10,24,34,29,3,14,197,25,21,7,"E",215,29,211
2018102512,"一の橋",1,12,25,37,31,3,15,196,20,18,5,"ENE",219,29,211
2018102513,"一の橋",1,7,22,29,38,3,16,198,19,18,6,"E",225,28,214
2018102514,"一の橋",1,6,23,29,43,3,22,197,23,14,8,"E",227,29,219
2018102515,"一の橋",1,4,25,29,45,3,22,197,25,20,6,"SE",226,28,219
2018102516,"一の橋",1,12,42,54,28,4,31,199,27,21,5,"E",224,34,230
2018102517,"一の橋",1,12,45,57,24,4,71,201,20,22,6,"ENE",216,37,272
2018102518,"一の橋",1,8,38,46,26,4,22,200,25,17,5,"NE",213,40,222
2018102519,"一の橋",1,6,33,39,24,4,23,200,27,22,6,"E",203,48,223
2018102520,"一の橋",3,7,29,36,24,4,27,201,28,21,8,"ENE",191,52,228
2018102521,"一の橋",2,3,23,26,27,4,22,200,24,19,9,"ENE",188,53,222
2018102522,"一の橋",1,7,22,29,29,5,22,202,25,15,5,"ENE",186,54,224
2018102523,"一の橋",1,3,19,22,30,6,23,201,20,16,4,"Calm",186,54,224
2018102524,"一の橋",1,4,18,22,31,6,35,203,19,8,5,"ENE",184,54,238
2018102601,"一の橋",1,2,14,16,33,6,49,203,22,17,5,"E",182,54,252
2018102602,"一の橋",1,2,15,17,30,4,21,202,24,7,6,"E",179,56,223
2018102603,"一の橋",1,1,14,15,28,3,13,202,22,19,6,"E",179,50,215
2018102604,"一の橋",1,3,16,19,25,3,18,199,19,15,6,"E",176,46,217
2018102605,"一の橋",1,4,19,23,22,3,13,199,21,14,7,"ENE",173,44,212
2018102606,"一の橋",1,6,20,26,20,2,10,199,16,15,8,"ENE",171,49,209
2018102607,"一の橋",1,7,26,33,15,3,13,200,20,13,5,"ENE",173,51,213
2018102608,"一の橋",1,14,31,45,11,3,21,200,19,17,5,"ENE",177,50,221
2018102609,"一の橋",1,24,35,59,8,4,21,203,20,15,4,"Calm",180,50,224
2018102610,"一の橋",1,32,38,70,8,4,25,203,23,16,6,"ENE",186,49,228
2018102611,"一の橋",1,24,34,58,12,4,29,202,27,27,7,"ESE",197,47,231
2018102612,"一の橋",1,21,33,54,18,4,22,200,26,23,7,"SW",203,45,222
2018102613,"一の橋",2,13,32,45,24,3,19,198,25,23,8,"WSW",211,44,217
2018102614,"一の橋",3,17,34,51,29,3,23,201,22,20,7,"ENE",215,44,224
2018102615,"一の橋",2,17,41,58,23,3,28,204,28,22,6,"E",215,42,232
2018102616,"一の橋",3,12,34,46,25,4,23,200,24,21,6,"ENE",215,42,223
2018102617,"一の橋",3,16,44,60,18,3,21,200,26,19,5,"E",214,44,221
2018102618,"一の橋",3,10,42,52,15,4,30,201,20,17,3,"Calm",213,49,231
2018102619,"一の橋",4,9,40,49,10,4,30,207,23,17,4,"Calm",215,50,237
2018102620,"一の橋",5,10,42,52,8,4,33,209,24,20,3,"Calm",212,51,242
2018102621,"一の橋",4,7,37,44,12,4,29,202,25,17,2,"Calm",209,54,231
2018102622,"一の橋",3,6,35,41,11,5,29,210,23,21,1,"Calm",208,55,239
2018102623,"一の橋",4,6,32,38,14,4,20,217,21,14,2,"Calm",205,57,237
2018102624,"一の橋",4,5,36,41,6,5,23,208,22,19,3,"Calm",206,60,231
2018102701,"一の橋",3,10,44,54,1,7,41,217,29,23,2,"Calm",197,62,258
2018102702,"一の橋",2,9,44,53,2,8,48,218,31,24,4,"Calm",189,77,266
2018102703,"一の橋",2,4,37,41,4,6,36,215,31,30,0,"Calm",179,87,251
2018102704,"一の橋",1,4,33,37,6,5,34,211,29,17,2,"Calm",182,88,245
2018102705,"一の橋",1,4,32,36,6,6,26,208,32,19,3,"Calm",182,89,234
2018102706,"一の橋",1,18,32,50,2,6,38,211,31,18,2,"Calm",178,90,249
2018102707,"一の橋",1,30,35,65,1,6,43,214,34,19,2,"Calm",185,91,257
2018102708,"一の橋",1,30,35,65,1,6,39,215,35,12,5,"W",185,90,254
2018102709,"一の橋",1,32,35,67,3,6,41,214,33,21,3,"Calm",194,88,255
2018102710,"一の橋",1,22,34,56,8,5,39,208,34,20,8,"WSW",207,82,247
2018102711,"一の橋",1,14,29,43,16,4,29,204,25,8,6,"WSW",231,67,233
2018102712,"一の橋",1,5,16,21,29,3,22,197,18,11,15,"WSW",242,60,219
2018102713,"一の橋",1,3,12,15,33,3,10,194,14,6,8,"WSW",240,60,204
2018102714,"一の橋",1,3,12,15,33,3,13,194,14,9,17,"WSW",248,56,207
2018102715,"一の橋",1,4,14,18,32,3,18,194,10,3,9,"W",249,59,212
2018102716,"一の橋",1,4,19,23,29,3,15,196,18,11,3,"Calm",246,55,211
2018102717,"一の橋",1,6,28,34,20,4,23,198,15,10,7,"WSW",241,55,221
2018102718,"一の橋",1,3,25,28,22,5,23,200,16,6,4,"Calm",236,54,223
2018102719,"一の橋",1,4,26,30,24,5,27,203,21,13,5,"ENE",217,69,230
2018102720,"一の橋",1,3,21,24,32,5,24,205,37,30,8,"ENE",214,71,229
2018102721,"一の橋",1,3,26,29,24,5,33,206,38,26,5,"ENE",210,74,239
2018102722,"一の橋",1,4,21,25,19,5,25,206,39,21,7,"ENE",205,70,231
2018102723,"一の橋",1,3,13,16,21,4,20,202,17,6,9,"ENE",201,63,222
2018102724,"一の橋",1,3,13,16,20,4,11,201,12,5,5,"NNE",196,55,212
2018102801,"一の橋",1,4,13,17,19,5,20,202,11,3,6,"ENE",195,57,222
2018102802,"一の橋",1,3,12,15,19,4,18,202,11,10,4,"Calm",188,55,220
2018102803,"一の橋",1,2,14,16,17,3,16,202,8,5,6,"E",177,54,218
2018102804,"一の橋",1,1,12,13,18,3,16,200,9,9,5,"E",170,52,216
2018102805,"一の橋",1,2,11,13,20,3,19,199,13,2,7,"ENE",167,50,218
2018102806,"一の橋",1,1,9,10,22,3,14,199,6,2,5,"NNE",165,46,213
2018102807,"一の橋",1,4,13,17,19,3,11,200,10,-5,6,"ENE",165,46,211
2018102808,"一の橋",1,5,15,20,17,3,14,200,9,2,7,"ENE",170,44,214
2018102809,"一の橋",1,6,14,20,19,3,12,199,15,1,5,"ENE",176,44,211
2018102810,"一の橋",1,7,17,24,18,3,16,201,13,7,5,"ENE",188,45,217
2018102811,"一の橋",1,5,14,19,24,3,16,199,10,16,7,"ENE",197,45,215
2018102812,"一の橋",1,5,14,19,27,3,17,199,16,11,4,"Calm",202,47,216
2018102813,"一の橋",1,4,13,17,29,3,19,200,15,15,5,"ESE",196,48,219
2018102814,"一の橋",1,3,12,15,34,3,12,201,22,12,7,"E",209,45,213
2018102815,"一の橋",1,2,11,13,39,3,14,197,21,9,5,"ESE",210,46,211
2018102816,"一の橋",2,3,15,18,36,3,11,198,17,15,6,"E",209,49,209
2018102817,"一の橋",1,3,15,18,30,3,14,199,19,15,4,"Calm",206,50,213
2018102818,"一の橋",2,5,22,27,24,4,14,197,17,12,5,"E",200,49,211
2018102819,"一の橋",3,3,22,25,22,4,16,198,11,13,3,"Calm",194,49,214
2018102820,"一の橋",3,4,28,32,16,4,16,201,15,9,4,"Calm",194,53,217
2018102821,"一の橋",3,3,26,29,16,5,20,204,16,14,3,"Calm",192,58,224
2018102822,"一の橋",5,5,32,37,12,5,27,204,16,10,2,"Calm",191,65,231
2018102823,"一の橋",5,2,25,27,23,4,24,235,25,19,4,"Calm",191,63,259
2018102824,"一の橋",6,2,25,27,21,5,25,238,27,12,2,"Calm",188,66,263
2018102901,"一の橋",4,2,28,30,17,4,15,208,24,15,1,"Calm",182,68,223
2018102902,"一の橋",3,2,28,30,13,5,26,216,25,7,3,"Calm",177,68,242
2018102903,"一の橋",2,1,19,20,16,4,23,208,23,12,9,"WSW",168,63,231
2018102904,"一の橋",1,1,19,20,10,4,20,206,19,13,5,"W",162,64,226
2018102905,"一の橋",1,5,20,25,6,4,20,205,20,3,6,"WSW",154,72,225
2018102906,"一の橋",1,13,23,36,2,4,29,206,20,8,7,"ENE",150,74,235
2018102907,"一の橋",1,10,23,33,6,3,21,206,20,9,2,"Calm",164,68,227
2018102908,"一の橋",1,15,24,39,9,4,16,203,20,2,1,"Calm",171,64,219
2018102909,"一の橋",2,22,30,52,10,4,16,203,23,5,3,"Calm",183,56,219
2018102910,"一の橋",3,37,38,75,9,4,25,205,28,26,6,"ESE",200,47,230
2018102911,"一の橋",3,26,38,64,13,5,25,200,22,19,7,"WSW",212,34,225
2018102912,"一の橋",3,25,42,67,15,5,20,202,22,26,3,"Calm",219,40,222
2018102913,"一の橋",7,33,57,90,10,5,24,221,31,33,9,"ENE",210,44,245
2018102914,"一の橋",7,23,48,71,17,4,24,211,30,24,8,"ENE",219,37,235
2018102915,"一の橋",6,23,52,75,16,4,22,199,22,14,5,"NE",220,41,221
2018102916,"一の橋",5,22,54,76,15,4,28,198,24,19,7,"ENE",216,45,226
2018102917,"一の橋",6,22,60,82,8,4,27,199,19,16,3,"Calm",217,47,226
2018102918,"一の橋",6,28,66,94,3,6,35,204,24,19,4,"Calm",213,48,239
2018102919,"一の橋",8,30,65,95,0,6,40,210,20,16,2,"Calm",213,48,250
2018102920,"一の橋",10,32,61,93,1,8,40,219,31,20,2,"Calm",209,51,259
2018102921,"一の橋",5,7,47,54,8,7,43,218,29,26,10,"ENE",197,48,261
2018102922,"一の橋",2,2,20,22,28,4,30,205,26,21,12,"E",188,57,235
2018102923,"一の橋",1,2,16,18,22,3,21,201,16,7,5,"NW",176,57,222
2018102924,"一の橋",1,5,18,23,16,3,20,201,13,5,5,"WNW",170,54,221
2018103001,"一の橋",1,3,17,20,"校正",3,"校正","校正",16,2,3,"Calm",168,52,"校正"
2018103002,"一の橋",1,3,18,21,15,3,16,202,13,1,5,"E",168,52,218
2018103003,"一の橋",1,3,17,20,16,3,15,201,10,1,1,"Calm",168,53,216
2018103004,"一の橋",1,2,22,24,10,3,16,205,9,3,6,"WSW",169,54,221
2018103005,"一の橋",1,3,21,24,9,3,24,204,15,0,6,"WSW",163,56,228
2018103006,"一の橋",1,6,24,30,9,3,20,204,16,6,7,"W",162,57,224
2018103007,"一の橋",1,19,31,50,4,4,21,204,12,2,2,"Calm",165,57,225
2018103008,"一の橋",1,18,31,49,8,4,24,203,13,12,11,"W",170,49,227
2018103009,"一の橋",1,30,34,64,10,4,25,201,16,7,9,"WSW",189,40,226
2018103010,"一の橋",1,29,39,68,11,5,21,200,19,16,4,"Calm",198,40,221
2018103011,"一の橋",1,19,35,54,17,4,30,204,24,18,5,"ESE",208,35,234
2018103012,"一の橋",1,26,43,69,17,4,31,200,22,25,4,"Calm",224,29,231
2018103013,"一の橋",1,5,24,29,37,3,35,198,21,19,5,"SSE",226,28,233
2018103014,"一の橋",3,16,47,63,26,4,86,202,19,22,10,"E",225,30,288
2018103015,"一の橋",3,9,56,65,53,4,37,206,23,21,3,"Calm",229,33,243
2018103016,"一の橋",4,17,49,66,34,4,28,201,22,18,5,"ENE",226,31,229
2018103017,"一の橋",6,17,50,67,15,5,27,202,20,12,2,"Calm",224,33,229
2018103018,"一の橋",4,16,51,67,9,6,28,200,21,17,3,"Calm",216,34,228
2018103019,"一の橋",3,8,44,52,11,5,21,202,23,15,6,"E",209,32,223
2018103020,"一の橋",1,8,23,31,18,4,27,202,18,16,8,"ENE",189,33,229
2018103021,"一の橋",1,3,17,20,20,3,23,199,16,11,9,"ENE",180,37,222
2018103022,"一の橋",1,5,21,26,16,3,24,202,14,8,5,"NE",177,39,226
2018103023,"一の橋",1,5,25,30,12,4,27,204,6,2,5,"ENE",179,37,231
2018103024,"一の橋",1,4,22,26,15,3,20,204,7,1,5,"ENE",173,35,224
2018103101,"一の橋","校正","校正","校正","校正",20,3,14,201,7,-3,6,"ENE",167,35,215
2018103102,"一の橋",1,2,15,17,18,3,15,200,7,2,4,"Calm",161,38,215
2018103103,"一の橋",1,2,12,14,21,3,13,200,3,2,5,"ENE",155,38,213
2018103104,"一の橋",1,5,13,18,19,2,9,200,4,-6,7,"ENE",149,39,209
2018103105,"一の橋",1,5,15,20,19,2,16,198,11,-2,4,"Calm",150,36,214
