513,公益財団法人,小西国際交流財団,千代田区,九段南１丁目１番５号
514,公益財団法人,小林育英会,新宿区,新宿３丁目２２番１２号
515,公益財団法人,小林がん学術振興会,千代田区,神田錦町一丁目２７番地
516,公益財団法人,小林製薬青い鳥財団,港区,六本木１丁目７番２７号
517,公益財団法人,小堀遠州顕彰会,新宿区,若宮町２６番地
518,公益財団法人,小堀雄久学生等支援会,港区,芝二丁目８番１８号
519,公益社団法人,狛江市医師会,狛江市,元和泉２丁目３５番１号
520,公益社団法人,狛江市シルバー人材センター,狛江市,猪方４丁目１３番１号
521,公益財団法人,小柳財団,千代田区,神田須田町1丁目24番地
522,公益財団法人,小山台教育財団,品川区,小山４丁目１１番１２号
523,公益社団法人,ゴルフ緑化促進会,港区,赤坂２丁目２０番５号　デニス赤坂ビル5階
524,公益財団法人,Ｋｏｎｎｏ＆レスター財団,港区,港南二丁目１０番９号
525,公益社団法人,金春円満井会,杉並区,西荻北二丁目２７番７号　アルファ西荻窪2Ｆ
526,公益財団法人,在宅医療助成勇美記念財団,千代田区,麹町３丁目５番１号全共連ビル麹町館7階
527,公益財団法人,埼玉学生誘掖会,千代田区,九段南３丁目９番１１号　マートルコート麹町305号
528,公益財団法人,在日朝鮮学生支援会,小平市,小川町１丁目７００番地
529,公益財団法人,才能開発教育研究財団,大田区,千鳥３丁目２５番５号 千鳥町ビル
530,公益財団法人,財務会計基準機構,千代田区,内幸町２丁目２番２号
531,公益財団法人,佐賀育英会,小金井市,前原町３丁目３番２８号
532,公益財団法人,酒井ＣＨＳ振興財団,千代田区,四番町7番地
533,公益財団法人,榊??原記念財団,府中市,朝日町3丁目16番地の１
534,公益財団法人,坂口国際育英奨学財団,千代田区,外神田１丁目１２番２号
535,公益財団法人,笹川スポーツ財団,港区,赤坂１丁目２番２号　日本財団ビル３階
536,公益財団法人,笹川平和財団,港区,虎ノ門1丁目15番16号　笹川平和財団ビル
537,公益財団法人,笹川保健財団,港区,赤坂１丁目２番２号日本財団ビル5階
538,公益財団法人,佐々木研究所,千代田区,神田駿河台2丁目２番
539,公益財団法人,佐々木泰樹育英会,中央区,明石町8番1号
540,公益財団法人,佐々田ゴルフ財団,武蔵野市,吉祥寺本町一丁目３１番１１号KSビル６０３号室
541,公益財団法人,颯田医学奨学会,文京区,湯島４丁目１１番１６－４１２号　秀和湯島レジデンス412号室
542,公益財団法人,サッポロ生物科学振興財団,渋谷区,恵比寿４丁目２０番１号
543,公益財団法人,佐藤国際文化育英財団,新宿区,大京町３１番１０　アート千駄ヶ谷ビル
544,公益財団法人,佐藤奨学会,千代田区,内幸町1丁目1番1号　帝国ホテルタワー10Ｆ
545,公益財団法人,佐藤陽国際奨学財団,港区,芝浦3丁目1番1号msb Tamachi 田町ステーションタワーN26階
546,公益財団法人,里見奨学会,中央区,日本橋2丁目16番8号
547,公益社団法人,砂防学会,千代田区,平河町２丁目７番４号砂防会館別館
548,公益財団法人,さわかみオペラ芸術振興財団,千代田区,一番町29番地2
549,公益財団法人,ＳＡＷＡＤＡ　ＦＯＵＮＤＡＴＩＯＮ,新宿区,西新宿７丁目２番６号西新宿Ｋ-１ビル５階５Ｂ
550,公益財団法人,さわやか福祉財団,港区,芝公園２丁目６番８号
551,公益社団法人,３．１１震災孤児遺児文化・スポーツ支援機構,港区,六本木５丁目１６番５号　インペリアル六本木908
552,公益財団法人,産業医学振興財団,千代田区,神田司町２丁目２番１１号　新倉ビル内
553,公益財団法人,産業教育振興中央会,千代田区,飯田橋２丁目８番１号
554,公益財団法人,産業構造調査研究支援機構,板橋区,加賀２丁目１１番１号
555,公益財団法人,産業雇用安定センター,江東区,亀戸２丁目１８番１０号住友生命亀戸駅前ビル5階
556,公益財団法人,産業殉職者霊堂奉賛会,千代田区,岩本町２丁目１８番１４号
557,公益財団法人,産業廃棄物処理事業振興財団,港区,虎ノ門１丁目１番１８号
558,公益財団法人,三康文化研究所,港区,芝公園４丁目7番4号　明照会館
559,公益社団法人,三州倶楽部,品川区,上大崎１丁目２０番２７号
560,公益財団法人,三徳庵,新宿区,左門町２０番地
561,公益財団法人,サントリー芸術財団,港区,赤坂１丁目１２-３２アーク森ビル１９階
562,公益財団法人,サンベルクス真澄財団,足立区,花畑五丁目１４番１号
563,公益社団法人,ＣＩＳＶ日本協会,新宿区,下宮比町２番２８号
564,公益財団法人,ＧＭＯインターネット財団,渋谷区,桜丘町２６番１号
565,公益財団法人,GLP財団,中央区,八重洲二丁目２番１号
566,公益財団法人,ＣＩＥＳＦ,渋谷区,渋谷2-9-8日総第25ビル3階
567,公益財団法人,ＣＴＣ未来財団,港区,虎ノ門四丁目1番1号
568,公益財団法人,CBGMこども財団,港区,南青山二丁目８番３号
569,公益財団法人,ＪＲ東海生涯学習財団,港区,港南２丁目１番９５号　ＪＲ東海品川ビルＢ棟５階
570,公益財団法人,Ｊ＆Ｃ,中央区　,日本橋横山町６－４
571,公益財団法人,JAC環境動物保護財団,千代田区,神田神保町一丁目１０５番地神保町三井ビルディング１４階
572,公益財団法人,ＪＦＥ２１世紀財団,千代田区,内幸町２丁目２番３号　日比谷国際ビル２１Ｆ
573,公益社団法人,自衛隊家族会,新宿区,市谷本村町５番１号
574,公益財団法人,ＪＫＡ,港区,港南一丁目２番７０号品川シーズンテラス２５階
575,公益財団法人,ＪＰＣ奨学財団,練馬区,北町３丁目１０番１８号
576,公益財団法人,ジェスク音楽文化振興会,渋谷区,渋谷２丁目１番６号
577,公益財団法人,塩事業センター,品川区,大井町１丁目４７番１号
578,公益財団法人,シオノ健康財団,中央区,八重洲二丁目１０番１０号
579,公益財団法人,史学会,文京区,本郷７丁目３番１号　東京大学文学部内
580,公益社団法人,自彊術普及会,北区,中里２丁目１４番１号
581,公益財団法人,重田教育財団,港区,虎ノ門３丁目１８番６号朝日虎ノ門マンション３１４
582,公益財団法人,資源環境センター,千代田区,神田錦町３丁目１７番地１１　榮葉ビル２Ｆ
583,公益財団法人,地震予知総合研究振興会,千代田区,猿楽町１丁目５番１８号　千代田ビル8F
584,公益財団法人,静岡県学生会館,文京区,大塚１丁目１１番９号
585,公益財団法人,資生堂子ども財団,中央区,銀座７丁目5番5号
586,公益財団法人,自然エネルギー財団,港区,虎ノ門一丁目10番5号ＫＤＸ虎ノ門一丁目ビル　11階
587,公益財団法人,自然保護助成基金,渋谷区,松濤１丁目２５番８号　松涛アネックス2階
588,公益財団法人,実務技能検定協会,新宿区,高田馬場１丁目４番１５号
589,公益財団法人,自転車駐車場整備センター,中央区,日本橋本石町4丁目6番7号
590,公益財団法人,児童育成協会,千代田区,四番町2番地12四番町THビル
591,公益社団法人,自動車技術会,千代田区,五番町１０号２号　五番町センタービル5階
592,公益財団法人,自動車情報利活用促進協会,千代田区,東神田二丁目４番６号
593,公益財団法人,自動車製造物責任相談センター,千代田区,内幸町二丁目２番３号日比谷国際ビル１８階
594,公益財団法人,自動車リサイクル高度化財団,港区,新橋六丁目19番19号
595,公益財団法人,自動車リサイクル促進センター,港区,芝大門１丁目１番３０号
596,公益財団法人,品川区国際友好協会,品川区,広町２丁目１番３６号
597,公益社団法人,品川区シルバー人材センター,品川区,北品川３丁目１１番１６号
598,公益財団法人,品川区スポーツ協会,品川区,東五反田２丁目１１番２号
599,公益財団法人,品川文化振興事業団,品川区,西大井１丁目４番２５号
600,公益財団法人,信濃育英会,杉並区,高円寺南３丁目５番１０号
601,公益社団法人,シニア総合サポートセンター,港区,西新橋一丁目２０番３号
602,公益財団法人,篠原育英会,港区,元麻布１丁目３番３号
603,公益財団法人,柴田育英会,文京区,大塚１丁目５番２３号
604,公益財団法人,柴原医療福祉財団,中央区,京橋二丁目2番1号京橋エドグラン26階
605,公益財団法人,柴原慶一財団,中央区,京橋二丁目2番1号京橋エドグラン26階
606,公益社団法人,芝法人会,港区,芝５丁目９番５号
607,公益社団法人,地盤工学会,?文京区,千石４丁目３８番２号
608,公益社団法人,Ｃｉｖｉｃ　Ｆｏｒｃｅ,渋谷区,富ヶ谷２丁目４１番１２号　富ヶ谷小川ビル２階
609,公益財団法人,渋沢栄一記念財団,?北区,西ヶ原２丁目１６番１号
610,公益社団法人,渋谷区勤労者福祉公社,渋谷区,神南1丁目19番8号
611,公益社団法人,渋谷区歯科医師会,渋谷区,桜丘町２３番２１号　渋谷区文化総合センター大和田２Ｆ　
612,公益社団法人,渋谷区シルバー人材センター,渋谷区,西原１丁目４０番１０号　ケアコミュニティせせらぎ地下1階
613,公益財団法人,渋谷区文化・芸術振興財団,渋谷区,松濤２丁目14番14号　渋谷区立松濤美術館
614,公益社団法人,渋谷法人会,渋谷区,神泉町９番１０号
615,公益財団法人,斯文会,文京区,湯島１丁目４番２５号　湯島聖堂内
616,公益財団法人,資本市場研究会,中央区,日本橋茅場町２丁目８番４号
617,公益財団法人,資本市場振興財団,中央区,日本橋茅場町１丁目２番４号　日本ビルディング4階
618,公益財団法人,市民防災研究所,江東区,大島４丁目５番１４号
619,公益財団法人,下中記念財団,新宿区,余丁町７番地１発明学会ビル５０２号室
620,公益財団法人,社会医学研究センター,板橋区,熊野町47-11
621,公益財団法人,社会科学国際交流江草基金,文京区,本郷６丁目２番９号　モンテベルデ第2東大前305号室
622,公益財団法人,社会教育協会,日野市,多摩平１丁目２番２６号　シンデレラビル3階
623,公益財団法人,社会貢献支援財団,港区,西新橋１丁目１８番６号
624,公益財団法人,社会福祉振興・試験センター,渋谷区,渋谷１丁目５番６号　ＳＥＭＰＯＳビル内
625,公益財団法人,ジャパン・スタッドブック・インターナショナル,港区,新橋４丁目５番４号
626,公益社団法人,Ｊａｐａｎ　Ｔｒｅａｓｕｒｅ　Ｓｕｍｍｉｔ,渋谷区,南平台町６番４号
627,公益社団法人,ジャパン・プロフェッショナル・バスケットボールリーグ,文京区,後楽一丁目７番２７号　後楽鹿島ビル６階　
628,公益財団法人,車両競技公益資金記念財団,文京区,本郷３丁目２２番５号　住友不動産本郷ビル8階
629,公益財団法人,ＪＡＬ財団,品川区,東品川２丁目4番11号
630,公益社団法人,シャンティ国際ボランティア会,新宿区,大京町３１番地　慈母会館2･3F
631,公益社団法人,自由人権協会,港区,愛宕１丁目６番７号　愛宕山弁護士ビル３０６
632,公益財団法人,住宅リフォーム・紛争処理支援センター,千代田区,九段北４丁目1番7号　九段センタービル3階
633,公益社団法人,集団給食協会,千代田区,神田鍛冶町３丁目５番８号
634,公益財団法人,柔道整復研修試験財団,港区,西新橋1丁目11番地4号
635,公益財団法人,修養団,渋谷区,千駄ヶ谷４丁目２５番２号2
636,公益財団法人,十四世六平太記念財団,品川区,上大崎４丁目６番９号
637,公益社団法人,首都圏不動産公正取引協議会,千代田区,麹町1丁目3番地
638,公益社団法人,ジュニア・アチーブメント日本,品川区,北品川３丁目９番３０号
639,公益財団法人,ジュニアゴルファー育成財団,台東区,東上野1丁目14番7号
640,公益財団法人,春秋育英会,文京区,関口１丁目４５番地１５号
641,公益財団法人,春風学寮,世田谷区,経堂５丁目３番１２号
642,公益財団法人,ジョイセフ,新宿区,市谷田町１丁目１０番地
643,公益社団法人,商業施設技術団体連合会,港区,芝５丁目２６番２０号　建築会館
644,公益社団法人,商事法務研究会,中央区,日本橋３-６-２
645,公益財団法人,松竹大谷図書館,中央区,築地１丁目１３番１号 銀座松竹スクエア3階
646,公益財団法人,浄土宗ともいき財団,港区,芝公園４丁目７番４号　　　
647,公益財団法人,小児医学研究振興財団,台東区,東上野３丁目３２番２号
648,公益社団法人,消費者関連専門家会議,新宿区,新宿１丁目１４番１２号　玉屋ビル５Ｆ
649,公益財団法人,消費者教育支援センター,渋谷区,渋谷１丁目１７番１４号
650,公益社団法人,松風花道会,豊島区,駒込１丁目６番１３号
651,公益財団法人,消防育英会,港区,東新橋一丁目１番１９号ヤクルト本社ビル内
652,公益財団法人,情報科学国際交流財団,渋谷区,渋谷１丁目１０番７号　グローリア宮益坂3-805
653,公益財団法人,情報通信学会,千代田区,霞が関1丁目4番1号　日土地ビル　11階
654,公益財団法人,正力厚生会,千代田区,大手町１丁目７番１号　読売新聞東京本社２９階
655,公益財団法人,昭和池田記念財団,品川区,戸越５丁目１７番１４号
656,公益社団法人,昭和経済会,中央区,八重洲２丁目11番2号　城辺橋ビル
657,公益財団法人,昭和奨学会,港区,浜松町２丁目１２番９号
658,公益財団法人,昭和聖徳記念財団,立川市,曙町２丁目３４番１３号　オリンピック第3ビル
659,公益財団法人,昭和大学医学・医療振興財団,品川区,旗の台２丁目２番１５号
660,公益財団法人,食生活研究会,文京区,根津1丁目4番6号　SBビル5階
661,公益財団法人,食の安全・安心財団,港区,浜松町１丁目２９番６号
662,公益財団法人,食品等流通合理化促進機構,千代田区,岩本町３丁目４番５号
663,公益社団法人,食品容器環境美化協会,港区,芝浦2丁目１５番１６号　田町Ｋ・Ｓビル６階
664,公益財団法人,助成財団センター,新宿区,新宿１丁目２６番９号  ビリーヴ新宿４F
665,公益社団法人,女性の健康とメノポーズ協会,新宿区,四谷三栄町４番１５号第一神田ビル１階
666,公益財団法人,書壇院,港区,虎ノ門５丁目5番１－101号
667,公益財団法人,書道芸術院,千代田区,東神田１丁目１６番７号
668,公益財団法人,ジョン万次郎ホイットフィールド記念国際草の根交流センター,千代田区,麹町２丁目１２番１８号グランアクス麹町６０２
669,公益社団法人,私立大学情報教育協会,千代田区,九段北４丁目１番１４号　九段北TLビル
670,公益財団法人,私立大学退職金財団,千代田区,九段北４丁目２番２５号
671,公益財団法人,私立大学通信教育協会,文京区,本郷２丁目２７番１６号　大学通信教育ビル４階
672,公益社団法人,シルバー人材センター江戸川区高齢者事業団,江戸川区,西小松川町３４番１号　江戸川区立中央くすのきカルチャーセンター内
673,公益社団法人,新化学技術推進協会,千代田区,三番町２番地　三番町ＫＳビル２Ｆ
674,公益財団法人,新教育者連盟,国立市,富士見台1丁目13番地の9　神代マンション305号室　
675,公益財団法人,神経研究所,新宿区,弁天町９１番地
676,公益財団法人,人権教育啓発推進センター,港区,芝大門２丁目１０番１２号
677,公益財団法人,人権擁護協力会,千代田区,外神田２丁目２番１７号
678,公益財団法人,新国立劇場運営財団,渋谷区,本町一丁目１番１号　新国立劇場内
679,公益財団法人,新宿区勤労者・仕事支援センター,新宿区,新宿７丁目３番２９号
680,公益社団法人,新宿区シルバー人材センター,新宿区,新宿７丁目３番２９号
681,公益社団法人,新宿法人会,新宿区,北新宿１丁目１９番１９号
682,公益財団法人,新宿未来創造財団,新宿区,大久保３丁目１番２号　新宿区立新宿コズミックスポーツセンター内
683,公益財団法人,真生会館,新宿区,信濃町３３番地４
684,公益財団法人,心臓血管研究所,港区,西麻布３丁目２番１９号
685,公益財団法人,新日本宗教団体連合会,渋谷区,代々木５丁目５７番１０号
686,公益財団法人,新日本奨学会,千代田区,神田錦３丁目21番地
687,公益財団法人,新日本フィルハーモニー交響楽団,墨田区,錦糸１丁目２番３号　トリフォニーホール内
688,公益財団法人,新聞通信調査会,千代田区,内幸町２丁目２番１号　日本プレスセンタービル１階
689,公益財団法人,神保教育文化財団,渋谷区,渋谷４丁目５番６号
690,公益財団法人,信陽舎,武蔵野市,桜堤１丁目９番９号
691,公益社団法人,森林・自然環境技術教育研究センター,千代田区,九段南四丁目８番３０号アルス市ヶ谷
692,公益財団法人,森林文化協会,中央区,築地５丁目３番２号　朝日新聞東京本社内
693,公益財団法人,水交会,渋谷区,神宮前１丁目５番３号
694,公益財団法人,水産物安定供給推進機構,千代田区,神田東松下町28番地5
695,公益財団法人,水産無脊椎動物研究所,中央区,湊１丁目３番１４－８０１号
696,公益財団法人,水道技術研究センター,文京区,後楽2丁目3番28号
697,公益財団法人,数学オリンピック財団,新宿区,新宿７丁目26番37号
698,公益財団法人,ズームグループ学術振興財団,千代田区,神田駿河台四丁目４番地１
699,公益財団法人,末延財団,千代田区,六番町１３番地４　浅松ビル３階Ｃ室
700,公益財団法人,スガウェザリング技術振興財団,新宿区,新宿５丁目４番１４号
701,公益社団法人,杉並青色申告会,杉並区,阿佐谷南３丁目１番２６号
702,公益財団法人,杉並区障害者雇用支援事業団,杉並区,高井戸東４丁目10番26号
703,公益社団法人,杉並区シルバー人材センター,杉並区,阿佐谷南１丁目１４番２号　みなみ阿佐ヶ谷ビル6階
704,公益財団法人,杉並区スポーツ振興財団,杉並区,阿佐谷南１丁目１４番２号
705,公益社団法人,杉並区成年後見センター,杉並区,天沼3-19-16
706,公益社団法人,杉並法人会,杉並区,阿佐谷南１丁目３５番２３号第一横川ビル
707,公益財団法人,すぎのこ芸術文化振興会,豊島区,南池袋４丁目１９番６号　日の出ビル2階
708,公益財団法人,杉山記念財団,新宿区,西新宿１丁目１９番６号
709,公益財団法人,杉山検校遺徳顕彰会,墨田区,千歳１丁目８番２号
710,公益財団法人,Ｓｃｈｏｏｌ　Ａｉｄ　Ｊａｐａｎ,大田区,羽田１丁目１番３号
711,公益財団法人,すこやか食生活協会,中央区,日本橋本町２丁目６番１３号　山三ビル４階
712,公益財団法人,洲崎福祉財団,中央区,日本橋室町３丁目２番１号日本橋室町三井タワー15階
713,公益財団法人,スズキ財団,港区,東新橋2丁目２番８号
714,公益財団法人,鈴木万平糖尿病財団,中央区,日本橋三丁目14番10号
715,公益財団法人,スターダンサーズ・バレエ団,港区,南青山２丁目２２番４号
716,公益財団法人,スプリックス教育財団,豊島区,西池袋３丁目１７番１６号
717,公益財団法人,スペイン舞踊振興ＭＡＲＵＷＡ財団,港区,芝３丁目１６番地１３号　MARUWAビル2階
718,公益財団法人,スペシャルオリンピックス日本,港区,西新橋２丁目２２番１号
719,公益財団法人,スポーツ安全協会,港区,西新橋１丁目６番１１号
720,公益社団法人,スポーツ健康産業団体連合会,新宿区,四谷２丁目４番１号
721,公益財団法人,スポーツヒューマンキャピタル,港区,港南二丁目15番1号品川インターシティA棟28階
722,公益財団法人,墨田育英会,墨田区,吾妻橋１丁目２３番２０号　墨田区教育委員会事務局内
723,公益社団法人,墨田区医師会,墨田区,東向島２丁目３6番１０号東京東信用金庫本店６階
724,公益社団法人,墨田区シルバー人材センター,墨田区,文花１丁目３２番１－１０１号
725,公益財団法人,墨田区文化振興財団,墨田区,錦糸１丁目２番３号
726,公益社団法人,"Ｓｕｍｉｔａ　Sｃｈｏｌａｒｓｈｉｐ　Ｆｏｕｎｄａｔｉｏｎ,　Ｃａｍｂｏｄｉａ",千代田区,神田神保町2丁目44番地第２石坂ビル
727,公益財団法人,住友財団,港区,芝大門１丁目１２番１６号　住友芝大門ビル２号館
728,公益財団法人,住友生命健康財団,新宿区,四谷本塩町４番４１号
729,公益財団法人,住本育英会,千代田区,岩本町２丁目４番５号
730,公益財団法人,諏訪郷友会,調布市,若葉町１丁目４３番地１
731,公益財団法人,静嘉堂,世田谷区,岡本２丁目２３番１号
732,公益財団法人,精義塾,文京区,小日向１丁目21番13号
733,公益財団法人,生協総合研究所,千代田区,六番町１５番地　主婦会館プラザエフ６F
734,公益財団法人,整形災害外科学研究助成財団,板橋区,小茂根１丁目1番8号　向原フラット４１５
735,公益財団法人,セイコーインスツル新世代研究財団,中央区,京橋1丁目4-10大野屋京橋ビル3階
736,公益財団法人,政策医療振興財団,中央区,日本橋人形町2‐2‐6
737,公益財団法人,政治経済研究所,江東区,北砂１丁目５番４号
738,公益財団法人,誠之舎,文京区,西片１丁目７番１５号
739,公益社団法人,青少年健康センター,文京区,小日向４丁目５番地８号三軒町ビル
740,公益財団法人,清心内海塾,大田区,羽田5丁目3番1号
741,公益財団法人,生存科学研究所,中央区,銀座４丁目５番１号
742,公益社団法人,整体協会,世田谷区,瀬田１丁目９番７号
743,公益財団法人,成長科学協会,文京区,本郷５丁目１番１６号
744,公益財団法人,生長の家社会事業団,国立市,富士見台２丁目３９番地の１
745,公益社団法人,成年後見支援センターヒルフェ,目黒区,青葉台3丁目1番6号
746,公益社団法人,成年後見センター・リーガルサポート,新宿区,本塩町４番３７号　司法書士会館
747,公益財団法人,性の健康医学財団,文京区,湯島２丁目３１番６号
748,公益財団法人,正派邦楽会,小金井市,前原町三丁目２９-１４
749,公益社団法人,精密工学会,千代田区,九段北１丁目５番９号　九段誠和ビル内
750,公益財団法人,精密測定技術振興財団,武蔵野市,境南町3丁目1番6-203号
751,公益社団法人,生命保険ファイナンシャルアドバイザー協会,中央区,日本橋室町１丁目１３番５号　日本橋貝新ＮＹビル内
752,公益財団法人,生命保険文化センター,千代田区,丸の内３丁目４番１号　新国際ビル３階　
753,公益財団法人,西洋美術振興財団,台東区,上野公園７番７号　国立西洋美術館内
754,公益財団法人,星陵会,千代田区,永田町２丁目16番2号　星陵会館内
755,公益財団法人,清和国際留学生奨学会,文京区,湯島三丁目３１番５号YUSHIMA3315ビル3階
756,公益財団法人,Ｓａｖｅ　Ｅａｒｔｈ　Ｆｏｕｎｄａｔｉｏｎ,大田区,羽田１丁目１番３号
757,公益社団法人,セーブ・ザ・チルドレン・ジャパン,千代田区,内神田２丁目８番４号　山田ビル4F
758,公益財団法人,世界自然保護基金ジャパン,港区,三田１丁目４番２８号　三田国際ビル３Ｆ
759,公益財団法人,世界宗教者平和会議日本委員会,杉並区,和田２丁目７番１号　普門メディアセンター3階
760,公益財団法人,世界文化伝承財団,中央区,日本橋人形町２丁目２番３号
761,公益社団法人,石油学会,千代田区,神田須田町１丁目８番地４　陽友神田ビル４階
762,公益財団法人,セコム科学技術振興財団,渋谷区,神宮前１丁目５番１号
763,公益財団法人,セゾン文化財団,中央区,京橋3丁目12番7号　京橋山本ビル4階
764,公益財団法人,世田谷区産業振興公社,世田谷区,太子堂２丁目１６番７号　世田谷産業プラザ4階
765,公益社団法人,世田谷区私立幼稚園協会,世田谷区,太子堂１丁目７番　昭和女子大学内
766,公益社団法人,世田谷区シルバー人材センター,世田谷区,宮坂１丁目２４番６号　宮坂区民センター内
767,公益財団法人,世田谷区スポーツ振興財団,世田谷区,大蔵４丁目６番１号　総合運動場温水プール2階
768,公益財団法人,世田谷区保健センター,世田谷区,松原６丁目３７番１０号区立保健医療福祉総合プラザ内
769,公益社団法人,世田谷工業振興協会,世田谷区,太子堂２丁目１６番７号
770,公益財団法人,せたがや文化財団,世田谷区,太子堂４丁目１番１号　キャロットタワー
771,公益社団法人,世田谷法人会,世田谷区,若林１丁目１５番１０号　電設会館３階
772,公益財団法人,セディア財団,中央区,築地５丁目６番１０号
773,公益財団法人,セレ奨学財団,中央区,京橋３丁目７番１号相互館１１０タワー５階
774,公益財団法人,千賀法曹育英会,港区,西新橋１丁目２０番３号　虎ノ門法曹ビル9階
775,公益社団法人,全関東電気工事協会,中央区,築地３丁目４番１３語　電気工事会館
776,公益社団法人,全国運転代行協会,中央区,日本橋兜町９番７号　兜町第一ビル
777,公益社団法人,全国解体工事業団体連合会,中央区,八丁堀４丁目1番3号
778,公益社団法人,全国開拓振興協会,千代田区,平河町１-２-１０
779,公益社団法人,全国学習塾協会,豊島区,南大塚三丁目３９番２号　南大塚MTﾋﾞﾙ５階
780,公益社団法人,全国学校栄養士協議会,渋谷区,千駄ヶ谷５丁目１５番５号
781,公益社団法人,全国学校図書館協議会,文京区,春日２丁目２番７号
782,公益財団法人,全国学校農場協会,渋谷区,円山町２番２０号
783,公益社団法人,全国家庭電気製品公正取引協議会,港区,西新橋2丁目８番１１号　７東洋海自ビル10階
784,公益社団法人,全国火薬類保安協会,中央区,八丁堀４丁目13番5号
785,公益社団法人,全国求人情報協会,千代田区,富士見２丁目６番地９
786,公益財団法人,全国教誨師連盟,中野区,新井３丁目３７番２号　（矯正会館）
787,公益社団法人,全国行政相談委員連合協議会,千代田区,外神田２丁目13番7号　ダイニチ神田ビル5階
788,公益社団法人,全国漁港漁場協会,千代田区,神田鍛冶町三丁目6番地7ウンピン神田ビル2階
789,公益財団法人,全国銀行学術研究振興財団,千代田区,丸の内一丁目3番1号
790,公益財団法人,全国競馬・畜産振興会,港区,新橋4丁目５番４号
791,公益社団法人,全国経理教育協会,豊島区,北大塚１丁目１３番１２号
792,公益社団法人,全国競輪施行者協議会,台東区,駒形１丁目１２番１４号
793,公益社団法人,全国結核予防婦人団体連絡協議会,千代田区,神田三崎町１丁目３番１２号
794,公益社団法人,全国建築物飲料水管理協会,千代田区,平河町2-12-2　藤森ビル３階
795,公益社団法人,全国公営住宅火災共済機構,港区,虎ノ門２丁目３番１７号　虎ノ門２丁目タワー
796,公益社団法人,全国工業高等学校長協会,千代田区,飯田橋２丁目８番１号
797,公益財団法人,全国高等学校家庭科教育振興会,千代田区,富士見１丁目５番６号
798,公益財団法人,全国高等学校体育連盟,千代田区,一ツ橋１丁目１番１号
799,公益財団法人,全国高等学校定時制通信制教育振興会,千代田区,神田神保町１丁目３７番地
800,公益社団法人,全国公民館連合会,港区,虎ノ門１丁目１６番８号　飯島ビル３Ｆ
801,公益社団法人,全国公立文化施設協会,中央区,銀座２丁目１０番１８号
802,公益社団法人,全国国土調査協会,千代田区,永田町1丁目11番32号　全国町村会館8階
803,公益社団法人,全国国民健康保険診療施設協議会,港区,芝大門２丁目６番６号
804,公益社団法人,全国子ども会連合会,文京区,大塚６丁目１番１４号
805,公益財団法人,全国里親会,港区,赤坂９丁目１番７号　秀和レジデンシャルホテル内
806,公益社団法人,全国産業資源循環連合会,港区,六本木３丁目１番１７号　第２ABビル4階
807,公益社団法人,全国市街地再開発協会,港区,新橋6丁目14-5SW新橋ビル3階
808,公益社団法人,全国自治体病院協議会,千代田区,平河町2-7-5　砂防会館本館７階
809,公益財団法人,全国市長会館,千代田区,平河町２丁目４番２号　全国都市会館
810,公益財団法人,全国修学旅行研究協会,千代田区,九段南２丁目６番８号　九段南ビル6F
811,公益社団法人,全国柔道整復学校協会,港区,浜松町１丁目６番２号　丸神ビル１Ｆ
812,公益社団法人,全国市有物件災害共済会,千代田区,平河町２丁目４番１号
813,公益社団法人,全国出版協会,新宿区,東五軒町６番２４号
814,公益社団法人,全国障害者雇用事業所協会,中央区,八丁堀３丁目１１番１１号
815,公益財団法人,全国商業高等学校協会,新宿区,大京町26番地
816,公益社団法人,全国上下水道コンサルタント協会,荒川区,西日暮里5丁目26番8号
817,公益社団法人,全国少年警察ボランティア協会,千代田区,平河町１丁目８番２号　山京半蔵門パレス303号
818,公益社団法人,全国乗馬倶楽部振興協会,港区,新橋４丁目５番４号　日本中央競馬会新橋分館５階
819,公益社団法人,全国消費生活相談員協会,中央区,日本橋堀留町２丁目3番5号　グランドメゾン日本橋堀留101号
820,公益社団法人,全国助産師教育協議会,新宿区,四谷本塩町7番9号四谷ニューマンション203号
821,公益財団法人,全国書美術振興会,港区,赤坂2丁目11番1号　ﾃﾞﾙｯｸｽ溜池山王内　
822,公益社団法人,全国私立保育連盟,台東区,蔵前４丁目１１番１０号　全国保育会館
823,公益社団法人,全国シルバー人材センター事業協会,江東区,東陽３丁目２３番２２号　東陽ＡＮビル３Ｆ
824,公益社団法人,全国スポーツ推進委員連合,新宿区,霞ヶ丘町４－２
825,公益財団法人,全国生活衛生営業指導センター,港区,新橋６丁目8番2号
826,公益財団法人,全国青少年教化協議会,中央区,築地３丁目７番５号
827,公益社団法人,全国精神保健福祉会連合会,杉並区,松庵3丁目13番12号
828,公益財団法人,全国税理士共栄会文化財団,品川区,大崎１丁目１１番８号
829,公益社団法人,全国脊髄損傷者連合会,目黒区,緑が丘二丁目15番14号村上ビル102
830,公益社団法人,全国大学体育連合,新宿区,高田馬場１丁目３番１３号　第２天台ビル３０３号
831,公益社団法人,全国宅地建物取引業協会連合会,千代田区,岩本町２丁目６番３号
832,公益社団法人,全国宅地建物取引業保証協会,千代田区,岩本町２丁目６番３号　全宅連会館２Ｆ
833,公益社団法人,全国宅地擁壁技術協会,千代田区,鍛冶町１丁目６番１６号
834,公益社団法人,全国中学校産業教育教材振興協会,中央区,日本橋小舟町14番7号
