"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2021090218,"一の橋",0,3,16,19,34,3,25,210,8,5,4,"E",204,98,235
2021090219,"一の橋",0,3,16,19,29,3,28,212,8,3,1,"Calm",201,99,240
2021090220,"一の橋",0,1,9,10,39,3,25,211,9,6,0,"Calm",198,99,236
2021090221,"一の橋",0,2,9,11,40,3,22,212,5,-1,2,"Calm",198,98,234
2021090222,"一の橋",0,2,9,11,36,3,19,211,7,3,1,"Calm",198,98,230
2021090223,"一の橋",0,1,10,11,33,3,27,209,5,0,1,"Calm",201,98,236
2021090224,"一の橋",0,1,9,10,32,3,23,211,9,5,0,"Calm",200,98,234
2021090301,"一の橋",1,2,11,13,25,3,25,213,26,6,0,"Calm",198,99,238
2021090302,"一の橋",1,1,8,9,26,2,20,211,9,15,1,"Calm",195,99,231
2021090303,"一の橋",0,2,9,11,26,3,22,211,10,4,1,"Calm",194,99,233
2021090304,"一の橋",0,2,8,10,26,2,18,211,10,5,2,"Calm",193,99,229
2021090305,"一の橋",0,3,9,12,24,2,22,211,9,4,0,"Calm",194,99,233
2021090306,"一の橋",0,4,12,16,22,2,22,213,9,2,1,"Calm",194,99,235
2021090307,"一の橋",0,6,18,24,16,3,24,212,9,8,1,"Calm",194,99,236
2021090308,"一の橋",0,10,19,29,17,3,21,213,9,2,1,"Calm",194,99,234
2021090309,"一の橋",0,21,26,47,12,3,25,216,8,5,1,"Calm",197,99,241
2021090310,"一の橋",0,15,24,39,13,3,27,215,9,5,1,"Calm",199,99,242
2021090311,"一の橋",0,12,23,35,16,3,22,214,8,3,1,"Calm",199,99,236
2021090312,"一の橋",0,12,20,32,21,3,29,213,8,4,5,"E",204,98,242
2021090313,"一の橋",0,9,19,28,23,3,26,213,9,5,4,"E",213,93,239
2021090314,"一の橋",0,8,22,30,21,3,29,214,10,4,1,"Calm",217,93,243
2021090315,"一の橋",0,11,24,35,19,4,30,213,14,8,2,"Calm",216,93,243
2021090316,"一の橋",0,9,24,33,18,3,31,213,8,7,1,"Calm",213,96,244
2021090317,"一の橋",0,9,26,35,16,4,33,212,13,6,1,"Calm",214,97,245
2021090318,"一の橋",0,5,22,27,18,4,35,214,10,7,2,"Calm",210,98,249
2021090319,"一の橋",0,5,21,26,18,4,35,217,10,5,0,"Calm",212,98,252
2021090320,"一の橋",0,4,15,19,24,3,30,215,10,7,3,"Calm",213,97,245
2021090321,"一の橋",0,2,14,16,24,4,30,211,7,4,1,"Calm",207,99,241
2021090322,"一の橋",0,2,14,16,23,3,28,213,11,8,1,"Calm",210,98,241
2021090323,"一の橋",0,3,16,19,18,3,34,216,7,4,0,"Calm",206,98,250
2021090324,"一の橋",0,2,10,12,23,3,24,211,8,5,1,"Calm",205,98,235
2021090401,"一の橋",0,2,10,12,21,3,29,211,9,-5,2,"Calm",205,98,240
2021090402,"一の橋",0,2,11,13,19,3,26,213,11,8,2,"Calm",203,98,239
2021090403,"一の橋",0,2,8,10,25,2,23,210,11,4,1,"Calm",206,97,233
2021090404,"一の橋",0,2,9,11,24,2,19,209,8,3,2,"Calm",207,97,228
2021090405,"一の橋",0,2,10,12,26,2,18,209,10,8,4,"NE",208,96,227
2021090406,"一の橋",0,2,8,10,25,2,20,209,9,0,2,"Calm",205,97,229
2021090407,"一の橋",0,4,11,15,21,2,21,210,19,5,1,"Calm",207,98,231
2021090408,"一の橋",0,9,16,25,17,3,23,212,8,2,1,"Calm",209,98,235
2021090409,"一の橋",0,14,21,35,14,3,27,214,10,3,3,"Calm",212,98,241
2021090410,"一の橋",0,15,23,38,13,3,27,213,13,6,1,"Calm",211,98,240
2021090411,"一の橋",0,14,21,35,14,3,24,217,9,6,0,"Calm",214,98,241
2021090412,"一の橋",0,13,22,35,18,3,32,217,13,2,3,"Calm",227,96,249
2021090413,"一の橋",0,7,21,28,23,3,31,214,15,9,2,"Calm",230,95,245
2021090414,"一の橋",0,7,25,32,22,4,31,214,14,7,3,"Calm",235,93,245
2021090415,"一の橋",0,7,22,29,28,3,27,209,12,5,5,"E",239,88,236
2021090416,"一の橋",0,4,13,17,33,3,25,209,13,6,4,"ENE",229,93,234
2021090417,"一の橋",0,4,12,16,31,3,20,208,10,8,7,"E",222,93,228
2021090418,"一の橋",0,2,8,10,31,3,18,209,15,7,5,"ESE",222,92,227
2021090419,"一の橋",0,2,8,10,29,3,26,209,17,2,4,"NE",214,97,235
2021090420,"一の橋",0,2,8,10,28,3,18,209,12,12,3,"Calm",204,98,227
2021090421,"一の橋",0,2,7,9,26,3,21,210,11,8,2,"Calm",203,99,231
2021090422,"一の橋",0,1,8,9,24,3,21,211,10,10,2,"Calm",199,98,232
2021090423,"一の橋",0,2,7,9,25,2,20,211,8,-1,1,"Calm",200,99,231
2021090424,"一の橋",0,1,7,8,27,3,17,210,9,2,2,"Calm",198,99,227
2021090501,"一の橋",0,1,6,7,25,2,19,210,4,0,0,"Calm",195,99,229
2021090502,"一の橋",0,2,6,8,24,2,21,210,7,7,2,"Calm",192,99,231
2021090503,"一の橋",0,2,7,9,23,2,20,211,10,2,0,"Calm",193,99,231
2021090504,"一の橋",0,1,6,7,22,2,20,212,8,6,1,"Calm",192,99,232
2021090505,"一の橋",0,2,6,8,23,2,20,211,5,1,1,"Calm",193,99,231
2021090506,"一の橋",0,1,5,6,23,2,19,211,7,1,3,"Calm",193,98,230
2021090507,"一の橋",0,2,7,9,22,2,13,211,9,4,1,"Calm",194,99,224
2021090508,"一の橋",0,3,10,13,21,2,16,212,8,1,2,"Calm",198,98,228
2021090509,"一の橋",0,4,11,15,22,3,22,211,7,2,0,"Calm",201,98,233
2021090510,"一の橋",0,3,8,11,27,3,18,211,9,2,3,"Calm",213,94,229
2021090511,"一の橋",0,3,7,10,30,3,19,209,9,2,3,"Calm",224,91,228
2021090512,"一の橋",0,3,6,9,31,3,24,209,10,3,4,"ESE",226,84,233
2021090513,"一の橋",0,2,5,7,33,2,21,209,12,4,3,"Calm",232,83,230
2021090514,"一の橋",0,2,6,8,33,3,23,209,13,6,3,"Calm",237,79,232
2021090515,"一の橋",0,2,6,8,35,3,26,208,11,7,2,"Calm",245,75,234
2021090516,"一の橋",0,3,7,10,36,3,22,208,13,3,4,"E",249,68,230
2021090517,"一の橋",0,2,6,8,36,3,20,207,16,8,3,"Calm",245,66,227
2021090518,"一の橋",0,2,7,9,34,3,17,208,14,8,2,"Calm",240,69,225
2021090519,"一の橋",0,1,5,6,35,2,19,208,15,8,5,"E",233,78,227
2021090520,"一の橋",0,1,4,5,33,2,19,207,13,6,6,"E",224,84,226
2021090521,"一の橋",0,2,5,7,31,2,21,207,10,2,6,"ENE",220,85,228
2021090522,"一の橋",0,1,3,4,32,2,16,207,11,2,5,"E",217,84,223
2021090523,"一の橋",0,2,5,7,30,2,23,208,12,7,5,"E",215,85,231
2021090524,"一の橋",0,2,5,7,28,2,15,208,15,5,5,"E",213,86,223
2021090601,"一の橋",0,1,5,6,28,"校正",16,206,13,8,5,"NE",213,86,222
2021090602,"一の橋",0,1,5,6,28,2,15,207,14,8,3,"Calm",212,86,222
2021090603,"一の橋",1,1,4,5,29,2,13,206,16,5,4,"E",210,82,219
2021090604,"一の橋",1,1,4,5,26,3,13,207,12,6,3,"Calm",210,86,220
2021090605,"一の橋",0,1,5,6,21,2,14,210,12,7,3,"Calm",206,86,224
2021090606,"一の橋",0,2,8,10,18,2,16,209,7,7,2,"Calm",206,87,225
2021090607,"一の橋",0,5,13,18,16,3,22,209,11,5,6,"E",206,84,231
2021090608,"一の橋",1,7,13,20,18,3,21,208,11,5,5,"ESE",209,83,229
2021090609,"一の橋",1,10,19,29,16,3,16,210,12,2,4,"ENE",213,82,226
2021090610,"一の橋",0,12,22,34,15,3,27,211,15,9,5,"E",213,81,238
2021090611,"一の橋","調整","調整","調整","調整","調整","調整","調整","調整","調整","調整",6,"ESE",215,80,"調整"
2021090612,"一の橋",0,9,20,29,20,3,28,209,12,"調整",3,"Calm",217,80,237
2021090613,"一の橋",0,10,23,33,15,3,32,213,15,11,1,"Calm",201,96,245
2021090614,"一の橋",0,10,23,33,21,3,31,211,11,17,1,"Calm",196,96,242
2021090615,"一の橋",0,6,22,28,26,3,22,210,7,2,3,"Calm",206,88,232
2021090616,"一の橋",0,8,23,31,22,3,30,210,11,5,6,"ENE",204,88,240
2021090617,"一の橋",0,6,21,27,21,3,27,210,11,10,4,"E",209,85,237
2021090618,"一の橋",0,4,20,24,21,3,35,210,14,7,4,"E",210,86,245
2021090619,"一の橋",0,3,17,20,21,4,28,211,12,8,2,"Calm",208,88,239
2021090620,"一の橋",0,2,15,17,20,4,29,214,10,5,3,"Calm",209,87,243
2021090621,"一の橋",0,3,14,17,18,3,31,215,10,9,3,"Calm",208,86,246
2021090622,"一の橋",0,3,13,16,17,4,33,214,10,5,4,"E",202,84,247
2021090623,"一の橋",0,3,12,15,17,3,26,211,10,8,3,"Calm",201,84,237
2021090624,"一の橋",0,2,10,12,18,3,20,211,11,6,2,"Calm",199,82,231
2021090701,"一の橋",0,"校正","校正","校正","校正",3,"校正","校正",11,0,4,"N",195,82,"校正"
2021090702,"一の橋",0,2,8,10,21,3,17,202,10,8,3,"Calm",192,83,219
2021090703,"一の橋",0,3,9,12,20,3,21,203,8,8,2,"Calm",188,83,224
2021090704,"一の橋",0,3,9,12,21,2,18,201,7,5,4,"NE",189,82,219
2021090705,"一の橋",0,2,7,9,24,2,15,201,7,4,4,"ESE",186,84,216
2021090706,"一の橋",0,5,11,16,21,2,17,202,8,-1,4,"NE",187,83,219
2021090707,"一の橋",0,6,14,20,20,2,18,202,6,1,5,"E",198,79,220
2021090708,"一の橋",0,11,16,27,20,3,22,201,8,4,3,"Calm",203,76,223
2021090709,"一の橋",1,13,19,32,19,3,18,202,13,4,3,"Calm",215,73,220
2021090710,"一の橋",1,10,20,30,23,3,22,202,12,6,3,"Calm",217,70,224
2021090711,"一の橋",0,9,19,28,25,3,19,203,13,8,5,"SE",226,67,222
2021090712,"一の橋",0,8,18,26,30,2,26,201,14,7,5,"ENE",225,66,227
2021090713,"一の橋",0,6,16,22,32,3,24,201,11,10,4,"E",231,63,225
2021090714,"一の橋",0,8,20,28,32,3,25,201,14,5,5,"ENE",234,61,226
2021090715,"一の橋",0,5,18,23,36,3,23,203,15,10,3,"Calm",240,57,226
2021090716,"一の橋",0,5,17,22,36,3,23,202,10,8,4,"ESE",236,59,225
2021090717,"一の橋",0,7,18,25,36,3,32,200,9,10,4,"E",236,57,232
2021090718,"一の橋",0,3,11,14,35,3,29,200,9,7,4,"E",224,60,229
2021090719,"一の橋",0,3,9,12,37,3,21,201,9,4,6,"E",212,68,222
2021090720,"一の橋",0,3,8,11,36,3,23,199,13,5,4,"E",209,74,222
2021090721,"一の橋",0,2,9,11,34,3,20,201,12,6,4,"E",206,74,221
2021090722,"一の橋",0,2,7,9,34,3,24,201,11,6,4,"ENE",204,75,225
2021090723,"一の橋",0,1,6,7,35,3,22,200,9,2,2,"Calm",206,72,222
2021090724,"一の橋",0,2,7,9,35,3,21,201,10,4,2,"Calm",209,71,222
2021090801,"一の橋","校正",2,9,11,33,3,21,202,11,11,1,"Calm",207,73,223
2021090802,"一の橋",1,2,11,13,28,3,24,202,12,3,1,"Calm",201,78,226
2021090803,"一の橋",1,3,11,14,26,3,19,202,11,9,3,"Calm",196,80,221
2021090804,"一の橋",1,2,10,12,26,2,19,201,13,6,3,"Calm",195,80,220
2021090805,"一の橋",1,2,10,12,24,2,19,202,13,8,1,"Calm",191,81,221
2021090806,"一の橋",1,4,15,19,19,2,21,205,12,8,3,"Calm",192,80,226
2021090807,"一の橋",1,5,15,20,20,3,22,203,14,11,2,"Calm",197,77,225
2021090808,"一の橋",1,10,19,29,21,3,20,203,12,0,2,"Calm",210,74,223
2021090809,"一の橋",1,13,25,38,20,3,26,205,12,5,2,"Calm",218,70,231
2021090810,"一の橋",1,9,24,33,24,3,24,204,13,6,3,"Calm",227,67,228
2021090811,"一の橋",1,11,26,37,25,3,27,204,13,9,4,"ESE",236,64,231
2021090812,"一の橋",1,8,24,32,30,3,23,205,15,4,2,"Calm",243,62,228
2021090813,"一の橋",1,6,28,34,28,3,23,203,14,11,1,"Calm",245,64,226
2021090814,"一の橋",1,5,29,34,30,3,20,207,17,13,1,"Calm",235,76,227
2021090815,"一の橋",1,5,30,35,33,3,22,207,18,9,2,"Calm",232,85,229
2021090816,"一の橋",1,8,47,55,23,4,32,210,20,12,2,"Calm",232,81,242
2021090817,"一の橋",2,6,50,56,20,5,34,212,22,16,0,"Calm",231,87,246
2021090818,"一の橋",1,5,36,41,21,5,41,211,18,14,5,"E",212,89,252
2021090819,"一の橋",1,4,24,28,20,4,43,210,19,17,3,"Calm",209,94,253
2021090820,"一の橋",1,5,26,31,16,5,47,216,22,13,2,"Calm",210,94,263
2021090821,"一の橋",1,5,32,37,11,5,45,214,22,16,1,"Calm",216,96,259
2021090822,"一の橋",1,7,36,43,8,4,32,210,20,15,1,"Calm",216,95,242
2021090823,"一の橋",1,4,29,33,9,5,47,217,21,16,3,"Calm",210,93,264
2021090824,"一の橋",1,4,22,26,11,4,46,214,17,13,3,"Calm",201,95,260
2021090901,"一の橋",1,2,17,19,14,4,39,208,24,22,2,"Calm",202,92,247
2021090902,"一の橋",1,2,14,16,20,3,32,206,19,11,2,"Calm",202,90,238
2021090903,"一の橋",1,3,15,18,19,3,32,206,18,14,2,"Calm",203,90,238
2021090904,"一の橋",1,3,13,16,19,3,30,205,16,12,4,"ENE",203,88,235
2021090905,"一の橋",1,2,12,14,18,3,22,205,11,10,2,"Calm",203,85,227
2021090906,"一の橋",1,4,16,20,12,3,24,206,14,10,1,"Calm",198,92,230
2021090907,"一の橋",1,7,17,24,11,3,30,207,11,10,0,"Calm",192,97,237
2021090908,"一の橋",1,14,23,37,9,4,25,209,12,13,1,"Calm",195,98,234
2021090909,"一の橋",1,22,27,49,7,4,34,211,15,8,0,"Calm",194,99,245
2021090910,"一の橋",1,22,30,52,8,4,32,211,10,9,0,"Calm",200,98,243
2021090911,"一の橋",1,21,32,53,10,5,32,211,15,8,1,"Calm",205,98,243
2021090912,"一の橋",1,24,35,59,10,5,42,215,14,9,0,"Calm",208,98,257
2021090913,"一の橋",1,20,36,56,12,5,41,216,14,12,0,"Calm",212,98,257
2021090914,"一の橋",1,18,37,55,14,5,48,218,12,11,2,"Calm",213,99,266
2021090915,"一の橋",1,15,36,51,17,4,55,219,14,12,2,"Calm",219,98,274
2021090916,"一の橋",1,19,40,59,14,5,52,215,18,8,3,"Calm",224,96,267
2021090917,"一の橋",1,17,39,56,15,5,43,216,14,13,1,"Calm",231,95,259
2021090918,"一の橋",1,8,33,41,19,5,42,213,14,2,3,"Calm",231,95,255
2021090919,"一の橋",1,5,27,32,23,5,36,212,9,8,4,"ENE",231,96,248
2021090920,"一の橋",1,4,21,25,26,5,50,211,11,6,2,"Calm",229,97,261
2021090921,"一の橋",1,4,22,26,23,4,35,210,10,8,2,"Calm",229,97,245
2021090922,"一の橋",1,2,19,21,24,5,36,210,14,11,2,"Calm",228,98,246
2021090923,"一の橋",1,3,17,20,22,4,35,210,14,6,1,"Calm",228,98,245
2021090924,"一の橋",1,4,18,22,18,4,35,210,17,14,2,"Calm",228,97,245
2021091001,"一の橋",1,3,16,19,18,4,36,210,18,12,3,"Calm",227,97,246
2021091002,"一の橋",1,4,16,20,19,4,36,210,12,12,1,"Calm",226,97,246
2021091003,"一の橋",1,3,15,18,19,3,27,209,15,12,1,"Calm",222,98,236
2021091004,"一の橋",1,5,17,22,15,4,36,213,18,15,1,"Calm",221,97,249
2021091005,"一の橋",1,3,15,18,17,3,34,211,18,16,2,"Calm",224,96,245
2021091006,"一の橋",1,12,23,35,10,4,40,214,18,20,2,"Calm",226,96,254
2021091007,"一の橋",1,12,20,32,11,4,38,209,17,13,2,"Calm",227,95,247
2021091008,"一の橋",1,17,20,37,11,4,32,208,15,10,1,"Calm",236,91,240
2021091009,"一の橋",1,20,22,42,13,4,33,211,17,8,3,"Calm",248,84,244
2021091010,"一の橋",1,23,30,53,16,4,39,214,15,8,2,"Calm",261,76,253
2021091011,"一の橋",1,17,32,49,22,4,34,212,16,14,3,"Calm",274,73,246
2021091012,"一の橋",1,11,33,44,31,4,38,211,15,21,3,"Calm",276,72,249
2021091013,"一の橋",1,7,27,34,52,4,31,213,19,14,2,"Calm",281,70,244
2021091014,"一の橋",1,4,22,26,60,3,29,212,17,18,4,"ESE",288,63,241
2021091015,"一の橋",1,4,24,28,64,4,26,210,18,11,1,"Calm",285,67,236
2021091016,"一の橋",2,4,28,32,65,4,31,214,18,16,5,"ENE",285,65,245
2021091017,"一の橋",2,3,31,34,69,4,32,208,25,16,1,"Calm",281,71,240
2021091018,"一の橋",2,2,32,34,59,7,34,210,30,23,0,"Calm",280,74,244
2021091019,"一の橋",1,1,18,19,67,5,34,208,27,19,0,"Calm",268,79,242
2021091020,"一の橋",1,1,15,16,52,5,27,206,23,16,0,"Calm",263,79,233
2021091021,"一の橋",1,2,19,21,30,6,32,205,19,8,2,"Calm",257,74,237
2021091022,"一の橋",1,5,35,40,13,5,31,208,16,4,1,"Calm",249,84,239
2021091023,"一の橋",1,4,33,37,14,4,22,206,15,6,1,"Calm",246,83,228
2021091024,"一の橋",1,3,26,29,21,4,24,204,15,7,1,"Calm",243,90,228
2021091101,"一の橋",1,3,29,32,18,4,22,210,18,4,1,"Calm",243,92,232
2021091102,"一の橋",1,2,22,24,26,4,19,240,14,9,1,"Calm",240,96,259
2021091103,"一の橋",1,3,16,19,30,4,27,216,14,6,2,"Calm",240,95,243
2021091104,"一の橋",1,2,18,20,26,3,42,209,12,7,2,"Calm",239,93,251
2021091105,"一の橋",1,3,17,20,26,3,38,214,13,6,2,"Calm",238,95,252
2021091106,"一の橋",1,3,19,22,24,3,30,219,13,8,2,"Calm",240,94,249
2021091107,"一の橋",1,7,23,30,22,3,26,216,16,7,2,"Calm",242,94,242
2021091108,"一の橋",1,7,26,33,21,4,32,218,17,10,2,"Calm",244,92,250
2021091109,"一の橋",1,11,30,41,22,4,38,218,21,10,2,"Calm",251,88,256
2021091110,"一の橋",1,11,31,42,26,4,36,219,26,17,2,"Calm",258,85,255
2021091111,"一の橋",1,13,31,44,27,5,42,221,29,18,3,"Calm",261,84,263
2021091112,"一の橋",1,9,25,34,34,5,35,218,31,25,3,"Calm",262,86,253
2021091113,"一の橋",1,7,26,33,43,5,42,215,31,21,1,"Calm",269,80,257
2021091114,"一の橋",1,5,25,30,55,4,36,215,27,22,1,"Calm",276,75,251
2021091115,"一の橋",1,3,27,30,58,5,35,215,29,23,2,"Calm",278,74,250
2021091116,"一の橋",1,5,45,50,53,6,39,228,36,26,2,"Calm",276,79,267
2021091117,"一の橋",1,3,40,43,48,5,39,225,28,29,2,"Calm",275,80,264
2021091118,"一の橋",1,2,27,29,45,5,31,211,21,11,0,"Calm",277,77,242
2021091119,"一の橋",1,1,13,14,57,4,23,202,24,11,0,"Calm",274,81,225
2021091120,"一の橋",1,1,12,13,60,4,30,203,23,16,1,"Calm",270,84,233
2021091121,"一の橋",1,2,13,15,55,5,29,206,25,14,1,"Calm",264,88,235
2021091122,"一の橋",1,2,16,18,49,5,35,213,24,17,2,"Calm",264,87,248
2021091123,"一の橋",1,2,15,17,44,4,33,214,28,13,3,"Calm",256,95,247
2021091124,"一の橋",1,2,12,14,38,4,32,213,22,18,4,"ENE",252,96,245
2021091201,"一の橋",1,2,10,12,33,4,30,210,18,11,3,"Calm",249,96,240
2021091202,"一の橋",1,2,11,13,31,4,26,210,22,11,4,"NNE",248,95,236
2021091203,"一の橋",1,2,8,10,32,3,24,208,21,13,3,"Calm",245,96,232
2021091204,"一の橋",0,1,7,8,31,3,24,207,23,12,1,"Calm",242,97,231
2021091205,"一の橋",0,2,8,10,29,3,22,206,31,17,2,"Calm",240,97,228
2021091206,"一の橋",0,1,7,8,30,2,22,206,24,18,2,"Calm",237,98,228
2021091207,"一の橋",1,2,7,9,33,3,22,205,22,13,0,"Calm",238,98,227
2021091208,"一の橋",1,4,10,14,31,3,15,205,20,10,2,"Calm",243,96,220
2021091209,"一の橋",0,3,11,14,31,3,24,206,19,7,2,"Calm",249,95,230
2021091210,"一の橋",0,3,10,13,37,4,24,207,21,10,1,"Calm",254,89,231
2021091211,"一の橋",0,2,10,12,39,4,29,208,25,17,2,"Calm",257,87,237
2021091212,"一の橋",0,3,10,13,45,8,28,208,22,13,0,"Calm",258,86,236
2021091213,"一の橋",0,3,14,17,41,4,26,211,25,19,1,"Calm",266,83,237
2021091214,"一の橋",0,3,20,23,38,5,26,215,31,19,2,"Calm",261,87,241
2021091215,"一の橋",1,5,29,34,38,5,34,218,35,26,3,"Calm",264,88,252
2021091216,"一の橋",1,4,35,39,38,7,35,215,51,33,1,"Calm",260,88,250
2021091217,"一の橋",1,2,28,30,42,6,33,213,38,25,0,"Calm",261,86,246
2021091218,"一の橋",1,2,18,20,44,5,29,211,34,17,0,"Calm",259,88,240
2021091219,"一の橋",1,1,13,14,43,4,25,208,29,17,0,"Calm",257,88,233
2021091220,"一の橋",0,1,12,13,43,4,28,207,26,15,0,"Calm",256,89,235
2021091221,"一の橋",0,1,10,11,42,4,24,206,20,14,0,"Calm",254,88,230
2021091222,"一の橋",0,1,9,10,39,3,26,206,19,5,0,"Calm",254,87,232
2021091223,"一の橋",0,1,10,11,35,3,26,206,17,13,0,"Calm",251,89,232
2021091224,"一の橋",0,1,11,12,31,4,28,209,19,9,0,"Calm",250,91,237
2021091301,"一の橋",0,2,12,14,30,"校正",33,211,27,16,0,"Calm",248,94,244
2021091302,"一の橋",0,2,13,15,27,4,31,216,29,26,0,"Calm",246,95,247
2021091303,"一の橋",1,2,14,16,21,5,38,218,31,23,0,"Calm",243,96,256
2021091304,"一の橋",0,3,15,18,14,5,39,216,27,19,0,"Calm",240,96,255
2021091305,"一の橋",1,7,16,23,10,4,37,217,29,21,2,"Calm",240,94,254
2021091306,"一の橋",1,10,14,24,8,4,35,213,24,17,0,"Calm",240,90,248
2021091307,"一の橋",1,15,15,30,8,4,34,208,21,12,1,"Calm",248,77,242
2021091308,"一の橋",1,15,20,35,15,4,31,204,16,9,4,"NNE",260,64,235
2021091309,"一の橋",1,13,23,36,21,3,29,202,16,7,3,"Calm",275,55,231
2021091310,"一の橋",1,8,19,27,29,3,28,200,12,9,3,"Calm",283,46,228
2021091311,"一の橋",1,12,23,35,32,3,26,201,13,11,5,"ENE",291,45,227
2021091312,"一の橋",1,4,16,20,45,3,29,202,14,20,4,"ESE",288,45,231
2021091313,"一の橋",1,4,15,19,51,3,29,200,15,11,4,"ESE",293,44,229
2021091314,"一の橋",1,6,20,26,64,3,31,203,19,13,5,"E",296,56,234
2021091315,"一の橋","調整","調整","調整","調整",67,"調整","調整","調整","調整","調整",4,"NE",297,53,"調整"
2021091316,"一の橋","調整","調整","調整","調整","調整",4,"調整","調整",31,23,5,"ENE",278,75,"調整"
2021091317,"一の橋",1,5,23,28,43,4,44,206,22,24,2,"Calm",269,74,250
2021091318,"一の橋",1,3,19,22,39,3,33,203,21,7,5,"ENE",259,75,236
2021091319,"一の橋",1,3,17,20,36,4,36,204,17,5,2,"Calm",252,74,240
2021091320,"一の橋",1,2,14,16,35,4,32,203,15,4,2,"Calm",249,71,235
2021091321,"一の橋",1,2,13,15,35,4,29,202,15,0,3,"Calm",246,73,231
2021091322,"一の橋",1,2,14,16,33,4,23,203,17,3,5,"ENE",244,74,226
2021091323,"一の橋",2,2,15,17,33,4,25,205,15,7,4,"E",247,73,230
2021091324,"一の橋",2,3,18,21,30,4,22,204,15,2,2,"Calm",247,72,226
2021091401,"一の橋",2,"校正","校正","校正","校正",4,"校正","校正",16,3,2,"Calm",245,76,"校正"
2021091402,"一の橋",2,1,16,17,29,4,21,210,17,10,1,"Calm",245,77,231
2021091403,"一の橋",2,1,17,18,27,4,26,210,17,6,0,"Calm",246,76,236
2021091404,"一の橋",1,1,12,13,29,3,24,209,15,10,4,"NE",245,75,233
2021091405,"一の橋",1,1,11,12,26,3,26,212,16,8,4,"NE",237,79,238
2021091406,"一の橋",1,2,15,17,18,3,30,215,17,9,4,"ENE",232,81,245
2021091407,"一の橋",1,6,19,25,16,3,28,214,19,10,5,"E",233,80,242
2021091408,"一の橋",1,6,16,22,21,3,26,211,15,10,4,"E",237,79,237
2021091409,"一の橋",1,10,19,29,21,3,23,209,13,6,3,"Calm",240,75,232
2021091410,"一の橋",1,10,19,29,23,3,25,210,12,6,5,"E",251,72,235
2021091411,"一の橋",1,7,20,27,27,4,29,209,15,8,4,"E",253,72,238
2021091412,"一の橋",1,6,25,31,29,3,38,209,20,9,2,"Calm",256,74,247
2021091413,"一の橋",1,5,23,28,36,3,34,211,18,16,4,"E",258,75,245
2021091414,"一の橋",1,5,24,29,33,3,34,215,17,10,2,"Calm",260,77,249
2021091415,"一の橋",1,8,31,39,22,4,35,216,15,9,2,"Calm",258,76,251
2021091416,"一の橋",1,7,35,42,21,4,28,212,21,11,1,"Calm",259,77,240
2021091417,"一の橋",1,4,27,31,23,6,31,208,19,13,0,"Calm",247,86,239
2021091418,"一の橋",1,2,19,21,29,4,31,210,16,7,0,"Calm",236,90,241
2021091419,"一の橋",1,1,17,18,29,4,25,206,15,8,0,"Calm",234,95,231
2021091420,"一の橋",1,5,36,41,13,4,31,207,15,10,0,"Calm",221,98,238
2021091421,"一の橋",1,3,32,35,17,4,24,205,14,10,0,"Calm",217,98,229
2021091422,"一の橋",1,5,20,25,27,4,23,208,12,8,0,"Calm",213,99,231
2021091423,"一の橋",1,1,14,15,32,3,24,215,12,4,0,"Calm",206,99,239
2021091424,"一の橋",1,0,14,14,33,3,24,220,9,6,0,"Calm",203,99,244
2021091501,"一の橋","校正",0,13,13,34,2,26,202,10,-1,3,"Calm",203,98,228
2021091502,"一の橋",1,1,12,13,32,2,24,204,10,14,0,"Calm",205,98,228
2021091503,"一の橋",1,1,14,15,29,3,26,203,14,11,0,"Calm",206,98,229
2021091504,"一の橋",1,1,17,18,24,3,26,206,17,13,0,"Calm",209,98,232
2021091505,"一の橋",1,1,10,11,32,3,24,209,13,10,2,"Calm",209,97,233
2021091506,"一の橋",1,2,16,18,28,4,22,210,12,9,0,"Calm",210,97,232
2021091507,"一の橋",1,4,19,23,27,3,19,209,14,6,4,"E",215,95,228
2021091508,"一の橋",1,5,18,23,28,3,24,209,10,6,4,"E",217,94,233
2021091509,"一の橋",1,8,22,30,26,3,27,206,11,2,3,"Calm",227,87,233
2021091510,"一の橋",1,6,19,25,33,3,25,204,9,2,3,"Calm",241,78,229
2021091511,"一の橋",1,7,21,28,35,3,23,204,11,5,4,"E",252,72,227
2021091512,"一の橋",1,5,18,23,41,3,27,204,18,13,5,"ESE",263,67,231
2021091513,"一の橋",0,3,13,16,52,3,27,206,17,14,5,"ESE",267,63,233
2021091514,"一の橋",0,3,18,21,51,3,25,205,19,14,5,"ESE",271,61,230
2021091515,"一の橋",0,2,11,13,55,3,21,204,18,13,5,"E",277,62,225
2021091516,"一の橋",1,3,14,17,48,3,24,204,18,13,5,"E",272,64,228
2021091517,"一の橋",1,2,13,15,44,3,25,205,16,15,5,"E",258,70,230
2021091518,"一の橋",1,4,10,14,42,4,26,205,15,9,7,"E",248,76,231
