1,"東京都生計分析調査　令和 5年11月","","","","","","","","","","","","","","","","","","","","","","",""
180,"2","2","0","0","0","その他の実支出",132721,-,75997,-,111701,-,123143,-,153735,-,145930,-,220689,-,106493,-,42976,-
181,"2","3","0","0","0","直接税",62091,-,24436,-,48566,-,53197,-,67195,-,65290,-,129374,-,50289,-,13550,-
182,"2","4","0","0","0","勤労所得税",28596,-,10065,-,19261,-,26334,-,29259,-,28836,-,66519,-,21585,-,5626,-
183,"2","4","0","0","0","個人住民税",29877,-,14293,-,23863,-,26094,-,29374,-,36089,-,54843,-,27658,-,7665,-
184,"2","4","0","0","0","他の税",3618,-,78,-,5441,-,770,-,8562,-,365,-,8012,-,1046,-,258,-
185,"2","3","0","0","0","社会保険料",70609,-,51530,-,63136,-,69945,-,86539,-,80640,-,91315,-,56027,-,29426,-
186,"2","4","0","0","0","公的年金保険料",41577,-,33760,-,39463,-,42612,-,51424,-,48020,-,50611,-,32621,-,12639,-
187,"2","4","0","0","0","健康保険料",22661,-,16094,-,21153,-,21092,-,26550,-,24826,-,30601,-,18499,-,12349,-
188,"2","4","0","0","0","介護保険料",3681,-,208,-,110,-,3658,-,5272,-,4630,-,6057,-,3093,-,3497,-
189,"2","4","0","0","0","他の社会保険料",2691,-,1467,-,2410,-,2584,-,3293,-,3165,-,4046,-,1814,-,941,-
190,"2","3","0","0","0","その他",21,-,31,-,-,-,-,-,-,-,-,-,-,-,177,-,-,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",670839,-,508684,-,714701,-,646961,-,800607,-,674324,-,848490,-,543426,-,367583,-
192,"2","2","0","0","0","預貯金",472853,-,357018,-,467353,-,459043,-,569138,-,483292,-,601678,-,408602,-,246083,-
193,"2","2","0","0","0","保険料",21221,-,13718,-,19399,-,19291,-,22966,-,26407,-,37154,-,13097,-,2755,-
194,"2","3","0","0","0","個人・企業年金保険料",5854,-,2170,-,2756,-,6985,-,6629,-,9182,-,11810,-,788,-,-,-
195,"2","3","0","0","0","他の保険料",15367,-,11548,-,16642,-,12306,-,16337,-,17225,-,25344,-,12309,-,2755,-
196,"2","2","0","0","0","有価証券購入",4101,-,7318,-,4370,-,1587,-,4230,-,3460,-,10069,-,608,-,-,-
197,"2","2","0","0","0","土地家屋借金返済",46631,-,39228,-,86694,-,44586,-,59379,-,40363,-,38999,-,37696,-,7236,-
198,"2","2","0","0","0","他の借金返済",2479,-,7202,-,1063,-,1073,-,554,-,2528,-,930,-,8062,-,2138,-
199,"2","2","0","0","0","クレジット購入借入金返済",123180,-,80966,-,135822,-,121209,-,144326,-,118131,-,159187,-,75345,-,109132,-
200,"2","2","0","0","0","実支出以外の支払のその他",374,-,3234,-,-,-,172,-,14,-,142,-,473,-,16,-,239,-
201,"2","1","0","0","0","繰越金",390839,-,171859,-,1031640,-,299494,-,369216,-,268239,-,584468,-,124790,-,73346,-
202,"3","0","0","0","0","可処分所得",494455,-,445117,-,516987,-,478987,-,568377,-,515725,-,615532,-,409835,-,234392,-
203,"3","0","0","0","0","黒字",160970,-,146089,-,214109,-,155742,-,234293,-,175791,-,224133,-,58824,-,-57133,-
204,"3","1","0","0","0","金融資産純増",113217,-,146178,-,139137,-,155564,-,187974,-,194625,-,215393,-,-280420,-,-20418,-
205,"3","3","0","0","0","貯蓄純増",109116,-,138860,-,134767,-,153977,-,183744,-,191164,-,205324,-,-281028,-,-20418,-
206,"3","4","0","0","0","預貯金純増",88100,-,125142,-,115368,-,134686,-,160778,-,164757,-,168170,-,-294125,-,-20781,-
207,"3","4","0","0","0","保険純増",21016,-,13718,-,19399,-,19291,-,22966,-,26407,-,37154,-,13097,-,363,-
208,"3","3","0","0","0","有価証券純購入",4101,-,7318,-,4370,-,1587,-,4230,-,3460,-,10069,-,608,-,-,-
209,"3","1","0","0","0","土地家屋借金純減",46631,-,39228,-,86694,-,44586,-,59379,-,40363,-,38999,-,37696,-,7236,-
210,"3","1","0","0","0","他の借金純減",2275,-,7202,-,1063,-,1073,-,554,-,2528,-,930,-,6107,-,2138,-
211,"3","1","0","0","0","クレジット購入借入金純減",-19755,-,-53184,-,-9112,-,-6156,-,5006,-,-22769,-,-29479,-,-57051,-,-9894,-
212,"3","1","0","0","0","土地家屋純増",42010,-,-,-,-,-,-,-,-,-,-,-,-,-,403375,-,-,-
213,"3","1","0","0","0","その他の純増",-200,-,3234,-,-1839,-,137,-,-291,-,142,-,-1450,-,16,-,49,-
214,"3","1","0","0","0","繰越純増",-23207,-,3431,-,-1835,-,-39462,-,-18329,-,-39097,-,-262,-,-50898,-,-36244,-
