1,"東京都生計分析調査　令和 5年 8月","","","","","","","","","","","","","","","","","","","","","",""
185,"2","3","0","0","0","社会保険料",62734,-,6.1,7992,-,33503,-,44574,-,59476,-,59556,-,103314,-,129179,-
186,"2","4","0","0","0","公的年金保険料",36572,-,4.5,3058,-,18803,-,26102,-,35572,-,37099,-,59795,-,74697,-
187,"2","4","0","0","0","健康保険料",19925,-,5.5,2307,-,10993,-,13818,-,18540,-,17825,-,33615,-,41864,-
188,"2","4","0","0","0","介護保険料",3903,-,-4.0,2391,-,2654,-,3180,-,3072,-,2291,-,6273,-,7369,-
189,"2","4","0","0","0","他の社会保険料",2333,-,102.2,236,-,1053,-,1475,-,2291,-,2342,-,3632,-,5250,-
190,"2","3","0","0","0","その他",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",683078,-,0.2,322778,-,478780,-,610967,-,684402,-,655309,-,834819,-,1185441,-
192,"2","2","0","0","0","預貯金",492432,-,0.5,239152,-,344774,-,446722,-,457501,-,474967,-,658534,-,817558,-
193,"2","2","0","0","0","保険料",17242,-,-10.0,10156,-,7070,-,12584,-,15970,-,17072,-,28810,-,28680,-
194,"2","3","0","0","0","個人・企業年金保険料",5068,-,24.4,-,-,1737,-,3857,-,3347,-,4269,-,4336,-,17811,-
195,"2","3","0","0","0","他の保険料",12175,-,-19.3,10156,-,5333,-,8727,-,12623,-,12803,-,24474,-,10869,-
196,"2","2","0","0","0","有価証券購入",5030,-,62.6,422,-,2181,-,2792,-,3282,-,4095,-,9531,-,12739,-
197,"2","2","0","0","0","土地家屋借金返済",42180,-,-14.9,9428,-,25250,-,42704,-,59947,-,45177,-,39824,-,72582,-
198,"2","2","0","0","0","他の借金返済",1955,-,-47.5,436,-,1073,-,2577,-,533,-,1469,-,5406,-,2069,-
199,"2","2","0","0","0","クレジット購入借入金返済",123552,-,7.0,61448,-,97529,-,103581,-,146966,-,112347,-,91917,-,250828,-
200,"2","2","0","0","0","実支出以外の支払のその他",686,-,-1.7,1734,-,904,-,7,-,203,-,182,-,797,-,985,-
201,"2","1","0","0","0","繰越金",313904,-,35.3,393790,-,111468,-,459526,-,113595,-,539750,-,202210,-,375440,-
202,"3","0","0","0","0","可処分所得",503107,-,1.6,227659,-,334464,-,443086,-,468176,-,550891,-,655025,-,835402,-
203,"3","0","0","0","0","黒字",138810,-,6.4,-60163,-,49329,-,69608,-,137567,-,116346,-,305850,-,347503,-
204,"3","1","0","0","0","金融資産純増",147866,-,14.4,39102,-,56938,-,59913,-,100986,-,101353,-,376526,-,294179,-
205,"3","3","0","0","0","貯蓄純増",142836,-,13.2,38680,-,54756,-,57121,-,97704,-,97258,-,366995,-,281441,-
206,"3","4","0","0","0","預貯金純増",132551,-,4.4,45373,-,67238,-,47197,-,91784,-,80186,-,338185,-,252760,-
207,"3","4","0","0","0","保険純増",10285,-,...,-6693,-,-12481,-,9924,-,5920,-,17072,-,28810,-,28680,-
208,"3","3","0","0","0","有価証券純購入",5030,-,67.3,422,-,2181,-,2792,-,3282,-,4095,-,9531,-,12739,-
209,"3","1","0","0","0","土地家屋借金純減",42180,-,-14.9,9428,-,25250,-,42704,-,59947,-,45177,-,39824,-,72582,-
210,"3","1","0","0","0","他の借金純減",1464,-,-34.6,436,-,1073,-,2577,-,-2936,-,1469,-,5406,-,2069,-
211,"3","1","0","0","0","クレジット購入借入金純減",-17651,-,32.5,-69866,-,16405,-,780,-,24628,-,-62707,-,-54250,-,21428,-
212,"3","1","0","0","0","土地家屋純増",37387,-,...,-,-,-,-,-,-,260154,-,4137,-,-,-,-,-
213,"3","1","0","0","0","その他の純増",622,-,46.4,1734,-,802,-,-58,-,155,-,8,-,737,-,985,-
214,"3","1","0","0","0","繰越純増",-73058,-,-193.7,-40998,-,-51137,-,-36308,-,-305367,-,26908,-,-62393,-,-43741,-
