1,"東京都生計分析調査　令和 5年10月","","","","","","","","","","","","","","","","","","","","","",""
185,"2","3","0","0","0","社会保険料",70108,-,7.5,13083,-,35128,-,39858,-,60525,-,88466,-,103152,-,148532,-
186,"2","4","0","0","0","公的年金保険料",40697,-,5.0,2033,-,19130,-,25515,-,37367,-,53757,-,62241,-,83597,-
187,"2","4","0","0","0","健康保険料",22136,-,10.7,5707,-,12054,-,11372,-,17916,-,26417,-,31673,-,49168,-
188,"2","4","0","0","0","介護保険料",4605,-,-1.9,5151,-,2756,-,1563,-,3193,-,4852,-,5410,-,9283,-
189,"2","4","0","0","0","他の社会保険料",2669,-,52.5,191,-,1187,-,1407,-,2050,-,3440,-,3827,-,6484,-
190,"2","3","0","0","0","その他",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",730279,-,10.5,262343,-,569292,-,515417,-,689279,-,776361,-,965680,-,1317419,-
192,"2","2","0","0","0","預貯金",535570,-,12.7,215760,-,440530,-,382386,-,496888,-,555854,-,684319,-,961505,-
193,"2","2","0","0","0","保険料",19236,-,-7.1,7732,-,8637,-,12614,-,22944,-,18375,-,28981,-,35196,-
194,"2","3","0","0","0","個人・企業年金保険料",4889,-,5.2,72,-,1340,-,4260,-,2831,-,4264,-,6051,-,15182,-
195,"2","3","0","0","0","他の保険料",14347,-,-10.7,7660,-,7297,-,8355,-,20112,-,14111,-,22930,-,20014,-
196,"2","2","0","0","0","有価証券購入",4805,-,18.6,-,-,3283,-,4527,-,3708,-,2938,-,6938,-,12076,-
197,"2","2","0","0","0","土地家屋借金返済",46062,-,12.6,7770,-,18053,-,41640,-,47085,-,67909,-,60684,-,78130,-
198,"2","2","0","0","0","他の借金返済",2238,-,14.8,158,-,561,-,227,-,4080,-,1141,-,7415,-,2168,-
199,"2","2","0","0","0","クレジット購入借入金返済",121063,-,2.7,30924,-,98194,-,74010,-,114141,-,130143,-,169727,-,227223,-
200,"2","2","0","0","0","実支出以外の支払のその他",1304,-,308.8,-,-,33,-,11,-,433,-,-,-,7615,-,1120,-
201,"2","1","0","0","0","繰越金",330698,-,52.3,122378,-,118932,-,616523,-,206007,-,69583,-,253695,-,917827,-
202,"3","0","0","0","0","可処分所得",545007,-,8.8,191512,-,408834,-,459082,-,518828,-,547875,-,690939,-,986012,-
203,"3","0","0","0","0","黒字",132758,-,-0.7,-43081,-,4276,-,100082,-,174715,-,181562,-,79455,-,424559,-
204,"3","1","0","0","0","金融資産純増",140873,-,9.6,28224,-,72079,-,45062,-,174760,-,-4961,-,240007,-,428944,-
205,"3","3","0","0","0","貯蓄純増",136067,-,9.2,28224,-,68795,-,40535,-,171052,-,-7899,-,233069,-,416868,-
206,"3","4","0","0","0","預貯金純増",127171,-,17.9,40613,-,103929,-,27921,-,148109,-,-18997,-,204994,-,381672,-
207,"3","4","0","0","0","保険純増",8896,-,-46.6,-12390,-,-35134,-,12614,-,22944,-,11098,-,28076,-,35196,-
208,"3","3","0","0","0","有価証券純購入",4805,-,21.2,-,-,3283,-,4527,-,3708,-,2938,-,6938,-,12076,-
209,"3","1","0","0","0","土地家屋借金純減",46062,-,12.6,7770,-,18053,-,41640,-,47085,-,67909,-,60684,-,78130,-
210,"3","1","0","0","0","他の借金純減",2238,-,14.8,158,-,561,-,227,-,4080,-,1141,-,7415,-,2168,-
211,"3","1","0","0","0","クレジット購入借入金純減",-53075,-,-345.3,-42168,-,-63419,-,-23035,-,6064,-,-21598,-,-159475,-,-68405,-
212,"3","1","0","0","0","土地家屋純増",26978,-,...,-,-,-,-,-,-,-,-,185918,-,-,-,-,-
213,"3","1","0","0","0","その他の純増",791,-,778.9,-179,-,-1135,-,11,-,349,-,-1804,-,7465,-,956,-
214,"3","1","0","0","0","繰越純増",-31109,-,-20.4,-36885,-,-21863,-,36176,-,-57623,-,-45044,-,-76641,-,-17235,-
