1,"東京都生計分析調査　令和 5年 9月","","","","","","","","","","","","","","","","","","","","","",""
186,"2","4","0","0","0","公的年金保険料",37786,-,2.2,3622,-,16915,-,25370,-,34844,-,44382,-,60680,-,77248,-
187,"2","4","0","0","0","健康保険料",21299,-,9.1,7837,-,12648,-,12412,-,16884,-,21445,-,35909,-,41351,-
188,"2","4","0","0","0","介護保険料",3256,-,5.1,725,-,980,-,1360,-,2288,-,3050,-,6345,-,7918,-
189,"2","4","0","0","0","他の社会保険料",2419,-,101.4,306,-,1093,-,1324,-,2136,-,2745,-,3788,-,5434,-
190,"2","3","0","0","0","その他",29,-,-99.1,-,-,-,-,-,-,-,-,-,-,205,-,-,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",661798,-,5.6,245220,-,482380,-,463058,-,671043,-,692657,-,860613,-,1196209,-
192,"2","2","0","0","0","預貯金",466566,-,5.5,147158,-,321305,-,355306,-,445652,-,481912,-,658223,-,841661,-
193,"2","2","0","0","0","保険料",18084,-,-15.2,5225,-,9093,-,10456,-,17075,-,18421,-,21916,-,43511,-
194,"2","3","0","0","0","個人・企業年金保険料",5721,-,29.9,75,-,1282,-,2635,-,3393,-,2309,-,4793,-,24911,-
195,"2","3","0","0","0","他の保険料",12363,-,-27.0,5150,-,7811,-,7820,-,13682,-,16112,-,17123,-,18599,-
196,"2","2","0","0","0","有価証券購入",3117,-,-27.6,-,-,1475,-,1805,-,1629,-,5178,-,4473,-,7103,-
197,"2","2","0","0","0","土地家屋借金返済",48289,-,8.1,18630,-,33603,-,40853,-,52016,-,70644,-,51332,-,69766,-
198,"2","2","0","0","0","他の借金返済",2291,-,12.2,450,-,932,-,475,-,1221,-,3672,-,4658,-,4572,-
199,"2","2","0","0","0","クレジット購入借入金返済",122498,-,9.7,73460,-,115955,-,54164,-,149060,-,112107,-,119822,-,228567,-
200,"2","2","0","0","0","実支出以外の支払のその他",952,-,212.1,298,-,17,-,-,-,4390,-,723,-,190,-,1029,-
201,"2","1","0","0","0","繰越金",331260,-,54.0,423686,-,155755,-,748442,-,49228,-,368080,-,45025,-,524518,-
202,"3","0","0","0","0","可処分所得",475748,-,2.8,91831,-,340354,-,384969,-,446373,-,520800,-,665622,-,863181,-
203,"3","0","0","0","0","黒字",130102,-,22.2,-187628,-,12489,-,77377,-,102198,-,206513,-,307993,-,380011,-
204,"3","1","0","0","0","金融資産純増",143880,-,33.8,-100115,-,18109,-,103747,-,99265,-,178767,-,339982,-,359115,-
205,"3","3","0","0","0","貯蓄純増",141053,-,36.5,-100115,-,16634,-,101942,-,97635,-,173589,-,337564,-,352012,-
206,"3","4","0","0","0","預貯金純増",128784,-,55.9,-83535,-,10952,-,91517,-,80560,-,155168,-,315648,-,324105,-
207,"3","4","0","0","0","保険純増",12268,-,-40.7,-16579,-,5683,-,10425,-,17075,-,18421,-,21916,-,27907,-
208,"3","3","0","0","0","有価証券純購入",2828,-,-33.0,-,-,1475,-,1805,-,1629,-,5178,-,2419,-,7103,-
209,"3","1","0","0","0","土地家屋借金純減",48289,-,8.1,18630,-,33603,-,40853,-,52016,-,70644,-,51332,-,69766,-
210,"3","1","0","0","0","他の借金純減",2291,-,24.1,450,-,932,-,475,-,1221,-,3672,-,4658,-,4572,-
211,"3","1","0","0","0","クレジット購入借入金純減",-26612,-,-75.9,-29232,-,9087,-,-66489,-,2171,-,-27230,-,-45949,-,-29465,-
212,"3","1","0","0","0","土地家屋純増",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
213,"3","1","0","0","0","その他の純増",336,-,983.9,298,-,-1014,-,-841,-,4390,-,723,-,190,-,-1335,-
214,"3","1","0","0","0","繰越純増",-38083,-,2.5,-77659,-,-48228,-,-368,-,-56865,-,-20063,-,-42219,-,-22641,-
