1,"東京都生計分析調査　令和 5年11月","","","","","","","","","","","","","","","","","","","","","",""
185,"2","3","0","0","0","社会保険料",70609,-,13.4,6945,-,33516,-,51573,-,55880,-,88992,-,105259,-,149486,-
186,"2","4","0","0","0","公的年金保険料",41577,-,10.6,2032,-,19178,-,30866,-,33313,-,55105,-,64252,-,84849,-
187,"2","4","0","0","0","健康保険料",22661,-,14.7,3565,-,11961,-,16724,-,17669,-,26047,-,32079,-,49684,-
188,"2","4","0","0","0","介護保険料",3681,-,17.0,1212,-,1211,-,2375,-,2934,-,4557,-,4677,-,8640,-
189,"2","4","0","0","0","他の社会保険料",2691,-,49.1,136,-,1165,-,1608,-,1965,-,3282,-,4251,-,6312,-
190,"2","3","0","0","0","その他",21,-,5.0,-,-,145,-,-,-,-,-,-,-,-,-,-,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",670839,-,7.7,118171,-,436749,-,603550,-,606091,-,746095,-,895593,-,1268126,-
192,"2","2","0","0","0","預貯金",472853,-,10.4,64024,-,304092,-,435720,-,427654,-,548876,-,631710,-,882796,-
193,"2","2","0","0","0","保険料",21221,-,-9.9,6476,-,11439,-,15279,-,20047,-,17298,-,33775,-,43569,-
194,"2","3","0","0","0","個人・企業年金保険料",5854,-,2.2,73,-,3831,-,3755,-,2738,-,4607,-,6610,-,18922,-
195,"2","3","0","0","0","他の保険料",15367,-,-13.8,6403,-,7609,-,11524,-,17309,-,12691,-,27166,-,24647,-
196,"2","2","0","0","0","有価証券購入",4101,-,-72.3,-,-,2936,-,2241,-,2520,-,2033,-,4477,-,14164,-
197,"2","2","0","0","0","土地家屋借金返済",46631,-,16.3,6948,-,30518,-,55507,-,53298,-,39722,-,81858,-,58157,-
198,"2","2","0","0","0","他の借金返済",2479,-,36.5,673,-,1913,-,4724,-,1227,-,2006,-,6201,-,681,-
199,"2","2","0","0","0","クレジット購入借入金返済",123180,-,8.4,40050,-,85833,-,89936,-,99391,-,136146,-,137571,-,268283,-
200,"2","2","0","0","0","実支出以外の支払のその他",374,-,-35.5,-,-,17,-,143,-,1955,-,14,-,-,-,476,-
201,"2","1","0","0","0","繰越金",390839,-,77.8,131433,-,602421,-,116806,-,243776,-,56601,-,557258,-,1008377,-
202,"3","0","0","0","0","可処分所得",494455,-,6.0,64299,-,326126,-,437870,-,497581,-,547517,-,663316,-,909084,-
203,"3","0","0","0","0","黒字",160970,-,55.8,-167590,-,5034,-,134620,-,215550,-,141660,-,272606,-,511921,-
204,"3","1","0","0","0","金融資産純増",113217,-,23.9,-85537,-,3993,-,141956,-,167044,-,-112509,-,288838,-,380647,-
205,"3","3","0","0","0","貯蓄純増",109116,-,42.4,-85537,-,1057,-,139715,-,164524,-,-114543,-,284361,-,366483,-
206,"3","4","0","0","0","預貯金純増",88100,-,61.7,-92012,-,-10382,-,125870,-,144478,-,-131841,-,250586,-,322914,-
207,"3","4","0","0","0","保険純増",21016,-,-5.0,6476,-,11439,-,13845,-,20047,-,17298,-,33775,-,43569,-
208,"3","3","0","0","0","有価証券純購入",4101,-,-72.3,-,-,2936,-,2241,-,2520,-,2033,-,4477,-,14164,-
209,"3","1","0","0","0","土地家屋借金純減",46631,-,16.3,6948,-,30518,-,55507,-,53298,-,39722,-,81858,-,58157,-
210,"3","1","0","0","0","他の借金純減",2275,-,128.2,673,-,489,-,4724,-,1227,-,2006,-,6201,-,681,-
211,"3","1","0","0","0","クレジット購入借入金純減",-19755,-,0.7,-34064,-,-17880,-,-29271,-,-6061,-,-28867,-,-78143,-,52920,-
212,"3","1","0","0","0","土地家屋純増",42010,-,...,-,-,-,-,-,-,-,-,294314,-,-,-,-,-
213,"3","1","0","0","0","その他の純増",-200,-,-142.7,-,-,-105,-,143,-,1955,-,-357,-,-29,-,-2925,-
214,"3","1","0","0","0","繰越純増",-23207,-,-137.3,-55611,-,-11981,-,-38440,-,-1914,-,-52648,-,-26120,-,22440,-
