1,"東京都生計分析調査　令和 5年","","","","","","","","","","","","","","","","","","","","","",""
182,"2","4","0","0","0","勤労所得税",32584,-,7.7,737,-,3807,-,6291,-,13216,-,21735,-,37010,-,145247,-
183,"2","4","0","0","0","個人住民税",27623,-,11.2,3856,-,9594,-,18125,-,21078,-,30909,-,44325,-,65355,-
184,"2","4","0","0","0","他の税",8058,-,21.5,6512,-,5227,-,9696,-,7028,-,7275,-,8425,-,12818,-
185,"2","3","0","0","0","社会保険料",75828,-,6.9,10215,-,31567,-,42429,-,62435,-,82791,-,103512,-,196776,-
186,"2","4","0","0","0","公的年金保険料",44655,-,3.5,2688,-,16392,-,25282,-,37039,-,51674,-,62201,-,116649,-
187,"2","4","0","0","0","健康保険料",24035,-,8.5,5137,-,11587,-,13005,-,20214,-,24254,-,31975,-,61754,-
188,"2","4","0","0","0","介護保険料",4425,-,9.0,2218,-,2579,-,2793,-,3097,-,3884,-,5605,-,10735,-
189,"2","4","0","0","0","他の社会保険料",2714,-,69.6,171,-,1010,-,1349,-,2085,-,2980,-,3731,-,7638,-
190,"2","3","0","0","0","その他",336,-,-9.9,17,-,17,-,31,-,2148,-,95,-,52,-,7,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",773375,-,6.8,238547,-,491777,-,580379,-,676928,-,765121,-,971742,-,1682214,-
192,"2","2","0","0","0","預貯金",560373,-,4.9,150830,-,356896,-,415351,-,459448,-,550498,-,704420,-,1279218,-
193,"2","2","0","0","0","保険料",26315,-,16.1,7976,-,11506,-,14970,-,32043,-,23929,-,37213,-,56224,-
194,"2","3","0","0","0","個人・企業年金保険料",7797,-,47.4,614,-,2239,-,3517,-,3142,-,5417,-,11200,-,28049,-
195,"2","3","0","0","0","他の保険料",18518,-,6.6,7361,-,9268,-,11453,-,28901,-,18512,-,26013,-,28175,-
196,"2","2","0","0","0","有価証券購入",5043,-,-52.8,4954,-,869,-,2103,-,1760,-,4509,-,8364,-,12881,-
197,"2","2","0","0","0","土地家屋借金返済",53074,-,20.6,16438,-,37858,-,48696,-,65017,-,56959,-,61243,-,85226,-
198,"2","2","0","0","0","他の借金返済",1964,-,-23.6,378,-,1455,-,1695,-,1000,-,1634,-,4388,-,3095,-
199,"2","2","0","0","0","クレジット購入借入金返済",125774,-,15.1,57637,-,82957,-,97442,-,116966,-,126110,-,155189,-,243498,-
200,"2","2","0","0","0","実支出以外の支払のその他",832,-,18.0,333,-,235,-,121,-,695,-,1483,-,927,-,2072,-
201,"2","1","0","0","0","繰越金",309712,-,33.1,214954,-,197866,-,373035,-,321338,-,229258,-,289666,-,540864,-
202,"3","0","0","0","0","可処分所得",576153,-,4.6,129072,-,363089,-,427062,-,485337,-,569885,-,730084,-,1321748,-
203,"3","0","0","0","0","黒字",212930,-,6.0,-127855,-,61506,-,102410,-,140299,-,194148,-,290385,-,822723,-
204,"3","1","0","0","0","金融資産純増",197932,-,6.4,-67933,-,56185,-,82617,-,107452,-,146939,-,304767,-,748663,-
205,"3","3","0","0","0","貯蓄純増",193093,-,9.4,-72887,-,55315,-,80514,-,105692,-,142430,-,296567,-,737054,-
206,"3","4","0","0","0","預貯金純増",173710,-,8.4,-67070,-,54699,-,71611,-,75888,-,123271,-,260792,-,690089,-
207,"3","4","0","0","0","保険純増",19383,-,19.5,-5817,-,616,-,8903,-,29805,-,19159,-,35776,-,46965,-
208,"3","3","0","0","0","有価証券純購入",4838,-,-49.6,4954,-,869,-,2103,-,1760,-,4509,-,8199,-,11608,-
209,"3","1","0","0","0","土地家屋借金純減",53074,-,20.6,16438,-,37858,-,48696,-,65017,-,56959,-,61243,-,85226,-
210,"3","1","0","0","0","他の借金純減",1667,-,-10.0,210,-,1338,-,1695,-,-414,-,1634,-,3986,-,3095,-
211,"3","1","0","0","0","クレジット購入借入金純減",-17367,-,3.5,-33761,-,-5474,-,-12315,-,-10903,-,-29217,-,-50410,-,20259,-
212,"3","1","0","0","0","土地家屋純増",8865,-,52.0,-,-,-,-,-,-,21202,-,40710,-,-,-,-,-
213,"3","1","0","0","0","その他の純増",308,-,4.1,166,-,-61,-,27,-,560,-,935,-,363,-,196,-
214,"3","1","0","0","0","繰越純増",-31548,-,-64.3,-42975,-,-28338,-,-18311,-,-42615,-,-23813,-,-29564,-,-34717,-
