1,"東京都生計分析調査　令和 5年","","","","","","","","","","","","","","","","","","","","","","",""
177,"2","3","0","0","0","（再掲）経常消費支出",250229,68.9,230126,79.5,221467,71.3,242006,71.7,250858,67.0,263427,59.6,267103,67.4,255296,73.1,256430,77.6
178,"2","3","0","0","0","（再掲）情報通信関係費",16445,4.5,11716,4.0,11181,3.6,14426,4.3,16953,4.5,18084,4.1,19570,4.9,19886,5.7,16029,4.8
179,"2","3","0","0","0","（再掲）消費支出（除く住居等）　１）",323614,89.1,228359,78.9,276206,89.0,304094,90.1,344751,92.1,391786,88.7,355750,89.8,316555,90.6,289502,87.6
180,"2","2","0","0","0","その他の実支出",144431,-,96238,-,125627,-,132502,-,158510,-,176535,-,207311,-,133606,-,68155,-
181,"2","3","0","0","0","直接税",68266,-,35355,-,52232,-,60020,-,71656,-,85278,-,110017,-,70051,-,29628,-
182,"2","4","0","0","0","勤労所得税",32584,-,15580,-,25495,-,29085,-,35884,-,44463,-,56871,-,26630,-,7351,-
183,"2","4","0","0","0","個人住民税",27623,-,17505,-,20294,-,24371,-,27561,-,33788,-,42396,-,32041,-,12124,-
184,"2","4","0","0","0","他の税",8058,-,2270,-,6443,-,6564,-,8212,-,7028,-,10750,-,11379,-,10153,-
185,"2","3","0","0","0","社会保険料",75828,-,60880,-,73394,-,72378,-,86833,-,91237,-,95018,-,63528,-,38486,-
186,"2","4","0","0","0","公的年金保険料",44655,-,39803,-,47706,-,43715,-,51702,-,55228,-,55813,-,36074,-,12324,-
187,"2","4","0","0","0","健康保険料",24035,-,18840,-,22709,-,21675,-,26647,-,27497,-,29466,-,21400,-,17797,-
188,"2","4","0","0","0","介護保険料",4425,-,178,-,109,-,4335,-,5345,-,5400,-,5911,-,3877,-,7455,-
189,"2","4","0","0","0","他の社会保険料",2714,-,2058,-,2869,-,2653,-,3140,-,3112,-,3828,-,2177,-,911,-
190,"2","3","0","0","0","その他",336,-,3,-,1,-,105,-,21,-,20,-,2276,-,28,-,41,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",773375,-,634465,-,835642,-,768623,-,822400,-,878359,-,845917,-,708878,-,557853,-
192,"2","2","0","0","0","預貯金",560373,-,477651,-,564373,-,557403,-,603159,-,619974,-,597972,-,544274,-,424887,-
193,"2","2","0","0","0","保険料",26315,-,14938,-,20112,-,18170,-,22564,-,36765,-,45815,-,15237,-,23476,-
194,"2","3","0","0","0","個人・企業年金保険料",7797,-,2617,-,3584,-,5058,-,6264,-,13568,-,11197,-,1721,-,12066,-
195,"2","3","0","0","0","他の保険料",18518,-,12321,-,16528,-,13112,-,16300,-,23197,-,34617,-,13516,-,11410,-
196,"2","2","0","0","0","有価証券購入",5043,-,4518,-,5317,-,3376,-,4040,-,7251,-,8056,-,699,-,6722,-
197,"2","2","0","0","0","土地家屋借金返済",53074,-,35508,-,78065,-,59854,-,57753,-,53212,-,54538,-,46591,-,27116,-
198,"2","2","0","0","0","他の借金返済",1964,-,2731,-,629,-,1020,-,1327,-,3277,-,1418,-,2325,-,2789,-
199,"2","2","0","0","0","クレジット購入借入金返済",125774,-,97930,-,166906,-,128622,-,133133,-,156677,-,135677,-,99006,-,72704,-
200,"2","2","0","0","0","実支出以外の支払のその他",832,-,1189,-,239,-,178,-,424,-,1203,-,2441,-,746,-,159,-
201,"2","1","0","0","0","繰越金",309712,-,346964,-,740607,-,355430,-,317281,-,165466,-,270331,-,133540,-,177843,-
202,"3","0","0","0","0","可処分所得",576153,-,509143,-,581500,-,585568,-,628841,-,642734,-,640027,-,515977,-,394492,-
203,"3","0","0","0","0","黒字",212930,-,219721,-,271085,-,247940,-,254540,-,200889,-,243907,-,166579,-,63976,-
204,"3","1","0","0","0","金融資産純増",197932,-,229799,-,216270,-,230952,-,219975,-,196616,-,225930,-,122748,-,105598,-
205,"3","3","0","0","0","貯蓄純増",193093,-,225280,-,210953,-,227576,-,215935,-,190658,-,217874,-,122049,-,98876,-
206,"3","4","0","0","0","預貯金純増",173710,-,212652,-,191846,-,210914,-,194688,-,159745,-,174466,-,127342,-,100420,-
207,"3","4","0","0","0","保険純増",19383,-,12629,-,19106,-,16662,-,21247,-,30914,-,43408,-,-5293,-,-1543,-
208,"3","3","0","0","0","有価証券純購入",4838,-,4518,-,5317,-,3376,-,4040,-,5958,-,8056,-,699,-,6722,-
209,"3","1","0","0","0","土地家屋借金純減",53074,-,35508,-,78065,-,59854,-,57753,-,53212,-,54538,-,46591,-,27116,-
210,"3","1","0","0","0","他の借金純減",1667,-,2731,-,629,-,1020,-,1327,-,3126,-,1418,-,94,-,2656,-
211,"3","1","0","0","0","クレジット購入借入金純減",-17367,-,-26312,-,15232,-,-25310,-,560,-,-22513,-,-28877,-,-16429,-,-31691,-
212,"3","1","0","0","0","土地家屋純増",8865,-,35637,-,-,-,-,-,-,-,-,-,-,-,55375,-,-,-
213,"3","1","0","0","0","その他の純増",308,-,787,-,38,-,82,-,-137,-,715,-,980,-,620,-,-401,-
214,"3","1","0","0","0","繰越純増",-31548,-,-58429,-,-39150,-,-18658,-,-24938,-,-30267,-,-10083,-,-42421,-,-39302,-
