1,"東京都生計分析調査　令和 5年12月","","","","","","","","","","","","","","","","","","","","","","",""
179,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",365101,92.3,225305,79.8,295484,96.4,339623,89.1,388783,92.1,432574,93.6,410208,94.4,381326,95.5,336264,89.9
180,"2","2","0","0","0","その他の実支出",249230,-,171286,-,220421,-,241052,-,319214,-,285291,-,356220,-,146572,-,100763,-
181,"2","3","0","0","0","直接税",105594,-,40150,-,68993,-,95139,-,131156,-,124024,-,192366,-,63313,-,44769,-
182,"2","4","0","0","0","勤労所得税",68035,-,25849,-,41935,-,55200,-,91088,-,87924,-,130233,-,25783,-,18741,-
183,"2","4","0","0","0","個人住民税",29311,-,12879,-,23114,-,31720,-,32977,-,31321,-,52217,-,19038,-,11155,-
184,"2","4","0","0","0","他の税",8248,-,1422,-,3943,-,8220,-,7091,-,4779,-,9916,-,18492,-,14873,-
185,"2","3","0","0","0","社会保険料",143622,-,131136,-,151413,-,145914,-,188058,-,161198,-,163854,-,83259,-,55993,-
186,"2","4","0","0","0","公的年金保険料",86534,-,87276,-,99464,-,88761,-,112441,-,98460,-,92794,-,49827,-,23392,-
187,"2","4","0","0","0","健康保険料",43814,-,39746,-,46154,-,43355,-,56055,-,48424,-,51537,-,26818,-,18916,-
188,"2","4","0","0","0","介護保険料",7718,-,693,-,19,-,8513,-,11987,-,8923,-,10986,-,3414,-,11863,-
189,"2","4","0","0","0","他の社会保険料",5555,-,3421,-,5776,-,5285,-,7576,-,5390,-,8538,-,3200,-,1823,-
190,"2","3","0","0","0","その他",14,-,-,-,15,-,-,-,-,-,68,-,-,-,-,-,-,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",1234994,-,1226909,-,1415050,-,1151179,-,1403760,-,1352663,-,1369973,-,859100,-,767594,-
192,"2","2","0","0","0","預貯金",1002936,-,1068245,-,1124854,-,969021,-,1175845,-,1086145,-,1024326,-,699554,-,645857,-
193,"2","2","0","0","0","保険料",31469,-,25353,-,21639,-,31957,-,30269,-,64402,-,29830,-,10356,-,9199,-
194,"2","3","0","0","0","個人・企業年金保険料",10370,-,4940,-,4032,-,6470,-,15157,-,28407,-,5569,-,777,-,1215,-
195,"2","3","0","0","0","他の保険料",21099,-,20412,-,17608,-,25487,-,15112,-,35994,-,24261,-,9579,-,7984,-
196,"2","2","0","0","0","有価証券購入",5350,-,2928,-,11812,-,2947,-,4588,-,6599,-,9431,-,-,-,526,-
197,"2","2","0","0","0","土地家屋借金返済",64348,-,44321,-,86867,-,49965,-,61864,-,32818,-,149028,-,58769,-,10316,-
198,"2","2","0","0","0","他の借金返済",3059,-,3530,-,2190,-,1055,-,996,-,3508,-,4053,-,7826,-,2585,-
199,"2","2","0","0","0","クレジット購入借入金返済",127633,-,80892,-,167688,-,96039,-,130179,-,159169,-,153128,-,82596,-,98920,-
200,"2","2","0","0","0","実支出以外の支払のその他",198,-,1640,-,-,-,194,-,20,-,23,-,176,-,-,-,191,-
201,"2","1","0","0","0","繰越金",416760,-,142191,-,1056386,-,328876,-,430172,-,256099,-,699854,-,132262,-,98115,-
202,"3","0","0","0","0","可処分所得",1046632,-,1076664,-,1153367,-,1033548,-,1225717,-,1159544,-,1107713,-,693241,-,627866,-
203,"3","0","0","0","0","黒字",651068,-,794306,-,846835,-,652331,-,803686,-,697333,-,673121,-,293743,-,253684,-
204,"3","1","0","0","0","金融資産純増",628197,-,827188,-,841748,-,669489,-,799779,-,708196,-,475994,-,245063,-,310706,-
205,"3","3","0","0","0","貯蓄純増",622847,-,824259,-,829936,-,666542,-,795191,-,701597,-,466563,-,245063,-,310180,-
206,"3","4","0","0","0","預貯金純増",595056,-,798906,-,808297,-,634585,-,764922,-,637195,-,436733,-,251042,-,324268,-
207,"3","4","0","0","0","保険純増",27791,-,25353,-,21639,-,31957,-,30269,-,64402,-,29830,-,-5979,-,-14088,-
208,"3","3","0","0","0","有価証券純購入",5350,-,2928,-,11812,-,2947,-,4588,-,6599,-,9431,-,-,-,526,-
209,"3","1","0","0","0","土地家屋借金純減",64348,-,44321,-,86867,-,49965,-,61864,-,32818,-,149028,-,58769,-,10316,-
210,"3","1","0","0","0","他の借金純減",3059,-,3530,-,2190,-,1055,-,996,-,3508,-,4053,-,7826,-,2585,-
211,"3","1","0","0","0","クレジット購入借入金純減",-32137,-,-41606,-,17771,-,-77839,-,-34042,-,-11890,-,-42724,-,-23435,-,-55577,-
212,"3","1","0","0","0","土地家屋純増",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
213,"3","1","0","0","0","その他の純増",-307,-,1364,-,-62,-,-310,-,-460,-,11,-,-1110,-,-,-,-1472,-
214,"3","1","0","0","0","繰越純増",-12093,-,-40491,-,-101678,-,9971,-,-24451,-,-35309,-,87880,-,5520,-,-12874,-
