1,"東京都生計分析調査　令和 5年","","","","","","","","","","","","","","","","","","","","","",""
182,"2","3","0","0","0","直接税",68266,-,10.6,19415,-,23220,-,41658,-,60459,-,70877,-,81968,-,180593,-
183,"2","4","0","0","0","勤労所得税",32584,-,7.7,6679,-,7572,-,15275,-,27064,-,33441,-,36797,-,101163,-
184,"2","4","0","0","0","個人住民税",27623,-,11.2,7759,-,10664,-,16369,-,26041,-,28676,-,35112,-,68599,-
185,"2","4","0","0","0","他の税",8058,-,21.5,4978,-,4984,-,10014,-,7354,-,8760,-,10059,-,10832,-
186,"2","3","0","0","0","社会保険料",75828,-,6.9,36875,-,42972,-,57502,-,69301,-,86932,-,97750,-,138383,-
187,"2","4","0","0","0","公的年金保険料",44655,-,3.5,20968,-,24553,-,33759,-,41432,-,51593,-,57581,-,82034,-
188,"2","4","0","0","0","健康保険料",24035,-,8.5,11893,-,14513,-,18422,-,21250,-,27825,-,31413,-,42610,-
189,"2","4","0","0","0","介護保険料",4425,-,9.0,2848,-,2428,-,3176,-,4141,-,4393,-,5308,-,8616,-
190,"2","4","0","0","0","他の社会保険料",2714,-,69.6,1166,-,1478,-,2147,-,2479,-,3122,-,3448,-,5123,-
191,"2","3","0","0","0","その他",336,-,-9.9,0,-,20,-,32,-,27,-,73,-,-,-,2214,-
192,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",773375,-,6.8,418662,-,510887,-,649252,-,699911,-,833010,-,971665,-,1323200,-
193,"2","2","0","0","0","預貯金",560373,-,4.9,323217,-,381142,-,442222,-,512662,-,623396,-,699887,-,934060,-
194,"2","2","0","0","0","保険料",26315,-,16.1,10171,-,11691,-,23408,-,29010,-,21015,-,46691,-,41901,-
195,"2","3","0","0","0","個人・企業年金保険料",7797,-,47.4,1618,-,2310,-,2941,-,4714,-,4437,-,20913,-,17253,-
196,"2","3","0","0","0","他の保険料",18518,-,6.6,8553,-,9380,-,20467,-,24296,-,16579,-,25777,-,24649,-
197,"2","2","0","0","0","有価証券購入",5043,-,-52.8,5254,-,1576,-,3146,-,2493,-,2569,-,6201,-,14202,-
198,"2","2","0","0","0","土地家屋借金返済",53074,-,20.6,16630,-,32228,-,59794,-,58264,-,56773,-,62576,-,85151,-
199,"2","2","0","0","0","他の借金返済",1964,-,-23.6,1108,-,1437,-,1270,-,797,-,1166,-,3180,-,4690,-
200,"2","2","0","0","0","クレジット購入借入金返済",125774,-,15.1,61888,-,82440,-,119198,-,95693,-,127890,-,152164,-,240476,-
201,"2","2","0","0","0","実支出以外の支払のその他",832,-,18.0,395,-,373,-,215,-,992,-,201,-,967,-,2720,-
202,"2","1","0","0","0","繰越金",309712,-,33.1,139986,-,159533,-,292877,-,341762,-,458247,-,213013,-,561030,-
203,"3","0","0","0","0","可処分所得",576153,-,4.6,319599,-,390069,-,455187,-,540353,-,630389,-,723360,-,967243,-
204,"3","0","0","0","0","黒字",212930,-,6.0,61258,-,109121,-,151275,-,184911,-,231822,-,308109,-,437147,-
205,"3","1","0","0","0","金融資産純増",197932,-,6.4,78151,-,112678,-,105049,-,181549,-,203003,-,311073,-,387278,-
206,"3","3","0","0","0","貯蓄純増",193093,-,9.4,72897,-,111102,-,101903,-,179056,-,200434,-,304872,-,374513,-
207,"3","4","0","0","0","預貯金純増",173710,-,8.4,68869,-,101615,-,83091,-,154241,-,192245,-,266515,-,342755,-
208,"3","4","0","0","0","保険純増",19383,-,19.5,4028,-,9487,-,18811,-,24815,-,8189,-,38357,-,31757,-
209,"3","3","0","0","0","有価証券純購入",4838,-,-49.6,5254,-,1576,-,3146,-,2493,-,2569,-,6201,-,12766,-
210,"3","1","0","0","0","土地家屋借金純減",53074,-,20.6,16630,-,32228,-,59794,-,58264,-,56773,-,62576,-,85151,-
211,"3","1","0","0","0","他の借金純減",1667,-,-10.0,941,-,1319,-,-429,-,797,-,1047,-,3180,-,4690,-
212,"3","1","0","0","0","クレジット購入借入金純減",-17367,-,3.5,-9797,-,-4474,-,5386,-,-30140,-,-38719,-,-25345,-,-18719,-
213,"3","1","0","0","0","土地家屋純増",8865,-,52.0,-,-,-,-,-,-,-,-,40653,-,-,-,21190,-
214,"3","1","0","0","0","その他の純増",308,-,4.1,237,-,256,-,165,-,879,-,-176,-,546,-,279,-
215,"3","1","0","0","0","繰越純増",-31548,-,-64.3,-24903,-,-32886,-,-18690,-,-26438,-,-30758,-,-43920,-,-42723,-
