1,"東京都生計分析調査　令和 5年10月","","","","","","","","","","","","","","","","","","","","","","",""
179,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",351631,85.3,207236,76.4,292371,71.4,287499,81.3,359570,94.8,433388,78.7,383910,94.1,357086,92.9,377636,92.3
180,"2","2","0","0","0","その他の実支出",136256,-,70053,-,115012,-,107328,-,173713,-,131281,-,231370,-,108202,-,66587,-
181,"2","3","0","0","0","直接税",66148,-,22999,-,49052,-,45054,-,83650,-,59278,-,137935,-,52424,-,29782,-
182,"2","4","0","0","0","勤労所得税",28279,-,8423,-,24430,-,16625,-,35372,-,24280,-,68666,-,18167,-,5084,-
183,"2","4","0","0","0","個人住民税",32182,-,14576,-,22727,-,26172,-,35883,-,30696,-,64500,-,25199,-,18128,-
184,"2","4","0","0","0","他の税",5687,-,-,-,1895,-,2257,-,12395,-,4302,-,4768,-,9057,-,6570,-
185,"2","3","0","0","0","社会保険料",70108,-,47054,-,65960,-,62274,-,90062,-,72002,-,93435,-,55779,-,36805,-
186,"2","4","0","0","0","公的年金保険料",40697,-,31969,-,43829,-,37695,-,51294,-,43954,-,51788,-,32548,-,8426,-
187,"2","4","0","0","0","健康保険料",22136,-,13741,-,19410,-,18320,-,29073,-,21516,-,30956,-,18472,-,14412,-
188,"2","4","0","0","0","介護保険料",4605,-,-,-,114,-,3951,-,5974,-,3916,-,6532,-,2918,-,13254,-
189,"2","4","0","0","0","他の社会保険料",2669,-,1344,-,2607,-,2308,-,3721,-,2616,-,4158,-,1840,-,713,-
190,"2","3","0","0","0","その他",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",730279,-,505211,-,781455,-,642918,-,875697,-,704051,-,852825,-,622957,-,639889,-
192,"2","2","0","0","0","預貯金",535570,-,349813,-,528494,-,486399,-,630959,-,496120,-,626660,-,481136,-,566530,-
193,"2","2","0","0","0","保険料",19236,-,12054,-,17969,-,15342,-,19076,-,19915,-,36815,-,12575,-,9999,-
194,"2","3","0","0","0","個人・企業年金保険料",4889,-,1437,-,2308,-,3178,-,5290,-,5473,-,14777,-,871,-,-,-
195,"2","3","0","0","0","他の保険料",14347,-,10617,-,15661,-,12163,-,13786,-,14443,-,22038,-,11704,-,9999,-
196,"2","2","0","0","0","有価証券購入",4805,-,7489,-,8664,-,2723,-,4191,-,2193,-,12528,-,379,-,196,-
197,"2","2","0","0","0","土地家屋借金返済",46062,-,26087,-,95673,-,48904,-,56282,-,50273,-,33730,-,24486,-,3188,-
198,"2","2","0","0","0","他の借金返済",2238,-,6302,-,821,-,-,-,203,-,4642,-,541,-,6933,-,-,-
199,"2","2","0","0","0","クレジット購入借入金返済",121063,-,94399,-,129821,-,89381,-,164978,-,128283,-,141325,-,97325,-,59966,-
200,"2","2","0","0","0","実支出以外の支払のその他",1304,-,9068,-,14,-,169,-,9,-,2625,-,1227,-,125,-,10,-
201,"2","1","0","0","0","繰越金",330698,-,117705,-,688072,-,322418,-,285982,-,265376,-,570597,-,140797,-,87104,-
202,"3","0","0","0","0","可処分所得",545007,-,360849,-,559193,-,512238,-,641875,-,526459,-,650643,-,425401,-,526931,-
203,"3","0","0","0","0","黒字",132758,-,89726,-,149535,-,158609,-,262735,-,-24037,-,242792,-,41012,-,117618,-
204,"3","1","0","0","0","金融資産純増",140873,-,84320,-,112660,-,178464,-,218083,-,110436,-,274280,-,-164121,-,239623,-
205,"3","3","0","0","0","貯蓄純増",136067,-,76830,-,103996,-,175741,-,213893,-,108243,-,261752,-,-164500,-,239427,-
206,"3","4","0","0","0","預貯金純増",127171,-,64777,-,86027,-,160399,-,194817,-,88998,-,224937,-,-109560,-,267393,-
207,"3","4","0","0","0","保険純増",8896,-,12054,-,17969,-,15342,-,19076,-,19246,-,36815,-,-54940,-,-27966,-
208,"3","3","0","0","0","有価証券純購入",4805,-,7489,-,8664,-,2723,-,4191,-,2193,-,12528,-,379,-,196,-
209,"3","1","0","0","0","土地家屋借金純減",46062,-,26087,-,95673,-,48904,-,56282,-,50273,-,33730,-,24486,-,3188,-
210,"3","1","0","0","0","他の借金純減",2238,-,6302,-,821,-,-,-,203,-,4642,-,541,-,6933,-,-,-
211,"3","1","0","0","0","クレジット購入借入金純減",-53075,-,-24099,-,-21287,-,-45532,-,26689,-,-146077,-,-43277,-,-34205,-,-131692,-
212,"3","1","0","0","0","土地家屋純増",26978,-,-,-,-,-,-,-,-,-,-,-,-,-,255940,-,-,-
213,"3","1","0","0","0","その他の純増",791,-,8745,-,14,-,71,-,-1903,-,2625,-,1056,-,125,-,-1396,-
214,"3","1","0","0","0","繰越純増",-31109,-,-11628,-,-38345,-,-23297,-,-36620,-,-45936,-,-23538,-,-48146,-,7895,-
