1,"東京都生計分析調査　令和 5年 7月","","","","","","","","","","","","","","","","","","","","","",""
185,"2","3","0","0","0","社会保険料",81327,-,9.4,10028,-,35301,-,38255,-,74010,-,85117,-,103241,-,222355,-
186,"2","4","0","0","0","公的年金保険料",45448,-,1.0,2913,-,19438,-,22378,-,34552,-,50163,-,62745,-,125272,-
187,"2","4","0","0","0","健康保険料",28447,-,19.3,6574,-,13580,-,12993,-,34827,-,27191,-,31375,-,72403,-
188,"2","4","0","0","0","介護保険料",4242,-,7.2,254,-,1350,-,1428,-,2366,-,4463,-,5332,-,14430,-
189,"2","4","0","0","0","他の社会保険料",3190,-,108.9,287,-,932,-,1457,-,2265,-,3300,-,3789,-,10249,-
190,"2","3","0","0","0","その他",34,-,-68.8,-,-,-,-,96,-,-,-,6,-,137,-,-,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",810212,-,13.6,264805,-,417803,-,580296,-,667511,-,712172,-,1046371,-,1973912,-
192,"2","2","0","0","0","預貯金",596833,-,10.6,128816,-,295475,-,432138,-,441456,-,529393,-,760302,-,1582419,-
193,"2","2","0","0","0","保険料",29521,-,49.6,8024,-,11815,-,19085,-,25873,-,29939,-,79068,-,32497,-
194,"2","3","0","0","0","個人・企業年金保険料",6897,-,27.9,-,-,1658,-,4061,-,2053,-,6139,-,22150,-,12058,-
195,"2","3","0","0","0","他の保険料",22624,-,57.7,8024,-,10157,-,15024,-,23819,-,23799,-,56919,-,20439,-
196,"2","2","0","0","0","有価証券購入",8746,-,102.4,41627,-,2039,-,292,-,1922,-,1757,-,2712,-,11202,-
197,"2","2","0","0","0","土地家屋借金返済",56962,-,25.9,20450,-,37593,-,56100,-,65116,-,45624,-,65354,-,108157,-
198,"2","2","0","0","0","他の借金返済",1544,-,-10.3,842,-,538,-,54,-,1596,-,488,-,5585,-,1696,-
199,"2","2","0","0","0","クレジット購入借入金返済",116395,-,14.1,64767,-,70320,-,72475,-,131340,-,104855,-,132999,-,237580,-
200,"2","2","0","0","0","実支出以外の支払のその他",212,-,-34.6,277,-,22,-,151,-,209,-,115,-,351,-,362,-
201,"2","1","0","0","0","繰越金",392919,-,75.3,386986,-,570298,-,529000,-,376567,-,412300,-,326207,-,148730,-
202,"3","0","0","0","0","可処分所得",615551,-,9.3,119339,-,315728,-,426561,-,483807,-,575993,-,761896,-,1617662,-
203,"3","0","0","0","0","黒字",268901,-,21.8,-123761,-,66418,-,76769,-,106450,-,257146,-,396626,-,1095621,-
204,"3","1","0","0","0","金融資産純増",255079,-,18.2,-90683,-,64337,-,97004,-,79301,-,241227,-,400622,-,987099,-
205,"3","3","0","0","0","貯蓄純増",246334,-,16.1,-132310,-,62297,-,96713,-,77379,-,239470,-,397910,-,975897,-
206,"3","4","0","0","0","預貯金純増",221215,-,13.9,-140334,-,51249,-,102328,-,55424,-,210907,-,318842,-,943400,-
207,"3","4","0","0","0","保険純増",25118,-,39.8,8024,-,11048,-,-5616,-,21955,-,28563,-,79068,-,32497,-
208,"3","3","0","0","0","有価証券純購入",8746,-,137.7,41627,-,2039,-,292,-,1922,-,1757,-,2712,-,11202,-
209,"3","1","0","0","0","土地家屋借金純減",56962,-,25.9,20450,-,37593,-,56100,-,65116,-,45624,-,65354,-,108157,-
210,"3","1","0","0","0","他の借金純減",1033,-,976.0,558,-,538,-,54,-,1596,-,-2792,-,5585,-,1696,-
211,"3","1","0","0","0","クレジット購入借入金純減",-13468,-,24.1,-25560,-,2321,-,-53609,-,-25779,-,-24055,-,-14043,-,46130,-
212,"3","1","0","0","0","土地家屋純増",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
213,"3","1","0","0","0","その他の純増",-96,-,67.2,-1034,-,-,-,151,-,209,-,115,-,339,-,-459,-
214,"3","1","0","0","0","繰越純増",-30609,-,-37.2,-27492,-,-38371,-,-22931,-,-13994,-,-2974,-,-61231,-,-47002,-
