1,"東京都生計分析調査　令和 5年 8月","","","","","","","","","","","","","","","","","","","","","","",""
179,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",318737,87.5,243940,82.7,353732,87.2,312455,88.5,325433,91.1,341633,85.0,309200,95.2,336441,86.8,286141,77.9
180,"2","2","0","0","0","その他の実支出",115402,-,68822,-,110756,-,83905,-,136671,-,122290,-,172790,-,108145,-,72621,-
181,"2","3","0","0","0","直接税",52669,-,23658,-,44370,-,35450,-,61134,-,54081,-,95471,-,48275,-,35294,-
182,"2","4","0","0","0","勤労所得税",21487,-,8035,-,19846,-,13679,-,26031,-,22011,-,42908,-,20601,-,4739,-
183,"2","4","0","0","0","個人住民税",27889,-,15623,-,23405,-,21086,-,30880,-,30408,-,43897,-,26848,-,21283,-
184,"2","4","0","0","0","他の税",3293,-,-,-,1120,-,684,-,4222,-,1662,-,8666,-,826,-,9273,-
185,"2","3","0","0","0","社会保険料",62734,-,45164,-,66386,-,48455,-,75538,-,68208,-,77318,-,59870,-,37327,-
186,"2","4","0","0","0","公的年金保険料",36572,-,29693,-,42693,-,29038,-,43794,-,40757,-,43725,-,33815,-,13580,-
187,"2","4","0","0","0","健康保険料",19925,-,13322,-,20843,-,14204,-,24481,-,21222,-,24449,-,20508,-,12818,-
188,"2","4","0","0","0","介護保険料",3903,-,641,-,136,-,3333,-,4411,-,3907,-,5857,-,3507,-,9935,-
189,"2","4","0","0","0","他の社会保険料",2333,-,1507,-,2714,-,1880,-,2852,-,2322,-,3287,-,2040,-,993,-
190,"2","3","0","0","0","その他",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",683078,-,536617,-,747409,-,580218,-,700020,-,750421,-,673109,-,658931,-,766116,-
192,"2","2","0","0","0","預貯金",492432,-,338514,-,497439,-,447119,-,511298,-,516487,-,492936,-,478002,-,637634,-
193,"2","2","0","0","0","保険料",17242,-,10069,-,16067,-,6503,-,21726,-,23259,-,26625,-,12656,-,11440,-
194,"2","3","0","0","0","個人・企業年金保険料",5068,-,2009,-,3903,-,1114,-,5449,-,9047,-,13111,-,932,-,-,-
195,"2","3","0","0","0","他の保険料",12175,-,8059,-,12164,-,5390,-,16277,-,14212,-,13514,-,11724,-,11440,-
196,"2","2","0","0","0","有価証券購入",5030,-,6806,-,5649,-,1097,-,3972,-,13827,-,5023,-,254,-,215,-
197,"2","2","0","0","0","土地家屋借金返済",42180,-,43189,-,81014,-,37235,-,49603,-,45380,-,29126,-,25693,-,10715,-
198,"2","2","0","0","0","他の借金返済",1955,-,4232,-,585,-,575,-,349,-,5217,-,3225,-,408,-,1148,-
199,"2","2","0","0","0","クレジット購入借入金返済",123552,-,133802,-,146641,-,87688,-,112844,-,145592,-,115207,-,138284,-,104964,-
200,"2","2","0","0","0","実支出以外の支払のその他",686,-,6,-,13,-,-,-,228,-,659,-,968,-,3634,-,-,-
201,"2","1","0","0","0","繰越金",313904,-,147730,-,989445,-,436918,-,286245,-,134258,-,209423,-,162978,-,71464,-
202,"3","0","0","0","0","可処分所得",503107,-,371880,-,498457,-,469863,-,514646,-,520047,-,569466,-,464801,-,579734,-
203,"3","0","0","0","0","黒字",138810,-,77002,-,92946,-,116860,-,157527,-,117985,-,244734,-,77404,-,212255,-
204,"3","1","0","0","0","金融資産純増",147866,-,79690,-,89080,-,148456,-,179697,-,143450,-,224137,-,83882,-,206675,-
205,"3","3","0","0","0","貯蓄純増",142836,-,72884,-,83431,-,147359,-,175726,-,129623,-,219114,-,83628,-,206460,-
206,"3","4","0","0","0","預貯金純増",132551,-,62816,-,78745,-,149474,-,154000,-,106363,-,192489,-,86958,-,227465,-
207,"3","4","0","0","0","保険純増",10285,-,10069,-,4687,-,-2115,-,21726,-,23259,-,26625,-,-3330,-,-21005,-
208,"3","3","0","0","0","有価証券純購入",5030,-,6806,-,5649,-,1097,-,3972,-,13827,-,5023,-,254,-,215,-
209,"3","1","0","0","0","土地家屋借金純減",42180,-,43189,-,81014,-,37235,-,49603,-,45380,-,29126,-,25693,-,10715,-
210,"3","1","0","0","0","他の借金純減",1464,-,4232,-,585,-,575,-,349,-,5217,-,3225,-,-3947,-,1148,-
211,"3","1","0","0","0","クレジット購入借入金純減",-17651,-,22722,-,-24937,-,-62098,-,-21487,-,-36717,-,-13770,-,19011,-,2154,-
212,"3","1","0","0","0","土地家屋純増",37387,-,427639,-,-,-,-,-,-,-,-,-,-,-,5190,-,-,-
213,"3","1","0","0","0","その他の純増",622,-,-447,-,-41,-,-,-,228,-,598,-,968,-,3634,-,-103,-
214,"3","1","0","0","0","繰越純増",-73058,-,-500022,-,-52755,-,-7307,-,-50865,-,-39943,-,1048,-,-56059,-,-8333,-
