1,"東京都生計分析調査　令和 5年","","","","","","","","","","","","","","","","","","","",""
205,"3","3","0","0","0","貯蓄純増",-16801,-,17.9,-16236,-,-17807,-,-20620,-,-16902,-,-15069,-,-23303,-
206,"3","4","0","0","0","預貯金純増",5909,-,16.4,6968,-,3771,-,-2593,-,6417,-,10133,-,-12794,-
207,"3","4","0","0","0","保険純増",-22710,-,11.1,-23205,-,-21577,-,-18027,-,-23319,-,-25201,-,-10509,-
208,"3","3","0","0","0","有価証券純購入",-1539,-,-165.0,-1859,-,-,-,-,-,-2124,-,-2503,-,834,-
209,"3","1","0","0","0","土地家屋借金純減",4805,-,11.3,5482,-,2711,-,3301,-,5618,-,6245,-,80,-
210,"3","1","0","0","0","他の借金純減",140,-,250.0,9,-,90,-,43,-,160,-,-3,-,1248,-
211,"3","1","0","0","0","クレジット購入借入金純減",-20582,-,-15.2,-22222,-,-10569,-,-13349,-,-24418,-,-25309,-,-5233,-
212,"3","1","0","0","0","土地家屋純増",647,-,-88.3,763,-,2559,-,3140,-,-,-,-,-,-,-
213,"3","1","0","0","0","その他の純増",633,-,-6.9,752,-,-248,-,-349,-,982,-,1147,-,-42,-
214,"3","1","0","0","0","繰越純増",-26077,-,-1.6,-26412,-,-22797,-,-26794,-,-27307,-,-26308,-,-22452,-
