地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,産業分類階層,大分類,中分類,産業分類名称,総数（経営組織）／事業所数／総数（従業者規模）（事業所）,総数（経営組織）／事業所数／従業者規模1～4人（事業所）,総数（経営組織）／事業所数／従業者規模5～9人（事業所）,総数（経営組織）／事業所数／従業者規模10～19人（事業所）,総数（経営組織）／事業所数／従業者規模20～29人（事業所）,総数（経営組織）／事業所数／従業者規模30～49人（事業所）,総数（経営組織）／事業所数／従業者規模50～99人（事業所）,総数（経営組織）／事業所数／従業者規模100～199人（事業所）,総数（経営組織）／事業所数／従業者規模200～299人（事業所）,総数（経営組織）／事業所数／従業者規模300人以上（事業所）,総数（経営組織）／事業所数／出向・派遣従業者のみ（事業所）,総数（経営組織）／従業者数（人）,総数（経営組織）／従業者数／男（人）,総数（経営組織）／従業者数／女（人）,民営／事業所数／総数（従業者規模）（事業所）,民営／事業所数／従業者規模1～4人（事業所）,民営／事業所数／従業者規模5～9人（事業所）,民営／事業所数／従業者規模10～19人（事業所）,民営／事業所数／従業者規模20～29人（事業所）,民営／事業所数／従業者規模30～49人（事業所）,民営／事業所数／従業者規模50～99人（事業所）,民営／事業所数／従業者規模100～199人（事業所）,民営／事業所数／従業者規模200～299人（事業所）,民営／事業所数／従業者規模300人以上（事業所）,民営／事業所数／出向・派遣従業者のみ（事業所）,民営／従業者数（人）,民営／従業者数／男（人）,民営／従業者数／女（人）,国、地方公共団体／事業所数／総数（従業者規模）（事業所）,国、地方公共団体／事業所数／従業者規模1～4人（事業所）,国、地方公共団体／事業所数／従業者規模5～9人（事業所）,国、地方公共団体／事業所数／従業者規模10～19人（事業所）,国、地方公共団体／事業所数／従業者規模20～29人（事業所）,国、地方公共団体／事業所数／従業者規模30～49人（事業所）,国、地方公共団体／事業所数／従業者規模50～99人（事業所）,国、地方公共団体／事業所数／従業者規模100～199人（事業所）,国、地方公共団体／事業所数／従業者規模200～299人（事業所）,国、地方公共団体／事業所数／従業者規模300人以上（事業所）,国、地方公共団体／事業所数／出向・派遣従業者のみ（事業所）,国、地方公共団体／従業者数（人）,国、地方公共団体／従業者数／男（人）,国、地方公共団体／従業者数／女（人）
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,E,13,家具・装備品製造業,1,1,-,-,-,-,-,-,-,-,-,3,2,1,1,1,-,-,-,-,-,-,-,-,-,3,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,E,14,パルプ・紙・紙加工品製造業,1,-,-,1,-,-,-,-,-,-,-,16,11,5,1,-,-,1,-,-,-,-,-,-,-,16,11,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,E,15,印刷・同関連業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,E,16,化学工業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,E,17,石油製品・石炭製品製造業,1,-,-,1,-,-,-,-,-,-,-,17,13,4,1,-,-,1,-,-,-,-,-,-,-,17,13,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,E,18,プラスチック製品製造業（別掲を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,E,19,ゴム製品製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,E,20,なめし革・同製品・毛皮製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,E,21,窯業・土石製品製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,E,22,鉄鋼業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,E,23,非鉄金属製造業,1,1,-,-,-,-,-,-,-,-,-,2,1,1,1,1,-,-,-,-,-,-,-,-,-,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,E,24,金属製品製造業,15,10,3,1,1,-,-,-,-,-,-,79,55,24,15,10,3,1,1,-,-,-,-,-,-,79,55,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,E,25,はん用機械器具製造業,3,1,2,-,-,-,-,-,-,-,-,13,8,5,3,1,2,-,-,-,-,-,-,-,-,13,8,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,E,26,生産用機械器具製造業,8,5,-,2,1,-,-,-,-,-,-,65,56,9,8,5,-,2,1,-,-,-,-,-,-,65,56,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,E,27,業務用機械器具製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,E,28,電子部品・デバイス・電子回路製造業,1,-,-,-,1,-,-,-,-,-,-,20,18,2,1,-,-,-,1,-,-,-,-,-,-,20,18,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,E,29,電気機械器具製造業,3,2,1,-,-,-,-,-,-,-,-,17,12,5,3,2,1,-,-,-,-,-,-,-,-,17,12,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,E,30,情報通信機械器具製造業,1,1,-,-,-,-,-,-,-,-,-,3,2,1,1,1,-,-,-,-,-,-,-,-,-,3,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,E,31,輸送用機械器具製造業,4,2,-,-,-,-,-,-,-,2,-,2196,1876,320,4,2,-,-,-,-,-,-,-,2,-,2196,1876,320,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,E,32,その他の製造業,2,1,1,-,-,-,-,-,-,-,-,10,8,2,2,1,1,-,-,-,-,-,-,-,-,10,8,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,2,F,00,電気・ガス・熱供給・水道業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,F,33,電気業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,F,34,ガス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,F,35,熱供給業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,F,36,水道業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,2,G,00,情報通信業,1,-,1,-,-,-,-,-,-,-,-,9,7,2,1,-,1,-,-,-,-,-,-,-,-,9,7,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,G,37,通信業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,G,38,放送業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,G,39,情報サービス業,1,-,1,-,-,-,-,-,-,-,-,9,7,2,1,-,1,-,-,-,-,-,-,-,-,9,7,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,G,40,インターネット附随サービス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,G,41,映像・音声・文字情報制作業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,2,H,00,運輸業，郵便業,6,1,1,-,2,1,1,-,-,-,-,160,142,18,6,1,1,-,2,1,1,-,-,-,-,160,142,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,H,42,鉄道業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,H,43,道路旅客運送業,1,-,-,-,-,-,1,-,-,-,-,60,52,8,1,-,-,-,-,-,1,-,-,-,-,60,52,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,H,44,道路貨物運送業,5,1,1,-,2,1,-,-,-,-,-,100,90,10,5,1,1,-,2,1,-,-,-,-,-,100,90,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,H,45,水運業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,H,46,航空運輸業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,H,47,倉庫業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,H,48,運輸に附帯するサービス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,H,49,郵便業（信書便事業を含む）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,2,I,00,卸売業，小売業,30,12,7,4,-,4,1,1,1,-,-,809,403,406,30,12,7,4,-,4,1,1,1,-,-,809,403,406,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,I,50,各種商品卸売業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,I,51,繊維・衣服等卸売業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,I,52,飲食料品卸売業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,I,53,建築材料，鉱物・金属材料等卸売業,4,2,-,1,-,1,-,-,-,-,-,52,43,9,4,2,-,1,-,1,-,-,-,-,-,52,43,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,I,54,機械器具卸売業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,I,55,その他の卸売業,1,-,1,-,-,-,-,-,-,-,-,6,3,3,1,-,1,-,-,-,-,-,-,-,-,6,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,I,56,各種商品小売業,1,-,-,-,-,1,-,-,-,-,-,47,22,25,1,-,-,-,-,1,-,-,-,-,-,47,22,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,I,57,織物・衣服・身の回り品小売業,1,-,1,-,-,-,-,-,-,-,-,9,1,8,1,-,1,-,-,-,-,-,-,-,-,9,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,I,58,飲食料品小売業,2,-,-,1,-,-,-,1,-,-,-,146,54,92,2,-,-,1,-,-,-,1,-,-,-,146,54,92,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,I,59,機械器具小売業,9,4,2,2,-,1,-,-,-,-,-,93,81,12,9,4,2,2,-,1,-,-,-,-,-,93,81,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,I,60,その他の小売業,12,6,3,-,-,1,1,-,1,-,-,456,199,257,12,6,3,-,-,1,1,-,1,-,-,456,199,257,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,I,61,無店舗小売業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,2,J,00,金融業，保険業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,J,62,銀行業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,J,63,協同組織金融業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,J,64,貸金業，クレジットカード業等非預金信用機関,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,J,65,金融商品取引業，商品先物取引業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,J,66,補助的金融業等,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,J,67,保険業（保険媒介代理業，保険サービス業を含む）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,2,K,00,不動産業，物品賃貸業,6,4,1,-,-,-,1,-,-,-,-,91,88,3,6,4,1,-,-,-,1,-,-,-,-,91,88,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,K,68,不動産取引業,1,1,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,K,69,不動産賃貸業・管理業,4,3,-,-,-,-,1,-,-,-,-,84,82,2,4,3,-,-,-,-,1,-,-,-,-,84,82,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,K,70,物品賃貸業,1,-,1,-,-,-,-,-,-,-,-,6,5,1,1,-,1,-,-,-,-,-,-,-,-,6,5,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,2,L,00,学術研究，専門・技術サービス業,2,1,1,-,-,-,-,-,-,-,-,12,1,11,2,1,1,-,-,-,-,-,-,-,-,12,1,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,L,71,学術・開発研究機関,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,L,72,専門サービス業（他に分類されないもの）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,L,73,広告業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,L,74,技術サービス業（他に分類されないもの）,2,1,1,-,-,-,-,-,-,-,-,12,1,11,2,1,1,-,-,-,-,-,-,-,-,12,1,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,2,M,00,宿泊業，飲食サービス業,13,1,2,4,5,1,-,-,-,-,-,209,92,117,13,1,2,4,5,1,-,-,-,-,-,209,92,117,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,M,75,宿泊業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,M,76,飲食店,13,1,2,4,5,1,-,-,-,-,-,209,92,117,13,1,2,4,5,1,-,-,-,-,-,209,92,117,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,M,77,持ち帰り・配達飲食サービス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,2,N,00,生活関連サービス業，娯楽業,7,3,4,-,-,-,-,-,-,-,-,31,20,11,7,3,4,-,-,-,-,-,-,-,-,31,20,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,N,78,洗濯・理容・美容・浴場業,4,3,1,-,-,-,-,-,-,-,-,11,8,3,4,3,1,-,-,-,-,-,-,-,-,11,8,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,N,79,その他の生活関連サービス業,2,-,2,-,-,-,-,-,-,-,-,14,6,8,2,-,2,-,-,-,-,-,-,-,-,14,6,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,N,80,娯楽業,1,-,1,-,-,-,-,-,-,-,-,6,6,-,1,-,1,-,-,-,-,-,-,-,-,6,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,2,O,00,教育，学習支援業,2,1,-,-,1,-,-,-,-,-,-,28,17,11,1,1,-,-,-,-,-,-,-,-,-,1,-,1,1,-,-,-,1,-,-,-,-,-,-,27,17,10
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,O,81,学校教育,1,-,-,-,1,-,-,-,-,-,-,27,17,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-,-,-,-,-,-,27,17,10
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,O,82,その他の教育，学習支援業,1,1,-,-,-,-,-,-,-,-,-,1,-,1,1,1,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,2,P,00,医療，福祉,12,3,2,4,1,-,2,-,-,-,-,236,74,162,12,3,2,4,1,-,2,-,-,-,-,236,74,162,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,P,83,医療業,5,2,2,1,-,-,-,-,-,-,-,34,15,19,5,2,2,1,-,-,-,-,-,-,-,34,15,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,P,84,保健衛生,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,3,P,85,社会保険・社会福祉・介護事業,7,1,-,3,1,-,2,-,-,-,-,202,59,143,7,1,-,3,1,-,2,-,-,-,-,202,59,143,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300100,瑞穂町,瑞穂町大字殿ケ谷,,瑞穂町大字殿ケ谷,2,Q,00,複合サービス事業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
