地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
5,13308,1330800302,奥多摩町,奥多摩町川野,,奥多摩町川野,9,94,（再掲）資本金3億円以下,1,2,-,-,-,-,-,-,1,2,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800301,奥多摩町,奥多摩町河内,,奥多摩町河内,0,00,総数（資本金階級）,1,22,-,-,-,-,-,-,1,22,-,-,1,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800301,奥多摩町,奥多摩町河内,,奥多摩町河内,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800301,奥多摩町,奥多摩町河内,,奥多摩町河内,1,02,資本金300万～500万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800301,奥多摩町,奥多摩町河内,,奥多摩町河内,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800301,奥多摩町,奥多摩町河内,,奥多摩町河内,1,04,資本金1000万～3000万円未満,1,22,-,-,-,-,-,-,1,22,-,-,1,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800301,奥多摩町,奥多摩町河内,,奥多摩町河内,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800301,奥多摩町,奥多摩町河内,,奥多摩町河内,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800301,奥多摩町,奥多摩町河内,,奥多摩町河内,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800301,奥多摩町,奥多摩町河内,,奥多摩町河内,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800301,奥多摩町,奥多摩町河内,,奥多摩町河内,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800301,奥多摩町,奥多摩町河内,,奥多摩町河内,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800301,奥多摩町,奥多摩町河内,,奥多摩町河内,9,91,（再掲）資本金1000万円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800301,奥多摩町,奥多摩町河内,,奥多摩町河内,9,92,（再掲）資本金5000万円以下,1,22,-,-,-,-,-,-,1,22,-,-,1,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800301,奥多摩町,奥多摩町河内,,奥多摩町河内,9,93,（再掲）資本金1億円以下,1,22,-,-,-,-,-,-,1,22,-,-,1,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800301,奥多摩町,奥多摩町河内,,奥多摩町河内,9,94,（再掲）資本金3億円以下,1,22,-,-,-,-,-,-,1,22,-,-,1,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800105,奥多摩町,奥多摩町小丹波,,奥多摩町小丹波,0,00,総数（資本金階級）,13,119,-,-,-,-,-,-,13,119,-,-,5,67,4,28,-,-,-,-,-,-,1,4,1,3,-,-,-,-,1,8,-,-,-,-,-,-,-,-,1,9
5,13308,1330800105,奥多摩町,奥多摩町小丹波,,奥多摩町小丹波,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800105,奥多摩町,奥多摩町小丹波,,奥多摩町小丹波,1,02,資本金300万～500万円未満,5,31,-,-,-,-,-,-,5,31,-,-,-,-,2,11,-,-,-,-,-,-,-,-,1,3,-,-,-,-,1,8,-,-,-,-,-,-,-,-,1,9
5,13308,1330800105,奥多摩町,奥多摩町小丹波,,奥多摩町小丹波,1,03,資本金500万～1000万円未満,2,10,-,-,-,-,-,-,2,10,-,-,1,6,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800105,奥多摩町,奥多摩町小丹波,,奥多摩町小丹波,1,04,資本金1000万～3000万円未満,5,43,-,-,-,-,-,-,5,43,-,-,3,26,2,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800105,奥多摩町,奥多摩町小丹波,,奥多摩町小丹波,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800105,奥多摩町,奥多摩町小丹波,,奥多摩町小丹波,1,06,資本金5000万～1億円未満,1,35,-,-,-,-,-,-,1,35,-,-,1,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800105,奥多摩町,奥多摩町小丹波,,奥多摩町小丹波,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800105,奥多摩町,奥多摩町小丹波,,奥多摩町小丹波,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800105,奥多摩町,奥多摩町小丹波,,奥多摩町小丹波,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800105,奥多摩町,奥多摩町小丹波,,奥多摩町小丹波,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800105,奥多摩町,奥多摩町小丹波,,奥多摩町小丹波,9,91,（再掲）資本金1000万円以下,11,71,-,-,-,-,-,-,11,71,-,-,3,19,4,28,-,-,-,-,-,-,1,4,1,3,-,-,-,-,1,8,-,-,-,-,-,-,-,-,1,9
5,13308,1330800105,奥多摩町,奥多摩町小丹波,,奥多摩町小丹波,9,92,（再掲）資本金5000万円以下,13,119,-,-,-,-,-,-,13,119,-,-,5,67,4,28,-,-,-,-,-,-,1,4,1,3,-,-,-,-,1,8,-,-,-,-,-,-,-,-,1,9
5,13308,1330800105,奥多摩町,奥多摩町小丹波,,奥多摩町小丹波,9,93,（再掲）資本金1億円以下,13,119,-,-,-,-,-,-,13,119,-,-,5,67,4,28,-,-,-,-,-,-,1,4,1,3,-,-,-,-,1,8,-,-,-,-,-,-,-,-,1,9
5,13308,1330800105,奥多摩町,奥多摩町小丹波,,奥多摩町小丹波,9,94,（再掲）資本金3億円以下,13,119,-,-,-,-,-,-,13,119,-,-,5,67,4,28,-,-,-,-,-,-,1,4,1,3,-,-,-,-,1,8,-,-,-,-,-,-,-,-,1,9
5,13308,1330800204,奥多摩町,奥多摩町境,,奥多摩町境,0,00,総数（資本金階級）,4,26,-,-,-,-,-,-,4,26,-,-,2,11,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,-,-,-,-,-,-,-,-
5,13308,1330800204,奥多摩町,奥多摩町境,,奥多摩町境,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800204,奥多摩町,奥多摩町境,,奥多摩町境,1,02,資本金300万～500万円未満,1,3,-,-,-,-,-,-,1,3,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800204,奥多摩町,奥多摩町境,,奥多摩町境,1,03,資本金500万～1000万円未満,1,8,-,-,-,-,-,-,1,8,-,-,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800204,奥多摩町,奥多摩町境,,奥多摩町境,1,04,資本金1000万～3000万円未満,2,15,-,-,-,-,-,-,2,15,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,-,-,-,-,-,-,-,-
5,13308,1330800204,奥多摩町,奥多摩町境,,奥多摩町境,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800204,奥多摩町,奥多摩町境,,奥多摩町境,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800204,奥多摩町,奥多摩町境,,奥多摩町境,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800204,奥多摩町,奥多摩町境,,奥多摩町境,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800204,奥多摩町,奥多摩町境,,奥多摩町境,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800204,奥多摩町,奥多摩町境,,奥多摩町境,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800204,奥多摩町,奥多摩町境,,奥多摩町境,9,91,（再掲）資本金1000万円以下,2,11,-,-,-,-,-,-,2,11,-,-,1,3,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800204,奥多摩町,奥多摩町境,,奥多摩町境,9,92,（再掲）資本金5000万円以下,4,26,-,-,-,-,-,-,4,26,-,-,2,11,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,-,-,-,-,-,-,-,-
5,13308,1330800204,奥多摩町,奥多摩町境,,奥多摩町境,9,93,（再掲）資本金1億円以下,4,26,-,-,-,-,-,-,4,26,-,-,2,11,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,-,-,-,-,-,-,-,-
5,13308,1330800204,奥多摩町,奥多摩町境,,奥多摩町境,9,94,（再掲）資本金3億円以下,4,26,-,-,-,-,-,-,4,26,-,-,2,11,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,-,-,-,-,-,-,-,-
5,13308,1330800107,奥多摩町,奥多摩町白丸,,奥多摩町白丸,0,00,総数（資本金階級）,1,10,-,-,-,-,-,-,1,10,-,-,-,-,-,-,-,-,-,-,1,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800107,奥多摩町,奥多摩町白丸,,奥多摩町白丸,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800107,奥多摩町,奥多摩町白丸,,奥多摩町白丸,1,02,資本金300万～500万円未満,1,10,-,-,-,-,-,-,1,10,-,-,-,-,-,-,-,-,-,-,1,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800107,奥多摩町,奥多摩町白丸,,奥多摩町白丸,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800107,奥多摩町,奥多摩町白丸,,奥多摩町白丸,1,04,資本金1000万～3000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800107,奥多摩町,奥多摩町白丸,,奥多摩町白丸,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800107,奥多摩町,奥多摩町白丸,,奥多摩町白丸,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800107,奥多摩町,奥多摩町白丸,,奥多摩町白丸,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800107,奥多摩町,奥多摩町白丸,,奥多摩町白丸,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800107,奥多摩町,奥多摩町白丸,,奥多摩町白丸,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800107,奥多摩町,奥多摩町白丸,,奥多摩町白丸,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800107,奥多摩町,奥多摩町白丸,,奥多摩町白丸,9,91,（再掲）資本金1000万円以下,1,10,-,-,-,-,-,-,1,10,-,-,-,-,-,-,-,-,-,-,1,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800107,奥多摩町,奥多摩町白丸,,奥多摩町白丸,9,92,（再掲）資本金5000万円以下,1,10,-,-,-,-,-,-,1,10,-,-,-,-,-,-,-,-,-,-,1,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800107,奥多摩町,奥多摩町白丸,,奥多摩町白丸,9,93,（再掲）資本金1億円以下,1,10,-,-,-,-,-,-,1,10,-,-,-,-,-,-,-,-,-,-,1,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800107,奥多摩町,奥多摩町白丸,,奥多摩町白丸,9,94,（再掲）資本金3億円以下,1,10,-,-,-,-,-,-,1,10,-,-,-,-,-,-,-,-,-,-,1,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800106,奥多摩町,奥多摩町棚澤,,奥多摩町棚澤,0,00,総数（資本金階級）,6,41,-,-,-,-,-,-,6,41,-,-,4,29,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-
5,13308,1330800106,奥多摩町,奥多摩町棚澤,,奥多摩町棚澤,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800106,奥多摩町,奥多摩町棚澤,,奥多摩町棚澤,1,02,資本金300万～500万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800106,奥多摩町,奥多摩町棚澤,,奥多摩町棚澤,1,03,資本金500万～1000万円未満,1,6,-,-,-,-,-,-,1,6,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800106,奥多摩町,奥多摩町棚澤,,奥多摩町棚澤,1,04,資本金1000万～3000万円未満,5,35,-,-,-,-,-,-,5,35,-,-,3,23,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-
5,13308,1330800106,奥多摩町,奥多摩町棚澤,,奥多摩町棚澤,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800106,奥多摩町,奥多摩町棚澤,,奥多摩町棚澤,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800106,奥多摩町,奥多摩町棚澤,,奥多摩町棚澤,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800106,奥多摩町,奥多摩町棚澤,,奥多摩町棚澤,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800106,奥多摩町,奥多摩町棚澤,,奥多摩町棚澤,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800106,奥多摩町,奥多摩町棚澤,,奥多摩町棚澤,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800106,奥多摩町,奥多摩町棚澤,,奥多摩町棚澤,9,91,（再掲）資本金1000万円以下,5,28,-,-,-,-,-,-,5,28,-,-,3,16,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-
5,13308,1330800106,奥多摩町,奥多摩町棚澤,,奥多摩町棚澤,9,92,（再掲）資本金5000万円以下,6,41,-,-,-,-,-,-,6,41,-,-,4,29,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-
5,13308,1330800106,奥多摩町,奥多摩町棚澤,,奥多摩町棚澤,9,93,（再掲）資本金1億円以下,6,41,-,-,-,-,-,-,6,41,-,-,4,29,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-
5,13308,1330800106,奥多摩町,奥多摩町棚澤,,奥多摩町棚澤,9,94,（再掲）資本金3億円以下,6,41,-,-,-,-,-,-,6,41,-,-,4,29,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-
5,13308,1330800104,奥多摩町,奥多摩町丹三郎,,奥多摩町丹三郎,0,00,総数（資本金階級）,7,51,-,-,-,-,-,-,7,51,-,-,1,2,2,18,-,-,-,-,-,-,3,25,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-
5,13308,1330800104,奥多摩町,奥多摩町丹三郎,,奥多摩町丹三郎,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800104,奥多摩町,奥多摩町丹三郎,,奥多摩町丹三郎,1,02,資本金300万～500万円未満,4,31,-,-,-,-,-,-,4,31,-,-,-,-,1,6,-,-,-,-,-,-,3,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800104,奥多摩町,奥多摩町丹三郎,,奥多摩町丹三郎,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800104,奥多摩町,奥多摩町丹三郎,,奥多摩町丹三郎,1,04,資本金1000万～3000万円未満,2,8,-,-,-,-,-,-,2,8,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-
5,13308,1330800104,奥多摩町,奥多摩町丹三郎,,奥多摩町丹三郎,1,05,資本金3000万～5000万円未満,1,12,-,-,-,-,-,-,1,12,-,-,-,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800104,奥多摩町,奥多摩町丹三郎,,奥多摩町丹三郎,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800104,奥多摩町,奥多摩町丹三郎,,奥多摩町丹三郎,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800104,奥多摩町,奥多摩町丹三郎,,奥多摩町丹三郎,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800104,奥多摩町,奥多摩町丹三郎,,奥多摩町丹三郎,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800104,奥多摩町,奥多摩町丹三郎,,奥多摩町丹三郎,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800104,奥多摩町,奥多摩町丹三郎,,奥多摩町丹三郎,9,91,（再掲）資本金1000万円以下,6,39,-,-,-,-,-,-,6,39,-,-,1,2,1,6,-,-,-,-,-,-,3,25,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-
5,13308,1330800104,奥多摩町,奥多摩町丹三郎,,奥多摩町丹三郎,9,92,（再掲）資本金5000万円以下,7,51,-,-,-,-,-,-,7,51,-,-,1,2,2,18,-,-,-,-,-,-,3,25,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-
5,13308,1330800104,奥多摩町,奥多摩町丹三郎,,奥多摩町丹三郎,9,93,（再掲）資本金1億円以下,7,51,-,-,-,-,-,-,7,51,-,-,1,2,2,18,-,-,-,-,-,-,3,25,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-
5,13308,1330800104,奥多摩町,奥多摩町丹三郎,,奥多摩町丹三郎,9,94,（再掲）資本金3億円以下,7,51,-,-,-,-,-,-,7,51,-,-,1,2,2,18,-,-,-,-,-,-,3,25,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-
5,13308,1330800303,奥多摩町,奥多摩町留浦,,奥多摩町留浦,0,00,総数（資本金階級）,2,16,1,8,1,8,-,-,1,8,-,-,-,-,-,-,-,-,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800303,奥多摩町,奥多摩町留浦,,奥多摩町留浦,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13308,1330800303,奥多摩町,奥多摩町留浦,,奥多摩町留浦,1,02,資本金300万～500万円未満,2,16,1,8,1,8,-,-,1,8,-,-,-,-,-,-,-,-,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
