地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織,産業分類階層,大分類,中分類,産業分類,総数／事業所数（事業所）,総数／従業者数／総数（人）,総数／従業者数／男（人）,総数／従業者数／女（人）,総数／従業者数／うち常用雇用者／総数（人）,総数／従業者数／うち常用雇用者／男（人）,総数／従業者数／うち常用雇用者／女（人）,従業者規模1～4人／事業所数（事業所）,従業者規模1～4人／従業者数／総数（人）,従業者規模1～4人／従業者数／男（人）,従業者規模1～4人／従業者数／女（人）,従業者規模1～4人／従業者数／うち常用雇用者／総数（人）,従業者規模1～4人／従業者数／うち常用雇用者／男（人）,従業者規模1～4人／従業者数／うち常用雇用者／女（人）,従業者規模1人／事業所数（事業所）,従業者規模1人／従業者数／総数（人）,従業者規模1人／従業者数／男（人）,従業者規模1人／従業者数／女（人）,従業者規模1人／従業者数／うち常用雇用者／総数（人）,従業者規模1人／従業者数／うち常用雇用者／男（人）,従業者規模1人／従業者数／うち常用雇用者／女（人）,従業者規模2人／事業所数（事業所）,従業者規模2人／従業者数／総数（人）,従業者規模2人／従業者数／男（人）,従業者規模2人／従業者数／女（人）,従業者規模2人／従業者数／うち常用雇用者／総数（人）,従業者規模2人／従業者数／うち常用雇用者／男（人）,従業者規模2人／従業者数／うち常用雇用者／女（人）,従業者規模3人／事業所数（事業所）,従業者規模3人／従業者数／総数（人）,従業者規模3人／従業者数／男（人）,従業者規模3人／従業者数／女（人）,従業者規模3人／従業者数／うち常用雇用者／総数（人）,従業者規模3人／従業者数／うち常用雇用者／男（人）,従業者規模3人／従業者数／うち常用雇用者／女（人）,従業者規模4人／事業所数（事業所）,従業者規模4人／従業者数／総数（人）,従業者規模4人／従業者数／男（人）,従業者規模4人／従業者数／女（人）,従業者規模4人／従業者数／うち常用雇用者／総数（人）,従業者規模4人／従業者数／うち常用雇用者／男（人）,従業者規模4人／従業者数／うち常用雇用者／女（人）,従業者規模5～9人／事業所数（事業所）,従業者規模5～9人／従業者数／総数（人）,従業者規模5～9人／従業者数／男（人）,従業者規模5～9人／従業者数／女（人）,従業者規模5～9人／従業者数／うち常用雇用者／総数（人）,従業者規模5～9人／従業者数／うち常用雇用者／男（人）,従業者規模5～9人／従業者数／うち常用雇用者／女（人）,従業者規模10～19人／事業所数（事業所）,従業者規模10～19人／従業者数／総数（人）,従業者規模10～19人／従業者数／男（人）,従業者規模10～19人／従業者数／女（人）,従業者規模10～19人／従業者数／うち常用雇用者／総数（人）,従業者規模10～19人／従業者数／うち常用雇用者／男（人）,従業者規模10～19人／従業者数／うち常用雇用者／女（人）,従業者規模20～29人／事業所数（事業所）,従業者規模20～29人／従業者数／総数（人）,従業者規模20～29人／従業者数／男（人）,従業者規模20～29人／従業者数／女（人）,従業者規模20～29人／従業者数／うち常用雇用者／総数（人）,従業者規模20～29人／従業者数／うち常用雇用者／男（人）,従業者規模20～29人／従業者数／うち常用雇用者／女（人）,従業者規模30～49人／事業所数（事業所）,従業者規模30～49人／従業者数／総数（人）,従業者規模30～49人／従業者数／男（人）,従業者規模30～49人／従業者数／女（人）,従業者規模30～49人／従業者数／うち常用雇用者／総数（人）,従業者規模30～49人／従業者数／うち常用雇用者／男（人）,従業者規模30～49人／従業者数／うち常用雇用者／女（人）,従業者規模50～99人／事業所数（事業所）,従業者規模50～99人／従業者数／総数（人）,従業者規模50～99人／従業者数／男（人）,従業者規模50～99人／従業者数／女（人）,従業者規模50～99人／従業者数／うち常用雇用者／総数（人）,従業者規模50～99人／従業者数／うち常用雇用者／男（人）,従業者規模50～99人／従業者数／うち常用雇用者／女（人）,従業者規模100～199人／事業所数（事業所）,従業者規模100～199人／従業者数／総数（人）,従業者規模100～199人／従業者数／男（人）,従業者規模100～199人／従業者数／女（人）,従業者規模100～199人／従業者数／うち常用雇用者／総数（人）,従業者規模100～199人／従業者数／うち常用雇用者／男（人）,従業者規模100～199人／従業者数／うち常用雇用者／女（人）,従業者規模200～299人／事業所数（事業所）,従業者規模200～299人／従業者数／総数（人）,従業者規模200～299人／従業者数／男（人）,従業者規模200～299人／従業者数／女（人）,従業者規模200～299人／従業者数／うち常用雇用者／総数（人）,従業者規模200～299人／従業者数／うち常用雇用者／男（人）,従業者規模200～299人／従業者数／うち常用雇用者／女（人）,従業者規模300～499人／事業所数（事業所）,従業者規模300～499人／従業者数／総数（人）,従業者規模300～499人／従業者数／男（人）,従業者規模300～499人／従業者数／女（人）,従業者規模300～499人／従業者数／うち常用雇用者／総数（人）,従業者規模300～499人／従業者数／うち常用雇用者／男（人）,従業者規模300～499人／従業者数／うち常用雇用者／女（人）,従業者規模500～999人／事業所数（事業所）,従業者規模500～999人／従業者数／総数（人）,従業者規模500～999人／従業者数／男（人）,従業者規模500～999人／従業者数／女（人）,従業者規模500～999人／従業者数／うち常用雇用者／総数（人）,従業者規模500～999人／従業者数／うち常用雇用者／男（人）,従業者規模500～999人／従業者数／うち常用雇用者／女（人）,従業者規模1000人以上／事業所数（事業所）,従業者規模1000人以上／従業者数／総数（人）,従業者規模1000人以上／従業者数／男（人）,従業者規模1000人以上／従業者数／女（人）,従業者規模1000人以上／従業者数／うち常用雇用者／総数（人）,従業者規模1000人以上／従業者数／うち常用雇用者／男（人）,従業者規模1000人以上／従業者数／うち常用雇用者／女（人）,従業者規模出向・派遣従業者のみ／事業所数（事業所）
4,13207,昭島市,1,1000,民営事業所,2,E,13,家具・装備品製造業,12,124,96,28,107,82,25,6,15,11,4,5,2,3,-,-,-,-,-,-,-,4,8,5,3,3,1,2,1,3,2,1,2,1,1,1,4,4,-,-,-,-,3,16,14,2,12,11,1,1,12,3,9,10,2,8,1,21,19,2,20,18,2,-,-,-,-,-,-,-,1,60,49,11,60,49,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,1,1000,民営事業所,2,E,14,パルプ・紙・紙加工品製造業,4,69,63,6,64,58,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,5,-,4,4,-,2,37,36,1,33,32,1,1,27,22,5,27,22,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,1,1000,民営事業所,2,E,15,印刷・同関連業,14,50,32,18,30,17,13,12,21,15,6,4,1,3,7,7,7,-,-,-,-,2,4,2,2,1,-,1,2,6,4,2,-,-,-,1,4,2,2,3,1,2,-,-,-,-,-,-,-,2,29,17,12,26,16,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,1,1000,民営事業所,2,E,16,化学工業,3,87,49,38,84,48,36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,2,5,4,1,3,1,17,12,5,17,12,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,63,35,28,63,35,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,1,1000,民営事業所,2,E,17,石油製品・石炭製品製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,1,1000,民営事業所,2,E,18,プラスチック製品製造業（別掲を除く）,8,81,56,25,61,40,21,5,17,8,9,8,3,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,9,5,4,4,2,2,2,8,3,5,4,1,3,-,-,-,-,-,-,-,1,12,11,1,6,5,1,2,52,37,15,47,32,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,1,1000,民営事業所,2,E,19,ゴム製品製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,1,1000,民営事業所,2,E,20,なめし革・同製品・毛皮製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,1,1000,民営事業所,2,E,21,窯業・土石製品製造業,4,16,14,2,11,9,2,3,6,5,1,3,2,1,1,1,1,-,-,-,-,1,2,1,1,1,-,1,1,3,3,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,10,9,1,8,7,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,1,1000,民営事業所,2,E,22,鉄鋼業,6,59,45,14,47,35,12,2,6,5,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,6,5,1,1,1,-,-,-,-,-,-,-,-,1,5,5,-,4,4,-,2,22,16,6,16,11,5,1,26,19,7,26,19,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,1,1000,民営事業所,2,E,23,非鉄金属製造業,4,36,12,24,29,6,23,1,3,-,3,3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,3,3,-,3,-,-,-,-,-,-,-,1,5,2,3,2,-,2,2,28,10,18,24,6,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,1,1000,民営事業所,2,E,24,金属製品製造業,41,414,336,78,348,291,57,23,62,42,20,30,21,9,2,2,1,1,-,-,-,8,16,11,5,9,6,3,8,24,17,7,9,6,3,5,20,13,7,12,9,3,6,36,25,11,27,17,10,4,59,49,10,54,46,8,5,116,93,23,102,85,17,2,88,78,10,86,76,10,1,53,49,4,49,46,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,1,1000,民営事業所,2,E,25,はん用機械器具製造業,9,257,216,41,237,199,38,4,7,7,-,3,3,-,3,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,4,-,3,3,-,1,6,5,1,3,2,1,2,22,16,6,15,12,3,1,24,18,6,21,15,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,198,170,28,195,167,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,1,1000,民営事業所,2,E,26,生産用機械器具製造業,31,534,458,76,468,405,63,14,37,26,11,20,13,7,2,2,2,-,-,-,-,4,8,5,3,8,5,3,5,15,10,5,6,4,2,3,12,9,3,6,4,2,5,34,22,12,20,10,10,6,79,65,14,64,54,10,-,-,-,-,-,-,-,2,72,63,9,64,56,8,3,204,187,17,196,179,17,1,108,95,13,104,93,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,1,1000,民営事業所,2,E,27,業務用機械器具製造業,15,163,132,31,142,117,25,8,24,13,11,15,7,8,1,1,1,-,-,-,-,2,4,2,2,-,-,-,1,3,1,2,2,-,2,4,16,9,7,13,7,6,1,5,4,1,3,2,1,3,50,40,10,43,36,7,2,49,43,6,46,40,6,1,35,32,3,35,32,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,1,1000,民営事業所,2,E,28,電子部品・デバイス・電子回路製造業,15,1764,1530,234,1741,1515,226,4,6,5,1,-,-,-,2,2,2,-,-,-,-,2,4,3,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,36,24,12,34,22,12,1,13,5,8,11,3,8,1,25,4,21,19,4,15,1,31,4,27,28,2,26,1,55,43,12,53,41,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1598,1445,153,1596,1443,153,-
4,13207,昭島市,1,1000,民営事業所,2,E,29,電気機械器具製造業,28,2096,1773,323,2032,1718,314,9,24,14,10,13,7,6,1,1,1,-,-,-,-,4,8,4,4,3,1,2,1,3,3,-,2,2,-,3,12,6,6,8,4,4,8,49,37,12,34,26,8,3,48,40,8,38,30,8,2,49,33,16,42,27,15,1,30,8,22,30,8,22,2,145,125,20,142,122,20,1,124,115,9,118,109,9,-,-,-,-,-,-,-,1,352,282,70,348,278,70,-,-,-,-,-,-,-,1,1275,1119,156,1267,1111,156,-
4,13207,昭島市,1,1000,民営事業所,2,E,30,情報通信機械器具製造業,7,765,618,147,652,524,128,3,8,7,1,4,4,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,1,3,2,1,1,1,-,1,4,4,-,3,3,-,-,-,-,-,-,-,-,1,15,12,3,12,9,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,57,44,13,57,44,13,1,195,173,22,89,85,4,-,-,-,-,-,-,-,1,490,382,108,490,382,108,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,1,1000,民営事業所,2,E,31,輸送用機械器具製造業,21,3801,3333,468,3739,3284,455,4,11,9,2,5,5,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,2,6,4,2,1,1,-,1,4,4,-,4,4,-,6,37,20,17,25,15,10,6,77,52,25,64,43,21,1,24,22,2,23,21,2,1,30,26,4,28,24,4,-,-,-,-,-,-,-,1,101,76,25,96,71,25,-,-,-,-,-,-,-,1,456,422,34,433,399,34,-,-,-,-,-,-,-,1,3065,2706,359,3065,2706,359,-
4,13207,昭島市,1,1000,民営事業所,2,E,32,その他の製造業,20,407,347,60,383,326,57,12,28,20,8,10,4,6,3,3,3,-,-,-,-,4,8,6,2,3,1,2,3,9,7,2,4,2,2,2,8,4,4,3,1,2,4,27,11,16,21,6,15,-,-,-,-,-,-,-,2,57,46,11,57,46,11,-,-,-,-,-,-,-,1,96,87,9,96,87,9,1,199,183,16,199,183,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,1,1000,民営事業所,1,F,00,電気・ガス・熱供給・水道業,4,128,116,12,119,109,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,8,8,-,8,8,-,1,11,11,-,11,11,-,-,-,-,-,-,-,-,1,32,30,2,32,30,2,1,77,67,10,68,60,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,1,1000,民営事業所,2,F,33,電気業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,1,1000,民営事業所,2,F,34,ガス業,1,77,67,10,68,60,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,77,67,10,68,60,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,1,1000,民営事業所,2,F,35,熱供給業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,1,1000,民営事業所,2,F,36,水道業,3,51,49,2,51,49,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,8,8,-,8,8,-,1,11,11,-,11,11,-,-,-,-,-,-,-,-,1,32,30,2,32,30,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,1,1000,民営事業所,1,G,00,情報通信業,40,593,492,101,517,423,94,26,42,33,9,12,6,6,13,13,12,1,2,2,-,10,20,14,6,7,3,4,3,9,7,2,3,1,2,-,-,-,-,-,-,-,3,19,13,6,18,12,6,6,79,64,15,56,45,11,1,26,22,4,23,19,4,2,83,79,4,67,63,4,-,-,-,-,-,-,-,2,344,281,63,341,278,63,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,1,1000,民営事業所,2,G,37,通信業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,1,1000,民営事業所,2,G,38,放送業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,1,1000,民営事業所,2,G,39,情報サービス業,28,559,467,92,497,410,87,17,27,21,6,10,5,5,8,8,8,-,2,2,-,8,16,11,5,7,3,4,1,3,2,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,79,64,15,56,45,11,1,26,22,4,23,19,4,2,83,79,4,67,63,4,-,-,-,-,-,-,-,2,344,281,63,341,278,63,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,1,1000,民営事業所,2,G,40,インターネット附随サービス業,4,10,5,5,5,1,4,3,4,3,1,-,-,-,2,2,2,-,-,-,-,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,2,4,5,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,1,1000,民営事業所,2,G,41,映像・音声・文字情報制作業,8,24,20,4,15,12,3,6,11,9,2,2,1,1,3,3,2,1,-,-,-,1,2,2,-,-,-,-,2,6,5,1,2,1,1,-,-,-,-,-,-,-,2,13,11,2,13,11,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,1,1000,民営事業所,1,H,00,運輸業，郵便業,74,3856,2763,1093,3735,2677,1058,21,49,36,13,35,26,9,6,6,6,-,1,1,-,7,14,9,5,8,6,2,3,9,7,2,9,7,2,5,20,14,6,17,12,5,8,59,46,13,56,43,13,14,189,139,50,177,131,46,10,253,201,52,247,197,50,6,236,196,40,225,185,40,8,562,428,134,556,424,132,4,516,429,87,511,424,87,-,-,-,-,-,-,-,1,339,261,78,339,261,78,-,-,-,-,-,-,-,1,1653,1027,626,1589,986,603,1
4,13207,昭島市,1,1000,民営事業所,2,H,42,鉄道業,7,117,112,5,117,112,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,25,25,-,25,25,-,2,26,26,-,26,26,-,1,26,26,-,26,26,-,1,40,35,5,40,35,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,1,1000,民営事業所,2,H,43,道路旅客運送業,11,394,363,31,381,353,28,4,6,5,1,3,2,1,3,3,3,-,-,-,-,-,-,-,-,-,-,-,1,3,2,1,3,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,36,33,3,31,30,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,203,187,16,198,183,15,1,149,138,11,149,138,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,1,1000,民営事業所,2,H,44,道路貨物運送業,39,3147,2180,967,3048,2111,937,8,18,14,4,11,9,2,3,3,3,-,1,1,-,2,4,2,2,-,-,-,1,3,2,1,3,2,1,2,8,7,1,7,6,1,3,22,16,6,19,13,6,7,98,65,33,94,63,31,8,204,161,43,199,158,41,4,165,131,34,155,121,34,4,281,214,67,280,214,66,3,367,291,76,362,286,76,-,-,-,-,-,-,-,1,339,261,78,339,261,78,-,-,-,-,-,-,-,1,1653,1027,626,1589,986,603,-
4,13207,昭島市,1,1000,民営事業所,2,H,45,水運業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,1,1000,民営事業所,2,H,46,航空運輸業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,1,1000,民営事業所,2,H,47,倉庫業,11,147,70,77,142,65,77,6,17,14,3,16,13,3,-,-,-,-,-,-,-,3,6,5,1,6,5,1,1,3,3,-,3,3,-,2,8,6,2,7,5,2,-,-,-,-,-,-,-,2,29,15,14,26,12,14,1,23,14,9,22,13,9,-,-,-,-,-,-,-,1,78,27,51,78,27,51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13207,昭島市,1,1000,民営事業所,2,H,48,運輸に附帯するサービス業,6,51,38,13,47,36,11,3,8,3,5,5,2,3,-,-,-,-,-,-,-,2,4,2,2,2,1,1,-,-,-,-,-,-,-,1,4,1,3,3,1,2,2,12,5,7,12,5,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,31,30,1,30,29,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,1,1000,民営事業所,2,H,49,郵便業（信書便事業を含む）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,1,1000,民営事業所,1,I,00,卸売業，小売業,932,9779,4760,5019,8516,4006,4510,471,1139,567,572,674,250,424,110,110,71,39,22,13,9,150,300,165,135,130,48,82,115,345,171,174,227,86,141,96,384,160,224,295,103,192,214,1354,648,706,1154,527,627,145,1970,1030,940,1831,929,902,48,1122,532,590,1052,487,565,17,633,302,331,559,275,284,19,1221,580,641,1215,575,640,7,811,376,435,669,300,369,5,1175,587,588,1008,525,483,1,354,138,216,354,138,216,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5
4,13207,昭島市,1,1000,民営事業所,2,I,50,各種商品卸売業,2,10,8,2,8,6,2,1,3,3,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,3,-,1,1,-,-,-,-,-,-,-,-,1,7,5,2,7,5,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
