地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織,産業分類階層,大分類,中分類,産業分類,総数／事業所数（事業所）,総数／従業者数／総数（人）,総数／従業者数／男（人）,総数／従業者数／女（人）,総数／従業者数／うち常用雇用者／総数（人）,総数／従業者数／うち常用雇用者／男（人）,総数／従業者数／うち常用雇用者／女（人）,従業者規模1～4人／事業所数（事業所）,従業者規模1～4人／従業者数／総数（人）,従業者規模1～4人／従業者数／男（人）,従業者規模1～4人／従業者数／女（人）,従業者規模1～4人／従業者数／うち常用雇用者／総数（人）,従業者規模1～4人／従業者数／うち常用雇用者／男（人）,従業者規模1～4人／従業者数／うち常用雇用者／女（人）,従業者規模1人／事業所数（事業所）,従業者規模1人／従業者数／総数（人）,従業者規模1人／従業者数／男（人）,従業者規模1人／従業者数／女（人）,従業者規模1人／従業者数／うち常用雇用者／総数（人）,従業者規模1人／従業者数／うち常用雇用者／男（人）,従業者規模1人／従業者数／うち常用雇用者／女（人）,従業者規模2人／事業所数（事業所）,従業者規模2人／従業者数／総数（人）,従業者規模2人／従業者数／男（人）,従業者規模2人／従業者数／女（人）,従業者規模2人／従業者数／うち常用雇用者／総数（人）,従業者規模2人／従業者数／うち常用雇用者／男（人）,従業者規模2人／従業者数／うち常用雇用者／女（人）,従業者規模3人／事業所数（事業所）,従業者規模3人／従業者数／総数（人）,従業者規模3人／従業者数／男（人）,従業者規模3人／従業者数／女（人）,従業者規模3人／従業者数／うち常用雇用者／総数（人）,従業者規模3人／従業者数／うち常用雇用者／男（人）,従業者規模3人／従業者数／うち常用雇用者／女（人）,従業者規模4人／事業所数（事業所）,従業者規模4人／従業者数／総数（人）,従業者規模4人／従業者数／男（人）,従業者規模4人／従業者数／女（人）,従業者規模4人／従業者数／うち常用雇用者／総数（人）,従業者規模4人／従業者数／うち常用雇用者／男（人）,従業者規模4人／従業者数／うち常用雇用者／女（人）,従業者規模5～9人／事業所数（事業所）,従業者規模5～9人／従業者数／総数（人）,従業者規模5～9人／従業者数／男（人）,従業者規模5～9人／従業者数／女（人）,従業者規模5～9人／従業者数／うち常用雇用者／総数（人）,従業者規模5～9人／従業者数／うち常用雇用者／男（人）,従業者規模5～9人／従業者数／うち常用雇用者／女（人）,従業者規模10～19人／事業所数（事業所）,従業者規模10～19人／従業者数／総数（人）,従業者規模10～19人／従業者数／男（人）,従業者規模10～19人／従業者数／女（人）,従業者規模10～19人／従業者数／うち常用雇用者／総数（人）,従業者規模10～19人／従業者数／うち常用雇用者／男（人）,従業者規模10～19人／従業者数／うち常用雇用者／女（人）,従業者規模20～29人／事業所数（事業所）,従業者規模20～29人／従業者数／総数（人）,従業者規模20～29人／従業者数／男（人）,従業者規模20～29人／従業者数／女（人）,従業者規模20～29人／従業者数／うち常用雇用者／総数（人）,従業者規模20～29人／従業者数／うち常用雇用者／男（人）,従業者規模20～29人／従業者数／うち常用雇用者／女（人）,従業者規模30～49人／事業所数（事業所）,従業者規模30～49人／従業者数／総数（人）,従業者規模30～49人／従業者数／男（人）,従業者規模30～49人／従業者数／女（人）,従業者規模30～49人／従業者数／うち常用雇用者／総数（人）,従業者規模30～49人／従業者数／うち常用雇用者／男（人）,従業者規模30～49人／従業者数／うち常用雇用者／女（人）,従業者規模50～99人／事業所数（事業所）,従業者規模50～99人／従業者数／総数（人）,従業者規模50～99人／従業者数／男（人）,従業者規模50～99人／従業者数／女（人）,従業者規模50～99人／従業者数／うち常用雇用者／総数（人）,従業者規模50～99人／従業者数／うち常用雇用者／男（人）,従業者規模50～99人／従業者数／うち常用雇用者／女（人）,従業者規模100～199人／事業所数（事業所）,従業者規模100～199人／従業者数／総数（人）,従業者規模100～199人／従業者数／男（人）,従業者規模100～199人／従業者数／女（人）,従業者規模100～199人／従業者数／うち常用雇用者／総数（人）,従業者規模100～199人／従業者数／うち常用雇用者／男（人）,従業者規模100～199人／従業者数／うち常用雇用者／女（人）,従業者規模200～299人／事業所数（事業所）,従業者規模200～299人／従業者数／総数（人）,従業者規模200～299人／従業者数／男（人）,従業者規模200～299人／従業者数／女（人）,従業者規模200～299人／従業者数／うち常用雇用者／総数（人）,従業者規模200～299人／従業者数／うち常用雇用者／男（人）,従業者規模200～299人／従業者数／うち常用雇用者／女（人）,従業者規模300～499人／事業所数（事業所）,従業者規模300～499人／従業者数／総数（人）,従業者規模300～499人／従業者数／男（人）,従業者規模300～499人／従業者数／女（人）,従業者規模300～499人／従業者数／うち常用雇用者／総数（人）,従業者規模300～499人／従業者数／うち常用雇用者／男（人）,従業者規模300～499人／従業者数／うち常用雇用者／女（人）,従業者規模500～999人／事業所数（事業所）,従業者規模500～999人／従業者数／総数（人）,従業者規模500～999人／従業者数／男（人）,従業者規模500～999人／従業者数／女（人）,従業者規模500～999人／従業者数／うち常用雇用者／総数（人）,従業者規模500～999人／従業者数／うち常用雇用者／男（人）,従業者規模500～999人／従業者数／うち常用雇用者／女（人）,従業者規模1000人以上／事業所数（事業所）,従業者規模1000人以上／従業者数／総数（人）,従業者規模1000人以上／従業者数／男（人）,従業者規模1000人以上／従業者数／女（人）,従業者規模1000人以上／従業者数／うち常用雇用者／総数（人）,従業者規模1000人以上／従業者数／うち常用雇用者／男（人）,従業者規模1000人以上／従業者数／うち常用雇用者／女（人）,従業者規模出向・派遣従業者のみ／事業所数（事業所）
4,13212,日野市,0,0000,総数,2,R,94,宗教,34,171,91,80,120,60,60,26,52,26,26,25,6,19,11,11,9,2,3,2,1,8,16,8,8,4,-,4,3,9,4,5,7,2,5,4,16,5,11,11,2,9,6,38,16,22,17,8,9,1,15,9,6,14,8,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,66,40,26,64,38,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,0,0000,総数,2,R,95,その他のサービス業,6,30,17,13,29,17,12,3,6,4,2,6,4,2,1,1,1,-,1,1,-,1,2,1,1,2,1,1,1,3,2,1,3,2,1,-,-,-,-,-,-,-,2,12,5,7,11,5,6,1,12,8,4,12,8,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,0,0000,総数,1,S,00,公務（他に分類されるものを除く）,21,1245,962,283,1245,962,283,9,15,15,-,15,15,-,6,6,6,-,6,6,-,1,2,2,-,2,2,-,1,3,3,-,3,3,-,1,4,4,-,4,4,-,2,14,9,5,14,9,5,3,43,32,11,43,32,11,1,25,25,-,25,25,-,2,78,76,2,78,76,2,-,-,-,-,-,-,-,2,213,167,46,213,167,46,1,285,260,25,285,260,25,-,-,-,-,-,-,-,1,572,378,194,572,378,194,-,-,-,-,-,-,-,-
4,13212,日野市,0,0000,総数,2,S,97,国家公務,1,109,73,36,109,73,36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,109,73,36,109,73,36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,0,0000,総数,2,S,98,地方公務,20,1136,889,247,1136,889,247,9,15,15,-,15,15,-,6,6,6,-,6,6,-,1,2,2,-,2,2,-,1,3,3,-,3,3,-,1,4,4,-,4,4,-,2,14,9,5,14,9,5,3,43,32,11,43,32,11,1,25,25,-,25,25,-,2,78,76,2,78,76,2,-,-,-,-,-,-,-,1,104,94,10,104,94,10,1,285,260,25,285,260,25,-,-,-,-,-,-,-,1,572,378,194,572,378,194,-,-,-,-,-,-,-,-
4,13212,日野市,1,1000,民営事業所,0,A-S,00,全産業（Ａ～Ｓ）,4479,57150,34721,22429,50275,30596,19679,2716,5667,2959,2708,2523,974,1549,1001,1001,648,353,134,87,47,851,1702,884,818,589,175,414,492,1476,729,747,822,322,500,372,1488,698,790,978,390,588,793,5199,2525,2674,4113,1851,2262,475,6355,3080,3275,5466,2557,2909,192,4544,2206,2338,3926,1895,2031,146,5538,2625,2913,5182,2472,2710,88,6032,3370,2662,5594,3131,2463,31,4023,2242,1781,3901,2158,1743,13,3292,1918,1374,3284,1910,1374,3,1093,941,152,1077,925,152,3,2261,1450,811,2260,1449,811,4,13146,11405,1741,12949,11274,1675,15
4,13212,日野市,1,1000,民営事業所,0,A-R,00,全産業（Ａ～Ｒ）Ｓ公務を除く,4479,57150,34721,22429,50275,30596,19679,2716,5667,2959,2708,2523,974,1549,1001,1001,648,353,134,87,47,851,1702,884,818,589,175,414,492,1476,729,747,822,322,500,372,1488,698,790,978,390,588,793,5199,2525,2674,4113,1851,2262,475,6355,3080,3275,5466,2557,2909,192,4544,2206,2338,3926,1895,2031,146,5538,2625,2913,5182,2472,2710,88,6032,3370,2662,5594,3131,2463,31,4023,2242,1781,3901,2158,1743,13,3292,1918,1374,3284,1910,1374,3,1093,941,152,1077,925,152,3,2261,1450,811,2260,1449,811,4,13146,11405,1741,12949,11274,1675,15
4,13212,日野市,1,1000,民営事業所,0,A-B,00,農林漁業（Ａ～Ｂ）,6,21,15,6,10,8,2,4,10,7,3,2,2,-,1,1,1,-,-,-,-,1,2,1,1,-,-,-,1,3,3,-,2,2,-,1,4,2,2,-,-,-,2,11,8,3,8,6,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,1,1000,民営事業所,1,A,00,農業，林業,6,21,15,6,10,8,2,4,10,7,3,2,2,-,1,1,1,-,-,-,-,1,2,1,1,-,-,-,1,3,3,-,2,2,-,1,4,2,2,-,-,-,2,11,8,3,8,6,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,1,1000,民営事業所,2,A,01,農業,6,21,15,6,10,8,2,4,10,7,3,2,2,-,1,1,1,-,-,-,-,1,2,1,1,-,-,-,1,3,3,-,2,2,-,1,4,2,2,-,-,-,2,11,8,3,8,6,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,1,1000,民営事業所,2,A,02,林業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,1,1000,民営事業所,1,B,00,漁業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,1,1000,民営事業所,2,B,03,漁業（水産養殖業を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,1,1000,民営事業所,2,B,04,水産養殖業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,1,1000,民営事業所,0,C-S,00,非農林漁業（Ｃ～Ｓ）,4473,57129,34706,22423,50265,30588,19677,2712,5657,2952,2705,2521,972,1549,1000,1000,647,353,134,87,47,850,1700,883,817,589,175,414,491,1473,726,747,820,320,500,371,1484,696,788,978,390,588,791,5188,2517,2671,4105,1845,2260,475,6355,3080,3275,5466,2557,2909,192,4544,2206,2338,3926,1895,2031,146,5538,2625,2913,5182,2472,2710,88,6032,3370,2662,5594,3131,2463,31,4023,2242,1781,3901,2158,1743,13,3292,1918,1374,3284,1910,1374,3,1093,941,152,1077,925,152,3,2261,1450,811,2260,1449,811,4,13146,11405,1741,12949,11274,1675,15
4,13212,日野市,1,1000,民営事業所,0,C-R,00,非農林漁業（Ｃ～Ｒ）Ｓ公務を除く,4473,57129,34706,22423,50265,30588,19677,2712,5657,2952,2705,2521,972,1549,1000,1000,647,353,134,87,47,850,1700,883,817,589,175,414,491,1473,726,747,820,320,500,371,1484,696,788,978,390,588,791,5188,2517,2671,4105,1845,2260,475,6355,3080,3275,5466,2557,2909,192,4544,2206,2338,3926,1895,2031,146,5538,2625,2913,5182,2472,2710,88,6032,3370,2662,5594,3131,2463,31,4023,2242,1781,3901,2158,1743,13,3292,1918,1374,3284,1910,1374,3,1093,941,152,1077,925,152,3,2261,1450,811,2260,1449,811,4,13146,11405,1741,12949,11274,1675,15
4,13212,日野市,1,1000,民営事業所,1,C,00,鉱業，採石業，砂利採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,1,1000,民営事業所,2,C,05,鉱業，採石業，砂利採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,1,1000,民営事業所,1,D,00,建設業,370,2304,1903,401,1671,1388,283,223,505,383,122,207,141,66,65,65,65,-,4,4,-,73,146,102,44,51,30,21,46,138,101,37,61,40,21,39,156,115,41,91,67,24,89,565,439,126,386,299,87,37,469,382,87,369,301,68,10,234,217,17,202,187,15,7,269,241,28,256,229,27,4,262,241,21,251,231,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,1,1000,民営事業所,2,D,06,総合工事業,129,890,748,142,678,575,103,70,147,117,30,56,38,18,25,25,25,-,1,1,-,23,46,35,11,14,10,4,12,36,29,7,17,12,5,10,40,28,12,24,15,9,31,200,150,50,142,109,33,19,226,189,37,181,153,28,5,114,107,7,104,97,7,2,68,55,13,67,54,13,2,135,130,5,128,124,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,1,1000,民営事業所,2,D,07,職別工事業（設備工事業を除く）,146,751,610,141,500,406,94,97,222,167,55,90,62,28,27,27,27,-,3,3,-,32,64,43,21,24,14,10,21,63,47,16,31,20,11,17,68,50,18,32,25,7,32,211,172,39,152,124,28,10,130,99,31,96,71,25,5,120,110,10,98,90,8,2,68,62,6,64,59,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,1,1000,民営事業所,2,D,08,設備工事業,95,663,545,118,493,407,86,56,136,99,37,61,41,20,13,13,13,-,-,-,-,18,36,24,12,13,6,7,13,39,25,14,13,8,5,12,48,37,11,35,27,8,26,154,117,37,92,66,26,8,113,94,19,92,77,15,-,-,-,-,-,-,-,3,133,124,9,125,116,9,2,127,111,16,123,107,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,1,1000,民営事業所,1,E,00,製造業,204,14301,12185,2116,13901,11877,2024,116,265,163,102,107,51,56,41,41,36,5,2,2,-,25,50,33,17,16,8,8,26,78,42,36,42,20,22,24,96,52,44,47,21,26,37,250,157,93,178,108,70,13,171,120,51,139,96,43,13,307,200,107,276,178,98,6,246,162,84,231,150,81,9,681,502,179,661,485,176,4,453,381,72,442,370,72,1,265,56,209,265,56,209,1,383,356,27,379,352,27,1,998,750,248,997,749,248,2,10282,9338,944,10226,9282,944,1
4,13212,日野市,1,1000,民営事業所,2,E,09,食料品製造業,6,197,97,100,192,93,99,2,3,1,2,1,-,1,1,1,-,1,-,-,-,1,2,1,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,14,6,8,11,3,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,77,26,51,77,26,51,1,103,64,39,103,64,39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,1,1000,民営事業所,2,E,10,飲料・たばこ・飼料製造業,1,9,4,5,6,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,4,5,6,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,1,1000,民営事業所,2,E,11,繊維工業,9,114,78,36,95,66,29,7,20,8,12,8,3,5,-,-,-,-,-,-,-,3,6,3,3,1,-,1,2,6,4,2,3,2,1,2,8,1,7,4,1,3,1,7,2,5,6,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,87,68,19,81,62,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,1,1000,民営事業所,2,E,12,木材・木製品製造業（家具を除く）,1,1,1,-,-,-,-,1,1,1,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,1,1000,民営事業所,2,E,13,家具・装備品製造業,6,14,11,3,-,-,-,5,9,7,2,-,-,-,3,3,3,-,-,-,-,1,2,1,1,-,-,-,-,-,-,-,-,-,-,1,4,3,1,-,-,-,1,5,4,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,1,1000,民営事業所,2,E,14,パルプ・紙・紙加工品製造業,5,71,33,38,65,29,36,2,7,4,3,5,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,2,1,3,2,1,1,4,2,2,2,1,1,1,6,5,1,4,4,-,1,11,3,8,11,3,8,-,-,-,-,-,-,-,1,47,21,26,45,19,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,1,1000,民営事業所,2,E,15,印刷・同関連業,24,510,231,279,475,205,270,11,24,15,9,13,7,6,4,4,3,1,-,-,-,3,6,5,1,2,2,-,2,6,4,2,5,3,2,2,8,3,5,6,2,4,6,41,24,17,31,17,14,2,32,20,12,26,16,10,1,27,16,11,23,13,10,1,48,31,17,47,30,17,1,73,69,4,70,66,4,-,-,-,-,-,-,-,1,265,56,209,265,56,209,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13212,日野市,1,1000,民営事業所,2,E,16,化学工業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,1,1000,民営事業所,2,E,17,石油製品・石炭製品製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,1,1000,民営事業所,2,E,18,プラスチック製品製造業（別掲を除く）,10,36,21,15,20,10,10,8,20,12,8,8,4,4,2,2,2,-,-,-,-,2,4,3,1,2,1,1,2,6,2,4,3,1,2,2,8,5,3,3,2,1,1,5,3,2,3,1,2,1,11,6,5,9,5,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,1,1000,民営事業所,2,E,19,ゴム製品製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,1,1000,民営事業所,2,E,20,なめし革・同製品・毛皮製造業,2,4,1,3,1,-,1,2,4,1,3,1,-,1,1,1,-,1,-,-,-,-,-,-,-,-,-,-,1,3,1,2,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,1,1000,民営事業所,2,E,21,窯業・土石製品製造業,7,82,59,23,69,50,19,4,10,5,5,4,2,2,2,2,2,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,8,3,5,3,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,42,37,5,38,34,4,1,30,17,13,27,14,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,1,1000,民営事業所,2,E,22,鉄鋼業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,1,1000,民営事業所,2,E,23,非鉄金属製造業,3,14,7,7,12,5,7,1,1,1,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,13,6,7,12,5,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,1,1000,民営事業所,2,E,24,金属製品製造業,8,24,19,5,12,9,3,7,17,14,3,8,6,2,3,3,3,-,-,-,-,-,-,-,-,-,-,-,2,6,4,2,4,3,1,2,8,7,1,4,3,1,1,7,5,2,4,3,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,1,1000,民営事業所,2,E,25,はん用機械器具製造業,5,1011,755,256,1002,750,252,3,7,3,4,1,-,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,2,6,2,4,1,-,1,-,-,-,-,-,-,-,1,6,2,4,4,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,998,750,248,997,749,248,-,-,-,-,-,-,-,-
4,13212,日野市,1,1000,民営事業所,2,E,26,生産用機械器具製造業,21,198,147,51,159,118,41,10,23,16,7,10,6,4,2,2,2,-,-,-,-,4,8,6,2,3,2,1,3,9,4,5,5,2,3,1,4,4,-,2,2,-,6,45,35,10,34,28,6,2,20,14,6,14,10,4,2,47,23,24,40,17,23,-,-,-,-,-,-,-,1,63,59,4,61,57,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
