地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織名称,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,総数（従業者規模）／事業所数（事業所）,総数（従業者規模）／従業者数（人）,総数（従業者規模）／従業者数／男（人）,総数（従業者規模）／従業者数／女（人）,従業者1～4人／事業所数（事業所）,従業者1～4人／従業者数（人）,従業者1～4人／従業者数／男（人）,従業者1～4人／従業者数／女（人）,従業者1人／事業所数（事業所）,従業者1人／従業者数（人）,従業者1人／従業者数／男（人）,従業者1人／従業者数／女（人）,従業者2人／事業所数（事業所）,従業者2人／従業者数（人）,従業者2人／従業者数／男（人）,従業者2人／従業者数／女（人）,従業者3人／事業所数（事業所）,従業者3人／従業者数（人）,従業者3人／従業者数／男（人）,従業者3人／従業者数／女（人）,従業者4人／事業所数（事業所）,従業者4人／従業者数（人）,従業者4人／従業者数／男（人）,従業者4人／従業者数／女（人）,従業者5～9人／事業所数（事業所）,従業者5～9人／従業者数（人）,従業者5～9人／従業者数／男（人）,従業者5～9人／従業者数／女（人）,従業者10～19人／事業所数（事業所）,従業者10～19人／従業者数（人）,従業者10～19人／従業者数／男（人）,従業者10～19人／従業者数／女（人）,従業者20～29人／事業所数（事業所）,従業者20～29人／従業者数（人）,従業者20～29人／従業者数／男（人）,従業者20～29人／従業者数／女（人）,従業者30～49人／事業所数（事業所）,従業者30～49人／従業者数（人）,従業者30～49人／従業者数／男（人）,従業者30～49人／従業者数／女（人）,従業者50～99人／事業所数（事業所）,従業者50～99人／従業者数（人）,従業者50～99人／従業者数／男（人）,従業者50～99人／従業者数／女（人）,従業者100～199人／事業所数（事業所）,従業者100～199人／従業者数（人）,従業者100～199人／従業者数／男（人）,従業者100～199人／従業者数／女（人）,従業者200～299人／事業所数（事業所）,従業者200～299人／従業者数（人）,従業者200～299人／従業者数／男（人）,従業者200～299人／従業者数／女（人）,従業者300～499人／事業所数（事業所）,従業者300～499人／従業者数（人）,従業者300～499人／従業者数／男（人）,従業者300～499人／従業者数／女（人）,従業者500～999人／事業所数（事業所）,従業者500～999人／従業者数（人）,従業者500～999人／従業者数／男（人）,従業者500～999人／従業者数／女（人）,従業者1000人以上／事業所数（事業所）,従業者1000人以上／従業者数（人）,従業者1000人以上／従業者数／男（人）,従業者1000人以上／従業者数／女（人）,出向・派遣従業者のみ／事業所数（事業所）
0,13000,東京都,0,0000,総数,4,I,59,590,000,管理，補助的経済活動を行う事業所（59機械器具小売業）,57,2244,1227,997,18,35,27,8,6,6,6,-,8,16,11,5,3,9,8,1,1,4,2,2,9,63,47,16,10,146,121,25,2,41,11,10,4,140,86,54,5,309,217,92,2,281,236,45,2,425,347,78,-,-,-,-,1,804,135,669,-,-,-,-,4
0,13000,東京都,0,0000,総数,4,I,59,591,000,自動車小売業,4346,38034,31780,6254,2308,5423,4103,1320,590,590,567,23,734,1468,1015,453,571,1713,1293,420,413,1652,1228,424,884,5651,4584,1067,668,9596,8201,1395,314,7360,6433,927,117,4235,3684,551,34,2250,1831,419,11,1308,1126,182,3,650,555,95,2,844,682,162,1,717,581,136,-,-,-,-,4
0,13000,東京都,0,0000,総数,4,I,59,592,000,自転車小売業,1334,3661,2837,824,1181,2206,1653,553,451,451,429,22,501,1002,669,333,163,489,361,128,66,264,194,70,104,684,569,115,39,482,410,72,7,174,129,45,2,61,51,10,1,54,25,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,13000,東京都,0,0000,総数,4,I,59,593,000,機械器具小売業（自動車，自転車を除く）,4103,37836,24619,13217,2690,6521,4158,2363,507,507,412,95,1004,2008,1188,820,710,2130,1364,766,469,1876,1194,682,764,4868,3111,1757,292,3777,2405,1372,113,2748,1759,989,77,2787,1700,1087,89,6007,3735,2272,36,5144,3493,1651,12,2904,2082,822,2,744,556,188,4,2336,1620,716,-,-,-,-,24
0,13000,東京都,0,0000,総数,3,I,60,000,000,その他の小売業,36882,266335,119870,146225,21493,48932,22887,26025,5705,5705,3352,2351,7611,15222,7425,7797,4703,14109,6378,7725,3474,13896,5732,8152,8707,56778,22723,34021,4373,58197,26683,31457,1200,28331,13897,14405,555,20433,9704,10685,253,17174,7965,9153,98,13561,6204,7357,32,7715,3305,4410,10,3787,1584,2203,2,1130,119,1011,4,10297,4799,5498,155
0,13000,東京都,0,0000,総数,4,I,60,600,000,管理，補助的経済活動を行う事業所（60その他の小売業）,365,14414,7158,7256,155,342,213,129,52,52,35,17,43,86,51,35,36,108,66,42,24,96,61,35,73,466,284,182,50,700,427,273,24,570,320,250,20,775,487,288,25,1762,973,789,9,1096,575,521,2,477,248,229,1,384,46,338,-,-,-,-,2,7842,3585,4257,4
0,13000,東京都,0,0000,総数,4,I,60,601,000,家具・建具・畳小売業,1853,10711,5921,4790,1401,2919,1904,1015,479,479,418,61,488,976,628,348,272,816,495,321,162,648,363,285,304,1954,942,1012,79,1020,465,555,23,548,279,269,12,454,257,197,15,1108,611,497,6,808,322,486,3,660,395,265,-,-,-,-,-,-,-,-,1,1240,746,494,9
0,13000,東京都,0,0000,総数,4,I,60,602,000,じゅう器小売業,1829,7657,3077,4450,1421,3037,1483,1554,425,425,236,189,555,1110,546,564,262,786,403,383,179,716,298,418,289,1822,661,1161,86,1060,333,670,15,364,182,153,8,292,56,192,3,203,46,157,1,141,31,110,3,738,285,453,-,-,-,-,-,-,-,-,-,-,-,-,3
0,13000,東京都,0,0000,総数,4,I,60,603,000,医薬品・化粧品小売業,9559,74675,18728,55947,3856,10121,2726,7395,658,658,248,410,1113,2226,734,1492,1103,3309,899,2410,982,3928,845,3083,3386,22365,4736,17629,1677,22113,5664,16449,423,10008,2875,7133,157,5539,1630,3909,26,1841,539,1302,6,746,239,507,4,930,274,656,1,384,30,354,1,628,15,613,-,-,-,-,22
0,13000,東京都,0,0000,総数,4,I,60,604,000,農耕用品小売業,127,873,550,323,79,189,102,87,12,12,8,4,35,70,44,26,21,63,26,37,11,44,24,20,35,221,124,97,4,54,46,8,3,70,41,29,5,178,111,67,-,-,-,-,1,161,126,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,13000,東京都,0,0000,総数,4,I,60,605,000,燃料小売業,1880,15882,12525,3357,731,1949,1365,584,98,98,83,15,231,462,288,174,219,657,445,212,183,732,549,183,611,4103,3300,803,429,5729,4627,1102,67,1541,1147,394,17,640,477,163,5,382,290,92,5,625,528,97,1,231,212,19,2,682,579,103,-,-,-,-,-,-,-,-,12
0,13000,東京都,0,0000,総数,4,I,60,606,000,書籍・文房具小売業,4286,43377,24729,18648,2042,4542,2227,2315,526,526,313,213,810,1620,749,871,428,1284,611,673,278,1112,554,558,785,5230,2928,2302,857,11954,7670,4284,339,7997,5173,2824,166,6141,3664,2477,49,3311,1568,1743,14,2116,908,1208,6,1390,362,1028,2,696,229,467,-,-,-,-,-,-,-,-,26
0,13000,東京都,0,0000,総数,4,I,60,607,000,スポーツ用品・がん具・娯楽用品・楽器小売業,2612,20147,11920,8171,1546,3395,2240,1155,452,452,359,93,560,1120,701,419,313,939,592,347,221,884,588,296,577,3728,2357,1371,283,3793,2394,1399,96,2240,1367,873,51,1909,1015,894,33,2055,1078,921,11,1414,698,716,3,749,305,444,2,864,466,398,-,-,-,-,-,-,-,-,10
0,13000,東京都,0,0000,総数,5,I,60,607,60A,スポーツ用品小売業,1301,9406,5900,3450,765,1689,1116,573,212,212,177,35,288,576,354,222,159,477,304,173,106,424,281,143,293,1893,1275,618,137,1869,1266,603,52,1208,719,489,27,1029,589,440,19,1172,602,514,4,546,333,213,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4
0,13000,東京都,0,0000,総数,5,I,60,607,60B,がん具・娯楽用品小売業,798,5321,2889,2432,512,1115,727,388,162,162,119,43,172,344,223,121,103,309,185,124,75,300,200,100,161,1031,616,415,74,991,517,474,20,462,285,177,12,436,145,291,10,668,340,328,3,372,154,218,1,246,105,141,-,-,-,-,-,-,-,-,-,-,-,-,5
0,13000,東京都,0,0000,総数,5,I,60,607,60C,楽器小売業,513,5420,3131,2289,269,591,397,194,78,78,63,15,100,200,124,76,51,153,103,50,40,160,107,53,123,804,466,338,72,933,611,322,24,570,363,207,12,444,281,163,4,215,136,79,4,496,211,285,2,503,200,303,2,864,466,398,-,-,-,-,-,-,-,-,1
0,13000,東京都,0,0000,総数,4,I,60,608,000,写真機・時計・眼鏡小売業,2255,12430,6945,5442,1499,3533,2193,1326,359,359,286,73,514,1028,627,401,358,1074,657,411,268,1072,623,441,513,3380,1793,1558,177,2287,1126,1161,28,663,422,241,12,482,322,160,10,621,378,243,4,569,326,243,2,498,315,183,1,397,70,327,-,-,-,-,-,-,-,-,9
0,13000,東京都,0,0000,総数,4,I,60,609,000,他に分類されない小売業,12116,66169,28317,37841,8763,18905,8434,10465,2644,2644,1366,1276,3262,6524,3057,3467,1691,5073,2184,2889,1166,4664,1827,2833,2134,13509,5598,7906,731,9487,3931,5556,182,4330,2091,2239,107,4023,1685,2338,87,5891,2482,3409,41,5885,2451,3434,8,2042,909,1133,1,380,164,216,1,502,104,398,1,1215,468,747,60
0,13000,東京都,0,0000,総数,5,I,60,609,60D,花・植木小売業,2630,10346,4127,6219,1938,4671,1971,2700,382,382,185,197,729,1458,667,791,477,1431,595,836,350,1400,524,876,537,3344,1252,2092,128,1550,580,970,17,397,166,231,7,267,70,197,2,117,88,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
0,13000,東京都,0,0000,総数,5,I,60,609,60E,ペット・ペット用品小売業,640,3256,1184,2072,419,948,385,563,115,115,68,47,148,296,137,159,87,261,100,161,69,276,80,196,140,876,256,620,56,766,285,481,19,484,195,289,4,126,44,82,1,56,19,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
0,13000,東京都,0,0000,総数,5,I,60,609,60F,中古品小売業（他に分類されないもの）,1672,7906,4239,3658,1211,2495,1361,1130,446,446,290,156,400,800,410,390,211,633,349,284,154,616,312,300,274,1759,921,833,133,1749,889,860,31,744,416,328,10,384,210,174,4,257,121,136,2,223,71,152,1,295,250,45,-,-,-,-,-,-,-,-,-,-,-,-,6
0,13000,東京都,0,0000,総数,5,I,60,609,60G,他に分類されないその他の小売業,7174,44661,18767,25892,5195,10791,4717,6072,1701,1701,823,876,1985,3970,1843,2127,916,2748,1140,1608,593,2372,911,1461,1183,7530,3169,4361,414,5422,2177,3245,115,2705,1314,1391,86,3246,1361,1885,80,5461,2254,3207,39,5662,2380,3282,7,1747,659,1088,1,380,164,216,1,502,104,398,1,1215,468,747,52
0,13000,東京都,0,0000,総数,3,I,61,000,000,無店舗小売業,4439,59306,31873,27409,2624,5365,3057,2304,1022,1022,606,416,794,1588,869,719,477,1431,852,579,331,1324,730,590,725,4707,2717,1990,481,6492,3568,2924,191,4608,2751,1837,183,6914,4507,2407,131,8705,4997,3708,50,6863,3624,3239,8,1864,933,931,11,4383,1358,3025,8,5638,2468,3170,2,3767,1893,1874,25
0,13000,東京都,0,0000,総数,4,I,61,610,000,管理，補助的経済活動を行う事業所（61無店舗小売業）,30,1253,662,587,12,28,19,5,5,5,4,1,1,2,2,-,3,9,9,-,3,12,4,4,6,34,16,18,1,10,9,1,-,-,-,-,-,-,-,-,6,408,202,206,3,352,145,207,2,421,271,150,-,-,-,-,-,-,-,-,-,-,-,-,-
0,13000,東京都,0,0000,総数,4,I,61,611,000,通信販売・訪問販売小売業,3452,43665,21958,21687,2074,4259,2421,1838,805,805,476,329,620,1240,683,557,382,1146,675,471,267,1068,587,481,578,3749,2092,1657,380,5122,2653,2469,146,3542,1914,1608,120,4569,2654,1915,78,5139,2710,2429,33,4531,2251,2280,6,1443,662,781,8,3173,1014,2159,6,4371,1694,2677,2,3767,1893,1874,21
0,13000,東京都,0,0000,総数,4,I,61,612,000,自動販売機による小売業,315,4789,4094,695,186,303,147,156,107,107,52,55,53,106,50,56,14,42,25,17,12,48,20,28,17,104,77,27,21,296,275,21,23,563,525,38,43,1591,1468,123,18,1096,1005,91,6,836,597,239,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
0,13000,東京都,0,0000,総数,4,I,61,619,000,その他の無店舗小売業,642,9599,5159,4440,352,775,470,305,105,105,74,31,120,240,134,106,78,234,143,91,49,196,119,77,124,820,532,288,79,1064,631,433,22,503,312,191,20,754,385,369,29,2062,1080,982,8,1144,631,513,-,-,-,-,3,1210,344,866,2,1267,774,493,-,-,-,-,3
0,13000,東京都,0,0000,総数,2,J,00,000,000,金融業，保険業,11274,403625,212679,190308,3825,8415,5002,3403,1341,1341,1051,280,1049,2098,1151,947,764,2292,1260,1032,671,2684,1540,1144,1600,10607,6368,4239,2059,29058,15757,13229,1287,31078,13340,17738,1092,40715,16791,23876,689,47024,22413,24417,287,38987,19829,18844,94,23198,13095,10103,69,26783,14692,12091,50,35091,20150,14941,46,112669,65242,47427,176
0,13000,東京都,0,0000,総数,3,J,62,000,000,銀行業,1621,104382,50377,54005,102,248,140,108,21,21,21,-,37,74,37,37,23,69,35,34,21,84,47,37,121,820,429,391,391,5920,2724,3196,394,9559,3556,6003,296,10973,4202,6771,193,13643,5073,8570,74,9748,3898,5850,9,2284,1158,1126,6,2350,1501,849,7,5291,2601,2690,11,43546,25095,18451,17
0,13000,東京都,0,0000,総数,4,J,62,620,000,管理，補助的経済活動を行う事業所（62銀行業）,14,3685,2388,1297,2,7,4,3,-,-,-,-,-,-,-,-,1,3,1,2,1,4,3,1,-,-,-,-,2,30,23,7,2,55,47,8,-,-,-,-,2,149,98,51,2,269,209,60,1,206,106,100,-,-,-,-,1,959,389,570,1,2010,1512,498,1
0,13000,東京都,0,0000,総数,4,J,62,621,000,中央銀行,1,2486,1506,980,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2486,1506,980,-
0,13000,東京都,0,0000,総数,4,J,62,622,000,銀行（中央銀行を除く）,1606,98211,46483,51728,100,241,136,105,21,21,21,-,37,74,37,37,22,66,34,32,20,80,44,36,121,820,429,391,389,5890,2701,3189,392,9504,3509,5995,296,10973,4202,6771,191,13494,4975,8519,72,9479,3689,5790,8,2078,1052,1026,6,2350,1501,849,6,4332,2212,2120,9,39050,22077,16973,16
0,13000,東京都,0,0000,総数,3,J,63,000,000,協同組織金融業,1130,28970,18672,10298,72,225,119,106,11,11,9,2,9,18,12,6,12,36,19,17,40,160,79,81,95,697,397,300,589,8396,5276,3120,225,5324,3221,2103,73,2556,1501,1055,34,2177,1407,770,24,3381,2382,999,6,1464,961,503,5,2006,1383,623,2,1311,1046,265,1,1433,979,454,4
0,13000,東京都,0,0000,総数,4,J,63,630,000,管理，補助的経済活動を行う事業所（63協同組織金融業）,3,436,315,121,1,3,3,-,-,-,-,-,-,-,-,-,1,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,78,35,43,-,-,-,-,-,-,-,-,1,355,277,78,-,-,-,-,-,-,-,-,-
0,13000,東京都,0,0000,総数,4,J,63,631,000,中小企業等金融業,1107,26079,16648,9431,70,219,114,105,11,11,9,2,9,18,12,6,10,30,14,16,40,160,79,81,95,697,397,300,581,8283,5210,3073,222,5254,3174,2080,73,2556,1501,1055,30,1911,1243,668,21,2966,2087,879,5,1231,770,461,4,1651,1106,545,2,1311,1046,265,-,-,-,-,4
0,13000,東京都,0,0000,総数,4,J,63,632,000,農林水産金融業,20,2455,1709,746,1,3,2,1,-,-,-,-,-,-,-,-,1,3,2,1,-,-,-,-,-,-,-,-,8,113,66,47,3,70,47,23,-,-,-,-,3,188,129,59,3,415,295,120,1,233,191,42,-,-,-,-,-,-,-,-,1,1433,979,454,-
0,13000,東京都,0,0000,総数,3,J,64,000,000,貸金業，クレジットカード業等非預金信用機関,1111,45971,24014,21893,577,1297,794,502,167,167,133,33,195,390,216,174,120,360,212,148,95,380,233,147,189,1221,704,517,99,1379,799,580,35,864,494,370,44,1649,949,700,55,3975,2127,1785,44,6302,3102,3200,22,5583,2826,2757,13,5086,2364,2722,9,7062,4127,2935,6,11553,5728,5825,18
0,13000,東京都,0,0000,総数,4,J,64,640,000,管理，補助的経済活動を行う事業所（64貸金業，クレジットカード業等非預金信用機関）,8,566,402,164,1,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,4,-,1,8,6,2,1,12,6,6,1,29,19,10,-,-,-,-,1,84,80,4,1,158,103,55,1,271,184,87,-,-,-,-,-,-,-,-,-,-,-,-,1
0,13000,東京都,0,0000,総数,4,J,64,641,000,貸金業,313,7026,4362,2663,170,392,263,128,54,54,49,4,44,88,55,33,38,114,75,39,34,136,84,52,70,459,316,143,18,246,159,87,11,266,162,104,5,189,127,62,15,1127,723,404,7,870,535,335,6,1575,821,754,2,928,615,313,1,974,641,333,-,-,-,-,8
0,13000,東京都,0,0000,総数,4,J,64,642,000,質屋,345,1014,606,408,303,696,403,293,66,66,48,18,124,248,133,115,70,210,121,89,43,172,101,71,38,239,151,88,2,21,13,8,1,21,14,7,1,37,25,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,13000,東京都,0,0000,総数,4,J,64,643,000,クレジットカード業，割賦金融業,274,28610,12886,15724,42,107,58,49,7,7,6,1,15,30,14,16,10,30,14,16,10,40,24,16,50,328,106,222,58,818,418,400,14,353,166,187,18,648,283,365,28,1960,818,1142,28,4172,1775,2397,13,3209,1444,1765,9,3239,1132,2107,6,4990,2823,2167,4,8786,3863,4923,4
0,13000,東京都,0,0000,総数,4,J,64,649,000,その他の非預金信用機関,171,8755,5758,2934,61,98,66,32,40,40,30,10,12,24,14,10,2,6,2,4,7,28,20,8,30,187,125,62,20,282,203,79,8,195,133,62,20,775,514,261,11,804,506,235,8,1102,689,413,2,528,377,151,2,919,617,302,2,1098,663,435,2,2767,1865,902,5
0,13000,東京都,0,0000,総数,3,J,65,000,000,金融商品取引業，商品先物取引業,1440,56161,38363,17338,595,1096,753,338,307,307,247,55,138,276,172,104,87,261,160,101,63,252,174,78,194,1290,974,316,169,2245,1636,599,107,2614,1830,784,115,4368,3007,1361,108,7516,4890,2495,42,5522,3522,1686,16,3900,2871,1029,15,5836,3965,1871,10,6361,3920,2441,6,15413,10995,4418,63
0,13000,東京都,0,0000,総数,4,J,65,650,000,管理，補助的経済活動を行う事業所（65金融商品取引業，商品先物取引業）,5,537,351,186,1,2,1,1,-,-,-,-,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,26,7,19,-,-,-,-,-,-,-,-,1,129,83,46,-,-,-,-,1,380,260,120,-,-,-,-,-,-,-,-,1
0,13000,東京都,0,0000,総数,4,J,65,651,000,金融商品取引業,1365,53470,36259,16752,566,1046,722,320,289,289,234,51,133,266,167,99,85,255,158,97,59,236,163,73,184,1225,922,303,164,2174,1582,582,99,2415,1677,738,111,4215,2873,1342,102,7067,4502,2434,38,4992,3100,1578,13,3106,2261,845,14,5456,3705,1751,10,6361,3920,2441,6,15413,10995,4418,58
0,13000,東京都,0,0000,総数,4,J,65,652,000,商品先物取引業，商品投資顧問業,70,2154,1753,400,28,48,30,17,18,18,13,4,4,8,4,4,2,6,2,4,4,16,11,5,10,65,52,13,5,71,54,17,7,173,146,27,4,153,134,19,6,449,388,61,3,401,339,62,3,794,610,184,-,-,-,-,-,-,-,-,-,-,-,-,4
0,13000,東京都,0,0000,総数,3,J,66,000,000,補助的金融業等,424,11460,7960,3410,122,283,161,118,42,42,29,9,24,48,31,17,31,93,51,42,25,100,50,50,95,638,394,244,74,1002,667,297,36,884,624,260,22,827,537,242,28,1903,1346,557,17,2295,1519,776,4,933,638,295,5,1926,1305,621,1,769,769,-,-,-,-,-,20
0,13000,東京都,0,0000,総数,4,J,66,660,000,管理，補助的経済活動を行う事業所（66補助的金融業等）,1,11,9,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,11,9,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,13000,東京都,0,0000,総数,4,J,66,661,000,補助的金融業，金融附帯業,302,9409,6264,3058,88,198,100,97,32,32,22,9,18,36,24,12,22,66,29,37,16,64,25,39,51,338,180,158,49,665,426,201,29,721,509,212,17,629,403,178,25,1704,1184,520,17,2295,1519,776,4,933,638,295,5,1926,1305,621,-,-,-,-,-,-,-,-,17
0,13000,東京都,0,0000,総数,4,J,66,662,000,信託業,14,154,108,43,5,8,5,-,3,3,-,-,1,2,2,-,1,3,3,-,-,-,-,-,2,15,13,2,2,27,20,7,3,67,49,18,1,37,21,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
0,13000,東京都,0,0000,総数,4,J,66,663,000,金融代理業,107,1886,1579,307,29,77,56,21,7,7,7,-,5,10,5,5,8,24,19,5,9,36,25,11,42,285,201,84,22,299,212,87,4,96,66,30,4,161,113,48,3,199,162,37,-,-,-,-,-,-,-,-,-,-,-,-,1,769,769,-,-,-,-,-,2
0,13000,東京都,0,0000,総数,3,J,67,000,000,保険業（保険媒介代理業，保険サービス業を含む）,5548,156681,73293,83364,2357,5266,3035,2231,793,793,612,181,646,1292,683,609,491,1473,783,690,427,1708,957,751,906,5941,3470,2471,737,10116,4655,5437,490,11833,3615,8218,542,20342,6595,13747,271,17810,7570,10240,86,11739,5406,6333,37,9034,4641,4393,25,9579,4174,5405,21,14297,7687,6610,22,40724,22445,18279,54
0,13000,東京都,0,0000,総数,4,J,67,670,000,管理，補助的経済活動を行う事業所（67保険業（保険媒介代理業，保険サービス業を含む））,17,2951,2225,726,4,13,9,4,1,1,-,1,-,-,-,-,-,-,-,-,3,12,9,3,2,12,11,1,1,18,7,11,3,65,40,25,1,48,37,11,2,137,104,33,1,115,55,60,-,-,-,-,-,-,-,-,2,1537,1180,357,1,1006,782,224,-
0,13000,東京都,0,0000,総数,4,J,67,671,000,生命保険業,1507,81673,32404,49259,204,449,244,205,55,55,47,8,80,160,74,86,42,126,55,71,27,108,68,40,117,796,478,318,256,3651,1108,2533,302,7452,1239,6213,391,14583,3597,10986,154,9705,3301,6404,30,4158,1760,2398,13,3007,1365,1642,11,4052,2012,2040,12,8203,4186,4017,15,25617,13114,12503,2
0,13000,東京都,0,0000,総数,4,J,67,672,000,損害保険業,771,39203,20102,19087,256,386,281,105,193,193,164,29,20,40,27,13,19,57,35,22,24,96,55,41,85,595,318,277,150,2068,968,1086,87,2064,985,1079,62,2371,1106,1265,58,4139,1956,2183,30,4042,1812,2230,14,3435,1817,1618,9,3728,1259,2469,5,3342,1618,1724,5,13033,7982,5051,10
0,13000,東京都,0,0000,総数,4,J,67,673,000,共済事業・少額短期保険業,185,5536,3279,2257,47,107,58,49,14,14,9,5,15,30,14,16,9,27,19,8,9,36,16,20,31,216,121,95,43,614,372,242,16,366,238,128,19,719,481,238,14,980,664,316,4,574,375,199,3,791,424,367,3,1169,546,623,-,-,-,-,-,-,-,-,5
0,13000,東京都,0,0000,総数,4,J,67,674,000,保険媒介代理業,2923,24074,13288,10786,1797,4190,2358,1832,518,518,381,137,518,1036,549,487,408,1224,647,577,353,1412,781,631,643,4125,2401,1724,260,3420,1984,1436,68,1557,908,649,58,2211,1097,1114,34,2281,1176,1105,17,2362,1185,1177,6,1544,889,655,2,630,357,273,1,686,366,320,1,1068,567,501,36
0,13000,東京都,0,0000,総数,4,J,67,675,000,保険サービス業,145,3244,1995,1249,49,121,85,36,12,12,11,1,13,26,19,7,13,39,27,12,11,44,28,16,28,197,141,56,27,345,216,129,14,329,205,124,11,410,277,133,9,568,369,199,4,488,219,269,1,257,146,111,-,-,-,-,1,529,337,192,-,-,-,-,1
0,13000,東京都,0,0000,総数,2,K,00,000,000,不動産業，物品賃貸業,61982,345959,214268,130429,48905,96610,52944,43658,20154,20154,13075,7077,15105,30210,15455,14753,8338,25014,13011,12003,5308,21232,11403,9825,8037,50260,30720,19535,2648,34974,23297,11641,753,17629,11810,5819,508,19025,12581,6405,347,23927,15854,8073,181,25267,17138,7999,53,12969,8839,3876,61,23318,14558,7970,29,18900,12542,6358,15,23080,13985,9095,445
0,13000,東京都,0,0000,総数,3,K,68,000,000,不動産取引業,12097,91555,60180,30996,7771,18749,11436,7310,1749,1749,1390,358,2557,5114,3018,2094,1974,5922,3515,2407,1491,5964,3513,2451,2798,17653,11707,5946,949,12364,8298,4040,220,5114,3611,1503,134,4962,3442,1481,84,5856,4069,1787,55,7663,5339,2324,13,3287,2324,963,13,5206,3021,1874,7,4600,3063,1537,4,6101,3870,2231,49
0,13000,東京都,0,0000,総数,4,K,68,680,000,管理，補助的経済活動を行う事業所（68不動産取引業）,19,1206,616,590,4,7,5,2,2,2,1,1,1,2,2,-,1,3,2,1,-,-,-,-,4,30,17,13,1,18,3,15,4,96,71,25,1,35,31,4,2,146,68,78,1,117,87,30,-,-,-,-,-,-,-,-,1,757,334,423,-,-,-,-,1
0,13000,東京都,0,0000,総数,4,K,68,681,000,建物売買業，土地売買業,2427,34042,23398,10291,1352,3393,2182,1208,281,281,238,42,409,818,500,316,354,1062,685,377,308,1232,759,473,629,4026,2643,1383,196,2636,1848,788,81,1930,1418,512,58,2093,1546,508,41,2947,2126,821,29,4165,2985,1180,9,2256,1671,585,9,3669,2275,1083,3,1931,1482,449,3,4996,3222,1774,17
0,13000,東京都,0,0000,総数,4,K,68,682,000,不動産代理業・仲介業,9651,56307,36166,20115,6415,15349,9249,6100,1466,1466,1151,315,2147,4294,2516,1778,1619,4857,2828,2029,1183,4732,2754,1978,2165,13597,9047,4550,752,9710,6447,3237,135,3088,2122,966,75,2834,1865,969,41,2763,1875,888,25,3381,2267,1114,4,1031,653,378,4,1537,746,791,3,1912,1247,665,1,1105,648,457,31
0,13000,東京都,0,0000,総数,3,K,69,000,000,不動産賃貸業・管理業,46845,198474,117447,80149,40010,75274,39824,35445,18031,18031,11365,6665,12297,24594,12137,12457,6079,18237,8957,9280,3603,14412,7365,7043,4474,27445,15517,11928,1121,14673,9480,5183,273,6382,4281,2101,241,9153,5988,3165,167,11430,7632,3798,95,13112,8696,4286,31,7521,5136,2131,36,13522,8541,4502,11,7080,4850,2230,8,12882,7502,5380,378
0,13000,東京都,0,0000,総数,4,K,69,690,000,管理，補助的経済活動を行う事業所（69不動産賃貸業・管理業）,33,386,280,106,25,39,18,21,15,15,9,6,7,14,6,8,2,6,3,3,1,4,-,4,3,19,12,7,1,18,15,3,-,-,-,-,2,70,58,12,1,87,69,18,1,153,108,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
0,13000,東京都,0,0000,総数,4,K,69,691,000,不動産賃貸業（貸家業，貸間業を除く）,8007,47186,28899,18156,5853,12874,6619,6254,1836,1836,1089,746,1889,3778,1888,1890,1252,3756,1864,1892,876,3504,1778,1726,1443,8978,5067,3911,399,5248,3353,1895,97,2249,1527,722,77,2886,1833,1053,47,3217,2218,999,28,3934,2656,1148,5,1219,838,381,6,2408,1392,1016,1,563,403,160,3,3610,2993,617,48
0,13000,東京都,0,0000,総数,4,K,69,692,000,貸家業，貸間業,22986,61827,31985,29353,20840,38586,18992,19594,9219,9219,4960,4259,7084,14168,6725,7443,2949,8847,4175,4672,1588,6352,3132,3220,1678,10053,5279,4774,271,3471,2025,1436,61,1409,793,616,44,1640,953,687,27,1717,961,756,15,1847,1150,697,5,1240,770,470,2,914,345,90,1,950,717,233,-,-,-,-,42
