地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13208,1320800804,調布市,調布市国領町,４丁目,調布市国領町４丁目,1,03,資本金500万～1000万円未満,2,6,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,1,1,-,-,-,-,-,-,-,-
6,13208,1320800804,調布市,調布市国領町,４丁目,調布市国領町４丁目,1,04,資本金1000万～3000万円未満,9,48,-,-,-,-,-,-,9,48,-,-,2,12,3,9,-,-,-,-,-,-,2,18,-,-,1,2,-,-,-,-,1,7,-,-,-,-,-,-,-,-
6,13208,1320800804,調布市,調布市国領町,４丁目,調布市国領町４丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800804,調布市,調布市国領町,４丁目,調布市国領町４丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800804,調布市,調布市国領町,４丁目,調布市国領町４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800804,調布市,調布市国領町,４丁目,調布市国領町４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800804,調布市,調布市国領町,４丁目,調布市国領町４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800804,調布市,調布市国領町,４丁目,調布市国領町４丁目,1,10,資本金50億円以上,1,4383,-,-,-,-,-,-,1,4383,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4383,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800804,調布市,調布市国領町,４丁目,調布市国領町４丁目,9,91,（再掲）資本金1000万円以下,26,97,-,-,-,-,-,-,26,97,-,-,3,13,4,17,-,-,-,-,-,-,4,20,-,-,8,21,2,6,2,10,2,8,1,2,-,-,-,-,-,-
6,13208,1320800804,調布市,調布市国領町,４丁目,調布市国領町４丁目,9,92,（再掲）資本金5000万円以下,27,109,-,-,-,-,-,-,27,109,-,-,3,13,4,17,-,-,-,-,-,-,5,32,-,-,8,21,2,6,2,10,2,8,1,2,-,-,-,-,-,-
6,13208,1320800804,調布市,調布市国領町,４丁目,調布市国領町４丁目,9,93,（再掲）資本金1億円以下,27,109,-,-,-,-,-,-,27,109,-,-,3,13,4,17,-,-,-,-,-,-,5,32,-,-,8,21,2,6,2,10,2,8,1,2,-,-,-,-,-,-
6,13208,1320800804,調布市,調布市国領町,４丁目,調布市国領町４丁目,9,94,（再掲）資本金3億円以下,27,109,-,-,-,-,-,-,27,109,-,-,3,13,4,17,-,-,-,-,-,-,5,32,-,-,8,21,2,6,2,10,2,8,1,2,-,-,-,-,-,-
6,13208,1320800805,調布市,調布市国領町,５丁目,調布市国領町５丁目,0,00,総数（資本金階級）,17,189,-,-,-,-,-,-,17,189,-,-,4,47,1,12,-,-,-,-,-,-,8,116,-,-,2,8,1,2,-,-,-,-,1,4,-,-,-,-,-,-
6,13208,1320800805,調布市,調布市国領町,５丁目,調布市国領町５丁目,1,01,資本金300万円未満,1,19,-,-,-,-,-,-,1,19,-,-,-,-,-,-,-,-,-,-,-,-,1,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800805,調布市,調布市国領町,５丁目,調布市国領町５丁目,1,02,資本金300万～500万円未満,5,36,-,-,-,-,-,-,5,36,-,-,-,-,-,-,-,-,-,-,-,-,3,33,-,-,1,1,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800805,調布市,調布市国領町,５丁目,調布市国領町５丁目,1,03,資本金500万～1000万円未満,1,4,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800805,調布市,調布市国領町,５丁目,調布市国領町５丁目,1,04,資本金1000万～3000万円未満,8,69,-,-,-,-,-,-,8,69,-,-,4,47,1,12,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-
6,13208,1320800805,調布市,調布市国領町,５丁目,調布市国領町５丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800805,調布市,調布市国領町,５丁目,調布市国領町５丁目,1,06,資本金5000万～1億円未満,2,61,-,-,-,-,-,-,2,61,-,-,-,-,-,-,-,-,-,-,-,-,1,54,-,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800805,調布市,調布市国領町,５丁目,調布市国領町５丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800805,調布市,調布市国領町,５丁目,調布市国領町５丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800805,調布市,調布市国領町,５丁目,調布市国領町５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800805,調布市,調布市国領町,５丁目,調布市国領町５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800805,調布市,調布市国領町,５丁目,調布市国領町５丁目,9,91,（再掲）資本金1000万円以下,14,119,-,-,-,-,-,-,14,119,-,-,3,38,1,12,-,-,-,-,-,-,7,62,-,-,1,1,1,2,-,-,-,-,1,4,-,-,-,-,-,-
6,13208,1320800805,調布市,調布市国領町,５丁目,調布市国領町５丁目,9,92,（再掲）資本金5000万円以下,16,135,-,-,-,-,-,-,16,135,-,-,4,47,1,12,-,-,-,-,-,-,7,62,-,-,2,8,1,2,-,-,-,-,1,4,-,-,-,-,-,-
6,13208,1320800805,調布市,調布市国領町,５丁目,調布市国領町５丁目,9,93,（再掲）資本金1億円以下,17,189,-,-,-,-,-,-,17,189,-,-,4,47,1,12,-,-,-,-,-,-,8,116,-,-,2,8,1,2,-,-,-,-,1,4,-,-,-,-,-,-
6,13208,1320800805,調布市,調布市国領町,５丁目,調布市国領町５丁目,9,94,（再掲）資本金3億円以下,17,189,-,-,-,-,-,-,17,189,-,-,4,47,1,12,-,-,-,-,-,-,8,116,-,-,2,8,1,2,-,-,-,-,1,4,-,-,-,-,-,-
6,13208,1320800806,調布市,調布市国領町,６丁目,調布市国領町６丁目,0,00,総数（資本金階級）,9,493,-,-,-,-,-,-,9,493,-,-,-,-,-,-,-,-,-,-,1,5,4,17,-,-,1,1,-,-,1,6,-,-,1,199,-,-,-,-,1,265
6,13208,1320800806,調布市,調布市国領町,６丁目,調布市国領町６丁目,1,01,資本金300万円未満,2,5,-,-,-,-,-,-,2,5,-,-,-,-,-,-,-,-,-,-,-,-,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800806,調布市,調布市国領町,６丁目,調布市国領町６丁目,1,02,資本金300万～500万円未満,2,8,-,-,-,-,-,-,2,8,-,-,-,-,-,-,-,-,-,-,1,5,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800806,調布市,調布市国領町,６丁目,調布市国領町６丁目,1,03,資本金500万～1000万円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800806,調布市,調布市国領町,６丁目,調布市国領町６丁目,1,04,資本金1000万～3000万円未満,3,473,-,-,-,-,-,-,3,473,-,-,-,-,-,-,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-,-,-,1,199,-,-,-,-,1,265
6,13208,1320800806,調布市,調布市国領町,６丁目,調布市国領町６丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800806,調布市,調布市国領町,６丁目,調布市国領町６丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800806,調布市,調布市国領町,６丁目,調布市国領町６丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800806,調布市,調布市国領町,６丁目,調布市国領町６丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800806,調布市,調布市国領町,６丁目,調布市国領町６丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800806,調布市,調布市国領町,６丁目,調布市国領町６丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800806,調布市,調布市国領町,６丁目,調布市国領町６丁目,9,91,（再掲）資本金1000万円以下,8,487,-,-,-,-,-,-,8,487,-,-,-,-,-,-,-,-,-,-,1,5,4,17,-,-,1,1,-,-,-,-,-,-,1,199,-,-,-,-,1,265
6,13208,1320800806,調布市,調布市国領町,６丁目,調布市国領町６丁目,9,92,（再掲）資本金5000万円以下,8,487,-,-,-,-,-,-,8,487,-,-,-,-,-,-,-,-,-,-,1,5,4,17,-,-,1,1,-,-,-,-,-,-,1,199,-,-,-,-,1,265
6,13208,1320800806,調布市,調布市国領町,６丁目,調布市国領町６丁目,9,93,（再掲）資本金1億円以下,8,487,-,-,-,-,-,-,8,487,-,-,-,-,-,-,-,-,-,-,1,5,4,17,-,-,1,1,-,-,-,-,-,-,1,199,-,-,-,-,1,265
6,13208,1320800806,調布市,調布市国領町,６丁目,調布市国領町６丁目,9,94,（再掲）資本金3億円以下,8,487,-,-,-,-,-,-,8,487,-,-,-,-,-,-,-,-,-,-,1,5,4,17,-,-,1,1,-,-,-,-,-,-,1,199,-,-,-,-,1,265
6,13208,1320800807,調布市,調布市国領町,７丁目,調布市国領町７丁目,0,00,総数（資本金階級）,23,197,1,2,1,2,-,-,22,195,-,-,2,7,1,24,-,-,-,-,1,2,9,121,-,-,4,13,2,6,-,-,-,-,1,5,2,17,-,-,-,-
6,13208,1320800807,調布市,調布市国領町,７丁目,調布市国領町７丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800807,調布市,調布市国領町,７丁目,調布市国領町７丁目,1,02,資本金300万～500万円未満,14,77,1,2,1,2,-,-,13,75,-,-,1,4,1,24,-,-,-,-,-,-,3,7,-,-,3,12,2,6,-,-,-,-,1,5,2,17,-,-,-,-
6,13208,1320800807,調布市,調布市国領町,７丁目,調布市国領町７丁目,1,03,資本金500万～1000万円未満,3,86,-,-,-,-,-,-,3,86,-,-,-,-,-,-,-,-,-,-,1,2,2,84,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800807,調布市,調布市国領町,７丁目,調布市国領町７丁目,1,04,資本金1000万～3000万円未満,5,32,-,-,-,-,-,-,5,32,-,-,1,3,-,-,-,-,-,-,-,-,3,28,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800807,調布市,調布市国領町,７丁目,調布市国領町７丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800807,調布市,調布市国領町,７丁目,調布市国領町７丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800807,調布市,調布市国領町,７丁目,調布市国領町７丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800807,調布市,調布市国領町,７丁目,調布市国領町７丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800807,調布市,調布市国領町,７丁目,調布市国領町７丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800807,調布市,調布市国領町,７丁目,調布市国領町７丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800807,調布市,調布市国領町,７丁目,調布市国領町７丁目,9,91,（再掲）資本金1000万円以下,22,195,1,2,1,2,-,-,21,193,-,-,2,7,1,24,-,-,-,-,1,2,8,119,-,-,4,13,2,6,-,-,-,-,1,5,2,17,-,-,-,-
6,13208,1320800807,調布市,調布市国領町,７丁目,調布市国領町７丁目,9,92,（再掲）資本金5000万円以下,22,195,1,2,1,2,-,-,21,193,-,-,2,7,1,24,-,-,-,-,1,2,8,119,-,-,4,13,2,6,-,-,-,-,1,5,2,17,-,-,-,-
6,13208,1320800807,調布市,調布市国領町,７丁目,調布市国領町７丁目,9,93,（再掲）資本金1億円以下,22,195,1,2,1,2,-,-,21,193,-,-,2,7,1,24,-,-,-,-,1,2,8,119,-,-,4,13,2,6,-,-,-,-,1,5,2,17,-,-,-,-
6,13208,1320800807,調布市,調布市国領町,７丁目,調布市国領町７丁目,9,94,（再掲）資本金3億円以下,22,195,1,2,1,2,-,-,21,193,-,-,2,7,1,24,-,-,-,-,1,2,8,119,-,-,4,13,2,6,-,-,-,-,1,5,2,17,-,-,-,-
6,13208,1320800808,調布市,調布市国領町,８丁目,調布市国領町８丁目,0,00,総数（資本金階級）,21,867,-,-,-,-,-,-,21,867,-,-,3,16,-,-,-,-,4,655,1,2,7,65,-,-,1,5,2,39,-,-,1,8,-,-,1,75,-,-,1,2
6,13208,1320800808,調布市,調布市国領町,８丁目,調布市国領町８丁目,1,01,資本金300万円未満,2,8,-,-,-,-,-,-,2,8,-,-,-,-,-,-,-,-,1,1,-,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800808,調布市,調布市国領町,８丁目,調布市国領町８丁目,1,02,資本金300万～500万円未満,8,40,-,-,-,-,-,-,8,40,-,-,2,6,-,-,-,-,-,-,1,2,3,25,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,1,2
6,13208,1320800808,調布市,調布市国領町,８丁目,調布市国領町８丁目,1,03,資本金500万～1000万円未満,1,8,-,-,-,-,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,8,-,-,-,-,-,-,-,-
6,13208,1320800808,調布市,調布市国領町,８丁目,調布市国領町８丁目,1,04,資本金1000万～3000万円未満,6,95,-,-,-,-,-,-,6,95,-,-,1,10,-,-,-,-,1,30,-,-,2,16,-,-,-,-,2,39,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800808,調布市,調布市国領町,８丁目,調布市国領町８丁目,1,05,資本金3000万～5000万円未満,1,75,-,-,-,-,-,-,1,75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,75,-,-,-,-
6,13208,1320800808,調布市,調布市国領町,８丁目,調布市国領町８丁目,1,06,資本金5000万～1億円未満,1,17,-,-,-,-,-,-,1,17,-,-,-,-,-,-,-,-,-,-,-,-,1,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800808,調布市,調布市国領町,８丁目,調布市国領町８丁目,1,07,資本金1億～3億円未満,2,624,-,-,-,-,-,-,2,624,-,-,-,-,-,-,-,-,2,624,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800808,調布市,調布市国領町,８丁目,調布市国領町８丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800808,調布市,調布市国領町,８丁目,調布市国領町８丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800808,調布市,調布市国領町,８丁目,調布市国領町８丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800808,調布市,調布市国領町,８丁目,調布市国領町８丁目,9,91,（再掲）資本金1000万円以下,16,137,-,-,-,-,-,-,16,137,-,-,3,16,-,-,-,-,2,31,1,2,5,34,-,-,1,5,2,39,-,-,1,8,-,-,-,-,-,-,1,2
6,13208,1320800808,調布市,調布市国領町,８丁目,調布市国領町８丁目,9,92,（再掲）資本金5000万円以下,19,243,-,-,-,-,-,-,19,243,-,-,3,16,-,-,-,-,2,31,1,2,7,65,-,-,1,5,2,39,-,-,1,8,-,-,1,75,-,-,1,2
6,13208,1320800808,調布市,調布市国領町,８丁目,調布市国領町８丁目,9,93,（再掲）資本金1億円以下,21,867,-,-,-,-,-,-,21,867,-,-,3,16,-,-,-,-,4,655,1,2,7,65,-,-,1,5,2,39,-,-,1,8,-,-,1,75,-,-,1,2
6,13208,1320800808,調布市,調布市国領町,８丁目,調布市国領町８丁目,9,94,（再掲）資本金3億円以下,21,867,-,-,-,-,-,-,21,867,-,-,3,16,-,-,-,-,4,655,1,2,7,65,-,-,1,5,2,39,-,-,1,8,-,-,1,75,-,-,1,2
6,13208,1320800891,調布市,調布市国領町,（１～８丁目を除く）,調布市国領町（１～８丁目を除く）,0,00,総数（資本金階級）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800891,調布市,調布市国領町,（１～８丁目を除く）,調布市国領町（１～８丁目を除く）,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800891,調布市,調布市国領町,（１～８丁目を除く）,調布市国領町（１～８丁目を除く）,1,02,資本金300万～500万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800891,調布市,調布市国領町,（１～８丁目を除く）,調布市国領町（１～８丁目を除く）,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800891,調布市,調布市国領町,（１～８丁目を除く）,調布市国領町（１～８丁目を除く）,1,04,資本金1000万～3000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800891,調布市,調布市国領町,（１～８丁目を除く）,調布市国領町（１～８丁目を除く）,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800891,調布市,調布市国領町,（１～８丁目を除く）,調布市国領町（１～８丁目を除く）,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800891,調布市,調布市国領町,（１～８丁目を除く）,調布市国領町（１～８丁目を除く）,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800891,調布市,調布市国領町,（１～８丁目を除く）,調布市国領町（１～８丁目を除く）,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800891,調布市,調布市国領町,（１～８丁目を除く）,調布市国領町（１～８丁目を除く）,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800891,調布市,調布市国領町,（１～８丁目を除く）,調布市国領町（１～８丁目を除く）,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800891,調布市,調布市国領町,（１～８丁目を除く）,調布市国領町（１～８丁目を除く）,9,91,（再掲）資本金1000万円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800891,調布市,調布市国領町,（１～８丁目を除く）,調布市国領町（１～８丁目を除く）,9,92,（再掲）資本金5000万円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800891,調布市,調布市国領町,（１～８丁目を除く）,調布市国領町（１～８丁目を除く）,9,93,（再掲）資本金1億円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800891,調布市,調布市国領町,（１～８丁目を除く）,調布市国領町（１～８丁目を除く）,9,94,（再掲）資本金3億円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13208,1320800500,調布市,調布市小島町,,調布市小島町,0,00,総数（資本金階級）,168,2729,-,-,-,-,-,-,168,2729,-,-,15,173,4,41,-,-,12,304,2,632,45,476,4,35,29,172,9,45,17,320,15,200,4,16,5,48,-,-,7,267
5,13208,1320800500,調布市,調布市小島町,,調布市小島町,1,01,資本金300万円未満,10,63,-,-,-,-,-,-,10,63,-,-,1,5,-,-,-,-,-,-,-,-,-,-,1,1,3,5,2,4,1,22,-,-,-,-,1,1,-,-,1,25
5,13208,1320800500,調布市,調布市小島町,,調布市小島町,1,02,資本金300万～500万円未満,59,422,-,-,-,-,-,-,59,422,-,-,4,14,1,22,-,-,5,15,-,-,20,212,2,12,9,31,5,10,4,30,6,60,1,3,1,10,-,-,1,3
5,13208,1320800500,調布市,調布市小島町,,調布市小島町,1,03,資本金500万～1000万円未満,14,309,-,-,-,-,-,-,14,309,-,-,-,-,-,-,-,-,2,4,-,-,2,21,-,-,2,2,-,-,3,188,1,5,-,-,2,11,-,-,2,78
5,13208,1320800500,調布市,調布市小島町,,調布市小島町,1,04,資本金1000万～3000万円未満,57,609,-,-,-,-,-,-,57,609,-,-,8,59,3,19,-,-,2,5,-,-,20,228,-,-,11,41,2,31,4,15,3,24,1,4,1,26,-,-,2,157
5,13208,1320800500,調布市,調布市小島町,,調布市小島町,1,05,資本金3000万～5000万円未満,5,108,-,-,-,-,-,-,5,108,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,3,99,1,5,-,-,-,-,-,-
5,13208,1320800500,調布市,調布市小島町,,調布市小島町,1,06,資本金5000万～1億円未満,3,187,-,-,-,-,-,-,3,187,-,-,1,89,-,-,-,-,1,19,-,-,-,-,-,-,1,79,-,-,-,-,-,-,-,-,-,-,-,-,-,-
