地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織,産業分類階層,大分類,中分類,産業分類,総数／事業所数（事業所）,総数／従業者数／総数（人）,総数／従業者数／男（人）,総数／従業者数／女（人）,総数／従業者数／うち常用雇用者／総数（人）,総数／従業者数／うち常用雇用者／男（人）,総数／従業者数／うち常用雇用者／女（人）,従業者規模1～4人／事業所数（事業所）,従業者規模1～4人／従業者数／総数（人）,従業者規模1～4人／従業者数／男（人）,従業者規模1～4人／従業者数／女（人）,従業者規模1～4人／従業者数／うち常用雇用者／総数（人）,従業者規模1～4人／従業者数／うち常用雇用者／男（人）,従業者規模1～4人／従業者数／うち常用雇用者／女（人）,従業者規模1人／事業所数（事業所）,従業者規模1人／従業者数／総数（人）,従業者規模1人／従業者数／男（人）,従業者規模1人／従業者数／女（人）,従業者規模1人／従業者数／うち常用雇用者／総数（人）,従業者規模1人／従業者数／うち常用雇用者／男（人）,従業者規模1人／従業者数／うち常用雇用者／女（人）,従業者規模2人／事業所数（事業所）,従業者規模2人／従業者数／総数（人）,従業者規模2人／従業者数／男（人）,従業者規模2人／従業者数／女（人）,従業者規模2人／従業者数／うち常用雇用者／総数（人）,従業者規模2人／従業者数／うち常用雇用者／男（人）,従業者規模2人／従業者数／うち常用雇用者／女（人）,従業者規模3人／事業所数（事業所）,従業者規模3人／従業者数／総数（人）,従業者規模3人／従業者数／男（人）,従業者規模3人／従業者数／女（人）,従業者規模3人／従業者数／うち常用雇用者／総数（人）,従業者規模3人／従業者数／うち常用雇用者／男（人）,従業者規模3人／従業者数／うち常用雇用者／女（人）,従業者規模4人／事業所数（事業所）,従業者規模4人／従業者数／総数（人）,従業者規模4人／従業者数／男（人）,従業者規模4人／従業者数／女（人）,従業者規模4人／従業者数／うち常用雇用者／総数（人）,従業者規模4人／従業者数／うち常用雇用者／男（人）,従業者規模4人／従業者数／うち常用雇用者／女（人）,従業者規模5～9人／事業所数（事業所）,従業者規模5～9人／従業者数／総数（人）,従業者規模5～9人／従業者数／男（人）,従業者規模5～9人／従業者数／女（人）,従業者規模5～9人／従業者数／うち常用雇用者／総数（人）,従業者規模5～9人／従業者数／うち常用雇用者／男（人）,従業者規模5～9人／従業者数／うち常用雇用者／女（人）,従業者規模10～19人／事業所数（事業所）,従業者規模10～19人／従業者数／総数（人）,従業者規模10～19人／従業者数／男（人）,従業者規模10～19人／従業者数／女（人）,従業者規模10～19人／従業者数／うち常用雇用者／総数（人）,従業者規模10～19人／従業者数／うち常用雇用者／男（人）,従業者規模10～19人／従業者数／うち常用雇用者／女（人）,従業者規模20～29人／事業所数（事業所）,従業者規模20～29人／従業者数／総数（人）,従業者規模20～29人／従業者数／男（人）,従業者規模20～29人／従業者数／女（人）,従業者規模20～29人／従業者数／うち常用雇用者／総数（人）,従業者規模20～29人／従業者数／うち常用雇用者／男（人）,従業者規模20～29人／従業者数／うち常用雇用者／女（人）,従業者規模30～49人／事業所数（事業所）,従業者規模30～49人／従業者数／総数（人）,従業者規模30～49人／従業者数／男（人）,従業者規模30～49人／従業者数／女（人）,従業者規模30～49人／従業者数／うち常用雇用者／総数（人）,従業者規模30～49人／従業者数／うち常用雇用者／男（人）,従業者規模30～49人／従業者数／うち常用雇用者／女（人）,従業者規模50～99人／事業所数（事業所）,従業者規模50～99人／従業者数／総数（人）,従業者規模50～99人／従業者数／男（人）,従業者規模50～99人／従業者数／女（人）,従業者規模50～99人／従業者数／うち常用雇用者／総数（人）,従業者規模50～99人／従業者数／うち常用雇用者／男（人）,従業者規模50～99人／従業者数／うち常用雇用者／女（人）,従業者規模100～199人／事業所数（事業所）,従業者規模100～199人／従業者数／総数（人）,従業者規模100～199人／従業者数／男（人）,従業者規模100～199人／従業者数／女（人）,従業者規模100～199人／従業者数／うち常用雇用者／総数（人）,従業者規模100～199人／従業者数／うち常用雇用者／男（人）,従業者規模100～199人／従業者数／うち常用雇用者／女（人）,従業者規模200～299人／事業所数（事業所）,従業者規模200～299人／従業者数／総数（人）,従業者規模200～299人／従業者数／男（人）,従業者規模200～299人／従業者数／女（人）,従業者規模200～299人／従業者数／うち常用雇用者／総数（人）,従業者規模200～299人／従業者数／うち常用雇用者／男（人）,従業者規模200～299人／従業者数／うち常用雇用者／女（人）,従業者規模300～499人／事業所数（事業所）,従業者規模300～499人／従業者数／総数（人）,従業者規模300～499人／従業者数／男（人）,従業者規模300～499人／従業者数／女（人）,従業者規模300～499人／従業者数／うち常用雇用者／総数（人）,従業者規模300～499人／従業者数／うち常用雇用者／男（人）,従業者規模300～499人／従業者数／うち常用雇用者／女（人）,従業者規模500～999人／事業所数（事業所）,従業者規模500～999人／従業者数／総数（人）,従業者規模500～999人／従業者数／男（人）,従業者規模500～999人／従業者数／女（人）,従業者規模500～999人／従業者数／うち常用雇用者／総数（人）,従業者規模500～999人／従業者数／うち常用雇用者／男（人）,従業者規模500～999人／従業者数／うち常用雇用者／女（人）,従業者規模1000人以上／事業所数（事業所）,従業者規模1000人以上／従業者数／総数（人）,従業者規模1000人以上／従業者数／男（人）,従業者規模1000人以上／従業者数／女（人）,従業者規模1000人以上／従業者数／うち常用雇用者／総数（人）,従業者規模1000人以上／従業者数／うち常用雇用者／男（人）,従業者規模1000人以上／従業者数／うち常用雇用者／女（人）,従業者規模出向・派遣従業者のみ／事業所数（事業所）
4,13114,中野区,1,1000,民営事業所,2,E,12,木材・木製品製造業（家具を除く）,4,7,4,3,2,1,1,4,7,4,3,2,1,1,2,2,2,-,1,1,-,1,2,1,1,-,-,-,1,3,1,2,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,2,E,13,家具・装備品製造業,24,74,55,19,36,25,11,19,40,30,10,13,8,5,7,7,7,-,-,-,-,4,8,4,4,1,-,1,7,21,16,5,11,8,3,1,4,3,1,1,-,1,5,34,25,9,23,17,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,2,E,14,パルプ・紙・紙加工品製造業,9,116,73,43,97,60,37,5,15,7,8,7,3,4,-,-,-,-,-,-,-,2,4,2,2,-,-,-,1,3,2,1,3,2,1,2,8,3,5,4,1,3,2,14,12,2,10,8,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,30,14,16,27,12,15,1,57,40,17,53,37,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,2,E,15,印刷・同関連業,87,500,342,158,344,237,107,60,150,98,52,58,32,26,14,14,11,3,3,2,1,19,38,26,12,9,4,5,10,30,20,10,16,9,7,17,68,41,27,30,17,13,16,103,66,37,68,45,23,6,86,55,31,63,43,20,3,69,44,25,67,42,25,2,92,79,13,88,75,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,2,E,16,化学工業,12,258,166,92,224,137,87,4,7,7,-,5,5,-,3,3,3,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,4,-,3,3,-,2,18,11,7,11,6,5,3,48,35,13,41,28,13,-,-,-,-,-,-,-,1,33,24,9,23,17,6,2,152,89,63,144,81,63,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,2,E,17,石油製品・石炭製品製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,2,E,18,プラスチック製品製造業（別掲を除く）,9,36,25,11,17,10,7,5,9,6,3,2,1,1,3,3,3,-,-,-,-,-,-,-,-,-,-,-,2,6,3,3,2,1,1,-,-,-,-,-,-,-,3,15,11,4,8,4,4,1,12,8,4,7,5,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,2,E,19,ゴム製品製造業,3,10,6,4,6,5,1,2,2,1,1,1,1,-,2,2,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,8,5,3,5,4,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,2,E,20,なめし革・同製品・毛皮製造業,3,15,7,8,12,5,7,1,1,-,1,-,-,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,14,7,7,12,5,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,2,E,21,窯業・土石製品製造業,15,95,64,31,70,51,19,9,23,14,9,10,6,4,3,3,3,-,-,-,-,1,2,2,-,-,-,-,2,6,3,3,2,2,-,3,12,6,6,8,4,4,3,18,8,10,9,6,3,1,14,11,3,14,11,3,2,40,31,9,37,28,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,2,E,22,鉄鋼業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,2,E,23,非鉄金属製造業,2,77,50,27,76,49,27,1,2,1,1,1,-,1,-,-,-,-,-,-,-,1,2,1,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,75,49,26,75,49,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,2,E,24,金属製品製造業,30,195,136,59,124,79,45,20,40,29,11,17,10,7,5,5,3,2,1,-,1,11,22,17,5,9,6,3,3,9,6,3,5,3,2,1,4,3,1,2,1,1,5,36,24,12,24,15,9,2,20,9,11,19,8,11,2,52,37,15,40,28,12,1,47,37,10,24,18,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,2,E,25,はん用機械器具製造業,8,51,32,19,35,23,12,4,6,3,3,1,-,1,2,2,1,1,1,-,1,2,4,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,45,29,16,34,23,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,2,E,26,生産用機械器具製造業,17,167,125,42,135,101,34,8,15,10,5,4,3,1,5,5,4,1,1,1,-,1,2,1,1,1,-,1,-,-,-,-,-,-,-,2,8,5,3,2,2,-,2,12,10,2,10,8,2,5,55,35,20,42,25,17,-,-,-,-,-,-,-,2,85,70,15,79,65,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,2,E,27,業務用機械器具製造業,28,246,174,72,205,147,58,15,30,18,12,7,2,5,4,4,3,1,-,-,-,8,16,8,8,5,-,5,2,6,4,2,2,2,-,1,4,3,1,-,-,-,5,27,16,11,20,12,8,4,55,36,19,49,33,16,3,68,53,15,65,50,15,-,-,-,-,-,-,-,1,66,51,15,64,50,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,2,E,28,電子部品・デバイス・電子回路製造業,20,344,191,153,296,156,140,11,21,14,7,1,-,1,6,6,4,2,-,-,-,2,4,2,2,-,-,-,1,3,1,2,1,-,1,2,8,7,1,-,-,-,3,17,12,5,11,8,3,1,17,12,5,15,10,5,2,54,45,9,49,41,8,2,67,57,10,56,48,8,-,-,-,-,-,-,-,1,168,51,117,164,49,115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,2,E,29,電気機械器具製造業,20,152,108,44,114,77,37,11,26,22,4,10,8,2,4,4,4,-,-,-,-,1,2,1,1,2,1,1,4,12,9,3,2,1,1,2,8,8,-,6,6,-,6,41,28,13,29,20,9,2,25,16,9,19,11,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,60,42,18,56,38,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,2,E,30,情報通信機械器具製造業,10,499,365,134,447,329,118,4,10,3,7,4,1,3,-,-,-,-,-,-,-,2,4,1,3,1,-,1,2,6,2,4,3,1,2,-,-,-,-,-,-,-,2,10,5,5,6,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,48,38,10,48,38,10,1,78,58,20,69,49,20,2,353,261,92,320,238,82,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,2,E,31,輸送用機械器具製造業,7,68,59,9,55,48,7,4,14,10,4,9,6,3,-,-,-,-,-,-,-,1,2,1,1,-,-,-,-,-,-,-,-,-,-,3,12,9,3,9,6,3,1,5,4,1,1,1,-,1,17,16,1,17,16,1,-,-,-,-,-,-,-,1,32,29,3,28,25,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,2,E,32,その他の製造業,49,413,260,153,310,187,123,38,72,45,27,23,11,12,16,16,15,1,-,-,-,13,26,16,10,7,5,2,6,18,9,9,8,3,5,3,12,5,7,8,3,5,5,35,24,11,27,18,9,3,35,25,10,26,18,8,1,21,16,5,15,10,5,1,37,28,9,34,25,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,213,122,91,185,105,80,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,1,F,00,電気・ガス・熱供給・水道業,3,39,34,5,34,29,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,4,1,5,4,1,1,10,10,-,10,10,-,1,24,20,4,19,15,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,2,F,33,電気業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,2,F,34,ガス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,2,F,35,熱供給業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,2,F,36,水道業,3,39,34,5,34,29,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,4,1,5,4,1,1,10,10,-,10,10,-,1,24,20,4,19,15,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,1,G,00,情報通信業,361,8790,6460,2330,7993,5856,2137,162,342,236,106,131,79,52,58,58,49,9,2,1,1,51,102,64,38,32,14,18,30,90,63,27,41,29,12,23,92,60,32,56,35,21,76,491,333,158,349,222,127,49,698,507,191,559,392,167,14,325,239,86,267,199,68,18,685,529,156,620,469,151,20,1404,1020,384,1354,974,380,11,1457,1044,413,1363,1006,357,5,1227,990,237,1210,974,236,4,1577,1174,403,1556,1153,403,1,584,388,196,584,388,196,-,-,-,-,-,-,-,1
4,13114,中野区,1,1000,民営事業所,2,G,37,通信業,4,145,116,29,140,114,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,10,3,7,7,3,4,1,28,20,8,27,19,8,1,36,34,2,36,34,2,1,71,59,12,70,58,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,2,G,38,放送業,1,62,53,9,61,52,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,62,53,9,61,52,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,2,G,39,情報サービス業,176,6094,4623,1471,5651,4277,1374,67,139,107,32,48,32,16,25,25,24,1,-,-,-,20,40,30,10,11,7,4,14,42,30,12,16,12,4,8,32,23,9,21,13,8,31,212,150,62,150,100,50,30,428,326,102,338,245,93,9,204,166,38,173,138,35,12,472,375,97,445,349,96,10,730,482,248,700,456,244,7,912,704,208,837,680,157,5,1227,990,237,1210,974,236,3,1186,935,251,1166,915,251,1,584,388,196,584,388,196,-,-,-,-,-,-,-,1
4,13114,中野区,1,1000,民営事業所,2,G,40,インターネット附随サービス業,22,227,146,81,188,122,66,15,27,15,12,7,3,4,8,8,5,3,1,1,-,4,8,4,4,1,-,1,1,3,1,2,-,-,-,2,8,5,3,5,2,3,4,26,20,6,21,16,5,2,25,23,2,19,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,149,88,61,141,84,57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,2,G,41,映像・音声・文字情報制作業,158,2262,1522,740,1953,1291,662,80,176,114,62,76,44,32,25,25,20,5,1,-,1,27,54,30,24,20,7,13,15,45,32,13,25,17,8,13,52,32,20,30,20,10,41,253,163,90,178,106,72,16,235,155,80,195,125,70,4,93,53,40,67,42,25,5,177,120,57,139,86,53,8,541,426,115,523,408,115,3,396,252,144,385,242,143,-,-,-,-,-,-,-,1,391,239,152,390,238,152,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,1,H,00,運輸業，郵便業,207,4854,4317,537,4459,4011,448,96,154,113,41,38,23,15,62,62,60,2,1,-,1,17,34,20,14,5,3,2,10,30,17,13,17,12,5,7,28,16,12,15,8,7,30,202,160,42,151,126,25,30,396,315,81,323,267,56,18,416,345,71,358,298,60,13,449,389,60,426,371,55,5,340,318,22,280,258,22,11,1592,1493,99,1582,1487,95,2,460,435,25,456,432,24,2,845,749,96,845,749,96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,2,H,42,鉄道業,18,1014,931,83,1014,931,83,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,36,36,-,36,36,-,3,35,33,2,35,33,2,-,-,-,-,-,-,-,4,143,137,6,143,137,6,2,153,153,-,153,153,-,3,402,338,64,402,338,64,1,245,234,11,245,234,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,2,H,43,道路旅客運送業,74,2003,1922,81,1906,1844,62,61,77,64,13,3,3,-,49,49,49,-,-,-,-,9,18,9,9,-,-,-,2,6,5,1,3,3,-,1,4,1,3,-,-,-,1,5,2,3,3,1,2,1,11,8,3,4,1,3,1,22,22,-,22,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,1190,1155,35,1180,1149,31,1,215,201,14,211,198,13,1,483,470,13,483,470,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,2,H,44,道路貨物運送業,87,1224,1029,195,989,841,148,22,44,34,10,18,14,4,10,10,9,1,1,-,1,5,10,7,3,3,1,2,4,12,8,4,7,7,-,3,12,10,2,7,6,1,18,120,99,21,93,80,13,22,297,246,51,246,213,33,14,325,267,58,277,229,48,9,306,252,54,283,234,49,2,132,131,1,72,71,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,2,H,45,水運業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,2,H,46,航空運輸業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,2,H,47,倉庫業,1,1,1,-,-,-,-,1,1,1,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,2,H,48,運輸に附帯するサービス業,26,250,155,95,188,116,72,12,32,14,18,17,6,11,2,2,1,1,-,-,-,3,6,4,2,2,2,-,4,12,4,8,7,2,5,3,12,5,7,8,2,6,6,41,23,18,19,9,10,4,53,28,25,38,20,18,3,69,56,13,59,47,12,-,-,-,-,-,-,-,1,55,34,21,55,34,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,2,H,49,郵便業（信書便事業を含む）,1,362,279,83,362,279,83,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,362,279,83,362,279,83,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,1,1000,民営事業所,1,I,00,卸売業，小売業,2805,26350,15398,10952,22222,12833,9389,1724,3771,1983,1788,1704,665,1039,491,491,328,163,59,40,19,639,1278,675,603,448,153,295,374,1122,564,558,615,243,372,220,880,416,464,582,229,353,501,3270,1722,1548,2574,1278,1296,324,4388,2593,1795,3881,2263,1618,123,2918,1701,1217,2601,1530,1071,62,2310,1430,880,2122,1315,807,37,2396,1355,1041,2288,1290,998,20,2776,1492,1284,2650,1435,1215,4,987,669,318,978,661,317,1,419,351,68,413,345,68,5,3115,2102,1013,3011,2051,960,-,-,-,-,-,-,-,4
