地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13213,1321300501,東村山市,東村山市恩多町,１丁目,東村山市恩多町１丁目,9,91,（再掲）資本金1000万円以下,33,307,-,-,-,-,-,-,33,307,-,-,9,38,8,94,-,-,-,-,4,129,4,14,-,-,3,9,-,-,1,4,-,-,-,-,1,9,-,-,3,10
6,13213,1321300501,東村山市,東村山市恩多町,１丁目,東村山市恩多町１丁目,9,92,（再掲）資本金5000万円以下,41,547,-,-,-,-,-,-,41,547,-,-,10,49,10,169,-,-,-,-,4,129,6,24,-,-,3,9,2,13,1,4,-,-,-,-,1,9,-,-,4,141
6,13213,1321300501,東村山市,東村山市恩多町,１丁目,東村山市恩多町１丁目,9,93,（再掲）資本金1億円以下,41,547,-,-,-,-,-,-,41,547,-,-,10,49,10,169,-,-,-,-,4,129,6,24,-,-,3,9,2,13,1,4,-,-,-,-,1,9,-,-,4,141
6,13213,1321300501,東村山市,東村山市恩多町,１丁目,東村山市恩多町１丁目,9,94,（再掲）資本金3億円以下,41,547,-,-,-,-,-,-,41,547,-,-,10,49,10,169,-,-,-,-,4,129,6,24,-,-,3,9,2,13,1,4,-,-,-,-,1,9,-,-,4,141
6,13213,1321300502,東村山市,東村山市恩多町,２丁目,東村山市恩多町２丁目,0,00,総数（資本金階級）,10,305,-,-,-,-,-,-,10,305,-,-,3,27,2,21,-,-,-,-,1,188,1,20,1,12,-,-,-,-,-,-,1,30,-,-,1,7,-,-,-,-
6,13213,1321300502,東村山市,東村山市恩多町,２丁目,東村山市恩多町２丁目,1,01,資本金300万円未満,1,6,-,-,-,-,-,-,1,6,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300502,東村山市,東村山市恩多町,２丁目,東村山市恩多町２丁目,1,02,資本金300万～500万円未満,1,12,-,-,-,-,-,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300502,東村山市,東村山市恩多町,２丁目,東村山市恩多町２丁目,1,03,資本金500万～1000万円未満,1,7,-,-,-,-,-,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,-,-,-,-
6,13213,1321300502,東村山市,東村山市恩多町,２丁目,東村山市恩多町２丁目,1,04,資本金1000万～3000万円未満,6,262,-,-,-,-,-,-,6,262,-,-,1,3,2,21,-,-,-,-,1,188,1,20,-,-,-,-,-,-,-,-,1,30,-,-,-,-,-,-,-,-
6,13213,1321300502,東村山市,東村山市恩多町,２丁目,東村山市恩多町２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300502,東村山市,東村山市恩多町,２丁目,東村山市恩多町２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300502,東村山市,東村山市恩多町,２丁目,東村山市恩多町２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300502,東村山市,東村山市恩多町,２丁目,東村山市恩多町２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300502,東村山市,東村山市恩多町,２丁目,東村山市恩多町２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300502,東村山市,東村山市恩多町,２丁目,東村山市恩多町２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300502,東村山市,東村山市恩多町,２丁目,東村山市恩多町２丁目,9,91,（再掲）資本金1000万円以下,7,69,-,-,-,-,-,-,7,69,-,-,2,9,2,21,-,-,-,-,-,-,1,20,1,12,-,-,-,-,-,-,-,-,-,-,1,7,-,-,-,-
6,13213,1321300502,東村山市,東村山市恩多町,２丁目,東村山市恩多町２丁目,9,92,（再掲）資本金5000万円以下,9,287,-,-,-,-,-,-,9,287,-,-,2,9,2,21,-,-,-,-,1,188,1,20,1,12,-,-,-,-,-,-,1,30,-,-,1,7,-,-,-,-
6,13213,1321300502,東村山市,東村山市恩多町,２丁目,東村山市恩多町２丁目,9,93,（再掲）資本金1億円以下,9,287,-,-,-,-,-,-,9,287,-,-,2,9,2,21,-,-,-,-,1,188,1,20,1,12,-,-,-,-,-,-,1,30,-,-,1,7,-,-,-,-
6,13213,1321300502,東村山市,東村山市恩多町,２丁目,東村山市恩多町２丁目,9,94,（再掲）資本金3億円以下,9,287,-,-,-,-,-,-,9,287,-,-,2,9,2,21,-,-,-,-,1,188,1,20,1,12,-,-,-,-,-,-,1,30,-,-,1,7,-,-,-,-
6,13213,1321300503,東村山市,東村山市恩多町,３丁目,東村山市恩多町３丁目,0,00,総数（資本金階級）,30,212,1,4,1,4,-,-,29,208,-,-,6,25,4,23,-,-,-,-,1,17,6,20,1,1,5,25,-,-,1,7,2,57,-,-,3,33,-,-,-,-
6,13213,1321300503,東村山市,東村山市恩多町,３丁目,東村山市恩多町３丁目,1,01,資本金300万円未満,1,4,1,4,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300503,東村山市,東村山市恩多町,３丁目,東村山市恩多町３丁目,1,02,資本金300万～500万円未満,13,83,-,-,-,-,-,-,13,83,-,-,4,20,3,16,-,-,-,-,-,-,2,4,-,-,2,8,-,-,-,-,1,20,-,-,1,15,-,-,-,-
6,13213,1321300503,東村山市,東村山市恩多町,３丁目,東村山市恩多町３丁目,1,03,資本金500万～1000万円未満,5,28,-,-,-,-,-,-,5,28,-,-,1,1,-,-,-,-,-,-,-,-,-,-,1,1,1,3,-,-,1,7,-,-,-,-,1,16,-,-,-,-
6,13213,1321300503,東村山市,東村山市恩多町,３丁目,東村山市恩多町３丁目,1,04,資本金1000万～3000万円未満,10,95,-,-,-,-,-,-,10,95,-,-,1,4,1,7,-,-,-,-,1,17,4,16,-,-,2,14,-,-,-,-,1,37,-,-,-,-,-,-,-,-
6,13213,1321300503,東村山市,東村山市恩多町,３丁目,東村山市恩多町３丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300503,東村山市,東村山市恩多町,３丁目,東村山市恩多町３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300503,東村山市,東村山市恩多町,３丁目,東村山市恩多町３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300503,東村山市,東村山市恩多町,３丁目,東村山市恩多町３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300503,東村山市,東村山市恩多町,３丁目,東村山市恩多町３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300503,東村山市,東村山市恩多町,３丁目,東村山市恩多町３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300503,東村山市,東村山市恩多町,３丁目,東村山市恩多町３丁目,9,91,（再掲）資本金1000万円以下,28,204,1,4,1,4,-,-,27,200,-,-,6,25,4,23,-,-,-,-,1,17,6,20,1,1,4,19,-,-,1,7,2,57,-,-,2,31,-,-,-,-
6,13213,1321300503,東村山市,東村山市恩多町,３丁目,東村山市恩多町３丁目,9,92,（再掲）資本金5000万円以下,29,210,1,4,1,4,-,-,28,206,-,-,6,25,4,23,-,-,-,-,1,17,6,20,1,1,5,25,-,-,1,7,2,57,-,-,2,31,-,-,-,-
6,13213,1321300503,東村山市,東村山市恩多町,３丁目,東村山市恩多町３丁目,9,93,（再掲）資本金1億円以下,29,210,1,4,1,4,-,-,28,206,-,-,6,25,4,23,-,-,-,-,1,17,6,20,1,1,5,25,-,-,1,7,2,57,-,-,2,31,-,-,-,-
6,13213,1321300503,東村山市,東村山市恩多町,３丁目,東村山市恩多町３丁目,9,94,（再掲）資本金3億円以下,29,210,1,4,1,4,-,-,28,206,-,-,6,25,4,23,-,-,-,-,1,17,6,20,1,1,5,25,-,-,1,7,2,57,-,-,2,31,-,-,-,-
6,13213,1321300504,東村山市,東村山市恩多町,４丁目,東村山市恩多町４丁目,0,00,総数（資本金階級）,15,123,-,-,-,-,-,-,15,123,-,-,2,4,-,-,-,-,-,-,1,24,3,36,-,-,4,14,1,1,2,7,-,-,-,-,-,-,-,-,2,37
6,13213,1321300504,東村山市,東村山市恩多町,４丁目,東村山市恩多町４丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300504,東村山市,東村山市恩多町,４丁目,東村山市恩多町４丁目,1,02,資本金300万～500万円未満,8,45,-,-,-,-,-,-,8,45,-,-,1,2,-,-,-,-,-,-,-,-,2,28,-,-,2,7,1,1,1,5,-,-,-,-,-,-,-,-,1,2
6,13213,1321300504,東村山市,東村山市恩多町,４丁目,東村山市恩多町４丁目,1,03,資本金500万～1000万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-
6,13213,1321300504,東村山市,東村山市恩多町,４丁目,東村山市恩多町４丁目,1,04,資本金1000万～3000万円未満,4,64,-,-,-,-,-,-,4,64,-,-,1,2,-,-,-,-,-,-,1,24,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,35
6,13213,1321300504,東村山市,東村山市恩多町,４丁目,東村山市恩多町４丁目,1,05,資本金3000万～5000万円未満,1,8,-,-,-,-,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300504,東村山市,東村山市恩多町,４丁目,東村山市恩多町４丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300504,東村山市,東村山市恩多町,４丁目,東村山市恩多町４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300504,東村山市,東村山市恩多町,４丁目,東村山市恩多町４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300504,東村山市,東村山市恩多町,４丁目,東村山市恩多町４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300504,東村山市,東村山市恩多町,４丁目,東村山市恩多町４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300504,東村山市,東村山市恩多町,４丁目,東村山市恩多町４丁目,9,91,（再掲）資本金1000万円以下,11,52,-,-,-,-,-,-,11,52,-,-,2,4,-,-,-,-,-,-,-,-,2,28,-,-,3,10,1,1,2,7,-,-,-,-,-,-,-,-,1,2
6,13213,1321300504,東村山市,東村山市恩多町,４丁目,東村山市恩多町４丁目,9,92,（再掲）資本金5000万円以下,14,119,-,-,-,-,-,-,14,119,-,-,2,4,-,-,-,-,-,-,1,24,3,36,-,-,3,10,1,1,2,7,-,-,-,-,-,-,-,-,2,37
6,13213,1321300504,東村山市,東村山市恩多町,４丁目,東村山市恩多町４丁目,9,93,（再掲）資本金1億円以下,14,119,-,-,-,-,-,-,14,119,-,-,2,4,-,-,-,-,-,-,1,24,3,36,-,-,3,10,1,1,2,7,-,-,-,-,-,-,-,-,2,37
6,13213,1321300504,東村山市,東村山市恩多町,４丁目,東村山市恩多町４丁目,9,94,（再掲）資本金3億円以下,14,119,-,-,-,-,-,-,14,119,-,-,2,4,-,-,-,-,-,-,1,24,3,36,-,-,3,10,1,1,2,7,-,-,-,-,-,-,-,-,2,37
6,13213,1321300505,東村山市,東村山市恩多町,５丁目,東村山市恩多町５丁目,0,00,総数（資本金階級）,33,428,-,-,-,-,-,-,33,428,-,-,9,55,14,179,-,-,1,2,1,35,5,136,-,-,1,4,1,15,-,-,-,-,-,-,-,-,-,-,1,2
6,13213,1321300505,東村山市,東村山市恩多町,５丁目,東村山市恩多町５丁目,1,01,資本金300万円未満,2,9,-,-,-,-,-,-,2,9,-,-,-,-,1,8,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300505,東村山市,東村山市恩多町,５丁目,東村山市恩多町５丁目,1,02,資本金300万～500万円未満,16,93,-,-,-,-,-,-,16,93,-,-,6,37,7,36,-,-,-,-,-,-,1,3,-,-,-,-,1,15,-,-,-,-,-,-,-,-,-,-,1,2
6,13213,1321300505,東村山市,東村山市恩多町,５丁目,東村山市恩多町５丁目,1,03,資本金500万～1000万円未満,6,24,-,-,-,-,-,-,6,24,-,-,2,7,1,8,-,-,1,2,-,-,1,3,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300505,東村山市,東村山市恩多町,５丁目,東村山市恩多町５丁目,1,04,資本金1000万～3000万円未満,7,249,-,-,-,-,-,-,7,249,-,-,1,11,3,74,-,-,-,-,1,35,2,129,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300505,東村山市,東村山市恩多町,５丁目,東村山市恩多町５丁目,1,05,資本金3000万～5000万円未満,1,31,-,-,-,-,-,-,1,31,-,-,-,-,1,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300505,東村山市,東村山市恩多町,５丁目,東村山市恩多町５丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300505,東村山市,東村山市恩多町,５丁目,東村山市恩多町５丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300505,東村山市,東村山市恩多町,５丁目,東村山市恩多町５丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300505,東村山市,東村山市恩多町,５丁目,東村山市恩多町５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300505,東村山市,東村山市恩多町,５丁目,東村山市恩多町５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300505,東村山市,東村山市恩多町,５丁目,東村山市恩多町５丁目,9,91,（再掲）資本金1000万円以下,28,270,-,-,-,-,-,-,28,270,-,-,9,55,10,56,-,-,1,2,-,-,5,136,-,-,1,4,1,15,-,-,-,-,-,-,-,-,-,-,1,2
6,13213,1321300505,東村山市,東村山市恩多町,５丁目,東村山市恩多町５丁目,9,92,（再掲）資本金5000万円以下,32,406,-,-,-,-,-,-,32,406,-,-,9,55,13,157,-,-,1,2,1,35,5,136,-,-,1,4,1,15,-,-,-,-,-,-,-,-,-,-,1,2
6,13213,1321300505,東村山市,東村山市恩多町,５丁目,東村山市恩多町５丁目,9,93,（再掲）資本金1億円以下,32,406,-,-,-,-,-,-,32,406,-,-,9,55,13,157,-,-,1,2,1,35,5,136,-,-,1,4,1,15,-,-,-,-,-,-,-,-,-,-,1,2
6,13213,1321300505,東村山市,東村山市恩多町,５丁目,東村山市恩多町５丁目,9,94,（再掲）資本金3億円以下,32,406,-,-,-,-,-,-,32,406,-,-,9,55,13,157,-,-,1,2,1,35,5,136,-,-,1,4,1,15,-,-,-,-,-,-,-,-,-,-,1,2
5,13213,1321300200,東村山市,東村山市久米川町,,東村山市久米川町,0,00,総数（資本金階級）,199,2652,1,4,1,4,-,-,198,2648,-,-,64,397,43,1131,-,-,2,3,4,194,31,362,-,-,25,116,13,138,5,187,4,30,-,-,3,65,-,-,4,25
5,13213,1321300200,東村山市,東村山市久米川町,,東村山市久米川町,1,01,資本金300万円未満,9,75,-,-,-,-,-,-,9,75,-,-,1,2,1,6,-,-,-,-,-,-,2,8,-,-,2,4,1,7,1,44,-,-,-,-,1,4,-,-,-,-
5,13213,1321300200,東村山市,東村山市久米川町,,東村山市久米川町,1,02,資本金300万～500万円未満,77,463,1,4,1,4,-,-,76,459,-,-,30,152,11,56,-,-,1,1,-,-,12,74,-,-,14,33,3,25,2,112,1,2,-,-,-,-,-,-,2,4
5,13213,1321300200,東村山市,東村山市久米川町,,東村山市久米川町,1,03,資本金500万～1000万円未満,23,166,-,-,-,-,-,-,23,166,-,-,9,43,5,43,-,-,-,-,1,28,3,16,-,-,1,2,2,19,1,14,1,1,-,-,-,-,-,-,-,-
5,13213,1321300200,東村山市,東村山市久米川町,,東村山市久米川町,1,04,資本金1000万～3000万円未満,73,1416,-,-,-,-,-,-,73,1416,-,-,19,124,20,763,-,-,1,2,2,138,14,264,-,-,6,18,5,27,1,17,2,27,-,-,1,15,-,-,2,21
5,13213,1321300200,東村山市,東村山市久米川町,,東村山市久米川町,1,05,資本金3000万～5000万円未満,3,96,-,-,-,-,-,-,3,96,-,-,1,11,-,-,-,-,-,-,1,28,-,-,-,-,-,-,1,57,-,-,-,-,-,-,-,-,-,-,-,-
5,13213,1321300200,東村山市,東村山市久米川町,,東村山市久米川町,1,06,資本金5000万～1億円未満,9,339,-,-,-,-,-,-,9,339,-,-,1,17,6,263,-,-,-,-,-,-,-,-,-,-,2,59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13213,1321300200,東村山市,東村山市久米川町,,東村山市久米川町,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13213,1321300200,東村山市,東村山市久米川町,,東村山市久米川町,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13213,1321300200,東村山市,東村山市久米川町,,東村山市久米川町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13213,1321300200,東村山市,東村山市久米川町,,東村山市久米川町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13213,1321300200,東村山市,東村山市久米川町,,東村山市久米川町,9,91,（再掲）資本金1000万円以下,164,1640,1,4,1,4,-,-,163,1636,-,-,54,275,34,773,-,-,2,3,2,36,25,181,-,-,22,53,11,78,5,187,3,24,-,-,2,19,-,-,3,7
5,13213,1321300200,東村山市,東村山市久米川町,,東村山市久米川町,9,92,（再掲）資本金5000万円以下,189,2393,1,4,1,4,-,-,188,2389,-,-,60,332,40,988,-,-,2,3,4,194,31,362,-,-,24,114,12,135,5,187,4,30,-,-,2,19,-,-,4,25
5,13213,1321300200,東村山市,東村山市久米川町,,東村山市久米川町,9,93,（再掲）資本金1億円以下,194,2555,1,4,1,4,-,-,193,2551,-,-,61,349,43,1131,-,-,2,3,4,194,31,362,-,-,25,116,12,135,5,187,4,30,-,-,2,19,-,-,4,25
5,13213,1321300200,東村山市,東村山市久米川町,,東村山市久米川町,9,94,（再掲）資本金3億円以下,194,2555,1,4,1,4,-,-,193,2551,-,-,61,349,43,1131,-,-,2,3,4,194,31,362,-,-,25,116,12,135,5,187,4,30,-,-,2,19,-,-,4,25
6,13213,1321300201,東村山市,東村山市久米川町,１丁目,東村山市久米川町１丁目,0,00,総数（資本金階級）,55,659,-,-,-,-,-,-,55,659,-,-,18,118,17,291,-,-,1,1,-,-,9,162,-,-,3,11,2,3,1,17,1,21,-,-,1,15,-,-,2,20
6,13213,1321300201,東村山市,東村山市久米川町,１丁目,東村山市久米川町１丁目,1,01,資本金300万円未満,2,8,-,-,-,-,-,-,2,8,-,-,-,-,1,6,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300201,東村山市,東村山市久米川町,１丁目,東村山市久米川町１丁目,1,02,資本金300万～500万円未満,18,89,-,-,-,-,-,-,18,89,-,-,11,60,3,22,-,-,1,1,-,-,-,-,-,-,1,2,1,2,-,-,-,-,-,-,-,-,-,-,1,2
6,13213,1321300201,東村山市,東村山市久米川町,１丁目,東村山市久米川町１丁目,1,03,資本金500万～1000万円未満,8,43,-,-,-,-,-,-,8,43,-,-,2,15,3,12,-,-,-,-,-,-,3,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300201,東村山市,東村山市久米川町,１丁目,東村山市久米川町１丁目,1,04,資本金1000万～3000万円未満,24,449,-,-,-,-,-,-,24,449,-,-,4,37,8,187,-,-,-,-,-,-,5,144,-,-,2,9,1,1,1,17,1,21,-,-,1,15,-,-,1,18
6,13213,1321300201,東村山市,東村山市久米川町,１丁目,東村山市久米川町１丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300201,東村山市,東村山市久米川町,１丁目,東村山市久米川町１丁目,1,06,資本金5000万～1億円未満,2,64,-,-,-,-,-,-,2,64,-,-,-,-,2,64,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300201,東村山市,東村山市久米川町,１丁目,東村山市久米川町１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300201,東村山市,東村山市久米川町,１丁目,東村山市久米川町１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300201,東村山市,東村山市久米川町,１丁目,東村山市久米川町１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300201,東村山市,東村山市久米川町,１丁目,東村山市久米川町１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300201,東村山市,東村山市久米川町,１丁目,東村山市久米川町１丁目,9,91,（再掲）資本金1000万円以下,45,379,-,-,-,-,-,-,45,379,-,-,15,91,14,177,-,-,1,1,-,-,7,45,-,-,2,7,2,3,1,17,1,21,-,-,1,15,-,-,1,2
6,13213,1321300201,東村山市,東村山市久米川町,１丁目,東村山市久米川町１丁目,9,92,（再掲）資本金5000万円以下,54,653,-,-,-,-,-,-,54,653,-,-,17,112,17,291,-,-,1,1,-,-,9,162,-,-,3,11,2,3,1,17,1,21,-,-,1,15,-,-,2,20
