地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13209,1320900902,町田市,町田市金森,２丁目,町田市金森２丁目,1,01,資本金300万円未満,5,10,-,-,-,-,-,-,5,10,-,-,1,2,-,-,-,-,1,1,-,-,-,-,-,-,3,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900902,町田市,町田市金森,２丁目,町田市金森２丁目,1,02,資本金300万～500万円未満,11,105,-,-,-,-,-,-,11,105,-,-,2,10,1,1,-,-,-,-,-,-,4,45,-,-,-,-,1,5,-,-,3,44,-,-,-,-,-,-,-,-
6,13209,1320900902,町田市,町田市金森,２丁目,町田市金森２丁目,1,03,資本金500万～1000万円未満,3,17,-,-,-,-,-,-,3,17,-,-,2,12,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900902,町田市,町田市金森,２丁目,町田市金森２丁目,1,04,資本金1000万～3000万円未満,8,54,-,-,-,-,-,-,8,54,-,-,1,8,2,12,-,-,-,-,-,-,2,18,-,-,1,8,1,1,1,7,-,-,-,-,-,-,-,-,-,-
6,13209,1320900902,町田市,町田市金森,２丁目,町田市金森２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900902,町田市,町田市金森,２丁目,町田市金森２丁目,1,06,資本金5000万～1億円未満,1,6,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900902,町田市,町田市金森,２丁目,町田市金森２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900902,町田市,町田市金森,２丁目,町田市金森２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900902,町田市,町田市金森,２丁目,町田市金森２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900902,町田市,町田市金森,２丁目,町田市金森２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900902,町田市,町田市金森,２丁目,町田市金森２丁目,9,91,（再掲）資本金1000万円以下,25,170,-,-,-,-,-,-,25,170,-,-,5,24,3,13,-,-,1,1,-,-,6,63,-,-,4,12,2,6,1,7,3,44,-,-,-,-,-,-,-,-
6,13209,1320900902,町田市,町田市金森,２丁目,町田市金森２丁目,9,92,（再掲）資本金5000万円以下,27,186,-,-,-,-,-,-,27,186,-,-,6,32,3,13,-,-,1,1,-,-,6,63,-,-,5,20,2,6,1,7,3,44,-,-,-,-,-,-,-,-
6,13209,1320900902,町田市,町田市金森,２丁目,町田市金森２丁目,9,93,（再掲）資本金1億円以下,28,192,-,-,-,-,-,-,28,192,-,-,6,32,3,13,-,-,1,1,-,-,6,63,-,-,6,26,2,6,1,7,3,44,-,-,-,-,-,-,-,-
6,13209,1320900902,町田市,町田市金森,２丁目,町田市金森２丁目,9,94,（再掲）資本金3億円以下,28,192,-,-,-,-,-,-,28,192,-,-,6,32,3,13,-,-,1,1,-,-,6,63,-,-,6,26,2,6,1,7,3,44,-,-,-,-,-,-,-,-
6,13209,1320900903,町田市,町田市金森,３丁目,町田市金森３丁目,0,00,総数（資本金階級）,5,28,-,-,-,-,-,-,5,28,-,-,2,16,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,3
6,13209,1320900903,町田市,町田市金森,３丁目,町田市金森３丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900903,町田市,町田市金森,３丁目,町田市金森３丁目,1,02,資本金300万～500万円未満,2,15,-,-,-,-,-,-,2,15,-,-,1,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1
6,13209,1320900903,町田市,町田市金森,３丁目,町田市金森３丁目,1,03,資本金500万～1000万円未満,1,9,-,-,-,-,-,-,1,9,-,-,-,-,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900903,町田市,町田市金森,３丁目,町田市金森３丁目,1,04,資本金1000万～3000万円未満,2,4,-,-,-,-,-,-,2,4,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2
6,13209,1320900903,町田市,町田市金森,３丁目,町田市金森３丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900903,町田市,町田市金森,３丁目,町田市金森３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900903,町田市,町田市金森,３丁目,町田市金森３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900903,町田市,町田市金森,３丁目,町田市金森３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900903,町田市,町田市金森,３丁目,町田市金森３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900903,町田市,町田市金森,３丁目,町田市金森３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900903,町田市,町田市金森,３丁目,町田市金森３丁目,9,91,（再掲）資本金1000万円以下,5,28,-,-,-,-,-,-,5,28,-,-,2,16,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,3
6,13209,1320900903,町田市,町田市金森,３丁目,町田市金森３丁目,9,92,（再掲）資本金5000万円以下,5,28,-,-,-,-,-,-,5,28,-,-,2,16,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,3
6,13209,1320900903,町田市,町田市金森,３丁目,町田市金森３丁目,9,93,（再掲）資本金1億円以下,5,28,-,-,-,-,-,-,5,28,-,-,2,16,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,3
6,13209,1320900903,町田市,町田市金森,３丁目,町田市金森３丁目,9,94,（再掲）資本金3億円以下,5,28,-,-,-,-,-,-,5,28,-,-,2,16,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,3
6,13209,1320900904,町田市,町田市金森,４丁目,町田市金森４丁目,0,00,総数（資本金階級）,32,518,-,-,-,-,-,-,32,518,-,-,6,31,8,353,-,-,-,-,1,6,12,75,-,-,1,3,2,44,1,4,1,2,-,-,-,-,-,-,-,-
6,13209,1320900904,町田市,町田市金森,４丁目,町田市金森４丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900904,町田市,町田市金森,４丁目,町田市金森４丁目,1,02,資本金300万～500万円未満,10,67,-,-,-,-,-,-,10,67,-,-,3,15,2,3,-,-,-,-,1,6,3,39,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-
6,13209,1320900904,町田市,町田市金森,４丁目,町田市金森４丁目,1,03,資本金500万～1000万円未満,6,23,-,-,-,-,-,-,6,23,-,-,-,-,1,4,-,-,-,-,-,-,4,17,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-
6,13209,1320900904,町田市,町田市金森,４丁目,町田市金森４丁目,1,04,資本金1000万～3000万円未満,13,97,-,-,-,-,-,-,13,97,-,-,3,16,3,19,-,-,-,-,-,-,4,15,-,-,1,3,2,44,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900904,町田市,町田市金森,４丁目,町田市金森４丁目,1,05,資本金3000万～5000万円未満,2,327,-,-,-,-,-,-,2,327,-,-,-,-,2,327,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900904,町田市,町田市金森,４丁目,町田市金森４丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900904,町田市,町田市金森,４丁目,町田市金森４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900904,町田市,町田市金森,４丁目,町田市金森４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900904,町田市,町田市金森,４丁目,町田市金森４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900904,町田市,町田市金森,４丁目,町田市金森４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900904,町田市,町田市金森,４丁目,町田市金森４丁目,9,91,（再掲）資本金1000万円以下,28,158,-,-,-,-,-,-,28,158,-,-,6,31,6,26,-,-,-,-,1,6,11,71,-,-,1,3,1,15,1,4,1,2,-,-,-,-,-,-,-,-
6,13209,1320900904,町田市,町田市金森,４丁目,町田市金森４丁目,9,92,（再掲）資本金5000万円以下,31,514,-,-,-,-,-,-,31,514,-,-,6,31,8,353,-,-,-,-,1,6,11,71,-,-,1,3,2,44,1,4,1,2,-,-,-,-,-,-,-,-
6,13209,1320900904,町田市,町田市金森,４丁目,町田市金森４丁目,9,93,（再掲）資本金1億円以下,31,514,-,-,-,-,-,-,31,514,-,-,6,31,8,353,-,-,-,-,1,6,11,71,-,-,1,3,2,44,1,4,1,2,-,-,-,-,-,-,-,-
6,13209,1320900904,町田市,町田市金森,４丁目,町田市金森４丁目,9,94,（再掲）資本金3億円以下,31,514,-,-,-,-,-,-,31,514,-,-,6,31,8,353,-,-,-,-,1,6,11,71,-,-,1,3,2,44,1,4,1,2,-,-,-,-,-,-,-,-
6,13209,1320900905,町田市,町田市金森,５丁目,町田市金森５丁目,0,00,総数（資本金階級）,4,18,-,-,-,-,-,-,4,18,-,-,2,15,-,-,-,-,1,2,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900905,町田市,町田市金森,５丁目,町田市金森５丁目,1,01,資本金300万円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900905,町田市,町田市金森,５丁目,町田市金森５丁目,1,02,資本金300万～500万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900905,町田市,町田市金森,５丁目,町田市金森５丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900905,町田市,町田市金森,５丁目,町田市金森５丁目,1,04,資本金1000万～3000万円未満,2,15,-,-,-,-,-,-,2,15,-,-,2,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900905,町田市,町田市金森,５丁目,町田市金森５丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900905,町田市,町田市金森,５丁目,町田市金森５丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900905,町田市,町田市金森,５丁目,町田市金森５丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900905,町田市,町田市金森,５丁目,町田市金森５丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900905,町田市,町田市金森,５丁目,町田市金森５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900905,町田市,町田市金森,５丁目,町田市金森５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900905,町田市,町田市金森,５丁目,町田市金森５丁目,9,91,（再掲）資本金1000万円以下,3,5,-,-,-,-,-,-,3,5,-,-,1,2,-,-,-,-,1,2,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900905,町田市,町田市金森,５丁目,町田市金森５丁目,9,92,（再掲）資本金5000万円以下,4,18,-,-,-,-,-,-,4,18,-,-,2,15,-,-,-,-,1,2,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900905,町田市,町田市金森,５丁目,町田市金森５丁目,9,93,（再掲）資本金1億円以下,4,18,-,-,-,-,-,-,4,18,-,-,2,15,-,-,-,-,1,2,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900905,町田市,町田市金森,５丁目,町田市金森５丁目,9,94,（再掲）資本金3億円以下,4,18,-,-,-,-,-,-,4,18,-,-,2,15,-,-,-,-,1,2,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900906,町田市,町田市金森,６丁目,町田市金森６丁目,0,00,総数（資本金階級）,11,152,-,-,-,-,-,-,11,152,-,-,1,1,2,28,-,-,1,3,-,-,5,106,-,-,-,-,-,-,-,-,-,-,-,-,1,10,-,-,1,4
6,13209,1320900906,町田市,町田市金森,６丁目,町田市金森６丁目,1,01,資本金300万円未満,1,5,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900906,町田市,町田市金森,６丁目,町田市金森６丁目,1,02,資本金300万～500万円未満,6,60,-,-,-,-,-,-,6,60,-,-,-,-,-,-,-,-,1,3,-,-,3,43,-,-,-,-,-,-,-,-,-,-,-,-,1,10,-,-,1,4
6,13209,1320900906,町田市,町田市金森,６丁目,町田市金森６丁目,1,03,資本金500万～1000万円未満,1,9,-,-,-,-,-,-,1,9,-,-,-,-,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900906,町田市,町田市金森,６丁目,町田市金森６丁目,1,04,資本金1000万～3000万円未満,2,77,-,-,-,-,-,-,2,77,-,-,-,-,1,19,-,-,-,-,-,-,1,58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900906,町田市,町田市金森,６丁目,町田市金森６丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900906,町田市,町田市金森,６丁目,町田市金森６丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900906,町田市,町田市金森,６丁目,町田市金森６丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900906,町田市,町田市金森,６丁目,町田市金森６丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900906,町田市,町田市金森,６丁目,町田市金森６丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900906,町田市,町田市金森,６丁目,町田市金森６丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900906,町田市,町田市金森,６丁目,町田市金森６丁目,9,91,（再掲）資本金1000万円以下,10,151,-,-,-,-,-,-,10,151,-,-,-,-,2,28,-,-,1,3,-,-,5,106,-,-,-,-,-,-,-,-,-,-,-,-,1,10,-,-,1,4
6,13209,1320900906,町田市,町田市金森,６丁目,町田市金森６丁目,9,92,（再掲）資本金5000万円以下,10,151,-,-,-,-,-,-,10,151,-,-,-,-,2,28,-,-,1,3,-,-,5,106,-,-,-,-,-,-,-,-,-,-,-,-,1,10,-,-,1,4
6,13209,1320900906,町田市,町田市金森,６丁目,町田市金森６丁目,9,93,（再掲）資本金1億円以下,10,151,-,-,-,-,-,-,10,151,-,-,-,-,2,28,-,-,1,3,-,-,5,106,-,-,-,-,-,-,-,-,-,-,-,-,1,10,-,-,1,4
6,13209,1320900906,町田市,町田市金森,６丁目,町田市金森６丁目,9,94,（再掲）資本金3億円以下,10,151,-,-,-,-,-,-,10,151,-,-,-,-,2,28,-,-,1,3,-,-,5,106,-,-,-,-,-,-,-,-,-,-,-,-,1,10,-,-,1,4
6,13209,1320900907,町田市,町田市金森,７丁目,町田市金森７丁目,0,00,総数（資本金階級）,6,22,-,-,-,-,-,-,6,22,-,-,5,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-
6,13209,1320900907,町田市,町田市金森,７丁目,町田市金森７丁目,1,01,資本金300万円未満,1,2,-,-,-,-,-,-,1,2,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900907,町田市,町田市金森,７丁目,町田市金森７丁目,1,02,資本金300万～500万円未満,4,14,-,-,-,-,-,-,4,14,-,-,3,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-
6,13209,1320900907,町田市,町田市金森,７丁目,町田市金森７丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900907,町田市,町田市金森,７丁目,町田市金森７丁目,1,04,資本金1000万～3000万円未満,1,6,-,-,-,-,-,-,1,6,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900907,町田市,町田市金森,７丁目,町田市金森７丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900907,町田市,町田市金森,７丁目,町田市金森７丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900907,町田市,町田市金森,７丁目,町田市金森７丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900907,町田市,町田市金森,７丁目,町田市金森７丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900907,町田市,町田市金森,７丁目,町田市金森７丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900907,町田市,町田市金森,７丁目,町田市金森７丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900907,町田市,町田市金森,７丁目,町田市金森７丁目,9,91,（再掲）資本金1000万円以下,6,22,-,-,-,-,-,-,6,22,-,-,5,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-
6,13209,1320900907,町田市,町田市金森,７丁目,町田市金森７丁目,9,92,（再掲）資本金5000万円以下,6,22,-,-,-,-,-,-,6,22,-,-,5,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-
6,13209,1320900907,町田市,町田市金森,７丁目,町田市金森７丁目,9,93,（再掲）資本金1億円以下,6,22,-,-,-,-,-,-,6,22,-,-,5,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-
6,13209,1320900907,町田市,町田市金森,７丁目,町田市金森７丁目,9,94,（再掲）資本金3億円以下,6,22,-,-,-,-,-,-,6,22,-,-,5,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-
5,13209,1320901000,町田市,町田市上小山田町,,町田市上小山田町,0,00,総数（資本金階級）,49,331,-,-,-,-,-,-,49,331,-,-,24,178,2,14,-,-,1,2,1,14,9,65,-,-,5,14,2,4,-,-,2,12,-,-,-,-,-,-,3,28
5,13209,1320901000,町田市,町田市上小山田町,,町田市上小山田町,1,01,資本金300万円未満,2,6,-,-,-,-,-,-,2,6,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13209,1320901000,町田市,町田市上小山田町,,町田市上小山田町,1,02,資本金300万～500万円未満,24,117,-,-,-,-,-,-,24,117,-,-,13,62,2,14,-,-,-,-,-,-,4,19,-,-,2,5,1,3,-,-,-,-,-,-,-,-,-,-,2,14
5,13209,1320901000,町田市,町田市上小山田町,,町田市上小山田町,1,03,資本金500万～1000万円未満,8,39,-,-,-,-,-,-,8,39,-,-,6,33,-,-,-,-,-,-,-,-,1,3,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13209,1320901000,町田市,町田市上小山田町,,町田市上小山田町,1,04,資本金1000万～3000万円未満,13,124,-,-,-,-,-,-,13,124,-,-,2,34,-,-,-,-,1,2,1,14,4,43,-,-,1,4,1,1,-,-,2,12,-,-,-,-,-,-,1,14
5,13209,1320901000,町田市,町田市上小山田町,,町田市上小山田町,1,05,資本金3000万～5000万円未満,1,19,-,-,-,-,-,-,1,19,-,-,1,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13209,1320901000,町田市,町田市上小山田町,,町田市上小山田町,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
