地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織名称,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,総数（従業者規模）／事業所数（事業所）,総数（従業者規模）／従業者数（人）,総数（従業者規模）／従業者数／男（人）,総数（従業者規模）／従業者数／女（人）,従業者1～4人／事業所数（事業所）,従業者1～4人／従業者数（人）,従業者1～4人／従業者数／男（人）,従業者1～4人／従業者数／女（人）,従業者1人／事業所数（事業所）,従業者1人／従業者数（人）,従業者1人／従業者数／男（人）,従業者1人／従業者数／女（人）,従業者2人／事業所数（事業所）,従業者2人／従業者数（人）,従業者2人／従業者数／男（人）,従業者2人／従業者数／女（人）,従業者3人／事業所数（事業所）,従業者3人／従業者数（人）,従業者3人／従業者数／男（人）,従業者3人／従業者数／女（人）,従業者4人／事業所数（事業所）,従業者4人／従業者数（人）,従業者4人／従業者数／男（人）,従業者4人／従業者数／女（人）,従業者5～9人／事業所数（事業所）,従業者5～9人／従業者数（人）,従業者5～9人／従業者数／男（人）,従業者5～9人／従業者数／女（人）,従業者10～19人／事業所数（事業所）,従業者10～19人／従業者数（人）,従業者10～19人／従業者数／男（人）,従業者10～19人／従業者数／女（人）,従業者20～29人／事業所数（事業所）,従業者20～29人／従業者数（人）,従業者20～29人／従業者数／男（人）,従業者20～29人／従業者数／女（人）,従業者30～49人／事業所数（事業所）,従業者30～49人／従業者数（人）,従業者30～49人／従業者数／男（人）,従業者30～49人／従業者数／女（人）,従業者50～99人／事業所数（事業所）,従業者50～99人／従業者数（人）,従業者50～99人／従業者数／男（人）,従業者50～99人／従業者数／女（人）,従業者100～199人／事業所数（事業所）,従業者100～199人／従業者数（人）,従業者100～199人／従業者数／男（人）,従業者100～199人／従業者数／女（人）,従業者200～299人／事業所数（事業所）,従業者200～299人／従業者数（人）,従業者200～299人／従業者数／男（人）,従業者200～299人／従業者数／女（人）,従業者300～499人／事業所数（事業所）,従業者300～499人／従業者数（人）,従業者300～499人／従業者数／男（人）,従業者300～499人／従業者数／女（人）,従業者500～999人／事業所数（事業所）,従業者500～999人／従業者数（人）,従業者500～999人／従業者数／男（人）,従業者500～999人／従業者数／女（人）,従業者1000人以上／事業所数（事業所）,従業者1000人以上／従業者数（人）,従業者1000人以上／従業者数／男（人）,従業者1000人以上／従業者数／女（人）,出向・派遣従業者のみ／事業所数（事業所）
4,13117,北区,2,1200,法人,4,M,75,753,000,下宿業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,4,M,75,759,000,その他の宿泊業,11,33,8,25,8,14,6,8,5,5,2,3,1,2,1,1,1,3,1,2,1,4,2,2,1,9,1,8,1,10,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13117,北区,2,1200,法人,5,M,75,759,75A,会社・団体の宿泊所,2,3,1,2,2,3,1,2,1,1,-,1,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,5,M,75,759,75B,他に分類されない宿泊業,9,30,7,23,6,11,5,6,4,4,2,2,-,-,-,-,1,3,1,2,1,4,2,2,1,9,1,8,1,10,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13117,北区,2,1200,法人,3,M,76,000,000,飲食店,671,9304,4409,4886,217,570,319,251,35,35,30,5,71,142,76,66,51,153,81,72,60,240,132,108,175,1149,598,542,140,1933,966,967,68,1598,691,907,49,1801,762,1039,14,907,362,545,5,661,505,156,-,-,-,-,-,-,-,-,1,685,206,479,-,-,-,-,2
4,13117,北区,2,1200,法人,4,M,76,760,000,管理，補助的経済活動を行う事業所（76飲食店）,2,328,264,64,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,328,264,64,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,4,M,76,761,000,食堂，レストラン（専門料理店を除く）,50,747,278,469,13,38,14,24,-,-,-,-,5,10,4,6,4,12,4,8,4,16,6,10,16,104,33,71,8,114,37,77,3,83,33,50,9,345,140,205,1,63,21,42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,4,M,76,762,000,専門料理店,256,2984,1546,1438,89,222,135,87,24,24,22,2,23,46,25,21,16,48,31,17,26,104,57,47,60,397,237,160,62,870,437,433,26,620,244,376,12,467,166,301,3,188,138,50,2,220,189,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
4,13117,北区,2,1200,法人,5,M,76,762,76A,日本料理店,72,961,465,496,27,58,36,22,13,13,13,-,2,4,2,2,7,21,11,10,5,20,10,10,10,65,34,31,20,310,147,163,8,188,66,122,6,235,85,150,-,-,-,-,1,105,97,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,5,M,76,762,76B,中華料理店,90,848,434,414,34,92,51,41,4,4,3,1,13,26,15,11,6,18,13,5,11,44,20,24,30,195,128,67,11,148,73,75,8,191,84,107,4,159,51,108,1,63,47,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
4,13117,北区,2,1200,法人,5,M,76,762,76C,焼肉店,33,388,220,168,8,26,19,7,-,-,-,-,2,4,2,2,2,6,5,1,4,16,12,4,7,50,30,20,14,183,95,88,3,74,39,35,-,-,-,-,1,55,37,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,5,M,76,762,76D,その他の専門料理店,61,787,427,360,20,46,29,17,7,7,6,1,6,12,6,6,1,3,2,1,6,24,15,9,13,87,45,42,17,229,122,107,7,167,55,112,2,73,30,43,1,70,54,16,1,115,92,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,4,M,76,763,000,そば・うどん店,48,334,140,194,20,61,30,31,-,-,-,-,7,14,6,8,5,15,6,9,8,32,18,14,20,131,50,81,5,64,37,27,2,41,13,28,1,37,10,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,4,M,76,764,000,すし店,30,308,158,150,15,44,30,14,-,-,-,-,4,8,5,3,8,24,15,9,3,12,10,2,5,38,20,18,3,40,30,10,4,86,31,55,3,100,47,53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,4,M,76,765,000,酒場，ビヤホール,173,1811,1078,724,44,114,66,48,7,7,5,2,16,32,19,13,9,27,15,12,12,48,27,21,55,353,195,149,44,579,345,234,22,509,302,207,8,256,170,86,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,4,M,76,766,000,バー，キャバレー，ナイトクラブ,28,251,80,171,18,43,24,19,3,3,2,1,8,16,10,6,4,12,4,8,3,12,8,4,5,39,21,18,2,30,8,22,1,24,11,13,-,-,-,-,2,115,16,99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,4,M,76,767,000,喫茶店,51,760,248,512,12,34,13,21,1,1,1,-,3,6,1,5,5,15,6,9,3,12,5,7,12,73,36,37,12,168,47,121,7,165,34,131,7,266,105,161,1,54,13,41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,4,M,76,769,000,その他の飲食店,33,1781,617,1164,6,14,7,7,-,-,-,-,5,10,6,4,-,-,-,-,1,4,1,3,2,14,6,8,4,68,25,43,3,70,23,47,9,330,124,206,7,487,174,313,1,113,52,61,-,-,-,-,-,-,-,-,1,685,206,479,-,-,-,-,-
4,13117,北区,2,1200,法人,5,M,76,769,76E,ハンバーガー店,18,1496,525,971,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,5,4,3,49,24,25,2,46,18,28,3,107,46,61,7,487,174,313,1,113,52,61,-,-,-,-,-,-,-,-,1,685,206,479,-,-,-,-,-
4,13117,北区,2,1200,法人,5,M,76,769,76F,お好み焼・焼きそば・たこ焼店,6,32,7,25,4,8,5,3,-,-,-,-,4,8,5,3,-,-,-,-,-,-,-,-,1,5,1,4,1,19,1,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,5,M,76,769,76G,他に分類されない飲食店,9,253,85,168,2,6,2,4,-,-,-,-,1,2,1,1,-,-,-,-,1,4,1,3,-,-,-,-,-,-,-,-,1,24,5,19,6,223,78,145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,3,M,77,000,000,持ち帰り・配達飲食サービス業,173,1775,580,1195,40,105,24,81,9,9,1,8,10,20,3,17,8,24,6,18,13,52,14,38,74,505,102,403,41,551,218,333,9,217,81,136,7,252,135,117,2,145,20,125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,4,M,77,770,000,管理，補助的経済活動を行う事業所（77持ち帰り・配達飲食サービス業）,1,7,6,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,6,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,4,M,77,771,000,持ち帰り飲食サービス業,15,187,76,111,2,8,5,3,-,-,-,-,-,-,-,-,-,-,-,-,2,8,5,3,5,36,17,19,5,67,35,32,2,46,10,36,1,30,9,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,4,M,77,772,000,配達飲食サービス業,157,1581,498,1083,38,97,19,78,9,9,1,8,10,20,3,17,8,24,6,18,11,44,9,35,68,462,79,383,36,484,183,301,7,171,71,100,6,222,126,96,2,145,20,125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,2,N,00,000,000,生活関連サービス業，娯楽業,482,4089,2103,1986,245,617,264,353,49,49,32,17,68,136,59,77,80,240,115,125,48,192,58,134,127,821,359,462,69,978,588,390,20,470,290,180,10,368,192,176,5,342,169,173,2,267,118,149,1,226,123,103,-,-,-,-,-,-,-,-,-,-,-,-,3
4,13117,北区,2,1200,法人,3,N,78,000,000,洗濯・理容・美容・浴場業,279,1545,627,918,164,414,161,253,34,34,21,13,43,86,31,55,54,162,77,85,33,132,32,100,80,512,180,332,25,366,157,209,4,89,58,31,4,164,71,93,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
4,13117,北区,2,1200,法人,4,N,78,780,000,管理，補助的経済活動を行う事業所（78洗濯・理容・美容・浴場業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,4,N,78,781,000,洗濯業,86,470,158,312,57,134,37,97,18,18,12,6,13,26,8,18,14,42,13,29,12,48,4,44,19,114,24,90,5,73,31,42,3,68,47,21,2,81,19,62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,5,N,78,781,78A,普通洗濯業,80,359,82,277,56,132,36,96,18,18,12,6,12,24,7,17,14,42,13,29,12,48,4,44,19,114,24,90,3,49,13,36,1,24,7,17,1,40,2,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,5,N,78,781,78B,リネンサプライ業,6,111,76,35,1,2,1,1,-,-,-,-,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,2,24,18,6,2,44,40,4,1,41,17,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,4,N,78,782,000,理容業,35,198,128,70,22,57,41,16,4,4,3,1,4,8,6,2,11,33,26,7,3,12,6,6,8,53,33,20,3,43,20,23,-,-,-,-,1,45,34,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13117,北区,2,1200,法人,4,N,78,783,000,美容業,114,630,266,364,60,152,62,90,10,10,6,4,19,38,14,24,20,60,27,33,11,44,15,29,40,263,100,163,12,177,86,91,-,-,-,-,1,38,18,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13117,北区,2,1200,法人,4,N,78,784,000,一般公衆浴場業,17,83,37,46,11,33,15,18,-,-,-,-,3,6,3,3,5,15,6,9,3,12,6,6,4,23,9,14,2,27,13,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,4,N,78,785,000,その他の公衆浴場業,2,25,12,13,1,4,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,4,1,3,-,-,-,-,-,-,-,-,1,21,11,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,4,N,78,789,000,その他の洗濯・理容・美容・浴場業,25,139,26,113,13,34,5,29,2,2,-,2,4,8,-,8,4,12,5,7,3,12,-,12,9,59,14,45,3,46,7,39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,3,N,79,000,000,その他の生活関連サービス業,101,543,321,222,56,140,67,73,10,10,6,4,19,38,20,18,16,48,25,23,11,44,16,28,28,182,97,85,15,194,152,42,1,27,5,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13117,北区,2,1200,法人,4,N,79,790,000,管理，補助的経済活動を行う事業所（79その他の生活関連サービス業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,4,N,79,791,000,旅行業,24,132,77,55,12,31,20,11,1,1,1,-,6,12,8,4,2,6,5,1,3,12,6,6,9,58,18,40,3,43,39,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,4,N,79,793,000,衣服裁縫修理業,8,24,7,17,7,17,7,10,2,2,1,1,1,2,1,1,3,9,5,4,1,4,-,4,1,7,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,4,N,79,794,000,物品預り業,14,98,98,-,4,8,8,-,2,2,2,-,1,2,2,-,-,-,-,-,1,4,4,-,6,42,42,-,4,48,48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,4,N,79,795,000,火葬・墓地管理業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,4,N,79,796,000,冠婚葬祭業,23,144,70,74,12,30,15,15,3,3,2,1,2,4,3,1,5,15,7,8,2,8,3,5,6,43,22,21,4,44,28,16,1,27,5,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,5,N,79,796,79A,葬儀業,22,117,65,52,12,30,15,15,3,3,2,1,2,4,3,1,5,15,7,8,2,8,3,5,6,43,22,21,4,44,28,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,5,N,79,796,79B,結婚式場業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,5,N,79,796,79C,冠婚葬祭互助会,1,27,5,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,27,5,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,4,N,79,799,000,他に分類されない生活関連サービス業,32,145,69,76,21,54,17,37,2,2,-,2,9,18,6,12,6,18,8,10,4,16,3,13,6,32,15,17,4,59,37,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13117,北区,2,1200,法人,5,N,79,799,79D,写真プリント，現像・焼付業,13,53,23,30,10,27,12,15,1,1,-,1,3,6,3,3,4,12,7,5,2,8,2,6,2,10,3,7,1,16,8,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,5,N,79,799,79E,他に分類されないその他の生活関連サービス業,19,92,46,46,11,27,5,22,1,1,-,1,6,12,3,9,2,6,1,5,2,8,1,7,4,22,12,10,3,43,29,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13117,北区,2,1200,法人,3,N,80,000,000,娯楽業,102,2001,1155,846,25,63,36,27,5,5,5,-,6,12,8,4,10,30,13,17,4,16,10,6,19,127,82,45,29,418,279,139,15,354,227,127,6,204,121,83,5,342,169,173,2,267,118,149,1,226,123,103,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,4,N,80,800,000,管理，補助的経済活動を行う事業所（80娯楽業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,4,N,80,801,000,映画館,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,4,N,80,802,000,興行場（別掲を除く），興行団,12,93,58,35,3,5,3,2,1,1,1,-,2,4,2,2,-,-,-,-,-,-,-,-,6,37,26,11,2,30,10,20,1,21,19,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,4,N,80,803,000,競輪・競馬等の競走場，競技団,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,4,N,80,804,000,スポーツ施設提供業,36,979,507,472,14,37,21,16,3,3,3,-,2,4,4,-,6,18,6,12,3,12,8,4,4,26,14,12,6,74,59,15,3,63,38,25,2,66,36,30,5,342,169,173,1,145,47,98,1,226,123,103,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,5,N,80,804,80A,スポーツ施設提供業（別掲を除く）,13,427,246,181,4,7,7,-,2,2,2,-,1,2,2,-,1,3,3,-,-,-,-,-,1,8,6,2,4,45,38,7,1,21,12,9,-,-,-,-,2,120,60,60,-,-,-,-,1,226,123,103,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,5,N,80,804,80B,体育館,3,19,16,3,2,8,8,-,-,-,-,-,-,-,-,-,-,-,-,-,2,8,8,-,-,-,-,-,1,11,8,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,5,N,80,804,80C,ゴルフ場,1,68,44,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,68,44,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,5,N,80,804,80D,ゴルフ練習場,2,163,60,103,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,18,13,5,-,-,-,-,-,-,-,-,-,-,-,-,1,145,47,98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,5,N,80,804,80E,ボウリング場,1,6,5,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,5,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,5,N,80,804,80F,テニス場,1,3,3,-,1,3,3,-,-,-,-,-,-,-,-,-,1,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,5,N,80,804,80G,バッティング・テニス練習場,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,5,N,80,804,80H,フィットネスクラブ,15,293,133,160,7,19,3,16,1,1,1,-,1,2,2,-,4,12,-,12,1,4,-,4,2,12,3,9,-,-,-,-,2,42,26,16,2,66,36,30,2,154,65,89,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,4,N,80,805,000,公園，遊園地,2,17,7,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,2,5,1,10,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,4,N,80,806,000,遊戯場,33,642,417,225,3,8,4,4,-,-,-,-,1,2,1,1,2,6,3,3,-,-,-,-,7,48,35,13,12,183,132,51,7,175,107,68,3,106,68,38,-,-,-,-,1,122,71,51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,5,N,80,806,80J,マージャンクラブ,2,16,12,4,1,3,-,3,-,-,-,-,-,-,-,-,1,3,-,3,-,-,-,-,-,-,-,-,1,13,12,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,5,N,80,806,80K,パチンコホール,28,599,383,216,1,3,3,-,-,-,-,-,-,-,-,-,1,3,3,-,-,-,-,-,6,41,29,12,10,152,105,47,7,175,107,68,3,106,68,38,-,-,-,-,1,122,71,51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,5,N,80,806,80L,ゲームセンター,3,27,22,5,1,2,1,1,-,-,-,-,1,2,1,1,-,-,-,-,-,-,-,-,1,7,6,1,1,18,15,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,5,N,80,806,80M,その他の遊戯場,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,4,N,80,809,000,その他の娯楽業,19,270,166,104,5,13,8,5,1,1,1,-,1,2,1,1,2,6,4,2,1,4,2,2,1,9,5,4,8,121,73,48,4,95,63,32,1,32,17,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,5,N,80,809,80N,カラオケボックス業,11,200,113,87,1,4,2,2,-,-,-,-,-,-,-,-,-,-,-,-,1,4,2,2,1,9,5,4,5,81,43,38,3,74,46,28,1,32,17,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,5,N,80,809,80P,他に分類されない娯楽業,8,70,53,17,4,9,6,3,1,1,1,-,1,2,1,1,2,6,4,2,-,-,-,-,-,-,-,-,3,40,30,10,1,21,17,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,2,O,00,000,000,教育，学習支援業,201,4815,2562,2253,53,119,52,67,16,16,9,7,18,36,19,17,9,27,16,11,10,40,8,32,40,276,125,151,43,616,247,369,23,545,232,313,17,621,326,295,17,1120,550,570,6,758,473,285,1,277,219,58,1,483,338,145,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,3,O,81,000,000,学校教育,64,3413,1850,1563,1,4,2,2,-,-,-,-,-,-,-,-,-,-,-,-,1,4,2,2,2,13,4,9,18,260,95,165,11,258,84,174,8,295,135,160,16,1065,500,565,6,758,473,285,1,277,219,58,1,483,338,145,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,4,O,81,810,000,管理，補助的経済活動を行う事業所（81学校教育）,1,10,6,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,10,6,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,2,1200,法人,4,O,81,811,000,幼稚園,20,406,70,336,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,8,1,7,10,141,36,105,7,168,24,144,1,37,8,29,1,52,1,51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
