地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織名称,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,総数（従業者規模）／事業所数（事業所）,総数（従業者規模）／従業者数（人）,総数（従業者規模）／従業者数／男（人）,総数（従業者規模）／従業者数／女（人）,従業者1～4人／事業所数（事業所）,従業者1～4人／従業者数（人）,従業者1～4人／従業者数／男（人）,従業者1～4人／従業者数／女（人）,従業者1人／事業所数（事業所）,従業者1人／従業者数（人）,従業者1人／従業者数／男（人）,従業者1人／従業者数／女（人）,従業者2人／事業所数（事業所）,従業者2人／従業者数（人）,従業者2人／従業者数／男（人）,従業者2人／従業者数／女（人）,従業者3人／事業所数（事業所）,従業者3人／従業者数（人）,従業者3人／従業者数／男（人）,従業者3人／従業者数／女（人）,従業者4人／事業所数（事業所）,従業者4人／従業者数（人）,従業者4人／従業者数／男（人）,従業者4人／従業者数／女（人）,従業者5～9人／事業所数（事業所）,従業者5～9人／従業者数（人）,従業者5～9人／従業者数／男（人）,従業者5～9人／従業者数／女（人）,従業者10～19人／事業所数（事業所）,従業者10～19人／従業者数（人）,従業者10～19人／従業者数／男（人）,従業者10～19人／従業者数／女（人）,従業者20～29人／事業所数（事業所）,従業者20～29人／従業者数（人）,従業者20～29人／従業者数／男（人）,従業者20～29人／従業者数／女（人）,従業者30～49人／事業所数（事業所）,従業者30～49人／従業者数（人）,従業者30～49人／従業者数／男（人）,従業者30～49人／従業者数／女（人）,従業者50～99人／事業所数（事業所）,従業者50～99人／従業者数（人）,従業者50～99人／従業者数／男（人）,従業者50～99人／従業者数／女（人）,従業者100～199人／事業所数（事業所）,従業者100～199人／従業者数（人）,従業者100～199人／従業者数／男（人）,従業者100～199人／従業者数／女（人）,従業者200～299人／事業所数（事業所）,従業者200～299人／従業者数（人）,従業者200～299人／従業者数／男（人）,従業者200～299人／従業者数／女（人）,従業者300～499人／事業所数（事業所）,従業者300～499人／従業者数（人）,従業者300～499人／従業者数／男（人）,従業者300～499人／従業者数／女（人）,従業者500～999人／事業所数（事業所）,従業者500～999人／従業者数（人）,従業者500～999人／従業者数／男（人）,従業者500～999人／従業者数／女（人）,従業者1000人以上／事業所数（事業所）,従業者1000人以上／従業者数（人）,従業者1000人以上／従業者数／男（人）,従業者1000人以上／従業者数／女（人）,出向・派遣従業者のみ／事業所数（事業所）
4,13109,品川区,1,1000,民営,4,H,43,430,000,管理，補助的経済活動を行う事業所（43道路旅客運送業）,1,148,116,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,148,116,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,4,H,43,431,000,一般乗合旅客自動車運送業,1,120,119,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,120,119,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,4,H,43,432,000,一般乗用旅客自動車運送業,137,2690,2595,95,125,143,126,17,108,108,108,-,16,32,17,15,1,3,1,2,-,-,-,-,1,6,3,3,-,-,-,-,-,-,-,-,1,46,30,16,1,74,69,5,6,810,788,22,1,269,269,-,1,311,304,7,-,-,-,-,1,1031,1006,25,-
4,13109,品川区,1,1000,民営,4,H,43,433,000,一般貸切旅客自動車運送業,6,227,157,70,2,6,5,1,-,-,-,-,1,2,1,1,-,-,-,-,1,4,4,-,-,-,-,-,2,28,25,3,-,-,-,-,1,38,38,-,-,-,-,-,1,155,89,66,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,4,H,43,439,000,その他の道路旅客運送業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,3,H,44,000,000,道路貨物運送業,236,8292,6695,1597,43,94,78,16,17,17,16,1,9,18,12,6,9,27,20,7,8,32,30,2,54,384,322,62,63,867,722,145,35,827,690,137,17,641,555,86,10,656,482,174,7,864,775,89,1,286,181,105,2,781,620,161,1,581,490,91,1,2311,1780,531,2
4,13109,品川区,1,1000,民営,4,H,44,440,000,管理，補助的経済活動を行う事業所（44道路貨物運送業）,6,95,76,19,1,1,1,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,3,21,16,5,1,10,7,3,-,-,-,-,-,-,-,-,1,63,52,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,4,H,44,441,000,一般貨物自動車運送業,198,7407,6054,1353,33,77,63,14,11,11,11,-,7,14,9,5,8,24,17,7,7,28,26,2,43,311,261,50,55,764,640,124,31,739,633,106,16,600,520,80,7,434,342,92,7,864,775,89,1,286,181,105,1,440,369,71,1,581,490,91,1,2311,1780,531,2
4,13109,品川区,1,1000,民営,4,H,44,442,000,特定貨物自動車運送業,2,64,49,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,23,14,9,1,41,35,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,4,H,44,443,000,貨物軽自動車運送業,13,128,79,49,7,9,7,2,5,5,4,1,2,4,3,1,-,-,-,-,-,-,-,-,4,27,24,3,1,12,10,2,-,-,-,-,-,-,-,-,1,80,38,42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,4,H,44,444,000,集配利用運送業,17,598,437,161,2,7,7,-,-,-,-,-,-,-,-,-,1,3,3,-,1,4,4,-,4,25,21,4,6,81,65,16,3,65,43,22,-,-,-,-,1,79,50,29,-,-,-,-,-,-,-,-,1,341,251,90,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,4,H,44,449,000,その他の道路貨物運送業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,3,H,45,000,000,水運業,14,288,188,100,5,14,8,6,-,-,-,-,2,4,2,2,2,6,2,4,1,4,4,-,4,25,17,8,2,27,15,12,-,-,-,-,1,34,25,9,-,-,-,-,1,188,123,65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13109,品川区,1,1000,民営,4,H,45,450,000,管理，補助的経済活動を行う事業所（45水運業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,4,H,45,451,000,外航海運業,5,232,154,78,2,5,3,2,-,-,-,-,1,2,2,-,1,3,1,2,-,-,-,-,1,5,3,2,-,-,-,-,-,-,-,-,1,34,25,9,-,-,-,-,1,188,123,65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,4,H,45,452,000,沿海海運業,2,2,-,2,1,2,-,2,-,-,-,-,1,2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13109,品川区,1,1000,民営,4,H,45,453,000,内陸水運業,4,34,23,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,20,14,6,1,14,9,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,4,H,45,454,000,船舶貸渡業,3,20,11,9,2,7,5,2,-,-,-,-,-,-,-,-,1,3,1,2,1,4,4,-,-,-,-,-,1,13,6,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,3,H,46,000,000,航空運輸業,7,692,401,291,1,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,4,-,1,6,5,1,-,-,-,-,-,-,-,-,3,112,79,33,-,-,-,-,1,144,72,72,-,-,-,-,1,426,241,185,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,4,H,46,460,000,管理，補助的経済活動を行う事業所（46航空運輸業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,4,H,46,461,000,航空運送業,6,686,396,290,1,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,3,112,79,33,-,-,-,-,1,144,72,72,-,-,-,-,1,426,241,185,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,4,H,46,462,000,航空機使用業（航空運送業を除く）,1,6,5,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,5,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,3,H,47,000,000,倉庫業,49,6066,2489,3577,11,23,18,5,4,4,3,1,3,6,3,3,3,9,8,1,1,4,4,-,5,34,26,8,18,234,185,49,3,79,40,39,5,175,136,39,3,271,219,52,2,260,150,110,1,249,71,178,-,-,-,-,-,-,-,-,1,4741,1644,3097,-
4,13109,品川区,1,1000,民営,4,H,47,470,000,管理，補助的経済活動を行う事業所（47倉庫業）,3,45,36,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,6,-,1,12,6,6,1,27,24,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,4,H,47,471,000,倉庫業（冷蔵倉庫業を除く）,43,5938,2390,3548,11,23,18,5,4,4,3,1,3,6,3,3,3,9,8,1,1,4,4,-,4,28,20,8,16,212,172,40,2,52,16,36,3,102,80,22,3,271,219,52,2,260,150,110,1,249,71,178,-,-,-,-,-,-,-,-,1,4741,1644,3097,-
4,13109,品川区,1,1000,民営,4,H,47,472,000,冷蔵倉庫業,3,83,63,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,10,7,3,-,-,-,-,2,73,56,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,3,H,48,000,000,運輸に附帯するサービス業,126,4211,3236,975,27,58,38,20,11,11,8,3,7,14,9,5,3,9,7,2,6,24,14,10,25,165,130,35,23,324,243,81,16,397,346,51,10,396,347,49,14,930,740,190,7,1035,739,296,4,906,653,253,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,4,H,48,480,000,管理，補助的経済活動を行う事業所（48運輸に附帯するサービス業）,2,3,-,3,2,3,-,3,1,1,-,1,1,2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,4,H,48,481,000,港湾運送業,33,1372,1172,200,5,7,6,1,3,3,2,1,2,4,4,-,-,-,-,-,-,-,-,-,6,44,41,3,6,86,82,4,3,77,67,10,3,113,104,9,6,398,361,37,3,441,317,124,1,206,194,12,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,4,H,48,482,000,貨物運送取扱業（集配利用運送業を除く）,30,1277,864,413,10,24,17,7,4,4,4,-,1,2,2,-,2,6,5,1,3,12,6,6,5,27,18,9,5,81,51,30,3,75,51,24,-,-,-,-,2,156,116,40,3,468,299,169,2,446,312,134,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,4,H,48,483,000,運送代理店,9,420,246,174,1,1,-,1,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,4,24,20,4,1,17,8,9,-,-,-,-,-,-,-,-,2,124,71,53,-,-,-,-,1,254,147,107,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,4,H,48,484,000,こん包業,20,322,243,79,4,12,8,4,-,-,-,-,2,4,2,2,-,-,-,-,2,8,6,2,4,27,19,8,6,71,50,21,3,67,54,13,1,39,37,2,2,106,75,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,4,H,48,485,000,運輸施設提供業,3,139,119,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,21,21,-,1,41,36,5,1,77,62,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,4,H,48,489,000,その他の運輸に附帯するサービス業,29,678,592,86,5,11,7,4,2,2,2,-,1,2,1,1,1,3,2,1,1,4,2,2,6,43,32,11,5,69,52,17,6,157,153,4,5,203,170,33,1,69,55,14,1,126,123,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,3,H,49,000,000,郵便業（信書便事業を含む）,1,399,314,85,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,399,314,85,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,4,H,49,490,000,管理，補助的経済活動を行う事業所（49郵便業（信書便事業を含む））,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,4,H,49,491,000,郵便業（信書便事業を含む）,1,399,314,85,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,399,314,85,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,2,I,00,000,000,卸売業，小売業,4876,87184,54791,32307,2403,5669,3034,2635,555,555,355,200,867,1734,951,783,544,1632,864,768,437,1748,864,884,1003,6512,3517,2995,694,9607,5770,3810,254,6071,3683,2388,204,7687,5159,2528,163,11362,7517,3786,84,11423,7340,4083,22,5571,3987,1584,18,7142,4523,2619,18,12625,7811,4814,1,3515,2450,1065,12
4,13109,品川区,1,1000,民営,3,I,50,000,000,各種商品卸売業,7,487,333,154,2,8,4,4,-,-,-,-,-,-,-,-,-,-,-,-,2,8,4,4,1,6,3,3,-,-,-,-,1,23,16,7,1,46,29,17,-,-,-,-,1,100,64,36,-,-,-,-,1,304,217,87,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,4,I,50,500,000,管理，補助的経済活動を行う事業所（50各種商品卸売業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,4,I,50,501,000,各種商品卸売業,7,487,333,154,2,8,4,4,-,-,-,-,-,-,-,-,-,-,-,-,2,8,4,4,1,6,3,3,-,-,-,-,1,23,16,7,1,46,29,17,-,-,-,-,1,100,64,36,-,-,-,-,1,304,217,87,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,5,I,50,501,50A,各種商品卸売業（従業者が常時100人以上のもの）,2,404,281,123,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,100,64,36,-,-,-,-,1,304,217,87,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,5,I,50,501,50B,その他の各種商品卸売業,5,83,52,31,2,8,4,4,-,-,-,-,-,-,-,-,-,-,-,-,2,8,4,4,1,6,3,3,-,-,-,-,1,23,16,7,1,46,29,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,3,I,51,000,000,繊維・衣服等卸売業,151,4343,2007,2336,63,152,86,66,12,12,8,4,24,48,30,18,16,48,21,27,11,44,27,17,38,246,131,115,22,303,142,161,7,164,80,84,4,151,57,94,10,712,354,358,2,275,144,131,1,280,110,170,2,799,243,556,2,1261,660,601,-,-,-,-,-
4,13109,品川区,1,1000,民営,4,I,51,510,000,管理，補助的経済活動を行う事業所（51繊維・衣服等卸売業）,2,7,5,2,1,2,1,1,-,-,-,-,1,2,1,1,-,-,-,-,-,-,-,-,1,5,4,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,4,I,51,511,000,繊維品卸売業（衣服，身の回り品を除く）,10,61,43,18,6,16,12,4,1,1,1,-,2,4,3,1,1,3,3,-,2,8,5,3,2,11,6,5,1,12,7,5,1,22,18,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,4,I,51,512,000,衣服卸売業,83,3037,1375,1662,32,81,46,35,6,6,4,2,10,20,11,9,9,27,12,15,7,28,19,9,19,125,76,49,12,163,76,87,4,92,37,55,2,79,20,59,8,572,288,284,2,275,144,131,1,280,110,170,2,799,243,556,1,571,335,236,-,-,-,-,-
4,13109,品川区,1,1000,民営,4,I,51,513,000,身の回り品卸売業,56,1238,584,654,24,53,27,26,5,5,3,2,11,22,15,7,6,18,6,12,2,8,3,5,16,105,45,60,9,128,59,69,2,50,25,25,2,72,37,35,2,140,66,74,-,-,-,-,-,-,-,-,-,-,-,-,1,690,325,365,-,-,-,-,-
4,13109,品川区,1,1000,民営,3,I,52,000,000,飲食料品卸売業,252,9928,6956,2972,88,218,135,83,18,18,15,3,26,52,34,18,28,84,48,36,16,64,38,26,61,399,259,140,37,502,343,159,16,376,278,98,20,735,516,219,16,1162,801,361,9,1319,935,384,-,-,-,-,2,830,629,201,1,872,610,262,1,3515,2450,1065,1
4,13109,品川区,1,1000,民営,4,I,52,520,000,管理，補助的経済活動を行う事業所（52飲食料品卸売業）,2,7,3,4,2,7,3,4,-,-,-,-,-,-,-,-,1,3,1,2,1,4,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,4,I,52,521,000,農畜産物・水産物卸売業,94,2420,1737,683,40,109,67,42,6,6,4,2,8,16,9,7,17,51,28,23,9,36,26,10,23,151,110,41,15,207,139,68,7,160,115,45,3,110,82,28,2,151,108,43,2,277,190,87,-,-,-,-,1,383,316,67,1,872,610,262,-,-,-,-,-
4,13109,品川区,1,1000,民営,5,I,52,521,52A,米穀類卸売業,8,42,29,13,5,15,10,5,-,-,-,-,1,2,1,1,3,9,5,4,1,4,4,-,2,11,6,5,1,16,13,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,5,I,52,521,52B,野菜・果実卸売業,22,232,147,85,8,18,10,8,2,2,1,1,3,6,4,2,2,6,3,3,1,4,2,2,4,27,20,7,6,87,49,38,3,65,47,18,1,35,21,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,5,I,52,521,52C,食肉卸売業,47,1840,1347,493,16,49,30,19,1,1,1,-,2,4,2,2,8,24,13,11,5,20,14,6,14,95,74,21,7,94,73,21,4,95,68,27,2,75,61,14,1,75,54,21,1,102,61,41,-,-,-,-,1,383,316,67,1,872,610,262,-,-,-,-,-
4,13109,品川区,1,1000,民営,5,I,52,521,52D,生鮮魚介卸売業,11,279,197,82,7,15,8,7,3,3,2,1,1,2,1,1,2,6,3,3,1,4,2,2,2,13,6,7,-,-,-,-,-,-,-,-,-,-,-,-,1,76,54,22,1,175,129,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,5,I,52,521,52E,その他の農畜産物・水産物卸売業,6,27,17,10,4,12,9,3,-,-,-,-,1,2,1,1,2,6,4,2,1,4,4,-,1,5,4,1,1,10,4,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,4,I,52,522,000,食料・飲料卸売業,156,7501,5216,2285,46,102,65,37,12,12,11,1,18,36,25,11,10,30,19,11,6,24,10,14,38,248,149,99,22,295,204,91,9,216,163,53,17,625,434,191,14,1011,693,318,7,1042,745,297,-,-,-,-,1,447,313,134,-,-,-,-,1,3515,2450,1065,1
4,13109,品川区,1,1000,民営,3,I,53,000,000,建築材料，鉱物・金属材料等卸売業,355,10144,7856,2288,142,355,238,117,30,30,24,6,45,90,57,33,33,99,64,35,34,136,93,43,84,539,373,166,48,629,473,156,18,433,338,95,21,748,545,203,22,1450,1062,388,9,1224,938,286,3,775,627,148,2,790,640,150,4,3201,2622,579,-,-,-,-,2
4,13109,品川区,1,1000,民営,4,I,53,530,000,管理，補助的経済活動を行う事業所（53建築材料，鉱物・金属材料等卸売業）,1,1,-,1,1,1,-,1,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,4,I,53,531,000,建築材料卸売業,92,1221,874,347,41,106,78,28,4,4,4,-,17,34,24,10,12,36,26,10,8,32,24,8,23,144,104,40,12,154,118,36,4,99,82,17,5,181,108,73,4,266,208,58,2,271,176,95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13109,品川区,1,1000,民営,4,I,53,532,000,化学製品卸売業,120,4832,3828,1004,33,85,49,36,6,6,2,4,10,20,10,10,9,27,16,11,8,32,21,11,30,192,139,53,16,212,154,58,11,267,209,58,9,333,272,61,14,914,658,256,2,278,231,47,2,519,412,107,1,462,407,55,2,1570,1297,273,-,-,-,-,-
4,13109,品川区,1,1000,民営,4,I,53,533,000,石油・鉱物卸売業,14,463,341,122,3,6,4,2,1,1,1,-,1,2,2,-,1,3,1,2,-,-,-,-,5,33,21,12,2,23,17,6,-,-,-,-,1,45,31,14,1,85,52,33,2,271,216,55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,4,I,53,534,000,鉄鋼製品卸売業,42,2272,1816,456,20,53,37,16,7,7,7,-,2,4,3,1,2,6,3,3,9,36,24,12,7,42,30,12,5,63,44,19,1,20,19,1,3,97,66,31,1,68,63,5,2,298,232,66,-,-,-,-,-,-,-,-,2,1631,1325,306,-,-,-,-,1
4,13109,品川区,1,1000,民営,4,I,53,535,000,非鉄金属卸売業,50,1165,865,300,23,56,36,20,5,5,4,1,7,14,8,6,7,21,14,7,4,16,10,6,9,64,37,27,10,146,112,34,-,-,-,-,3,92,68,24,2,117,81,36,1,106,83,23,1,256,215,41,1,328,233,95,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,4,I,53,536,000,再生資源卸売業,36,190,132,58,21,48,34,14,6,6,6,-,8,16,10,6,2,6,4,2,5,20,14,6,10,64,42,22,3,31,28,3,2,47,28,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,3,I,54,000,000,機械器具卸売業,821,25448,19568,5880,247,616,445,171,62,62,56,6,68,136,94,42,50,150,106,44,67,268,189,79,190,1270,910,360,145,2061,1562,499,58,1411,1115,296,70,2663,2046,617,52,3759,2982,777,29,3944,3046,898,12,3044,2374,670,7,2794,2093,701,6,3886,2995,891,-,-,-,-,5
4,13109,品川区,1,1000,民営,4,I,54,540,000,管理，補助的経済活動を行う事業所（54機械器具卸売業）,22,347,281,66,6,20,18,2,-,-,-,-,-,-,-,-,4,12,12,-,2,8,6,2,3,17,13,4,8,113,89,24,1,23,13,10,2,61,51,10,2,113,97,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,1,1000,民営,4,I,54,541,000,産業機械器具卸売業,266,7245,5682,1563,74,186,134,52,17,17,17,-,22,44,32,12,15,45,28,17,20,80,57,23,63,416,282,134,61,870,671,199,20,496,394,102,23,846,688,158,13,987,773,214,4,603,482,121,2,556,489,67,4,1538,1212,326,1,747,557,190,-,-,-,-,1
4,13109,品川区,1,1000,民営,4,I,54,542,000,自動車卸売業,78,2151,1714,437,31,82,64,18,6,6,6,-,8,16,12,4,8,24,19,5,9,36,27,9,18,119,84,35,6,93,72,21,5,124,94,30,7,251,186,65,2,139,113,26,6,748,625,123,-,-,-,-,-,-,-,-,1,595,476,119,-,-,-,-,2
4,13109,品川区,1,1000,民営,4,I,54,543,000,電気機械器具卸売業,324,11858,8986,2872,98,239,172,67,28,28,25,3,26,52,37,15,17,51,36,15,27,108,74,34,78,532,399,133,53,755,552,203,20,484,381,103,25,989,746,243,21,1532,1221,311,14,1887,1410,477,8,2055,1548,507,2,841,595,246,4,2544,1962,582,-,-,-,-,1
4,13109,品川区,1,1000,民営,4,I,54,549,000,その他の機械器具卸売業,131,3847,2905,942,38,89,57,32,11,11,8,3,12,24,13,11,6,18,11,7,9,36,25,11,28,186,132,54,17,230,178,52,12,284,233,51,13,516,375,141,14,988,778,210,5,706,529,177,2,433,337,96,1,415,286,129,-,-,-,-,-,-,-,-,1
4,13109,品川区,1,1000,民営,3,I,55,000,000,その他の卸売業,454,10183,5738,4359,200,489,315,174,42,42,28,14,68,136,91,45,49,147,88,59,41,164,108,56,88,586,399,187,61,836,553,256,29,706,497,209,34,1314,918,396,24,1637,951,627,13,1756,974,782,1,258,166,92,1,345,271,74,3,2256,694,1562,-,-,-,-,-
4,13109,品川区,1,1000,民営,4,I,55,550,000,管理，補助的経済活動を行う事業所（55その他の卸売業）,6,177,142,35,1,2,2,-,-,-,-,-,1,2,2,-,-,-,-,-,-,-,-,-,1,7,5,2,-,-,-,-,-,-,-,-,3,113,107,6,1,55,28,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
