地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織名称,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,総数（従業者規模）／事業所数（事業所）,総数（従業者規模）／従業者数（人）,総数（従業者規模）／従業者数／男（人）,総数（従業者規模）／従業者数／女（人）,従業者1～4人／事業所数（事業所）,従業者1～4人／従業者数（人）,従業者1～4人／従業者数／男（人）,従業者1～4人／従業者数／女（人）,従業者1人／事業所数（事業所）,従業者1人／従業者数（人）,従業者1人／従業者数／男（人）,従業者1人／従業者数／女（人）,従業者2人／事業所数（事業所）,従業者2人／従業者数（人）,従業者2人／従業者数／男（人）,従業者2人／従業者数／女（人）,従業者3人／事業所数（事業所）,従業者3人／従業者数（人）,従業者3人／従業者数／男（人）,従業者3人／従業者数／女（人）,従業者4人／事業所数（事業所）,従業者4人／従業者数（人）,従業者4人／従業者数／男（人）,従業者4人／従業者数／女（人）,従業者5～9人／事業所数（事業所）,従業者5～9人／従業者数（人）,従業者5～9人／従業者数／男（人）,従業者5～9人／従業者数／女（人）,従業者10～19人／事業所数（事業所）,従業者10～19人／従業者数（人）,従業者10～19人／従業者数／男（人）,従業者10～19人／従業者数／女（人）,従業者20～29人／事業所数（事業所）,従業者20～29人／従業者数（人）,従業者20～29人／従業者数／男（人）,従業者20～29人／従業者数／女（人）,従業者30～49人／事業所数（事業所）,従業者30～49人／従業者数（人）,従業者30～49人／従業者数／男（人）,従業者30～49人／従業者数／女（人）,従業者50～99人／事業所数（事業所）,従業者50～99人／従業者数（人）,従業者50～99人／従業者数／男（人）,従業者50～99人／従業者数／女（人）,従業者100～199人／事業所数（事業所）,従業者100～199人／従業者数（人）,従業者100～199人／従業者数／男（人）,従業者100～199人／従業者数／女（人）,従業者200～299人／事業所数（事業所）,従業者200～299人／従業者数（人）,従業者200～299人／従業者数／男（人）,従業者200～299人／従業者数／女（人）,従業者300～499人／事業所数（事業所）,従業者300～499人／従業者数（人）,従業者300～499人／従業者数／男（人）,従業者300～499人／従業者数／女（人）,従業者500～999人／事業所数（事業所）,従業者500～999人／従業者数（人）,従業者500～999人／従業者数／男（人）,従業者500～999人／従業者数／女（人）,従業者1000人以上／事業所数（事業所）,従業者1000人以上／従業者数（人）,従業者1000人以上／従業者数／男（人）,従業者1000人以上／従業者数／女（人）,出向・派遣従業者のみ／事業所数（事業所）
1,13200,市部,3,1210,会社,5,N,79,796,79C,冠婚葬祭互助会,25,330,109,221,8,20,10,10,3,3,3,-,-,-,-,-,3,9,2,7,2,8,5,3,1,7,1,6,10,137,43,94,4,86,11,75,1,30,8,22,1,50,36,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,4,N,79,799,000,他に分類されない生活関連サービス業,277,2813,963,1850,159,419,139,280,30,30,12,18,42,84,37,47,43,129,46,83,44,176,44,132,73,466,163,303,21,274,112,162,8,195,107,88,6,216,49,167,2,124,8,116,3,381,41,340,-,-,-,-,2,738,344,394,-,-,-,-,-,-,-,-,3
1,13200,市部,3,1210,会社,5,N,79,799,79D,写真プリント，現像・焼付業,73,1203,479,724,39,110,40,70,7,7,2,5,7,14,8,6,11,33,15,18,14,56,15,41,27,160,32,128,1,10,3,7,1,25,18,7,1,35,9,26,-,-,-,-,1,125,33,92,-,-,-,-,2,738,344,394,-,-,-,-,-,-,-,-,1
1,13200,市部,3,1210,会社,5,N,79,799,79E,他に分類されないその他の生活関連サービス業,204,1610,484,1126,120,309,99,210,23,23,10,13,35,70,29,41,32,96,31,65,30,120,29,91,46,306,131,175,20,264,109,155,7,170,89,81,5,181,40,141,2,124,8,116,2,256,8,248,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
1,13200,市部,3,1210,会社,3,N,80,000,000,娯楽業,1134,21803,11933,9870,264,662,345,317,69,69,55,14,62,124,69,55,63,189,102,87,70,280,119,161,222,1465,868,597,276,3903,2514,1389,147,3469,2044,1425,126,4813,2609,2204,60,3987,2040,1947,19,2315,1127,1188,2,451,233,218,-,-,-,-,1,738,153,585,-,-,-,-,17
1,13200,市部,3,1210,会社,4,N,80,800,000,管理，補助的経済活動を行う事業所（80娯楽業）,9,141,96,45,1,1,1,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,3,20,13,7,3,32,14,18,-,-,-,-,1,33,26,7,1,55,42,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,4,N,80,801,000,映画館,9,360,167,193,1,1,1,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,34,22,12,1,29,29,-,1,39,14,25,4,257,101,156,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,4,N,80,802,000,興行場（別掲を除く），興行団,109,953,511,442,56,116,58,58,18,18,13,5,22,44,24,20,10,30,9,21,6,24,12,12,25,158,90,68,15,201,118,83,7,161,97,64,4,166,77,89,2,151,71,80,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,4,N,80,803,000,競輪・競馬等の競走場，競技団,3,86,70,16,1,3,1,2,-,-,-,-,-,-,-,-,1,3,1,2,-,-,-,-,-,-,-,-,1,18,18,-,-,-,-,-,-,-,-,-,1,65,51,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,4,N,80,804,000,スポーツ施設提供業,349,7919,3744,4175,89,274,98,176,13,13,9,4,9,18,5,13,25,75,35,40,42,168,49,119,79,523,235,288,63,894,554,340,25,577,327,250,47,1829,852,977,24,1676,714,962,16,1939,877,1062,1,207,87,120,-,-,-,-,-,-,-,-,-,-,-,-,5
1,13200,市部,3,1210,会社,5,N,80,804,80A,スポーツ施設提供業（別掲を除く）,51,1054,638,416,11,32,29,3,3,3,3,-,-,-,-,-,3,9,8,1,5,20,18,2,13,84,66,18,12,174,129,45,3,71,43,28,5,211,105,106,2,106,44,62,3,376,222,154,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
1,13200,市部,3,1210,会社,5,N,80,804,80B,体育館,15,254,133,121,4,15,6,9,-,-,-,-,-,-,-,-,1,3,2,1,3,12,4,8,2,10,4,6,4,62,34,28,3,62,37,25,1,49,16,33,1,56,36,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,5,N,80,804,80C,ゴルフ場,17,1545,554,991,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,15,7,8,1,20,10,10,3,110,35,75,4,333,80,253,7,860,335,525,1,207,87,120,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,5,N,80,804,80D,ゴルフ練習場,60,921,524,397,9,28,15,13,2,2,1,1,-,-,-,-,2,6,4,2,5,20,10,10,12,93,45,48,26,390,245,145,6,135,62,73,6,219,119,100,1,56,38,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,5,N,80,804,80E,ボウリング場,17,587,361,226,1,1,-,1,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,4,31,25,6,4,56,43,13,2,48,31,17,2,68,40,28,2,164,99,65,2,219,123,96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,5,N,80,804,80F,テニス場,16,164,91,73,9,25,12,13,1,1,-,1,3,6,3,3,2,6,4,2,3,12,5,7,4,25,16,9,2,20,13,7,-,-,-,-,-,-,-,-,1,94,50,44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,5,N,80,804,80G,バッティング・テニス練習場,11,71,40,31,3,8,5,3,-,-,-,-,1,2,2,-,2,6,3,3,-,-,-,-,6,40,22,18,2,23,13,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,5,N,80,804,80H,フィットネスクラブ,162,3323,1403,1920,52,165,31,134,6,6,5,1,5,10,-,10,15,45,14,31,26,104,12,92,38,240,57,183,12,154,70,84,10,241,144,97,30,1172,537,635,13,867,367,500,4,484,197,287,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3
1,13200,市部,3,1210,会社,4,N,80,805,000,公園，遊園地,28,1451,579,872,8,25,19,6,1,1,1,-,2,4,3,1,-,-,-,-,5,20,15,5,10,64,42,22,3,50,32,18,2,48,17,31,-,-,-,-,2,132,86,46,1,150,84,66,1,244,146,98,-,-,-,-,1,738,153,585,-,-,-,-,-
1,13200,市部,3,1210,会社,4,N,80,806,000,遊戯場,379,7377,4632,2745,52,115,77,38,18,18,15,3,15,30,18,12,9,27,21,6,10,40,23,17,59,383,258,125,112,1614,1109,505,68,1611,995,616,55,2082,1248,834,23,1464,875,589,1,108,70,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9
1,13200,市部,3,1210,会社,5,N,80,806,80J,マージャンクラブ,37,334,248,86,14,31,17,14,5,5,2,3,4,8,4,4,2,6,4,2,3,12,7,5,10,62,46,16,8,112,83,29,5,129,102,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,5,N,80,806,80K,パチンコホール,240,5810,3564,2246,18,31,20,11,11,11,11,-,3,6,3,3,2,6,4,2,2,8,2,6,24,156,108,48,69,1027,687,340,50,1192,708,484,50,1884,1136,748,22,1412,835,577,1,108,70,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6
1,13200,市部,3,1210,会社,5,N,80,806,80L,ゲームセンター,84,1153,764,389,10,30,25,5,1,1,1,-,1,2,2,-,5,15,13,2,3,12,9,3,24,160,100,60,31,423,302,121,13,290,185,105,5,198,112,86,1,52,40,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,5,N,80,806,80M,その他の遊戯場,18,80,56,24,10,23,15,8,1,1,1,-,7,14,9,5,-,-,-,-,2,8,5,3,1,5,4,1,4,52,37,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3
1,13200,市部,3,1210,会社,4,N,80,809,000,その他の娯楽業,248,3516,2134,1382,56,127,90,37,17,17,15,2,14,28,19,9,18,54,36,18,7,28,20,8,46,317,230,87,77,1060,647,413,44,1043,579,464,18,664,392,272,3,187,100,87,1,118,96,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3
1,13200,市部,3,1210,会社,5,N,80,809,80N,カラオケボックス業,127,2470,1396,1074,9,24,11,13,2,2,1,1,-,-,-,-,6,18,9,9,1,4,1,3,10,74,44,30,54,735,428,307,38,908,492,416,13,488,259,229,2,123,66,57,1,118,96,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,5,N,80,809,80P,他に分類されない娯楽業,121,1046,738,308,47,103,79,24,15,15,14,1,14,28,19,9,12,36,27,9,6,24,19,5,36,243,186,57,23,325,219,106,6,135,87,48,5,176,133,43,1,64,34,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3
1,13200,市部,3,1210,会社,2,O,00,000,000,教育，学習支援業,2253,26381,13646,12735,916,2175,1001,1174,286,286,142,144,226,452,190,262,179,537,233,304,225,900,436,464,564,3857,1916,1941,390,5223,2648,2575,204,4807,2457,2350,113,4198,2229,1969,50,3190,1859,1331,8,1083,708,375,1,260,202,58,-,-,-,-,-,-,-,-,1,1588,626,962,6
1,13200,市部,3,1210,会社,3,O,81,000,000,学校教育,23,250,144,106,6,17,11,6,-,-,-,-,1,2,2,-,5,15,9,6,-,-,-,-,8,56,28,28,4,58,23,35,2,42,30,12,2,77,52,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
1,13200,市部,3,1210,会社,4,O,81,810,000,管理，補助的経済活動を行う事業所（81学校教育）,1,8,7,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,8,7,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,4,O,81,811,000,幼稚園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,4,O,81,812,000,小学校,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,4,O,81,813,000,中学校,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,4,O,81,814,000,高等学校，中等教育学校,4,19,10,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,19,10,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
1,13200,市部,3,1210,会社,4,O,81,815,000,特別支援学校,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,4,O,81,816,000,高等教育機関,1,3,2,1,1,3,2,1,-,-,-,-,-,-,-,-,1,3,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,4,O,81,817,000,専修学校，各種学校,17,220,125,95,5,14,9,5,-,-,-,-,1,2,2,-,4,12,7,5,-,-,-,-,4,29,11,18,4,58,23,35,2,42,30,12,2,77,52,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,4,O,81,818,000,学校教育支援機関,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,3,O,82,000,000,その他の教育，学習支援業,2230,26131,13502,12629,910,2158,990,1168,286,286,142,144,225,450,188,262,174,522,224,298,225,900,436,464,556,3801,1888,1913,386,5165,2625,2540,202,4765,2427,2338,111,4121,2177,1944,50,3190,1859,1331,8,1083,708,375,1,260,202,58,-,-,-,-,-,-,-,-,1,1588,626,962,5
1,13200,市部,3,1210,会社,4,O,82,820,000,管理，補助的経済活動を行う事業所（82その他の教育，学習支援業）,7,325,214,111,3,5,2,3,1,1,-,1,2,4,2,2,-,-,-,-,-,-,-,-,2,14,8,6,-,-,-,-,-,-,-,-,1,46,2,44,-,-,-,-,-,-,-,-,1,260,202,58,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,4,O,82,821,000,社会教育,26,355,111,244,8,25,3,22,1,1,1,-,1,2,-,2,2,6,1,5,4,16,1,15,8,60,20,40,6,75,17,58,2,52,18,34,1,46,10,36,1,97,43,54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,5,O,82,821,82A,公民館,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,5,O,82,821,82B,図書館,11,106,16,90,3,11,-,11,-,-,-,-,-,-,-,-,1,3,-,3,2,8,-,8,4,34,6,28,3,34,7,27,1,27,3,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,5,O,82,821,82C,博物館，美術館,9,93,19,74,4,13,2,11,-,-,-,-,1,2,-,2,1,3,1,2,2,8,1,7,2,12,5,7,2,22,2,20,-,-,-,-,1,46,10,36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,5,O,82,821,82D,動物園，植物園，水族館,3,123,56,67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,5,2,1,19,8,11,-,-,-,-,-,-,-,-,1,97,43,54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,5,O,82,821,82E,その他の社会教育,3,33,20,13,1,1,1,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,4,3,-,-,-,-,1,25,15,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,4,O,82,822,000,職業・教育支援施設,59,456,304,152,37,77,39,38,12,12,8,4,15,30,12,18,5,15,9,6,5,20,10,10,9,57,43,14,9,106,54,52,-,-,-,-,2,75,67,8,2,141,101,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,4,O,82,823,000,学習塾,1088,13752,8138,5614,325,803,565,238,111,111,81,30,47,94,63,31,70,210,129,81,97,388,292,96,269,1946,1316,630,238,3212,1873,1339,160,3768,2044,1724,73,2569,1474,1095,20,1193,768,425,2,261,98,163,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
1,13200,市部,3,1210,会社,4,O,82,824,000,教養・技能教授業,961,9383,3556,5827,501,1162,339,823,153,153,47,106,145,290,99,191,93,279,78,201,110,440,115,325,253,1631,446,1185,123,1639,595,1044,36,844,321,523,23,961,403,558,17,1083,461,622,3,475,365,110,-,-,-,-,-,-,-,-,-,-,-,-,1,1588,626,962,4
1,13200,市部,3,1210,会社,5,O,82,824,82F,音楽教授業,132,947,301,646,63,177,29,148,9,9,2,7,19,38,13,25,10,30,4,26,25,100,10,90,49,319,48,271,14,175,25,150,3,65,20,45,-,-,-,-,1,51,19,32,1,160,160,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
1,13200,市部,3,1210,会社,5,O,82,824,82G,書道教授業,13,59,5,54,10,26,-,26,2,2,-,2,2,4,-,4,4,12,-,12,2,8,-,8,1,7,2,5,2,26,3,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,5,O,82,824,82H,生花・茶道教授業,2,11,1,10,1,3,-,3,-,-,-,-,-,-,-,-,1,3,-,3,-,-,-,-,1,8,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,5,O,82,824,82J,そろばん教授業,24,85,5,80,21,65,5,60,1,1,-,1,3,6,2,4,10,30,1,29,7,28,2,26,3,20,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,5,O,82,824,82K,外国語会話教授業,211,1288,463,825,123,241,60,181,61,61,4,57,24,48,13,35,20,60,20,40,18,72,23,49,54,358,127,231,21,283,131,152,8,183,69,114,2,90,19,71,2,133,57,76,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
1,13200,市部,3,1210,会社,5,O,82,824,82L,スポーツ・健康教授業,234,3575,1735,1840,81,198,125,73,20,20,16,4,24,48,32,16,18,54,35,19,19,76,42,34,51,334,149,185,47,645,321,324,20,479,218,261,20,839,373,466,12,765,344,421,2,315,205,110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
1,13200,市部,3,1210,会社,5,O,82,824,82M,その他の教養・技能教授業,345,3418,1046,2372,202,452,120,332,60,60,25,35,73,146,39,107,30,90,18,72,39,156,38,118,94,585,119,466,39,510,115,395,5,117,14,103,1,32,11,21,2,134,41,93,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1588,626,962,1
1,13200,市部,3,1210,会社,4,O,82,829,000,他に分類されない教育，学習支援業,89,1860,1179,681,36,86,42,44,8,8,5,3,15,30,12,18,4,12,7,5,9,36,18,18,15,93,55,38,10,133,86,47,4,101,44,57,11,424,221,203,10,676,486,190,3,347,245,102,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,2,P,00,000,000,医療，福祉,2559,41969,11756,30203,667,1758,829,928,135,135,91,43,164,328,169,159,177,531,242,289,191,764,327,437,630,4225,1543,2673,603,8219,2136,6083,289,6896,1743,5153,221,8348,1778,6570,110,7259,1549,5710,21,2699,576,2123,4,1098,569,529,2,645,337,308,1,822,696,126,-,-,-,-,11
1,13200,市部,3,1210,会社,3,P,83,000,000,医療業,843,8651,4392,4259,418,1085,573,512,75,75,60,15,119,238,130,108,124,372,178,194,100,400,205,195,250,1621,790,831,120,1489,597,892,20,483,207,276,11,385,160,225,7,544,236,308,3,479,227,252,4,1098,569,529,2,645,337,308,1,822,696,126,-,-,-,-,7
1,13200,市部,3,1210,会社,4,P,83,830,000,管理，補助的経済活動を行う事業所（83医療業）,2,2,-,2,2,2,-,2,2,2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,4,P,83,831,000,病院,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,4,P,83,832,000,一般診療所,20,1273,908,365,12,35,8,27,1,1,-,1,3,6,2,4,4,12,2,10,4,16,4,12,-,-,-,-,2,22,4,18,4,104,38,66,-,-,-,-,-,-,-,-,-,-,-,-,1,290,162,128,-,-,-,-,1,822,696,126,-,-,-,-,-
1,13200,市部,3,1210,会社,4,P,83,833,000,歯科診療所,4,28,13,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,18,13,5,1,10,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,4,P,83,834,000,助産・看護業,53,881,199,682,5,13,2,11,-,-,-,-,2,4,2,2,3,9,-,9,-,-,-,-,16,116,17,99,20,266,46,220,5,118,21,97,4,141,37,104,3,227,76,151,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,5,P,83,834,83A,助産所,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,5,P,83,834,83B,看護業,53,881,199,682,5,13,2,11,-,-,-,-,2,4,2,2,3,9,-,9,-,-,-,-,16,116,17,99,20,266,46,220,5,118,21,97,4,141,37,104,3,227,76,151,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,4,P,83,835,000,療術業,635,3386,1748,1638,337,880,463,417,61,61,51,10,91,182,96,86,103,309,150,159,82,328,166,162,206,1325,680,645,78,940,447,493,6,136,89,47,-,-,-,-,-,-,-,-,1,105,69,36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7
1,13200,市部,3,1210,会社,4,P,83,836,000,医療に附帯するサービス業,129,3081,1524,1557,62,155,100,55,11,11,9,2,23,46,30,16,14,42,26,16,14,56,35,21,25,162,80,82,19,251,100,151,5,125,59,66,7,244,123,121,4,317,160,157,2,374,158,216,3,808,407,401,2,645,337,308,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,5,P,83,836,83C,歯科技工所,84,455,262,193,52,128,85,43,8,8,7,1,22,44,29,15,12,36,22,14,10,40,27,13,20,124,75,49,9,120,52,68,2,53,30,23,1,30,20,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,5,P,83,836,83D,その他の医療に附帯するサービス業,45,2626,1262,1364,10,27,15,12,3,3,2,1,1,2,1,1,2,6,4,2,4,16,8,8,5,38,5,33,10,131,48,83,3,72,29,43,6,214,103,111,4,317,160,157,2,374,158,216,3,808,407,401,2,645,337,308,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,3,P,84,000,000,保健衛生,33,337,97,240,18,36,20,16,8,8,5,3,3,6,4,2,6,18,9,9,1,4,2,2,7,49,23,26,4,52,29,23,1,22,1,21,1,38,23,15,-,-,-,-,1,140,1,139,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
1,13200,市部,3,1210,会社,4,P,84,840,000,管理，補助的経済活動を行う事業所（84保健衛生）,1,1,-,1,1,1,-,1,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,4,P,84,841,000,保健所,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13200,市部,3,1210,会社,4,P,84,842,000,健康相談施設,21,273,66,207,11,22,11,11,5,5,4,1,2,4,2,2,3,9,3,6,1,4,2,2,4,29,16,13,2,22,14,8,1,22,1,21,1,38,23,15,-,-,-,-,1,140,1,139,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
1,13200,市部,3,1210,会社,4,P,84,849,000,その他の保健衛生,11,63,31,32,6,13,9,4,2,2,1,1,1,2,2,-,3,9,6,3,-,-,-,-,3,20,7,13,2,30,15,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
