地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模名称,総数（経営組織）／企業等数,総数（経営組織）／企業事業所数（事業所）,総数（経営組織）／企業従業者数（人）,総数（経営組織）／企業従業者数のうち常用労働者数（人）,個人／企業等数,個人／企業事業所数（事業所）,個人／企業従業者数（人）,個人／企業従業者数のうち常用労働者数（人）,会社企業／総数（資本金階級）／企業等数,会社企業／総数（資本金階級）／企業事業所数（事業所）,会社企業／総数（資本金階級）／企業従業者数（人）,会社企業／総数（資本金階級）／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万円未満／企業等数,会社企業／資本金300万円未満／企業事業所数（事業所）,会社企業／資本金300万円未満／企業従業者数（人）,会社企業／資本金300万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万～500万円未満／企業等数,会社企業／資本金300万～500万円未満／企業事業所数（事業所）,会社企業／資本金300万～500万円未満／企業従業者数（人）,会社企業／資本金300万～500万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金500万～1000万円未満／企業等数,会社企業／資本金500万～1000万円未満／企業事業所数（事業所）,会社企業／資本金500万～1000万円未満／企業従業者数（人）,会社企業／資本金500万～1000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1000万～3000万円未満／企業等数,会社企業／資本金1000万～3000万円未満／企業事業所数（事業所）,会社企業／資本金1000万～3000万円未満／企業従業者数（人）,会社企業／資本金1000万～3000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3000万～5000万円未満／企業等数,会社企業／資本金3000万～5000万円未満／企業事業所数（事業所）,会社企業／資本金3000万～5000万円未満／企業従業者数（人）,会社企業／資本金3000万～5000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金5000万～1億円未満／企業等数,会社企業／資本金5000万～1億円未満／企業事業所数（事業所）,会社企業／資本金5000万～1億円未満／企業従業者数（人）,会社企業／資本金5000万～1億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1億～3億円未満／企業等数,会社企業／資本金1億～3億円未満／企業事業所数（事業所）,会社企業／資本金1億～3億円未満／企業従業者数（人）,会社企業／資本金1億～3億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3億～10億円未満／企業等数,会社企業／資本金3億～10億円未満／企業事業所数（事業所）,会社企業／資本金3億～10億円未満／企業従業者数（人）,会社企業／資本金3億～10億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金10億～50億円未満／企業等数,会社企業／資本金10億～50億円未満／企業事業所数（事業所）,会社企業／資本金10億～50億円未満／企業従業者数（人）,会社企業／資本金10億～50億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金50億円以上／企業等数,会社企業／資本金50億円以上／企業事業所数（事業所）,会社企業／資本金50億円以上／企業従業者数（人）,会社企業／資本金50億円以上／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1000万円以下／企業等数,会社企業／（再掲）資本金1000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1000万円以下／企業従業者数（人）,会社企業／（再掲）資本金1000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金5000万円以下／企業等数,会社企業／（再掲）資本金5000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金5000万円以下／企業従業者数（人）,会社企業／（再掲）資本金5000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1億円以下／企業等数,会社企業／（再掲）資本金1億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1億円以下／企業従業者数（人）,会社企業／（再掲）資本金1億円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金3億円以下／企業等数,会社企業／（再掲）資本金3億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金3億円以下／企業従業者数（人）,会社企業／（再掲）資本金3億円以下／企業従業者数のうち常用労働者数（人）,会社以外の法人／企業等数,会社以外の法人／企業事業所数（事業所）,会社以外の法人／企業従業者数（人）,会社以外の法人／企業従業者数のうち常用労働者数（人）
4,13116,豊島区,4,E,21,211,000,ガラス・同製品製造業,0,00,総数（企業常用雇用者規模）,8,11,85,73,1,1,2,-,7,10,83,73,-,-,-,-,3,4,33,29,-,-,-,-,3,3,21,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,6,42,34,6,7,54,44,6,7,54,44,6,7,54,44,-,-,-,-
4,13116,豊島区,4,E,21,211,000,ガラス・同製品製造業,1,01,企業常用雇用者0～4人,4,4,8,3,1,1,2,-,3,3,6,3,-,-,-,-,2,2,4,3,-,-,-,-,1,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,6,3,3,3,6,3,3,3,6,3,3,3,6,3,-,-,-,-
4,13116,豊島区,4,E,21,211,000,ガラス・同製品製造業,1,02,企業常用雇用者5～9人,1,1,7,5,-,-,-,-,1,1,7,5,-,-,-,-,-,-,-,-,-,-,-,-,1,1,7,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,7,5,1,1,7,5,1,1,7,5,1,1,7,5,-,-,-,-
4,13116,豊島区,4,E,21,211,000,ガラス・同製品製造業,1,03,企業常用雇用者10～19人,1,1,12,10,-,-,-,-,1,1,12,10,-,-,-,-,-,-,-,-,-,-,-,-,1,1,12,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,12,10,1,1,12,10,1,1,12,10,-,-,-,-
4,13116,豊島区,4,E,21,211,000,ガラス・同製品製造業,1,04,企業常用雇用者20～29人,2,5,58,55,-,-,-,-,2,5,58,55,-,-,-,-,1,2,29,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,29,26,1,2,29,26,1,2,29,26,1,2,29,26,-,-,-,-
4,13116,豊島区,4,E,21,211,000,ガラス・同製品製造業,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,4,E,21,211,000,ガラス・同製品製造業,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,4,E,21,211,000,ガラス・同製品製造業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,4,E,21,211,000,ガラス・同製品製造業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,4,E,21,211,000,ガラス・同製品製造業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,4,E,21,211,000,ガラス・同製品製造業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,4,E,21,211,000,ガラス・同製品製造業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,4,E,21,211,000,ガラス・同製品製造業,9,91,（再掲）企業常用雇用者5人以下,5,5,15,8,1,1,2,-,4,4,13,8,-,-,-,-,2,2,4,3,-,-,-,-,2,2,9,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,13,8,4,4,13,8,4,4,13,8,4,4,13,8,-,-,-,-
4,13116,豊島区,4,E,21,211,000,ガラス・同製品製造業,9,92,（再掲）企業常用雇用者20人以下,6,6,27,18,1,1,2,-,5,5,25,18,-,-,-,-,2,2,4,3,-,-,-,-,3,3,21,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,13,8,5,5,25,18,5,5,25,18,5,5,25,18,-,-,-,-
4,13116,豊島区,4,E,21,211,000,ガラス・同製品製造業,9,93,（再掲）企業常用雇用者50人以下,8,11,85,73,1,1,2,-,7,10,83,73,-,-,-,-,3,4,33,29,-,-,-,-,3,3,21,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,6,42,34,6,7,54,44,6,7,54,44,6,7,54,44,-,-,-,-
4,13116,豊島区,4,E,21,211,000,ガラス・同製品製造業,9,94,（再掲）企業常用雇用者100人以下,8,11,85,73,1,1,2,-,7,10,83,73,-,-,-,-,3,4,33,29,-,-,-,-,3,3,21,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,6,42,34,6,7,54,44,6,7,54,44,6,7,54,44,-,-,-,-
4,13116,豊島区,4,E,21,211,000,ガラス・同製品製造業,9,95,（再掲）企業常用雇用者200人以下,8,11,85,73,1,1,2,-,7,10,83,73,-,-,-,-,3,4,33,29,-,-,-,-,3,3,21,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,6,42,34,6,7,54,44,6,7,54,44,6,7,54,44,-,-,-,-
4,13116,豊島区,4,E,21,211,000,ガラス・同製品製造業,9,96,（再掲）企業常用雇用者300人以下,8,11,85,73,1,1,2,-,7,10,83,73,-,-,-,-,3,4,33,29,-,-,-,-,3,3,21,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,6,42,34,6,7,54,44,6,7,54,44,6,7,54,44,-,-,-,-
4,13116,豊島区,4,E,21,211,000,ガラス・同製品製造業,9,97,（再掲）企業常用雇用者900人以下,8,11,85,73,1,1,2,-,7,10,83,73,-,-,-,-,3,4,33,29,-,-,-,-,3,3,21,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,6,42,34,6,7,54,44,6,7,54,44,6,7,54,44,-,-,-,-
4,13116,豊島区,4,E,21,212,000,セメント・同製品製造業,0,00,総数（企業常用雇用者規模）,8,20,336,304,-,-,-,-,8,20,336,304,-,-,-,-,-,-,-,-,-,-,-,-,1,1,11,10,4,9,146,131,1,4,106,99,1,4,56,50,-,-,-,-,-,-,-,-,-,-,-,-,1,1,11,10,6,14,263,240,6,14,263,240,7,18,319,290,-,-,-,-
4,13116,豊島区,4,E,21,212,000,セメント・同製品製造業,1,01,企業常用雇用者0～4人,1,2,12,4,-,-,-,-,1,2,12,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,12,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,12,4,1,2,12,4,1,2,12,4,-,-,-,-
4,13116,豊島区,4,E,21,212,000,セメント・同製品製造業,1,02,企業常用雇用者5～9人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,4,E,21,212,000,セメント・同製品製造業,1,03,企業常用雇用者10～19人,2,3,28,24,-,-,-,-,2,3,28,24,-,-,-,-,-,-,-,-,-,-,-,-,1,1,11,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,11,10,1,1,11,10,1,1,11,10,1,1,11,10,-,-,-,-
4,13116,豊島区,4,E,21,212,000,セメント・同製品製造業,1,04,企業常用雇用者20～29人,1,2,22,22,-,-,-,-,1,2,22,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,22,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,22,22,1,2,22,22,1,2,22,22,-,-,-,-
4,13116,豊島区,4,E,21,212,000,セメント・同製品製造業,1,05,企業常用雇用者30～49人,1,1,35,31,-,-,-,-,1,1,35,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,35,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,35,31,1,1,35,31,1,1,35,31,-,-,-,-
4,13116,豊島区,4,E,21,212,000,セメント・同製品製造業,1,06,企業常用雇用者50～99人,3,12,239,223,-,-,-,-,3,12,239,223,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,77,74,1,4,106,99,1,4,56,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,8,183,173,2,8,183,173,3,12,239,223,-,-,-,-
4,13116,豊島区,4,E,21,212,000,セメント・同製品製造業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,4,E,21,212,000,セメント・同製品製造業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,4,E,21,212,000,セメント・同製品製造業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,4,E,21,212,000,セメント・同製品製造業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,4,E,21,212,000,セメント・同製品製造業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,4,E,21,212,000,セメント・同製品製造業,9,91,（再掲）企業常用雇用者5人以下,1,2,12,4,-,-,-,-,1,2,12,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,12,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,12,4,1,2,12,4,1,2,12,4,-,-,-,-
4,13116,豊島区,4,E,21,212,000,セメント・同製品製造業,9,92,（再掲）企業常用雇用者20人以下,3,5,40,28,-,-,-,-,3,5,40,28,-,-,-,-,-,-,-,-,-,-,-,-,1,1,11,10,1,2,12,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,11,10,2,3,23,14,2,3,23,14,2,3,23,14,-,-,-,-
4,13116,豊島区,4,E,21,212,000,セメント・同製品製造業,9,93,（再掲）企業常用雇用者50人以下,6,12,153,131,-,-,-,-,6,12,153,131,-,-,-,-,-,-,-,-,-,-,-,-,1,1,11,10,3,5,69,57,-,-,-,-,1,4,56,50,-,-,-,-,-,-,-,-,-,-,-,-,1,1,11,10,4,6,80,67,4,6,80,67,5,10,136,117,-,-,-,-
4,13116,豊島区,4,E,21,212,000,セメント・同製品製造業,9,94,（再掲）企業常用雇用者100人以下,8,20,336,304,-,-,-,-,8,20,336,304,-,-,-,-,-,-,-,-,-,-,-,-,1,1,11,10,4,9,146,131,1,4,106,99,1,4,56,50,-,-,-,-,-,-,-,-,-,-,-,-,1,1,11,10,6,14,263,240,6,14,263,240,7,18,319,290,-,-,-,-
4,13116,豊島区,4,E,21,212,000,セメント・同製品製造業,9,95,（再掲）企業常用雇用者200人以下,8,20,336,304,-,-,-,-,8,20,336,304,-,-,-,-,-,-,-,-,-,-,-,-,1,1,11,10,4,9,146,131,1,4,106,99,1,4,56,50,-,-,-,-,-,-,-,-,-,-,-,-,1,1,11,10,6,14,263,240,6,14,263,240,7,18,319,290,-,-,-,-
4,13116,豊島区,4,E,21,212,000,セメント・同製品製造業,9,96,（再掲）企業常用雇用者300人以下,8,20,336,304,-,-,-,-,8,20,336,304,-,-,-,-,-,-,-,-,-,-,-,-,1,1,11,10,4,9,146,131,1,4,106,99,1,4,56,50,-,-,-,-,-,-,-,-,-,-,-,-,1,1,11,10,6,14,263,240,6,14,263,240,7,18,319,290,-,-,-,-
4,13116,豊島区,4,E,21,212,000,セメント・同製品製造業,9,97,（再掲）企業常用雇用者900人以下,8,20,336,304,-,-,-,-,8,20,336,304,-,-,-,-,-,-,-,-,-,-,-,-,1,1,11,10,4,9,146,131,1,4,106,99,1,4,56,50,-,-,-,-,-,-,-,-,-,-,-,-,1,1,11,10,6,14,263,240,6,14,263,240,7,18,319,290,-,-,-,-
4,13116,豊島区,4,E,21,213,000,建設用粘土製品製造業（陶磁器製を除く）,0,00,総数（企業常用雇用者規模）,1,1,1,-,-,-,-,-,1,1,1,-,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,1,1,1,-,1,1,1,-,1,1,1,-,-,-,-,-
4,13116,豊島区,4,E,21,213,000,建設用粘土製品製造業（陶磁器製を除く）,1,01,企業常用雇用者0～4人,1,1,1,-,-,-,-,-,1,1,1,-,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,1,1,1,-,1,1,1,-,1,1,1,-,-,-,-,-
4,13116,豊島区,4,E,21,213,000,建設用粘土製品製造業（陶磁器製を除く）,1,02,企業常用雇用者5～9人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,4,E,21,213,000,建設用粘土製品製造業（陶磁器製を除く）,1,03,企業常用雇用者10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,4,E,21,213,000,建設用粘土製品製造業（陶磁器製を除く）,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,4,E,21,213,000,建設用粘土製品製造業（陶磁器製を除く）,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,4,E,21,213,000,建設用粘土製品製造業（陶磁器製を除く）,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,4,E,21,213,000,建設用粘土製品製造業（陶磁器製を除く）,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,4,E,21,213,000,建設用粘土製品製造業（陶磁器製を除く）,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,4,E,21,213,000,建設用粘土製品製造業（陶磁器製を除く）,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,4,E,21,213,000,建設用粘土製品製造業（陶磁器製を除く）,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,4,E,21,213,000,建設用粘土製品製造業（陶磁器製を除く）,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,4,E,21,213,000,建設用粘土製品製造業（陶磁器製を除く）,9,91,（再掲）企業常用雇用者5人以下,1,1,1,-,-,-,-,-,1,1,1,-,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,1,1,1,-,1,1,1,-,1,1,1,-,-,-,-,-
4,13116,豊島区,4,E,21,213,000,建設用粘土製品製造業（陶磁器製を除く）,9,92,（再掲）企業常用雇用者20人以下,1,1,1,-,-,-,-,-,1,1,1,-,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,1,1,1,-,1,1,1,-,1,1,1,-,-,-,-,-
4,13116,豊島区,4,E,21,213,000,建設用粘土製品製造業（陶磁器製を除く）,9,93,（再掲）企業常用雇用者50人以下,1,1,1,-,-,-,-,-,1,1,1,-,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,1,1,1,-,1,1,1,-,1,1,1,-,-,-,-,-
4,13116,豊島区,4,E,21,213,000,建設用粘土製品製造業（陶磁器製を除く）,9,94,（再掲）企業常用雇用者100人以下,1,1,1,-,-,-,-,-,1,1,1,-,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,1,1,1,-,1,1,1,-,1,1,1,-,-,-,-,-
4,13116,豊島区,4,E,21,213,000,建設用粘土製品製造業（陶磁器製を除く）,9,95,（再掲）企業常用雇用者200人以下,1,1,1,-,-,-,-,-,1,1,1,-,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,1,1,1,-,1,1,1,-,1,1,1,-,-,-,-,-
4,13116,豊島区,4,E,21,213,000,建設用粘土製品製造業（陶磁器製を除く）,9,96,（再掲）企業常用雇用者300人以下,1,1,1,-,-,-,-,-,1,1,1,-,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,1,1,1,-,1,1,1,-,1,1,1,-,-,-,-,-
4,13116,豊島区,4,E,21,213,000,建設用粘土製品製造業（陶磁器製を除く）,9,97,（再掲）企業常用雇用者900人以下,1,1,1,-,-,-,-,-,1,1,1,-,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,1,1,1,-,1,1,1,-,1,1,1,-,-,-,-,-
4,13116,豊島区,4,E,21,214,000,陶磁器・同関連製品製造業,0,00,総数（企業常用雇用者規模）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,4,E,21,214,000,陶磁器・同関連製品製造業,1,01,企業常用雇用者0～4人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,4,E,21,214,000,陶磁器・同関連製品製造業,1,02,企業常用雇用者5～9人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
