地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13202,1320200806,立川市,立川市幸町,６丁目,立川市幸町６丁目,1,04,資本金1000万～3000万円未満,3,20,-,-,-,-,-,-,3,20,-,-,2,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,12
6,13202,1320200806,立川市,立川市幸町,６丁目,立川市幸町６丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320200806,立川市,立川市幸町,６丁目,立川市幸町６丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320200806,立川市,立川市幸町,６丁目,立川市幸町６丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320200806,立川市,立川市幸町,６丁目,立川市幸町６丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320200806,立川市,立川市幸町,６丁目,立川市幸町６丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320200806,立川市,立川市幸町,６丁目,立川市幸町６丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320200806,立川市,立川市幸町,６丁目,立川市幸町６丁目,9,91,（再掲）資本金1000万円以下,7,35,-,-,-,-,-,-,7,35,-,-,3,17,-,-,-,-,1,9,-,-,-,-,-,-,1,2,-,-,-,-,1,4,1,3,-,-,-,-,-,-
6,13202,1320200806,立川市,立川市幸町,６丁目,立川市幸町６丁目,9,92,（再掲）資本金5000万円以下,9,51,-,-,-,-,-,-,9,51,-,-,4,21,-,-,-,-,1,9,-,-,-,-,-,-,1,2,-,-,-,-,1,4,1,3,-,-,-,-,1,12
6,13202,1320200806,立川市,立川市幸町,６丁目,立川市幸町６丁目,9,93,（再掲）資本金1億円以下,9,51,-,-,-,-,-,-,9,51,-,-,4,21,-,-,-,-,1,9,-,-,-,-,-,-,1,2,-,-,-,-,1,4,1,3,-,-,-,-,1,12
6,13202,1320200806,立川市,立川市幸町,６丁目,立川市幸町６丁目,9,94,（再掲）資本金3億円以下,9,51,-,-,-,-,-,-,9,51,-,-,4,21,-,-,-,-,1,9,-,-,-,-,-,-,1,2,-,-,-,-,1,4,1,3,-,-,-,-,1,12
5,13202,1320201000,立川市,立川市栄町,,立川市栄町,0,00,総数（資本金階級）,126,16799,3,24,3,24,-,-,123,16775,-,-,23,412,13,2358,-,-,6,33,2,209,30,12157,1,3,19,213,10,48,2,6,4,876,-,-,5,242,-,-,8,218
5,13202,1320201000,立川市,立川市栄町,,立川市栄町,1,01,資本金300万円未満,7,29,-,-,-,-,-,-,7,29,-,-,-,-,-,-,-,-,1,1,-,-,1,5,-,-,1,2,1,3,-,-,-,-,-,-,3,18,-,-,-,-
5,13202,1320201000,立川市,立川市栄町,,立川市栄町,1,02,資本金300万～500万円未満,42,278,-,-,-,-,-,-,42,278,-,-,8,36,5,18,-,-,1,2,1,24,9,150,-,-,8,20,5,13,1,4,1,1,-,-,1,7,-,-,2,3
5,13202,1320201000,立川市,立川市栄町,,立川市栄町,1,03,資本金500万～1000万円未満,11,118,-,-,-,-,-,-,11,118,-,-,2,8,1,3,-,-,1,2,-,-,4,36,-,-,2,10,-,-,-,-,1,59,-,-,-,-,-,-,-,-
5,13202,1320201000,立川市,立川市栄町,,立川市栄町,1,04,資本金1000万～3000万円未満,42,1693,1,4,1,4,-,-,41,1689,-,-,9,234,3,48,-,-,2,28,1,185,10,100,1,3,7,123,1,12,1,2,2,816,-,-,-,-,-,-,4,138
5,13202,1320201000,立川市,立川市栄町,,立川市栄町,1,05,資本金3000万～5000万円未満,7,717,1,13,1,13,-,-,6,704,-,-,2,94,1,565,-,-,-,-,-,-,1,6,-,-,-,-,1,13,-,-,-,-,-,-,-,-,-,-,1,26
5,13202,1320201000,立川市,立川市栄町,,立川市栄町,1,06,資本金5000万～1億円未満,4,318,1,7,1,7,-,-,3,311,-,-,1,26,-,-,-,-,-,-,-,-,1,68,-,-,-,-,-,-,-,-,-,-,-,-,1,217,-,-,-,-
5,13202,1320201000,立川市,立川市栄町,,立川市栄町,1,07,資本金1億～3億円未満,2,109,-,-,-,-,-,-,2,109,-,-,-,-,2,109,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13202,1320201000,立川市,立川市栄町,,立川市栄町,1,08,資本金3億～10億円未満,3,2698,-,-,-,-,-,-,3,2698,-,-,-,-,-,-,-,-,-,-,-,-,1,2589,-,-,1,58,-,-,-,-,-,-,-,-,-,-,-,-,1,51
5,13202,1320201000,立川市,立川市栄町,,立川市栄町,1,09,資本金10億～50億円未満,1,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13202,1320201000,立川市,立川市栄町,,立川市栄町,1,10,資本金50億円以上,2,10787,-,-,-,-,-,-,2,10787,-,-,-,-,1,1615,-,-,-,-,-,-,1,9172,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13202,1320201000,立川市,立川市栄町,,立川市栄町,9,91,（再掲）資本金1000万円以下,95,1709,1,4,1,4,-,-,94,1705,-,-,17,120,8,59,-,-,5,33,1,24,24,291,1,3,17,113,6,16,1,4,4,876,-,-,4,25,-,-,6,141
5,13202,1320201000,立川市,立川市栄町,,立川市栄町,9,92,（再掲）資本金5000万円以下,109,2835,2,17,2,17,-,-,107,2818,-,-,21,372,10,634,-,-,5,33,2,209,25,297,1,3,18,155,8,41,2,6,4,876,-,-,4,25,-,-,7,167
5,13202,1320201000,立川市,立川市栄町,,立川市栄町,9,93,（再掲）資本金1億円以下,114,3178,3,24,3,24,-,-,111,3154,-,-,22,398,11,659,-,-,5,33,2,209,26,365,1,3,18,155,8,41,2,6,4,876,-,-,5,242,-,-,7,167
5,13202,1320201000,立川市,立川市栄町,,立川市栄町,9,94,（再掲）資本金3億円以下,116,3320,3,24,3,24,-,-,113,3296,-,-,22,398,12,743,-,-,5,33,2,209,26,365,1,3,19,213,8,41,2,6,4,876,-,-,5,242,-,-,7,167
6,13202,1320201001,立川市,立川市栄町,１丁目,立川市栄町１丁目,0,00,総数（資本金階級）,3,21,1,4,1,4,-,-,2,17,-,-,1,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201001,立川市,立川市栄町,１丁目,立川市栄町１丁目,1,01,資本金300万円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201001,立川市,立川市栄町,１丁目,立川市栄町１丁目,1,02,資本金300万～500万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201001,立川市,立川市栄町,１丁目,立川市栄町１丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201001,立川市,立川市栄町,１丁目,立川市栄町１丁目,1,04,資本金1000万～3000万円未満,1,4,1,4,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201001,立川市,立川市栄町,１丁目,立川市栄町１丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201001,立川市,立川市栄町,１丁目,立川市栄町１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201001,立川市,立川市栄町,１丁目,立川市栄町１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201001,立川市,立川市栄町,１丁目,立川市栄町１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201001,立川市,立川市栄町,１丁目,立川市栄町１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201001,立川市,立川市栄町,１丁目,立川市栄町１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201001,立川市,立川市栄町,１丁目,立川市栄町１丁目,9,91,（再掲）資本金1000万円以下,2,7,1,4,1,4,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201001,立川市,立川市栄町,１丁目,立川市栄町１丁目,9,92,（再掲）資本金5000万円以下,2,7,1,4,1,4,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201001,立川市,立川市栄町,１丁目,立川市栄町１丁目,9,93,（再掲）資本金1億円以下,2,7,1,4,1,4,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201001,立川市,立川市栄町,１丁目,立川市栄町１丁目,9,94,（再掲）資本金3億円以下,2,7,1,4,1,4,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201002,立川市,立川市栄町,２丁目,立川市栄町２丁目,0,00,総数（資本金階級）,16,98,-,-,-,-,-,-,16,98,-,-,4,31,1,5,-,-,-,-,-,-,4,37,-,-,4,17,1,3,1,4,1,1,-,-,-,-,-,-,-,-
6,13202,1320201002,立川市,立川市栄町,２丁目,立川市栄町２丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201002,立川市,立川市栄町,２丁目,立川市栄町２丁目,1,02,資本金300万～500万円未満,8,22,-,-,-,-,-,-,8,22,-,-,2,3,-,-,-,-,-,-,-,-,1,6,-,-,2,5,1,3,1,4,1,1,-,-,-,-,-,-,-,-
6,13202,1320201002,立川市,立川市栄町,２丁目,立川市栄町２丁目,1,03,資本金500万～1000万円未満,3,24,-,-,-,-,-,-,3,24,-,-,1,5,-,-,-,-,-,-,-,-,1,12,-,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201002,立川市,立川市栄町,２丁目,立川市栄町２丁目,1,04,資本金1000万～3000万円未満,5,52,-,-,-,-,-,-,5,52,-,-,1,23,1,5,-,-,-,-,-,-,2,19,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201002,立川市,立川市栄町,２丁目,立川市栄町２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201002,立川市,立川市栄町,２丁目,立川市栄町２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201002,立川市,立川市栄町,２丁目,立川市栄町２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201002,立川市,立川市栄町,２丁目,立川市栄町２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201002,立川市,立川市栄町,２丁目,立川市栄町２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201002,立川市,立川市栄町,２丁目,立川市栄町２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201002,立川市,立川市栄町,２丁目,立川市栄町２丁目,9,91,（再掲）資本金1000万円以下,15,75,-,-,-,-,-,-,15,75,-,-,3,8,1,5,-,-,-,-,-,-,4,37,-,-,4,17,1,3,1,4,1,1,-,-,-,-,-,-,-,-
6,13202,1320201002,立川市,立川市栄町,２丁目,立川市栄町２丁目,9,92,（再掲）資本金5000万円以下,16,98,-,-,-,-,-,-,16,98,-,-,4,31,1,5,-,-,-,-,-,-,4,37,-,-,4,17,1,3,1,4,1,1,-,-,-,-,-,-,-,-
6,13202,1320201002,立川市,立川市栄町,２丁目,立川市栄町２丁目,9,93,（再掲）資本金1億円以下,16,98,-,-,-,-,-,-,16,98,-,-,4,31,1,5,-,-,-,-,-,-,4,37,-,-,4,17,1,3,1,4,1,1,-,-,-,-,-,-,-,-
6,13202,1320201002,立川市,立川市栄町,２丁目,立川市栄町２丁目,9,94,（再掲）資本金3億円以下,16,98,-,-,-,-,-,-,16,98,-,-,4,31,1,5,-,-,-,-,-,-,4,37,-,-,4,17,1,3,1,4,1,1,-,-,-,-,-,-,-,-
6,13202,1320201003,立川市,立川市栄町,３丁目,立川市栄町３丁目,0,00,総数（資本金階級）,16,65,-,-,-,-,-,-,16,65,-,-,-,-,1,2,-,-,-,-,-,-,2,13,1,3,7,16,1,2,-,-,-,-,-,-,2,18,-,-,2,11
6,13202,1320201003,立川市,立川市栄町,３丁目,立川市栄町３丁目,1,01,資本金300万円未満,2,18,-,-,-,-,-,-,2,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,18,-,-,-,-
6,13202,1320201003,立川市,立川市栄町,３丁目,立川市栄町３丁目,1,02,資本金300万～500万円未満,8,16,-,-,-,-,-,-,8,16,-,-,-,-,1,2,-,-,-,-,-,-,1,2,-,-,5,10,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201003,立川市,立川市栄町,３丁目,立川市栄町３丁目,1,03,資本金500万～1000万円未満,1,11,-,-,-,-,-,-,1,11,-,-,-,-,-,-,-,-,-,-,-,-,1,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201003,立川市,立川市栄町,３丁目,立川市栄町３丁目,1,04,資本金1000万～3000万円未満,5,20,-,-,-,-,-,-,5,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,2,6,-,-,-,-,-,-,-,-,-,-,-,-,2,11
6,13202,1320201003,立川市,立川市栄町,３丁目,立川市栄町３丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201003,立川市,立川市栄町,３丁目,立川市栄町３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201003,立川市,立川市栄町,３丁目,立川市栄町３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201003,立川市,立川市栄町,３丁目,立川市栄町３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201003,立川市,立川市栄町,３丁目,立川市栄町３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201003,立川市,立川市栄町,３丁目,立川市栄町３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201003,立川市,立川市栄町,３丁目,立川市栄町３丁目,9,91,（再掲）資本金1000万円以下,16,65,-,-,-,-,-,-,16,65,-,-,-,-,1,2,-,-,-,-,-,-,2,13,1,3,7,16,1,2,-,-,-,-,-,-,2,18,-,-,2,11
6,13202,1320201003,立川市,立川市栄町,３丁目,立川市栄町３丁目,9,92,（再掲）資本金5000万円以下,16,65,-,-,-,-,-,-,16,65,-,-,-,-,1,2,-,-,-,-,-,-,2,13,1,3,7,16,1,2,-,-,-,-,-,-,2,18,-,-,2,11
6,13202,1320201003,立川市,立川市栄町,３丁目,立川市栄町３丁目,9,93,（再掲）資本金1億円以下,16,65,-,-,-,-,-,-,16,65,-,-,-,-,1,2,-,-,-,-,-,-,2,13,1,3,7,16,1,2,-,-,-,-,-,-,2,18,-,-,2,11
6,13202,1320201003,立川市,立川市栄町,３丁目,立川市栄町３丁目,9,94,（再掲）資本金3億円以下,16,65,-,-,-,-,-,-,16,65,-,-,-,-,1,2,-,-,-,-,-,-,2,13,1,3,7,16,1,2,-,-,-,-,-,-,2,18,-,-,2,11
6,13202,1320201004,立川市,立川市栄町,４丁目,立川市栄町４丁目,0,00,総数（資本金階級）,36,1372,1,13,1,13,-,-,35,1359,-,-,7,156,4,575,-,-,-,-,1,185,8,121,-,-,4,11,4,29,-,-,-,-,-,-,3,224,-,-,4,58
6,13202,1320201004,立川市,立川市栄町,４丁目,立川市栄町４丁目,1,01,資本金300万円未満,2,2,-,-,-,-,-,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,1,-,-,-,-,-
6,13202,1320201004,立川市,立川市栄町,４丁目,立川市栄町４丁目,1,02,資本金300万～500万円未満,10,79,-,-,-,-,-,-,10,79,-,-,2,15,2,7,-,-,-,-,-,-,2,46,-,-,-,-,1,1,-,-,-,-,-,-,1,7,-,-,2,3
6,13202,1320201004,立川市,立川市栄町,４丁目,立川市栄町４丁目,1,03,資本金500万～1000万円未満,3,9,-,-,-,-,-,-,3,9,-,-,1,3,1,3,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201004,立川市,立川市栄町,４丁目,立川市栄町４丁目,1,04,資本金1000万～3000万円未満,11,289,-,-,-,-,-,-,11,289,-,-,2,28,-,-,-,-,-,-,1,185,4,54,-,-,2,6,1,12,-,-,-,-,-,-,-,-,-,-,1,4
6,13202,1320201004,立川市,立川市栄町,４丁目,立川市栄町４丁目,1,05,資本金3000万～5000万円未満,5,681,1,13,1,13,-,-,4,668,-,-,1,84,1,565,-,-,-,-,-,-,1,6,-,-,-,-,1,13,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201004,立川市,立川市栄町,４丁目,立川市栄町４丁目,1,06,資本金5000万～1億円未満,2,243,-,-,-,-,-,-,2,243,-,-,1,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,217,-,-,-,-
6,13202,1320201004,立川市,立川市栄町,４丁目,立川市栄町４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201004,立川市,立川市栄町,４丁目,立川市栄町４丁目,1,08,資本金3億～10億円未満,1,51,-,-,-,-,-,-,1,51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,51
6,13202,1320201004,立川市,立川市栄町,４丁目,立川市栄町４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201004,立川市,立川市栄町,４丁目,立川市栄町４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201004,立川市,立川市栄町,４丁目,立川市栄町４丁目,9,91,（再掲）資本金1000万円以下,24,182,-,-,-,-,-,-,24,182,-,-,5,46,3,10,-,-,-,-,-,-,6,100,-,-,4,11,1,1,-,-,-,-,-,-,2,7,-,-,3,7
6,13202,1320201004,立川市,立川市栄町,４丁目,立川市栄町４丁目,9,92,（再掲）資本金5000万円以下,31,1060,1,13,1,13,-,-,30,1047,-,-,6,130,4,575,-,-,-,-,1,185,7,106,-,-,4,11,3,26,-,-,-,-,-,-,2,7,-,-,3,7
6,13202,1320201004,立川市,立川市栄町,４丁目,立川市栄町４丁目,9,93,（再掲）資本金1億円以下,33,1303,1,13,1,13,-,-,32,1290,-,-,7,156,4,575,-,-,-,-,1,185,7,106,-,-,4,11,3,26,-,-,-,-,-,-,3,224,-,-,3,7
6,13202,1320201004,立川市,立川市栄町,４丁目,立川市栄町４丁目,9,94,（再掲）資本金3億円以下,33,1303,1,13,1,13,-,-,32,1290,-,-,7,156,4,575,-,-,-,-,1,185,7,106,-,-,4,11,3,26,-,-,-,-,-,-,3,224,-,-,3,7
6,13202,1320201005,立川市,立川市栄町,５丁目,立川市栄町５丁目,0,00,総数（資本金階級）,19,151,-,-,-,-,-,-,19,151,-,-,3,10,1,5,-,-,3,7,-,-,8,115,-,-,1,5,2,7,1,2,-,-,-,-,-,-,-,-,-,-
6,13202,1320201005,立川市,立川市栄町,５丁目,立川市栄町５丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201005,立川市,立川市栄町,５丁目,立川市栄町５丁目,1,02,資本金300万～500万円未満,11,118,-,-,-,-,-,-,11,118,-,-,2,8,1,5,-,-,1,2,-,-,4,91,-,-,1,5,2,7,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201005,立川市,立川市栄町,５丁目,立川市栄町５丁目,1,03,資本金500万～1000万円未満,3,15,-,-,-,-,-,-,3,15,-,-,-,-,-,-,-,-,1,2,-,-,2,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201005,立川市,立川市栄町,５丁目,立川市栄町５丁目,1,04,資本金1000万～3000万円未満,5,18,-,-,-,-,-,-,5,18,-,-,1,2,-,-,-,-,1,3,-,-,2,11,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-
6,13202,1320201005,立川市,立川市栄町,５丁目,立川市栄町５丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201005,立川市,立川市栄町,５丁目,立川市栄町５丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201005,立川市,立川市栄町,５丁目,立川市栄町５丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201005,立川市,立川市栄町,５丁目,立川市栄町５丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
