地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織,産業分類階層,大分類,中分類,産業分類,総数／事業所数（事業所）,総数／従業者数／総数（人）,総数／従業者数／男（人）,総数／従業者数／女（人）,総数／従業者数／うち常用雇用者／総数（人）,総数／従業者数／うち常用雇用者／男（人）,総数／従業者数／うち常用雇用者／女（人）,従業者規模1～4人／事業所数（事業所）,従業者規模1～4人／従業者数／総数（人）,従業者規模1～4人／従業者数／男（人）,従業者規模1～4人／従業者数／女（人）,従業者規模1～4人／従業者数／うち常用雇用者／総数（人）,従業者規模1～4人／従業者数／うち常用雇用者／男（人）,従業者規模1～4人／従業者数／うち常用雇用者／女（人）,従業者規模1人／事業所数（事業所）,従業者規模1人／従業者数／総数（人）,従業者規模1人／従業者数／男（人）,従業者規模1人／従業者数／女（人）,従業者規模1人／従業者数／うち常用雇用者／総数（人）,従業者規模1人／従業者数／うち常用雇用者／男（人）,従業者規模1人／従業者数／うち常用雇用者／女（人）,従業者規模2人／事業所数（事業所）,従業者規模2人／従業者数／総数（人）,従業者規模2人／従業者数／男（人）,従業者規模2人／従業者数／女（人）,従業者規模2人／従業者数／うち常用雇用者／総数（人）,従業者規模2人／従業者数／うち常用雇用者／男（人）,従業者規模2人／従業者数／うち常用雇用者／女（人）,従業者規模3人／事業所数（事業所）,従業者規模3人／従業者数／総数（人）,従業者規模3人／従業者数／男（人）,従業者規模3人／従業者数／女（人）,従業者規模3人／従業者数／うち常用雇用者／総数（人）,従業者規模3人／従業者数／うち常用雇用者／男（人）,従業者規模3人／従業者数／うち常用雇用者／女（人）,従業者規模4人／事業所数（事業所）,従業者規模4人／従業者数／総数（人）,従業者規模4人／従業者数／男（人）,従業者規模4人／従業者数／女（人）,従業者規模4人／従業者数／うち常用雇用者／総数（人）,従業者規模4人／従業者数／うち常用雇用者／男（人）,従業者規模4人／従業者数／うち常用雇用者／女（人）,従業者規模5～9人／事業所数（事業所）,従業者規模5～9人／従業者数／総数（人）,従業者規模5～9人／従業者数／男（人）,従業者規模5～9人／従業者数／女（人）,従業者規模5～9人／従業者数／うち常用雇用者／総数（人）,従業者規模5～9人／従業者数／うち常用雇用者／男（人）,従業者規模5～9人／従業者数／うち常用雇用者／女（人）,従業者規模10～19人／事業所数（事業所）,従業者規模10～19人／従業者数／総数（人）,従業者規模10～19人／従業者数／男（人）,従業者規模10～19人／従業者数／女（人）,従業者規模10～19人／従業者数／うち常用雇用者／総数（人）,従業者規模10～19人／従業者数／うち常用雇用者／男（人）,従業者規模10～19人／従業者数／うち常用雇用者／女（人）,従業者規模20～29人／事業所数（事業所）,従業者規模20～29人／従業者数／総数（人）,従業者規模20～29人／従業者数／男（人）,従業者規模20～29人／従業者数／女（人）,従業者規模20～29人／従業者数／うち常用雇用者／総数（人）,従業者規模20～29人／従業者数／うち常用雇用者／男（人）,従業者規模20～29人／従業者数／うち常用雇用者／女（人）,従業者規模30～49人／事業所数（事業所）,従業者規模30～49人／従業者数／総数（人）,従業者規模30～49人／従業者数／男（人）,従業者規模30～49人／従業者数／女（人）,従業者規模30～49人／従業者数／うち常用雇用者／総数（人）,従業者規模30～49人／従業者数／うち常用雇用者／男（人）,従業者規模30～49人／従業者数／うち常用雇用者／女（人）,従業者規模50～99人／事業所数（事業所）,従業者規模50～99人／従業者数／総数（人）,従業者規模50～99人／従業者数／男（人）,従業者規模50～99人／従業者数／女（人）,従業者規模50～99人／従業者数／うち常用雇用者／総数（人）,従業者規模50～99人／従業者数／うち常用雇用者／男（人）,従業者規模50～99人／従業者数／うち常用雇用者／女（人）,従業者規模100～199人／事業所数（事業所）,従業者規模100～199人／従業者数／総数（人）,従業者規模100～199人／従業者数／男（人）,従業者規模100～199人／従業者数／女（人）,従業者規模100～199人／従業者数／うち常用雇用者／総数（人）,従業者規模100～199人／従業者数／うち常用雇用者／男（人）,従業者規模100～199人／従業者数／うち常用雇用者／女（人）,従業者規模200～299人／事業所数（事業所）,従業者規模200～299人／従業者数／総数（人）,従業者規模200～299人／従業者数／男（人）,従業者規模200～299人／従業者数／女（人）,従業者規模200～299人／従業者数／うち常用雇用者／総数（人）,従業者規模200～299人／従業者数／うち常用雇用者／男（人）,従業者規模200～299人／従業者数／うち常用雇用者／女（人）,従業者規模300～499人／事業所数（事業所）,従業者規模300～499人／従業者数／総数（人）,従業者規模300～499人／従業者数／男（人）,従業者規模300～499人／従業者数／女（人）,従業者規模300～499人／従業者数／うち常用雇用者／総数（人）,従業者規模300～499人／従業者数／うち常用雇用者／男（人）,従業者規模300～499人／従業者数／うち常用雇用者／女（人）,従業者規模500～999人／事業所数（事業所）,従業者規模500～999人／従業者数／総数（人）,従業者規模500～999人／従業者数／男（人）,従業者規模500～999人／従業者数／女（人）,従業者規模500～999人／従業者数／うち常用雇用者／総数（人）,従業者規模500～999人／従業者数／うち常用雇用者／男（人）,従業者規模500～999人／従業者数／うち常用雇用者／女（人）,従業者規模1000人以上／事業所数（事業所）,従業者規模1000人以上／従業者数／総数（人）,従業者規模1000人以上／従業者数／男（人）,従業者規模1000人以上／従業者数／女（人）,従業者規模1000人以上／従業者数／うち常用雇用者／総数（人）,従業者規模1000人以上／従業者数／うち常用雇用者／男（人）,従業者規模1000人以上／従業者数／うち常用雇用者／女（人）,従業者規模出向・派遣従業者のみ／事業所数（事業所）
4,13208,調布市,1,1000,民営事業所,2,P,85,社会保険・社会福祉・介護事業,220,5035,1196,3839,4748,1137,3611,34,87,25,62,81,22,59,10,10,5,5,7,3,4,7,14,1,13,13,1,12,5,15,5,10,14,5,9,12,48,14,34,47,13,34,43,290,79,211,262,72,190,55,753,167,586,686,156,530,26,605,121,484,558,113,445,40,1613,289,1324,1543,275,1268,18,1178,341,837,1109,325,784,4,509,174,335,509,174,335,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,1,1000,民営事業所,1,Q,00,複合サービス事業,26,230,104,126,230,104,126,2,7,4,3,7,4,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,2,1,3,2,1,1,4,2,2,4,2,2,16,98,37,61,98,37,61,6,69,31,38,69,31,38,1,23,11,12,23,11,12,1,33,21,12,33,21,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,1,1000,民営事業所,2,Q,86,郵便局,21,140,54,86,140,54,86,2,7,4,3,7,4,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,2,1,3,2,1,1,4,2,2,4,2,2,16,98,37,61,98,37,61,3,35,13,22,35,13,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,1,1000,民営事業所,2,Q,87,協同組合（他に分類されないもの）,5,90,50,40,90,50,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,34,18,16,34,18,16,1,23,11,12,23,11,12,1,33,21,12,33,21,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,1,1000,民営事業所,1,R,00,サービス業（他に分類されないもの）,326,6956,4098,2858,5967,3390,2577,163,367,238,129,231,140,91,54,54,44,10,21,17,4,49,98,57,41,45,25,20,25,75,56,19,58,42,16,35,140,81,59,107,56,51,62,405,281,124,324,222,102,34,469,302,167,405,273,132,20,462,292,170,408,258,150,18,694,459,235,552,348,204,14,1040,793,247,962,734,228,8,1188,927,261,1169,912,257,2,540,88,452,537,87,450,3,1269,709,560,862,407,455,1,522,9,513,517,9,508,-,-,-,-,-,-,-,1
4,13208,調布市,1,1000,民営事業所,2,R,88,廃棄物処理業,11,339,312,27,325,304,21,3,7,5,2,5,3,2,1,1,-,1,1,-,1,1,2,1,1,2,1,1,-,-,-,-,-,-,-,1,4,4,-,2,2,-,3,22,21,1,18,18,-,2,24,24,-,24,24,-,-,-,-,-,-,-,-,1,32,30,2,32,30,2,1,71,66,5,67,64,3,1,183,166,17,179,165,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,1,1000,民営事業所,2,R,89,自動車整備業,36,160,128,32,106,84,22,20,52,41,11,26,19,7,4,4,4,-,1,1,-,6,12,10,2,3,2,1,4,12,10,2,9,7,2,6,24,17,7,13,9,4,14,87,69,18,64,51,13,2,21,18,3,16,14,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,1,1000,民営事業所,2,R,90,機械等修理業（別掲を除く）,33,772,647,125,745,623,122,20,53,45,8,41,35,6,4,4,4,-,1,1,-,4,8,7,1,4,4,-,7,21,17,4,17,14,3,5,20,17,3,19,16,3,5,35,28,7,31,25,6,3,49,42,7,47,40,7,2,51,35,16,47,31,16,-,-,-,-,-,-,-,2,131,107,24,128,104,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,453,390,63,451,388,63,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,1,1000,民営事業所,2,R,91,職業紹介・労働者派遣業,10,79,48,31,64,41,23,5,11,9,2,8,6,2,2,2,1,1,1,-,1,-,-,-,-,-,-,-,3,9,8,1,7,6,1,-,-,-,-,-,-,-,1,8,2,6,5,1,4,3,40,32,8,31,29,2,1,20,5,15,20,5,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,1,1000,民営事業所,2,R,92,その他の事業サービス業,140,5011,2625,2386,4244,2084,2160,49,107,65,42,67,39,28,14,14,13,1,7,7,-,21,42,22,20,18,10,8,5,15,9,6,13,7,6,9,36,21,15,29,15,14,21,143,101,42,122,87,35,19,270,163,107,231,150,81,15,349,226,123,299,196,103,14,556,372,184,433,278,155,11,838,620,218,767,566,201,6,870,662,208,860,653,207,2,540,88,452,537,87,450,2,816,319,497,411,19,392,1,522,9,513,517,9,508,-,-,-,-,-,-,-,-
4,13208,調布市,1,1000,民営事業所,2,R,93,政治・経済・文化団体,24,291,182,109,255,151,104,15,34,16,18,32,15,17,5,5,3,2,3,2,1,4,8,2,6,8,2,6,3,9,7,2,9,7,2,3,12,4,8,12,4,8,4,28,18,10,17,9,8,-,-,-,-,-,-,-,1,21,14,7,21,14,7,2,73,35,38,55,19,36,-,-,-,-,-,-,-,1,135,99,36,130,94,36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13208,調布市,1,1000,民営事業所,2,R,94,宗教,70,279,148,131,206,98,108,51,103,57,46,52,23,29,24,24,19,5,7,6,1,13,26,15,11,10,6,4,3,9,5,4,3,1,2,11,44,18,26,32,10,22,13,75,40,35,60,29,31,4,47,17,30,41,13,28,1,21,12,9,21,12,9,1,33,22,11,32,21,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,1,1000,民営事業所,2,R,95,その他のサービス業,2,25,8,17,22,5,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,2,5,7,2,5,1,18,6,12,15,3,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,1,1000,民営事業所,1,S,00,公務（他に分類されるものを除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,1,1000,民営事業所,2,S,97,国家公務,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,1,1000,民営事業所,2,S,98,地方公務,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,2,1100,個人,0,A-S,00,全産業（Ａ～Ｓ）,1999,6728,3006,3722,3856,1288,2568,1574,3134,1521,1613,1178,343,835,598,598,340,258,8,3,5,548,1096,527,569,357,72,285,272,816,385,431,435,152,283,156,624,269,355,378,116,262,330,2080,823,1257,1493,460,1033,80,1064,413,651,860,308,552,10,237,143,94,209,127,82,4,142,68,74,114,50,64,1,71,38,33,2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,2,1100,個人,0,A-R,00,全産業（Ａ～Ｒ）Ｓ公務を除く,1999,6728,3006,3722,3856,1288,2568,1574,3134,1521,1613,1178,343,835,598,598,340,258,8,3,5,548,1096,527,569,357,72,285,272,816,385,431,435,152,283,156,624,269,355,378,116,262,330,2080,823,1257,1493,460,1033,80,1064,413,651,860,308,552,10,237,143,94,209,127,82,4,142,68,74,114,50,64,1,71,38,33,2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,2,1100,個人,0,A-B,00,農林漁業（Ａ～Ｂ）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,2,1100,個人,1,A,00,農業，林業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,2,1100,個人,2,A,01,農業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,2,1100,個人,2,A,02,林業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,2,1100,個人,1,B,00,漁業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,2,1100,個人,2,B,03,漁業（水産養殖業を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,2,1100,個人,2,B,04,水産養殖業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,2,1100,個人,0,C-S,00,非農林漁業（Ｃ～Ｓ）,1999,6728,3006,3722,3856,1288,2568,1574,3134,1521,1613,1178,343,835,598,598,340,258,8,3,5,548,1096,527,569,357,72,285,272,816,385,431,435,152,283,156,624,269,355,378,116,262,330,2080,823,1257,1493,460,1033,80,1064,413,651,860,308,552,10,237,143,94,209,127,82,4,142,68,74,114,50,64,1,71,38,33,2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,2,1100,個人,0,C-R,00,非農林漁業（Ｃ～Ｒ）Ｓ公務を除く,1999,6728,3006,3722,3856,1288,2568,1574,3134,1521,1613,1178,343,835,598,598,340,258,8,3,5,548,1096,527,569,357,72,285,272,816,385,431,435,152,283,156,624,269,355,378,116,262,330,2080,823,1257,1493,460,1033,80,1064,413,651,860,308,552,10,237,143,94,209,127,82,4,142,68,74,114,50,64,1,71,38,33,2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,2,1100,個人,1,C,00,鉱業，採石業，砂利採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,2,1100,個人,2,C,05,鉱業，採石業，砂利採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,2,1100,個人,1,D,00,建設業,82,181,138,43,67,43,24,78,152,113,39,50,29,21,30,30,29,1,-,-,-,27,54,35,19,13,5,8,16,48,34,14,25,14,11,5,20,15,5,12,10,2,3,17,14,3,12,9,3,1,12,11,1,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,2,1100,個人,2,D,06,総合工事業,22,45,34,11,17,10,7,21,40,31,9,13,8,5,9,9,9,-,-,-,-,6,12,8,4,3,1,2,5,15,11,4,8,5,3,1,4,3,1,2,2,-,1,5,3,2,4,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,2,1100,個人,2,D,07,職別工事業（設備工事業を除く）,37,91,71,20,37,26,11,35,73,54,19,27,16,11,11,11,10,1,-,-,-,13,26,18,8,7,4,3,8,24,17,7,12,6,6,3,12,9,3,8,6,2,1,6,6,-,5,5,-,1,12,11,1,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,2,1100,個人,2,D,08,設備工事業,23,45,33,12,13,7,6,22,39,28,11,10,5,5,10,10,10,-,-,-,-,8,16,9,7,3,-,3,3,9,6,3,5,3,2,1,4,3,1,2,2,-,1,6,5,1,3,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,2,1100,個人,1,E,00,製造業,45,118,62,56,43,16,27,40,71,49,22,18,8,10,16,16,15,1,-,-,-,18,36,22,14,11,4,7,5,15,8,7,6,3,3,1,4,4,-,1,1,-,3,19,9,10,10,6,4,2,28,4,24,15,2,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,2,1100,個人,2,E,09,食料品製造業,3,25,5,20,18,2,16,1,2,1,1,-,-,-,-,-,-,-,-,-,-,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,1,6,3,-,3,1,16,3,13,15,2,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,2,1100,個人,2,E,10,飲料・たばこ・飼料製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,2,1100,個人,2,E,11,繊維工業,2,4,2,2,1,-,1,2,4,2,2,1,-,1,-,-,-,-,-,-,-,2,4,2,2,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,2,1100,個人,2,E,12,木材・木製品製造業（家具を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,2,1100,個人,2,E,13,家具・装備品製造業,8,14,10,4,3,2,1,8,14,10,4,3,2,1,3,3,3,-,-,-,-,4,8,6,2,3,2,1,1,3,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,2,1100,個人,2,E,14,パルプ・紙・紙加工品製造業,1,1,1,-,-,-,-,1,1,1,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,2,1100,個人,2,E,15,印刷・同関連業,1,2,1,1,1,-,1,1,2,1,1,1,-,1,-,-,-,-,-,-,-,1,2,1,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,2,1100,個人,2,E,16,化学工業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
