地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織,産業分類階層,大分類,中分類,産業分類,総数／事業所数（事業所）,総数／従業者数／総数（人）,総数／従業者数／男（人）,総数／従業者数／女（人）,総数／従業者数／うち常用雇用者／総数（人）,総数／従業者数／うち常用雇用者／男（人）,総数／従業者数／うち常用雇用者／女（人）,従業者規模1～4人／事業所数（事業所）,従業者規模1～4人／従業者数／総数（人）,従業者規模1～4人／従業者数／男（人）,従業者規模1～4人／従業者数／女（人）,従業者規模1～4人／従業者数／うち常用雇用者／総数（人）,従業者規模1～4人／従業者数／うち常用雇用者／男（人）,従業者規模1～4人／従業者数／うち常用雇用者／女（人）,従業者規模1人／事業所数（事業所）,従業者規模1人／従業者数／総数（人）,従業者規模1人／従業者数／男（人）,従業者規模1人／従業者数／女（人）,従業者規模1人／従業者数／うち常用雇用者／総数（人）,従業者規模1人／従業者数／うち常用雇用者／男（人）,従業者規模1人／従業者数／うち常用雇用者／女（人）,従業者規模2人／事業所数（事業所）,従業者規模2人／従業者数／総数（人）,従業者規模2人／従業者数／男（人）,従業者規模2人／従業者数／女（人）,従業者規模2人／従業者数／うち常用雇用者／総数（人）,従業者規模2人／従業者数／うち常用雇用者／男（人）,従業者規模2人／従業者数／うち常用雇用者／女（人）,従業者規模3人／事業所数（事業所）,従業者規模3人／従業者数／総数（人）,従業者規模3人／従業者数／男（人）,従業者規模3人／従業者数／女（人）,従業者規模3人／従業者数／うち常用雇用者／総数（人）,従業者規模3人／従業者数／うち常用雇用者／男（人）,従業者規模3人／従業者数／うち常用雇用者／女（人）,従業者規模4人／事業所数（事業所）,従業者規模4人／従業者数／総数（人）,従業者規模4人／従業者数／男（人）,従業者規模4人／従業者数／女（人）,従業者規模4人／従業者数／うち常用雇用者／総数（人）,従業者規模4人／従業者数／うち常用雇用者／男（人）,従業者規模4人／従業者数／うち常用雇用者／女（人）,従業者規模5～9人／事業所数（事業所）,従業者規模5～9人／従業者数／総数（人）,従業者規模5～9人／従業者数／男（人）,従業者規模5～9人／従業者数／女（人）,従業者規模5～9人／従業者数／うち常用雇用者／総数（人）,従業者規模5～9人／従業者数／うち常用雇用者／男（人）,従業者規模5～9人／従業者数／うち常用雇用者／女（人）,従業者規模10～19人／事業所数（事業所）,従業者規模10～19人／従業者数／総数（人）,従業者規模10～19人／従業者数／男（人）,従業者規模10～19人／従業者数／女（人）,従業者規模10～19人／従業者数／うち常用雇用者／総数（人）,従業者規模10～19人／従業者数／うち常用雇用者／男（人）,従業者規模10～19人／従業者数／うち常用雇用者／女（人）,従業者規模20～29人／事業所数（事業所）,従業者規模20～29人／従業者数／総数（人）,従業者規模20～29人／従業者数／男（人）,従業者規模20～29人／従業者数／女（人）,従業者規模20～29人／従業者数／うち常用雇用者／総数（人）,従業者規模20～29人／従業者数／うち常用雇用者／男（人）,従業者規模20～29人／従業者数／うち常用雇用者／女（人）,従業者規模30～49人／事業所数（事業所）,従業者規模30～49人／従業者数／総数（人）,従業者規模30～49人／従業者数／男（人）,従業者規模30～49人／従業者数／女（人）,従業者規模30～49人／従業者数／うち常用雇用者／総数（人）,従業者規模30～49人／従業者数／うち常用雇用者／男（人）,従業者規模30～49人／従業者数／うち常用雇用者／女（人）,従業者規模50～99人／事業所数（事業所）,従業者規模50～99人／従業者数／総数（人）,従業者規模50～99人／従業者数／男（人）,従業者規模50～99人／従業者数／女（人）,従業者規模50～99人／従業者数／うち常用雇用者／総数（人）,従業者規模50～99人／従業者数／うち常用雇用者／男（人）,従業者規模50～99人／従業者数／うち常用雇用者／女（人）,従業者規模100～199人／事業所数（事業所）,従業者規模100～199人／従業者数／総数（人）,従業者規模100～199人／従業者数／男（人）,従業者規模100～199人／従業者数／女（人）,従業者規模100～199人／従業者数／うち常用雇用者／総数（人）,従業者規模100～199人／従業者数／うち常用雇用者／男（人）,従業者規模100～199人／従業者数／うち常用雇用者／女（人）,従業者規模200～299人／事業所数（事業所）,従業者規模200～299人／従業者数／総数（人）,従業者規模200～299人／従業者数／男（人）,従業者規模200～299人／従業者数／女（人）,従業者規模200～299人／従業者数／うち常用雇用者／総数（人）,従業者規模200～299人／従業者数／うち常用雇用者／男（人）,従業者規模200～299人／従業者数／うち常用雇用者／女（人）,従業者規模300～499人／事業所数（事業所）,従業者規模300～499人／従業者数／総数（人）,従業者規模300～499人／従業者数／男（人）,従業者規模300～499人／従業者数／女（人）,従業者規模300～499人／従業者数／うち常用雇用者／総数（人）,従業者規模300～499人／従業者数／うち常用雇用者／男（人）,従業者規模300～499人／従業者数／うち常用雇用者／女（人）,従業者規模500～999人／事業所数（事業所）,従業者規模500～999人／従業者数／総数（人）,従業者規模500～999人／従業者数／男（人）,従業者規模500～999人／従業者数／女（人）,従業者規模500～999人／従業者数／うち常用雇用者／総数（人）,従業者規模500～999人／従業者数／うち常用雇用者／男（人）,従業者規模500～999人／従業者数／うち常用雇用者／女（人）,従業者規模1000人以上／事業所数（事業所）,従業者規模1000人以上／従業者数／総数（人）,従業者規模1000人以上／従業者数／男（人）,従業者規模1000人以上／従業者数／女（人）,従業者規模1000人以上／従業者数／うち常用雇用者／総数（人）,従業者規模1000人以上／従業者数／うち常用雇用者／男（人）,従業者規模1000人以上／従業者数／うち常用雇用者／女（人）,従業者規模出向・派遣従業者のみ／事業所数（事業所）
4,13110,目黒区,1,1000,民営事業所,2,E,28,電子部品・デバイス・電子回路製造業,30,485,379,106,425,333,92,16,47,25,22,23,8,15,-,-,-,-,-,-,-,5,10,5,5,1,-,1,7,21,12,9,11,4,7,4,16,8,8,11,4,7,2,16,14,2,14,13,1,4,50,36,14,43,31,12,4,94,81,13,84,74,10,1,48,39,9,46,38,8,3,230,184,46,215,169,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,1,1000,民営事業所,2,E,29,電気機械器具製造業,65,489,375,114,372,281,91,40,96,70,26,49,31,18,10,10,10,-,-,-,-,12,24,15,9,9,5,4,10,30,22,8,17,10,7,8,32,23,9,23,16,7,11,68,46,22,45,32,13,8,105,81,24,81,61,20,2,44,33,11,34,25,9,2,68,57,11,61,50,11,2,108,88,20,102,82,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,1,1000,民営事業所,2,E,30,情報通信機械器具製造業,11,66,49,17,47,34,13,5,14,9,5,9,4,5,1,1,1,-,1,1,-,1,2,1,1,1,-,1,1,3,2,1,2,1,1,2,8,5,3,5,2,3,4,25,18,7,14,10,4,2,27,22,5,24,20,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,1,1000,民営事業所,2,E,31,輸送用機械器具製造業,17,234,180,54,195,159,36,6,17,9,8,7,4,3,1,1,-,1,-,-,-,-,-,-,-,-,-,-,4,12,6,6,4,2,2,1,4,3,1,3,2,1,5,28,22,6,18,17,1,4,56,42,14,43,35,8,-,-,-,-,-,-,-,1,40,28,12,36,25,11,1,93,79,14,91,78,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,1,1000,民営事業所,2,E,32,その他の製造業,39,451,272,179,369,227,142,22,43,26,17,20,10,10,8,8,6,2,1,1,-,9,18,11,7,8,4,4,3,9,5,4,5,2,3,2,8,4,4,6,3,3,8,51,37,14,34,24,10,5,78,45,33,72,40,32,-,-,-,-,-,-,-,3,119,63,56,87,56,31,-,-,-,-,-,-,-,1,160,101,59,156,97,59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,1,1000,民営事業所,1,F,00,電気・ガス・熱供給・水道業,4,141,124,17,141,124,17,2,2,2,-,2,2,-,2,2,2,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,9,-,9,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,130,113,17,130,113,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,1,1000,民営事業所,2,F,33,電気業,1,1,1,-,1,1,-,1,1,1,-,1,1,-,1,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,1,1000,民営事業所,2,F,34,ガス業,1,130,113,17,130,113,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,130,113,17,130,113,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,1,1000,民営事業所,2,F,35,熱供給業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,1,1000,民営事業所,2,F,36,水道業,2,10,10,-,10,10,-,1,1,1,-,1,1,-,1,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,9,-,9,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,1,1000,民営事業所,1,G,00,情報通信業,389,8170,5642,2528,7418,5058,2360,182,399,250,149,176,89,87,59,59,51,8,10,9,1,55,110,61,49,33,12,21,42,126,82,44,75,45,30,26,104,56,48,58,23,35,75,522,361,161,399,266,133,53,671,437,234,535,331,204,24,575,395,180,527,360,167,25,924,688,236,842,619,223,14,955,765,190,872,703,169,8,1047,800,247,1011,765,246,2,451,324,127,444,317,127,-,-,-,-,-,-,-,4,2626,1622,1004,2612,1608,1004,-,-,-,-,-,-,-,2
4,13110,目黒区,1,1000,民営事業所,2,G,37,通信業,10,113,80,33,105,73,32,3,7,6,1,3,3,-,-,-,-,-,-,-,-,2,4,4,-,2,2,-,1,3,2,1,1,1,-,-,-,-,-,-,-,-,3,22,15,7,19,12,7,1,12,12,-,11,11,-,3,72,47,25,72,47,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,1,1000,民営事業所,2,G,38,放送業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,1,1000,民営事業所,2,G,39,情報サービス業,146,5365,3823,1542,5078,3574,1504,57,121,81,40,49,24,25,22,22,20,2,3,3,-,13,26,14,12,8,3,5,15,45,27,18,27,13,14,7,28,20,8,11,5,6,24,173,128,45,128,87,41,18,226,159,67,190,128,62,7,171,133,38,158,121,37,18,654,502,152,595,452,143,10,685,568,117,664,551,113,6,780,645,135,753,618,135,2,451,324,127,444,317,127,-,-,-,-,-,-,-,3,2104,1283,821,2097,1276,821,-,-,-,-,-,-,-,1
4,13110,目黒区,1,1000,民営事業所,2,G,40,インターネット附随サービス業,47,941,618,323,865,558,307,23,56,42,14,33,24,9,6,6,5,1,2,2,-,5,10,8,2,5,4,1,8,24,18,6,16,12,4,4,16,11,5,10,6,4,6,41,28,13,33,21,12,10,131,82,49,105,60,45,5,129,88,41,121,84,37,2,62,39,23,58,37,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,522,339,183,515,332,183,-,-,-,-,-,-,-,-
4,13110,目黒区,1,1000,民営事業所,2,G,41,映像・音声・文字情報制作業,186,1751,1121,630,1370,853,517,99,215,121,94,91,38,53,31,31,26,5,5,4,1,35,70,35,35,18,3,15,18,54,35,19,31,19,12,15,60,25,35,37,12,25,42,286,190,96,219,146,73,24,302,184,118,229,132,97,9,203,127,76,176,108,68,5,208,147,61,189,130,59,4,270,197,73,208,152,56,2,267,155,112,258,147,111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13110,目黒区,1,1000,民営事業所,1,H,00,運輸業，郵便業,102,4464,3972,492,4316,3852,464,31,58,37,21,27,12,15,15,15,15,-,1,1,-,10,20,11,9,9,3,6,1,3,2,1,1,1,-,5,20,9,11,16,7,9,12,88,65,23,69,50,19,17,241,203,38,219,185,34,12,296,269,27,285,263,22,5,186,172,14,180,168,12,13,934,821,113,893,784,109,8,1131,1056,75,1119,1047,72,1,227,220,7,225,218,7,2,730,670,60,726,666,60,1,573,459,114,573,459,114,-,-,-,-,-,-,-,-
4,13110,目黒区,1,1000,民営事業所,2,H,42,鉄道業,6,376,363,13,376,363,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,12,12,-,12,12,-,1,29,29,-,29,29,-,-,-,-,-,-,-,-,3,235,234,1,235,234,1,1,100,88,12,100,88,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,1,1000,民営事業所,2,H,43,道路旅客運送業,28,1598,1510,88,1555,1473,82,16,22,18,4,5,3,2,12,12,12,-,-,-,-,3,6,2,4,2,-,2,-,-,-,-,-,-,-,1,4,4,-,3,3,-,2,16,11,5,10,5,5,1,12,12,-,11,11,-,1,22,18,4,18,16,2,-,-,-,-,-,-,-,1,55,31,24,55,31,24,5,816,779,37,807,772,35,1,227,220,7,225,218,7,1,428,421,7,424,417,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,1,1000,民営事業所,2,H,44,道路貨物運送業,54,1625,1403,222,1548,1346,202,12,26,16,10,14,7,7,3,3,3,-,1,1,-,6,12,7,5,6,2,4,1,3,2,1,1,1,-,2,8,4,4,6,3,3,7,53,38,15,44,33,11,11,156,134,22,140,121,19,10,245,222,23,238,218,20,5,186,172,14,180,168,12,6,442,383,59,418,363,55,2,215,189,26,212,187,25,-,-,-,-,-,-,-,1,302,249,53,302,249,53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,1,1000,民営事業所,2,H,45,水運業,2,71,54,17,56,39,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,14,10,4,11,7,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,57,44,13,45,32,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,1,1000,民営事業所,2,H,46,航空運輸業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,1,1000,民営事業所,2,H,47,倉庫業,3,25,10,15,24,10,14,2,8,1,7,7,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,8,1,7,7,1,6,-,-,-,-,-,-,-,1,17,9,8,17,9,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,1,1000,民営事業所,2,H,48,運輸に附帯するサービス業,8,196,173,23,184,162,22,1,2,2,-,1,1,-,-,-,-,-,-,-,-,1,2,2,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,19,16,3,15,12,3,2,30,26,4,28,25,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,145,129,16,140,124,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,1,1000,民営事業所,2,H,49,郵便業（信書便事業を含む）,1,573,459,114,573,459,114,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,573,459,114,573,459,114,-,-,-,-,-,-,-,-
4,13110,目黒区,1,1000,民営事業所,1,I,00,卸売業，小売業,3120,34041,17148,16884,30098,14720,15369,1775,4068,1899,2169,2242,791,1451,448,448,256,192,79,36,43,646,1292,630,662,586,201,385,396,1188,544,644,764,287,477,285,1140,469,671,813,267,546,666,4377,1999,2369,3514,1471,2034,380,5073,2706,2367,4472,2329,2143,125,2966,1539,1427,2775,1440,1335,77,2892,1649,1243,2694,1522,1172,48,3241,1699,1542,3099,1616,1483,25,3472,1924,1548,3420,1877,1543,8,1982,1031,951,1947,1003,944,3,1073,300,773,1061,291,770,5,3504,1565,1939,3481,1543,1938,1,1393,837,556,1393,837,556,7
4,13110,目黒区,1,1000,民営事業所,2,I,50,各種商品卸売業,2,8,5,3,5,3,2,1,3,2,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,2,1,2,1,1,-,-,-,-,-,-,-,1,5,3,2,3,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,1,1000,民営事業所,2,I,51,繊維・衣服等卸売業,162,3018,1124,1894,2749,948,1801,71,166,96,70,103,52,51,15,15,13,2,3,2,1,26,52,28,24,28,12,16,21,63,36,27,44,24,20,9,36,19,17,28,14,14,44,305,147,158,240,102,138,20,263,122,141,217,92,125,9,224,98,126,208,88,120,10,351,192,159,308,172,136,1,59,4,55,59,4,55,3,422,144,278,413,135,278,2,551,187,364,536,178,358,2,677,134,543,665,125,540,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,1,1000,民営事業所,2,I,52,飲食料品卸売業,117,1811,1113,698,1609,977,632,55,139,74,65,61,28,33,10,10,7,3,2,2,-,17,34,18,16,10,5,5,17,51,26,25,28,14,14,11,44,23,21,21,7,14,23,141,82,59,102,53,49,18,237,153,84,204,136,68,4,93,67,26,85,59,26,7,269,167,102,251,155,96,6,394,258,136,379,244,135,4,538,312,226,527,302,225,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,1,1000,民営事業所,2,I,53,建築材料，鉱物・金属材料等卸売業,117,1207,861,346,1004,707,297,51,134,85,49,77,41,36,9,9,8,1,2,2,-,13,26,16,10,16,9,7,17,51,36,15,29,15,14,12,48,25,23,30,15,15,33,221,148,73,156,102,54,21,287,191,96,249,164,85,3,64,54,10,53,45,8,7,276,214,62,251,192,59,1,75,75,-,73,73,-,1,150,94,56,145,90,55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,1,1000,民営事業所,2,I,54,機械器具卸売業,195,2950,2264,677,2647,2024,614,85,215,148,67,108,70,38,17,17,15,2,3,2,1,26,52,33,19,22,14,8,22,66,49,17,37,28,9,20,80,51,29,46,26,20,44,288,195,84,206,134,63,27,375,281,94,335,247,88,14,334,251,83,311,230,81,11,423,317,106,403,302,101,10,616,475,141,595,454,141,3,403,348,55,394,339,55,1,296,249,47,295,248,47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,1,1000,民営事業所,2,I,55,その他の卸売業,207,5085,3123,1962,4781,2910,1871,100,236,135,101,126,63,63,24,24,18,6,6,3,3,37,74,42,32,35,18,17,18,54,26,28,26,10,16,21,84,49,35,59,32,27,44,300,188,112,227,142,85,32,410,220,190,350,181,169,6,135,107,28,130,103,27,8,295,198,97,278,184,94,8,559,332,227,544,318,226,3,458,324,134,448,314,134,2,467,227,240,466,226,240,-,-,-,-,-,-,-,3,2225,1392,833,2212,1379,833,-,-,-,-,-,-,-,1
4,13110,目黒区,1,1000,民営事業所,2,I,56,各種商品小売業,3,630,313,317,630,313,317,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,234,147,87,234,147,87,-,-,-,-,-,-,-,1,396,166,230,396,166,230,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,1,1000,民営事業所,2,I,57,織物・衣服・身の回り品小売業,582,3454,822,2632,2914,611,2303,434,960,281,679,614,133,481,127,127,50,77,30,9,21,150,300,103,197,167,41,126,95,285,73,212,208,48,160,62,248,55,193,209,35,174,110,690,153,537,606,126,480,19,238,65,173,214,58,156,6,151,19,132,121,12,109,5,183,71,112,179,67,112,4,272,94,178,223,79,144,1,183,70,113,183,70,113,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,777,69,708,774,66,708,-,-,-,-,-,-,-,2
4,13110,目黒区,1,1000,民営事業所,2,I,58,飲食料品小売業,597,7716,3609,4107,6976,3144,3832,281,645,310,335,313,87,226,56,56,30,26,7,3,4,126,252,128,124,97,19,78,59,177,88,89,102,37,65,40,160,64,96,107,28,79,114,781,335,446,653,255,398,119,1618,824,794,1450,720,730,47,1115,456,659,1046,428,618,19,713,306,407,678,282,396,11,788,273,515,780,267,513,5,663,268,395,663,268,395,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1393,837,556,1393,837,556,-
4,13110,目黒区,1,1000,民営事業所,2,I,59,機械器具小売業,170,1742,1358,384,1549,1208,341,106,237,163,74,127,77,50,24,24,20,4,5,4,1,47,94,62,32,46,28,18,21,63,44,19,37,23,14,14,56,37,19,39,22,17,33,220,148,72,180,121,59,14,203,163,40,187,149,38,10,234,204,30,230,201,29,1,45,43,2,45,43,2,2,118,98,20,117,97,20,2,270,188,82,263,184,79,2,415,351,64,400,336,64,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,1,1000,民営事業所,2,I,60,その他の小売業,889,5883,2287,3596,4822,1678,3144,541,1243,563,680,672,228,444,142,142,84,58,16,8,8,189,378,185,193,153,52,101,117,351,153,198,236,82,154,93,372,141,231,267,86,181,206,1341,548,793,1083,401,682,103,1352,656,696,1188,559,629,22,517,209,308,497,203,294,6,214,83,131,183,72,111,4,310,78,232,304,74,230,1,151,29,122,150,28,122,1,253,17,236,250,15,235,-,-,-,-,-,-,-,1,502,104,398,495,98,397,-,-,-,-,-,-,-,4
4,13110,目黒区,1,1000,民営事業所,2,I,61,無店舗小売業,79,537,269,268,412,197,215,50,90,42,48,39,11,28,24,24,11,13,5,1,4,15,30,15,15,12,3,9,8,24,11,13,15,5,10,3,12,5,7,7,2,5,14,85,52,33,58,33,25,7,90,31,59,78,23,55,4,99,74,25,94,71,23,3,123,58,65,118,53,65,1,50,12,38,25,6,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,1,1000,民営事業所,1,J,00,金融業，保険業,140,2990,1259,1731,2775,1178,1597,45,106,48,58,55,19,36,16,16,11,5,5,2,3,8,16,8,8,7,3,4,10,30,11,19,16,5,11,11,44,18,26,27,9,18,21,130,73,57,113,61,52,32,455,221,234,436,209,227,18,443,139,304,401,124,277,15,569,238,331,546,231,315,6,459,176,283,402,176,226,-,-,-,-,-,-,-,1,202,127,75,196,121,75,-,-,-,-,-,-,-,1,626,237,389,626,237,389,-,-,-,-,-,-,-,1
4,13110,目黒区,1,1000,民営事業所,2,J,62,銀行業,40,1590,531,1059,1483,531,952,1,3,1,2,3,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,1,2,3,1,2,-,-,-,-,-,-,-,6,38,18,20,38,18,20,13,196,61,135,189,61,128,9,226,49,177,199,49,150,6,220,79,141,204,79,125,4,281,86,195,224,86,138,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,626,237,389,626,237,389,-,-,-,-,-,-,-,-
4,13110,目黒区,1,1000,民営事業所,2,J,63,協同組織金融業,20,426,274,152,419,267,152,1,4,1,3,4,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,1,3,4,1,3,1,9,5,4,9,5,4,11,152,104,48,152,104,48,4,99,66,33,99,66,33,2,76,57,19,69,50,19,1,86,41,45,86,41,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13110,目黒区,1,1000,民営事業所,2,J,64,貸金業，クレジットカード業等非預金信用機関,11,39,27,12,22,12,10,7,18,10,8,9,3,6,2,2,1,1,1,-,1,2,4,2,2,3,1,2,-,-,-,-,-,-,-,3,12,7,5,5,2,3,2,10,6,4,8,4,4,1,11,11,-,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
