地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13219,1321900804,狛江市,狛江市岩戸南,４丁目,狛江市岩戸南４丁目,2,1100,個人,78,42,36,14,11,3,4,1,3,-,-,-,60,30,30,57,27,30,9,4,5,48,23,25,3,3,-,-,-,-,-,-,-,78,42,36
6,13219,1321900804,狛江市,狛江市岩戸南,４丁目,狛江市岩戸南４丁目,3,1210,会社,124,86,38,-,-,-,-,-,-,38,29,9,86,57,29,76,48,28,48,36,12,28,12,16,10,9,1,-,-,-,-,-,-,124,86,38
6,13219,1321900804,狛江市,狛江市岩戸南,４丁目,狛江市岩戸南４丁目,3,1220,会社以外の法人,134,37,97,-,-,-,-,-,-,2,2,-,132,35,97,97,33,64,82,27,55,15,6,9,35,2,33,-,-,-,2,1,1,136,38,98
6,13219,1321900804,狛江市,狛江市岩戸南,４丁目,狛江市岩戸南４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13219,1321900200,狛江市,狛江市中和泉,,狛江市中和泉,1,1000,民営,2338,1320,1018,139,93,46,37,7,30,276,181,95,1886,1039,847,1781,986,795,993,682,311,788,304,484,105,53,52,6,6,-,22,19,3,2354,1333,1021
5,13219,1321900200,狛江市,狛江市中和泉,,狛江市中和泉,2,1100,個人,325,132,193,139,93,46,37,7,30,-,-,-,149,32,117,131,20,111,64,14,50,67,6,61,18,12,6,-,-,-,2,1,1,327,133,194
5,13219,1321900200,狛江市,狛江市中和泉,,狛江市中和泉,3,1210,会社,1815,1142,673,-,-,-,-,-,-,255,169,86,1560,973,587,1482,939,543,842,650,192,640,289,351,78,34,44,6,6,-,20,18,2,1829,1154,675
5,13219,1321900200,狛江市,狛江市中和泉,,狛江市中和泉,3,1220,会社以外の法人,198,46,152,-,-,-,-,-,-,21,12,9,177,34,143,168,27,141,87,18,69,81,9,72,9,7,2,-,-,-,-,-,-,198,46,152
5,13219,1321900200,狛江市,狛江市中和泉,,狛江市中和泉,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13219,1321900201,狛江市,狛江市中和泉,１丁目,狛江市中和泉１丁目,1,1000,民営,434,167,267,25,22,3,4,-,4,53,29,24,352,116,236,326,112,214,113,47,66,213,65,148,26,4,22,1,1,-,1,-,1,434,166,268
6,13219,1321900201,狛江市,狛江市中和泉,１丁目,狛江市中和泉１丁目,2,1100,個人,78,28,50,25,22,3,4,-,4,-,-,-,49,6,43,48,5,43,22,3,19,26,2,24,1,1,-,-,-,-,-,-,-,78,28,50
6,13219,1321900201,狛江市,狛江市中和泉,１丁目,狛江市中和泉１丁目,3,1210,会社,304,126,178,-,-,-,-,-,-,45,26,19,259,100,159,234,97,137,71,39,32,163,58,105,25,3,22,1,1,-,1,-,1,304,125,179
6,13219,1321900201,狛江市,狛江市中和泉,１丁目,狛江市中和泉１丁目,3,1220,会社以外の法人,52,13,39,-,-,-,-,-,-,8,3,5,44,10,34,44,10,34,20,5,15,24,5,19,-,-,-,-,-,-,-,-,-,52,13,39
6,13219,1321900201,狛江市,狛江市中和泉,１丁目,狛江市中和泉１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13219,1321900202,狛江市,狛江市中和泉,２丁目,狛江市中和泉２丁目,1,1000,民営,291,142,149,18,12,6,4,-,4,34,24,10,235,106,129,212,92,120,102,70,32,110,22,88,23,14,9,-,-,-,12,12,-,303,154,149
6,13219,1321900202,狛江市,狛江市中和泉,２丁目,狛江市中和泉２丁目,2,1100,個人,37,17,20,18,12,6,4,-,4,-,-,-,15,5,10,14,5,9,5,2,3,9,3,6,1,-,1,-,-,-,-,-,-,37,17,20
6,13219,1321900202,狛江市,狛江市中和泉,２丁目,狛江市中和泉２丁目,3,1210,会社,235,124,111,-,-,-,-,-,-,33,24,9,202,100,102,180,86,94,95,67,28,85,19,66,22,14,8,-,-,-,12,12,-,247,136,111
6,13219,1321900202,狛江市,狛江市中和泉,２丁目,狛江市中和泉２丁目,3,1220,会社以外の法人,19,1,18,-,-,-,-,-,-,1,-,1,18,1,17,18,1,17,2,1,1,16,-,16,-,-,-,-,-,-,-,-,-,19,1,18
6,13219,1321900202,狛江市,狛江市中和泉,２丁目,狛江市中和泉２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13219,1321900203,狛江市,狛江市中和泉,３丁目,狛江市中和泉３丁目,1,1000,民営,314,191,123,13,10,3,6,2,4,53,32,21,242,147,95,235,141,94,144,93,51,91,48,43,7,6,1,-,-,-,-,-,-,314,191,123
6,13219,1321900203,狛江市,狛江市中和泉,３丁目,狛江市中和泉３丁目,2,1100,個人,29,19,10,13,10,3,6,2,4,-,-,-,10,7,3,5,2,3,4,2,2,1,-,1,5,5,-,-,-,-,-,-,-,29,19,10
6,13219,1321900203,狛江市,狛江市中和泉,３丁目,狛江市中和泉３丁目,3,1210,会社,222,159,63,-,-,-,-,-,-,50,30,20,172,129,43,170,128,42,105,83,22,65,45,20,2,1,1,-,-,-,-,-,-,222,159,63
6,13219,1321900203,狛江市,狛江市中和泉,３丁目,狛江市中和泉３丁目,3,1220,会社以外の法人,63,13,50,-,-,-,-,-,-,3,2,1,60,11,49,60,11,49,35,8,27,25,3,22,-,-,-,-,-,-,-,-,-,63,13,50
6,13219,1321900203,狛江市,狛江市中和泉,３丁目,狛江市中和泉３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13219,1321900204,狛江市,狛江市中和泉,４丁目,狛江市中和泉４丁目,1,1000,民営,244,123,121,14,12,2,9,2,7,55,34,21,166,75,91,141,56,85,87,43,44,54,13,41,25,19,6,5,5,-,-,-,-,239,118,121
6,13219,1321900204,狛江市,狛江市中和泉,４丁目,狛江市中和泉４丁目,2,1100,個人,42,23,19,14,12,2,9,2,7,-,-,-,19,9,10,14,4,10,13,4,9,1,-,1,5,5,-,-,-,-,-,-,-,42,23,19
6,13219,1321900204,狛江市,狛江市中和泉,４丁目,狛江市中和泉４丁目,3,1210,会社,182,98,84,-,-,-,-,-,-,54,34,20,128,64,64,108,50,58,57,37,20,51,13,38,20,14,6,5,5,-,-,-,-,177,93,84
6,13219,1321900204,狛江市,狛江市中和泉,４丁目,狛江市中和泉４丁目,3,1220,会社以外の法人,20,2,18,-,-,-,-,-,-,1,-,1,19,2,17,19,2,17,17,2,15,2,-,2,-,-,-,-,-,-,-,-,-,20,2,18
6,13219,1321900204,狛江市,狛江市中和泉,４丁目,狛江市中和泉４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13219,1321900205,狛江市,狛江市中和泉,５丁目,狛江市中和泉５丁目,1,1000,民営,1055,697,358,69,37,32,14,3,11,81,62,19,891,595,296,867,585,282,547,429,118,320,156,164,24,10,14,-,-,-,9,7,2,1064,704,360
6,13219,1321900205,狛江市,狛江市中和泉,５丁目,狛江市中和泉５丁目,2,1100,個人,139,45,94,69,37,32,14,3,11,-,-,-,56,5,51,50,4,46,20,3,17,30,1,29,6,1,5,-,-,-,2,1,1,141,46,95
6,13219,1321900205,狛江市,狛江市中和泉,５丁目,狛江市中和泉５丁目,3,1210,会社,872,635,237,-,-,-,-,-,-,73,55,18,799,580,219,790,578,212,514,424,90,276,154,122,9,2,7,-,-,-,7,6,1,879,641,238
6,13219,1321900205,狛江市,狛江市中和泉,５丁目,狛江市中和泉５丁目,3,1220,会社以外の法人,44,17,27,-,-,-,-,-,-,8,7,1,36,10,26,27,3,24,13,2,11,14,1,13,9,7,2,-,-,-,-,-,-,44,17,27
6,13219,1321900205,狛江市,狛江市中和泉,５丁目,狛江市中和泉５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13219,1321900300,狛江市,狛江市西和泉,,狛江市西和泉,1,1000,民営,8,7,1,1,1,-,-,-,-,2,2,-,5,4,1,5,4,1,-,-,-,5,4,1,-,-,-,-,-,-,-,-,-,8,7,1
5,13219,1321900300,狛江市,狛江市西和泉,,狛江市西和泉,2,1100,個人,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
5,13219,1321900300,狛江市,狛江市西和泉,,狛江市西和泉,3,1210,会社,2,2,-,-,-,-,-,-,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-
5,13219,1321900300,狛江市,狛江市西和泉,,狛江市西和泉,3,1220,会社以外の法人,5,4,1,-,-,-,-,-,-,-,-,-,5,4,1,5,4,1,-,-,-,5,4,1,-,-,-,-,-,-,-,-,-,5,4,1
5,13219,1321900300,狛江市,狛江市西和泉,,狛江市西和泉,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13219,1321900301,狛江市,狛江市西和泉,１丁目,狛江市西和泉１丁目,1,1000,民営,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13219,1321900301,狛江市,狛江市西和泉,１丁目,狛江市西和泉１丁目,2,1100,個人,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13219,1321900301,狛江市,狛江市西和泉,１丁目,狛江市西和泉１丁目,3,1210,会社,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13219,1321900301,狛江市,狛江市西和泉,１丁目,狛江市西和泉１丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13219,1321900301,狛江市,狛江市西和泉,１丁目,狛江市西和泉１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13219,1321900302,狛江市,狛江市西和泉,２丁目,狛江市西和泉２丁目,1,1000,民営,7,6,1,-,-,-,-,-,-,2,2,-,5,4,1,5,4,1,-,-,-,5,4,1,-,-,-,-,-,-,-,-,-,7,6,1
6,13219,1321900302,狛江市,狛江市西和泉,２丁目,狛江市西和泉２丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13219,1321900302,狛江市,狛江市西和泉,２丁目,狛江市西和泉２丁目,3,1210,会社,2,2,-,-,-,-,-,-,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-
6,13219,1321900302,狛江市,狛江市西和泉,２丁目,狛江市西和泉２丁目,3,1220,会社以外の法人,5,4,1,-,-,-,-,-,-,-,-,-,5,4,1,5,4,1,-,-,-,5,4,1,-,-,-,-,-,-,-,-,-,5,4,1
6,13219,1321900302,狛江市,狛江市西和泉,２丁目,狛江市西和泉２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13219,1321901100,狛江市,狛江市西野川,,狛江市西野川,1,1000,民営,936,449,487,58,48,10,11,1,10,115,75,40,752,325,427,690,301,389,315,177,138,375,124,251,62,24,38,-,-,-,12,10,2,948,459,489
5,13219,1321901100,狛江市,狛江市西野川,,狛江市西野川,2,1100,個人,136,71,65,58,48,10,11,1,10,-,-,-,67,22,45,53,19,34,38,15,23,15,4,11,14,3,11,-,-,-,-,-,-,136,71,65
5,13219,1321901100,狛江市,狛江市西野川,,狛江市西野川,3,1210,会社,610,333,277,-,-,-,-,-,-,110,75,35,500,258,242,452,237,215,203,139,64,249,98,151,48,21,27,-,-,-,11,10,1,621,343,278
5,13219,1321901100,狛江市,狛江市西野川,,狛江市西野川,3,1220,会社以外の法人,183,44,139,-,-,-,-,-,-,5,-,5,178,44,134,178,44,134,72,22,50,106,22,84,-,-,-,-,-,-,1,-,1,184,44,140
5,13219,1321901100,狛江市,狛江市西野川,,狛江市西野川,2,1300,法人でない団体,7,1,6,-,-,-,-,-,-,-,-,-,7,1,6,7,1,6,2,1,1,5,-,5,-,-,-,-,-,-,-,-,-,7,1,6
6,13219,1321901101,狛江市,狛江市西野川,１丁目,狛江市西野川１丁目,1,1000,民営,183,109,74,14,14,-,6,-,6,46,29,17,117,66,51,108,58,50,61,41,20,47,17,30,9,8,1,-,-,-,-,-,-,183,109,74
6,13219,1321901101,狛江市,狛江市西野川,１丁目,狛江市西野川１丁目,2,1100,個人,30,20,10,14,14,-,6,-,6,-,-,-,10,6,4,9,5,4,7,4,3,2,1,1,1,1,-,-,-,-,-,-,-,30,20,10
6,13219,1321901101,狛江市,狛江市西野川,１丁目,狛江市西野川１丁目,3,1210,会社,135,88,47,-,-,-,-,-,-,41,29,12,94,59,35,86,52,34,50,36,14,36,16,20,8,7,1,-,-,-,-,-,-,135,88,47
6,13219,1321901101,狛江市,狛江市西野川,１丁目,狛江市西野川１丁目,3,1220,会社以外の法人,11,-,11,-,-,-,-,-,-,5,-,5,6,-,6,6,-,6,2,-,2,4,-,4,-,-,-,-,-,-,-,-,-,11,-,11
6,13219,1321901101,狛江市,狛江市西野川,１丁目,狛江市西野川１丁目,2,1300,法人でない団体,7,1,6,-,-,-,-,-,-,-,-,-,7,1,6,7,1,6,2,1,1,5,-,5,-,-,-,-,-,-,-,-,-,7,1,6
6,13219,1321901102,狛江市,狛江市西野川,２丁目,狛江市西野川２丁目,1,1000,民営,357,154,203,11,7,4,1,-,1,29,19,10,316,128,188,279,115,164,147,82,65,132,33,99,37,13,24,-,-,-,9,8,1,366,162,204
6,13219,1321901102,狛江市,狛江市西野川,２丁目,狛江市西野川２丁目,2,1100,個人,21,12,9,11,7,4,1,-,1,-,-,-,9,5,4,8,4,4,7,4,3,1,-,1,1,1,-,-,-,-,-,-,-,21,12,9
6,13219,1321901102,狛江市,狛江市西野川,２丁目,狛江市西野川２丁目,3,1210,会社,189,101,88,-,-,-,-,-,-,29,19,10,160,82,78,124,70,54,89,59,30,35,11,24,36,12,24,-,-,-,8,8,-,197,109,88
6,13219,1321901102,狛江市,狛江市西野川,２丁目,狛江市西野川２丁目,3,1220,会社以外の法人,147,41,106,-,-,-,-,-,-,-,-,-,147,41,106,147,41,106,51,19,32,96,22,74,-,-,-,-,-,-,1,-,1,148,41,107
6,13219,1321901102,狛江市,狛江市西野川,２丁目,狛江市西野川２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13219,1321901103,狛江市,狛江市西野川,３丁目,狛江市西野川３丁目,1,1000,民営,192,68,124,9,6,3,-,-,-,10,8,2,173,54,119,163,53,110,50,28,22,113,25,88,10,1,9,-,-,-,3,2,1,195,70,125
6,13219,1321901103,狛江市,狛江市西野川,３丁目,狛江市西野川３丁目,2,1100,個人,28,6,22,9,6,3,-,-,-,-,-,-,19,-,19,10,-,10,10,-,10,-,-,-,9,-,9,-,-,-,-,-,-,28,6,22
6,13219,1321901103,狛江市,狛江市西野川,３丁目,狛江市西野川３丁目,3,1210,会社,164,62,102,-,-,-,-,-,-,10,8,2,154,54,100,153,53,100,40,28,12,113,25,88,1,1,-,-,-,-,3,2,1,167,64,103
6,13219,1321901103,狛江市,狛江市西野川,３丁目,狛江市西野川３丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13219,1321901103,狛江市,狛江市西野川,３丁目,狛江市西野川３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13219,1321901104,狛江市,狛江市西野川,４丁目,狛江市西野川４丁目,1,1000,民営,204,118,86,24,21,3,4,1,3,30,19,11,146,77,69,140,75,65,57,26,31,83,49,34,6,2,4,-,-,-,-,-,-,204,118,86
6,13219,1321901104,狛江市,狛江市西野川,４丁目,狛江市西野川４丁目,2,1100,個人,57,33,24,24,21,3,4,1,3,-,-,-,29,11,18,26,10,16,14,7,7,12,3,9,3,1,2,-,-,-,-,-,-,57,33,24
6,13219,1321901104,狛江市,狛江市西野川,４丁目,狛江市西野川４丁目,3,1210,会社,122,82,40,-,-,-,-,-,-,30,19,11,92,63,29,89,62,27,24,16,8,65,46,19,3,1,2,-,-,-,-,-,-,122,82,40
6,13219,1321901104,狛江市,狛江市西野川,４丁目,狛江市西野川４丁目,3,1220,会社以外の法人,25,3,22,-,-,-,-,-,-,-,-,-,25,3,22,25,3,22,19,3,16,6,-,6,-,-,-,-,-,-,-,-,-,25,3,22
6,13219,1321901104,狛江市,狛江市西野川,４丁目,狛江市西野川４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13219,1321900500,狛江市,狛江市東和泉,,狛江市東和泉,1,1000,民営,2662,1201,1461,153,110,43,24,6,18,226,141,85,2259,944,1315,2151,920,1231,830,423,407,1321,497,824,108,24,84,29,9,20,22,9,13,2655,1201,1454
5,13219,1321900500,狛江市,狛江市東和泉,,狛江市東和泉,2,1100,個人,431,214,217,153,110,43,24,6,18,-,-,-,254,98,156,222,91,131,94,29,65,128,62,66,32,7,25,-,-,-,2,-,2,433,214,219
5,13219,1321900500,狛江市,狛江市東和泉,,狛江市東和泉,3,1210,会社,1947,901,1046,-,-,-,-,-,-,202,130,72,1745,771,974,1690,754,936,579,333,246,1111,421,690,55,17,38,8,6,2,17,7,10,1956,902,1054
5,13219,1321900500,狛江市,狛江市東和泉,,狛江市東和泉,3,1220,会社以外の法人,284,86,198,-,-,-,-,-,-,24,11,13,260,75,185,239,75,164,157,61,96,82,14,68,21,-,21,21,3,18,3,2,1,266,85,181
5,13219,1321900500,狛江市,狛江市東和泉,,狛江市東和泉,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13219,1321900501,狛江市,狛江市東和泉,１丁目,狛江市東和泉１丁目,1,1000,民営,1726,710,1016,71,51,20,7,1,6,113,68,45,1535,590,945,1477,579,898,460,209,251,1017,370,647,58,11,47,1,-,1,18,5,13,1743,715,1028
6,13219,1321900501,狛江市,狛江市東和泉,１丁目,狛江市東和泉１丁目,2,1100,個人,212,85,127,71,51,20,7,1,6,-,-,-,134,33,101,123,32,91,60,15,45,63,17,46,11,1,10,-,-,-,2,-,2,214,85,129
6,13219,1321900501,狛江市,狛江市東和泉,１丁目,狛江市東和泉１丁目,3,1210,会社,1312,559,753,-,-,-,-,-,-,97,61,36,1215,498,717,1183,488,695,281,144,137,902,344,558,32,10,22,1,-,1,13,3,10,1324,562,762
6,13219,1321900501,狛江市,狛江市東和泉,１丁目,狛江市東和泉１丁目,3,1220,会社以外の法人,202,66,136,-,-,-,-,-,-,16,7,9,186,59,127,171,59,112,119,50,69,52,9,43,15,-,15,-,-,-,3,2,1,205,68,137
6,13219,1321900501,狛江市,狛江市東和泉,１丁目,狛江市東和泉１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13219,1321900502,狛江市,狛江市東和泉,２丁目,狛江市東和泉２丁目,1,1000,民営,267,176,91,20,17,3,5,1,4,27,20,7,215,138,77,212,138,74,153,100,53,59,38,21,3,-,3,7,6,1,2,2,-,262,172,90
6,13219,1321900502,狛江市,狛江市東和泉,２丁目,狛江市東和泉２丁目,2,1100,個人,42,28,14,20,17,3,5,1,4,-,-,-,17,10,7,15,10,5,10,7,3,5,3,2,2,-,2,-,-,-,-,-,-,42,28,14
6,13219,1321900502,狛江市,狛江市東和泉,２丁目,狛江市東和泉２丁目,3,1210,会社,206,143,63,-,-,-,-,-,-,27,20,7,179,123,56,178,123,55,135,92,43,43,31,12,1,-,1,7,6,1,2,2,-,201,139,62
6,13219,1321900502,狛江市,狛江市東和泉,２丁目,狛江市東和泉２丁目,3,1220,会社以外の法人,19,5,14,-,-,-,-,-,-,-,-,-,19,5,14,19,5,14,8,1,7,11,4,7,-,-,-,-,-,-,-,-,-,19,5,14
6,13219,1321900502,狛江市,狛江市東和泉,２丁目,狛江市東和泉２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13219,1321900503,狛江市,狛江市東和泉,３丁目,狛江市東和泉３丁目,1,1000,民営,339,156,183,43,27,16,8,3,5,45,28,17,243,98,145,212,92,120,104,53,51,108,39,69,31,6,25,-,-,-,-,-,-,339,156,183
6,13219,1321900503,狛江市,狛江市東和泉,３丁目,狛江市東和泉３丁目,2,1100,個人,109,48,61,43,27,16,8,3,5,-,-,-,58,18,40,43,16,27,16,4,12,27,12,15,15,2,13,-,-,-,-,-,-,109,48,61
6,13219,1321900503,狛江市,狛江市東和泉,３丁目,狛江市東和泉３丁目,3,1210,会社,213,104,109,-,-,-,-,-,-,42,26,16,171,78,93,158,74,84,80,47,33,78,27,51,13,4,9,-,-,-,-,-,-,213,104,109
6,13219,1321900503,狛江市,狛江市東和泉,３丁目,狛江市東和泉３丁目,3,1220,会社以外の法人,17,4,13,-,-,-,-,-,-,3,2,1,14,2,12,11,2,9,8,2,6,3,-,3,3,-,3,-,-,-,-,-,-,17,4,13
6,13219,1321900503,狛江市,狛江市東和泉,３丁目,狛江市東和泉３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13219,1321900504,狛江市,狛江市東和泉,４丁目,狛江市東和泉４丁目,1,1000,民営,330,159,171,19,15,4,4,1,3,41,25,16,266,118,148,250,111,139,113,61,52,137,50,87,16,7,9,21,3,18,2,2,-,311,158,153
6,13219,1321900504,狛江市,狛江市東和泉,４丁目,狛江市東和泉４丁目,2,1100,個人,68,53,15,19,15,4,4,1,3,-,-,-,45,37,8,41,33,8,8,3,5,33,30,3,4,4,-,-,-,-,-,-,-,68,53,15
6,13219,1321900504,狛江市,狛江市東和泉,４丁目,狛江市東和泉４丁目,3,1210,会社,216,95,121,-,-,-,-,-,-,36,23,13,180,72,108,171,69,102,83,50,33,88,19,69,9,3,6,-,-,-,2,2,-,218,97,121
6,13219,1321900504,狛江市,狛江市東和泉,４丁目,狛江市東和泉４丁目,3,1220,会社以外の法人,46,11,35,-,-,-,-,-,-,5,2,3,41,9,32,38,9,29,22,8,14,16,1,15,3,-,3,21,3,18,-,-,-,25,8,17
6,13219,1321900504,狛江市,狛江市東和泉,４丁目,狛江市東和泉４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13219,1321901000,狛江市,狛江市東野川,,狛江市東野川,1,1000,民営,677,404,273,45,33,12,13,2,11,109,78,31,510,291,219,455,268,187,262,185,77,193,83,110,55,23,32,-,-,-,-,-,-,677,404,273
5,13219,1321901000,狛江市,狛江市東野川,,狛江市東野川,2,1100,個人,138,59,79,45,33,12,13,2,11,-,-,-,80,24,56,64,20,44,37,11,26,27,9,18,16,4,12,-,-,-,-,-,-,138,59,79
5,13219,1321901000,狛江市,狛江市東野川,,狛江市東野川,3,1210,会社,482,328,154,-,-,-,-,-,-,102,74,28,380,254,126,343,235,108,199,164,35,144,71,73,37,19,18,-,-,-,-,-,-,482,328,154
5,13219,1321901000,狛江市,狛江市東野川,,狛江市東野川,3,1220,会社以外の法人,57,17,40,-,-,-,-,-,-,7,4,3,50,13,37,48,13,35,26,10,16,22,3,19,2,-,2,-,-,-,-,-,-,57,17,40
5,13219,1321901000,狛江市,狛江市東野川,,狛江市東野川,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13219,1321901001,狛江市,狛江市東野川,１丁目,狛江市東野川１丁目,1,1000,民営,94,47,47,10,6,4,-,-,-,22,16,6,62,25,37,60,25,35,40,22,18,20,3,17,2,-,2,-,-,-,-,-,-,94,47,47
6,13219,1321901001,狛江市,狛江市東野川,１丁目,狛江市東野川１丁目,2,1100,個人,20,6,14,10,6,4,-,-,-,-,-,-,10,-,10,8,-,8,5,-,5,3,-,3,2,-,2,-,-,-,-,-,-,20,6,14
6,13219,1321901001,狛江市,狛江市東野川,１丁目,狛江市東野川１丁目,3,1210,会社,74,41,33,-,-,-,-,-,-,22,16,6,52,25,27,52,25,27,35,22,13,17,3,14,-,-,-,-,-,-,-,-,-,74,41,33
6,13219,1321901001,狛江市,狛江市東野川,１丁目,狛江市東野川１丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
